120 7259
3 70 223
3 71 212
3 72 289
3 73 199
3 74 386
3 75 583
3 76 429
3 77 182
3 78 501
3 79 751
3 80 67
3 81 580
3 82 42
3 83 278
3 84 276
3 85 665
3 86 558
3 87 426
3 88 271
3 89 180
3 90 278
3 91 834
3 92 472
3 93 146
3 94 540
3 95 251
3 96 361
3 97 322
3 98 503
3 99 330
3 100 817
3 101 111
3 102 79
3 103 105
3 104 278
3 105 319
3 106 231
3 107 617
3 108 718
3 109 191
3 110 145
3 111 425
3 112 202
3 113 625
3 114 147
3 115 139
3 116 220
3 117 722
3 118 560
3 119 79
3 120 418
4 5 374
4 6 190
4 7 139
4 8 113
4 9 171
4 10 347
4 11 259
4 12 509
4 13 552
4 14 407
4 15 337
4 16 210
4 17 384
4 18 512
4 19 565
4 20 425
4 21 317
4 22 490
4 23 217
4 24 207
4 25 604
4 26 42
4 27 232
4 28 299
4 29 267
4 30 280
4 31 551
4 32 284
4 33 702
4 34 40
4 35 286
4 36 234
4 37 408
4 38 94
4 39 491
4 40 113
4 41 280
4 42 354
4 43 541
4 44 371
4 45 335
4 46 398
4 47 106
4 48 124
4 49 424
4 50 366
4 51 312
4 52 692
4 53 280
4 54 143
4 55 153
4 56 239
4 57 391
4 58 634
4 59 364
4 60 161
4 61 224
4 62 387
4 63 412
4 64 349
4 65 539
4 66 522
4 67 422
4 68 597
4 69 514
4 70 76
4 71 95
4 72 142
4 73 356
4 74 239
4 75 443
4 76 289
4 77 355
4 78 361
4 79 604
4 80 204
4 81 440
4 82 182
4 83 435
4 84 226
4 85 525
4 86 418
4 87 279
4 88 417
4 89 177
4 90 183
4 91 687
4 92 325
4 93 292
4 94 400
4 95 424
4 96 213
4 97 495
4 98 356
4 99 377
4 100 670
4 101 201
4 102 155
4 103 116
4 104 310
4 105 172
4 106 310
4 107 470
4 108 571
4 109 337
4 110 227
4 111 277
4 112 252
4 113 478
4 114 304
4 115 273
4 116 73
4 117 582
4 118 413
4 119 77
4 120 271
5 6 258
5 7 494
5 8 372
5 9 202
5 10 331
5 11 234
5 12 222
5 13 586
5 14 706
5 15 636
5 16 509
5 17 690
5 18 818
5 19 871
5 20 731
5 21 192
5 22 789
5 23 248
5 24 470
5 25 910
5 26 332
5 27 42
5 28 598
5 29 566
5 30 579
5 31 850
5 32 583
5 33 1008
5 34 364
5 35 354
5 36 265
5 37 168
5 38 313
5 39 117
5 40 419
5 41 586
5 42 660
5 43 847
5 44 677
5 45 634
5 46 704
5 47 275
5 48 219
5 49 730
5 50 672
5 51 287
5 52 998
5 53 79
5 54 319
5 55 229
5 56 545
5 57 107
5 58 940
5 59 663
5 60 460
5 61 523
5 62 183
5 63 38
5 64 121
5 65 845
5 66 821
5 67 152
5 68 903
5 69 820
5 70 360
5 71 289
5 72 448
5 73 86
5 74 545
5 75 742
5 76 588
5 77 68
5 78 660
5 79 910
5 80 70
5 81 739
5 82 137
5 83 151
5 84 294
5 85 824
5 86 717
5 87 585
5 88 239
5 89 198
5 90 308
5 91 993
5 92 624
5 93 135
5 94 699
5 95 137
5 96 373
5 97 208
5 98 662
5 99 237
5 100 976
5 101 139
5 102 157
5 103 242
5 104 236
5 105 477
5 106 177
5 107 776
5 108 877
5 109 165
5 110 162
5 111 437
5 112 166
5 113 784
5 114 81
5 115 228
5 116 371
5 117 881
5 118 719
5 119 205
5 120 570
6 7 310
6 8 188
6 9 328
6 10 171
6 11 365
6 12 470
6 13 723
6 14 522
6 15 452
6 16 325
6 17 506
6 18 634
6 19 687
6 20 547
6 21 442
6 22 605
6 23 370
6 24 280
6 25 726
6 26 148
6 27 257
6 28 414
6 29 382
6 30 395
6 31 666
6 32 399
6 33 824
6 34 180
6 35 110
6 36 59
6 37 239
6 38 281
6 39 375
6 40 235
6 41 402
6 42 476
6 43 663
6 44 493
6 45 450
6 46 520
6 47 91
6 48 113
6 49 546
6 50 488
6 51 418
6 52 814
6 53 329
6 54 129
6 55 39
6 56 361
6 57 275
6 58 756
6 59 479
6 60 276
6 61 339
6 62 216
6 63 296
6 64 369
6 65 661
6 66 637
6 67 262
6 68 719
6 69 636
6 70 176
6 71 105
6 72 264
6 73 240
6 74 361
6 75 558
6 76 404
6 77 316
6 78 476
6 79 726
6 80 257
6 81 555
6 82 282
6 83 319
6 84 50
6 85 640
6 86 533
6 87 401
6 88 487
6 89 53
6 90 118
6 91 809
6 92 440
6 93 385
6 94 515
6 95 385
6 96 183
6 97 456
6 98 478
6 99 179
6 100 792
6 101 172
6 102 161
6 103 298
6 104 127
6 105 293
6 106 165
6 107 592
6 108 693
6 109 424
6 110 111
6 111 247
6 112 99
6 113 600
6 114 188
6 115 383
6 116 187
6 117 697
6 118 535
6 119 259
6 120 386
7 8 208
7 9 188
7 10 467
7 11 249
7 12 588
7 13 417
7 14 184
7 15 375
7 16 248
7 17 210
7 18 338
7 19 391
7 20 251
7 21 396
7 22 394
7 23 175
7 24 246
7 25 430
7 26 169
7 27 316
7 28 279
7 29 305
7 30 318
7 31 474
7 32 314
7 33 528
7 34 142
7 35 406
7 36 354
7 37 528
7 38 45
7 39 611
7 40 89
7 41 106
7 42 180
7 43 367
7 44 197
7 45 231
7 46 224
7 47 225
7 48 289
7 49 250
7 50 192
7 51 264
7 52 518
7 53 359
7 54 262
7 55 273
7 56 65
7 57 511
7 58 460
7 59 402
7 60 199
7 61 262
7 62 507
7 63 532
7 64 428
7 65 365
7 66 456
7 67 542
7 68 423
7 69 340
7 70 170
7 71 218
7 72 84
7 73 476
7 74 167
7 75 238
7 76 327
7 77 434
7 78 231
7 79 430
7 80 288
7 81 317
7 82 261
7 83 555
7 84 346
7 85 384
7 86 231
7 87 141
7 88 496
7 89 297
7 90 302
7 91 513
7 92 311
7 93 371
7 94 277
7 95 503
7 96 332
7 97 574
7 98 182
7 99 497
7 100 496
7 101 408
7 102 251
7 103 131
7 104 430
7 105 160
7 106 430
7 107 296
7 108 397
7 109 416
7 110 347
7 111 336
7 112 372
7 113 304
7 114 424
7 115 352
7 116 168
7 117 441
7 118 239
7 119 153
7 120 309
8 9 284
8 10 345
8 11 372
8 12 584
8 13 621
8 14 391
8 15 321
8 16 141
8 17 408
8 18 536
8 19 589
8 20 449
8 21 430
8 22 474
8 23 330
8 24 113
8 25 628
8 26 63
8 27 355
8 28 283
8 29 251
8 30 264
8 31 535
8 32 268
8 33 726
8 34 72
8 35 284
8 36 232
8 37 406
8 38 184
8 39 489
8 40 133
8 41 300
8 42 378
8 43 565
8 44 395
8 45 319
8 46 422
8 47 104
8 48 168
8 49 448
8 50 390
8 51 425
8 52 716
8 53 403
8 54 60
8 55 151
8 56 259
8 57 389
8 58 658
8 59 348
8 60 78
8 61 208
8 62 385
8 63 410
8 64 472
8 65 563
8 66 506
8 67 420
8 68 621
8 69 538
8 70 39
8 71 79
8 72 162
8 73 354
8 74 259
8 75 427
8 76 273
8 77 430
8 78 345
8 79 628
8 80 327
8 81 424
8 82 295
8 83 433
8 84 224
8 85 509
8 86 402
8 87 299
8 88 530
8 89 175
8 90 100
8 91 711
8 92 309
8 93 405
8 94 384
8 95 499
8 96 130
8 97 570
8 98 380
8 99 375
8 100 694
8 101 286
8 102 216
8 103 229
8 104 308
8 105 154
8 106 308
8 107 494
8 108 595
8 109 450
8 110 225
8 111 114
8 112 250
8 113 502
8 114 302
8 115 386
8 116 43
8 117 566
8 118 437
8 119 190
8 120 255
9 10 485
9 11 61
9 12 392
9 13 411
9 14 372
9 15 507
9 16 380
9 17 398
9 18 526
9 19 579
9 20 439
9 21 202
9 22 582
9 23 46
9 24 377
9 25 618
9 26 213
9 27 160
9 28 469
9 29 437
9 30 450
9 31 662
9 32 454
9 33 716
9 34 211
9 35 424
9 36 335
9 37 300
9 38 143
9 39 319
9 40 283
9 41 294
9 42 368
9 43 555
9 44 372
9 45 419
9 46 412
9 47 244
9 48 215
9 49 438
9 50 380
9 51 112
9 52 706
9 53 163
9 54 314
9 55 324
9 56 253
9 57 322
9 58 648
9 59 534
9 60 331
9 61 394
9 62 354
9 63 240
9 64 232
9 65 553
9 66 644
9 67 314
9 68 611
9 69 528
9 70 246
9 71 266
9 72 234
9 73 287
9 74 317
9 75 426
9 76 459
9 77 238
9 78 479
9 79 618
9 80 155
9 81 505
9 82 65
9 83 366
9 84 364
9 85 572
9 86 419
9 87 329
9 88 300
9 89 268
9 90 354
9 91 701
9 92 495
9 93 175
9 94 465
9 95 307
9 96 384
9 97 378
9 98 370
9 99 552
9 100 684
9 101 213
9 102 167
9 103 57
9 104 366
9 105 342
9 106 319
9 107 484
9 108 585
9 109 220
9 110 233
9 111 448
9 112 290
9 113 492
9 114 235
9 115 121
9 116 243
9 117 629
9 118 427
9 119 97
9 120 441
10 11 522
10 12 502
10 13 874
10 14 679
10 15 609
10 16 482
10 17 663
10 18 791
10 19 844
10 20 704
10 21 515
10 22 762
10 23 527
10 24 437
10 25 883
10 26 305
10 27 330
10 28 571
10 29 539
10 30 552
10 31 823
10 32 556
10 33 981
10 34 337
10 35 70
10 36 182
10 37 166
10 38 438
10 39 354
10 40 392
10 41 559
10 42 633
10 43 820
10 44 650
10 45 607
10 46 677
10 47 248
10 48 270
10 49 703
10 50 645
10 51 575
10 52 971
10 53 402
10 54 286
10 55 196
10 56 518
10 57 248
10 58 913
10 59 636
10 60 433
10 61 496
10 62 147
10 63 306
10 64 428
10 65 818
10 66 794
10 67 189
10 68 876
10 69 793
10 70 333
10 71 262
10 72 421
10 73 250
10 74 518
10 75 715
10 76 561
10 77 362
10 78 633
10 79 883
10 80 335
10 81 712
10 82 439
10 83 266
10 84 125
10 85 797
10 86 690
10 87 558
10 88 546
10 89 218
10 90 275
10 91 966
10 92 597
10 93 458
10 94 672
10 95 417
10 96 340
10 97 488
10 98 635
10 99 100
10 100 949
10 101 329
10 102 318
10 103 455
10 104 125
10 105 450
10 106 182
10 107 749
10 108 850
10 109 483
10 110 268
10 111 404
10 112 210
10 113 757
10 114 255
10 115 540
10 116 344
10 117 854
10 118 692
10 119 416
10 120 543
11 12 386
11 13 354
11 14 433
11 15 595
11 16 468
11 17 459
11 18 587
11 19 640
11 20 500
11 21 141
11 22 643
11 23 72
11 24 465
11 25 679
11 26 301
11 27 167
11 28 557
11 29 525
11 30 538
11 31 723
11 32 542
11 33 777
11 34 299
11 35 461
11 36 372
11 37 348
11 38 204
11 39 351
11 40 368
11 41 355
11 42 429
11 43 616
11 44 446
11 45 480
11 46 473
11 47 332
11 48 254
11 49 499
11 50 441
11 51 55
11 52 767
11 53 157
11 54 402
11 55 324
11 56 314
11 57 331
11 58 709
11 59 622
11 60 419
11 61 482
11 62 363
11 63 272
11 64 226
11 65 614
11 66 705
11 67 362
11 68 672
11 69 589
11 70 334
11 71 354
11 72 295
11 73 296
11 74 378
11 75 487
11 76 547
11 77 232
11 78 480
11 79 679
11 80 164
11 81 566
11 82 85
11 83 375
11 84 410
11 85 633
11 86 480
11 87 390
11 88 249
11 89 305
11 90 442
11 91 762
11 92 583
11 93 147
11 94 526
11 95 301
11 96 472
11 97 372
11 98 431
11 99 589
11 100 745
11 101 223
11 102 206
11 103 118
11 104 403
11 105 430
11 106 328
11 107 545
11 108 646
11 109 188
11 110 272
11 111 536
11 112 358
11 113 553
11 114 174
11 115 60
11 116 331
11 117 690
11 118 488
11 119 185
11 120 529
12 13 738
12 14 915
12 15 845
12 16 718
12 17 892
12 18 1020
12 19 1073
12 20 933
12 21 233
12 22 998
12 23 438
12 24 715
12 25 1112
12 26 544
12 27 254
12 28 807
12 29 775
12 30 788
12 31 1059
12 32 792
12 33 1210
12 34 549
12 35 566
12 36 477
12 37 331
12 38 543
12 39 202
12 40 621
12 41 788
12 42 862
12 43 1049
12 44 879
12 45 843
12 46 906
12 47 487
12 48 431
12 49 932
12 50 874
12 51 439
12 52 1200
12 53 235
12 54 531
12 55 441
12 56 747
12 57 254
12 58 1142
12 59 872
12 60 669
12 61 732
12 62 357
12 63 210
12 64 187
12 65 1047
12 66 1030
12 67 313
12 68 1105
12 69 1022
12 70 572
12 71 501
12 72 650
12 73 266
12 74 747
12 75 951
12 76 797
12 77 154
12 78 869
12 79 1112
12 80 282
12 81 948
12 82 321
12 83 298
12 84 506
12 85 1033
12 86 926
12 87 787
12 88 168
12 89 410
12 90 520
12 91 1195
12 92 833
12 93 249
12 94 908
12 95 95
12 96 585
12 97 23
12 98 864
12 99 407
12 100 1178
12 101 351
12 102 369
12 103 437
12 104 447
12 105 680
12 106 379
12 107 978
12 108 1079
12 109 190
12 110 374
12 111 649
12 112 378
12 113 986
12 114 293
12 115 314
12 116 583
12 117 1090
12 118 921
12 119 435
12 120 779
13 14 390
13 15 572
13 16 661
13 17 227
13 18 524
13 19 413
13 20 274
13 21 492
13 22 444
13 23 380
13 24 659
13 25 407
13 26 582
13 27 521
13 28 488
13 29 572
13 30 543
13 31 524
13 32 530
13 33 446
13 34 555
13 35 819
13 36 767
13 37 700
13 38 458
13 39 679
13 40 502
13 41 340
13 42 256
13 43 289
13 44 359
13 45 462
13 46 282
13 47 638
13 48 606
13 49 188
13 50 273
13 51 313
13 52 444
13 53 509
13 54 675
13 55 686
13 56 378
13 57 693
13 58 370
13 59 599
13 60 612
13 61 567
13 62 715
13 63 640
13 64 578
13 65 245
13 66 506
13 67 714
13 68 311
13 69 261
13 70 583
13 71 631
13 72 497
13 73 672
13 74 474
13 75 352
13 76 595
13 77 584
13 78 466
13 79 348
13 80 516
13 81 506
13 82 437
13 83 755
13 84 759
13 85 434
13 86 420
13 87 422
13 88 616
13 89 710
13 90 715
13 91 407
13 92 504
13 93 499
13 94 466
13 95 653
13 96 745
13 97 724
13 98 253
13 99 941
13 100 414
13 101 575
13 102 558
13 103 468
13 104 755
13 105 573
13 106 680
13 107 346
13 108 336
13 109 540
13 110 624
13 111 749
13 112 679
13 113 300
13 114 596
13 115 411
13 116 581
13 117 491
13 118 220
13 119 537
13 120 518
14 15 196
14 16 228
14 17 169
14 18 151
14 19 257
14 20 146
14 21 723
14 22 125
14 23 359
14 24 345
14 25 296
14 26 382
14 27 638
14 28 112
14 29 196
14 30 167
14 31 238
14 32 154
14 33 423
14 34 372
14 35 618
14 36 566
14 37 740
14 38 229
14 39 823
14 40 209
14 41 146
14 42 206
14 43 262
14 44 69
14 45 86
14 46 110
14 47 437
14 48 501
14 49 204
14 50 117
14 51 448
14 52 413
14 53 686
14 54 451
14 55 485
14 56 119
14 57 723
14 58 355
14 59 223
14 60 298
14 61 191
14 62 719
14 63 744
14 64 755
14 65 260
14 66 209
14 67 754
14 68 318
14 69 235
14 70 360
14 71 430
14 72 180
14 73 688
14 74 83
14 75 50
14 76 219
14 77 761
14 78 74
14 79 325
14 80 610
14 81 139
14 82 588
14 83 767
14 84 558
14 85 160
14 86 53
14 87 43
14 88 823
14 89 509
14 90 491
14 91 408
14 92 128
14 93 698
14 94 99
14 95 830
14 96 472
14 97 901
14 98 183
14 99 709
14 100 391
14 101 620
14 102 576
14 103 315
14 104 642
14 105 228
14 106 642
14 107 191
14 108 292
14 109 743
14 110 559
14 111 435
14 112 584
14 113 199
14 114 636
14 115 679
14 116 348
14 117 217
14 118 192
14 119 482
14 120 142
15 16 158
15 17 351
15 18 270
15 19 342
15 20 328
15 21 653
15 22 185
15 23 553
15 24 275
15 25 381
15 26 312
15 27 568
15 28 96
15 29 88
15 30 59
15 31 238
15 32 63
15 33 605
15 34 302
15 35 548
15 36 496
15 37 670
15 38 382
15 39 753
15 40 286
15 41 322
15 42 388
15 43 444
15 44 261
15 45 124
15 46 292
15 47 367
15 48 431
15 49 386
15 50 299
15 51 648
15 52 595
15 53 616
15 54 381
15 55 415
15 56 276
15 57 653
15 58 537
15 59 49
15 60 228
15 61 121
15 62 649
15 63 674
15 64 685
15 65 442
15 66 209
15 67 684
15 68 500
15 69 417
15 70 290
15 71 360
15 72 315
15 73 618
15 74 172
15 75 232
15 76 92
15 77 691
15 78 81
15 79 507
15 80 540
15 81 98
15 82 518
15 83 697
15 84 488
15 85 245
15 86 138
15 87 200
15 88 753
15 89 439
15 90 421
15 91 590
15 92 76
15 93 628
15 94 89
15 95 760
15 96 402
15 97 831
15 98 365
15 99 639
15 100 573
15 101 550
15 102 506
15 103 451
15 104 572
15 105 235
15 106 572
15 107 373
15 108 474
15 109 673
15 110 489
15 111 365
15 112 514
15 113 381
15 114 566
15 115 609
15 116 278
15 117 302
15 118 374
15 119 412
15 120 99
16 17 383
16 18 371
16 19 443
16 20 360
16 21 526
16 22 311
16 23 426
16 24 98
16 25 482
16 26 185
16 27 441
16 28 120
16 29 77
16 30 101
16 31 372
16 32 105
16 33 637
16 34 175
16 35 421
16 36 369
16 37 504
16 38 250
16 39 626
16 40 159
16 41 306
16 42 420
16 43 476
16 44 293
16 45 156
16 46 324
16 47 240
16 48 304
16 49 418
16 50 331
16 51 520
16 52 627
16 53 489
16 54 201
16 55 288
16 56 260
16 57 526
16 58 569
16 59 185
16 60 63
16 61 27
16 62 522
16 63 547
16 64 558
16 65 474
16 66 343
16 67 557
16 68 532
16 69 449
16 70 163
16 71 233
16 72 188
16 73 491
16 74 149
16 75 264
16 76 82
16 77 564
16 78 182
16 79 539
16 80 413
16 81 261
16 82 391
16 83 570
16 84 361
16 85 346
16 86 239
16 87 232
16 88 626
16 89 312
16 90 241
16 91 622
16 92 146
16 93 501
16 94 221
16 95 633
16 96 237
16 97 704
16 98 397
16 99 512
16 100 605
16 101 423
16 102 379
16 103 325
16 104 445
16 105 108
16 106 445
16 107 405
16 108 506
16 109 546
16 110 362
16 111 150
16 112 387
16 113 413
16 114 439
16 115 482
16 116 151
16 117 403
16 118 406
16 119 286
16 120 84
17 18 167
17 19 220
17 20 53
17 21 700
17 22 223
17 23 385
17 24 500
17 25 259
17 26 365
17 27 615
17 28 267
17 29 351
17 30 322
17 31 303
17 32 309
17 33 357
17 34 338
17 35 602
17 36 550
17 37 724
17 38 255
17 39 807
17 40 285
17 41 112
17 42 45
17 43 196
17 44 94
17 45 241
17 46 61
17 47 421
17 48 485
17 49 36
17 50 46
17 51 474
17 52 347
17 53 663
17 54 458
17 55 469
17 56 150
17 57 707
17 58 289
17 59 378
17 60 453
17 61 346
17 62 703
17 63 728
17 64 732
17 65 141
17 66 285
17 67 738
17 68 252
17 69 116
17 70 366
17 71 414
17 72 280
17 73 672
17 74 253
17 75 131
17 76 374
17 77 738
17 78 243
17 79 259
17 80 587
17 81 285
17 82 565
17 83 751
17 84 542
17 85 213
17 86 199
17 87 211
17 88 800
17 89 493
17 90 498
17 91 342
17 92 283
17 93 675
17 94 245
17 95 807
17 96 528
17 97 818
17 98 27
17 99 693
17 100 325
17 101 604
17 102 553
17 103 341
17 104 626
17 105 383
17 106 626
17 107 125
17 108 226
17 109 720
17 110 543
17 111 590
17 112 568
17 113 81
17 114 620
17 115 656
17 116 364
17 117 270
17 118 29
17 119 459
17 120 297
18 19 57
18 20 112
18 21 828
18 22 67
18 23 513
18 24 488
18 25 96
18 26 493
18 27 743
18 28 255
18 29 339
18 30 310
18 31 138
18 32 297
18 33 280
18 34 466
18 35 730
18 36 678
18 37 852
18 38 350
18 39 935
18 40 413
18 41 240
18 42 204
18 43 119
18 44 142
18 45 226
18 46 125
18 47 549
18 48 613
18 49 202
18 50 150
18 51 602
18 52 270
18 53 791
18 54 586
18 55 597
18 56 278
18 57 835
18 58 212
18 59 319
18 60 441
18 61 334
18 62 831
18 63 856
18 64 860
18 65 151
18 66 120
18 67 866
18 68 175
18 69 132
18 70 494
18 71 542
18 72 408
18 73 800
18 74 235
18 75 101
18 76 362
18 77 866
18 78 189
18 79 182
18 80 715
18 81 155
18 82 693
18 83 879
18 84 670
18 85 48
18 86 132
18 87 183
18 88 928
18 89 621
18 90 626
18 91 265
18 92 271
18 93 803
18 94 178
18 95 935
18 96 656
18 97 1006
18 98 181
18 99 821
18 100 248
18 101 732
18 102 681
18 103 469
18 104 754
18 105 371
18 106 754
18 107 82
18 108 94
18 109 848
18 110 671
18 111 578
18 112 696
18 113 137
18 114 748
18 115 784
18 116 492
18 117 105
18 118 190
18 119 587
18 120 285
19 20 165
19 21 881
19 22 139
19 23 566
19 24 560
19 25 39
19 26 546
19 27 796
19 28 327
19 29 411
19 30 382
19 31 126
19 32 369
19 33 217
19 34 519
19 35 783
19 36 731
19 37 905
19 38 436
19 39 988
19 40 466
19 41 293
19 42 257
19 43 136
19 44 224
19 45 298
19 46 178
19 47 602
19 48 666
19 49 255
19 50 203
19 51 655
19 52 200
19 53 844
19 54 639
19 55 650
19 56 331
19 57 888
19 58 197
19 59 391
19 60 513
19 61 406
19 62 884
19 63 909
19 64 913
19 65 168
19 66 108
19 67 919
19 68 192
19 69 149
19 70 547
19 71 595
19 72 461
19 73 853
19 74 339
19 75 174
19 76 434
19 77 919
19 78 261
19 79 150
19 80 768
19 81 227
19 82 746
19 83 932
19 84 723
19 85 59
19 86 204
19 87 294
19 88 981
19 89 674
19 90 679
19 91 282
19 92 343
19 93 856
19 94 250
19 95 988
19 96 709
19 97 1059
19 98 234
19 99 874
19 100 185
19 101 785
19 102 734
19 103 522
19 104 807
19 105 443
19 106 807
19 107 142
19 108 76
19 109 901
19 110 724
19 111 650
19 112 749
19 113 184
19 114 801
19 115 837
19 116 545
19 117 69
19 118 243
19 119 640
19 120 357
20 21 741
20 22 168
20 23 426
20 24 477
20 25 204
20 26 406
20 27 656
20 28 244
20 29 328
20 30 299
20 31 248
20 32 286
20 33 279
20 34 379
20 35 643
20 36 591
20 37 765
20 38 296
20 39 848
20 40 326
20 41 153
20 42 101
20 43 118
20 44 84
20 45 218
20 46 38
20 47 462
20 48 526
20 49 88
20 50 63
20 51 515
20 52 269
20 53 704
20 54 499
20 55 510
20 56 191
20 57 748
20 58 211
20 59 355
20 60 430
20 61 323
20 62 744
20 63 769
20 64 773
20 65 116
20 66 230
20 67 779
20 68 174
20 69 91
20 70 407
20 71 455
20 72 321
20 73 713
20 74 230
20 75 108
20 76 351
20 77 779
20 78 220
20 79 181
20 80 628
20 81 229
20 82 606
20 83 792
20 84 583
20 85 158
20 86 202
20 87 178
20 88 841
20 89 534
20 90 539
20 91 264
20 92 260
20 93 716
20 94 220
20 95 848
20 96 569
20 97 919
20 98 82
20 99 734
20 100 247
20 101 645
20 102 594
20 103 382
20 104 667
20 105 360
20 106 667
20 107 47
20 108 129
20 109 761
20 110 584
20 111 567
20 112 609
20 113 53
20 114 661
20 115 697
20 116 405
20 117 215
20 118 64
20 119 500
20 120 274
21 22 806
21 23 213
21 24 523
21 25 920
21 26 359
21 27 188
21 28 615
21 29 583
21 30 596
21 31 867
21 32 600
21 33 1018
21 34 357
21 35 538
21 36 449
21 37 360
21 38 351
21 39 272
21 40 429
21 41 596
21 42 670
21 43 857
21 44 687
21 45 651
21 46 714
21 47 390
21 48 310
21 49 740
21 50 682
21 51 193
21 52 1008
21 53 131
21 54 460
21 55 413
21 56 555
21 57 302
21 58 950
21 59 680
21 60 477
21 61 540
21 62 375
21 63 233
21 64 98
21 65 855
21 66 838
21 67 344
21 68 913
21 69 830
21 70 392
21 71 412
21 72 458
21 73 289
21 74 555
21 75 759
21 76 605
21 77 177
21 78 677
21 79 920
21 80 216
21 81 756
21 82 141
21 83 346
21 84 478
21 85 841
21 86 734
21 87 595
21 88 108
21 89 382
21 90 500
21 91 1003
21 92 641
21 93 57
21 94 716
21 95 190
21 96 530
21 97 203
21 98 672
21 99 421
21 100 986
21 101 275
21 102 262
21 103 245
21 104 420
21 105 488
21 106 344
21 107 786
21 108 887
21 109 43
21 110 346
21 111 594
21 112 350
21 113 794
21 114 265
21 115 81
21 116 389
21 117 898
21 118 729
21 119 243
21 120 587
22 23 569
22 24 428
22 25 178
22 26 465
22 27 721
22 28 195
22 29 279
22 30 250
22 31 101
22 32 237
22 33 336
22 34 455
22 35 701
22 36 649
22 37 823
22 38 439
22 39 906
22 40 439
22 41 296
22 42 260
22 43 175
22 44 146
22 45 166
22 46 181
22 47 520
22 48 584
22 49 258
22 50 206
22 51 658
22 52 326
22 53 769
22 54 534
22 55 568
22 56 334
22 57 806
22 58 268
22 59 234
22 60 381
