76 2925
3 32 8
3 33 17
3 34 29
3 35 34
3 36 48
3 37 49
3 38 33
3 39 17
3 40 10
3 41 29
3 42 32
3 43 26
3 44 3
3 45 33
3 46 30
3 47 42
3 48 36
3 49 11
3 50 13
3 51 10
3 52 34
3 53 36
3 54 46
3 55 27
3 56 25
3 57 48
3 58 24
3 59 53
3 60 59
3 61 42
3 62 27
3 63 15
3 64 40
3 65 38
3 66 45
3 67 24
3 68 21
3 69 50
3 70 58
3 71 55
3 72 21
3 73 22
3 74 31
3 75 21
3 76 20
4 5 18
4 6 12
4 7 16
4 8 14
4 9 31
4 10 31
4 11 32
4 12 19
4 13 17
4 14 28
4 15 20
4 16 24
4 17 15
4 18 42
4 19 21
4 20 30
4 21 22
4 22 29
4 23 35
4 24 39
4 25 40
4 26 12
4 27 10
4 28 21
4 29 11
4 30 9
4 31 43
4 32 29
4 33 20
4 34 7
4 35 18
4 36 27
4 37 25
4 38 31
4 39 29
4 40 21
4 41 38
4 42 37
4 43 33
4 44 27
4 45 7
4 46 9
4 47 21
4 48 14
4 49 33
4 50 37
4 51 16
4 52 9
4 53 24
4 54 23
4 55 49
4 56 40
4 57 22
4 58 25
4 59 38
4 60 36
4 61 30
4 62 21
4 63 25
4 64 42
4 65 35
4 66 39
4 67 7
4 68 7
4 69 31
4 70 34
4 71 33
4 72 27
4 73 21
4 74 16
4 75 5
4 76 7
5 6 26
5 7 30
5 8 25
5 9 49
5 10 48
5 11 45
5 12 37
5 13 17
5 14 38
5 15 8
5 16 38
5 17 33
5 18 58
5 19 29
5 20 13
5 21 13
5 22 30
5 23 45
5 24 53
5 25 58
5 26 30
5 27 14
5 28 20
5 29 7
5 30 13
5 31 61
5 32 47
5 33 30
5 34 21
5 35 30
5 36 10
5 37 7
5 38 47
5 39 47
5 40 39
5 41 43
5 42 40
5 43 39
5 44 44
5 45 11
5 46 22
5 47 7
5 48 7
5 49 47
5 50 54
5 51 32
5 52 18
5 53 37
5 54 24
5 55 67
5 56 49
5 57 12
5 58 43
5 59 46
5 60 18
5 61 24
5 62 25
5 63 36
5 64 43
5 65 50
5 66 52
5 67 24
5 68 21
5 69 17
5 70 16
5 71 16
5 72 45
5 73 28
5 74 15
5 75 23
5 76 25
6 7 23
6 8 25
6 9 26
6 10 33
6 11 38
6 12 17
6 13 29
6 14 37
6 15 31
6 16 12
6 17 10
6 18 33
6 19 32
6 20 39
6 21 24
6 22 22
6 23 23
6 24 28
6 25 34
6 26 14
6 27 22
6 28 18
6 29 21
6 30 13
6 31 42
6 32 22
6 33 9
6 34 18
6 35 27
6 36 32
6 37 33
6 38 35
6 39 26
6 40 16
6 41 27
6 42 27
6 43 23
6 44 18
6 45 17
6 46 20
6 47 25
6 48 20
6 49 21
6 50 28
6 51 6
6 52 21
6 53 32
6 54 35
6 55 43
6 56 28
6 57 33
6 58 27
6 59 48
6 60 43
6 61 28
6 62 14
6 63 14
6 64 34
6 65 40
6 66 45
6 67 14
6 68 5
6 69 34
6 70 42
6 71 39
6 72 26
6 73 12
6 74 16
6 75 8
6 76 9
7 8 7
7 9 26
7 10 19
7 11 16
7 12 15
7 13 19
7 14 14
7 15 29
7 16 32
7 17 18
7 18 41
7 19 12
7 20 39
7 21 37
7 22 44
7 23 45
7 24 44
7 25 36
7 26 10
7 27 17
7 28 37
7 29 24
7 30 25
7 31 32
7 32 28
7 33 32
7 34 10
7 35 5
7 36 40
7 37 36
7 38 16
7 39 22
7 40 20
7 41 50
7 42 50
7 43 46
7 44 29
7 45 20
7 46 8
7 47 35
7 48 29
7 49 40
7 50 36
7 51 24
7 52 13
7 53 9
7 54 19
7 55 45
7 56 51
7 57 27
7 58 14
7 59 24
7 60 48
7 61 46
7 62 36
7 63 36
7 64 57
7 65 20
7 66 23
7 67 9
7 68 21
7 69 46
7 70 45
7 71 46
7 72 18
7 73 35
7 74 32
7 75 16
7 76 14
8 9 32
8 10 26
8 11 20
8 12 21
8 13 12
8 14 14
8 15 22
8 16 35
8 17 22
8 18 47
8 19 8
8 20 33
8 21 34
8 22 43
8 23 47
8 24 48
8 25 42
8 26 14
8 27 11
8 28 35
8 29 19
8 30 22
8 31 39
8 32 34
8 33 33
8 34 7
8 35 5
8 36 35
8 37 30
8 38 22
8 39 29
8 40 25
8 41 51
8 42 51
8 43 47
8 44 34
8 45 16
8 46 5
8 47 30
8 48 25
8 49 44
8 50 41
8 51 27
8 52 7
8 53 12
8 54 13
8 55 51
8 56 53
8 57 21
8 58 21
8 59 24
8 60 42
8 61 43
8 62 35
8 63 38
8 64 57
8 65 25
8 66 27
8 67 10
8 68 21
8 69 41
8 70 39
8 71 40
8 72 25
8 73 35
8 74 29
8 75 17
8 76 16
9 10 16
9 11 30
9 12 12
9 13 43
9 14 36
9 15 50
9 16 24
9 17 17
9 18 17
9 19 38
9 20 60
9 21 49
9 22 46
9 23 34
9 24 25
9 25 10
9 26 20
9 27 38
9 28 44
9 29 42
9 30 37
9 31 18
9 32 7
9 33 30
9 34 31
9 35 30
9 36 56
9 37 56
9 38 22
9 39 4
9 40 10
9 41 44
9 42 46
9 43 41
9 44 12
9 45 38
9 46 30
9 47 50
9 48 44
9 49 25
9 50 11
9 51 20
9 52 35
9 53 29
9 54 45
9 55 19
9 56 39
9 57 50
9 58 14
9 59 44
9 60 67
9 61 54
9 62 39
9 63 30
9 64 55
9 65 26
9 66 34
9 67 25
9 68 29
9 69 60
9 70 65
9 71 63
9 72 9
9 73 35
9 74 41
9 75 26
9 76 24
10 11 15
10 12 16
10 13 38
10 14 24
10 15 47
10 16 36
10 17 23
10 18 33
10 19 28
10 20 58
10 21 53
10 22 55
10 23 48
10 24 40
10 25 23
10 26 20
10 27 35
10 28 50
10 29 42
10 30 40
10 31 13
10 32 22
10 33 40
10 34 28
10 35 22
10 36 58
10 37 55
10 38 7
10 39 12
10 40 19
10 41 56
10 42 58
10 43 53
10 44 26
10 45 37
10 46 26
10 47 52
10 48 46
10 49 40
10 50 27
10 51 29
10 52 31
10 53 17
10 54 37
10 55 30
10 56 53
10 57 46
10 58 6
10 59 30
10 60 66
10 61 60
10 62 47
10 63 41
10 64 66
10 65 11
10 66 18
10 67 25
10 68 33
10 69 63
10 70 64
10 71 64
10 72 8
10 73 44
10 74 46
10 75 29
10 76 26
11 12 24
11 13 31
11 14 11
11 15 42
11 16 45
11 17 30
11 18 47
11 19 18
11 20 52
11 21 53
11 22 60
11 23 57
11 24 53
11 25 38
11 26 24
11 27 31
11 28 53
11 29 39
11 30 41
11 31 26
11 32 35
11 33 46
11 34 25
11 35 15
11 36 55
11 37 50
11 38 8
11 39 25
11 40 29
11 41 64
11 42 65
11 43 60
11 44 38
11 45 35
11 46 23
11 47 50
11 48 45
11 49 51
11 50 41
11 51 37
11 52 27
11 53 8
11 54 27
11 55 45
11 56 63
11 57 39
11 58 16
11 59 15
11 60 62
11 61 62
11 62 51
11 63 49
11 64 72
11 65 7
11 66 7
11 67 25
11 68 36
11 69 61
11 70 58
11 71 60
11 72 21
11 73 50
11 74 47
11 75 32
11 76 29
12 13 31
12 14 28
12 15 38
12 16 21
12 17 7
12 18 26
12 19 27
12 20 48
12 21 39
12 22 39
12 23 33
12 24 29
12 25 22
12 26 8
12 27 26
12 28 35
12 29 30
12 30 26
12 31 25
12 32 13
12 33 24
12 34 19
12 35 20
12 36 45
12 37 44
12 38 19
12 39 10
12 40 5
12 41 41
12 42 42
12 43 37
12 44 14
12 45 26
12 46 18
12 47 39
12 48 33
12 49 26
12 50 21
12 51 13
12 52 23
12 53 21
12 54 34
12 55 31
12 56 39
12 57 38
12 58 10
12 59 37
12 60 55
12 61 45
12 62 31
12 63 26
12 64 50
12 65 24
12 66 30
12 67 13
12 68 18
12 69 49
12 70 53
12 71 52
12 72 9
12 73 28
12 74 31
12 75 15
12 76 12
13 14 22
13 15 11
13 16 41
13 17 30
13 18 57
13 19 13
13 20 21
13 21 28
13 22 42
13 23 51
13 24 56
13 25 54
13 26 24
13 27 7
13 28 33
13 29 13
13 30 21
13 31 51
13 32 44
13 33 36
13 34 13
13 35 17
13 36 26
13 37 20
13 38 34
13 39 41
13 40 35
13 41 53
13 42 51
13 43 49
13 44 43
13 45 13
13 46 13
13 47 23
13 48 20
13 49 50
13 50 51
13 51 33
13 52 9
13 53 23
13 54 8
13 55 63
13 56 57
13 57 9
13 58 33
13 59 30
13 60 31
13 61 39
13 62 35
13 63 42
13 64 56
13 65 37
13 66 37
13 67 18
13 68 24
13 69 33
13 70 27
13 71 30
13 72 37
13 73 37
13 74 27
13 75 22
13 76 23
14 15 33
14 16 46
14 17 32
14 18 53
14 19 9
14 20 43
14 21 48
14 22 57
14 23 59
14 24 57
14 25 46
14 26 24
14 27 24
14 28 49
14 29 33
14 30 36
14 31 36
14 32 40
14 33 46
14 34 21
14 35 10
14 36 48
14 37 42
14 38 17
14 39 32
14 40 33
14 41 64
14 42 64
14 43 60
14 44 42
14 45 30
14 46 19
14 47 44
14 48 39
14 49 53
14 50 47
14 51 38
14 52 21
14 53 7
14 54 17
14 55 54
14 56 64
14 57 30
14 58 22
14 59 11
14 60 53
14 61 57
14 62 49
14 63 50
14 64 70
14 65 18
14 66 16
14 67 23
14 68 34
14 69 54
14 70 49
14 71 52
14 72 27
14 73 48
14 74 43
14 75 30
14 76 28
15 16 43
15 17 35
15 18 62
15 19 24
15 20 11
15 21 21
15 22 38
15 23 51
15 24 58
15 25 60
15 26 30
15 27 12
15 28 28
15 29 10
15 30 19
15 31 61
15 32 49
15 33 36
15 34 20
15 35 27
15 36 16
15 37 9
15 38 45
15 39 48
15 40 41
15 41 50
15 42 48
15 43 46
15 44 48
15 45 13
15 46 21
15 47 15
15 48 14
15 49 52
15 50 57
15 51 36
15 52 16
15 53 34
15 54 18
15 55 69
15 56 56
15 57 4
15 58 42
15 59 41
15 60 20
15 61 32
15 62 32
15 63 42
15 64 51
15 65 48
15 66 48
15 67 25
15 68 26
15 69 23
15 70 16
15 71 19
15 72 45
15 73 35
15 74 22
15 75 26
15 76 27
16 17 14
16 18 23
16 19 43
16 20 50
16 21 33
16 22 24
16 23 13
16 24 16
16 25 28
16 26 22
16 27 34
16 28 24
16 29 33
16 30 24
16 31 41
16 32 17
16 33 9
16 34 29
16 35 37
16 36 42
16 37 44
16 38 40
16 39 26
16 40 17
16 41 21
16 42 23
16 43 18
16 44 12
16 45 30
16 46 31
16 47 36
16 48 31
16 49 9
16 50 21
16 51 9
16 52 33
16 53 40
16 54 46
16 55 36
16 56 19
16 57 45
16 58 31
16 59 56
16 60 54
16 61 34
16 62 18
16 63 6
16 64 32
16 65 45
16 66 51
16 67 25
16 68 17
16 69 43
16 70 53
16 71 49
16 72 28
16 73 13
16 74 25
16 75 19
16 76 19
17 18 27
17 19 29
17 20 45
17 21 33
17 22 32
17 23 27
17 24 26
17 25 26
17 26 8
17 27 24
17 28 28
17 29 26
17 30 21
17 31 32
17 32 14
17 33 17
17 34 17
17 35 23
17 36 40
17 37 40
17 38 26
17 39 16
17 40 7
17 41 34
17 42 35
17 43 30
17 44 13
17 45 22
17 46 18
17 47 34
17 48 27
17 49 22
17 50 22
17 51 6
17 52 22
17 53 26
17 54 34
17 55 35
17 56 33
17 57 36
17 58 17
17 59 42
17 60 51
17 61 38
17 62 24
17 63 19
17 64 43
17 65 31
17 66 37
17 67 12
17 68 12
17 69 43
17 70 49
17 71 47
17 72 16
17 73 21
17 74 25
17 75 10
17 76 8
18 19 54
18 20 71
18 21 55
18 22 46
18 23 28
18 24 13
18 25 11
18 26 34
18 27 51
18 28 48
18 29 52
18 30 45
18 31 30
18 32 13
18 33 32
18 34 44
18 35 46
18 36 64
18 37 65
18 38 39
18 39 21
18 40 22
18 41 39
18 42 42
18 43 38
18 44 14
18 45 49
18 46 44
18 47 58
18 48 52
18 49 18
18 50 6
18 51 26
18 52 48
18 53 46
18 54 60
18 55 14
18 56 31
18 57 63
18 58 31
18 59 62
18 60 76
18 61 57
18 62 42
18 63 28
18 64 51
18 65 43
18 66 51
18 67 39
18 68 37
18 69 66
18 70 75
18 71 71
18 72 26
18 73 37
18 74 48
18 75 36
18 76 35
19 20 34
19 21 39
19 22 50
19 23 55
19 24 55
19 25 48
19 26 21
19 27 16
19 28 42
19 29 24
19 30 29
19 31 42
19 32 40
19 33 41
19 34 14
19 35 7
19 36 39
19 37 33
19 38 23
19 39 34
19 40 32
19 41 59
19 42 58
19 43 54
19 44 41
19 45 22
19 46 13
19 47 35
19 48 30
19 49 51
19 50 48
19 51 34
19 52 13
19 53 11
19 54 9
19 55 56
19 56 61
19 57 21
19 58 25
19 59 18
19 60 44
19 61 49
19 62 43
19 63 46
19 64 64
19 65 25
19 66 25
19 67 18
19 68 28
19 69 46
19 70 40
19 71 43
19 72 30
19 73 42
19 74 36
19 75 25
19 76 23
20 21 22
20 22 40
20 23 57
20 24 66
20 25 70
20 26 41
20 27 23
20 28 31
20 29 18
20 30 26
20 31 71
20 32 59
20 33 43
20 34 31
20 35 38
20 36 13
20 37 6
20 38 55
20 39 58
20 40 51
20 41 54
20 42 51
20 43 50
20 44 56
20 45 23
20 46 32
20 47 16
20 48 19
20 49 59
20 50 66
20 51 45
20 52 27
20 53 44
20 54 27
20 55 79
20 56 61
20 57 13
20 58 53
20 59 50
20 60 10
20 61 31
20 62 36
20 63 49
20 64 52
20 65 58
20 66 59
20 67 35
20 68 34
20 69 19
20 70 6
20 71 11
20 72 55
20 73 40
20 74 27
20 75 35
20 76 37
21 22 18
21 23 36
21 24 48
21 25 58
21 26 33
21 27 24
21 28 9
21 29 15
21 30 13
21 31 64
21 32 46
21 33 24
21 34 28
21 35 39
21 36 10
21 37 16
21 38 53
21 39 49
21 40 40
21 41 32
21 42 29
21 43 29
21 44 42
21 45 18
21 46 30
21 47 6
21 48 9
21 49 41
21 50 52
21 51 30
21 52 27
21 53 45
21 54 36
21 55 66
21 56 40
21 57 25
21 58 47
21 59 57
21 60 22
21 61 11
21 62 16
21 63 29
21 64 30
21 65 57
21 66 60
21 67 29
21 68 21
21 69 11
21 70 23
21 71 17
21 72 48
21 73 20
21 74 8
21 75 24
21 76 27
22 23 21
22 24 36
22 25 52
22 26 36
22 27 36
22 28 9
22 29 29
22 30 21
22 31 63
22 32 40
22 33 16
22 34 36
22 35 47
22 36 28
22 37 34
22 38 57
22 39 47
22 40 37
22 41 15
22 42 11
22 43 12
22 44 35
22 45 29
22 46 38
22 47 24
22 48 23
22 49 29
22 50 44
22 51 26
22 52 38
22 53 53
22 54 50
22 55 59
22 56 23
22 57 41
22 58 49
22 59 67
22 60 39
22 61 12
22 62 8
22 63 18
22 64 14
22 65 62
22 66 67
22 67 35
22 68 23
22 69 26
22 70 40
22 71 34
22 72 48
22 73 11
22 74 16
22 75 28
22 76 30
23 24 16
23 25 36
23 26 35
23 27 44
23 28 27
23 29 41
23 30 32
23 31 52
23 32 27
23 33 15
23 34 41
23 35 49
23 36 47
23 37 51
23 38 52
23 39 37
23 40 29
23 41 11
23 42 15
23 43 10
23 44 22
23 45 39
23 46 42
23 47 41
23 48 38
23 49 10
23 50 28
23 51 21
23 52 44
23 53 53
23 54 57
23 55 42
23 56 6
23 57 54
23 58 43
23 59 69
23 60 58
23 61 33
23 62 21
23 63 9
23 64 23
23 65 57
23 66 64
23 67 37
23 68 27
23 69 46
23 70 59
23 71 53
23 72 40
23 73 16
23 74 30
23 75 30
23 76 31
24 25 23
24 26 34
24 27 49
24 28 39
24 29 48
24 30 40
24 31 41
24 32 18
24 33 24
24 34 43
24 35 49
24 36 57
24 37 60
24 38 46
24 39 29
24 40 24
24 41 26
24 42 30
24 43 26
24 44 15
24 45 45
24 46 44
24 47 51
24 48 47
24 49 7
24 50 15
24 51 22
24 52 47
24 53 50
24 54 60
24 55 27
24 56 18
24 57 60
24 58 37
24 59 66
24 60 69
24 61 47
24 62 33
24 63 18
24 64 39
24 65 51
24 66 58
24 67 38
24 68 33
24 69 58
24 70 69
24 71 64
24 72 33
24 73 28
24 74 40
24 75 34
24 76 33
25 26 30
25 27 48
25 28 51
25 29 52
25 30 46
25 31 18
25 32 12
25 33 36
25 34 41
25 35 40
25 36 65
25 37 65
25 38 30
25 39 14
25 40 19
25 41 47
25 42 50
25 43 45
25 44 16
25 45 47
25 46 40
25 47 59
25 48 53
25 49 26
25 50 8
25 51 28
25 52 45
25 53 39
25 54 55
25 55 9
25 56 41
25 57 61
25 58 23
25 59 53
25 60 76
25 61 61
25 62 46
25 63 34
25 64 59
25 65 34
25 66 41
25 67 36
25 68 37
25 69 68
25 70 74
25 71 72
25 72 18
25 73 41
25 74 50
25 75 35
25 76 33
26 27 18
26 28 31
26 29 23
26 30 20
26 31 32
26 32 20
26 33 23
26 34 11
26 35 15
26 36 38
26 37 36
26 38 21
26 39 18
26 40 12
26 41 41
26 42 41
26 43 37
26 44 20
26 45 18
26 46 11
26 47 32
26 48 26
26 49 30
26 50 28
26 51 14
26 52 15
26 53 18
26 54 26
26 55 39
26 56 41
26 57 31
26 58 14
26 59 34
26 60 48
26 61 40
26 62 28
26 63 26
26 64 49
26 65 26
26 66 31
26 67 6
26 68 13
26 69 43
26 70 45
26 71 45
26 72 15
26 73 26
26 74 26
26 75 9
26 76 6
27 28 27
27 29 9
27 30 14
27 31 48
27 32 38
27 33 29
27 34 8
27 35 16
27 36 24
27 37 20
27 38 33
27 39 36
27 40 30
27 41 46
27 42 45
27 43 42
27 44 37
27 45 6
27 46 9
27 47 20
27 48 15
27 49 43
27 50 46
27 51 26
27 52 4
27 53 23
27 54 14
27 55 58
27 56 50
27 57 12
27 58 30
27 59 34
27 60 31
27 61 34
27 62 29
27 63 35
27 64 49
27 65 36
27 66 38
27 67 13
27 68 17
27 69 30
27 70 28
27 71 29
27 72 33
27 73 30
27 74 21
27 75 15
27 76 16
28 29 20
28 30 13
28 31 60
28 32 39
28 33 16
28 34 28
28 35 39
28 36 20
28 37 25
28 38 51
28 39 44
28 40 34
28 41 23
28 42 20
28 43 19
28 44 35
28 45 21
28 46 31
28 47 15
28 48 14
28 49 32
28 50 45
28 51 24
28 52 29
28 53 46
28 54 41
28 55 60
28 56 30
28 57 32
28 58 44
28 59 59
28 60 31
28 61 10
28 62 6
28 63 21
28 64 23
28 65 56
28 66 60
28 67 28
28 68 17
28 69 19
28 70 32
28 71 26
28 72 44
28 73 11
28 74 6
28 75 22
28 76 25
29 30 9
29 31 54
29 32 40
29 33 26
29 34 14
29 35 24
29 36 16
29 37 14
29 38 40
29 39 40
29 40 33
29 41 41
29 42 39
29 43 37
29 44 38
29 45 4
29 46 16
29 47 11
29 48 6
29 49 42
29 50 48
29 51 26
29 52 12
29 53 31
29 54 21
29 55 61
29 56 46
29 57 13
29 58 36
29 59 42
29 60 25
29 61 26
29 62 23
29 63 32
29 64 43
29 65 44
29 66 46
29 67 17
29 68 16
29 69 22
29 70 23
29 71 22
29 72 38
29 73 25
29 74 13
29 75 16
29 76 18
30 31 51
30 32 34
30 33 17
30 34 16
30 35 27
30 36 19
30 37 20
30 38 40
30 39 36
30 40 27
30 41 32
30 42 30
30 43 28
30 44 31
30 45 8
30 46 18
30 47 13
30 48 7
30 49 33
30 50 41
30 51 19
30 52 16
30 53 33
30 54 28
30 55 55
30 56 37
30 57 22
30 58 34
30 59 47
30 60 30
30 61 21
30 62 14
30 63 23
30 64 35
30 65 45
30 66 48
30 67 16
30 68 9
30 69 23
30 70 29
30 71 26
30 72 35
30 73 16
30 74 7
30 75 11
30 76 14
31 32 25
31 33 47
31 34 41
31 35 35
31 36 70
31 37 68
31 38 19
31 39 16
31 40 26
31 41 62
31 42 64
31 43 59
31 44 30
31 45 50
31 46 39
31 47 64
31 48 58
31 49 42
31 50 26
31 51 37
31 52 44
31 53 31
31 54 50
31 55 22
31 56 57
31 57 60
31 58 18
31 59 41
31 60 79
31 61 70
31 62 56
31 63 47
31 64 73
31 65 20
31 66 26
31 67 37
31 68 44
31 69 74
31 70 76
31 71 76
31 72 16
31 73 52
31 74 57
31 75 40
31 76 37
32 33 24
32 34 31
32 35 33
32 36 54
32 37 54
32 38 28
32 39 11
32 40 9
32 41 37
32 42 40
32 43 35
32 44 5
32 45 36
32 46 31
32 47 47
32 48 41
32 49 18
32 50 8
32 51 16
32 52 35
32 53 33
32 54 47
32 55 21
32 56 32
32 57 50
32 58 19
32 59 49
32 60 65
32 61 49
32 62 34
32 63 23
32 64 49
32 65 33
32 66 40
32 67 25
32 68 26
32 69 56
32 70 63
32 71 61
32 72 15
32 73 29
32 74 38
32 75 24
32 76 22
33 34 26
33 35 36
33 36 34
33 37 37
33 38 43
33 39 31
33 40 21
33 41 18
33 42 19
33 43 14
33 44 20
33 45 24
33 46 28
33 47 28
33 48 23
33 49 17
33 50 29
33 51 10
33 52 29
33 53 40
33 54 43
33 55 44
33 56 20
33 57 39
33 58 34
33 59 56
33 60 45
33 61 25
33 62 10
33 63 6
33 64 26
33 65 48
33 66 53
33 67 23
33 68 13
33 69 35
33 70 45
33 71 41
33 72 32
33 73 5
33 74 17
33 75 16
33 76 18
34 35 11
34 36 30
34 37 27
34 38 26
34 39 28
34 40 22
34 41 44
34 42 44
34 43 40
34 44 30
34 45 10
34 46 2
34 47 25
34 48 19
34 49 38
34 50 38
34 51 21
34 52 4
34 53 18
34 54 17
34 55 50
34 56 46
34 57 20
34 58 22
34 59 31
34 60 39
34 61 37
34 62 28
34 63 32
34 64 49
34 65 30
34 66 33
34 67 5
34 68 14
34 69 36
34 70 36
34 71 36
34 72 25
34 73 28
34 74 22
34 75 10
34 76 10
35 36 40
35 37 35
35 38 18
35 39 27
35 40 25
35 41 54
35 42 54
35 43 50
35 44 34
35 45 21
35 46 9
35 47 35
35 48 30
35 49 45
35 50 40
35 51 28
35 52 12
35 53 7
35 54 15
35 55 49
35 56 55
35 57 25
35 58 18
35 59 21
35 60 47
35 61 48
35 62 39
35 63 40
35 64 60
35 65 21
35 66 22
35 67 13
35 68 24
35 69 46
35 70 43
35 71 45
35 72 22
35 73 38
35 74 34
35 75 20
35 76 18
36 37 8
36 38 56
36 39 55
36 40 47
36 41 43
36 42 39
36 43 39
36 44 50
36 45 20
36 46 32
36 47 6
36 48 13
36 49 50
36 50 60
36 51 38
36 52 28
36 53 47
36 54 34
36 55 74
36 56 50
36 57 20
36 58 52
36 59 56
36 60 12
36 61 18
36 62 26
36 63 39
36 64 39
36 65 60
36 66 62
36 67 33
36 68 28
36 69 7
36 70 12
36 71 7
36 72 53
36 73 30
36 74 17
36 75 30
36 76 33
37 38 53
37 39 54
37 40 46
37 41 48
37 42 45
37 43 44
37 44 51
37 45 18
37 46 28
37 47 10
37 48 13
37 49 53
37 50 61
37 51 39
37 52 24
37 53 42
37 54 27
37 55 74
37 56 55
37 57 13
37 58 49
37 59 50
37 60 12
37 61 26
37 62 30
37 63 43
37 64 46
37 65 56
37 66 57
37 67 31
37 68 28
37 69 15
37 70 9
37 71 10
37 72 51
37 73 34
37 74 21
37 75 30
37 76 32
38 39 18
38 40 23
38 41 60
38 42 61
38 43 56
38 44 32
38 45 36
38 46 24
38 47 51
38 48 45
38 49 45
38 50 34
38 51 32
38 52 29
38 53 12
38 54 32
38 55 37
38 56 58
38 57 43
38 58 9
38 59 23
38 60 64
38 61 61
38 62 49
38 63 45
38 64 69
38 65 5
38 66 12
38 67 24
38 68 34
38 69 62
38 70 61
38 71 62
38 72 13
38 73 47
38 74 47
38 75 30
38 76 27
39 40 10
39 41 47
39 42 48
39 43 43
39 44 15
39 45 36
39 46 28
39 47 49
39 48 43
39 49 28
39 50 16
39 51 21
39 52 33
39 53 25
39 54 42
39 55 22
39 56 42
39 57 48
39 58 10
39 59 40
39 60 66
39 61 54
39 62 40
39 63 32
39 64 57
39 65 22
39 66 30
39 67 23
39 68 28
39 69 59
39 70 63
39 71 62
39 72 5
39 73 36
39 74 41
39 75 25
39 76 22
40 41 38
40 42 39
40 43 34
40 44 9
40 45 28
40 46 22
40 47 40
40 48 34
40 49 22
40 50 16
40 51 11
40 52 27
40 53 26
40 54 38
40 55 28
40 56 35
40 57 42
40 58 14
40 59 42
40 60 57
40 61 44
40 62 30
40 63 22
40 64 47
40 65 28
40 66 35
40 67 17
40 68 19
40 69 50
40 70 55
40 71 54
40 72 11
40 73 26
40 74 32
40 75 16
40 76 14
41 42 4
41 43 4
41 44 32
41 45 40
41 46 46
41 47 38
41 48 36
41 49 21
41 50 39
41 51 28
41 52 47
41 53 59
41 54 60
41 55 53
41 56 10
41 57 54
41 58 51
41 59 75
41 60 54
41 61 26
41 62 18
41 63 15
41 64 12
41 65 65
41 66 71
41 67 41
41 68 31
41 69 40
41 70 55
41 71 49
41 72 49
41 73 17
41 74 28
41 75 34
41 76 36
42 43 5
42 44 35
42 45 38
42 46 46
42 47 35
42 48 34
42 49 24
42 50 42
42 51 29
42 52 46
42 53 59
42 54 59
42 55 56
42 56 14
42 57 52
42 58 52
42 59 74
42 60 50
42 61 22
42 62 16
42 63 17
42 64 9
42 65 66
42 66 72
42 67 41
42 68 30
42 69 36
42 70 51
42 71 45
42 72 50
42 73 16
42 74 26
42 75 34
42 76 36
43 44 29
43 45 36
43 46 42
43 47 34
43 48 32
43 49 19
43 50 37
43 51 24
43 52 42
43 53 54
43 54 56
43 55 51
43 56 12
43 57 50
43 58 48
43 59 70
43 60 50
43 61 24
43 62 14
43 63 12
43 64 14
43 65 61
43 66 67
43 67 37
43 68 26
43 69 37
43 70 51
43 71 45
43 72 45
43 73 12
43 74 24
43 75 30
43 76 32
44 45 34
44 46 31
44 47 44
44 48 38
44 49 13
44 50 10
44 51 12
44 52 34
44 53 35
