76 2925
4 44 7087
4 45 6921
4 46 6308
4 47 8438
4 48 7605
4 49 8800
4 50 9500
4 51 9802
4 52 8699
4 53 7793
4 54 7355
4 55 9205
4 56 9876
4 57 10621
4 58 9609
4 59 9208
4 60 8881
4 61 10595
4 62 11183
4 63 11877
4 64 12530
4 65 11498
4 66 10817
4 67 11660
4 68 11290
4 69 10367
4 70 15227
4 71 15014
4 72 15658
4 73 15779
4 74 8285
4 75 6976
4 76 7179
5 6 1115
5 7 2014
5 8 2512
5 9 1624
5 10 1363
5 11 2950
5 12 3153
5 13 4207
5 14 4592
5 15 4637
5 16 4552
5 17 3841
5 18 4203
5 19 1698
5 20 1053
5 21 4162
5 22 4915
5 23 5507
5 24 5531
5 25 4415
5 26 4073
5 27 4739
5 28 4750
5 29 3635
5 30 2746
5 31 2247
5 32 4071
5 33 4738
5 34 5593
5 35 4680
5 36 4603
5 37 4453
5 38 5953
5 39 6427
5 40 6871
5 41 7503
5 42 6444
5 43 5794
5 44 7481
5 45 7524
5 46 7135
5 47 8899
5 48 7959
5 49 8698
5 50 9390
5 51 9500
5 52 8385
5 53 7494
5 54 6994
5 55 8697
5 56 9389
5 57 9949
5 58 8888
5 59 8355
5 60 7980
5 61 9721
5 62 10345
5 63 11171
5 64 11835
5 65 11193
5 66 10543
5 67 11820
5 68 11585
5 69 10799
5 70 15529
5 71 14485
5 72 14981
5 73 15080
5 74 7431
5 75 8080
5 76 8305
6 7 906
6 8 1401
6 9 1364
6 10 1625
6 11 3155
6 12 2950
6 13 3804
6 14 4092
6 15 4553
6 16 4638
6 17 4281
6 18 4763
6 19 2811
6 20 2162
6 21 4726
6 22 5264
6 23 5576
6 24 6159
6 25 5072
6 26 5138
6 27 5816
6 28 5865
6 29 4750
6 30 3860
6 31 3360
6 32 5137
6 33 5815
6 34 6567
6 35 5591
6 36 5343
6 37 5107
6 38 6727
6 39 7259
6 40 7835
6 41 8480
6 42 7558
6 43 6909
6 44 8460
6 45 8412
6 46 7891
6 47 9856
6 48 8954
6 49 9801
6 50 10494
6 51 10615
6 52 9500
6 53 8608
6 54 8108
6 55 9800
6 56 10494
6 57 11019
6 58 9947
6 59 9368
6 60 8974
6 61 10720
6 62 11357
6 63 12230
6 64 12895
6 65 12308
6 66 11658
6 67 12881
6 68 12607
6 69 11772
6 70 16554
6 71 15579
6 72 16041
6 73 16134
6 74 6665
6 75 7379
6 76 7625
7 8 583
7 9 1860
7 10 2343
7 11 3697
7 12 3228
7 13 3850
7 14 4031
7 15 4827
7 16 5033
7 17 4912
7 18 5449
7 19 3712
7 20 3050
7 21 5197
7 22 5561
7 23 5645
7 24 6647
7 25 5602
7 26 5972
7 27 6659
7 28 6760
7 29 5645
7 30 4750
7 31 4261
7 32 6039
7 33 6720
7 34 7438
7 35 6439
7 36 6114
7 37 5836
7 38 7504
7 39 8062
7 40 8698
7 41 9349
7 42 8455
7 43 7800
7 44 9205
7 45 9081
7 46 8457
7 47 10577
7 48 9712
7 49 10668
7 50 11364
7 51 11509
7 52 10394
7 53 9500
7 54 9005
7 55 10706
7 56 11399
7 57 11921
7 58 10845
7 59 10250
7 60 9849
7 61 11595
7 62 12238
7 63 13127
7 64 13793
7 65 13203
7 66 12550
7 67 13695
7 68 13384
7 69 12502
7 70 17328
7 71 16485
7 72 16939
7 73 17029
7 74 6255
7 75 6766
7 76 7027
8 9 2000
8 10 2594
8 11 3763
8 12 3129
8 13 3585
8 14 3700
8 15 4682
8 16 4965
8 17 5020
8 18 5597
8 19 4200
8 20 3563
8 21 5766
8 22 6091
8 23 6100
8 24 7216
8 25 6178
8 26 6525
8 27 7208
8 28 7259
8 29 6145
8 30 5259
8 31 4750
8 32 6462
8 33 7151
8 34 7782
8 35 6751
8 36 6338
8 37 6021
8 38 7725
8 39 8310
8 40 9027
8 41 9685
8 42 8950
8 43 8305
8 44 9783
8 45 9664
8 46 9035
8 47 11158
8 48 10288
8 49 11201
8 50 11895
8 51 12009
8 52 10894
8 53 10004
8 54 9500
8 55 11165
8 56 11861
8 57 12333
8 58 11247
8 59 10611
8 60 10195
8 61 11940
8 62 12594
8 63 13524
8 64 14191
8 65 13700
8 66 13053
8 67 14258
8 68 13957
8 69 13083
8 70 17902
8 71 16925
8 72 17335
8 73 17418
8 74 5737
8 75 6799
8 76 7072
9 10 700
9 11 1843
9 12 1615
9 13 2595
9 14 2968
9 15 3200
9 16 3276
9 17 3054
9 18 3607
9 19 2864
9 20 2460
9 21 5769
9 22 6452
9 23 6886
9 24 7152
9 25 6037
9 26 5464
9 27 6082
9 28 5816
9 29 4739
9 30 3946
9 31 3371
9 32 4750
9 33 5450
9 34 5883
9 35 4816
9 36 4341
9 37 4022
9 38 5727
9 39 6320
9 40 7100
9 41 7764
9 42 7447
9 43 6866
9 44 8975
9 45 9095
9 46 8754
9 47 10411
9 48 9430
9 49 9876
9 50 10551
9 51 10495
9 52 9390
9 53 8533
9 54 7991
9 55 9500
9 56 10200
9 57 10533
9 58 9429
9 59 8723
9 60 8286
9 61 10024
9 62 10690
9 63 11689
9 64 12356
9 65 12159
9 66 11548
9 67 13150
9 68 12997
9 69 12287
9 70 16927
9 71 15179
9 72 15489
9 73 15559
9 74 5858
9 75 8618
9 76 8875
10 11 1617
10 12 1841
10 13 2960
10 14 3397
10 15 3276
10 16 3200
10 17 2662
10 18 3140
10 19 2247
10 20 1953
10 21 5489
10 22 6276
10 23 6850
10 24 6821
10 25 5703
10 26 4867
10 27 5464
10 28 5138
10 29 4073
10 30 3309
10 31 2728
10 32 4050
10 33 4750
10 34 5213
10 35 4163
10 36 3772
10 37 3500
10 38 5162
10 39 5727
10 40 6444
10 41 7104
10 42 6757
10 43 6185
10 44 8411
10 45 8592
10 46 8336
10 47 9855
10 48 8852
10 49 9205
10 50 9876
10 51 9801
10 52 8698
10 53 7845
10 54 7299
10 55 8800
10 56 9500
10 57 9841
10 58 8740
10 59 8051
10 60 7622
10 61 9364
10 62 10024
10 63 11004
10 64 11671
10 65 11463
10 66 10854
10 67 12509
10 68 12385
10 69 11712
10 70 16306
10 71 14483
10 72 14808
10 73 14880
10 74 6411
10 75 9003
10 76 9250
11 12 1118
11 13 2144
11 14 2665
11 15 1838
11 16 1611
11 17 1280
11 18 1913
11 19 3273
11 20 3273
11 21 6961
11 22 7822
11 23 8456
11 24 8223
11 25 7115
11 26 5767
11 27 6255
11 28 5590
11 29 4681
11 30 4140
11 31 3588
11 32 4161
11 33 4815
11 34 4750
11 35 3632
11 36 2840
11 37 2413
11 38 4159
11 39 4813
11 40 5838
11 41 6502
11 42 7024
11 43 6569
11 44 9331
11 45 9676
11 46 9595
11 47 10780
11 48 9719
11 49 9607
11 50 10238
11 51 9946
11 52 8887
11 53 8107
11 54 7531
11 55 8738
11 56 9427
11 57 9500
11 58 8382
11 59 7527
11 60 7047
11 61 8737
11 62 9426
11 63 10566
11 64 11226
11 65 11536
11 66 10987
11 67 13070
11 68 13084
11 69 12560
11 70 16940
11 71 14190
11 72 14310
11 73 14352
11 74 5820
11 75 10461
11 76 10718
12 13 1164
12 14 1657
12 15 1611
12 16 1838
12 17 2284
12 18 2948
12 19 3967
12 20 3779
12 21 7313
12 22 8047
12 23 8501
12 24 8659
12 25 7541
12 26 6564
12 27 7108
12 28 6566
12 29 5592
12 30 4950
12 31 4373
12 32 5210
12 33 5880
12 34 5868
12 35 4750
12 36 3930
12 37 3476
12 38 5209
12 39 5879
12 40 6948
12 41 7611
12 42 8061
12 43 7573
12 44 10135
12 45 10383
12 46 10171
12 47 11584
12 48 10551
12 49 10618
12 50 11262
12 51 11018
12 52 9948
12 53 9150
12 54 8579
12 55 9839
12 56 10531
12 57 10618
12 58 9500
12 59 8640
12 60 8158
12 61 9839
12 62 10530
12 63 11682
12 64 12341
12 65 12623
12 66 12064
12 67 14038
12 68 14000
12 69 13408
12 70 17887
12 71 15308
12 72 15419
12 73 15458
12 74 4799
12 75 9928
12 76 10199
13 14 522
13 15 1390
13 16 1991
13 17 3050
13 18 3703
13 19 5128
13 20 4912
13 21 8363
13 22 9031
13 23 9374
13 24 9737
13 25 8620
13 26 7728
13 27 8271
13 28 7703
13 29 6747
13 30 6114
13 31 5538
13 32 6304
13 33 6959
13 34 6801
13 35 5691
13 36 4750
13 37 4253
13 38 5911
13 39 6605
13 40 7800
13 41 8451
13 42 9165
13 43 8698
13 44 11298
13 45 11536
13 46 11293
13 47 12748
13 48 11715
13 49 11741
13 50 12377
13 51 12087
13 52 11031
13 53 10250
13 54 9675
13 55 10857
13 56 11542
13 57 11534
13 58 10419
13 59 9500
13 60 9001
13 61 10634
13 62 11332
13 63 12550
13 64 13201
13 65 13669
13 66 13127
13 67 15182
13 68 15158
13 69 14572
13 70 19038
13 71 16220
13 72 16237
13 73 16260
13 74 3677
13 75 10279
13 76 10562
14 15 1746
14 16 2404
14 17 3553
14 18 4200
14 19 5597
14 20 5348
14 21 8727
14 22 9350
14 23 9629
14 24 10119
14 25 9005
14 26 8207
14 27 8760
14 28 8214
14 29 7249
14 30 6600
14 31 6021
14 32 6824
14 33 7480
14 34 7315
14 35 6207
14 36 5252
14 37 4750
14 38 6388
14 39 7085
14 40 8301
14 41 8950
14 42 9685
14 43 9214
14 44 11774
14 45 11988
14 46 11710
14 47 13222
14 48 12197
14 49 12258
14 50 12895
14 51 12609
14 52 11553
14 53 10770
14 54 10195
14 55 11378
14 56 12062
14 57 12043
14 58 10929
14 59 10001
14 60 9500
14 61 11122
14 62 11821
14 63 13051
14 64 13700
14 65 14191
14 66 13649
14 67 15691
14 68 15656
14 69 15055
14 70 19543
14 71 16727
14 72 16727
14 73 16747
14 74 3158
14 75 10268
14 76 10556
15 16 700
15 17 2127
15 18 2693
15 19 5111
15 20 5088
15 21 8745
15 22 9551
15 23 10074
15 24 10037
15 25 8924
15 26 7574
15 27 8032
15 28 7259
15 29 6428
15 30 5951
15 31 5411
15 32 5727
15 33 6320
15 34 5881
15 35 4815
15 36 3748
15 37 3227
15 38 4750
15 39 5450
15 40 6754
15 41 7383
15 42 8566
15 43 8184
15 44 11124
15 45 11503
15 46 11433
15 47 12569
15 48 11495
15 49 11183
15 50 11783
15 51 11358
15 52 10346
15 53 9625
15 54 9043
15 55 10024
15 56 10690
15 57 10532
15 58 9428
15 59 8443
15 60 7931
15 61 9500
15 62 10200
15 63 11482
15 64 12120
15 65 12875
15 66 12377
15 67 14701
15 68 14783
15 69 14319
15 70 18594
15 71 15190
15 72 15102
15 73 15110
15 74 4533
15 75 11470
15 76 11746
16 17 1512
16 18 2025
16 19 4793
16 20 4863
16 21 8563
16 22 9433
16 23 10050
16 24 9804
16 25 8702
16 26 7156
16 27 7574
16 28 6727
16 29 5954
16 30 5549
16 31 5036
16 32 5162
16 33 5727
16 34 5211
16 35 4161
16 36 3070
16 37 2548
16 38 4050
16 39 4750
16 40 6060
16 41 6687
16 42 7974
16 43 7622
16 44 10675
16 45 11110
16 46 11116
16 47 12112
16 48 11026
16 49 10595
16 50 11183
16 51 10720
16 52 9722
16 53 9021
16 54 8438
16 55 9364
16 56 10024
16 57 9840
16 58 8739
16 59 7747
16 60 7234
16 61 8800
16 62 9500
16 63 10784
16 64 11421
16 65 12220
16 66 11733
16 67 14131
16 68 14247
16 69 13829
16 70 18030
16 71 14494
16 72 14402
16 73 14410
16 74 5229
16 75 11762
16 76 12032
17 18 667
17 19 3609
17 20 3850
17 21 7528
17 22 8500
17 23 9285
17 24 8668
17 25 7595
17 26 5774
17 27 6144
17 28 5236
17 29 4517
17 30 4209
17 31 3747
17 32 3655
17 33 4216
17 34 3784
17 35 2698
17 36 1700
17 37 1209
17 38 2926
17 39 3602
17 40 4750
17 41 5402
17 42 6462
17 43 6114
17 44 9242
17 45 9737
17 46 9843
17 47 10670
17 48 9574
17 49 9083
17 50 9673
17 51 9231
17 52 8222
17 53 7512
17 54 6929
17 55 7907
17 56 8578
17 57 8493
17 58 7380
17 59 6450
17 60 5952
17 61 7598
17 62 8294
17 63 9500
17 64 10151
17 65 10753
17 66 10250
17 67 12620
17 68 12748
17 69 12357
17 70 16520
17 71 13174
17 72 13196
17 73 13224
17 74 6600
17 75 11649
17 76 11900
18 19 3700
18 20 4052
18 21 7650
18 22 8674
18 23 9541
18 24 8713
18 25 7670
18 26 5627
18 27 5930
18 28 4914
18 29 4311
18 30 4136
18 31 3741
18 32 3297
18 33 3791
18 34 3189
18 35 2140
18 36 1061
18 37 550
18 38 2261
18 39 2935
18 40 4103
18 41 4750
18 42 6021
18 43 5728
18 44 9005
18 45 9572
18 46 9775
18 47 10415
18 48 9307
18 49 8640
18 50 9209
18 51 8704
18 52 7720
18 53 7046
18 54 6464
18 55 7339
18 56 8001
18 57 7861
18 58 6752
18 59 5802
18 60 5300
18 61 6935
18 62 7632
18 63 8851
18 64 9500
18 65 10195
18 66 9712
18 67 12197
18 68 12375
18 69 12049
18 70 16102
18 71 12536
18 72 12536
18 73 12562
18 74 7209
18 75 12142
18 76 12387
19 20 716
19 21 3950
19 22 4992
19 23 5961
19 24 5060
19 25 3988
19 26 2622
19 27 3221
19 28 3062
19 29 1949
19 30 1092
19 31 550
19 32 2462
19 33 3092
19 34 4150
19 35 3409
19 36 3702
19 37 3741
19 38 4897
19 39 5242
19 40 5423
19 41 6021
19 42 4750
19 43 4111
19 44 6178
19 45 6427
19 46 6328
19 47 7625
19 48 6610
19 49 7061
19 50 7747
19 51 7809
19 52 6695
19 53 5808
19 54 5300
19 55 7004
19 56 7694
19 57 8298
19 58 7255
19 59 6800
19 60 6464
19 61 8184
19 62 8782
19 63 9535
19 64 10195
19 65 9500
19 66 8855
19 67 10288
19 68 10140
19 69 9470
19 70 14066
19 71 12799
19 72 13337
19 73 13444
19 74 8655
19 75 9393
19 76 9592
20 21 3707
20 22 4650
20 23 5494
20 24 4951
20 25 3842
20 26 3046
20 27 3700
20 28 3711
20 29 2597
20 30 1700
20 31 1237
20 32 3176
20 33 3808
20 34 4837
20 35 4042
20 36 4209
20 37 4176
20 38 5471
20 39 5860
20 40 6114
20 41 6720
20 42 5408
20 43 4750
20 44 6518
20 45 6647
20 46 6393
20 47 7951
20 48 6980
20 49 7645
20 50 8337
20 51 8459
20 52 7345
20 53 6450
20 54 5958
20 55 7698
20 56 8385
20 57 9011
20 58 7970
20 59 7512
20 60 7170
20 61 8893
20 62 9495
20 63 10250
20 64 10910
20 65 10154
20 66 9500
20 67 10786
20 68 10577
20 69 9833
20 70 14517
20 71 13499
20 72 14051
20 73 14159
20 74 8317
20 75 8708
20 76 8912
21 22 1193
21 23 2550
21 24 1450
21 25 550
21 26 3260
21 27 3758
21 28 4880
21 29 4270
21 30 3798
21 31 3988
21 32 5581
21 33 5886
21 34 7414
21 35 7026
21 36 7573
21 37 7670
21 38 8622
21 39 8823
21 40 8548
21 41 9005
21 42 6178
21 43 5489
21 44 4750
21 45 4220
21 46 3319
21 47 5886
21 48 5300
21 49 7322
21 50 7985
21 51 8685
21 52 7697
21 53 6853
21 54 6610
21 55 8610
21 56 9181
21 57 10325
21 58 9506
21 59 9481
21 60 9307
21 61 10832
21 62 11291
21 63 11601
21 64 12197
21 65 10288
21 66 9573
21 67 9500
21 68 8906
21 69 7788
21 70 12748
21 71 14182
21 72 15173
21 73 15345
21 74 11385
21 75 7433
21 76 7527
22 23 1433
22 24 1700
22 25 1562
22 26 4443
22 27 4915
22 28 6068
22 29 5457
22 30 4951
22 31 5093
22 32 6757
22 33 7076
22 34 8595
22 35 8174
22 36 8668
22 37 8733
22 38 9760
22 39 9984
22 40 9737
22 41 10197
22 42 7325
22 43 6647
22 44 5492
22 45 4750
22 46 3569
22 47 6450
22 48 6033
22 49 8301
22 50 8942
22 51 9727
22 52 8774
22 53 7951
22 54 7740
22 55 9738
22 56 10290
22 57 11475
22 58 10677
22 59 10670
22 60 10499
22 61 12018
22 62 12469
22 63 12748
22 64 13336
22 65 11293
22 66 10577
22 67 10199
22 68 9500
22 69 8280
22 70 13235
22 71 15239
22 72 16281
22 73 16460
22 74 11816
22 75 6561
22 76 6622
23 24 3032
23 25 2982
23 26 5799
23 27 6308
23 28 7407
23 29 6711
23 30 6109
23 31 6158
23 32 7958
23 33 8336
23 34 9801
23 35 9284
23 36 9661
23 37 9666
23 38 10835
23 39 11116
23 40 10984
23 41 11474
23 42 8726
23 43 8039
23 44 6864
23 45 6041
23 46 4750
23 47 7732
23 48 7398
23 49 9729
23 50 10367
23 51 11159
23 52 10204
23 53 9376
23 54 9152
23 55 11152
23 56 11712
23 57 12874
23 58 12052
23 59 11997
23 60 11801
23 61 13358
23 62 13829
23 63 14149
23 64 14744
23 65 12723
23 66 12008
23 67 11526
23 68 10773
23 69 9500
23 70 14422
23 71 16671
23 72 17705
23 73 17881
23 74 11807
23 75 5224
23 76 5261
24 25 1118
24 26 3621
24 27 3891
24 28 5206
24 29 4884
24 30 4650
24 31 4975
24 32 6248
24 33 6408
24 34 8009
24 35 7803
24 36 8500
24 37 8664
24 38 9414
24 39 9522
24 40 9031
24 41 9408
24 42 6180
24 43 5561
24 44 3833
24 45 3050
24 46 1931
24 47 4750
24 48 4366
24 49 6792
24 50 7403
24 51 8291
24 52 7410
24 53 6647
24 54 6524
24 55 8488
24 56 8985
24 57 10286
24 58 9588
24 59 9737
24 60 9638
24 61 11029
24 62 11416
24 63 11536
24 64 12092
24 65 9793
24 66 9081
24 67 8509
24 68 7800
24 69 6587
24 70 11548
24 71 13798
24 72 14942
24 73 15136
24 74 12823
24 75 8238
24 76 8287
25 26 2926
25 27 3360
25 28 4556
25 29 4049
25 30 3684
25 31 3950
25 32 5393
25 33 5640
25 34 7204
25 35 6894
25 36 7517
25 37 7650
25 38 8502
25 39 8661
25 40 8298
25 41 8727
25 42 5766
25 43 5092
25 44 4200
25 45 3688
25 46 2860
25 47 5344
25 48 4750
25 49 6806
25 50 7464
25 51 8194
25 52 7224
25 53 6394
25 54 6178
25 55 8176
25 56 8731
25 57 9915
25 58 9128
25 59 9155
25 60 9005
25 61 10490
25 62 10928
25 63 11187
25 64 11774
25 65 9783
25 66 9067
25 67 8950
25 68 8360
25 69 7252
25 70 12209
25 71 13700
25 72 14723
25 73 14900
25 74 11736
25 75 7960
25 76 8048
26 27 700
26 28 1629
26 29 1368
26 30 1628
26 31 2193
26 32 2700
26 33 2789
26 34 4398
26 35 4307
26 36 5168
26 37 5441
26 38 5900
26 39 5941
26 40 5413
26 41 5814
26 42 3002
26 43 2290
26 44 3572
26 45 3963
26 46 4209
26 47 5022
26 48 3991
26 49 4750
26 50 5450
26 51 5818
26 52 4740
26 53 3842
26 54 3489
26 55 5464
26 56 6082
26 57 7110
26 58 6256
26 59 6231
26 60 6080
26 61 7574
26 62 8032
26 63 8390
26 64 9003
26 65 7501
26 66 6807
26 67 7748
26 68 7536
26 69 6850
26 70 11473
26 71 11189
26 72 12039
26 73 12195
26 74 11277
26 75 10353
26 76 10491
27 28 1369
27 29 1628
27 30 2163
27 31 2746
27 32 2789
27 33 2700
27 34 4308
27 35 4397
27 36 5361
27 37 5686
27 38 5941
27 39 5900
27 40 5202
27 41 5536
27 42 2421
27 43 1733
27 44 3100
27 45 3669
27 46 4150
27 47 4539
27 48 3465
27 49 4050
27 50 4750
27 51 5139
27 52 4074
27 53 3185
27 54 2873
27 55 4867
27 56 5464
27 57 6566
27 58 5768
27 59 5849
27 60 5748
27 61 7156
27 62 7574
27 63 7842
27 64 8442
27 65 6817
27 66 6119
27 67 7087
27 68 6921
27 69 6308
27 70 10846
27 71 10544
27 72 11443
27 73 11607
27 74 11858
27 75 10983
27 76 11113
28 29 1115
28 30 2014
28 31 2512
28 32 1624
28 33 1363
28 34 2950
28 35 3153
28 36 4207
28 37 4592
28 38 4637
28 39 4552
28 40 3841
28 41 4203
28 42 1698
28 43 1053
28 44 4162
28 45 4915
28 46 5507
28 47 5531
28 48 4415
28 49 4073
28 50 4739
28 51 4750
28 52 3635
28 53 2746
28 54 2247
28 55 4071
28 56 4738
28 57 5593
28 58 4680
28 59 4603
28 60 4453
28 61 5953
28 62 6427
28 63 6871
28 64 7503
28 65 6444
28 66 5794
28 67 7481
28 68 7524
28 69 7135
28 70 11352
28 71 9876
28 72 10591
28 73 10730
28 74 11365
28 75 11799
28 76 11955
29 30 906
29 31 1401
29 32 1364
29 33 1625
29 34 3155
29 35 2950
29 36 3804
29 37 4092
29 38 4553
29 39 4638
29 40 4281
29 41 4763
29 42 2811
29 43 2162
29 44 4726
29 45 5264
29 46 5576
29 47 6159
29 48 5072
29 49 5138
29 50 5816
29 51 5865
29 52 4750
29 53 3860
29 54 3360
29 55 5137
29 56 5815
29 57 6567
29 58 5591
29 59 5343
29 60 5107
29 61 6727
29 62 7259
29 63 7835
29 64 8480
29 65 7558
29 66 6909
29 67 8460
29 68 8412
29 69 7891
29 70 12295
29 71 10948
29 72 11596
29 73 11723
29 74 10381
29 75 10854
29 76 11022
30 31 583
30 32 1860
30 33 2343
30 34 3697
30 35 3228
30 36 3850
30 37 4031
30 38 4827
30 39 5033
30 40 4912
30 41 5449
30 42 3712
30 43 3050
30 44 5197
30 45 5561
30 46 5645
30 47 6647
30 48 5602
30 49 5972
30 50 6659
30 51 6760
30 52 5645
30 53 4750
30 54 4261
30 55 6039
30 56 6720
30 57 7438
30 58 6439
30 59 6114
30 60 5836
30 61 7504
30 62 8062
30 63 8698
30 64 9349
30 65 8455
30 66 7800
30 67 9205
30 68 9081
30 69 8457
30 70 12997
30 71 11849
30 72 12474
30 73 12596
30 74 9695
30 75 10032
30 76 10210
31 32 2000
31 33 2594
31 34 3763
31 35 3129
31 36 3585
31 37 3700
31 38 4682
31 39 4965
31 40 5020
31 41 5597
31 42 4200
31 43 3563
31 44 5766
31 45 6091
31 46 6100
31 47 7216
31 48 6178
31 49 6525
31 50 7208
31 51 7259
31 52 6145
31 53 5259
31 54 4750
31 55 6462
31 56 7151
31 57 7782
31 58 6751
31 59 6338
31 60 6021
31 61 7725
31 62 8310
31 63 9027
31 64 9685
31 65 8950
31 66 8305
31 67 9783
31 68 9664
31 69 9035
31 70 13580
31 71 12262
31 72 12823
31 73 12935
31 74 9112
31 75 9816
31 76 10006
32 33 700
32 34 1843
32 35 1615
32 36 2595
32 37 2968
32 38 3200
32 39 3276
32 40 3054
32 41 3607
32 42 2864
32 43 2460
32 44 5769
32 45 6452
32 46 6886
32 47 7152
32 48 6037
32 49 5464
32 50 6082
32 51 5816
32 52 4739
32 53 3946
32 54 3371
32 55 4750
32 56 5450
32 57 5883
32 58 4816
32 59 4341
32 60 4022
32 61 5727
32 62 6320
32 63 7100
32 64 7764
32 65 7447
32 66 6866
32 67 8975
32 68 9095
32 69 8754
32 70 12870
32 71 10465
32 72 10910
32 73 11008
32 74 9981
32 75 11815
32 76 12004
33 34 1617
33 35 1841
33 36 2960
33 37 3397
33 38 3276
33 39 3200
33 40 2662
33 41 3140
33 42 2247
33 43 1953
33 44 5489
33 45 6276
33 46 6850
33 47 6821
33 48 5703
33 49 4867
33 50 5464
33 51 5138
33 52 4073
33 53 3309
33 54 2728
33 55 4050
33 56 4750
33 57 5213
33 58 4163
33 59 3772
33 60 3500
33 61 5162
33 62 5727
33 63 6444
33 64 7104
33 65 6757
33 66 6185
33 67 8411
33 68 8592
33 69 8336
33 70 12314
33 71 9774
33 72 10248
33 73 10353
33 74 10633
33 75 12370
33 76 12551
34 35 1118
34 36 2144
34 37 2665
34 38 1838
34 39 1611
34 40 1280
34 41 1913
34 42 3273
34 43 3273
34 44 6961
34 45 7822
34 46 8456
34 47 8223
34 48 7115
34 49 5767
34 50 6255
34 51 5590
34 52 4681
34 53 4140
34 54 3588
34 55 4161
34 56 4815
34 57 4750
34 58 3632
34 59 2840
34 60 2413
34 61 4159
34 62 4813
34 63 5838
34 64 6502
34 65 7024
34 66 6569
34 67 9331
34 68 9676
34 69 9595
34 70 13219
34 71 9440
34 72 9619
34 73 9681
34 74 10384
34 75 13542
34 76 13742
35 36 1164
35 37 1657
35 38 1611
35 39 1838
35 40 2284
35 41 2948
35 42 3967
35 43 3779
35 44 7313
35 45 8047
35 46 8501
