150 11324
2 46 232
2 47 80
2 48 560
2 49 439
2 50 143
2 51 174
2 52 392
2 53 176
2 54 269
2 55 160
2 56 269
2 57 366
2 58 140
2 59 428
2 60 413
2 61 282
2 62 599
2 63 535
2 64 542
2 65 225
2 66 425
2 67 275
2 68 715
2 69 265
2 70 112
2 71 624
2 72 454
2 73 591
2 74 598
2 75 290
2 76 602
2 77 370
2 78 451
2 79 457
2 80 434
2 81 82
2 82 592
2 83 221
2 84 494
2 85 298
2 86 85
2 87 590
2 88 505
2 89 471
2 90 218
2 91 707
2 92 272
2 93 396
2 94 502
2 95 560
2 96 469
2 97 412
2 98 564
2 99 78
2 100 462
2 101 316
2 102 121
2 103 555
2 104 693
2 105 350
2 106 651
2 107 529
2 108 90
2 109 212
2 110 78
2 111 366
2 112 540
2 113 535
2 114 101
2 115 615
2 116 282
2 117 444
2 118 219
2 119 721
2 120 81
2 121 465
2 122 396
2 123 565
2 124 415
2 125 610
2 126 360
2 127 272
2 128 683
2 129 432
2 130 362
2 131 322
2 132 223
2 133 386
2 134 267
2 135 115
2 136 553
2 137 182
2 138 237
2 139 125
2 140 497
2 141 155
2 142 321
2 143 454
2 144 439
2 145 486
2 146 315
2 147 441
2 148 368
2 149 607
2 150 615
3 4 222
3 5 298
3 6 662
3 7 191
3 8 184
3 9 630
3 10 68
3 11 682
3 12 503
3 13 367
3 14 274
3 15 215
3 16 211
3 17 677
3 18 444
3 19 622
3 20 458
3 21 162
3 22 115
3 23 380
3 24 532
3 25 453
3 26 346
3 27 455
3 28 640
3 29 562
3 30 146
3 31 428
3 32 376
3 33 255
3 34 155
3 35 186
3 36 635
3 37 612
3 38 395
3 39 544
3 40 579
3 41 501
3 42 597
3 43 435
3 44 238
3 45 249
3 46 360
3 47 532
3 48 87
3 49 357
3 50 557
3 51 439
3 52 199
3 53 541
3 54 325
3 55 508
3 56 343
3 57 537
3 58 512
3 59 191
3 60 620
3 61 638
3 62 48
3 63 102
3 64 281
3 65 481
3 66 650
3 67 405
3 68 314
3 69 605
3 70 595
3 71 253
3 72 320
3 73 104
3 74 408
3 75 391
3 76 139
3 77 288
3 78 201
3 79 159
3 80 266
3 81 515
3 82 303
3 83 404
3 84 175
3 85 498
3 86 561
3 87 174
3 88 101
3 89 168
3 90 374
3 91 337
3 92 320
3 93 211
3 94 93
3 95 295
3 96 149
3 97 298
3 98 189
3 99 652
3 100 326
3 101 487
3 102 650
3 103 200
3 104 211
3 105 246
3 106 332
3 107 289
3 108 595
3 109 419
3 110 513
3 111 232
3 112 322
3 113 59
3 114 662
3 115 205
3 116 484
3 117 545
3 118 562
3 119 330
3 120 564
3 121 134
3 122 280
3 123 425
3 124 226
3 125 112
3 126 238
3 127 585
3 128 277
3 129 429
3 130 637
3 131 350
3 132 552
3 133 247
3 134 344
3 135 573
3 136 348
3 137 613
3 138 363
3 139 553
3 140 628
3 141 459
3 142 459
3 143 353
3 144 379
3 145 360
3 146 316
3 147 358
3 148 688
3 149 83
3 150 194
4 5 508
4 6 720
4 7 402
4 8 384
4 9 684
4 10 257
4 11 646
4 12 508
4 13 178
4 14 250
4 15 240
4 16 272
4 17 600
4 18 613
4 19 706
4 20 532
4 21 131
4 22 115
4 23 358
4 24 534
4 25 540
4 26 498
4 27 349
4 28 689
4 29 654
4 30 355
4 31 310
4 32 368
4 33 374
4 34 376
4 35 356
4 36 614
4 37 675
4 38 376
4 39 495
4 40 600
4 41 442
4 42 651
4 43 456
4 44 85
4 45 44
4 46 446
4 47 592
4 48 307
4 49 282
4 50 678
4 51 493
4 52 330
4 53 558
4 54 410
4 55 633
4 56 476
4 57 477
4 58 629
4 59 249
4 60 545
4 61 614
4 62 174
4 63 316
4 64 157
4 65 626
4 66 573
4 67 412
4 68 92
4 69 586
4 70 705
4 71 67
4 72 247
4 73 325
4 74 239
4 75 550
4 76 360
4 77 298
4 78 217
4 79 229
4 80 237
4 81 605
4 82 525
4 83 533
4 84 383
4 85 663
4 86 663
4 87 396
4 88 211
4 89 365
4 90 476
4 91 117
4 92 415
4 93 373
4 94 233
4 95 515
4 96 338
4 97 490
4 98 410
4 99 739
4 100 532
4 101 452
4 102 754
4 103 420
4 104 40
4 105 336
4 106 131
4 107 506
4 108 698
4 109 459
4 110 592
4 111 320
4 112 189
4 113 255
4 114 756
4 115 51
4 116 464
4 117 452
4 118 560
4 119 108
4 120 614
4 121 244
4 122 274
4 123 274
4 124 407
4 125 112
4 126 376
4 127 562
4 128 56
4 129 345
4 130 582
4 131 354
4 132 696
4 133 281
4 134 400
4 135 685
4 136 203
4 137 741
4 138 433
4 139 588
4 140 521
4 141 571
4 142 631
4 143 556
4 144 299
4 145 256
4 146 469
4 147 282
4 148 638
4 149 140
4 150 52
5 6 571
5 7 107
5 8 127
5 9 550
5 10 251
5 11 715
5 12 523
5 13 613
5 14 426
5 15 364
5 16 326
5 17 762
5 18 213
5 19 500
5 20 396
5 21 403
5 22 411
5 23 474
5 24 548
5 25 371
5 26 197
5 27 612
5 28 566
5 29 440
5 30 154
5 31 603
5 32 457
5 33 248
5 34 150
5 35 178
5 36 657
5 37 523
5 38 482
5 39 620
5 40 557
5 41 598
5 42 526
5 43 457
5 44 495
5 45 524
5 46 323
5 47 468
5 48 212
5 49 515
5 50 388
5 51 414
5 52 237
5 53 535
5 54 313
5 55 346
5 56 235
5 57 628
5 58 360
5 59 329
5 60 712
5 61 664
5 62 341
5 63 196
5 64 506
5 65 289
5 66 740
5 67 456
5 68 597
5 69 632
5 70 437
5 71 519
5 72 490
5 73 213
5 74 632
5 75 202
5 76 195
5 77 398
5 78 370
5 79 321
5 80 426
5 81 408
5 82 104
5 83 269
5 84 125
5 85 262
5 86 422
5 87 160
5 88 306
5 89 146
5 90 306
5 91 615
5 92 296
5 93 181
5 94 281
5 95 72
5 96 174
5 97 78
5 98 130
5 99 519
5 100 38
5 101 561
5 102 492
5 103 116
5 104 505
5 105 291
5 106 592
5 107 41
5 108 448
5 109 422
5 110 425
5 111 293
5 112 538
5 113 254
5 114 518
5 115 476
5 116 540
5 117 670
5 118 575
5 119 612
5 120 504
5 121 289
5 122 411
5 123 631
5 124 131
5 125 398
5 126 215
5 127 620
5 128 559
5 129 572
5 130 701
5 131 430
5 132 345
5 133 359
5 134 361
5 135 416
5 136 565
5 137 422
5 138 350
5 139 518
5 140 756
5 141 334
5 142 218
5 143 63
5 144 534
5 145 542
5 146 186
5 147 516
5 148 740
5 149 373
5 150 468
6 7 580
6 8 550
6 9 37
6 10 597
6 11 288
6 12 238
6 13 670
6 14 472
6 15 487
6 16 466
6 17 408
6 18 391
6 19 87
6 20 204
6 21 599
6 22 710
6 23 376
6 24 224
6 25 214
6 26 377
6 27 490
6 28 40
6 29 134
6 30 585
6 31 521
6 32 361
6 33 410
6 34 632
6 35 500
6 36 244
6 37 51
6 38 362
6 39 338
6 40 149
6 41 375
6 42 69
6 43 268
6 44 644
6 45 698
6 46 303
6 47 131
6 48 636
6 49 475
6 50 214
6 51 230
6 52 465
6 53 185
6 54 337
6 55 239
6 56 349
6 57 367
6 58 219
6 59 491
6 60 398
6 61 253
6 62 667
6 63 611
6 64 587
6 65 304
6 66 405
6 67 314
6 68 762
6 69 245
6 70 173
6 71 674
6 72 495
6 73 667
6 74 628
6 75 371
6 76 680
6 77 423
6 78 509
6 79 521
6 80 484
6 81 163
6 82 674
6 83 302
6 84 573
6 85 374
6 86 160
6 87 670
6 88 572
6 89 549
6 90 293
6 91 751
6 92 343
6 93 473
6 94 571
6 95 642
6 96 545
6 97 494
6 98 644
6 99 96
6 100 544
6 101 330
6 102 155
6 103 636
6 104 749
6 105 417
6 106 692
6 107 611
6 108 151
6 109 261
6 110 153
6 111 433
6 112 580
6 113 607
6 114 120
6 115 669
6 116 298
6 117 446
6 118 215
6 119 766
6 120 106
6 121 532
6 122 447
6 123 591
6 124 494
6 125 673
6 126 435
6 127 259
6 128 733
6 129 455
6 130 340
6 131 368
6 132 293
6 133 444
6 134 327
6 135 183
6 136 590
6 137 238
6 138 301
6 139 139
6 140 486
6 141 237
6 142 399
6 143 536
6 144 471
6 145 520
6 146 395
6 147 476
6 148 334
6 149 672
6 150 670
7 8 38
7 9 555
7 10 145
7 11 681
7 12 488
7 13 515
7 14 345
7 15 279
7 16 247
7 17 712
7 18 277
7 19 521
7 20 387
7 21 302
7 22 305
7 23 412
7 24 516
7 25 368
7 26 211
7 27 536
7 28 568
7 29 458
7 30 47
7 31 522
7 32 398
7 33 198
7 34 58
7 35 103
7 36 625
7 37 530
7 38 423
7 39 569
7 40 539
7 41 540
7 42 526
7 43 418
7 44 393
7 45 420
7 46 297
7 47 463
7 48 108
7 49 436
7 50 426
7 51 390
7 52 166
7 53 510
7 54 276
7 55 379
7 56 231
7 57 573
7 58 389
7 59 244
7 60 659
7 61 631
7 62 234
7 63 90
7 64 410
7 65 335
7 66 687
7 67 407
7 68 492
7 69 598
7 70 472
7 71 416
7 72 408
7 73 116
7 74 539
7 75 240
7 76 110
7 77 327
7 78 281
7 79 229
7 80 343
7 81 419
7 82 145
7 83 284
7 84 22
7 85 330
7 86 447
7 87 90
7 88 205
7 89 53
7 90 292
7 91 510
7 92 261
7 93 122
7 94 179
7 95 123
7 96 79
7 97 119
7 98 64
7 99 545
7 100 135
7 101 510
7 102 528
7 103 57
7 104 398
7 105 229
7 106 491
7 107 106
7 108 478
7 109 388
7 110 429
7 111 225
7 112 445
7 113 147
7 114 549
7 115 372
7 116 493
7 117 605
7 118 544
7 119 507
7 120 499
7 121 194
7 122 335
7 123 543
7 124 87
7 125 292
7 126 164
7 127 583
7 128 453
7 129 499
7 130 656
7 131 370
7 132 400
7 133 283
7 134 318
7 135 450
7 136 473
7 137 472
7 138 317
7 139 504
7 140 692
7 141 349
7 142 288
7 143 162
7 144 457
7 145 458
7 146 187
7 147 437
7 148 700
7 149 266
7 150 364
8 9 523
8 10 128
8 11 644
8 12 451
8 13 487
8 14 309
8 15 244
8 16 211
8 17 674
8 18 266
8 19 493
8 20 353
8 21 276
8 22 292
8 23 375
8 24 479
8 25 336
8 26 187
8 27 501
8 28 536
8 29 430
8 30 43
8 31 487
8 32 361
8 33 161
8 34 83
8 35 66
8 36 588
8 37 499
8 38 385
8 39 531
8 40 503
8 41 502
8 42 494
8 43 381
8 44 368
8 45 398
8 46 262
8 47 430
8 48 109
8 49 401
8 50 404
8 51 355
8 52 129
8 53 474
8 54 239
8 55 356
8 56 202
8 57 535
8 58 364
8 59 209
8 60 621
8 61 594
8 62 222
8 63 86
8 64 380
8 65 316
8 66 650
8 67 369
8 68 472
8 69 561
8 70 448
8 71 393
8 72 373
8 73 129
8 74 508
8 75 222
8 76 132
8 77 290
8 78 248
8 79 197
8 80 308
8 81 389
8 82 181
8 83 257
8 84 23
8 85 320
8 86 421
8 87 121
8 88 179
8 89 20
8 90 259
8 91 488
8 92 225
8 93 84
8 94 154
8 95 157
8 96 47
8 97 115
8 98 99
8 99 518
8 100 148
8 101 472
8 102 505
8 103 94
8 104 383
8 105 191
8 106 465
8 107 136
8 108 453
8 109 352
8 110 397
8 111 188
8 112 414
8 113 132
8 114 523
8 115 350
8 116 455
8 117 568
8 118 507
8 119 487
8 120 466
8 121 163
8 122 298
8 123 510
8 124 57
8 125 275
8 126 127
8 127 546
8 128 433
8 129 463
8 130 618
8 131 332
8 132 384
8 133 247
8 134 280
8 135 426
8 136 441
8 137 453
8 138 280
8 139 469
8 140 654
8 141 321
8 142 279
8 143 173
8 144 421
8 145 424
8 146 160
8 147 402
8 148 663
8 149 252
8 150 342
9 10 566
9 11 268
9 12 202
9 13 633
9 14 436
9 15 451
9 16 432
9 17 384
9 18 379
9 19 93
9 20 173
9 21 563
9 22 676
9 23 340
9 24 189
9 25 187
9 26 354
9 27 455
9 28 18
9 29 123
9 30 558
9 31 486
9 32 324
9 33 379
9 34 605
9 35 472
9 36 219
9 37 31
9 38 325
9 39 306
9 40 115
9 41 341
9 42 33
9 43 231
9 44 607
9 45 661
9 46 271
9 47 97
9 48 607
9 49 438
9 50 211
9 51 195
9 52 434
9 53 150
9 54 305
9 55 228
9 56 324
9 57 335
9 58 208
9 59 457
9 60 370
9 61 229
9 62 633
9 63 582
9 64 550
9 65 293
9 66 379
9 67 277
9 68 726
9 69 218
9 70 175
9 71 637
9 72 458
9 73 638
9 74 592
9 75 354
9 76 652
9 77 386
9 78 474
9 79 487
9 80 448
9 81 143
9 82 653
9 83 281
9 84 546
9 85 367
9 86 154
9 87 643
9 88 539
9 89 521
9 90 265
9 91 714
9 92 312
9 93 445
9 94 539
9 95 621
9 96 517
9 97 473
9 98 619
9 99 112
9 100 525
9 101 295
9 102 169
9 103 611
9 104 713
9 105 384
9 106 656
9 107 590
9 108 153
9 109 225
9 110 126
9 111 399
9 112 543
9 113 576
9 114 138
9 115 633
9 116 263
9 117 414
9 118 183
9 119 729
9 120 70
9 121 499
9 122 410
9 123 555
9 124 468
9 125 638
9 126 406
9 127 230
9 128 696
9 129 419
9 130 314
9 131 332
9 132 291
9 133 409
9 134 292
9 135 182
9 136 553
9 137 245
9 138 268
9 139 103
9 140 457
9 141 217
9 142 389
9 143 518
9 144 434
9 145 483
9 146 371
9 147 439
9 148 313
9 149 637
9 150 634
10 11 632
10 12 448
10 13 376
10 14 240
10 15 175
10 16 161
10 17 638
10 18 380
10 19 555
10 20 393
10 21 162
10 22 166
10 23 336
10 24 478
10 25 386
10 26 278
10 27 430
10 28 576
10 29 494
10 30 98
10 31 409
10 32 329
10 33 188
10 34 129
10 35 118
10 36 583
10 37 547
10 38 351
10 39 501
10 40 520
10 41 461
10 42 533
10 43 379
10 44 251
10 45 275
10 46 295
10 47 468
10 48 70
10 49 330
10 50 489
10 51 377
10 52 133
10 53 484
10 54 261
10 55 440
10 56 274
10 57 497
10 58 444
10 59 145
10 60 582
10 61 587
10 62 96
10 63 64
10 64 277
10 65 414
10 66 612
10 67 353
10 68 347
10 69 554
10 70 527
10 71 272
10 72 295
10 73 104
10 74 407
10 75 325
10 76 137
10 77 243
10 78 167
10 79 117
10 80 235
10 81 448
10 82 278
10 83 335
10 84 126
10 85 433
10 86 493
10 87 161
10 88 69
10 89 109
10 90 308
10 91 365
10 92 254
10 93 144
10 94 46
10 95 262
10 96 86
10 97 239
10 98 164
10 99 584
10 100 275
10 101 443
10 102 582
10 103 172
10 104 256
10 105 184
10 106 348
10 107 251
10 108 527
10 109 360
10 110 447
10 111 171
10 112 315
10 113 10
10 114 595
10 115 227
10 116 435
10 117 513
10 118 507
10 119 362
10 120 501
10 121 84
10 122 241
10 123 417
10 124 162
10 125 148
10 126 169
10 127 535
10 128 308
10 129 400
10 130 593
10 131 301
10 132 484
10 133 199
10 134 284
10 135 505
10 136 343
10 137 545
10 138 300
10 139 492
10 140 599
10 141 391
10 142 395
10 143 301
10 144 352
10 145 341
10 146 248
10 147 331
10 148 643
10 149 124
10 150 218
11 12 193
11 13 530
11 14 418
11 15 468
11 16 472
11 17 127
11 18 596
11 19 360
11 20 331
11 21 558
11 22 683
11 23 304
11 24 166
11 25 363
11 26 527
11 27 318
11 28 254
11 29 372
11 30 665
11 31 359
11 32 306
11 33 483
11 34 717
11 35 580
11 36 60
11 37 293
11 38 287
11 39 151
11 40 178
11 41 205
11 42 262
11 43 263
11 44 561
11 45 610
11 46 392
11 47 282
11 48 693
11 49 364
11 50 463
11 51 302
11 52 522
11 53 184
11 54 406
11 55 463
11 56 483
11 57 172
11 58 443
11 59 491
11 60 142
11 61 51
11 62 666
11 63 673
11 64 489
11 65 521
11 66 134
11 67 280
11 68 653
11 69 83
11 70 437
11 71 583
11 72 400
11 73 729
11 74 469
11 75 549
11 76 753
11 77 393
11 78 485
11 79 523
11 80 428
11 81 364
11 82 810
11 83 469
11 84 665
11 85 600
11 86 405
11 87 758
11 88 580
11 89 634
11 90 411
11 91 630
11 92 422
11 93 559
11 94 592
11 95 779
11 96 618
11 97 638
11 98 741
11 99 380
11 100 700
11 101 198
11 102 437
11 103 738
11 104 683
11 105 458
11 106 569
11 107 749
11 108 415
11 109 294
11 110 333
11 111 467
11 112 464
11 113 642
11 114 405
11 115 600
11 116 198
11 117 228
11 118 140
11 119 650
11 120 254
11 121 550
11 122 404
11 123 425
11 124 600
11 125 644
11 126 517
11 127 98
11 128 635
11 129 305
11 130 78
11 131 332
11 132 540
11 133 435
11 134 363
11 135 438
11 136 460
11 137 508
11 138 367
11 139 218
11 140 228
11 141 422
11 142 610
11 143 702
11 144 347
11 145 394
11 146 530
11 147 364
11 148 46
11 149 656
11 150 606
12 13 435
12 14 260
12 15 296
12 16 292
12 17 252
12 18 422
12 19 266
12 20 158
12 21 399
12 22 521
12 23 150
12 24 30
12 25 191
12 26 339
12 27 254
12 28 200
12 29 246
12 30 474
12 31 284
12 32 140
12 33 290
12 34 526
12 35 388
12 36 137
12 37 207
12 38 133
12 39 126
12 40 96
12 41 145
12 42 174
12 43 71
12 44 426
12 45 479
12 46 200
12 47 145
12 48 505
12 49 242
12 50 325
12 51 116
12 52 331
12 53 54
12 54 213
12 55 310
12 56 294
12 57 150
12 58 291
12 59 313
12 60 214
12 61 143
12 62 493
12 63 484
12 64 362
12 65 358
12 66 235
12 67 100
12 68 537
12 69 110
12 70 317
12 71 453
12 72 268
12 73 541
12 74 391
12 75 368
12 76 564
12 77 222
12 78 316
12 79 345
12 80 272
12 81 217
12 82 617
12 83 289
12 84 473
12 85 436
12 86 275
12 87 567
12 88 403
12 89 442
12 90 223
12 91 522
12 92 229
12 93 367
12 94 411
12 95 586
12 96 427
12 97 447
12 98 549
12 99 296
12 100 510
12 101 96
12 102 340
12 103 545
12 104 541
12 105 269
12 106 462
12 107 557
12 108 298
12 109 101
12 110 185
12 111 279
12 112 349
12 113 458
12 114 321
12 115 458
12 116 62
12 117 225
12 118 59
12 119 539
12 120 142
12 121 369
12 122 240
12 123 354
12 124 407
12 125 482
12 126 324
12 127 97
12 128 511
12 129 217
12 130 183
12 131 159
12 132 393
12 133 258
12 134 171
12 135 309
12 136 356
12 137 384
12 138 174
12 139 100
12 140 288
12 141 255
12 142 438
12 143 514
12 144 236
12 145 286
12 146 340
12 147 243
12 148 217
12 149 489
12 150 461
13 14 228
13 15 266
13 16 307
13 17 459
13 18 666
13 19 678
13 20 511
13 21 214
13 22 281
13 23 294
13 24 456
13 25 530
13 26 546
13 27 212
13 28 633
13 29 635
13 30 471
13 31 171
13 32 313
13 33 416
13 34 505
13 35 440
13 36 511
13 37 632
13 38 308
13 39 382
13 40 531
13 41 328
13 42 602
13 43 405
13 44 129
13 45 135
13 46 450
13 47 553
13 48 440
13 49 195
13 50 682
13 51 462
13 52 392
13 53 489
13 54 419
13 55 644
13 56 512
13 57 358
13 58 635
13 59 294
13 60 408
13 61 509
13 62 321
13 63 440
13 64 112
13 65 655
13 66 434
13 67 358
13 68 134
13 69 486
13 70 698
13 71 119
13 72 180
13 73 467
13 74 68
13 75 598
13 76 503
13 77 281
13 78 251
13 79 294
13 80 220
13 81 590
13 82 653
13 83 558
13 84 494
13 85 709
13 86 653
13 87 534
13 88 311
13 89 468
13 90 485
13 91 105
13 92 430
13 93 447
13 94 336
13 95 637
13 96 440
13 97 575
13 98 540
13 99 710
13 100 628
13 101 356
13 102 739
13 103 548
13 104 215
13 105 367
13 106 50
13 107 621
13 108 686
13 109 423
13 110 569
13 111 355
13 112 95
13 113 378
13 114 732
13 115 167
13 116 379
13 117 311
13 118 476
13 119 126
13 120 566
13 121 325
13 122 255
13 123 111
13 124 492
13 125 261
13 126 433
13 127 463
13 128 135
13 129 228
13 130 457
13 131 313
13 132 719
13 133 293
13 134 389
13 135 681
13 136 80
13 137 748
13 138 425
13 139 531
13 140 366
13 141 577
13 142 684
13 143 649
13 144 200
13 145 150
13 146 521
13 147 194
13 148 511
13 149 289
13 150 177
14 15 67
14 16 99
14 17 403
14 18 443
14 19 465
14 20 292
14 21 141
14 22 266
14 23 115
14 24 288
14 25 307
14 26 323
14 27 193
14 28 440
14 29 416
14 30 309
14 31 178
14 32 120
14 33 197
14 34 357
14 35 249
14 36 377
14 37 428
14 38 132
14 39 273
14 40 351
14 41 227
14 42 403
14 43 206
14 44 172
14 45 226
14 46 222
14 47 346
14 48 309
14 49 92
14 50 456
14 51 248
14 52 189
14 53 309
14 54 191
14 55 416
14 56 286
14 57 264
14 58 408
14 59 101
14 60 346
14 61 379
14 62 251
14 63 297
14 64 123
14 65 427
14 66 376
14 67 163
14 68 293
14 69 348
14 70 475
14 71 202
14 72 65
14 73 344
14 74 220
14 75 374
14 76 376
14 77 54
14 78 74
14 79 124
14 80 12
14 81 370
14 82 490
14 83 330
14 84 324
14 85 483
14 86 431
14 87 394
14 88 176
14 89 292
14 90 258
14 91 287
14 92 202
14 93 246
14 94 194
14 95 466
14 96 266
14 97 372
14 98 389
14 99 498
14 100 432
14 101 220
14 102 520
14 103 392
14 104 281
14 105 147
14 106 234
14 107 444
14 108 465
14 109 212
14 110 352
14 111 138
14 112 134
14 113 248
14 114 517
14 115 199
14 116 224
14 117 273
14 118 315
14 119 299
14 120 366
14 121 159
14 122 28
14 123 210
14 124 295
14 125 227
14 126 221
14 127 326
14 128 261
14 129 160
14 130 366
14 131 105
14 132 491
14 133 70
14 134 164
14 135 457
14 136 157
14 137 522
14 138 200
14 139 339
14 140 358
14 141 350
14 142 461
14 143 449
14 144 113
14 145 117
14 146 301
14 147 93
14 148 419
14 149 238
14 150 201
15 16 41
15 17 464
15 18 401
15 19 467
15 20 293
15 21 113
15 22 227
15 23 165
15 24 325
15 25 300
15 26 281
15 27 259
15 28 458
15 29 414
15 30 243
15 31 243
15 32 162
15 33 151
15 34 290
15 35 186
15 36 423
15 37 439
15 38 181
15 39 329
15 40 380
15 41 287
15 42 418
15 43 233
15 44 177
15 45 227
15 46 207
15 47 356
15 48 244
15 49 158
15 50 440
15 51 257
15 52 129
15 53 340
15 54 170
15 55 397
15 56 250
15 57 323
15 58 392
15 59 35
15 60 407
15 61 426
15 62 199
15 63 230
15 64 154
15 65 397
15 66 437
15 67 196
15 68 302
15 69 393
15 70 465
15 71 209
15 72 129
15 73 279
15 74 272
15 75 334
15 76 310
15 77 75
15 78 23
15 79 59
15 80 64
15 81 365
15 82 424
15 83 301
15 84 258
15 85 446
15 86 423
15 87 328
15 88 114
15 89 227
15 90 238
15 91 303
15 92 177
15 93 187
15 94 130
15 95 401
15 96 201
15 97 315
15 98 322
15 99 499
15 100 373
15 101 272
15 102 514
15 103 325
15 104 265
15 105 104
15 106 260
15 107 380
15 108 458
15 109 227
15 110 353
15 111 91
15 112 179
15 113 184
15 114 516
15 115 189
15 116 270
15 117 338
15 118 354
15 119 311
15 120 382
15 121 93
15 122 66
15 123 268
15 124 235
15 125 189
15 126 168
15 127 372
15 128 266
15 129 226
15 130 422
15 131 138
15 132 465
15 133 42
15 134 161
15 135 446
15 136 205
15 137 505
15 138 193
15 139 361
15 140 424
15 141 333
15 142 420
15 143 391
15 144 180
15 145 180
15 146 256
15 147 160
15 148 474
15 149 193
15 150 188
16 17 479
16 18 360
16 19 441
16 20 267
16 21 141
16 22 244
16 23 176
16 24 321
16 25 272
16 26 240
16 27 290
16 28 440
16 29 385
16 30 214
16 31 277
16 32 168
16 33 110
16 34 264
16 35 149
16 36 424
16 37 418
16 38 190
16 39 341
16 40 370
16 41 303
16 42 399
16 43 224
16 44 215
16 45 263
16 46 176
16 47 336
16 48 225
16 49 190
16 50 406
16 51 237
16 52 90
16 53 331
16 54 139
16 55 361
16 56 210
16 57 338
16 58 358
16 59 25
16 60 424
16 61 428
16 62 204
16 63 208
16 64 195
16 65 359
16 66 454
16 67 194
16 68 339
16 69 395
16 70 434
16 71 246
16 72 164
16 73 261
16 74 312
16 75 293
16 76 290
16 77 84
16 78 59
16 79 55
16 80 100
16 81 337
16 82 391
16 83 263
16 84 226
16 85 405
16 86 393
16 87 303
16 88 111
16 89 194
16 90 204
16 91 342
16 92 143
16 93 147
16 94 119
16 95 367
16 96 169
16 97 275
16 98 295
16 99 473
16 100 334
16 101 282
16 102 484
16 103 296
16 104 293
16 105 65
16 106 300
16 107 345
16 108 428
16 109 212
16 110 327
16 111 50
16 112 220
16 113 170
16 114 488
16 115 222
16 116 275
16 117 361
16 118 351
16 119 349
16 120 363
16 121 78
16 122 88
16 123 307
16 124 196
16 125 207
16 126 127
16 127 375
16 128 302
16 129 253
16 130 432
16 131 141
16 132 427
16 133 39
16 134 140
16 135 413
16 136 246
16 137 470
16 138 167
16 139 347
16 140 448
16 141 299
16 142 379
16 143 351
16 144 210
16 145 216
16 146 215
16 147 191
16 148 482
16 149 205
16 150 220
17 18 673
17 19 473
17 20 408
17 21 535
17 22 657
17 23 304
17 24 236
17 25 442
17 26 588
17 27 252
17 28 371
17 29 474
17 30 688
17 31 293
17 32 314
17 33 518
17 34 740
17 35 608
17 36 165
17 37 405
17 38 290
17 39 143
17 40 279
17 41 177
17 42 372
17 43 309
17 44 517
17 45 560
17 46 445
17 47 376
17 48 704
17 49 328
17 50 563
17 51 367
17 52 546
17 53 269
17 54 449
17 55 555
17 56 542
17 57 141
17 58 536
17 59 494
17 60 57
17 61 155
17 62 653
17 63 687
17 64 445
17 65 607
17 66 27
17 67 307
17 68 591
17 69 169
17 70 543
17 71 534
17 72 367
17 73 740
17 74 393
17 75 619
17 76 769
17 77 395
17 78 477
17 79 522
17 80 412
17 81 457
17 82 849
17 83 540
17 84 694
