159 12719
3 98 5201
3 99 5200
3 100 5201
3 101 5204
3 102 5209
3 103 5215
3 104 5224
3 105 5235
3 106 4965
3 107 4571
3 108 3667
3 109 3453
3 110 3256
3 111 3059
3 112 2864
3 113 2668
3 114 2600
3 115 2800
3 116 3000
3 117 3200
3 118 3400
3 119 3453
3 120 3256
3 121 3059
3 122 2864
3 123 2668
3 124 2002
3 125 1612
3 126 1044
3 127 1400
3 128 1712
3 129 1800
3 130 2010
3 131 1772
3 132 2062
3 133 1972
3 134 2059
3 135 2220
3 136 2140
3 137 2052
3 138 2280
3 139 1803
3 140 1972
3 141 1700
3 142 1803
3 143 1552
3 144 1456
3 145 1487
3 146 1265
3 147 1170
3 148 1077
3 149 1208
3 150 1082
3 151 894
3 152 728
3 153 632
3 154 721
3 155 781
3 156 500
3 157 583
3 158 608
3 159 539
4 5 200
4 6 447
4 7 600
4 8 800
4 9 900
4 10 1000
4 11 1200
4 12 1217
4 13 1400
4 14 1600
4 15 1700
4 16 1811
4 17 1900
4 18 2419
4 19 2631
4 20 2717
4 21 2707
4 22 2500
4 23 2600
4 24 2807
4 25 3000
4 26 3406
4 27 3300
4 28 3513
4 29 3544
4 30 3231
4 31 2720
4 32 2508
4 33 2720
4 34 2484
4 35 2421
4 36 2263
4 37 2193
4 38 2202
4 39 2385
4 40 2470
4 41 2236
4 42 2341
4 43 2600
4 44 2720
4 45 2973
4 46 3162
4 47 3353
4 48 3544
4 49 3770
4 50 4050
4 51 4123
4 52 4383
4 53 4837
4 54 5025
4 55 4904
4 56 5099
4 57 5326
4 58 5467
4 59 5780
4 60 5936
4 61 5780
4 62 5636
4 63 5371
4 64 5463
4 65 5423
4 66 5385
4 67 5349
4 68 5314
4 69 5281
4 70 5250
4 71 5220
4 72 5192
4 73 4934
4 74 4554
4 75 4368
4 76 4657
4 77 4687
4 78 5120
4 79 5099
4 80 5080
4 81 5064
4 82 5049
4 83 5036
4 84 5025
4 85 5016
4 86 5009
4 87 4701
4 88 4501
4 89 4310
4 90 4111
4 91 3912
4 92 3801
4 93 3812
4 94 4201
4 95 4504
4 96 4601
4 97 5000
4 98 5001
4 99 5004
4 100 5009
4 101 5016
4 102 5025
4 103 5036
4 104 5049
4 105 5064
4 106 4805
4 107 4415
4 108 3517
4 109 3298
4 110 3105
4 111 2912
4 112 2720
4 113 2530
4 114 2408
4 115 2608
4 116 2807
4 117 3007
4 118 3206
4 119 3225
4 120 3027
4 121 2828
4 122 2631
4 123 2433
4 124 1825
4 125 1562
4 126 943
4 127 1217
4 128 1500
4 129 1612
4 130 1800
4 131 1530
4 132 1803
4 133 1700
4 134 1789
4 135 1942
4 136 1860
4 137 1769
4 138 2000
4 139 1526
4 140 1700
4 141 1432
4 142 1552
4 143 1315
4 144 1217
4 145 1237
4 146 1020
4 147 922
4 148 825
4 149 949
4 150 806
4 151 632
4 152 500
4 153 400
4 154 447
4 155 500
4 156 224
4 157 316
4 158 412
4 159 700
5 6 283
5 7 400
5 8 600
5 9 700
5 10 800
5 11 1000
5 12 1020
5 13 1200
5 14 1400
5 15 1500
5 16 1612
5 17 1700
5 18 2220
5 19 2433
5 20 2518
5 21 2508
5 22 2300
5 23 2400
5 24 2608
5 25 2800
5 26 3206
5 27 3100
5 28 3314
5 29 3353
5 30 3046
5 31 2530
5 32 2326
5 33 2561
5 34 2335
5 35 2267
5 36 2126
5 37 2052
5 38 2081
5 39 2283
5 40 2371
5 41 2154
5 42 2280
5 43 2530
5 44 2668
5 45 2912
5 46 3105
5 47 3298
5 48 3493
5 49 3700
5 50 3985
5 51 4050
5 52 4295
5 53 4741
5 54 4924
5 55 4780
5 56 4968
5 57 5201
5 58 5341
5 59 5661
5 60 5831
5 61 5682
5 62 5546
5 63 5277
5 64 5385
5 65 5349
5 66 5314
5 67 5281
5 68 5250
5 69 5220
5 70 5192
5 71 5166
5 72 5142
5 73 4876
5 74 4492
5 75 4317
5 76 4610
5 77 4653
5 78 5080
5 79 5064
5 80 5049
5 81 5036
5 82 5025
5 83 5016
5 84 5009
5 85 5004
5 86 5001
5 87 4701
5 88 4501
5 89 4301
5 90 4101
5 91 3901
5 92 3812
5 93 3833
5 94 4201
5 95 4518
5 96 4610
5 97 5004
5 98 5009
5 99 5016
5 100 5025
5 101 5036
5 102 5049
5 103 5064
5 104 5080
5 105 5099
5 106 4851
5 107 4464
5 108 3574
5 109 3353
5 110 3162
5 111 2973
5 112 2786
5 113 2600
5 114 2433
5 115 2631
5 116 2828
5 117 3027
5 118 3225
5 119 3206
5 120 3007
5 121 2807
5 122 2608
5 123 2408
5 124 1868
5 125 1697
5 126 1063
5 127 1265
5 128 1513
5 129 1649
5 130 1811
5 131 1503
5 132 1746
5 133 1616
5 134 1709
5 135 1836
5 136 1749
5 137 1628
5 138 1844
5 139 1360
5 140 1526
5 141 1253
5 142 1360
5 143 1118
5 144 1020
5 145 1044
5 146 825
5 147 728
5 148 632
5 149 762
5 150 640
5 151 447
5 152 300
5 153 200
5 154 283
5 155 361
5 156 224
5 157 316
5 158 500
5 159 900
6 7 283
6 8 447
6 9 539
6 10 632
6 11 825
6 12 800
6 13 1020
6 14 1217
6 15 1315
6 16 1400
6 17 1513
6 18 2062
6 19 2280
6 20 2354
6 21 2335
6 22 2110
6 23 2209
6 24 2400
6 25 2608
6 26 3000
6 27 2907
6 28 3140
6 29 3231
6 30 2953
6 31 2417
6 32 2247
6 33 2546
6 34 2343
6 35 2267
6 36 2163
6 37 2081
6 38 2147
6 39 2377
6 40 2470
6 41 2280
6 42 2433
6 43 2668
6 44 2828
6 45 3059
6 46 3256
6 47 3453
6 48 3650
6 49 3833
6 50 4123
6 51 4176
6 52 4401
6 53 4833
6 54 5009
6 55 4826
6 56 5000
6 57 5243
6 58 5382
6 59 5714
6 60 5906
6 61 5770
6 62 5646
6 63 5371
6 64 5503
6 65 5471
6 66 5441
6 67 5412
6 68 5385
6 69 5360
6 70 5337
6 71 5315
6 72 5295
6 73 5022
6 74 4632
6 75 4472
6 76 4768
6 77 4826
6 78 5247
6 79 5235
6 80 5224
6 81 5215
6 82 5209
6 83 5204
6 84 5201
6 85 5200
6 86 5201
6 87 4909
6 88 4710
6 89 4501
6 90 4301
6 91 4101
6 92 4031
6 93 4061
6 94 4410
6 95 4738
6 96 4826
6 97 5215
6 98 5224
6 99 5235
6 100 5247
6 101 5261
6 102 5277
6 103 5295
6 104 5315
6 105 5337
6 106 5096
6 107 4713
6 108 3828
6 109 3606
6 110 3418
6 111 3231
6 112 3046
6 113 2864
6 114 2668
6 115 2864
6 116 3059
6 117 3256
6 118 3453
6 119 3400
6 120 3200
6 121 3000
6 122 2800
6 123 2600
6 124 2119
6 125 1980
6 126 1345
6 127 1523
6 128 1746
6 129 1897
6 130 2040
6 131 1703
6 132 1910
6 133 1746
6 134 1844
6 135 1931
6 136 1838
6 137 1664
6 138 1844
6 139 1345
6 140 1487
6 141 1204
6 142 1253
6 143 985
6 144 894
6 145 943
6 146 721
6 147 640
6 148 566
6 149 707
6 150 671
6 151 447
6 152 224
6 153 200
6 154 400
6 155 500
6 156 500
6 157 583
6 158 781
6 159 1118
7 8 200
7 9 300
7 10 400
7 11 600
7 12 632
7 13 800
7 14 1000
7 15 1100
7 16 1217
7 17 1300
7 18 1825
7 19 2040
7 20 2121
7 21 2110
7 22 1900
7 23 2000
7 24 2209
7 25 2400
7 26 2807
7 27 2700
7 28 2915
7 29 2973
7 30 2683
7 31 2154
7 32 1972
7 33 2263
7 34 2062
7 35 1985
7 36 1887
7 37 1803
7 38 1879
7 39 2119
7 40 2214
7 41 2040
7 42 2209
7 43 2433
7 44 2608
7 45 2828
7 46 3027
7 47 3225
7 48 3423
7 49 3590
7 50 3883
7 51 3929
7 52 4144
7 53 4569
7 54 4742
7 55 4549
7 56 4720
7 57 4965
7 58 5104
7 59 5438
7 60 5636
7 61 5504
7 62 5385
7 63 5108
7 64 5250
7 65 5220
7 66 5192
7 67 5166
7 68 5142
7 69 5120
7 70 5099
7 71 5080
7 72 5064
7 73 4785
7 74 4393
7 75 4243
7 76 4540
7 77 4610
7 78 5025
7 79 5016
7 80 5009
7 81 5004
7 82 5001
7 83 5000
7 84 5001
7 85 5004
7 86 5009
7 87 4727
7 88 4528
7 89 4310
7 90 4111
7 91 3912
7 92 3864
7 93 3905
7 94 4230
7 95 4571
7 96 4653
7 97 5036
7 98 5049
7 99 5064
7 100 5080
7 101 5099
7 102 5120
7 103 5142
7 104 5166
7 105 5192
7 106 4965
7 107 4588
7 108 3716
7 109 3493
7 110 3311
7 111 3130
7 112 2953
7 113 2778
7 114 2530
7 115 2720
7 116 2912
7 117 3105
7 118 3298
7 119 3206
7 120 3007
7 121 2807
7 122 2608
7 123 2408
7 124 2012
7 125 2000
7 126 1360
7 127 1442
7 128 1616
7 129 1789
7 130 1897
7 131 1530
7 132 1700
7 133 1513
7 134 1612
7 135 1676
7 136 1581
7 137 1389
7 138 1562
7 139 1063
7 140 1204
7 141 922
7 142 985
7 143 728
7 144 632
7 145 671
7 146 447
7 147 361
7 148 283
7 149 424
7 150 412
7 151 200
7 152 100
7 153 200
7 154 283
7 155 361
7 156 539
7 157 583
7 158 806
7 159 1300
8 9 100
8 10 200
8 11 400
8 12 447
8 13 600
8 14 800
8 15 900
8 16 1020
8 17 1100
8 18 1628
8 19 1844
8 20 1924
8 21 1910
8 22 1700
8 23 1800
8 24 2010
8 25 2200
8 26 2608
8 27 2500
8 28 2717
8 29 2786
8 30 2506
8 31 1970
8 32 1803
8 33 2126
8 34 1942
8 35 1860
8 36 1789
8 37 1700
8 38 1803
8 39 2062
8 40 2159
8 41 2010
8 42 2200
8 43 2408
8 44 2600
8 45 2807
8 46 3007
8 47 3206
8 48 3406
8 49 3551
8 50 3847
8 51 3883
8 52 4080
8 53 4494
8 54 4662
8 55 4442
8 56 4604
8 57 4855
8 58 4993
8 59 5334
8 60 5546
8 61 5423
8 62 5314
8 63 5033
8 64 5192
8 65 5166
8 66 5142
8 67 5120
8 68 5099
8 69 5080
8 70 5064
8 71 5049
8 72 5036
8 73 4752
8 74 4357
8 75 4219
8 76 4518
8 77 4601
8 78 5009
8 79 5004
8 80 5001
8 81 5000
8 82 5001
8 83 5004
8 84 5009
8 85 5016
8 86 5025
8 87 4752
8 88 4554
8 89 4329
8 90 4130
8 91 3932
8 92 3905
8 93 3956
8 94 4258
8 95 4610
8 96 4687
8 97 5064
8 98 5080
8 99 5099
8 100 5120
8 101 5142
8 102 5166
8 103 5192
8 104 5220
8 105 5250
8 106 5033
8 107 4662
8 108 3801
8 109 3578
8 110 3400
8 111 3225
8 112 3053
8 113 2884
8 114 2600
8 115 2786
8 116 2973
8 117 3162
8 118 3353
8 119 3225
8 120 3027
8 121 2828
8 122 2631
8 123 2433
8 124 2110
8 125 2163
8 126 1526
8 127 1562
8 128 1700
8 129 1887
8 130 1970
8 131 1581
8 132 1712
8 133 1500
8 134 1600
8 135 1628
8 136 1530
8 137 1300
8 138 1442
8 139 943
8 140 1063
8 141 781
8 142 806
8 143 539
8 144 447
8 145 500
8 146 283
8 147 224
8 148 200
8 149 316
8 150 412
8 151 283
8 152 300
8 153 400
8 154 447
8 155 500
8 156 728
8 157 762
8 158 985
8 159 1500
9 10 100
9 11 300
9 12 361
9 13 500
9 14 700
9 15 800
9 16 922
9 17 1000
9 18 1530
9 19 1746
9 20 1825
9 21 1811
9 22 1600
9 23 1700
9 24 1910
9 25 2100
9 26 2508
9 27 2400
9 28 2617
9 29 2693
9 30 2419
9 31 1879
9 32 1720
9 33 2062
9 34 1887
9 35 1803
9 36 1746
9 37 1655
9 38 1772
9 39 2040
9 40 2138
9 41 2002
9 42 2202
9 43 2402
9 44 2602
9 45 2802
9 46 3002
9 47 3202
9 48 3401
9 49 3536
9 50 3833
9 51 3864
9 52 4052
9 53 4460
9 54 4624
9 55 4391
9 56 4549
9 57 4802
9 58 4940
9 59 5284
9 60 5504
9 61 5385
9 62 5281
9 63 4998
9 64 5166
9 65 5142
9 66 5120
9 67 5099
9 68 5080
9 69 5064
9 70 5049
9 71 5036
9 72 5025
9 73 4738
9 74 4342
9 75 4211
9 76 4510
9 77 4600
9 78 5004
9 79 5001
9 80 5000
9 81 5001
9 82 5004
9 83 5009
9 84 5016
9 85 5025
9 86 5036
9 87 4768
9 88 4571
9 89 4342
9 90 4144
9 91 3946
9 92 3929
9 93 3985
9 94 4276
9 95 4632
9 96 4707
9 97 5080
9 98 5099
9 99 5120
9 100 5142
9 101 5166
9 102 5192
9 103 5220
9 104 5250
9 105 5281
9 106 5070
9 107 4701
9 108 3847
9 109 3624
9 110 3448
9 111 3276
9 112 3106
9 113 2941
9 114 2640
9 115 2823
9 116 3008
9 117 3195
9 118 3384
9 119 3239
9 120 3041
9 121 2844
9 122 2648
9 123 2452
9 124 2163
9 125 2247
9 126 1612
9 127 1628
9 128 1749
9 129 1942
9 130 2012
9 131 1616
9 132 1726
9 133 1503
9 134 1603
9 135 1612
9 136 1513
9 137 1265
9 138 1389
9 139 894
9 140 1000
9 141 721
9 142 721
9 143 447
9 144 361
9 145 424
9 146 224
9 147 200
9 148 224
9 149 300
9 150 447
9 151 361
9 152 400
9 153 500
9 154 539
9 155 583
9 156 825
9 157 854
9 158 1077
9 159 1600
10 11 200
10 12 283
10 13 400
10 14 600
10 15 700
10 16 825
10 17 900
10 18 1432
10 19 1649
10 20 1726
10 21 1712
10 22 1500
10 23 1600
10 24 1811
10 25 2000
10 26 2408
10 27 2300
10 28 2518
10 29 2600
10 30 2332
10 31 1789
10 32 1640
10 33 2000
10 34 1836
10 35 1749
10 36 1709
10 37 1616
10 38 1746
10 39 2022
10 40 2121
10 41 2000
10 42 2209
10 43 2400
10 44 2608
10 45 2800
10 46 3000
10 47 3200
10 48 3400
10 49 3523
10 50 3821
10 51 3847
10 52 4026
10 53 4427
10 54 4588
10 55 4342
10 56 4494
10 57 4751
10 58 4888
10 59 5235
10 60 5463
10 61 5349
10 62 5250
10 63 4965
10 64 5142
10 65 5120
10 66 5099
10 67 5080
10 68 5064
10 69 5049
10 70 5036
10 71 5025
10 72 5016
10 73 4727
10 74 4329
10 75 4205
10 76 4504
10 77 4601
10 78 5001
10 79 5000
10 80 5001
10 81 5004
10 82 5009
10 83 5016
10 84 5025
10 85 5036
10 86 5049
10 87 4785
10 88 4589
10 89 4357
10 90 4159
10 91 3962
10 92 3956
10 93 4016
10 94 4295
10 95 4657
10 96 4730
10 97 5099
10 98 5120
10 99 5142
10 100 5166
10 101 5192
10 102 5220
10 103 5250
10 104 5281
10 105 5314
10 106 5108
10 107 4742
10 108 3895
10 109 3672
10 110 3499
10 111 3329
10 112 3162
10 113 3000
10 114 2683
10 115 2864
10 116 3046
10 117 3231
10 118 3418
10 119 3256
10 120 3059
10 121 2864
10 122 2668
10 123 2474
10 124 2220
10 125 2332
10 126 1700
10 127 1697
10 128 1803
10 129 2000
10 130 2059
10 131 1655
10 132 1746
10 133 1513
10 134 1612
10 135 1603
10 136 1503
10 137 1237
10 138 1342
10 139 854
10 140 943
10 141 671
10 142 640
10 143 361
10 144 283
10 145 361
10 146 200
10 147 224
10 148 283
10 149 316
10 150 500
10 151 447
10 152 500
10 153 600
10 154 632
10 155 671
10 156 922
10 157 949
10 158 1170
10 159 1700
11 12 200
11 13 200
11 14 400
11 15 500
11 16 632
11 17 700
11 18 1237
11 19 1456
11 20 1530
11 21 1513
11 22 1300
11 23 1400
11 24 1612
11 25 1800
11 26 2209
11 27 2100
11 28 2319
11 29 2417
11 30 2163
11 31 1612
11 32 1487
11 33 1887
11 34 1746
11 35 1655
11 36 1649
11 37 1552
11 38 1712
11 39 2002
11 40 2102
11 41 2010
11 42 2236
11 43 2408
11 44 2631
11 45 2807
11 46 3007
11 47 3206
11 48 3406
11 49 3506
11 50 3805
11 51 3821
11 52 3981
11 53 4368
11 54 4522
11 55 4249
11 56 4391
11 57 4653
11 58 4789
11 59 5143
11 60 5385
11 61 5281
11 62 5192
11 63 4904
11 64 5099
11 65 5080
11 66 5064
11 67 5049
11 68 5036
11 69 5025
11 70 5016
11 71 5009
11 72 5004
11 73 4710
11 74 4310
11 75 4200
11 76 4500
11 77 4610
11 78 5001
11 79 5004
11 80 5009
11 81 5016
11 82 5025
11 83 5036
11 84 5049
11 85 5064
11 86 5080
11 87 4827
11 88 4632
11 89 4393
11 90 4198
11 91 4002
11 92 4016
11 93 4085
11 94 4342
11 95 4713
11 96 4780
11 97 5142
11 98 5166
11 99 5192
11 100 5220
11 101 5250
11 102 5281
11 103 5314
11 104 5349
11 105 5385
11 106 5189
11 107 4830
11 108 3996
11 109 3774
11 110 3606
11 111 3441
11 112 3280
11 113 3124
11 114 2778
11 115 2953
11 116 3130
11 117 3311
11 118 3493
11 119 3298
11 120 3105
11 121 2912
11 122 2720
11 123 2530
11 124 2343
11 125 2506
11 126 1879
11 127 1844
11 128 1921
11 129 2126
11 130 2163
11 131 1749
11 132 1803
11 133 1552
11 134 1649
11 135 1603
11 136 1503
11 137 1204
11 138 1265
11 139 806
11 140 854
11 141 608
11 142 500
11 143 224
11 144 200
11 145 300
11 146 283
11 147 361
11 148 447
11 149 424
11 150 640
11 151 632
11 152 700
11 153 800
11 154 825
11 155 854
11 156 1118
11 157 1140
11 158 1360
11 159 1900
12 13 283
12 14 447
12 15 539
12 16 600
12 17 728
12 18 1300
12 19 1523
12 20 1581
12 21 1552
12 22 1315
12 23 1414
12 24 1600
12 25 1811
12 26 2200
12 27 2110
12 28 2354
12 29 2506
12 30 2280
12 31 1720
12 32 1628
12 33 2059
12 34 1931
12 35 1838
12 36 1844
12 37 1746
12 38 1910
12 39 2202
12 40 2302
12 41 2209
12 42 2433
12 43 2608
12 44 2828
12 45 3007
12 46 3206
12 47 3406
12 48 3606
12 49 3705
12 50 4005
12 51 4020
12 52 4177
12 53 4561
12 54 4713
12 55 4428
12 56 4565
12 57 4830
12 58 4965
12 59 5323
12 60 5571
12 61 5471
12 62 5385
12 63 5096
12 64 5295
12 65 5277
12 66 5261
12 67 5247
12 68 5235
12 69 5224
12 70 5215
12 71 5209
12 72 5204
12 73 4909
12 74 4510
12 75 4400
12 76 4700
12 77 4809
12 78 5201
12 79 5204
12 80 5209
12 81 5215
12 82 5224
12 83 5235
12 84 5247
12 85 5261
12 86 5277
12 87 5022
12 88 4827
12 89 4589
12 90 4393
12 91 4198
12 92 4206
12 93 4272
12 94 4535
12 95 4904
12 96 4973
12 97 5337
12 98 5360
12 99 5385
12 100 5412
12 101 5441
12 102 5471
12 103 5503
12 104 5536
12 105 5571
12 106 5371
12 107 5009
12 108 4168
12 109 3945
12 110 3774
12 111 3606
12 112 3441
12 113 3280
12 114 2953
12 115 3130
12 116 3311
12 117 3493
12 118 3677
12 119 3493
12 120 3298
12 121 3105
12 122 2912
12 123 2720
12 124 2500
12 125 2608
12 126 1972
12 127 1980
12 128 2081
12 129 2280
12 130 2332
12 131 1924
12 132 1992
12 133 1746
12 134 1844
12 135 1803
12 136 1703
12 137 1404
12 138 1456
12 139 1005
12 140 1044
12 141 806
12 142 671
12 143 412
12 144 400
12 145 500
12 146 447
12 147 500
12 148 566
12 149 583
12 150 781
12 151 721
12 152 728
12 153 825
12 154 894
12 155 943
12 156 1170
12 157 1208
12 158 1432
12 159 1910
13 14 200
13 15 300
13 16 447
13 17 500
13 18 1044
13 19 1265
13 20 1334
13 21 1315
13 22 1100
13 23 1200
13 24 1414
13 25 1600
13 26 2010
13 27 1900
13 28 2121
13 29 2236
13 30 2000
13 31 1442
13 32 1345
13 33 1789
13 34 1676
13 35 1581
13 36 1612
13 37 1513
13 38 1700
13 39 2002
13 40 2102
13 41 2040
13 42 2280
13 43 2433
13 44 2668
13 45 2828
13 46 3027
13 47 3225
13 48 3423
13 49 3500
13 50 3800
13 51 3805
13 52 3946
13 53 4317
13 54 4464
13 55 4163
13 56 4294
13 57 4562
13 58 4696
13 59 5057
13 60 5314
13 61 5220
13 62 5142
13 63 4851
13 64 5064
13 65 5049
13 66 5036
13 67 5025
13 68 5016
13 69 5009
13 70 5004
13 71 5001
13 72 5000
13 73 4701
13 74 4301
13 75 4205
13 76 4504
13 77 4627
13 78 5009
13 79 5016
13 80 5025
13 81 5036
13 82 5049
13 83 5064
13 84 5080
13 85 5099
13 86 5120
13 87 4876
13 88 4684
13 89 4438
13 90 4245
13 91 4052
13 92 4085
13 93 4163
13 94 4397
13 95 4776
13 96 4838
13 97 5192
13 98 5220
13 99 5250
13 100 5281
13 101 5314
13 102 5349
13 103 5385
13 104 5423
13 105 5463
13 106 5277
13 107 4924
13 108 4105
13 109 3883
13 110 3720
13 111 3561
13 112 3406
13 113 3256
13 114 2884
13 115 3053
13 116 3225
13 117 3400
13 118 3578
13 119 3353
13 120 3162
13 121 2973
13 122 2786
13 123 2600
13 124 2476
13 125 2683
13 126 2062
13 127 2000
13 128 2052
13 129 2263
13 130 2280
13 131 1860
13 132 1879
13 133 1616
13 134 1709
13 135 1628
13 136 1530
13 137 1204
13 138 1217
13 139 806
13 140 806
13 141 608
13 142 412
13 143 224
13 144 283
13 145 361
13 146 447
13 147 539
13 148 632
13 149 583
13 150 806
13 151 825
13 152 900
13 153 1000
13 154 1020
13 155 1044
13 156 1315
13 157 1334
13 158 1552
13 159 2100
14 15 100
14 16 283
14 17 300
14 18 854
14 19 1077
14 20 1140
14 21 1118
14 22 900
14 23 1000
14 24 1217
14 25 1400
14 26 1811
14 27 1700
14 28 1924
14 29 2059
14 30 1844
14 31 1281
14 32 1221
14 33 1709
14 34 1628
14 35 1530
14 36 1600
14 37 1500
14 38 1712
14 39 2022
14 40 2121
14 41 2088
14 42 2341
14 43 2474
14 44 2720
14 45 2864
14 46 3059
14 47 3256
14 48 3453
14 49 3506
14 50 3805
14 51 3800
14 52 3920
14 53 4276
14 54 4415
14 55 4085
14 56 4205
14 57 4478
14 58 4610
14 59 4977
14 60 5250
14 61 5166
14 62 5099
14 63 4805
14 64 5036
14 65 5025
14 66 5016
14 67 5009
14 68 5004
14 69 5001
14 70 5000
14 71 5001
14 72 5004
14 73 4701
