51 1325
9 11 13
9 12 21
9 13 48
9 14 41
9 15 23
9 16 8
9 17 27
9 18 35
9 19 44
9 20 25
9 21 13
9 22 26
9 23 43
9 24 48
9 25 45
9 26 43
9 27 27
9 28 35
9 29 16
9 30 8
9 31 39
9 32 19
9 33 24
9 34 9
9 35 32
9 36 38
9 37 23
9 38 7
9 39 19
9 40 54
9 41 45
9 42 39
9 43 56
9 44 28
9 45 26
9 46 21
9 47 27
9 48 35
9 49 6
9 50 6
9 51 23
10 11 22
10 12 23
10 13 46
10 14 44
10 15 16
10 16 20
10 17 24
10 18 36
10 19 39
10 20 37
10 21 24
10 22 37
10 23 50
10 24 53
10 25 47
10 26 53
10 27 34
10 28 47
10 29 28
10 30 9
10 31 50
10 32 28
10 33 12
10 34 16
10 35 43
10 36 49
10 37 19
10 38 15
10 39 10
10 40 48
10 41 41
10 42 32
10 43 63
10 44 22
10 45 16
10 46 26
10 47 28
10 48 43
10 49 8
10 50 17
10 51 28
11 12 14
11 13 40
11 14 30
11 15 26
11 16 10
11 17 23
11 18 26
11 19 40
11 20 23
11 21 20
11 22 16
11 23 31
11 24 36
11 25 35
11 26 31
11 27 14
11 28 26
11 29 17
11 30 21
11 31 28
11 32 6
11 33 31
11 34 21
11 35 30
11 36 35
11 37 21
11 38 7
11 39 31
11 40 51
11 41 40
11 42 37
11 43 44
11 44 29
11 45 31
11 46 10
11 47 19
11 48 22
11 49 14
11 50 15
11 51 12
12 13 27
12 14 21
12 15 17
12 16 23
12 17 10
12 18 14
12 19 26
12 20 37
12 21 33
12 22 27
12 23 29
12 24 30
12 25 25
12 26 36
12 27 16
12 28 37
12 29 31
12 30 27
12 31 37
12 32 16
12 33 27
12 34 30
12 35 44
12 36 49
12 37 10
12 38 14
12 39 33
12 40 37
12 41 26
12 42 24
12 43 41
12 44 17
12 45 23
12 46 7
12 47 6
12 48 24
12 49 17
12 50 25
12 51 8
13 14 18
13 15 32
13 16 50
13 17 22
13 18 14
13 19 14
13 20 62
13 21 59
13 22 49
13 23 34
13 24 27
13 25 13
13 26 48
13 27 34
13 28 57
13 29 58
13 30 53
13 31 54
13 32 39
13 33 44
13 34 57
13 35 69
13 36 73
13 37 27
13 38 41
13 39 55
13 40 19
13 41 9
13 42 22
13 43 39
13 44 27
13 45 37
13 46 30
13 47 21
13 48 36
13 49 43
13 50 52
13 51 29
14 15 35
14 16 40
14 17 24
14 18 10
14 19 29
14 20 48
14 21 50
14 22 34
14 23 16
14 24 11
14 25 6
14 26 30
14 27 19
14 28 40
14 29 46
14 30 48
14 31 37
14 32 26
14 33 47
14 34 50
14 35 54
14 36 58
14 37 28
14 38 34
14 39 54
14 40 37
14 41 25
14 42 33
14 43 23
14 44 32
14 45 42
14 46 20
14 47 16
14 48 18
14 49 39
14 50 44
14 51 18
15 16 30
15 17 11
15 18 25
15 19 23
15 20 47
15 21 37
15 22 41
15 23 46
15 24 46
15 25 36
15 26 53
15 27 33
15 28 51
15 29 39
15 30 25
15 31 53
15 32 30
15 33 12
15 34 30
15 35 54
15 36 59
15 37 7
15 38 21
15 39 23
15 40 33
15 41 26
15 42 16
15 43 57
15 44 6
15 45 7
15 46 23
15 47 19
15 48 41
15 49 17
15 50 29
15 51 25
16 17 31
16 18 36
16 19 48
16 20 18
16 21 10
16 22 19
16 23 39
16 24 45
16 25 45
16 26 37
16 27 23
16 28 28
16 29 9
16 30 15
16 31 32
16 32 15
16 33 32
16 34 12
16 35 24
16 36 30
16 37 28
16 38 9
16 39 27
16 40 59
16 41 48
16 42 44
16 43 52
16 44 34
16 45 34
16 46 20
16 47 28
16 48 30
16 49 14
16 50 6
16 51 22
17 18 14
17 19 17
17 20 46
17 21 40
17 22 37
17 23 36
17 24 35
17 25 25
17 26 45
17 27 25
17 28 47
17 29 40
17 30 31
17 31 47
17 32 25
17 33 23
17 34 35
17 35 53
17 36 58
17 37 5
17 38 22
17 39 33
17 40 28
17 41 18
17 42 14
17 43 47
17 44 9
17 45 18
17 46 17
17 47 9
17 48 32
17 49 22
17 50 32
17 51 17
18 19 20
18 20 47
18 21 46
18 22 35
18 23 24
18 24 21
18 25 11
18 26 36
18 27 20
18 28 43
18 29 44
18 30 41
18 31 41
18 32 25
18 33 37
18 34 44
18 35 54
18 36 58
18 37 19
18 38 28
18 39 46
18 40 30
18 41 17
18 42 23
18 43 33
18 44 22
18 45 32
18 46 16
18 47 8
18 48 23
18 49 31
18 50 39
18 51 15
19 20 63
19 21 57
19 22 53
19 23 44
19 24 39
19 25 26
19 26 57
19 27 39
19 28 62
19 29 57
19 30 47
19 31 61
19 32 41
19 33 33
19 34 52
19 35 70
19 36 75
19 37 21
19 38 39
19 39 46
19 40 11
19 41 5
19 42 9
19 43 52
19 44 17
19 45 26
19 46 32
19 47 22
19 48 44
19 49 38
19 50 49
19 51 32
20 21 17
20 22 15
20 23 41
20 24 49
20 25 54
20 26 32
20 27 29
20 28 17
20 29 10
20 30 31
20 31 23
20 32 22
20 33 49
20 34 25
20 35 7
20 36 13
20 37 44
20 38 26
20 39 43
20 40 74
20 41 62
20 42 60
20 43 52
20 44 51
20 45 51
20 46 31
20 47 41
20 48 32
20 49 31
20 50 21
20 51 32
21 22 25
21 23 48
21 24 55
21 25 55
21 26 44
21 27 33
21 28 31
21 29 7
21 30 16
21 31 37
21 32 24
21 33 36
21 34 9
21 35 21
21 36 27
21 37 36
21 38 18
21 39 27
21 40 67
21 41 58
21 42 52
21 43 61
21 44 42
21 45 39
21 46 30
21 47 38
21 48 39
21 49 20
21 50 8
21 51 32
22 23 26
22 24 34
22 25 40
22 26 19
22 27 15
22 28 10
22 29 18
22 30 34
22 31 13
22 32 12
22 33 47
22 34 31
22 35 21
22 36 24
22 37 36
22 38 22
22 39 45
22 40 63
22 41 51
22 42 51
22 43 38
22 44 44
22 45 47
22 46 21
22 47 30
22 48 17
22 49 30
22 50 24
22 51 21
23 24 9
23 25 21
23 26 16
23 27 17
23 28 29
23 29 43
23 30 52
23 31 24
23 32 25
23 33 56
23 34 51
23 35 46
23 36 49
23 37 38
23 38 36
23 39 60
23 40 52
23 41 40
23 42 47
23 43 13
23 44 44
23 45 52
23 46 24
23 47 27
23 48 9
23 49 43
23 50 45
23 51 22
24 25 14
24 26 25
24 27 22
24 28 38
24 29 50
24 30 56
24 31 34
24 32 31
24 33 57
24 34 56
24 35 55
24 36 58
24 37 38
24 38 41
24 39 63
24 40 46
24 41 35
24 42 44
24 43 12
24 44 43
24 45 52
24 46 27
24 47 26
24 48 17
24 49 47
24 50 50
24 51 25
25 26 36
25 27 25
25 28 46
25 29 52
25 30 52
25 31 43
25 32 32
25 33 48
25 34 54
25 35 60
25 36 64
25 37 30
25 38 38
25 39 57
25 40 32
25 41 21
25 42 31
25 43 26
25 44 33
25 45 43
25 46 25
25 47 19
25 48 25
25 49 42
25 50 49
25 51 23
26 27 20
26 28 16
26 29 37
26 30 51
26 31 10
26 32 25
26 33 61
26 34 49
26 35 35
26 36 36
26 37 46
26 38 38
26 39 62
26 40 66
26 41 54
26 42 58
26 43 22
26 44 53
26 45 59
26 46 29
26 47 36
26 48 13
26 49 45
26 50 42
26 51 28
27 28 23
27 29 28
27 30 35
27 31 22
27 32 8
27 33 41
27 34 34
27 35 35
27 36 39
27 37 26
27 38 20
27 39 44
27 40 49
27 41 37
27 42 39
27 43 30
27 44 33
27 45 39
27 46 9
27 47 17
27 48 9
27 49 27
27 50 28
27 51 8
28 29 24
28 30 43
28 31 6
28 32 22
28 33 57
28 34 38
28 35 19
28 36 20
28 37 46
28 38 32
28 39 54
28 40 72
28 41 60
28 42 61
28 43 38
28 44 54
28 45 57
28 46 30
28 47 39
28 48 22
28 49 39
28 50 33
28 51 30
29 30 21
29 31 30
29 32 20
29 33 40
29 34 15
29 35 16
29 36 22
29 37 37
29 38 18
29 39 33
29 40 68
29 41 57
29 42 53
29 43 55
29 44 43
29 45 42
29 46 28
29 47 37
29 48 34
29 49 22
29 50 11
29 51 29
30 31 47
30 32 28
30 33 21
30 34 7
30 35 36
30 36 42
30 37 26
30 38 15
30 39 12
30 40 57
30 41 49
30 42 41
30 43 65
30 44 30
30 45 25
30 46 29
30 47 33
30 48 43
30 49 10
30 50 10
30 51 31
31 32 23
31 33 60
31 34 43
31 35 26
31 36 26
31 37 47
31 38 35
31 39 58
31 40 71
31 41 59
31 42 61
31 43 32
31 44 54
31 45 59
31 46 30
31 47 39
31 48 18
31 49 42
31 50 37
31 51 30
32 33 37
32 34 26
32 35 29
32 36 34
32 37 25
32 38 13
32 39 37
32 40 52
32 41 40
32 42 40
32 43 38
32 44 32
32 45 36
32 46 9
32 47 19
32 48 16
32 49 21
32 50 20
32 51 10
33 34 27
33 35 55
33 36 61
33 37 18
33 38 25
33 39 14
33 40 41
33 41 37
33 42 25
33 43 68
33 44 17
33 45 7
33 46 32
33 47 30
33 48 50
33 49 18
33 50 29
33 51 34
34 35 30
34 36 36
34 37 31
34 38 16
34 39 18
34 40 62
34 41 53
34 42 46
34 43 64
34 44 36
34 45 32
34 46 30
34 47 36
34 48 42
34 49 14
34 50 6
34 51 32
35 36 6
35 37 51
35 38 33
35 39 48
35 40 81
35 41 69
35 42 67
35 43 57
35 44 58
35 45 58
35 46 38
35 47 48
35 48 38
35 49 38
35 50 27
35 51 39
36 37 56
36 38 38
36 39 54
36 40 86
36 41 74
36 42 72
36 43 58
36 44 63
36 45 64
36 46 43
36 47 53
36 48 40
36 49 44
36 50 33
36 51 44
37 38 18
37 39 28
37 40 31
37 41 23
37 42 16
37 43 50
37 44 7
37 45 14
37 46 17
37 47 12
37 48 34
37 49 17
37 50 28
37 51 18
38 39 24
38 40 49
38 41 39
38 42 35
38 43 49
38 44 25
38 45 26
38 46 14
38 47 20
38 48 28
38 49 8
38 50 11
38 51 16
39 40 55
39 41 49
39 42 38
39 43 73
39 44 29
39 45 21
39 46 36
39 47 38
39 48 52
39 49 17
39 50 22
39 51 38
40 41 12
40 42 16
40 43 58
40 44 27
40 45 34
40 46 43
40 47 33
40 48 53
40 49 48
40 50 60
40 51 42
41 42 13
41 43 47
41 44 20
41 45 30
41 46 31
41 47 21
41 48 41
41 49 40
41 50 50
41 51 30
42 43 56
42 44 10
42 45 18
42 46 31
42 47 22
42 48 45
42 49 32
42 50 44
42 51 31
43 44 55
43 45 64
43 46 37
43 47 38
43 48 22
43 49 56
43 50 58
43 51 35
44 45 10
44 46 24
44 47 18
44 48 40
44 49 22
44 50 34
44 51 25
45 46 30
45 47 26
45 48 47
45 49 20
45 50 32
45 51 31
46 47 10
46 48 17
46 49 19
46 50 24
46 51 2
47 48 23
47 49 23
47 50 31
47 51 9
48 49 35
48 50 36
48 51 16
49 50 12
49 51 22
50 51 26
