100 5049
7 75 2070
7 76 1811
7 77 560
7 78 1246
7 79 2383
7 80 2071
7 81 594
7 82 1509
7 83 270
7 84 2112
7 85 714
7 86 369
7 87 238
7 88 2624
7 89 1867
7 90 2031
7 91 1109
7 92 1719
7 93 1047
7 94 2744
7 95 1707
7 96 1196
7 97 2230
7 98 1010
7 99 2544
7 100 1231
8 9 1693
8 10 970
8 11 1307
8 12 1859
8 13 2554
8 14 2600
8 15 1421
8 16 1211
8 17 1422
8 18 1257
8 19 691
8 20 1729
8 21 1228
8 22 1277
8 23 1295
8 24 1351
8 25 1355
8 26 1216
8 27 1905
8 28 671
8 29 2313
8 30 2302
8 31 465
8 32 1211
8 33 2648
8 34 2060
8 35 1934
8 36 1410
8 37 2590
8 38 1397
8 39 2213
8 40 1289
8 41 2934
8 42 248
8 43 2524
8 44 1661
8 45 1347
8 46 2369
8 47 850
8 48 2707
8 49 553
8 50 1737
8 51 1365
8 52 2599
8 53 958
8 54 1293
8 55 1989
8 56 421
8 57 1647
8 58 930
8 59 1379
8 60 1539
8 61 1233
8 62 1631
8 63 554
8 64 1321
8 65 994
8 66 1061
8 67 651
8 68 1726
8 69 1289
8 70 1276
8 71 2865
8 72 1114
8 73 1577
8 74 1291
8 75 457
8 76 2641
8 77 1412
8 78 2563
8 79 1048
8 80 439
8 81 1366
8 82 2164
8 83 1993
8 84 1092
8 85 1862
8 86 1850
8 87 1506
8 88 1188
8 89 416
8 90 739
8 91 1176
8 92 206
8 93 697
8 94 1346
8 95 2403
8 96 2496
8 97 527
8 98 1200
8 99 1684
8 100 2857
9 10 1981
9 11 1519
9 12 266
9 13 1674
9 14 972
9 15 1556
9 16 2655
9 17 1569
9 18 2471
9 19 2238
9 20 281
9 21 1808
9 22 2724
9 23 951
9 24 2442
9 25 506
9 26 2902
9 27 395
9 28 1034
9 29 671
9 30 878
9 31 2003
9 32 1325
9 33 1723
9 34 381
9 35 556
9 36 2266
9 37 1428
9 38 2419
9 39 977
9 40 1209
9 41 1277
9 42 1808
9 43 832
9 44 1117
9 45 1165
9 46 691
9 47 1325
9 48 1164
9 49 1841
9 50 1006
9 51 342
9 52 1247
9 53 2417
9 54 1312
9 55 298
9 56 2113
9 57 100
9 58 766
9 59 1872
9 60 688
9 61 517
9 62 570
9 63 1645
9 64 1137
9 65 2659
9 66 2705
9 67 1092
9 68 697
9 69 845
9 70 2801
9 71 1219
9 72 1848
9 73 886
9 74 1818
9 75 2045
9 76 1776
9 77 570
9 78 1228
9 79 2369
9 80 2035
9 81 544
9 82 1467
9 83 300
9 84 2106
9 85 676
9 86 415
9 87 195
9 88 2609
9 89 1828
9 90 2016
9 91 1113
9 92 1693
9 93 1021
9 94 2731
9 95 1668
9 96 1176
9 97 2201
9 98 1014
9 99 2546
9 100 1240
10 11 721
10 12 2025
10 13 3287
10 14 2952
10 15 802
10 16 770
10 17 795
10 18 493
10 19 664
10 20 1871
10 21 420
10 22 830
10 23 1137
10 24 474
10 25 1875
10 26 1416
10 27 2003
10 28 1118
10 29 2652
10 30 2793
10 31 1366
10 32 796
10 33 3371
10 34 2356
10 35 1945
10 36 441
10 37 3220
10 38 478
10 39 2787
10 40 2107
10 41 3244
10 42 1198
10 43 2756
10 44 2410
10 45 1017
10 46 2654
10 47 656
10 48 3136
10 49 421
10 50 2437
10 51 1750
10 52 3142
10 53 617
10 54 2142
10 55 2227
10 56 1079
10 57 1896
10 58 1402
10 59 543
10 60 1481
10 61 1713
10 62 1626
10 63 465
10 64 2114
10 65 1137
10 66 1102
10 67 1341
10 68 2315
10 69 1973
10 70 970
10 71 3192
10 72 270
10 73 2259
10 74 481
10 75 712
10 76 3384
10 77 1470
10 78 3113
10 79 454
10 80 1302
10 81 1909
10 82 2927
10 83 2241
10 84 140
10 85 2415
10 86 1926
10 87 1848
10 88 713
10 89 1377
10 90 300
10 91 945
10 92 765
10 93 1096
10 94 792
10 95 3173
10 96 3050
10 97 934
10 98 1036
10 99 726
10 100 3220
11 12 1483
11 13 3056
11 14 2450
11 15 113
11 16 1488
11 17 115
11 18 1161
11 19 1324
11 20 1334
11 21 349
11 22 1545
11 23 569
11 24 1060
11 25 1592
11 26 2102
11 27 1427
11 28 1026
11 29 2159
11 30 2391
11 31 1771
11 32 202
11 33 3127
11 34 1859
11 35 1329
11 36 804
11 37 2900
11 38 1005
11 39 2447
11 40 2053
11 41 2705
11 42 1554
11 43 2196
11 44 2253
11 45 370
11 46 2130
11 47 485
11 48 2673
11 49 931
11 50 2232
11 51 1392
11 52 2757
11 53 1334
11 54 2118
11 55 1707
11 56 1592
11 57 1422
11 58 1200
11 59 361
11 60 888
11 61 1432
11 62 1039
11 63 792
11 64 2032
11 65 1819
11 66 1801
11 67 1325
11 68 2027
11 69 1808
11 70 1691
11 71 2665
11 72 467
11 73 2055
11 74 329
11 75 1280
11 76 3158
11 77 951
11 78 2735
11 79 1173
11 80 1734
11 81 1638
11 82 2746
11 83 1725
11 84 781
11 85 2089
11 86 1346
11 87 1442
11 88 1430
11 89 1707
11 90 954
11 91 415
11 92 1128
11 93 982
11 94 1491
11 95 2985
11 96 2679
11 97 1516
11 98 510
11 99 1053
11 100 2713
12 13 1876
12 14 969
12 15 1501
12 16 2736
12 17 1514
12 18 2518
12 19 2352
12 20 154
12 21 1800
12 22 2804
12 23 921
12 24 2470
12 25 768
12 26 3050
12 27 136
12 28 1188
12 29 686
12 30 1005
12 31 2201
12 32 1304
12 33 1916
12 34 395
12 35 312
12 36 2265
12 37 1589
12 38 2437
12 39 1155
12 40 1474
12 41 1228
12 42 1996
12 43 731
12 44 1377
12 45 1115
12 46 647
12 47 1375
12 48 1207
12 49 1938
12 50 1259
12 51 571
12 52 1367
12 53 2509
12 54 1577
12 55 230
12 56 2279
12 57 241
12 58 955
12 59 1844
12 60 599
12 61 756
12 62 452
12 63 1738
12 64 1403
12 65 2796
12 66 2833
12 67 1296
12 68 943
12 69 1110
12 70 2896
12 71 1183
12 72 1861
12 73 1148
12 74 1800
12 75 2175
12 76 1976
12 77 556
12 78 1355
12 79 2438
12 80 2226
12 81 807
12 82 1700
12 83 251
12 84 2140
12 85 900
12 86 186
12 87 436
12 88 2686
12 89 2033
12 90 2097
12 91 1104
12 92 1833
12 93 1166
12 94 2798
12 95 1890
12 96 1312
12 97 2349
12 98 1006
12 99 2532
12 100 1230
13 14 1370
13 15 3122
13 16 3756
13 17 3134
13 18 3720
13 19 3243
13 20 1951
13 21 3268
13 22 3824
13 23 2532
13 24 3755
13 25 1464
13 26 3640
13 27 2009
13 28 2170
13 29 1397
13 30 957
13 31 2561
13 32 2854
13 33 101
13 34 1543
13 35 2187
13 36 3673
13 37 433
13 38 3765
13 39 733
13 40 1275
13 41 1580
13 42 2494
13 43 1701
13 44 895
13 45 2752
13 46 1542
13 47 2703
13 48 1151
13 49 2982
13 50 850
13 51 1675
13 52 755
13 53 3501
13 54 1296
13 55 1694
13 56 2864
13 57 1768
13 58 1900
13 59 3372
13 60 2343
13 61 1626
13 62 2240
13 63 2841
13 64 1234
13 65 3489
13 66 3578
13 67 1967
13 68 1033
13 69 1314
13 70 3829
13 71 1507
13 72 3255
13 73 1028
13 74 3298
13 75 3010
13 76 103
13 77 2187
13 78 730
13 79 3548
13 80 2638
13 81 1419
13 82 400
13 83 1671
13 84 3427
13 85 1003
13 86 2060
13 87 1661
13 88 3728
13 89 2386
13 90 3190
13 91 2644
13 92 2682
13 93 2195
13 94 3880
13 95 216
13 96 715
13 97 3047
13 98 2558
13 99 3972
13 100 1396
14 15 2471
14 16 3623
14 17 2484
14 18 3443
14 19 3190
14 20 1116
14 21 2760
14 22 3692
14 23 1884
14 24 3411
14 25 1255
14 26 3816
14 27 1047
14 28 1972
14 29 301
14 30 482
14 31 2839
14 32 2267
14 33 1361
14 34 598
14 35 1193
14 36 3223
14 37 955
14 38 3385
14 39 741
14 40 1727
14 41 344
14 42 2672
14 43 379
14 44 1410
14 45 2083
14 46 330
14 47 2296
14 48 288
14 49 2805
14 50 1248
14 51 1251
14 52 634
14 53 3382
14 54 1819
14 55 743
14 56 3009
14 57 1056
14 58 1679
14 59 2810
14 60 1568
14 61 1367
14 62 1420
14 63 2613
14 64 1648
14 65 3588
14 66 3643
14 67 1958
14 68 1014
14 69 1451
14 70 3763
14 71 268
14 72 2811
14 73 1274
14 74 2764
14 75 2987
14 76 1446
14 77 1507
14 78 649
14 79 3340
14 80 2886
14 81 1255
14 82 1415
14 83 726
14 84 3076
14 85 863
14 86 1126
14 87 1124
14 88 3577
14 89 2653
14 90 2985
14 91 2061
14 92 2629
14 93 1967
14 94 3701
14 95 1491
14 96 655
14 97 3123
14 98 1962
14 99 3496
14 100 268
15 16 1561
15 17 13
15 18 1219
15 19 1422
15 20 1356
15 21 402
15 22 1615
15 23 607
15 24 1106
15 25 1661
15 26 2198
15 27 1436
15 28 1125
15 29 2183
15 30 2432
15 31 1884
15 32 280
15 33 3191
15 34 1885
15 35 1326
15 36 831
15 37 2953
15 38 1043
15 39 2499
15 40 2144
15 41 2716
15 42 1667
15 43 2203
15 44 2332
15 45 391
15 46 2147
15 47 595
15 48 2701
15 49 1037
15 50 2305
15 51 1451
15 52 2800
15 53 1419
15 54 2212
15 55 1728
15 56 1703
15 57 1458
15 58 1285
15 59 370
15 60 903
15 61 1503
15 62 1052
15 63 903
15 64 2121
15 65 1915
15 66 1893
15 67 1425
15 68 2091
15 69 1889
15 70 1767
15 71 2678
15 72 538
15 73 2130
15 74 365
15 75 1386
15 76 3225
15 77 986
15 78 2779
15 79 1249
15 80 1846
15 81 1708
15 82 2820
15 83 1747
15 84 848
15 85 2146
15 86 1355
15 87 1492
15 88 1503
15 89 1820
15 90 1049
15 91 479
15 92 1240
15 93 1081
15 94 1555
15 95 3057
15 96 2725
15 97 1623
15 98 565
15 99 1058
15 100 2731
16 17 1552
16 18 399
16 19 523
16 20 2585
16 21 1162
16 22 70
16 23 1886
16 24 578
16 25 2452
16 26 840
16 27 2730
16 28 1675
16 29 3322
16 30 3404
16 31 1388
16 32 1563
16 33 3849
16 34 3036
16 35 2688
16 36 877
16 37 3761
16 38 674
16 39 3356
16 40 2499
16 41 3932
16 42 1334
16 43 3462
16 44 2862
16 45 1784
16 46 3343
16 47 1367
16 48 3779
16 49 820
16 50 2925
16 51 2381
16 52 3731
16 53 256
16 54 2504
16 55 2923
16 56 1021
16 57 2580
16 58 1978
16 59 1248
16 60 2226
16 61 2303
16 62 2365
16 63 1010
16 64 2528
16 65 631
16 66 534
16 67 1803
16 68 2869
16 69 2464
16 70 215
16 71 3874
16 72 1023
16 73 2757
16 74 1211
16 75 756
16 76 3846
16 77 2190
16 78 3699
16 79 316
16 80 1301
16 81 2476
16 82 3371
16 83 2934
16 84 715
16 85 2990
16 86 2657
16 87 2499
16 88 58
16 89 1495
16 90 640
16 91 1697
16 92 1075
16 93 1670
16 94 161
16 95 3611
16 96 3633
16 97 805
16 98 1781
16 99 951
16 100 3890
17 18 1209
17 19 1417
17 20 1369
17 21 393
17 22 1606
17 23 619
17 24 1095
17 25 1672
17 26 2193
17 27 1449
17 28 1133
17 29 2196
17 30 2445
17 31 1885
17 32 289
17 33 3202
17 34 1898
17 35 1339
17 36 819
17 37 2965
17 38 1031
17 39 2511
17 40 2153
17 41 2729
17 42 1668
17 43 2216
17 44 2342
17 45 404
17 46 2160
17 47 599
17 48 2714
17 49 1034
17 50 2316
17 51 1463
17 52 2813
17 53 1412
17 54 2221
17 55 1741
17 56 1701
17 57 1470
17 58 1295
17 59 358
17 60 916
17 61 1514
17 62 1065
17 63 902
17 64 2130
17 65 1910
17 66 1887
17 67 1432
17 68 2102
17 69 1899
17 70 1759
17 71 2691
17 72 530
17 73 2140
17 74 354
17 75 1384
17 76 3236
17 77 999
17 78 2792
17 79 1241
17 80 1847
17 81 1719
17 82 2831
17 83 1760
17 84 839
17 85 2158
17 86 1368
17 87 1504
17 88 1494
17 89 1822
17 90 1044
17 91 490
17 92 1241
17 93 1088
17 94 1546
17 95 3068
17 96 2737
17 97 1620
17 98 577
17 99 1045
17 100 2744
18 19 671
18 20 2365
18 21 818
18 22 432
18 23 1625
18 24 181
18 25 2341
18 26 1218
18 27 2496
18 28 1568
18 29 3143
18 30 3272
18 31 1549
18 32 1270
18 33 3808
18 34 2848
18 35 2433
18 36 479
18 37 3679
18 38 277
18 39 3254
18 40 2500
18 41 3737
18 42 1438
18 43 3249
18 44 2832
18 45 1491
18 46 3147
18 47 1148
18 48 3623
18 49 743
18 50 2874
18 51 2231
18 52 3616
18 53 433
18 54 2522
18 55 2720
18 56 1198
18 57 2388
18 58 1863
18 59 880
18 60 1970
18 61 2181
18 62 2116
18 63 883
18 64 2517
18 65 978
18 66 899
18 67 1754
18 68 2775
18 69 2408
18 70 612
18 71 3685
18 72 697
18 73 2699
18 74 857
18 75 854
18 76 3815
18 77 1963
18 78 3586
18 79 230
18 80 1469
18 81 2371
18 82 3349
18 83 2733
18 84 387
18 85 2883
18 86 2418
18 87 2334
18 88 346
18 89 1615
18 90 535
18 91 1433
18 92 1077
18 93 1552
18 94 342
18 95 3593
18 96 3522
18 97 997
18 98 1526
18 99 573
18 100 3712
19 20 2206
19 21 1075
19 22 588
19 23 1584
19 24 819
19 25 1982
19 26 780
19 27 2366
19 28 1219
19 29 2893
19 30 2937
19 31 889
19 32 1332
19 33 3337
19 34 2618
19 35 2351
19 36 1008
19 37 3265
19 38 896
19 39 2872
19 40 1980
19 41 3511
19 42 813
19 43 3063
19 44 2349
19 45 1536
19 46 2928
19 47 1046
19 48 3326
19 49 432
19 50 2419
19 51 1939
19 52 3253
19 53 280
19 54 1982
19 55 2520
19 56 530
19 57 2172
19 58 1518
19 59 1206
19 60 1902
19 61 1841
19 62 2028
19 63 631
19 64 2012
19 65 497
19 66 497
19 67 1306
19 68 2383
19 69 1963
19 70 592
19 71 3448
19 72 924
19 73 2255
19 74 1138
19 75 234
19 76 3331
19 77 1830
19 78 3219
19 79 441
19 80 806
19 81 2001
19 82 2855
19 83 2528
19 84 711
19 85 2511
19 86 2298
19 87 2068
19 88 507
19 89 980
19 90 376
19 91 1409
19 92 577
19 93 1223
19 94 667
19 95 3094
19 96 3152
19 97 326
19 98 1476
19 99 1210
19 100 3454
20 21 1648
20 22 2653
20 23 770
20 24 2316
20 25 730
20 26 2912
20 27 181
20 28 1058
20 29 827
20 30 1117
20 31 2086
20 32 1153
20 33 1997
20 34 530
20 35 293
20 36 2113
20 37 1688
20 38 2284
20 39 1244
20 40 1440
20 41 1381
20 42 1876
20 43 885
20 44 1387
20 45 967
20 46 798
20 47 1222
20 48 1346
20 49 1790
20 50 1282
20 51 502
20 52 1483
20 53 2359
20 54 1542
20 55 373
20 56 2149
20 57 204
20 58 844
20 59 1695
20 60 456
20 61 687
20 62 316
20 63 1589
20 64 1374
20 65 2655
20 66 2690
20 67 1188
20 68 977
20 69 1077
20 70 2746
20 71 1335
20 72 1708
20 73 1154
20 74 1649
20 75 2033
20 76 2052
20 77 402
20 78 1468
20 79 2286
20 80 2107
20 81 775
20 82 1748
20 83 391
20 84 1987
20 85 956
20 86 155
20 87 390
20 88 2535
20 89 1922
20 90 1946
20 91 951
20 92 1694
20 93 1033
20 94 2645
20 95 1949
20 96 1422
20 97 2211
20 98 853
20 99 2382
20 100 1379
21 22 1215
21 23 879
21 24 711
21 25 1810
21 26 1836
21 27 1754
21 28 1139
21 29 2464
21 30 2665
21 31 1671
21 32 497
21 33 3344
21 34 2164
21 35 1667
21 36 466
21 37 3146
21 38 657
21 39 2698
21 40 2179
21 41 3027
21 42 1474
21 43 2522
21 44 2427
21 45 705
21 46 2446
21 47 571
21 48 2971
21 49 745
21 50 2427
21 51 1638
21 52 3027
21 53 1035
21 54 2232
21 55 2019
21 56 1432
21 57 1714
21 58 1372
21 59 151
21 60 1216
21 61 1646
21 62 1366
21 63 674
21 64 2170
21 65 1556
21 66 1523
21 67 1416
21 68 2254
21 69 1979
21 70 1371
21 71 2983
21 72 152
21 73 2247
21 74 66
21 75 1084
21 76 3368
21 77 1253
21 78 3003
21 79 853
21 80 1619
21 81 1852
21 82 2935
21 83 2035
21 84 448
21 85 2332
21 86 1674
21 87 1709
21 88 1104
21 89 1644
21 90 700
21 91 699
21 92 1027
21 93 1102
21 94 1153
21 95 3178
21 96 2944
21 97 1317
21 98 798
21 99 738
21 100 3025
22 23 1951
22 24 605
22 25 2523
22 26 842
22 27 2798
22 28 1745
22 29 3392
22 30 3474
22 31 1443
22 32 1624
22 33 3917
22 34 3105
22 35 2754
22 36 911
22 37 3831
22 38 700
22 39 3426
22 40 2565
22 41 4001
22 42 1395
22 43 3531
22 44 2930
22 45 1845
22 46 3412
22 47 1434
22 48 3849
22 49 890
22 50 2994
22 51 2451
22 52 3802
22 53 325
22 54 2570
22 55 2991
22 56 1076
22 57 2649
22 58 2048
22 59 1296
22 60 2292
22 61 2373
22 62 2432
22 63 1080
22 64 2595
22 65 652
22 66 549
22 67 1872
22 68 2939
22 69 2533
22 70 186
22 71 3943
22 72 1079
22 73 2826
22 74 1262
22 75 821
22 76 3914
22 77 2257
22 78 3769
22 79 377
22 80 1356
22 81 2546
22 82 3438
22 83 3003
22 84 768
22 85 3060
22 86 2724
22 87 2569
22 88 119
22 89 1554
22 90 709
22 91 1761
22 92 1144
22 93 1741
22 94 134
22 95 3678
22 96 3703
22 97 860
22 98 1846
22 99 964
22 100 3960
23 24 1560
23 25 1083
23 26 2345
23 27 878
23 28 749
23 29 1591
23 30 1826
23 31 1740
23 32 383
23 33 2597
23 34 1291
23 35 808
23 36 1345
23 37 2348
23 38 1522
23 39 1894
23 40 1648
23 41 2148
23 42 1511
23 43 1644
23 44 1778
23 45 221
23 46 1567
23 47 538
23 48 2104
23 49 1152
23 50 1734
23 51 857
23 52 2193
23 53 1683
23 54 1729
23 55 1141
23 56 1677
23 57 853
23 58 785
23 59 927
23 60 345
23 61 934
23 62 493
23 63 956
23 64 1611
23 65 2069
23 66 2081
23 67 1030
23 68 1499
23 69 1350
23 70 2067
23 71 2104
23 72 947
23 73 1564
23 74 880
23 75 1459
23 76 2634
23 77 382
23 78 2172
23 79 1575
23 80 1729
23 81 1133
23 82 2247
23 83 1159
23 84 1240
23 85 1545
23 86 799
23 87 887
23 88 1832
23 89 1622
23 90 1267
23 91 192
23 92 1181
23 93 702
23 94 1926
23 95 2478
23 96 2118
23 97 1674
23 98 108
23 99 1612
23 100 2148
24 25 2348
24 26 1399
24 27 2438
24 28 1588
24 29 3111
24 30 3264
24 31 1677
24 32 1191
24 33 3841
24 34 2813
24 35 2364
24 36 313
24 37 3694
24 38 96
24 39 3260
24 40 2558
24 41 3695
24 42 1549
24 43 3199
24 44 2874
24 45 1408
24 46 3107
24 47 1120
24 48 3601
24 49 811
24 50 2906
24 51 2221
24 52 3614
24 53 604
24 54 2587
24 55 2679
24 56 1337
24 57 2355
24 58 1875
24 59 749
24 60 1905
24 61 2186
24 62 2053
24 63 918
24 64 2570
24 65 1156
24 66 1080
24 67 1799
24 68 2789
24 69 2441
24 70 788
24 71 3646
24 72 614
