42 902
7 35 32
7 36 51
7 37 36
7 38 38
7 39 36
7 40 33
7 41 55
7 42 61
8 9 5
8 10 24
8 11 46
8 12 51
8 13 88
8 14 124
8 15 130
8 16 104
8 17 85
8 18 117
8 19 124
8 20 105
8 21 77
8 22 60
8 23 57
8 24 28
8 25 19
8 26 29
8 27 33
8 28 49
8 29 56
8 30 38
8 31 32
8 32 44
8 33 56
8 34 39
8 35 41
8 36 60
8 37 47
8 38 48
8 39 46
8 40 40
8 41 58
8 42 61
9 10 20
9 11 41
9 12 46
9 13 84
9 14 120
9 15 125
9 16 105
9 17 86
9 18 118
9 19 128
9 20 110
9 21 84
9 22 61
9 23 59
9 24 29
9 25 21
9 26 32
9 27 36
9 28 54
9 29 61
9 30 43
9 31 36
9 32 49
9 33 60
9 34 44
9 35 46
9 36 66
9 37 52
9 38 53
9 39 51
9 40 45
9 41 63
9 42 66
10 11 23
10 12 26
10 13 63
10 14 99
10 15 105
10 16 90
10 17 75
10 18 107
10 19 118
10 20 104
10 21 77
10 22 50
10 23 48
10 24 22
10 25 14
10 26 27
10 27 30
10 28 48
10 29 57
10 30 49
10 31 51
10 32 63
10 33 75
10 34 62
10 35 64
10 36 83
10 37 71
10 38 73
10 39 70
10 40 65
10 41 83
10 42 84
11 12 11
11 13 49
11 14 85
11 15 90
11 16 72
11 17 51
11 18 83
11 19 93
11 20 86
11 21 56
11 22 34
11 23 28
11 24 23
11 25 29
11 26 36
11 27 34
11 28 46
11 29 59
11 30 60
11 31 63
11 32 76
11 33 86
11 34 78
11 35 83
11 36 102
11 37 93
11 38 96
11 39 93
11 40 87
11 41 105
11 42 111
12 13 40
12 14 76
12 15 81
12 16 62
12 17 59
12 18 84
12 19 101
12 20 97
12 21 64
12 22 42
12 23 36
12 24 35
12 25 40
12 26 47
12 27 45
12 28 59
12 29 71
12 30 71
12 31 75
12 32 87
12 33 97
12 34 89
12 35 90
12 36 110
12 37 98
12 38 99
12 39 97
12 40 91
12 41 109
12 42 113
13 14 35
13 15 41
13 16 34
13 17 29
13 18 54
13 19 72
13 20 71
13 21 65
13 22 49
13 23 43
13 24 69
13 25 77
13 26 78
13 27 77
13 28 85
13 29 96
13 30 103
13 31 106
13 32 120
13 33 126
13 34 121
13 35 130
13 36 147
13 37 136
13 38 137
13 39 134
13 40 117
13 41 147
13 42 150
14 15 10
14 16 31
14 17 53
14 18 46
14 19 69
14 20 93
14 21 90
14 22 82
14 23 77
14 24 105
14 25 114
14 26 116
14 27 115
14 28 119
14 29 130
14 30 141
14 31 142
14 32 155
14 33 160
14 34 159
14 35 164
14 36 185
14 37 172
14 38 176
14 39 171
14 40 166
14 41 186
14 42 186
15 16 27
15 17 48
15 18 35
15 19 58
15 20 82
15 21 87
15 22 77
15 23 72
15 24 102
15 25 111
15 26 112
15 27 110
15 28 115
15 29 126
15 30 136
15 31 140
15 32 150
15 33 155
15 34 155
15 35 160
15 36 179
15 37 172
15 38 178
15 39 176
15 40 171
15 41 188
15 42 192
16 17 21
16 18 26
16 19 58
16 20 62
16 21 58
16 22 60
16 23 45
16 24 74
16 25 84
16 26 84
16 27 83
16 28 88
16 29 98
16 30 109
16 31 112
16 32 123
16 33 128
16 34 127
16 35 133
16 36 155
16 37 148
16 38 151
16 39 151
16 40 144
16 41 164
16 42 166
17 18 31
17 19 43
17 20 42
17 21 36
17 22 30
17 23 27
17 24 56
17 25 64
17 26 66
17 27 63
17 28 66
17 29 75
17 30 90
17 31 93
17 32 100
17 33 104
17 34 108
17 35 114
17 36 133
17 37 126
17 38 131
17 39 129
17 40 125
17 41 144
17 42 147
18 19 26
18 20 45
18 21 68
18 22 62
18 23 59
18 24 88
18 25 96
18 26 98
18 27 97
18 28 98
18 29 98
18 30 115
18 31 126
18 32 123
18 33 128
18 34 136
18 35 146
18 36 159
18 37 158
18 38 163
18 39 161
18 40 157
18 41 176
18 42 180
19 20 22
19 21 50
19 22 70
19 23 69
19 24 99
19 25 107
19 26 95
19 27 91
19 28 79
19 29 85
19 30 99
19 31 108
19 32 109
19 33 113
19 34 124
19 35 134
19 36 146
19 37 147
19 38 159
19 39 163
19 40 156
19 41 182
19 42 188
20 21 30
20 22 49
20 23 55
20 24 81
20 25 87
20 26 75
20 27 72
20 28 59
20 29 62
20 30 81
20 31 88
20 32 86
20 33 90
20 34 101
20 35 111
20 36 122
20 37 124
20 38 135
20 39 139
20 40 139
20 41 161
20 42 167
21 22 21
21 23 27
21 24 54
21 25 60
21 26 47
21 27 44
21 28 31
21 29 38
21 30 53
21 31 60
21 32 62
21 33 67
21 34 75
21 35 85
21 36 98
21 37 121
21 38 108
21 39 118
21 40 113
21 41 134
21 42 140
22 23 5
22 24 32
22 25 40
22 26 36
22 27 32
22 28 36
22 29 47
22 30 61
22 31 64
22 32 71
22 33 76
22 34 79
22 35 84
22 36 105
22 37 97
22 38 102
22 39 102
22 40 95
22 41 119
22 42 124
23 24 29
23 25 37
23 26 39
23 27 36
23 28 42
23 29 53
23 30 62
23 31 66
23 32 78
23 33 82
23 34 81
23 35 86
23 36 107
23 37 99
23 38 103
23 39 101
23 40 97
23 41 116
23 42 119
24 25 8
24 26 12
24 27 9
24 28 28
24 29 39
24 30 36
24 31 39
24 32 52
24 33 62
24 34 54
24 35 59
24 36 79
24 37 71
24 38 73
24 39 71
24 40 67
24 41 86
24 42 90
25 26 11
25 27 15
25 28 33
25 29 42
25 30 34
25 31 36
25 32 49
25 33 59
25 34 50
25 35 52
25 36 71
25 37 65
25 38 67
25 39 65
25 40 60
25 41 78
25 42 87
26 27 3
26 28 21
26 29 29
26 30 24
26 31 27
26 32 39
26 33 49
26 34 42
26 35 47
26 36 66
26 37 59
26 38 64
26 39 65
26 40 62
26 41 84
26 42 90
27 28 20
27 29 30
27 30 28
27 31 31
27 32 44
27 33 53
27 34 46
27 35 51
27 36 70
27 37 63
27 38 69
27 39 70
27 40 67
27 41 88
27 42 94
28 29 12
28 30 20
28 31 28
28 32 35
28 33 40
28 34 43
28 35 53
28 36 70
28 37 67
28 38 75
28 39 84
28 40 79
28 41 101
28 42 107
29 30 20
29 31 28
29 32 24
29 33 29
29 34 39
29 35 49
29 36 60
29 37 62
29 38 72
29 39 78
29 40 82
29 41 108
29 42 114
30 31 8
30 32 15
30 33 25
30 34 23
30 35 32
30 36 48
30 37 46
30 38 54
30 39 58
30 40 62
30 41 88
30 42 77
31 32 12
31 33 23
31 34 14
31 35 24
31 36 40
31 37 38
31 38 46
31 39 50
31 40 53
31 41 80
31 42 86
32 33 11
32 34 14
32 35 24
32 36 36
32 37 37
32 38 49
32 39 56
32 40 59
32 41 86
32 42 92
33 34 21
33 35 30
33 36 33
33 37 43
33 38 54
33 39 62
33 40 66
33 41 92
33 42 98
34 35 9
34 36 25
34 37 23
34 38 34
34 39 41
34 40 45
34 41 71
34 42 80
35 36 18
35 37 13
35 38 24
35 39 32
35 40 38
35 41 64
35 42 74
36 37 17
36 38 29
36 39 38
36 40 45
36 41 71
36 42 77
37 38 12
37 39 21
37 40 27
37 41 54
37 42 60
38 39 9
38 40 15
38 41 41
38 42 48
39 40 6
39 41 32
39 42 38
40 41 25
40 42 32
41 42 6
