100 5049
3 35 1292
3 36 3456
3 37 1628
3 38 1128
3 39 1021
3 40 1077
3 41 3646
3 42 3059
3 43 2221
3 44 3891
3 45 3397
3 46 1022
3 47 1909
3 48 3500
3 49 974
3 50 2537
3 51 3684
3 52 1965
3 53 811
3 54 1978
3 55 2579
3 56 1560
3 57 1546
3 58 1725
3 59 570
3 60 1946
3 61 1287
3 62 1423
3 63 3496
3 64 2894
3 65 1656
3 66 2018
3 67 1383
3 68 792
3 69 1264
3 70 1040
3 71 936
3 72 1555
3 73 497
3 74 1882
3 75 1277
3 76 525
3 77 2897
3 78 3344
3 79 1699
3 80 1233
3 81 1830
3 82 3112
3 83 2588
3 84 1704
3 85 410
3 86 953
3 87 2151
3 88 2384
3 89 2261
3 90 664
3 91 359
3 92 3562
3 93 242
3 94 1485
3 95 460
3 96 3425
3 97 451
3 98 571
3 99 403
3 100 1499
4 5 2976
4 6 224
4 7 1079
4 8 2325
4 9 1572
4 10 2449
4 11 2703
4 12 1778
4 13 1161
4 14 605
4 15 481
4 16 1029
4 17 1521
4 18 1390
4 19 1843
4 20 1991
4 21 2076
4 22 1622
4 23 1667
4 24 1375
4 25 1581
4 26 2538
4 27 1349
4 28 2652
4 29 2235
4 30 2191
4 31 1231
4 32 2063
4 33 465
4 34 1272
4 35 1244
4 36 1592
4 37 1660
4 38 1969
4 39 2967
4 40 2871
4 41 1678
4 42 811
4 43 792
4 44 2097
4 45 1515
4 46 1642
4 47 2096
4 48 1107
4 49 2200
4 50 944
4 51 1180
4 52 1047
4 53 2933
4 54 1226
4 55 1307
4 56 2532
4 57 1039
4 58 1105
4 59 2138
4 60 652
4 61 1231
4 62 2710
4 63 1180
4 64 559
4 65 2000
4 66 520
4 67 3142
4 68 2432
4 69 2476
4 70 3063
4 71 1582
4 72 1598
4 73 2841
4 74 667
4 75 2219
4 76 2276
4 77 1183
4 78 1272
4 79 2191
4 80 2014
4 81 2336
4 82 706
4 83 221
4 84 1077
4 85 2780
4 86 2187
4 87 420
4 88 1584
4 89 583
4 90 1963
4 91 2600
4 92 1806
4 93 2753
4 94 1046
4 95 2077
4 96 1692
4 97 2432
4 98 1945
4 99 2333
4 100 2532
5 6 3180
5 7 1899
5 8 1742
5 9 1500
5 10 805
5 11 1386
5 12 1599
5 13 3344
5 14 3024
5 15 3411
5 16 2959
5 17 3335
5 18 2934
5 19 3209
5 20 986
5 21 1131
5 22 2084
5 23 2060
5 24 2781
5 25 1479
5 26 484
5 27 1791
5 28 1733
5 29 1706
5 30 786
5 31 3727
5 32 1752
5 33 3295
5 34 1729
5 35 2096
5 36 3236
5 37 1388
5 38 1013
5 39 465
5 40 346
5 41 3448
5 42 3183
5 43 2336
5 44 3534
5 45 3202
5 46 1427
5 47 1223
5 48 3649
5 49 817
5 50 2512
5 51 3977
5 52 2017
5 53 699
5 54 1900
5 55 2350
5 56 578
5 57 1971
5 58 1882
5 59 1876
5 60 2325
5 61 2021
5 62 306
5 63 3575
5 64 3121
5 65 1118
5 66 2625
5 67 229
5 68 716
5 69 503
5 70 531
5 71 1702
5 72 1413
5 73 1029
5 74 2330
5 75 764
5 76 1892
5 77 2764
5 78 3280
5 79 985
5 80 962
5 81 969
5 82 3340
5 83 2941
5 84 1903
5 85 1091
5 86 837
5 87 2556
5 88 1995
5 89 2487
5 90 1283
5 91 1764
5 92 3251
5 93 1368
5 94 2031
5 95 1394
5 96 3134
5 97 1857
5 98 1592
5 99 1783
5 100 537
6 7 1282
6 8 2545
6 9 1793
6 10 2668
6 11 2927
6 12 2002
6 13 1055
6 14 554
6 15 258
6 16 998
6 17 1442
6 18 1369
6 19 1799
6 20 2196
6 21 2298
6 22 1721
6 23 1767
6 24 1380
6 25 1801
6 26 2736
6 27 1572
6 28 2873
6 29 2457
6 30 2394
6 31 1059
6 32 2284
6 33 278
6 34 1488
6 35 1465
6 36 1532
6 37 1845
6 38 2178
6 39 3183
6 40 3084
6 41 1591
6 42 717
6 43 935
6 44 2025
6 45 1457
6 46 1862
6 47 2261
6 48 933
6 49 2412
6 50 1016
6 51 962
6 52 1218
6 53 3152
6 54 1387
6 55 1383
6 56 2723
6 57 1258
6 58 1301
6 59 2356
6 60 864
6 61 1454
6 62 2910
6 63 1030
6 64 469
6 65 2181
6 66 736
6 67 3351
6 68 2649
6 69 2679
6 70 3280
6 71 1806
6 72 1790
6 73 3064
6 74 886
6 75 2420
6 76 2493
6 77 1192
6 78 1187
6 79 2370
6 80 2218
6 81 2510
6 82 552
6 83 275
6 84 1278
6 85 3004
6 86 2400
6 87 631
6 88 1696
6 89 735
6 90 2185
6 91 2820
6 92 1754
6 93 2976
6 94 1269
6 95 2301
6 96 1652
6 97 2650
6 98 2168
6 99 2553
6 100 2726
7 8 1620
7 9 618
7 10 1437
7 11 1850
7 12 984
7 13 1663
7 14 1203
7 15 1516
7 16 1308
7 17 1824
7 18 1479
7 19 1921
7 20 914
7 21 1104
7 22 1053
7 23 1081
7 24 1360
7 25 611
7 26 1461
7 27 568
7 28 1914
7 29 1520
7 30 1113
7 31 1964
7 32 1374
7 33 1413
7 34 294
7 35 774
7 36 1795
7 37 618
7 38 899
7 39 1921
7 40 1812
7 41 1977
7 42 1405
7 43 544
7 44 2258
7 45 1732
7 46 669
7 47 1113
7 48 1864
7 49 1141
7 50 862
7 51 2123
7 52 313
7 53 1918
7 54 425
7 55 979
7 56 1462
7 57 266
7 58 82
7 59 1505
7 60 434
7 61 676
7 62 1632
7 63 1837
7 64 1278
7 65 959
7 66 810
7 67 2071
7 68 1397
7 69 1397
7 70 2022
7 71 814
7 72 537
7 73 1891
7 74 467
7 75 1140
7 76 1638
7 77 1232
7 78 1665
7 79 1150
7 80 936
7 81 1311
7 82 1503
7 83 1049
7 84 31
7 85 1846
7 86 1132
7 87 660
7 88 954
7 89 622
7 90 1032
7 91 1879
7 92 1925
7 93 1892
7 94 425
7 95 1220
7 96 1786
7 97 1764
7 98 1171
7 99 1644
7 100 1457
8 9 1043
8 10 953
8 11 517
8 12 636
8 13 3240
8 14 2714
8 15 2802
8 16 2911
8 17 3439
8 18 3098
8 19 3535
8 20 1355
8 21 801
8 22 2544
8 23 2554
8 24 2977
8 25 1062
8 26 1679
8 27 1070
8 28 328
8 29 100
8 30 1426
8 31 3476
8 32 263
8 33 2778
8 34 1329
8 35 1081
8 36 3415
8 37 1706
8 38 1271
8 39 1376
8 40 1417
8 41 3594
8 42 2940
8 43 2144
8 44 3874
8 45 3351
8 46 1025
8 47 2064
8 48 3362
8 49 1181
8 50 2479
8 51 3504
8 52 1926
8 53 1175
8 54 1974
8 55 2574
8 56 1811
8 57 1437
8 58 1679
8 59 222
8 60 1813
8 61 1104
8 62 1713
8 63 3375
8 64 2753
8 65 1804
8 66 1811
8 67 1733
8 68 1069
8 69 1524
8 70 1403
8 71 812
8 72 1618
8 73 867
8 74 1733
8 75 1483
8 76 157
8 77 2851
8 78 3265
8 79 1881
8 80 1391
8 81 2030
8 82 2963
8 83 2425
8 84 1648
8 85 779
8 86 1157
8 87 1995
8 88 2431
8 89 2150
8 90 730
8 91 275
8 92 3542
8 93 569
8 94 1344
8 95 490
8 96 3403
8 97 157
8 98 451
8 99 42
8 100 1754
9 10 877
9 11 1233
9 12 420
9 13 2280
9 14 1805
9 15 2044
9 16 1925
9 17 2434
9 18 2076
9 19 2500
9 20 596
9 21 507
9 22 1507
9 23 1520
9 24 1948
9 25 30
9 26 1157
9 27 294
9 28 1316
9 29 944
9 30 784
9 31 2572
9 32 822
9 33 1968
9 34 330
9 35 621
9 36 2396
9 37 716
9 38 529
9 39 1407
9 40 1328
9 41 2584
9 42 2015
9 43 1161
9 44 2841
9 45 2336
9 46 74
9 47 1173
9 48 2468
9 49 683
9 50 1473
9 51 2695
9 52 903
9 53 1360
9 54 933
9 55 1535
9 56 1220
9 57 535
9 58 661
9 59 970
9 60 941
9 61 532
9 62 1292
9 63 2450
9 64 1870
9 65 927
9 66 1150
9 67 1628
9 68 871
9 69 1041
9 70 1499
9 71 329
9 72 613
9 73 1289
9 74 906
9 75 835
9 76 1090
9 77 1835
9 78 2282
9 79 1074
9 80 636
9 81 1249
9 82 2093
9 83 1599
9 84 642
9 85 1238
9 86 664
9 87 1168
9 88 1395
9 89 1220
9 90 416
9 91 1286
9 92 2510
9 93 1274
9 94 547
9 95 607
9 96 2373
9 97 1195
9 98 594
9 99 1073
9 100 1190
10 11 709
10 12 834
10 13 3064
10 14 2638
10 15 2918
10 16 2689
10 17 3153
10 18 2766
10 19 3133
10 20 669
10 21 389
10 22 2023
10 23 2017
10 24 2622
10 25 868
10 26 753
10 27 1133
10 28 1007
10 29 907
10 30 615
10 31 3393
10 32 947
10 33 2834
10 34 1185
10 35 1388
10 36 3087
10 37 1159
10 38 621
10 39 551
10 40 518
10 41 3290
10 42 2834
10 43 1961
10 44 3475
10 45 3037
10 46 806
10 47 1317
10 48 3297
10 49 386
10 50 2225
10 51 3555
10 52 1659
10 53 485
10 54 1611
10 55 2180
10 56 898
10 57 1410
10 58 1453
10 59 1072
10 60 1810
10 61 1333
10 62 763
10 63 3260
10 64 2715
10 65 1084
10 66 2019
10 67 846
10 68 129
10 69 601
10 70 631
10 71 975
10 72 1119
10 73 515
10 74 1782
10 75 657
10 76 1097
10 77 2550
10 78 3039
10 79 1085
10 80 685
10 81 1195
10 82 2939
10 83 2465
10 84 1453
10 85 511
10 86 376
10 87 2040
10 88 1914
10 89 2059
10 90 534
10 91 1024
10 92 3158
10 93 716
10 94 1419
10 95 594
10 96 3026
10 97 1081
10 98 797
10 99 994
10 100 836
11 12 926
11 13 3511
11 14 3021
11 15 3184
11 16 3158
11 17 3662
11 18 3295
11 19 3700
11 20 1312
11 21 796
11 22 2633
11 23 2634
11 24 3161
11 25 1241
11 26 1454
11 27 1370
11 28 356
11 29 554
11 30 1307
11 31 3790
11 32 709
11 33 3139
11 34 1559
11 35 1481
11 36 3617
11 37 1760
11 38 1242
11 39 959
11 40 1042
11 41 3809
11 42 3238
11 43 2394
11 44 4044
11 45 3560
11 46 1187
11 47 2004
11 48 3682
11 49 1060
11 50 2704
11 51 3870
11 52 2130
11 53 731
11 54 2134
11 55 2732
11 56 1602
11 57 1726
11 58 1893
11 59 733
11 60 2129
11 61 1476
11 62 1436
11 63 3674
11 64 3076
11 65 1758
11 66 2208
11 67 1326
11 68 838
11 69 1306
11 70 959
11 71 1123
11 72 1694
11 73 389
11 74 2067
11 75 1355
11 76 664
11 77 3060
11 78 3514
11 79 1783
11 80 1338
11 81 1902
11 82 3295
11 83 2774
11 84 1875
11 85 308
11 86 1042
11 87 2336
11 88 2521
11 89 2440
11 90 824
11 91 400
11 92 3717
11 93 54
11 94 1670
11 95 638
11 96 3581
11 97 554
11 98 760
11 99 542
11 100 1540
12 13 2619
12 14 2109
12 15 2259
12 16 2282
12 17 2806
12 18 2462
12 19 2899
12 20 884
12 21 468
12 22 1927
12 23 1940
12 24 2341
12 25 444
12 26 1364
12 27 451
12 28 934
12 29 537
12 30 1025
12 31 2876
12 32 403
12 33 2213
12 34 692
12 35 584
12 36 2780
12 37 1124
12 38 800
12 39 1382
12 40 1349
12 41 2960
12 42 2330
12 43 1514
12 44 3238
12 45 2716
12 46 421
12 47 1548
12 48 2766
12 49 833
12 50 1845
12 51 2945
12 52 1289
12 53 1266
12 54 1341
12 55 1940
12 56 1462
12 57 816
12 58 1043
12 59 550
12 60 1210
12 61 558
12 62 1460
12 63 2767
12 64 2158
12 65 1291
12 66 1290
12 67 1674
12 68 890
12 69 1222
12 70 1452
12 71 197
12 72 1026
12 73 1092
12 74 1143
12 75 1083
12 76 672
12 77 2216
12 78 2638
12 79 1410
12 80 925
12 81 1578
12 82 2375
12 83 1849
12 84 1013
12 85 1022
12 86 807
12 87 1412
12 88 1815
12 89 1534
12 90 316
12 91 896
12 92 2905
12 93 975
12 94 746
12 95 305
12 96 2767
12 97 784
12 98 187
12 99 663
12 100 1418
13 14 573
13 15 965
13 16 386
13 17 410
13 18 564
13 19 828
13 20 2446
13 21 2760
13 22 1367
13 23 1407
13 24 683
13 25 2274
13 26 2861
13 27 2172
13 28 3551
13 29 3142
13 30 2606
13 31 431
13 32 2981
13 33 805
13 34 1952
13 35 2213
13 36 540
13 37 1972
13 38 2466
13 39 3490
13 40 3357
13 41 544
13 42 349
13 43 1119
13 44 989
13 45 478
13 46 2331
13 47 2186
13 48 422
13 49 2721
13 50 844
13 51 882
13 52 1406
13 53 3531
13 54 1468
13 55 1023
13 56 2793
13 57 1804
13 58 1627
13 59 3090
13 60 1436
13 61 2159
13 62 3042
13 63 265
13 64 602
13 65 2229
13 66 1602
13 67 3553
13 68 3003
13 69 2861
13 70 3597
13 71 2432
13 72 1974
13 73 3543
13 74 1529
13 75 2608
13 76 3229
13 77 607
13 78 170
13 79 2385
13 80 2451
13 81 2465
13 82 529
13 83 955
13 84 1639
13 85 3503
13 86 2719
13 87 1294
13 88 1416
13 89 1090
13 90 2694
13 91 3510
13 92 767
13 93 3554
13 94 1900
13 95 2877
13 96 705
13 97 3372
13 98 2805
13 99 3258
13 100 2819
14 15 585
14 16 444
14 17 917
14 18 816
14 19 1250
14 20 2070
14 21 2304
14 22 1283
14 23 1330
14 24 835
14 25 1804
14 26 2552
14 27 1658
14 28 3032
14 29 2617
14 30 2251
14 31 769
14 32 2452
14 33 401
14 34 1475
14 35 1663
14 36 990
14 37 1638
14 38 2074
14 39 3106
14 40 2987
14 41 1074
14 42 232
14 43 691
14 44 1493
14 45 914
14 46 1864
14 47 1964
14 48 663
14 49 2326
14 50 581
14 51 955
14 52 1009
14 53 3118
14 54 1129
14 55 921
14 56 2510
14 57 1295
14 58 1187
14 59 2552
14 60 901
14 61 1617
14 62 2732
14 63 662
14 64 121
14 65 1943
14 66 1030
14 67 3217
14 68 2593
14 69 2524
14 70 3211
14 71 1916
14 72 1612
14 73 3091
14 74 983
14 75 2264
14 76 2692
14 77 652
14 78 670
14 79 2120
14 80 2083
14 81 2234
14 82 318
14 83 389
14 84 1186
14 85 3043
14 86 2319
14 87 733
14 88 1285
14 89 585
14 90 2220
14 91 2987
14 92 1208
14 93 3066
14 94 1370
14 95 2383
14 96 1100
14 97 2839
14 98 2291
14 99 2729
14 100 2524
15 16 1006
15 17 1372
15 18 1373
15 19 1764
15 20 2429
15 21 2550
15 22 1847
15 23 1894
15 24 1412
15 25 2051
15 26 2960
15 27 1828
15 28 3130
15 29 2714
15 30 2625
15 31 875
15 32 2541
15 33 186
15 34 1734
15 35 1722
15 36 1483
15 37 2058
15 38 2415
15 39 3427
15 40 3325
15 41 1509
15 42 669
15 43 1122
15 44 1954
15 45 1412
15 46 2113
15 47 2451
15 48 752
15 49 2653
15 50 1135
15 51 711
15 52 1422
15 53 3402
15 54 1581
15 55 1492
15 56 2940
15 57 1509
15 58 1529
15 59 2611
15 60 1109
15 61 1711
15 62 3135
15 63 880
15 64 469
15 65 2388
15 66 991
15 67 3587
15 68 2895
15 69 2908
15 70 3526
15 71 2064
15 72 2010
15 73 3319
15 74 1139
15 75 2649
15 76 2748
15 77 1235
15 78 1118
15 79 2576
15 80 2450
15 81 2708
15 82 436
15 83 471
15 84 1509
15 85 3260
15 86 2642
15 87 878
15 88 1836
15 89 937
15 90 2440
15 91 3077
15 92 1711
15 93 3234
15 94 1525
15 95 2558
15 96 1624
15 97 2905
15 98 2426
15 99 2809
15 100 2945
16 17 544
16 18 372
16 19 815
16 20 2064
16 21 2394
16 22 1009
16 23 1052
16 24 411
16 25 1917
16 26 2476
16 27 1841
16 28 3216
16 29 2812
16 30 2221
16 31 789
16 32 2656
16 33 821
16 34 1602
16 35 1918
16 36 576
16 37 1587
16 38 2086
16 39 3107
16 40 2973
16 41 706
16 42 362
16 43 768
16 44 1085
16 45 500
16 46 1972
16 47 1806
16 48 740
16 49 2341
16 50 464
16 51 1167
16 52 1036
16 53 3152
16 54 1085
16 55 652
16 56 2409
16 57 1475
16 58 1265
16 59 2773
16 60 1138
16 61 1854
16 62 2656
16 63 627
16 64 543
16 65 1844
16 66 1381
16 67 3168
16 68 2624
16 69 2476
16 70 3214
16 71 2099
16 72 1591
16 73 3173
16 74 1241
16 75 2223
16 76 2911
16 77 260
16 78 357
16 79 2001
16 80 2068
16 81 2085
16 82 621
16 83 808
16 84 1283
16 85 3137
16 86 2340
16 87 1040
16 88 1047
16 89 785
16 90 2336
16 91 3177
16 92 780
16 93 3198
16 94 1585
16 95 2528
16 96 663
16 97 3048
16 98 2469
16 99 2932
16 100 2434
17 18 401
17 19 434
17 20 2504
17 21 2884
17 22 1268
17 23 1300
17 24 554
17 25 2423
17 26 2853
17 27 2371
17 28 3738
17 29 3339
17 30 2641
17 31 744
17 32 3187
17 33 1206
17 34 2118
17 35 2461
17 36 160
17 37 2012
17 38 2537
17 39 3532
17 40 3390
17 41 162
17 42 725
17 43 1296
17 44 584
17 45 144
17 46 2475
17 47 2131
17 48 784
17 49 2789
17 50 961
17 51 1238
17 52 1532
17 53 3600
17 54 1544
17 55 990
17 56 2766
17 57 2008
17 58 1773
17 59 3308
17 60 1682
17 61 2394
17 62 3030
17 63 604
17 64 976
17 65 2221
17 66 1916
17 67 3554
17 68 3077
17 69 2875
17 70 3641
17 71 2628
17 72 2036
17 73 3651
17 74 1785
17 75 2634
17 76 3445
17 77 605
17 78 256
17 79 2354
17 80 2502
17 81 2407
17 82 936
17 83 1305
17 84 1797
17 85 3620
17 86 2791
17 87 1582
17 88 1345
17 89 1329
17 90 2838
17 91 3701
17 92 366
17 93 3700
17 94 2124
17 95 3040
17 96 341
17 97 3579
17 98 2993
17 99 3461
17 100 2800
18 19 475
18 20 2112
18 21 2510
18 22 871
18 23 905
18 24 153
18 25 2063
18 26 2452
18 27 2039
18 28 3389
18 29 2999
18 30 2244
18 31 991
18 32 2852
18 33 1190
18 34 1770
18 35 2165
18 36 323
18 37 1618
18 38 2148
18 39 3135
18 40 2992
18 41 524
18 42 712
18 43 980
18 44 789
18 45 272
18 46 2113
18 47 1731
18 48 985
18 49 2398
18 50 630
18 51 1441
18 52 1175
18 53 3208
18 54 1164
18 55 592
18 56 2365
18 57 1686
18 58 1420
18 59 2980
18 60 1402
18 61 2089
18 62 2629
18 63 827
18 64 914
18 65 1820
18 66 1700
18 67 3153
18 68 2687
18 69 2475
18 70 3244
18 71 2292
18 72 1647
18 73 3268
18 74 1512
18 75 2236
18 76 3115
18 77 253
18 78 419
18 79 1953
18 80 2108
18 81 2008
18 82 970
18 83 1169
18 84 1450
18 85 3241
18 86 2400
18 87 1348
18 88 945
18 89 1060
18 90 2472
18 91 3356
18 92 459
18 93 3332
18 94 1815
18 95 2682
18 96 325
18 97 3243
18 98 2649
18 99 3123
18 100 2399
19 20 2466
19 21 2907
19 22 1133
19 23 1152
19 24 564
19 25 2484
19 26 2736
19 27 2487
19 28 3816
19 29 3435
19 30 2575
19 31 1176
19 32 3294
19 33 1589
19 34 2207
19 35 2630
19 36 288
19 37 1974
19 38 2512
19 39 3457
19 40 3307
19 41 389
19 42 1098
19 43 1445
19 44 344
19 45 354
19 46 2531
19 47 1986
19 48 1218
19 49 2754
19 50 1096
19 51 1672
19 52 1611
19 53 3552
19 54 1570
19 55 968
19 56 2631
19 57 2142
19 58 1857
19 59 3426
19 60 1874
19 61 2551
19 62 2905
19 63 1038
19 64 1332
19 65 2122
19 66 2173
19 67 3434
19 68 3043
19 69 2781
19 70 3566
19 71 2735
19 72 2020
19 73 3643
19 74 1984
19 75 2559
19 76 3559
19 77 724
19 78 660
19 79 2227
19 80 2457
19 81 2249
19 82 1335
19 83 1622
19 84 1891
19 85 3623
19 86 2760
19 87 1822
19 88 1233
19 89 1535
19 90 2883
19 91 3786
19 92 74
19 93 3734
19 94 2277
19 95 3102
19 96 152
19 97 3682
19 98 3083
19 99 3561
19 100 2673
20 21 558
20 22 1354
20 23 1348
20 24 1965
20 25 568
20 26 576
20 27 882
20 28 1532
20 29 1272
20 30 205
20 31 2801
20 32 1217
20 33 2319
20 34 755
20 35 1215
20 36 2431
20 37 495
20 38 85
20 39 1044
20 40 918
20 41 2636
20 42 2246
20 43 1379
20 44 2808
20 45 2384
20 46 536
20 47 712
20 48 2714
20 49 288
20 50 1602
20 51 3015
20 52 1062
20 53 1096
20 54 979
20 55 1522
20 56 625
20 57 995
20 58 902
20 59 1372
20 60 1339
20 61 1123
20 62 732
20 63 2658
20 64 2160
20 65 454
20 66 1652
20 67 1158
20 68 577
20 69 488
20 70 1151
20 71 890
20 72 473
20 73 1184
20 74 1347
20 75 246
20 76 1457
20 77 1905
20 78 2407
20 79 534
20 80 42
20 81 696
20 82 2383
20 83 1960
20 84 920
20 85 1173
20 86 294
20 87 1571
20 88 1244
20 89 1514
20 90 635
20 91 1527
20 92 2494
20 93 1333
20 94 1074
20 95 867
20 96 2363
20 97 1509
20 98 985
20 99 1394
20 100 599
21 22 1839
21 23 1841
21 24 2372
21 25 503
21 26 926
21 27 746
21 28 979
21 29 723
21 30 631
21 31 3067
21 32 694
21 33 2475
21 34 831
21 35 1001
21 36 2832
21 37 967
21 38 477
21 39 939
21 40 889
21 41 3028
21 42 2509
21 43 1643
21 44 3250
21 45 2777
21 46 442
21 47 1269
21 48 2966
21 49 398
21 50 1934
21 51 3202
21 52 1359
21 53 862
21 54 1345
21 55 1940
21 56 1041
21 57 1042
21 58 1133
21 59 843
21 60 1448
21 61 944
21 62 1004
21 63 2941
21 64 2373
21 65 1011
21 66 1635
21 67 1211
21 68 424
21 69 777
21 70 1020
21 71 589
21 72 898
21 73 787
21 74 1411
21 75 689
21 76 913
21 77 2279
21 78 2750
21 79 1081
21 80 592
21 81 1231
21 82 2596
21 83 2105
21 84 1124
21 85 743
21 86 372
21 87 1674
21 88 1726
21 89 1719
21 90 153
21 91 971
21 92 2925
21 93 828
21 94 1038
21 95 323
21 96 2789
21 97 953
21 98 486
21 99 841
21 100 991
22 23 47
22 24 719
22 25 1485
22 26 1607
22 27 1587
22 28 2794
22 29 2447
22 30 1448
22 31 1791
22 32 2329
22 33 1671
22 34 1281
22 35 1827
22 36 1157
22 37 875
22 38 1408
22 39 2325
22 40 2174
22 41 1369
22 42 1335
22 43 857
22 44 1468
22 45 1129
22 46 1519
22 47 866
22 48 1749
22 49 1639
22 50 712
22 51 2167
22 52 776
22 53 2426
22 54 629
22 55 366
22 56 1508
22 57 1318
22 58 972
22 59 2476
22 60 1250
22 61 1728
22 62 1779
22 63 1626
22 64 1404
22 65 990
22 66 1668
22 67 2307
22 68 1926
22 69 1648
22 70 2434
22 71 1798
22 72 942
22 73 2538
22 74 1352
22 75 1429
22 76 2598
22 77 761
22 78 1261
22 79 1099
22 80 1340
22 81 1140
22 82 1570
22 83 1450
22 84 1023
22 85 2524
22 86 1647
22 87 1346
22 88 113
22 89 1060
22 90 1842
22 91 2773
22 92 1170
22 93 2662
22 94 1476
22 95 2076
22 96 1050
22 97 2698
22 98 2100
22 99 2576
22 100 1547
23 24 754
23 25 1497
23 26 1585
23 27 1607
23 28 2800
23 29 2458
23 30 1436
23 31 1833
23 32 2342
23 33 1718
23 34 1301
23 35 1854
23 36 1186
23 37 875
23 38 1405
23 39 2309
23 40 2157
23 41 1397
23 42 1380
23 43 900
23 44 1484
23 45 1160
23 46 1530
23 47 840
23 48 1792
23 49 1632
23 50 759
23 51 2212
23 52 809
23 53 2414
23 54 656
23 55 412
23 56 1484
23 57 1346
23 58 999
23 59 2490
23 60 1288
23 61 1754
23 62 1755
23 63 1668
23 64 1451
23 65 973
23 66 1707
23 67 2284
23 68 1918
23 69 1630
23 70 2418
23 71 1815
23 72 946
23 73 2532
23 74 1389
23 75 1415
23 76 2610
23 77 802
23 78 1300
23 79 1076
23 80 1333
23 81 1111
23 82 1616
23 83 1497
23 84 1051
23 85 2520
23 86 1641
23 87 1388
23 88 128
23 89 1104
23 90 1849
23 91 2780
23 92 1191
23 93 2662
23 94 1504
23 95 2084
23 96 1074
23 97 2709
23 98 2111
23 99 2587
23 100 1524
24 25 1934
24 26 2299
24 27 1925
24 28 3263
24 29 2877
24 30 2094
24 31 1115
24 32 2734
24 33 1226
24 34 1648
24 35 2067
24 36 466
24 37 1471
24 38 2002
24 39 2985
24 40 2841
24 41 673
24 42 772
24 43 884
24 44 898
24 45 423
24 46 1982
24 47 1578
24 48 1096
24 49 2252
24 50 537
24 51 1546
24 52 1051
24 53 3060
24 54 1027
24 55 443
24 56 2212
24 57 1578
24 58 1298
24 59 2865
24 60 1319
24 61 1988
24 62 2476
24 63 949
24 64 944
24 65 1667
24 66 1643
24 67 3000
24 68 2540
24 69 2323
24 70 3094
24 71 2175
24 72 1502
24 73 3126
24 74 1430
24 75 2085
24 76 2999
