318 50720
2 268 3583
2 269 3227
2 270 4231
2 271 4187
2 272 3699
2 273 3792
2 274 3569
2 275 4365
2 276 4324
2 277 3494
2 278 3500
2 279 3859
2 280 3949
2 281 3477
2 282 3634
2 283 3780
2 284 3910
2 285 3932
2 286 3803
2 287 3658
2 288 3532
2 289 3676
2 290 3821
2 291 3950
2 292 3551
2 293 3589
2 294 3637
2 295 3628
2 296 3813
2 297 4569
2 298 4533
2 299 4100
2 300 4185
2 301 3763
2 302 3785
2 303 4013
2 304 4740
2 305 4707
2 306 3871
2 307 3893
2 308 4296
2 309 4378
2 310 4847
2 311 3980
2 312 4004
2 313 2857
2 314 3149
2 315 3407
2 316 1331
2 317 1410
2 318 4293
3 4 907
3 5 845
3 6 309
3 7 318
3 8 292
3 9 388
3 10 373
3 11 393
3 12 307
3 13 967
3 14 921
3 15 441
3 16 512
3 17 577
3 18 572
3 19 512
3 20 499
3 21 546
3 22 574
3 23 538
3 24 550
3 25 606
3 26 634
3 27 581
3 28 570
3 29 604
3 30 640
3 31 693
3 32 728
3 33 716
3 34 1175
3 35 1148
3 36 889
3 37 931
3 38 1391
3 39 1375
3 40 1146
3 41 1186
3 42 1220
3 43 1253
3 44 1226
3 45 1223
3 46 1314
3 47 1289
3 48 1285
3 49 1290
3 50 1348
3 51 1352
3 52 1376
3 53 1437
3 54 1415
3 55 1411
3 56 1474
3 57 1477
3 58 1499
3 59 1600
3 60 1899
3 61 1898
3 62 1790
3 63 1815
3 64 1945
3 65 2174
3 66 2178
3 67 2054
3 68 2086
3 69 2094
3 70 2117
3 71 2114
3 72 2135
3 73 2138
3 74 2153
3 75 2191
3 76 2177
3 77 2174
3 78 2201
3 79 2205
3 80 2208
3 81 2222
3 82 2232
3 83 2270
3 84 2265
3 85 2349
3 86 2354
3 87 2552
3 88 2560
3 89 2502
3 90 2522
3 91 2631
3 92 2662
3 93 2661
3 94 2841
3 95 2851
3 96 2780
3 97 2811
3 98 2807
3 99 2826
3 100 3013
3 101 2929
3 102 2960
3 103 488
3 104 1023
3 105 1638
3 106 1035
3 107 1033
3 108 1331
3 109 2237
3 110 2175
3 111 1032
3 112 1035
3 113 1597
3 114 1699
3 115 1053
3 116 1060
3 117 1366
3 118 2262
3 119 2205
3 120 1183
3 121 1651
3 122 1752
3 123 1689
3 124 1539
3 125 1368
3 126 1209
3 127 1222
3 128 1384
3 129 1552
3 130 1701
3 131 1712
3 132 1563
3 133 1396
3 134 1237
3 135 1335
3 136 1330
3 137 1333
3 138 1511
3 139 2359
3 140 2309
3 141 1804
3 142 1898
3 143 2473
3 144 2430
3 145 1627
3 146 1967
3 147 2055
3 148 2024
3 149 1900
3 150 1748
3 151 2063
3 152 1941
3 153 1793
3 154 1706
3 155 1838
3 156 1984
3 157 2102
3 158 2143
3 159 2027
3 160 1885
3 161 1932
3 162 2071
3 163 2185
3 164 1962
3 165 2791
3 166 2760
3 167 2381
3 168 2456
3 169 2357
3 170 2985
3 171 2959
3 172 2356
3 173 2375
3 174 2617
3 175 2687
3 176 2374
3 177 2486
3 178 2584
3 179 2676
3 180 2707
3 181 2616
3 182 2520
3 183 2451
3 184 2547
3 185 2642
3 186 2732
3 187 2479
3 188 2521
3 189 2550
3 190 2585
3 191 2704
3 192 3271
3 193 3251
3 194 2953
3 195 3016
3 196 2810
3 197 2838
3 198 2975
3 199 3501
3 200 3485
3 201 2950
3 202 2979
3 203 3216
3 204 3275
3 205 3642
3 206 3090
3 207 3120
3 208 1269
3 209 1679
3 210 2111
3 211 2364
3 212 2363
3 213 2662
3 214 3568
3 215 3506
3 216 2362
3 217 2363
3 218 2925
3 219 3027
3 220 2371
3 221 2374
3 222 2680
3 223 3584
3 224 3524
3 225 2479
3 226 2955
3 227 3057
3 228 2987
3 229 2832
3 230 2653
3 231 2484
3 232 2490
3 233 2661
3 234 2839
3 235 2994
3 236 3000
3 237 2845
3 238 2668
3 239 2497
3 240 2588
3 241 2570
3 242 2563
3 243 2757
3 244 3646
3 245 3591
3 246 3043
3 247 3143
3 248 3721
3 249 3669
3 250 2742
3 251 3143
3 252 3241
3 253 3189
3 254 3043
3 255 2857
3 256 3213
3 257 3069
3 258 2884
3 259 2775
3 260 2913
3 261 3096
3 262 3239
3 263 3266
3 264 3124
3 265 2942
3 266 2973
3 267 3153
3 268 3293
3 269 2947
3 270 3939
3 271 3896
3 272 3417
3 273 3508
3 274 3297
3 275 4079
3 276 4039
3 277 3229
3 278 3236
3 279 3586
3 280 3674
3 281 3216
3 282 3369
3 283 3511
3 284 3638
3 285 3661
3 286 3535
3 287 3394
3 288 3274
3 289 3414
3 290 3554
3 291 3679
3 292 3294
3 293 3332
3 294 3379
3 295 3375
3 296 3554
3 297 4292
3 298 4258
3 299 3838
3 300 3921
3 301 3522
3 302 3545
3 303 3764
3 304 4470
3 305 4439
3 306 3635
3 307 3659
3 308 4044
3 309 4123
3 310 4582
3 311 3750
3 312 3775
3 313 2554
3 314 2852
3 315 3126
3 316 1352
3 317 1427
3 318 3998
4 5 71
4 6 1208
4 7 1209
4 8 654
4 9 555
4 10 1222
4 11 1227
4 12 947
4 13 307
4 14 345
4 15 1174
4 16 765
4 17 686
4 18 777
4 19 908
4 20 1068
4 21 1226
4 22 1238
4 23 1085
4 24 929
4 25 801
4 26 821
4 27 946
4 28 1100
4 29 1251
4 30 1210
4 31 1260
4 32 1291
4 33 1136
4 34 717
4 35 751
4 36 1043
4 37 990
4 38 1024
4 39 1057
4 40 1537
4 41 1298
4 42 1258
4 43 1342
4 44 1422
4 45 1544
4 46 1398
4 47 1475
4 48 1593
4 49 1663
4 50 1643
4 51 1529
4 52 1455
4 53 1512
4 54 1583
4 55 1694
4 56 1745
4 57 1639
4 58 1570
4 59 1901
4 60 1638
4 61 1671
4 62 1856
4 63 1831
4 64 2118
4 65 1945
4 66 1978
4 67 2283
4 68 2318
4 69 2147
4 70 2126
4 71 2361
4 72 2312
4 73 2243
4 74 2193
4 75 2230
4 76 2280
4 77 2348
4 78 2438
4 79 2376
4 80 2309
4 81 2260
4 82 2465
4 83 2494
4 84 2466
4 85 2571
4 86 2493
4 87 2355
4 88 2387
4 89 2541
4 90 2524
4 91 2851
4 92 2879
4 93 2782
4 94 2662
4 95 2694
4 96 2988
4 97 3016
4 98 2838
4 99 2825
4 100 2843
4 101 3125
4 102 3154
4 103 1141
4 104 1343
4 105 1845
4 106 167
4 107 149
4 108 426
4 109 1331
4 110 1268
4 111 130
4 112 143
4 113 693
4 114 795
4 115 226
4 116 253
4 117 507
4 118 1366
4 119 1313
4 120 413
4 121 798
4 122 891
4 123 848
4 124 721
4 125 594
4 126 505
4 127 534
4 128 625
4 129 747
4 130 870
4 131 889
4 132 769
4 133 651
4 134 564
4 135 652
4 136 683
4 137 708
4 138 806
4 139 1512
4 140 1472
4 141 1068
4 142 1142
4 143 1679
4 144 1649
4 145 1133
4 146 1318
4 147 1380
4 148 1384
4 149 1310
4 150 1238
4 151 1439
4 152 1368
4 153 1299
4 154 1265
4 155 1360
4 156 1426
4 157 1494
4 158 1550
4 159 1484
4 160 1421
4 161 1482
4 162 1543
4 163 1606
4 164 1578
4 165 2111
4 166 2097
4 167 1870
4 168 1917
4 169 1961
4 170 2357
4 171 2349
4 172 2033
4 173 2061
4 174 2159
4 175 2201
4 176 2080
4 177 2135
4 178 2174
4 179 2219
4 180 2256
4 181 2212
4 182 2174
4 183 2167
4 184 2204
4 185 2242
4 186 2286
4 187 2198
4 188 2239
4 189 2246
4 190 2315
4 191 2362
4 192 2705
4 193 2702
4 194 2551
4 195 2588
4 196 2586
4 197 2617
4 198 2664
4 199 2976
4 200 2977
4 201 2736
4 202 2767
4 203 2848
4 204 2882
4 205 3139
4 206 2885
4 207 2917
4 208 513
4 209 1079
4 210 1662
4 211 1461
4 212 1459
4 213 1756
4 214 2662
4 215 2599
4 216 1456
4 217 1457
4 218 2019
4 219 2121
4 220 1467
4 221 1472
4 222 1778
4 223 2680
4 224 2621
4 225 1583
4 226 2057
4 227 2159
4 228 2092
4 229 1939
4 230 1762
4 231 1597
4 232 1606
4 233 1774
4 234 1948
4 235 2101
4 236 2109
4 237 1957
4 238 1783
4 239 1617
4 240 1711
4 241 1699
4 242 1697
4 243 1885
4 244 2757
4 245 2704
4 246 2176
4 247 2274
4 248 2852
4 249 2805
4 250 1936
4 251 2309
4 252 2402
4 253 2361
4 254 2226
4 255 2056
4 256 2394
4 257 2260
4 258 2093
4 259 1994
4 260 2131
4 261 2296
4 262 2427
4 263 2462
4 264 2333
4 265 2171
4 266 2211
4 267 2370
4 268 2498
4 269 2216
4 270 3126
4 271 3089
4 272 2663
4 273 2746
4 274 2597
4 275 3297
4 276 3265
4 277 2568
4 278 2583
4 279 2873
4 280 2951
4 281 2574
4 282 2705
4 283 2822
4 284 2930
4 285 2958
4 286 2851
4 287 2735
4 288 2644
4 289 2760
4 290 2875
4 291 2981
4 292 2670
4 293 2711
4 294 2747
4 295 2767
4 296 2912
4 297 3554
4 298 3528
4 299 3178
4 300 3250
4 301 2965
4 302 2992
4 303 3162
4 304 3765
4 305 3743
4 306 3096
4 307 3124
4 308 3421
4 309 3489
4 310 3895
4 311 3228
4 312 3257
4 313 1663
4 314 2017
4 315 2380
4 316 1839
4 317 1894
4 318 3168
5 6 1144
5 7 1145
5 8 587
5 9 487
5 10 1155
5 11 1160
5 12 878
5 13 282
5 14 307
5 15 1104
5 16 695
5 17 617
5 18 707
5 19 838
5 20 998
5 21 1155
5 22 1167
5 23 1014
5 24 858
5 25 732
5 26 753
5 27 876
5 28 1030
5 29 1180
5 30 1140
5 31 1190
5 32 1220
5 33 1066
5 34 688
5 35 716
5 36 979
5 37 929
5 38 994
5 39 1023
5 40 1471
5 41 1240
5 42 1202
5 43 1285
5 44 1361
5 45 1479
5 46 1342
5 47 1415
5 48 1529
5 49 1597
5 50 1580
5 51 1470
5 52 1399
5 53 1457
5 54 1525
5 55 1632
5 56 1684
5 57 1581
5 58 1516
5 59 1839
5 60 1607
5 61 1638
5 62 1805
5 63 1782
5 64 2062
5 65 1914
5 66 1945
5 67 2225
5 68 2260
5 69 2098
5 70 2079
5 71 2303
5 72 2257
5 73 2192
5 74 2145
5 75 2183
5 76 2228
5 77 2293
5 78 2381
5 79 2322
5 80 2258
5 81 2213
5 82 2408
5 83 2438
5 84 2411
5 85 2514
5 86 2441
5 87 2324
5 88 2354
5 89 2494
5 90 2480
5 91 2796
5 92 2824
5 93 2731
5 94 2631
5 95 2661
5 96 2933
5 97 2962
5 98 2794
5 99 2782
5 100 2812
5 101 3071
5 102 3101
5 103 1071
5 104 1278
5 105 1786
5 106 236
5 107 219
5 108 492
5 109 1394
5 110 1331
5 111 187
5 112 191
5 113 751
5 114 854
5 115 244
5 116 266
5 117 546
5 118 1421
5 119 1366
5 120 424
5 121 838
5 122 934
5 123 885
5 124 751
5 125 612
5 126 505
5 127 532
5 128 641
5 129 774
5 130 905
5 131 922
5 132 794
5 133 664
5 134 560
5 135 653
5 136 679
5 137 701
5 138 815
5 139 1553
5 140 1511
5 141 1086
5 142 1164
5 143 1711
5 144 1679
5 145 1119
5 146 1325
5 147 1392
5 148 1391
5 149 1310
5 150 1227
5 151 1444
5 152 1366
5 153 1287
5 154 1246
5 155 1347
5 156 1422
5 157 1497
5 158 1552
5 159 1479
5 160 1407
5 161 1467
5 162 1537
5 163 1607
5 164 1558
5 165 2127
5 166 2111
5 167 1865
5 168 1915
5 169 1944
5 170 2367
5 171 2357
5 172 2010
5 173 2038
5 174 2149
5 175 2194
5 176 2056
5 177 2116
5 178 2160
5 179 2210
5 180 2247
5 181 2198
5 182 2154
5 183 2142
5 184 2184
5 185 2227
5 186 2276
5 187 2173
5 188 2214
5 189 2223
5 190 2290
5 191 2342
5 192 2709
5 193 2704
5 194 2538
5 195 2577
5 196 2558
5 197 2589
5 198 2643
5 199 2977
5 200 2975
5 201 2707
5 202 2738
5 203 2833
5 204 2869
5 205 3138
5 206 2856
5 207 2888
5 208 524
5 209 1077
5 210 1649
5 211 1527
5 212 1524
5 213 1820
5 214 2725
5 215 2662
5 216 1518
5 217 1519
5 218 2080
5 219 2182
5 220 1526
5 221 1530
5 222 1835
5 223 2739
5 224 2680
5 225 1638
5 226 2113
5 227 2215
5 228 2147
5 229 1993
5 230 1815
5 231 1649
5 232 1657
5 233 1826
5 234 2001
5 235 2155
5 236 2163
5 237 2009
5 238 1835
5 239 1667
5 240 1760
5 241 1747
5 242 1743
5 243 1933
5 244 2810
5 245 2757
5 246 2223
5 247 2321
5 248 2900
5 249 2852
5 250 1970
5 251 2349
5 252 2444
5 253 2400
5 254 2263
5 255 2090
5 256 2431
5 257 2296
5 258 2125
5 259 2025
5 260 2162
5 261 2330
5 262 2463
5 263 2497
5 264 2365
5 265 2200
5 266 2239
5 267 2402
5 268 2531
5 269 2239
5 270 3163
5 271 3126
5 272 2691
5 273 2775
5 274 2617
5 275 3329
5 276 3297
5 277 2583
5 278 2597
5 279 2895
5 280 2975
5 281 2586
5 282 2720
5 283 2841
5 284 2952
5 285 2979
5 286 2870
5 287 2750
5 288 2655
5 289 2774
5 290 2893
5 291 3001
5 292 2680
5 293 2721
5 294 2759
5 295 2776
5 296 2925
5 297 3581
5 298 3554
5 299 3194
5 300 3267
5 301 2968
5 302 2995
5 303 3171
5 304 3787
5 305 3764
5 306 3098
5 307 3125
5 308 3433
5 309 3502
5 310 3915
5 311 3229
5 312 3257
5 313 1716
5 314 2057
5 315 2406
5 316 1771
5 317 1826
5 318 3208
6 7 31
6 8 565
6 9 667
6 10 149
6 11 181
6 12 382
6 13 1236
6 14 1182
6 15 327
6 16 672
6 17 763
6 18 723
6 19 602
6 20 491
6 21 431
6 22 462
6 23 525
6 24 631
6 25 747
6 26 767
6 27 654
6 28 554
6 29 493
6 30 571
6 31 610
6 32 639
6 33 712
6 34 1384
6 35 1345
6 36 960
6 37 1029
6 38 1557
6 39 1529
6 40 1072
6 41 1222
6 42 1279
6 43 1289
6 44 1226
6 45 1170
6 46 1346
6 47 1285
6 48 1232
6 49 1208
6 50 1294
6 51 1345
6 52 1403
6 53 1460
6 54 1404
6 55 1356
6 56 1418
6 57 1465
6 58 1518
6 59 1524
6 60 2003
6 61 1991
6 62 1790
6 63 1832
6 64 1898
6 65 2255
6 66 2250
6 67 1981
6 68 2011
6 69 2084
6 70 2121
6 71 2032
6 72 2078
6 73 2107
6 74 2144
6 75 2182
6 76 2145
6 77 2116
6 78 2119
6 79 2147
6 80 2175
6 81 2212
6 82 2150
6 83 2191
6 84 2194
6 85 2268
6 86 2303
6 87 2611
6 88 2610
6 89 2481
6 90 2514
6 91 2543
6 92 2574
6 93 2607
6 94 2886
6 95 2889
6 96 2693
6 97 2724
6 98 2781
6 99 2811
6 100 3052
6 101 2842
6 102 2874
6 103 421
6 104 998
6 105 1596
6 106 1341
6 107 1338
6 108 1634
6 109 2538
6 110 2475
6 111 1331
6 112 1331
6 113 1893
6 114 1995
6 115 1339
6 116 1343
6 117 1649
6 118 2552
6 119 2493
6 120 1454
6 121 1928
6 122 2030
6 123 1963
6 124 1809
6 125 1632
6 126 1467
6 127 1476
6 128 1644
6 129 1818
6 130 1971
6 131 1979
6 132 1827
6 133 1653
6 134 1486
6 135 1581
6 136 1569
6 137 1567
6 138 1755
6 139 2627
6 140 2574
6 141 2046
6 142 2144
6 143 2722
6 144 2675
6 145 1812
6 146 2182
6 147 2274
6 148 2234
6 149 2100
6 150 1932
6 151 2267
6 152 2135
6 153 1970
6 154 1873
6 155 2009
6 156 2172
6 157 2301
6 158 2337
6 159 2209
6 160 2050
6 161 2092
6 162 2248
6 163 2374
6 164 2101
6 165 2999
6 166 2964
6 167 2544
6 168 2626
6 169 2485
6 170 3173
6 171 3143
6 172 2461
6 173 2477
6 174 2758
6 175 2835
6 176 2469
6 177 2597
6 178 2710
6 179 2815
6 180 2844
6 181 2740
6 182 2628
6 183 2541
6 184 2653
6 185 2764
6 186 2867
6 187 2567
6 188 2609
6 189 2643
6 190 2667
6 191 2806
6 192 3435
6 193 3410
6 194 3069
6 195 3140
6 196 2870
6 197 2898
6 198 3061
6 199 3649
6 200 3628
6 201 3004
6 202 3032
6 203 3317
6 204 3382
6 205 3781
6 206 3138
6 207 3167
6 208 1533
6 209 1889
6 210 2263
6 211 2668
6 212 2667
6 213 2964
6 214 3869
6 215 3806
6 216 2662
6 217 2662
6 218 3224
6 219 3326
6 220 2666
6 221 2668
6 222 2972
6 223 3878
6 224 3818
6 225 2768
6 226 3244
6 227 3346
6 228 3275
6 229 3118
6 230 2938
6 231 2768
6 232 2773
6 233 2945
6 234 3124
6 235 3280
6 236 3285
6 237 3129
6 238 2950
6 239 2778
6 240 2866
6 241 2846
6 242 2837
6 243 3032
6 244 3928
6 245 3871
6 246 3316
6 247 3417
6 248 3992
6 249 3939
6 250 2993
6 251 3401
6 252 3500
6 253 3444
6 254 3296
6 255 3104
6 256 3466
6 257 3318
6 258 3128
6 259 3017
6 260 3153
6 261 3342
6 262 3488
6 263 3512
6 264 3366
6 265 3179
6 266 3206
6 267 3392
6 268 3536
6 269 3170
6 270 4186
6 271 4140
6 272 3644
6 273 3738
6 274 3506
6 275 4313
6 276 4271
6 277 3425
6 278 3430
6 279 3797
6 280 3888
6 281 3407
6 282 3565
6 283 3715
6 284 3847
6 285 3868
6 286 3736
6 287 3588
6 288 3459
6 289 3606
6 290 3754
6 291 3885
6 292 3478
6 293 3515
6 294 3564
6 295 3552
6 296 3741
6 297 4509
6 298 4471
6 299 4029
6 300 4115
6 301 3681
6 302 3703
6 303 3935
6 304 4674
6 305 4639
6 306 3787
6 307 3809
6 308 4220
6 309 4303
6 310 4778
6 311 3894
6 312 3917
6 313 2840
6 314 3112
6 315 3352
6 316 1213
6 317 1292
6 318 4252
7 8 562
7 9 664
7 10 118
7 11 150
7 12 364
7 13 1230
7 14 1175
7 15 297
7 16 655
7 17 748
7 18 705
7 19 581
7 20 464
7 21 401
7 22 431
7 23 498
7 24 608
7 25 728
7 26 747
7 27 631
7 28 526
7 29 463
7 30 541
7 31 580
7 32 608
7 33 684
7 34 1369
7 35 1329
7 36 935
7 37 1006
7 38 1538
7 39 1509
7 40 1041
7 41 1195
7 42 1253
7 43 1262
7 44 1197
7 45 1140
7 46 1318
7 47 1256
7 48 1202
7 49 1178
7 50 1264
7 51 1315
7 52 1375
7 53 1432
7 54 1375
7 55 1326
7 56 1388
7 57 1435
7 58 1490
7 59 1493
7 60 1978
7 61 1966
7 62 1761
7 63 1803
7 64 1867
7 65 2229
7 66 2223
7 67 1950
7 68 1980
7 69 2054
7 70 2092
7 71 2001
7 72 2047
7 73 2076
7 74 2115
7 75 2152
7 76 2115
7 77 2086
7 78 2088
7 79 2116
7 80 2145
7 81 2182
7 82 2119
7 83 2160
7 84 2163
7 85 2237
7 86 2272
7 87 2583
7 88 2582
7 89 2451
7 90 2484
7 91 2512
7 92 2543
7 93 2577
7 94 2858
7 95 2861
7 96 2662
7 97 2693
7 98 2751
7 99 2781
7 100 3023
7 101 2811
7 102 2843
7 103 392
7 104 969
7 105 1565
7 106 1345
7 107 1341
7 108 1635
7 109 2539
7 110 2475
7 111 1331
7 112 1331
7 113 1892
7 114 1994
7 115 1336
7 116 1339
7 117 1645
7 118 2549
7 119 2489
7 120 1447
7 121 1922
7 122 2024
7 123 1956
7 124 1802
7 125 1625
7 126 1458
7 127 1467
7 128 1635
7 129 1811
7 130 1964
7 131 1972
7 132 1818
7 133 1644
7 134 1477
7 135 1571
7 136 1558
7 137 1555
7 138 1744
7 139 2619
7 140 2566
7 141 2034
7 142 2133
7 143 2711
7 144 2663
7 145 1794
7 146 2166
7 147 2260
7 148 2218
7 149 2083
7 150 1914
7 151 2251
7 152 2118
7 153 1951
