100 5049
3 30 1083
3 31 1454
3 32 2657
3 33 1175
3 34 2024
3 35 930
3 36 2614
3 37 780
3 38 2080
3 39 933
3 40 121
3 41 1441
3 42 2568
3 43 610
3 44 513
3 45 1327
3 46 1777
3 47 1000
3 48 1052
3 49 2970
3 50 2145
3 51 880
3 52 1921
3 53 340
3 54 800
3 55 595
3 56 1141
3 57 1672
3 58 2927
3 59 232
3 60 516
3 61 1968
3 62 654
3 63 839
3 64 412
3 65 1073
3 66 2042
3 67 2502
3 68 1106
3 69 1250
3 70 2891
3 71 747
3 72 1772
3 73 1083
3 74 2136
3 75 2493
3 76 1552
3 77 639
3 78 1373
3 79 1757
3 80 1439
3 81 1975
3 82 720
3 83 95
3 84 1391
3 85 372
3 86 845
3 87 775
3 88 1719
3 89 2665
3 90 2639
3 91 803
3 92 776
3 93 669
3 94 2581
3 95 1132
3 96 798
3 97 2870
3 98 2990
3 99 1426
3 100 980
4 5 623
4 6 682
4 7 2091
4 8 1723
4 9 1065
4 10 1256
4 11 2118
4 12 1754
4 13 1340
4 14 1344
4 15 776
4 16 643
4 17 2255
4 18 823
4 19 982
4 20 1042
4 21 1543
4 22 2696
4 23 2087
4 24 1252
4 25 1036
4 26 1288
4 27 1313
4 28 1807
4 29 2840
4 30 1144
4 31 1589
4 32 2210
4 33 1441
4 34 1661
4 35 886
4 36 2518
4 37 897
4 38 1754
4 39 484
4 40 642
4 41 1001
4 42 2299
4 43 252
4 44 145
4 45 1558
4 46 1557
4 47 1560
4 48 1300
4 49 2592
4 50 1718
4 51 982
4 52 1637
4 53 428
4 54 507
4 55 1105
4 56 1710
4 57 1793
4 58 2741
4 59 585
4 60 337
4 61 1853
4 62 721
4 63 623
4 64 453
4 65 1244
4 66 1740
4 67 2421
4 68 1364
4 69 1053
4 70 2539
4 71 202
4 72 1848
4 73 616
4 74 2001
4 75 2424
4 76 1538
4 77 394
4 78 1493
4 79 1268
4 80 1461
4 81 1614
4 82 1183
4 83 638
4 84 995
4 85 687
4 86 954
4 87 1288
4 88 1256
4 89 2314
4 90 2255
4 91 499
4 92 1126
4 93 178
4 94 2160
4 95 1694
4 96 894
4 97 2433
4 98 2601
4 99 1583
4 100 1095
5 6 402
5 7 2415
5 8 2219
5 9 504
5 10 707
5 11 2671
5 12 1329
5 13 1952
5 14 1348
5 15 1286
5 16 978
5 17 2827
5 18 620
5 19 531
5 20 612
5 21 1025
5 22 3184
5 23 2579
5 24 1844
5 25 626
5 26 671
5 27 1902
5 28 1331
5 29 3233
5 30 818
5 31 1721
5 32 2810
5 33 1437
5 34 2212
5 35 686
5 36 2870
5 37 515
5 38 2282
5 39 1069
5 40 378
5 41 1591
5 42 2789
5 43 753
5 44 509
5 45 1591
5 46 2006
5 47 1106
5 48 796
5 49 3157
5 50 2306
5 51 614
5 52 2135
5 53 218
5 54 985
5 55 490
5 56 1149
5 57 1940
5 58 3169
5 59 498
5 60 411
5 61 2219
5 62 404
5 63 1048
5 64 641
5 65 1341
5 66 2251
5 67 2759
5 68 1369
5 69 1477
5 70 3087
5 71 823
5 72 2040
5 73 1214
5 74 2384
5 75 2752
5 76 1813
5 77 824
5 78 1641
5 79 1882
5 80 1702
5 81 2163
5 82 940
5 83 347
5 84 1560
5 85 640
5 86 1110
5 87 670
5 88 1860
5 89 2861
5 90 2822
5 91 985
5 92 543
5 93 649
5 94 2747
5 95 1112
5 96 1061
5 97 3029
5 98 3172
5 99 1694
5 100 713
6 7 2069
6 8 1974
6 9 470
6 10 623
6 11 2470
6 12 1074
6 13 1864
6 14 948
6 15 1102
6 16 720
6 17 2647
6 18 219
6 19 923
6 20 364
6 21 875
6 22 2917
6 23 2323
6 24 1717
6 25 354
6 26 771
6 27 1769
6 28 1126
6 29 2907
6 30 1219
6 31 1333
6 32 2676
6 33 1035
6 34 2020
6 35 1080
6 36 2530
6 37 917
6 38 2063
6 39 984
6 40 41
6 41 1472
6 42 2528
6 43 668
6 44 646
6 45 1190
6 46 1734
6 47 878
6 48 1154
6 49 2962
6 50 2160
6 51 1015
6 52 1894
6 53 495
6 54 818
6 55 608
6 56 1065
6 57 1551
6 58 2863
6 59 173
6 60 668
6 61 1895
6 62 800
6 63 831
6 64 409
6 65 953
6 66 2018
6 67 2415
6 68 968
6 69 1214
6 70 2875
6 71 838
6 72 1659
6 73 1133
6 74 2065
6 75 2404
6 76 1461
6 77 664
6 78 1256
6 79 1802
6 80 1342
6 81 1970
6 82 565
6 83 60
6 84 1409
6 85 270
6 86 750
6 87 776
6 88 1753
6 89 2650
6 90 2635
6 91 823
6 92 859
6 93 799
6 94 2590
6 95 1071
6 96 709
6 97 2884
6 98 2987
6 99 1302
6 100 1111
7 8 830
7 9 2461
7 10 2508
7 11 1255
7 12 2365
7 13 1671
7 14 1305
7 15 1383
7 16 1472
7 17 1480
7 18 1909
7 19 2937
7 20 2205
7 21 2546
7 22 1138
7 23 833
7 24 1466
7 25 2170
7 26 2778
7 27 1442
7 28 2538
7 29 863
7 30 3182
7 31 879
7 32 1761
7 33 1282
7 34 1155
7 35 2955
7 36 463
7 37 2892
7 38 1005
7 39 1718
7 40 2073
7 41 1505
7 42 901
7 43 1840
7 44 2216
7 45 1147
7 46 701
7 47 2372
7 48 3208
7 49 1596
7 50 1454
7 51 2990
7 52 857
7 53 2363
7 54 1589
7 55 2649
7 56 2782
7 57 741
7 58 892
7 59 1926
7 60 2394
7 61 281
7 62 2731
7 63 1468
7 64 1788
7 65 1176
7 66 911
7 67 346
7 68 1295
7 69 1056
7 70 1432
7 71 1986
7 72 578
7 73 1690
7 74 265
7 75 338
7 76 608
7 77 1702
7 78 900
7 79 1692
7 80 734
7 81 1145
7 82 1858
7 83 2103
7 84 1387
7 85 1799
7 86 1320
7 87 2786
7 88 1565
7 89 1294
7 90 1431
7 91 1599
7 92 2926
7 93 2255
7 94 1584
7 95 2857
7 96 1361
7 97 1827
7 98 1666
7 99 936
7 100 3101
8 9 2433
8 10 2543
8 11 564
8 12 2623
8 13 883
8 14 1564
8 15 950
8 16 1257
8 17 789
8 18 1889
8 19 2686
8 20 2229
8 21 2680
8 22 974
8 23 364
8 24 713
8 25 2198
8 26 2744
8 27 672
8 28 2773
8 29 1217
8 30 2867
8 31 1285
8 32 994
8 33 1593
8 34 325
8 35 2604
8 36 1030
8 37 2613
8 38 185
8 39 1255
8 40 1961
8 41 847
8 42 577
8 43 1499
8 44 1866
8 45 1528
8 46 286
8 47 2557
8 48 2993
8 49 1037
8 50 625
8 51 2701
8 52 86
8 53 2097
8 54 1243
8 55 2581
8 56 2913
8 57 1283
8 58 1061
8 59 1803
8 60 2059
8 61 582
8 62 2438
8 63 1171
8 64 1592
8 65 1367
8 66 88
8 67 993
8 68 1566
8 69 760
8 70 921
8 71 1559
8 72 1166
8 73 1164
8 74 576
8 75 1024
8 76 880
8 77 1399
8 78 1237
8 79 920
8 80 987
8 81 319
8 82 1996
8 83 1985
8 84 775
8 85 1724
8 86 1329
8 87 2749
8 88 802
8 89 706
8 90 755
8 91 1246
8 92 2762
8 93 1849
8 94 831
8 95 2960
8 96 1337
8 97 1117
8 98 1081
8 99 1338
8 100 2815
9 10 203
9 11 2937
9 12 861
9 13 2324
9 14 1226
9 15 1571
9 16 1186
9 17 3116
9 18 559
9 19 805
9 20 275
9 21 523
9 22 3364
9 23 2778
9 24 2183
9 25 310
9 26 318
9 27 2236
9 28 839
9 29 3315
9 30 1123
9 31 1656
9 32 3145
9 33 1294
9 34 2488
9 35 1096
9 36 2924
9 37 859
9 38 2528
9 39 1436
9 40 492
9 41 1936
9 42 2980
9 43 1114
9 44 981
9 45 1459
9 46 2185
9 47 632
9 48 912
9 49 3430
9 50 2629
9 51 937
9 52 2355
9 53 716
9 54 1285
9 55 209
9 56 650
9 57 1867
9 58 3288
9 59 642
9 60 913
9 61 2312
9 62 831
9 63 1301
9 64 878
9 65 1296
9 66 2481
9 67 2805
9 68 1243
9 69 1673
9 70 3340
9 71 1249
9 72 1997
9 73 1586
9 74 2485
9 75 2789
9 76 1856
9 77 1128
9 78 1596
9 79 2259
9 80 1728
9 81 2439
9 82 687
9 83 477
9 84 1877
9 85 710
9 86 1157
9 87 326
9 88 2216
9 89 3116
9 90 3104
9 91 1289
9 92 593
9 93 1131
9 94 3060
9 95 629
9 96 1128
9 97 3353
9 98 3455
9 99 1614
9 100 995
10 11 3061
10 12 688
10 13 2487
10 14 1233
10 15 1714
10 16 1316
10 17 3247
10 18 654
10 19 968
10 20 315
10 21 324
10 22 3455
10 23 2879
10 24 2336
10 25 347
10 26 323
10 27 2388
10 28 646
10 29 3369
10 30 1282
10 31 1673
10 32 3292
10 33 1289
10 34 2618
10 35 1280
10 36 2970
10 37 1035
10 38 2648
10 39 1605
10 40 653
10 41 2093
10 42 3077
10 43 1286
10 44 1178
10 45 1453
10 46 2285
10 47 460
10 48 1027
10 49 3554
10 50 2774
10 51 1106
10 52 2467
10 53 918
10 54 1438
10 55 328
10 56 454
10 57 1876
10 58 3356
10 59 789
10 60 1116
10 61 2379
10 62 1022
10 63 1440
10 64 1029
10 65 1333
10 66 2595
10 67 2849
10 68 1248
10 69 1786
10 70 3457
10 71 1435
10 72 2015
10 73 1754
10 74 2553
10 75 2830
10 76 1911
10 77 1286
10 78 1623
10 79 2424
10 80 1779
10 81 2569
10 82 670
10 83 643
10 84 2026
10 85 828
10 86 1235
10 87 334
10 88 2375
10 89 3235
10 90 3233
10 91 1444
10 92 719
10 93 1330
10 94 3200
10 95 448
10 96 1215
10 97 3496
10 98 3583
10 99 1626
10 100 1152
11 12 3179
11 13 945
11 14 2127
11 15 1386
11 16 1751
11 17 231
11 18 2409
11 19 3100
11 20 2751
11 21 3219
11 22 744
11 23 429
11 24 902
11 25 2722
11 26 3240
11 27 841
11 28 3326
11 29 1270
11 30 3244
11 31 1843
11 32 519
11 33 2157
11 34 459
11 35 2969
11 36 1267
11 37 3015
11 38 418
11 39 1634
11 40 2453
11 41 1133
11 42 482
11 43 1924
11 44 2263
11 45 2091
11 46 850
11 47 3105
11 48 3416
11 49 493
11 50 497
11 51 3096
11 52 619
11 53 2524
11 54 1687
11 55 3070
11 56 3449
11 57 1824
11 58 1044
11 59 2297
11 60 2454
11 61 1071
11 62 2839
11 63 1643
11 64 2071
11 65 1929
11 66 489
11 67 1285
11 68 2129
11 69 1279
11 70 420
11 71 1932
11 72 1694
11 73 1510
11 74 992
11 75 1328
11 76 1438
11 77 1849
11 78 1799
11 79 1012
11 80 1549
11 81 508
11 82 2544
11 83 2474
11 84 1124
11 85 2234
11 86 1872
11 87 3245
11 88 944
11 89 200
11 90 192
11 91 1686
11 92 3212
11 93 2215
11 94 340
11 95 3489
11 96 1874
11 97 576
11 98 525
11 99 1898
11 100 3209
12 13 2790
12 14 1083
12 15 1974
12 16 1564
12 17 3390
12 18 952
12 19 1656
12 20 730
12 21 410
12 22 3433
12 23 2914
12 24 2602
12 25 728
12 26 971
12 27 2643
12 28 181
12 29 3217
12 30 1970
12 31 1486
12 32 3500
12 33 1088
12 34 2777
12 35 1957
12 36 2803
12 37 1719
12 38 2764
12 39 1977
12 40 1115
12 41 2386
12 42 3089
12 43 1697
12 44 1718
12 45 1219
12 46 2341
12 47 230
12 48 1702
12 49 3660
12 50 2990
12 51 1792
12 52 2561
12 53 1513
12 54 1758
12 55 1016
12 56 550
12 57 1643
12 58 3254
12 59 1181
12 60 1708
12 61 2311
12 62 1689
12 63 1709
12 64 1392
12 65 1263
12 66 2692
12 67 2678
12 68 1088
12 69 1927
12 70 3539
12 71 1895
12 72 1803
12 73 2115
12 74 2479
12 75 2649
12 76 1832
12 77 1642
12 78 1478
12 79 2739
12 80 1699
12 81 2730
12 82 662
12 83 1124
12 84 2288
12 85 1130
12 86 1321
12 87 982
12 88 2663
12 89 3328
12 90 3365
12 91 1769
12 92 1403
12 93 1872
12 94 3380
12 95 665
12 96 1333
12 97 3681
12 98 3703
12 99 1429
12 100 1840
13 14 1900
13 15 817
13 16 1227
13 17 1000
13 18 1880
13 19 2300
13 20 2204
13 21 2714
13 22 1667
13 23 1142
13 24 229
13 25 2183
13 26 2592
13 27 232
13 28 2901
13 29 2070
13 30 2394
13 31 1809
13 32 882
13 33 1968
13 34 600
13 35 2112
13 36 1913
13 37 2200
13 38 768
13 39 891
13 40 1835
13 41 404
13 42 1319
13 43 1215
13 44 1476
13 45 1975
13 46 977
13 47 2656
13 48 2620
13 49 1344
13 50 453
13 51 2270
13 52 829
13 53 1767
13 54 1054
13 55 2411
13 56 2922
13 57 1901
13 58 1882
13 59 1700
13 60 1652
13 61 1395
13 62 2029
13 63 1082
13 64 1459
13 65 1700
13 66 829
13 67 1874
13 68 1911
13 69 965
13 70 1339
13 71 1138
13 72 1838
13 73 741
13 74 1439
13 75 1903
13 76 1471
13 77 1200
13 78 1726
13 79 75
13 80 1514
13 81 580
13 82 2129
13 83 1848
13 84 510
13 85 1692
13 86 1508
13 87 2594
13 88 136
13 89 1139
13 90 1019
13 91 1046
13 92 2465
13 93 1389
13 94 864
13 95 2934
13 96 1480
13 97 1110
13 98 1332
13 99 1847
13 100 2378
14 15 1121
14 16 803
14 17 2347
14 18 736
14 19 1870
14 20 953
14 21 1242
14 22 2350
14 23 1837
14 24 1684
14 25 918
14 26 1529
14 27 1711
14 28 1249
14 29 2167
14 30 2166
14 31 441
14 32 2494
14 33 97
14 34 1756
14 35 2010
14 36 1759
14 37 1863
14 38 1718
14 39 1283
14 40 970
14 41 1519
14 42 2007
14 43 1146
14 44 1402
14 45 243
14 46 1279
14 47 1068
14 48 2082
14 49 2597
14 50 2003
14 51 1962
14 52 1509
14 53 1395
14 54 1041
14 55 1430
14 56 1477
14 57 643
14 58 2184
14 59 875
14 60 1516
14 61 1229
14 62 1738
14 63 930
14 64 894
14 65 205
14 66 1639
14 67 1635
14 68 21
14 69 947
14 70 2468
14 71 1371
14 72 783
14 73 1376
14 74 1398
14 75 1612
14 76 749
14 77 1017
14 78 405
14 79 1867
14 80 615
14 81 1713
14 82 565
14 83 1001
14 84 1395
14 85 728
14 86 436
14 87 1539
14 88 1765
14 89 2264
14 90 2317
14 91 1055
14 92 1770
14 93 1518
14 94 2357
14 95 1555
14 96 488
14 97 2656
14 98 2645
14 99 393
14 100 2058
15 16 414
15 17 1551
15 18 1082
15 19 1738
15 20 1417
15 21 1917
15 22 1923
15 23 1314
15 24 632
15 25 1392
15 26 1864
15 27 679
15 28 2088
15 29 2078
15 30 1919
15 31 1139
15 32 1577
15 33 1199
15 34 929
15 35 1661
15 36 1779
15 37 1663
15 38 997
15 39 337
15 40 1080
15 41 415
15 42 1526
15 43 550
15 44 918
15 45 1240
15 46 786
15 47 1846
15 48 2047
15 49 1874
15 50 1060
15 51 1751
15 52 864
15 53 1150
15 54 301
15 55 1690
15 56 2134
15 57 1291
15 58 1969
15 59 930
15 60 1110
15 61 1121
15 62 1488
15 63 276
15 64 694
15 65 933
15 66 972
15 67 1692
15 68 1135
15 69 335
15 70 1801
15 71 626
15 72 1287
15 73 323
15 74 1254
15 75 1701
15 76 921
15 77 463
15 78 1043
15 79 770
15 80 897
15 81 879
15 82 1312
15 83 1098
15 84 317
15 85 895
15 86 704
15 87 1868
15 88 689
15 89 1575
15 90 1543
15 91 301
15 92 1829
15 93 913
15 94 1489
15 95 2157
15 96 669
15 97 1783
15 98 1894
15 99 1160
15 100 1866
16 17 1933
16 18 672
16 19 1481
16 20 1011
16 21 1506
16 22 2212
16 23 1612
16 24 1046
16 25 985
16 26 1491
16 27 1092
16 28 1675
16 29 2263
16 30 1711
16 31 963
16 32 1982
16 33 893
16 34 1304
16 35 1484
16 36 1915
16 37 1427
16 38 1343
16 39 482
16 40 705
16 41 823
16 42 1819
16 43 398
16 44 752
16 45 977
16 46 1030
16 47 1432
16 48 1770
16 49 2244
16 50 1465
16 51 1523
16 52 1176
16 53 896
16 54 239
16 55 1325
16 56 1725
16 57 1158
16 58 2192
16 59 548
16 60 924
16 61 1254
16 62 1261
16 63 147
16 64 339
16 65 652
16 66 1299
16 67 1811
16 68 820
16 69 502
16 70 2155
16 71 602
16 72 1206
16 73 588
16 74 1414
16 75 1809
16 76 899
16 77 252
16 78 864
16 79 1176
16 80 818
16 81 1254
16 82 903
16 83 728
16 84 731
16 85 489
16 86 368
16 87 1496
16 88 1101
16 89 1931
16 90 1919
16 91 252
16 92 1517
16 93 818
16 94 1885
16 95 1753
16 96 315
16 97 2182
16 98 2270
16 99 963
16 100 1635
17 18 2598
17 19 3236
17 20 2940
17 21 3416
17 22 822
17 23 648
17 24 1009
17 25 2912
17 26 3414
17 27 947
17 28 3533
17 29 1415
17 30 3363
17 31 2071
17 32 340
17 33 2380
17 34 629
17 35 3084
17 36 1461
17 37 3146
17 38 629
17 39 1772
17 40 2628
17 41 1255
17 42 656
17 43 2075
17 44 2398
17 45 2317
17 46 1073
17 47 3309
17 48 3554
17 49 345
17 50 553
17 51 3224
17 52 837
17 53 2670
17 54 1849
17 55 3241
17 56 3644
17 57 2056
17 58 1178
17 59 2474
17 60 2586
17 61 1302
17 62 2971
17 63 1816
17 64 2243
17 65 2147
17 66 709
17 67 1489
17 68 2349
17 69 1476
17 70 358
17 71 2062
17 72 1926
17 73 1639
17 74 1219
17 75 1534
17 76 1667
17 77 2011
17 78 2025
17 79 1074
17 80 1776
17 81 678
17 82 2749
17 83 2647
17 84 1268
17 85 2420
17 86 2076
17 87 3418
17 88 1030
17 89 244
17 90 55
17 91 1847
17 92 3364
17 93 2338
17 94 185
17 95 3680
17 96 2075
17 97 347
17 98 346
17 99 2126
17 100 3335
18 19 1134
18 20 342
18 21 836
18 22 2809
18 23 2228
18 24 1712
18 25 314
18 26 877
18 27 1760
18 28 1035
18 29 2759
18 30 1435
18 31 1136
18 32 2655
18 33 821
18 34 1969
18 35 1299
18 36 2372
18 37 1133
18 38 1995
18 39 1032
18 40 250
18 41 1478
18 42 2427
18 43 745
18 44 816
18 45 979
18 46 1634
18 47 786
18 48 1350
18 49 2901
18 50 2137
18 51 1231
18 52 1813
18 53 707
18 54 828
18 55 740
18 56 1053
18 57 1353
18 58 2729
18 59 238
18 60 868
18 61 1754
18 62 1019
18 63 806
18 64 441
18 65 762
18 66 1941
18 67 2254
18 68 756
18 69 1133
18 70 2804
18 71 946
18 72 1470
18 73 1174
18 74 1926
18 75 2240
18 76 1301
18 77 697
18 78 1066
18 79 1823
18 80 1176
18 81 1920
18 82 366
18 83 278
18 84 1398
18 85 188
18 86 598
18 87 885
18 88 1760
18 89 2581
18 90 2582
18 91 837
18 92 1043
18 93 964
18 94 2556
18 95 1083
18 96 570
18 97 2854
18 98 2931
18 99 1102
18 100 1324
19 20 1029
19 21 1277
19 22 3659
19 23 3050
19 24 2231
19 25 1054
19 26 741
19 27 2292
19 28 1605
19 29 3744
19 30 320
19 31 2251
19 32 3179
19 33 1955
19 34 2642
19 35 362
19 36 3389
19 37 118
19 38 2730
19 39 1467
19 40 904
19 41 1982
19 42 3262
19 43 1188
19 44 838
19 45 2112
19 46 2493
19 47 1427
19 48 320
19 49 3575
19 50 2696
19 51 142
19 52 2601
19 53 591
19 54 1444
19 55 642
19 56 1308
19 57 2469
19 58 3669
19 59 1029
19 60 651
19 61 2733
19 62 272
19 63 1529
19 64 1151
19 65 1871
19 66 2710
19 67 3280
19 68 1890
19 69 1968
19 70 3520
19 71 1175
19 72 2571
19 73 1597
19 74 2895
19 75 3275
19 76 2339
19 77 1291
19 78 2171
19 79 2226
19 80 2231
19 81 2595
19 82 1416
19 83 873
19 84 1977
19 85 1171
19 86 1640
19 87 732
19 88 2228
19 89 3296
19 90 3238
19 91 1440
19 92 307
19 93 911
19 94 3137
19 95 1228
19 96 1590
19 97 3405
19 98 3582
19 99 2223
19 100 195
20 21 515
20 22 3141
20 23 2565
20 24 2044
20 25 35
20 26 578
20 27 2094
20 28 765
20 29 3063
20 30 1348
20 31 1386
20 32 2993
20 33 1020
20 34 2311
20 35 1278
20 36 2668
20 37 1064
20 38 2336
20 39 1336
20 40 402
20 41 1806
20 42 2762
20 43 1027
20 44 993
20 45 1184
20 46 1970
20 47 521
20 48 1174
20 49 3243
20 50 2475
20 51 1151
20 52 2154
20 53 785
20 54 1151
20 55 483
20 56 718
20 57 1595
20 58 3046
20 59 509
20 60 979
20 61 2069
20 62 998
20 63 1141
20 64 746
20 65 1033
20 66 2282
20 67 2548
20 68 970
20 69 1474
20 70 3145
20 71 1201
20 72 1728
20 73 1483
20 74 2242
20 75 2530
20 76 1604
20 77 1007
20 78 1330
20 79 2144
20 80 1473
20 81 2261
20 82 413
20 83 404
20 84 1731
20 85 523
20 86 921
20 87 587
20 88 2088
20 89 2923
20 90 2924
20 91 1158
20 92 854
20 93 1148
20 94 2896
20 95 742
20 96 900
20 97 3194
20 98 3273
20 99 1343
20 100 1224
21 22 3554
21 23 3000
21 24 2548
21 25 533
21 26 566
21 27 2596
21 28 328
21 29 3409
21 30 1585
21 31 1678
21 32 3487
21 33 1276
21 34 2789
21 35 1599
21 36 3001
21 37 1351
21 38 2801
21 39 1851
21 40 912
21 41 2314
21 42 3189
21 43 1542
21 44 1477
21 45 1430
21 46 2410
21 47 218
21 48 1298
21 49 3709
21 50 2969
21 51 1417
21 52 2610
21 53 1231
21 54 1661
21 55 636
21 56 237
21 57 1863
21 58 3419
21 59 1023
21 60 1430
21 61 2450
21 62 1345
21 63 1642
21 64 1260
21 65 1383
21 66 2740
21 67 2877
21 68 1252
21 69 1941
21 70 3601
21 71 1711
21 72 2015
21 73 1997
21 74 2623
21 75 2853
21 76 1971
21 77 1520
21 78 1646
21 79 2656
21 80 1835
21 81 2741
21 82 698
21 83 910
21 84 2234
21 85 1024
21 86 1352
21 87 577
21 88 2596
21 89 3383
21 90 3397
21 91 1669
21 92 1008
21 93 1632
21 94 3383
21 95 317
21 96 1345
21 97 3683
21 98 3743
21 99 1625
21 100 1455
22 23 610
22 24 1581
22 25 3108
22 26 3680
22 27 1524
22 28 3598
22 29 658
22 30 3840
22 31 1967
22 32 1156
22 33 2350
22 34 1099
22 35 3576
22 36 875
22 37 3586
22 38 962
22 39 2224
22 40 2908
22 41 1776
22 42 397
22 43 2472
22 44 2840
22 45 2238
22 46 1184
22 47 3405
22 48 3964
22 49 677
22 50 1233
22 51 3675
22 52 1059
22 53 3069
22 54 2215
22 55 3525
22 56 3791
22 57 1866
22 58 418
22 59 2750
22 60 3033
22 61 1123
22 62 3411
22 63 2137
22 64 2550
22 65 2180
22 66 960
22 67 961
22 68 2346
22 69 1710
22 70 522
22 71 2529
22 72 1707
22 73 2124
22 74 961
22 75 1009
22 76 1601
22 77 2370
22 78 1960
22 79 1729
22 80 1735
22 81 1136
22 82 2857
22 83 2934
22 84 1729
22 85 2657
22 86 2220
22 87 3686
22 88 1642
22 89 587
22 90 772
22 91 2218
22 92 3726
22 93 2819
22 94 1006
22 95 3851
22 96 2241
22 97 1074
22 98 759
22 99 2026
22 100 3789
23 24 1015
23 25 2533
23 26 3091
23 27 964
23 28 3071
23 29 931
23 30 3231
23 31 1503
23 32 947
23 33 1853
23 34 544
23 35 2967
23 36 854
23 37 2977
23 38 382
23 39 1617
23 40 2313
23 41 1186
23 42 213
23 43 1863
23 44 2230
23 45 1765
23 46 594
23 47 2865
23 48 3356
23 49 789
23 50 769
23 51 3065
23 52 450
23 53 2460
23 54 1606
23 55 2932
23 56 3235
23 57 1453
23 58 741
23 59 2154
23 60 2423
23 61 680
23 62 2802
23 63 1531
23 64 1948
23 65 1651
23 66 357
23 67 861
23 68 1836
23 69 1111
23 70 641
23 71 1921
23 72 1311
23 73 1521
23 74 576
23 75 903
23 76 1105
23 77 1762
23 78 1474
23 79 1194
23 80 1231
23 81 570
23 82 2308
23 83 2337
23 84 1128
23 85 2068
23 86 1651
23 87 3097
23 88 1091
23 89 468
23 90 598
23 91 1609
23 92 3122
23 93 2211
23 94 767
23 95 3288
23 96 1666
23 97 995
23 98 852
23 99 1560
23 100 3179
24 25 2021
24 26 2464
24 27 62
24 28 2720
24 29 1924
24 30 2354
24 31 1582
24 32 967
24 33 1749
24 34 482
24 35 2075
24 36 1736
24 37 2139
24 38 633
24 39 776
24 40 1691
24 41 253
24 42 1209
24 43 1093
24 44 1394
24 45 1752
24 46 765
24 47 2478
24 48 2550
24 49 1352
24 50 465
24 51 2215
24 52 647
24 53 1674
24 54 899
24 55 2285
24 56 2762
24 57 1672
24 58 1753
24 59 1548
24 60 1580
24 61 1187
24 62 1964
24 63 906
24 64 1308
24 65 1482
24 66 674
24 67 1688
24 68 1695
24 69 742
24 70 1318
24 71 1056
24 72 1611
24 73 636
24 74 1244
24 75 1713
24 76 1243
24 77 1055
24 78 1499
24 79 229
24 80 1285
24 81 448
