262 34452
2 13 38
2 14 160
2 15 83
2 16 81
2 17 111
2 18 50
2 19 77
2 20 145
2 21 107
2 22 133
2 23 140
2 24 120
2 25 107
2 26 16
2 27 24
2 28 144
2 29 139
2 30 52
2 31 122
2 32 112
2 33 100
2 34 150
2 35 170
2 36 24
2 37 107
2 38 67
2 39 71
2 40 124
2 41 153
2 42 73
2 43 52
2 44 120
2 45 165
2 46 154
2 47 93
2 48 145
2 49 68
2 50 179
2 51 128
2 52 90
2 53 56
2 54 41
2 55 97
2 56 70
2 57 39
2 58 18
2 59 100
2 60 151
2 61 83
2 62 48
2 63 145
2 64 22
2 65 41
2 66 83
2 67 119
2 68 125
2 69 44
2 70 133
2 71 132
2 72 82
2 73 46
2 74 90
2 75 95
2 76 147
2 77 178
2 78 112
2 79 76
2 80 78
2 81 119
2 82 39
2 83 26
2 84 69
2 85 117
2 86 200
2 87 151
2 88 188
2 89 37
2 90 84
2 91 171
2 92 149
2 93 159
2 94 194
2 95 146
2 96 51
2 97 125
2 98 165
2 99 130
2 100 117
2 101 21
2 102 79
2 103 88
2 104 90
2 105 127
2 106 51
2 107 171
2 108 135
2 109 146
2 110 151
2 111 134
2 112 58
2 113 84
2 114 13
2 115 125
2 116 85
2 117 165
2 118 65
2 119 179
2 120 136
2 121 42
2 122 58
2 123 64
2 124 58
2 125 16
2 126 86
2 127 138
2 128 150
2 129 87
2 130 78
2 131 47
2 132 124
2 133 70
2 134 148
2 135 65
2 136 92
2 137 45
2 138 108
2 139 147
2 140 104
2 141 98
2 142 126
2 143 153
2 144 162
2 145 122
2 146 62
2 147 139
2 148 14
2 149 204
2 150 22
2 151 195
2 152 139
2 153 23
2 154 143
2 155 146
2 156 149
2 157 42
2 158 152
2 159 161
2 160 121
2 161 152
2 162 98
2 163 33
2 164 113
2 165 106
2 166 59
2 167 39
2 168 89
2 169 102
2 170 6
2 171 103
2 172 98
2 173 33
2 174 150
2 175 97
2 176 84
2 177 45
2 178 154
2 179 149
2 180 145
2 181 102
2 182 151
2 183 19
2 184 172
2 185 77
2 186 109
2 187 160
2 188 141
2 189 35
2 190 55
2 191 64
2 192 168
2 193 23
2 194 79
2 195 12
2 196 144
2 197 74
2 198 45
2 199 122
2 200 139
2 201 120
2 202 147
2 203 37
2 204 40
2 205 115
2 206 32
2 207 55
2 208 122
2 209 119
2 210 153
2 211 84
2 212 182
2 213 67
2 214 44
2 215 79
2 216 150
2 217 16
2 218 174
2 219 88
2 220 28
2 221 94
2 222 116
2 223 54
2 224 34
2 225 49
2 226 100
2 227 142
2 228 50
2 229 140
2 230 15
2 231 138
2 232 134
2 233 82
2 234 112
2 235 41
2 236 138
2 237 48
2 238 54
2 239 169
2 240 171
2 241 45
2 242 64
2 243 89
2 244 133
2 245 132
2 246 114
2 247 204
2 248 35
2 249 45
2 250 31
2 251 124
2 252 138
2 253 13
2 254 110
2 255 143
2 256 64
2 257 52
2 258 138
2 259 103
2 260 163
2 261 30
2 262 70
3 4 82
3 5 76
3 6 31
3 7 55
3 8 13
3 9 85
3 10 72
3 11 53
3 12 83
3 13 91
3 14 91
3 15 36
3 16 18
3 17 92
3 18 66
3 19 62
3 20 88
3 21 76
3 22 64
3 23 71
3 24 93
3 25 43
3 26 80
3 27 62
3 28 88
3 29 83
3 30 64
3 31 122
3 32 74
3 33 84
3 34 98
3 35 110
3 36 90
3 37 38
3 38 46
3 39 36
3 40 99
3 41 93
3 42 83
3 43 39
3 44 51
3 45 96
3 46 86
3 47 81
3 48 76
3 49 87
3 50 112
3 51 82
3 52 35
3 53 97
3 54 58
3 55 84
3 56 59
3 57 65
3 58 86
3 59 50
3 60 96
3 61 94
3 62 30
3 63 78
3 64 49
3 65 99
3 66 76
3 67 74
3 68 109
3 69 27
3 70 106
3 71 127
3 72 62
3 73 45
3 74 34
3 75 45
3 76 112
3 77 110
3 78 76
3 79 73
3 80 80
3 81 78
3 82 42
3 83 84
3 84 18
3 85 52
3 86 134
3 87 106
3 88 120
3 89 100
3 90 94
3 91 103
3 92 85
3 93 91
3 94 128
3 95 93
3 96 37
3 97 71
3 98 97
3 99 104
3 100 83
3 101 65
3 102 34
3 103 85
3 104 31
3 105 64
3 106 119
3 107 102
3 108 106
3 109 89
3 110 94
3 111 66
3 112 26
3 113 83
3 114 72
3 115 89
3 116 19
3 117 98
3 118 4
3 119 117
3 120 67
3 121 109
3 122 35
3 123 5
3 124 84
3 125 54
3 126 21
3 127 110
3 128 80
3 129 104
3 130 100
3 131 66
3 132 68
3 133 77
3 134 102
3 135 15
3 136 54
3 137 70
3 138 80
3 139 135
3 140 53
3 141 37
3 142 109
3 143 84
3 144 98
3 145 87
3 146 20
3 147 101
3 148 77
3 149 138
3 150 90
3 151 129
3 152 74
3 153 89
3 154 106
3 155 118
3 156 88
3 157 39
3 158 99
3 159 120
3 160 64
3 161 84
3 162 45
3 163 38
3 164 61
3 165 38
3 166 47
3 167 100
3 168 81
3 169 42
3 170 74
3 171 47
3 172 56
3 173 69
3 174 82
3 175 77
3 176 51
3 177 27
3 178 91
3 179 80
3 180 78
3 181 46
3 182 96
3 183 87
3 184 108
3 185 61
3 186 72
3 187 91
3 188 92
3 189 103
3 190 16
3 191 69
3 192 104
3 193 61
3 194 83
3 195 60
3 196 75
3 197 81
3 198 46
3 199 54
3 200 71
3 201 82
3 202 132
3 203 65
3 204 47
3 205 116
3 206 91
3 207 49
3 208 57
3 209 90
3 210 93
3 211 92
3 212 113
3 213 28
3 214 63
3 215 21
3 216 82
3 217 74
3 218 110
3 219 40
3 220 95
3 221 108
3 222 49
3 223 40
3 224 39
3 225 47
3 226 62
3 227 85
3 228 92
3 229 137
3 230 82
3 231 124
3 232 113
3 233 44
3 234 94
3 235 49
3 236 69
3 237 27
3 238 75
3 239 107
3 240 103
3 241 51
3 242 52
3 243 27
3 244 102
3 245 96
3 246 52
3 247 136
3 248 101
3 249 33
3 250 38
3 251 57
3 252 71
3 253 68
3 254 89
3 255 76
3 256 61
3 257 76
3 258 89
3 259 77
3 260 102
3 261 60
3 262 69
4 5 70
4 6 92
4 7 33
4 8 76
4 9 144
4 10 151
4 11 130
4 12 78
4 13 158
4 14 108
4 15 115
4 16 93
4 17 172
4 18 82
4 19 50
4 20 144
4 21 22
4 22 84
4 23 95
4 24 171
4 25 53
4 26 139
4 27 102
4 28 35
4 29 142
4 30 78
4 31 73
4 32 149
4 33 40
4 34 31
4 35 59
4 36 133
4 37 83
4 38 127
4 39 118
4 40 177
4 41 144
4 42 164
4 43 118
4 44 78
4 45 97
4 46 78
4 47 163
4 48 98
4 49 83
4 50 91
4 51 152
4 52 109
4 53 110
4 54 85
4 55 165
4 56 141
4 57 139
4 58 135
4 59 123
4 60 152
4 61 77
4 62 108
4 63 71
4 64 114
4 65 129
4 66 158
4 67 146
4 68 47
4 69 100
4 70 33
4 71 70
4 72 44
4 73 78
4 74 48
4 75 119
4 76 31
4 77 96
4 78 152
4 79 59
4 80 162
4 81 4
4 82 117
4 83 121
4 84 100
4 85 104
4 86 103
4 87 28
4 88 99
4 89 160
4 90 75
4 91 88
4 92 128
4 93 85
4 94 97
4 95 29
4 96 73
4 97 134
4 98 120
4 99 32
4 100 13
4 101 131
4 102 114
4 103 167
4 104 52
4 105 118
4 106 170
4 107 116
4 108 29
4 109 144
4 110 149
4 111 98
4 112 70
4 113 164
4 114 133
4 115 12
4 116 66
4 117 126
4 118 84
4 119 74
4 120 89
4 121 164
4 122 116
4 123 84
4 124 91
4 125 116
4 126 64
4 127 187
4 128 93
4 129 85
4 130 90
4 131 143
4 132 131
4 133 71
4 134 168
4 135 97
4 136 133
4 137 89
4 138 23
4 139 69
4 140 30
4 141 51
4 142 45
4 143 103
4 144 66
4 145 13
4 146 102
4 147 173
4 148 136
4 149 104
4 150 136
4 151 100
4 152 59
4 153 147
4 154 24
4 155 40
4 156 49
4 157 115
4 158 159
4 159 187
4 160 32
4 161 84
4 162 119
4 163 106
4 164 24
4 165 92
4 166 65
4 167 162
4 168 163
4 169 109
4 170 130
4 171 116
4 172 27
4 173 100
4 174 104
4 175 158
4 176 131
4 177 102
4 178 135
4 179 82
4 180 69
4 181 115
4 182 36
4 183 134
4 184 71
4 185 49
4 186 14
4 187 88
4 188 21
4 189 155
4 190 82
4 191 69
4 192 69
4 193 129
4 194 164
4 195 112
4 196 101
4 197 162
4 198 78
4 199 69
4 200 73
4 201 157
4 202 64
4 203 139
4 204 84
4 205 71
4 206 124
4 207 69
4 208 52
4 209 22
4 210 143
4 211 72
4 212 111
4 213 61
4 214 139
4 215 60
4 216 73
4 217 118
4 218 73
4 219 116
4 220 136
4 221 85
4 222 99
4 223 121
4 224 109
4 225 126
4 226 139
4 227 141
4 228 108
4 229 79
4 230 138
4 231 59
4 232 44
4 233 125
4 234 39
4 235 125
4 236 95
4 237 104
4 238 153
4 239 64
4 240 125
4 241 128
4 242 134
4 243 98
4 244 26
4 245 170
4 246 46
4 247 114
4 248 158
4 249 110
4 250 100
4 251 60
4 252 109
4 253 130
4 254 34
4 255 113
4 256 142
4 257 88
4 258 19
4 259 157
4 260 59
4 261 96
4 262 63
5 6 105
5 7 77
5 8 64
5 9 89
5 10 119
5 11 97
5 12 9
5 13 108
5 14 152
5 15 111
5 16 95
5 17 160
5 18 19
5 19 23
5 20 164
5 21 49
5 22 123
5 23 133
5 24 164
5 25 86
5 26 85
5 27 46
5 28 101
5 29 159
5 30 18
5 31 53
5 32 148
5 33 34
5 34 101
5 35 128
5 36 69
5 37 106
5 38 109
5 39 105
5 40 170
5 41 168
5 42 133
5 43 94
5 44 111
5 45 148
5 46 131
5 47 145
5 48 138
5 49 14
5 50 152
5 51 159
5 52 111
5 53 40
5 54 30
5 55 148
5 56 119
5 57 101
5 58 74
5 59 126
5 60 171
5 61 18
5 62 83
5 63 123
5 64 72
5 65 61
5 66 136
5 67 150
5 68 56
5 69 74
5 70 67
5 71 62
5 72 28
5 73 36
5 74 66
5 75 121
5 76 85
5 77 154
5 78 149
5 79 11
5 80 136
5 81 66
5 82 85
5 83 57
5 84 91
5 85 125
5 86 168
5 87 96
5 88 161
5 89 104
5 90 18
5 91 146
5 92 157
5 93 138
5 94 162
5 95 98
5 96 40
5 97 147
5 98 161
5 99 64
5 100 59
5 101 86
5 102 108
5 103 144
5 104 70
5 105 139
5 106 107
5 107 162
5 108 71
5 109 164
5 110 169
5 111 131
5 112 51
5 113 140
5 114 83
5 115 66
5 116 77
5 117 164
5 118 75
5 119 141
5 120 127
5 121 104
5 122 96
5 123 74
5 124 21
5 125 71
5 126 76
5 127 182
5 128 137
5 129 27
5 130 25
5 131 107
5 132 144
5 133 1
5 134 178
5 135 86
5 136 127
5 137 25
5 138 48
5 139 77
5 140 67
5 141 77
5 142 58
5 143 145
5 144 129
5 145 63
5 146 88
5 147 176
5 148 84
5 149 170
5 150 75
5 151 164
5 152 112
5 153 91
5 154 83
5 155 80
5 156 112
5 157 86
5 158 176
5 159 196
5 160 85
5 161 134
5 162 122
5 163 71
5 164 73
5 165 110
5 166 30
5 167 107
5 168 142
5 169 118
5 170 75
5 171 123
5 172 55
5 173 38
5 174 144
5 175 144
5 176 122
5 177 76
5 178 164
5 179 131
5 180 121
5 181 123
5 182 105
5 183 73
5 184 136
5 185 24
5 186 56
5 187 141
5 188 91
5 189 94
5 190 64
5 191 8
5 192 133
5 193 85
5 194 138
5 195 60
5 196 139
5 197 133
5 198 35
5 199 107
5 200 120
5 201 156
5 202 77
5 203 99
5 204 38
5 205 46
5 206 58
5 207 28
5 208 97
5 209 57
5 210 167
5 211 16
5 212 165
5 213 51
5 214 103
5 215 66
5 216 126
5 217 58
5 218 138
5 219 115
5 220 72
5 221 32
5 222 121
5 223 97
5 224 75
5 225 98
5 226 135
5 227 160
5 228 39
5 229 71
5 230 82
5 231 68
5 232 66
5 233 116
5 234 45
5 235 93
5 236 132
5 237 80
5 238 117
5 239 130
5 240 167
5 241 97
5 242 111
5 243 103
5 244 69
5 245 171
5 246 87
5 247 177
5 248 99
5 249 84
5 250 63
5 251 103
5 252 140
5 253 81
5 254 45
5 255 145
5 256 117
5 257 20
5 258 89
5 259 147
5 260 125
5 261 40
5 262 9
6 7 59
6 8 43
6 9 111
6 10 85
6 11 71
6 12 112
6 13 113
6 14 63
6 15 30
6 16 17
6 17 85
6 18 97
6 19 87
6 20 59
6 21 93
6 22 40
6 23 44
6 24 81
6 25 40
6 26 107
6 27 93
6 28 85
6 29 55
6 30 94
6 31 145
6 32 58
6 33 105
6 34 99
6 35 102
6 36 120
6 37 14
6 38 53
6 39 41
6 40 87
6 41 63
6 42 92
6 43 55
6 44 29
6 45 72
6 46 67
6 47 79
6 48 49
6 49 116
6 50 93
6 51 60
6 52 21
6 53 128
6 54 89
6 55 81
6 56 66
6 57 85
6 58 115
6 59 32
6 60 67
6 61 122
6 62 52
6 63 60
6 64 76
6 65 130
6 66 79
6 67 54
6 68 128
6 69 54
6 70 122
6 71 148
6 72 85
6 73 75
6 74 47
6 75 29
6 76 122
6 77 88
6 78 61
6 79 100
6 80 86
6 81 89
6 82 64
6 83 115
6 84 31
6 85 21
6 86 115
6 87 111
6 88 100
6 89 125
6 90 121
6 91 83
6 92 54
6 93 69
6 94 110
6 95 94
6 96 67
6 97 44
6 98 68
6 99 119
6 100 97
6 101 89
6 102 32
6 103 87
6 104 42
6 105 34
6 106 146
6 107 74
6 108 119
6 109 60
6 110 65
6 111 37
6 112 56
6 113 86
6 114 98
6 115 102
6 116 29
6 117 67
6 118 34
6 119 104
6 120 41
6 121 135
6 122 49
6 123 35
6 124 114
6 125 82
6 126 31
6 127 95
6 128 55
6 129 132
6 130 129
6 131 83
6 132 41
6 133 106
6 134 78
6 135 34
6 136 45
6 137 101
6 138 97
6 139 154
6 140 62
6 141 41
6 142 127
6 143 56
6 144 85
6 145 101
6 146 37
6 147 81
6 148 103
6 149 120
6 150 119
6 151 110
6 152 62
6 153 115
6 154 115
6 155 131
6 156 80
6 157 61
6 158 72
6 159 97
6 160 65
6 161 62
6 162 28
6 163 65
6 164 68
6 165 8
6 166 75
6 167 124
6 168 82
6 169 17
6 170 102
6 171 24
6 172 71
6 173 100
6 174 53
6 175 73
6 176 46
6 177 53
6 178 60
6 179 59
6 180 62
6 181 24
6 182 94
6 183 116
6 184 95
6 185 86
6 186 87
6 187 69
6 188 95
6 189 131
6 190 47
6 191 98
6 192 91
6 193 85
6 194 89
6 195 90
6 196 47
6 197 89
6 198 76
6 199 37
6 200 53
6 201 65
6 202 150
6 203 85
6 204 78
6 205 140
6 206 121
6 207 78
6 208 49
6 209 106
6 210 63
6 211 119
6 212 88
6 213 54
6 214 81
6 215 40
6 216 64
6 217 105
6 218 97
6 219 29
6 220 124
6 221 136
6 222 18
6 223 55
6 224 65
6 225 64
6 226 50
6 227 56
6 228 123
6 229 158
6 230 110
6 231 143
6 232 130
6 233 41
6 234 114
6 235 69
6 236 41
6 237 51
6 238 90
6 239 97
6 240 73
6 241 69
6 242 61
6 243 11
6 244 116
6 245 78
6 246 49
6 247 115
6 248 128
6 249 55
6 250 67
6 251 45
6 252 41
6 253 94
6 254 108
6 255 46
6 256 70
6 257 107
6 258 92
6 259 69
6 260 92
6 261 91
6 262 96
7 8 54
7 9 131
7 10 127
7 11 107
7 12 86
7 13 141
7 14 80
7 15 84
7 16 63
7 17 142
7 18 81
7 19 54
7 20 111
7 21 42
7 22 53
7 23 64
7 24 139
7 25 20
7 26 126
7 27 94
7 28 33
7 29 108
7 30 78
7 31 99
7 32 117
7 33 60
7 34 43
7 35 59
7 36 126
7 37 50
7 38 100
7 39 89
7 40 146
7 41 111
7 42 138
7 43 94
7 44 45
7 45 72
7 46 55
7 47 134
7 48 68
7 49 91
7 50 75
7 51 119
7 52 78
7 53 114
7 54 80
7 55 136
7 56 114
7 57 119
7 58 126
7 59 90
7 60 119
7 61 90
7 62 85
7 63 46
7 64 97
7 65 127
7 66 130
7 67 113
7 68 76
7 69 78
7 70 65
7 71 99
7 72 49
7 73 69
7 74 22
7 75 88
7 76 64
7 77 77
7 78 120
7 79 68
7 80 135
7 81 32
7 82 95
7 83 116
7 84 72
7 85 71
7 86 93
7 87 52
7 88 84
7 89 147
7 90 89
7 91 69
7 92 95
7 93 61
7 94 86
7 95 38
7 96 61
7 97 101
7 98 90
7 99 64
7 100 41
7 101 114
7 102 84
7 103 139
7 104 24
7 105 85
7 106 161
7 107 89
7 108 62
7 109 111
7 110 115
7 111 66
7 112 54
7 113 137
7 114 118
7 115 45
7 116 37
7 117 96
7 118 59
7 119 69
7 120 57
7 121 153
7 122 90
7 123 59
7 124 95
7 125 100
7 126 35
7 127 154
7 128 64
7 129 100
7 130 101
7 131 121
7 132 98
7 133 78
7 134 135
7 135 70
7 136 102
7 137 89
7 138 46
7 139 101
7 140 10
7 141 19
7 142 75
7 143 73
7 144 53
7 145 44
7 146 75
7 147 140
7 148 122
7 149 95
7 150 128
7 151 88
7 152 35
7 153 134
7 154 57
7 155 73
7 156 38
7 157 93
7 158 126
7 159 154
7 160 9
7 161 58
7 162 87
7 163 87
7 164 9
7 165 59
7 166 59
7 167 148
7 168 135
7 169 76
7 170 117
7 171 83
7 172 23
7 173 95
7 174 74
7 175 129
7 176 101
7 177 80
7 178 103
7 179 55
7 180 44
7 181 83
7 182 41
7 183 125
7 184 62
7 185 53
7 186 33
7 187 64
7 188 37
7 189 145
7 190 61
7 191 73
7 192 58
7 193 111
7 194 138
7 195 100
7 196 70
7 197 136
7 198 69
7 199 37
7 200 45
7 201 124
7 202 95
7 203 118
7 204 74
7 205 95
7 206 121
7 207 64
7 208 21
7 209 51
7 210 110
7 211 86
7 212 88
7 213 44
7 214 117
7 215 35
7 216 49
7 217 110
7 218 64
7 219 85
7 220 130
7 221 101
7 222 66
7 223 96
7 224 90
7 225 102
7 226 108
7 227 108
7 228 111
7 229 108
7 230 126
7 231 90
7 232 75
7 233 95
7 234 65
7 235 103
7 236 64
7 237 81
7 238 130
7 239 58
7 240 96
7 241 105
7 242 107
7 243 66
7 244 59
7 245 137
7 246 13
7 247 100
7 248 146
7 249 87
7 250 83
7 251 29
7 252 77
7 253 115
7 254 58
7 255 81
7 256 116
7 257 90
7 258 34
7 259 126
7 260 52
7 261 89
7 262 68
8 9 79
8 10 75
8 11 54
8 12 70
8 13 88
8 14 101
8 15 48
8 16 31
8 17 102
8 18 54
8 19 50
8 20 100
8 21 68
8 22 73
8 23 81
8 24 104
8 25 45
8 26 74
8 27 52
8 28 87
8 29 95
8 30 51
8 31 110
8 32 85
8 33 73
8 34 96
8 35 111
8 36 81
8 37 48
8 38 53
8 39 45
8 40 109
8 41 106
8 42 87
8 43 42
8 44 60
8 45 104
8 46 92
8 47 89
8 48 86
8 49 74
8 50 117
8 51 95
8 52 47
8 53 85
8 54 46
8 55 92
8 56 66
8 57 65
8 58 78
8 59 62
8 60 108
8 61 82
8 62 32
8 63 84
8 64 44
8 65 89
8 66 83
8 67 87
8 68 99
8 69 25
8 70 98
8 71 116
8 72 51
8 73 32
8 74 31
8 75 57
8 76 106
8 77 116
8 78 87
8 79 61
8 80 86
8 81 72
8 82 42
8 83 74
8 84 28
8 85 64
8 86 139
8 87 102
8 88 126
8 89 95
8 90 81
8 91 109
8 92 97
8 93 97
8 94 132
8 95 91
8 96 25
8 97 83
8 98 107
8 99 95
8 100 75
8 101 61
8 102 45
8 103 92
8 104 30
8 105 77
8 106 113
8 107 112
8 108 98
8 109 101
8 110 106
8 111 76
8 112 13
8 113 89
8 114 66
8 115 83
8 116 24
8 117 109
8 118 11
8 119 119
8 120 76
8 121 103
8 122 41
8 123 11
8 124 71
8 125 48
8 126 24
8 127 121
8 128 89
8 129 91
8 130 87
8 131 68
8 132 81
8 133 65
8 134 114
8 135 24
8 136 65
8 137 58
8 138 71
8 139 125
8 140 49
8 141 38
8 142 99
8 143 94
8 144 101
8 145 80
8 146 27
8 147 113
8 148 71
8 149 142
8 150 82
8 151 134
8 152 78
8 153 83
8 154 100
8 155 110
8 156 90
8 157 39
8 158 112
8 159 132
8 160 63
8 161 91
8 162 58
8 163 33
8 164 58
8 165 50
8 166 34
8 167 95
8 168 89
8 169 55
8 170 67
8 171 60
8 172 49
8 173 58
8 174 91
8 175 86
8 176 61
8 177 26
8 178 103
8 179 87
8 180 83
8 181 59
8 182 95
8 183 79
8 184 111
8 185 50
8 186 65
8 187 98
8 188 89
8 189 96
8 190 7
8 191 56
8 192 107
8 193 58
8 194 89
8 195 52
8 196 85
8 197 86
8 198 33
8 199 60
8 200 78
8 201 94
8 202 122
8 203 64
8 204 35
8 205 104
8 206 80
8 207 36
8 208 60
8 209 82
8 210 105
8 211 79
8 212 121
8 213 17
8 214 64
8 215 19
8 216 88
8 217 65
8 218 113
8 219 51
8 220 85
8 221 96
8 222 61
8 223 45
8 224 36
8 225 50
8 226 73
8 227 97
8 228 80
8 229 126
8 230 76
8 231 114
8 232 104
8 233 55
8 234 84
8 235 49
8 236 79
8 237 28
8 238 77
8 239 109
8 240 113
8 241 52
8 242 58
8 243 40
8 244 95
8 245 108
8 246 54
8 247 143
8 248 96
8 249 34
8 250 31
8 251 62
8 252 83
8 253 63
8 254 80
8 255 88
8 256 66
8 257 64
8 258 86
8 259 87
8 260 104
8 261 49
8 262 57
9 10 54
9 11 46
9 12 87
9 13 21
9 14 174
9 15 93
9 16 95
9 17 109
9 18 70
9 19 97
9 20 153
9 21 127
9 22 149
9 23 155
9 24 121
9 25 125
9 26 5
9 27 44
9 28 163
9 29 147
9 30 72
9 31 140
9 32 116
9 33 120
9 34 170
9 35 189
9 36 28
9 37 122
9 38 72
9 39 79
9 40 124
9 41 162
9 42 67
9 43 60
9 44 136
9 45 181
9 46 171
9 47 91
9 48 160
9 49 86
9 50 197
9 51 133
9 52 100
9 53 69
9 54 61
9 55 95
9 56 71
9 57 36
9 58 19
9 59 109
9 60 159
9 61 101
9 62 59
9 63 163
9 64 36
9 65 48
9 66 80
9 67 125
9 68 145
9 69 58
9 70 153
9 71 151
9 72 102
9 73 66
9 74 109
9 75 104
9 76 167
9 77 195
9 78 115
9 79 96
9 80 74
9 81 139
9 82 48
9 83 37
9 84 81
9 85 130
9 86 218
9 87 172
9 88 205
9 89 16
9 90 102
9 91 188
9 92 160
9 93 176
9 94 212
9 95 166
9 96 72
9 97 134
9 98 179
9 99 150
9 100 137
9 101 23
9 102 89
9 103 84
9 104 109
9 105 137
9 106 35
9 107 186
9 108 156
9 109 154
9 110 159
9 111 148
9 112 77
9 113 79
9 114 14
9 115 146
9 116 103
9 117 178
9 118 81
9 119 198
9 120 151
9 121 24
9 122 66
9 123 80
9 124 75
9 125 31
9 126 103
9 127 137
9 128 165
9 129 104
9 130 95
9 131 44
9 132 132
9 133 89
9 134 152
9 135 78
9 136 98
9 137 64
9 138 129
9 139 166
9 140 124
9 141 117
9 142 146
9 143 168
9 144 181
9 145 142
9 146 74
9 147 141
9 148 8
9 149 222
9 150 22
9 151 213
9 152 157
9 153 4
9 154 164
9 155 166
9 156 168
9 157 51
9 158 158
9 159 163
9 160 140
9 161 169
9 162 107
9 163 48
9 164 132
9 165 119
9 166 79
9 167 18
9 168 86
9 169 113
9 170 14
9 171 113
9 172 118
9 173 51
9 174 165
9 175 96
9 176 90
9 177 59
9 178 164
9 179 165
9 180 163
9 181 112
9 182 171
9 183 22
9 184 190
9 185 98
9 186 130
9 187 176
9 188 161
9 189 20
9 190 72
9 191 84
9 192 187
9 193 27
9 194 74
9 195 32
9 196 158
9 197 69
9 198 66
9 199 139
9 200 156
9 201 123
9 202 166
9 203 35
9 204 60
9 205 133
9 206 42
9 207 75
9 208 140
9 209 139
9 210 162
9 211 102
9 212 198
9 213 87
9 214 42
9 215 98
9 216 167
9 217 32
9 218 192
9 219 97
9 220 30
9 221 111
9 222 129
9 223 61
9 224 47
9 225 54
9 226 104
9 227 150
9 228 64
9 229 159
9 230 7
9 231 157
9 232 154
9 233 89
9 234 132
9 235 46
9 236 152
9 237 60
9 238 48
9 239 188
9 240 184
9 241 49
9 242 67
9 243 102
9 244 153
9 245 134
9 246 133
9 247 221
9 248 16
9 249 56
9 250 48
9 251 141
9 252 151
9 253 17
9 254 131
9 255 156
9 256 64
9 257 71
9 258 158
9 259 104
9 260 183
9 261 50
9 262 90
10 11 22
10 12 120
10 13 41
10 14 145
10 15 57
10 16 70
10 17 55
10 18 100
10 19 116
10 20 109
10 21 141
10 22 125
10 23 127
10 24 67
10 25 114
10 26 53
10 27 77
10 28 160
