48 1175
8 32 251
8 33 542
8 34 753
8 35 171
8 36 580
8 37 879
8 38 815
8 39 690
8 40 656
8 41 893
8 42 671
8 43 556
8 44 648
8 45 469
8 46 483
8 47 263
9 10 541
9 11 76
9 12 563
9 13 595
9 14 158
9 15 575
9 16 649
9 17 403
9 18 660
9 19 533
9 20 488
9 21 353
9 22 486
9 23 143
9 24 511
9 25 323
9 26 581
9 27 460
9 28 516
9 29 549
9 30 80
9 31 508
9 32 208
9 33 479
9 34 418
9 35 489
9 36 271
9 37 561
9 38 443
9 39 333
9 40 593
9 41 558
9 42 458
9 43 597
9 44 430
9 45 429
9 46 371
9 47 570
10 11 607
10 12 63
10 13 289
10 14 399
10 15 34
10 16 504
10 17 264
10 18 509
10 19 715
10 20 343
10 21 208
10 22 329
10 23 610
10 24 397
10 25 174
10 26 436
10 27 190
10 28 83
10 29 611
10 30 532
10 31 399
10 32 351
10 33 332
10 34 653
10 35 66
10 36 480
10 37 659
10 38 715
10 39 590
10 40 364
10 41 793
10 42 451
10 43 402
10 44 528
10 45 240
10 46 375
10 47 35
11 12 629
11 13 606
11 14 224
11 15 638
11 16 648
11 17 469
11 18 728
11 19 610
11 20 502
11 21 364
11 22 552
11 23 215
11 24 578
11 25 389
11 26 571
11 27 526
11 28 589
11 29 615
11 30 108
11 31 494
11 32 236
11 33 545
11 34 484
11 35 555
11 36 337
11 37 627
11 38 509
11 39 399
11 40 659
11 41 624
11 42 524
11 43 663
11 44 496
11 45 495
11 46 437
11 47 636
12 13 373
12 14 425
12 15 29
12 16 588
12 17 232
12 18 478
12 19 683
12 20 427
12 21 292
12 22 297
12 23 577
12 24 345
12 25 276
12 26 520
12 27 158
12 28 47
12 29 579
12 30 558
12 31 483
12 32 435
12 33 290
12 34 621
12 35 150
12 36 448
12 37 627
12 38 683
12 39 558
12 40 332
12 41 761
12 42 419
12 43 295
12 44 496
12 45 208
12 46 343
12 47 29
13 14 530
13 15 298
13 16 416
13 17 549
13 18 795
13 19 986
13 20 255
13 21 261
13 22 614
13 23 734
13 24 662
13 25 414
13 26 348
13 27 475
13 28 368
13 29 896
13 30 498
13 31 311
13 32 387
13 33 607
13 34 891
13 35 227
13 36 718
13 37 944
13 38 953
13 39 828
13 40 649
13 41 1031
13 42 736
13 43 612
13 44 813
13 45 525
13 46 554
13 47 319
14 15 434
14 16 584
14 17 265
14 18 529
14 19 534
14 20 423
14 21 288
14 22 348
14 23 144
14 24 396
14 25 185
14 26 516
14 27 322
14 28 385
14 29 546
14 30 163
14 31 479
14 32 162
14 33 341
14 34 415
14 35 351
14 36 268
14 37 558
14 38 440
14 39 330
14 40 455
14 41 555
14 42 455
14 43 459
14 44 427
14 45 291
14 46 269
14 47 432
15 16 546
15 17 249
15 18 494
15 19 700
15 20 385
15 21 250
15 22 314
15 23 595
15 24 361
15 25 207
15 26 478
15 27 175
15 28 68
15 29 596
15 30 567
15 31 441
15 32 393
15 33 307
15 34 638
15 35 108
15 36 465
15 37 644
15 38 700
15 39 575
15 40 349
15 41 778
15 42 436
15 43 387
15 44 513
15 45 225
15 46 360
15 47 36
16 17 656
16 18 920
16 19 1038
16 20 161
16 21 315
16 22 739
16 23 788
16 24 787
16 25 468
16 26 84
16 27 690
16 28 583
16 29 1021
16 30 552
16 31 154
16 32 441
16 33 732
16 34 943
16 35 432
16 36 770
16 37 1069
16 38 1005
16 39 880
16 40 846
16 41 1083
16 42 861
16 43 827
16 44 938
16 45 682
16 46 673
16 47 534
17 18 276
17 19 481
17 20 495
17 21 352
17 22 95
17 23 352
17 24 143
17 25 193
17 26 588
17 27 126
17 28 189
17 29 377
17 30 395
17 31 551
17 32 427
17 33 88
17 34 395
17 35 326
17 36 222
17 37 425
17 38 457
17 39 332
17 40 202
17 41 535
17 42 217
17 43 189
17 44 294
17 45 32
17 46 116
17 47 236
18 19 345
18 20 759
18 21 616
18 22 187
18 23 527
18 24 135
18 25 475
18 26 852
18 27 372
18 28 435
18 29 139
18 30 659
18 31 815
18 32 691
18 33 201
18 34 412
18 35 572
18 36 391
18 37 262
18 38 583
18 39 481
18 40 279
18 41 552
18 42 207
18 43 343
18 44 284
18 45 283
18 46 385
18 47 482
19 20 877
19 21 734
19 22 392
19 23 404
19 24 346
19 25 577
19 26 970
19 27 577
19 28 640
19 29 209
19 30 544
19 31 933
19 32 646
19 33 406
19 34 95
19 35 777
19 36 254
19 37 103
19 38 279
19 39 215
19 40 490
19 41 188
19 42 279
19 43 554
19 44 193
19 45 488
19 46 322
19 47 687
20 21 154
20 22 578
20 23 627
20 24 626
20 25 307
20 26 93
20 27 529
20 28 422
20 29 860
20 30 391
20 31 65
20 32 280
20 33 571
20 34 782
20 35 271
20 36 609
20 37 908
20 38 844
20 39 719
20 40 685
20 41 922
20 42 700
20 43 666
20 44 777
20 45 521
20 46 512
20 47 373
21 22 435
21 23 484
21 24 483
21 25 164
21 26 247
21 27 396
21 28 287
21 29 717
21 30 256
21 31 210
21 32 145
21 33 428
21 34 639
21 35 184
21 36 466
21 37 765
21 38 701
21 39 576
21 40 542
21 41 779
21 42 557
21 43 531
21 44 634
21 45 378
21 46 369
21 47 238
22 23 385
22 24 54
22 25 276
22 26 671
22 27 191
22 28 254
22 29 288
22 30 478
22 31 634
22 32 509
22 33 21
22 34 333
22 35 391
22 36 255
22 37 336
22 38 490
22 39 365
22 40 157
22 41 473
22 42 128
22 43 221
22 44 205
22 45 103
22 46 149
22 47 301
23 24 377
23 25 326
23 26 720
23 27 471
23 28 534
23 29 416
23 30 154
23 31 683
23 32 249
23 33 407
23 34 285
23 35 492
23 36 138
23 37 428
23 38 310
23 39 200
23 40 525
23 41 425
23 42 325
23 43 589
23 44 297
23 45 384
23 46 238
23 47 581
24 25 324
24 26 719
24 27 239
24 28 302
24 29 242
24 30 526
24 31 682
24 32 558
24 33 68
24 34 287
24 35 439
24 36 241
24 37 290
24 38 458
24 39 356
24 40 144
24 41 427
24 42 82
24 43 208
24 44 159
24 45 150
24 46 230
24 47 349
25 26 400
25 27 250
25 28 249
25 29 558
25 30 318
25 31 363
25 32 239
25 33 269
25 34 482
25 35 166
25 36 309
25 37 606
25 38 544
25 39 419
25 40 383
25 41 622
25 42 398
25 43 372
25 44 475
25 45 219
25 46 209
25 47 222
26 27 622
26 28 515
26 29 953
26 30 484
26 31 77
26 32 373
26 33 664
26 34 875
26 35 364
26 36 702
26 37 1001
26 38 937
26 39 812
26 40 778
26 41 1015
26 42 793
26 43 759
26 44 870
26 45 614
26 46 605
26 47 466
27 28 115
27 29 473
27 30 452
27 31 585
27 32 538
27 33 184
27 34 515
27 35 252
27 36 342
27 37 521
27 38 577
27 39 452
27 40 174
27 41 655
27 42 313
27 43 137
27 44 390
27 45 94
27 46 237
27 47 162
28 29 536
28 30 515
28 31 479
28 32 430
28 33 247
28 34 578
28 35 145
28 36 405
28 37 584
28 38 640
28 39 515
28 40 289
28 41 718
28 42 376
28 43 177
28 44 453
28 45 165
28 46 300
28 47 55
29 30 556
29 31 916
29 32 654
29 33 302
29 34 209
29 35 673
29 36 287
29 37 122
29 38 393
29 39 318
29 40 386
29 41 343
29 42 175
29 43 450
29 44 119
29 45 384
29 46 352
29 47 583
30 31 399
30 32 128
30 33 471
30 34 425
30 35 438
30 36 278
30 37 568
30 38 450
30 39 340
30 40 585
30 41 565
30 42 465
30 43 589
30 44 437
30 45 421
30 46 378
30 47 562
31 32 336
31 33 627
31 34 838
31 35 327
31 36 665
31 37 964
31 38 900
31 39 775
31 40 741
31 41 978
31 42 756
31 43 722
31 44 833
31 45 577
31 46 568
31 47 429
32 33 503
32 34 523
32 35 327
32 36 376
32 37 666
32 38 548
32 39 438
32 40 618
32 41 663
32 42 563
32 43 675
32 44 535
32 45 454
32 46 445
32 47 381
33 34 347
33 35 384
33 36 277
33 37 350
33 38 512
33 39 387
33 40 132
33 41 487
33 42 142
33 43 196
33 44 219
33 45 92
33 46 172
33 47 294
34 35 715
34 36 167
34 37 169
34 38 179
34 39 120
34 40 431
34 41 138
34 42 220
34 43 495
34 44 139
34 45 429
34 46 281
34 47 625
35 36 542
35 37 721
35 38 777
35 39 652
35 40 426
35 41 855
35 42 513
35 43 389
35 44 590
35 45 302
35 46 436
35 47 96
36 37 299
36 38 229
36 39 104
36 40 395
36 41 307
36 42 187
36 43 459
36 44 168
36 45 254
36 46 108
36 47 452
37 38 353
37 39 289
37 40 434
37 41 284
37 42 223
37 43 498
37 44 131
37 45 432
37 46 332
37 47 631
38 39 121
38 40 630
38 41 138
38 42 391
38 43 694
38 44 310
38 45 489
38 46 343
38 47 687
39 40 505
39 41 235
39 42 289
39 43 569
39 44 208
39 45 364
39 46 218
39 47 562
40 41 571
40 42 226
40 43 80
40 44 303
40 45 165
40 46 290
40 47 336
41 42 360
41 43 635
41 44 279
41 45 569
41 46 421
41 47 765
42 43 290
42 44 92
42 45 224
42 46 164
42 47 423
43 44 367
43 45 154
43 46 354
43 47 299
44 45 301
44 46 201
44 47 500
45 46 149
45 47 212
46 47 347
