42 1763
7 13 80
7 14 42
7 15 42
7 16 49
7 17 40
7 18 87
7 19 60
7 20 94
7 21 195
7 22 158
7 23 163
7 24 242
7 25 135
7 26 65
7 27 63
7 28 79
7 29 106
7 30 101
7 31 50
7 32 66
7 33 118
7 34 104
7 35 109
7 36 103
7 37 36
7 38 160
7 39 178
7 40 218
7 41 153
8 9 28
8 10 29
8 11 68
8 12 63
8 13 122
8 14 148
8 15 155
8 16 156
8 17 159
8 18 67
8 19 129
8 20 148
8 21 78
8 22 80
8 23 39
8 24 129
8 25 46
8 26 82
8 27 65
8 28 55
8 29 40
8 30 61
8 31 157
8 32 97
8 33 159
8 34 135
8 35 212
8 36 221
8 37 159
8 38 110
8 39 72
8 40 95
8 41 35
9 10 54
9 11 91
9 12 88
9 13 150
9 14 174
9 15 181
9 16 182
9 17 181
9 18 95
9 19 157
9 20 159
9 21 50
9 22 65
9 23 27
9 24 102
9 25 65
9 26 110
9 27 87
9 28 73
9 29 50
9 30 68
9 31 176
9 32 112
9 33 166
9 34 142
9 35 229
9 36 241
9 37 184
9 38 99
9 39 46
9 40 69
9 41 38
10 11 39
10 12 34
10 13 99
10 14 134
10 15 142
10 16 141
10 17 157
10 18 44
10 19 110
10 20 161
10 21 103
10 22 109
10 23 52
10 24 154
10 25 22
10 26 63
10 27 68
10 28 66
10 29 61
10 30 81
10 31 158
10 32 107
10 33 175
10 34 151
10 35 216
10 36 219
10 37 150
10 38 137
10 39 100
10 40 115
10 41 37
11 12 14
11 13 80
11 14 129
11 15 139
11 16 135
11 17 167
11 18 39
11 19 98
11 20 187
11 21 136
11 22 148
11 23 81
11 24 186
11 25 28
11 26 61
11 27 92
11 28 97
11 29 98
11 30 117
11 31 173
11 32 134
11 33 204
11 34 181
11 35 232
11 36 229
11 37 153
11 38 176
11 39 137
11 40 143
11 41 62
12 13 72
12 14 117
12 15 128
12 16 124
12 17 153
12 18 26
12 19 88
12 20 174
12 21 136
12 22 142
12 23 82
12 24 187
12 25 32
12 26 48
12 27 79
12 28 85
12 29 89
12 30 106
12 31 159
12 32 121
12 33 191
12 34 168
12 35 219
12 36 216
12 37 140
12 38 168
12 39 134
12 40 145
12 41 64
13 14 59
13 15 71
13 16 63
13 17 116
13 18 56
13 19 25
13 20 170
13 21 201
13 22 189
13 23 151
13 24 252
13 25 104
13 26 44
13 27 95
13 28 111
13 29 130
13 30 138
13 31 130
13 32 127
13 33 192
13 34 174
13 35 186
13 36 172
13 37 90
13 38 205
13 39 193
13 40 214
13 41 135
14 15 11
14 16 8
14 17 63
14 18 93
14 19 35
14 20 135
14 21 223
14 22 195
14 23 184
14 24 273
14 25 146
14 26 71
14 27 95
14 28 113
14 29 138
14 30 138
14 31 81
14 32 107
14 33 159
14 34 146
14 35 132
14 36 113
14 37 32
14 38 200
14 39 209
14 40 243
14 41 171
15 16 11
15 17 54
15 18 103
15 19 46
15 20 130
15 21 230
15 22 198
15 23 192
15 24 279
15 25 155
15 26 80
15 27 99
15 28 117
15 29 143
15 30 141
15 31 74
15 32 107
15 33 155
15 34 143
15 35 122
15 36 102
15 37 22
15 38 202
15 39 215
15 40 250
15 41 179
16 17 65
16 18 100
16 19 39
16 20 140
16 21 232
16 22 203
16 23 192
16 24 281
16 25 153
16 26 78
16 27 103
16 28 121
16 29 147
16 30 146
16 31 85
16 32 115
16 33 164
16 34 152
16 35 133
16 36 112
16 37 33
16 38 208
16 39 218
16 40 251
16 41 178
17 18 127
17 19 92
17 20 83
17 21 224
17 22 180
17 23 199
17 24 269
17 25 175
17 26 106
17 27 95
17 28 109
17 29 135
17 30 125
17 31 21
17 32 80
17 33 107
17 34 100
17 35 71
17 36 63
17 37 33
17 38 173
17 39 205
17 40 249
17 41 191
18 19 67
18 20 153
18 21 145
18 22 139
18 23 96
18 24 196
18 25 53
18 26 23
18 27 60
18 28 70
18 29 81
18 30 95
18 31 134
18 32 101
18 33 172
18 34 149
18 35 194
18 36 190
18 37 115
18 38 160
18 39 138
18 40 159
18 41 80
19 20 152
19 21 207
19 22 188
19 23 162
19 24 258
19 25 119
19 26 48
19 27 89
19 28 107
19 29 129
19 30 134
19 31 108
19 32 114
19 33 176
19 34 159
19 35 163
19 36 147
19 37 66
19 38 200
19 39 197
19 40 224
19 41 147
20 21 188
20 22 128
20 23 184
20 24 222
20 25 183
20 26 139
20 27 95
20 28 95
20 29 110
20 30 91
20 31 62
20 32 54
20 33 24
20 34 23
20 35 81
20 36 110
20 37 113
20 38 108
20 39 164
20 40 217
20 41 184
21 22 65
21 23 57
21 24 51
21 25 109
21 26 160
21 27 132
21 28 116
21 29 90
21 30 102
21 31 217
21 32 148
21 33 188
21 34 168
21 35 264
21 36 281
21 37 231
21 38 100
21 39 26
21 40 30
21 41 75
22 23 91
22 24 94
22 25 126
22 26 145
22 27 100
22 28 82
22 29 60
22 30 57
22 31 167
22 32 99
22 33 126
22 34 106
22 35 208
22 36 230
22 37 194
22 38 36
22 39 39
22 40 94
22 41 103
23 24 106
23 25 53
23 26 115
23 27 104
23 28 94
23 29 74
23 30 94
23 31 196
23 32 134
23 33 192
23 34 168
23 35 251
23 36 260
23 37 197
23 38 126
23 39 64
23 40 64
23 41 19
24 25 158
24 26 211
24 27 180
24 28 163
24 29 136
24 30 145
24 31 259
24 32 190
24 33 218
24 34 200
24 35 302
24 36 323
24 37 278
24 38 120
24 39 65
24 40 49
24 41 124
25 26 75
25 27 89
25 28 88
25 29 83
25 30 103
25 31 178
25 32 129
25 33 197
25 34 173
25 35 236
25 36 238
25 37 166
25 38 156
25 39 111
25 40 115
25 41 34
26 27 53
26 28 68
26 29 86
26 30 95
26 31 114
26 32 90
26 33 160
26 34 139
26 35 173
26 36 168
26 37 92
26 38 162
26 39 150
26 40 176
26 41 101
27 28 18
27 29 44
27 30 45
27 31 92
27 32 42
27 33 112
27 34 89
27 35 149
27 36 156
27 37 99
27 38 111
27 39 116
27 40 155
27 41 97
28 29 27
28 30 27
28 31 103
28 32 42
28 33 109
28 34 85
28 35 157
28 36 168
28 37 115
28 38 94
28 39 98
28 40 140
28 41 90
29 30 21
29 31 128
29 32 62
29 33 119
29 34 96
29 35 179
29 36 192
29 37 142
29 38 79
29 39 72
29 40 115
29 41 74
30 31 115
30 32 46
30 33 98
30 34 75
30 35 163
30 36 179
30 37 136
30 38 67
30 39 81
30 40 129
30 41 95
31 32 69
31 33 86
31 34 81
31 35 60
31 36 65
31 37 54
31 38 158
31 39 195
31 40 243
31 41 190
32 33 71
32 34 49
32 35 117
32 36 133
32 37 98
32 38 95
32 39 127
32 40 175
32 41 132
33 34 24
33 35 94
33 36 127
33 37 137
33 38 100
33 39 163
33 40 218
33 41 194
34 35 104
34 36 133
34 37 127
34 38 85
34 39 143
34 40 197
34 41 170
35 36 39
35 37 100
35 38 190
35 39 241
35 40 292
35 41 246
36 37 81
36 38 216
36 39 259
36 40 307
36 41 253
37 38 193
37 39 214
37 40 253
37 41 187
38 39 74
38 40 129
38 41 137
39 40 55
39 41 80
40 41 81
