144 10439
2 23 1843
2 24 1214
2 25 1163
2 26 1083
2 27 1055
2 28 450
2 29 750
2 30 1050
2 31 2510
2 32 2386
2 33 2265
2 34 2148
2 35 1241
2 36 1277
2 37 2723
2 38 2853
2 39 2985
2 40 3119
2 41 4990
2 42 5088
2 43 6776
2 44 6830
2 45 6885
2 46 3843
2 47 3937
2 48 4032
2 49 4365
2 50 4337
2 51 4311
2 52 4287
2 53 4266
2 54 4246
2 55 4229
2 56 4214
2 57 4202
2 58 4192
2 59 4127
2 60 4222
2 61 5245
2 62 5306
2 63 5369
2 64 5432
2 65 5496
2 66 5562
2 67 5629
2 68 5696
2 69 5765
2 70 5834
2 71 6941
2 72 6998
2 73 8129
2 74 8067
2 75 7990
2 76 7930
2 77 7795
2 78 7919
2 79 6381
2 80 6372
2 81 6363
2 82 6357
2 83 6400
2 84 6550
2 85 7000
2 86 7300
2 87 7209
2 88 7404
2 89 8295
2 90 8549
2 91 9334
2 92 9485
2 93 9132
2 94 9076
2 95 9175
2 96 9121
2 97 8968
2 98 8915
2 99 8807
2 100 8405
2 101 8356
2 102 8310
2 103 8266
2 104 7603
2 105 7595
2 106 7741
2 107 7735
2 108 7583
2 109 7579
2 110 7600
2 111 8095
2 112 8127
2 113 8161
2 114 8199
2 115 10255
2 116 11675
2 117 11762
2 118 11850
2 119 11937
2 120 12025
2 121 11473
2 122 11438
2 123 11404
2 124 11370
2 125 11337
2 126 11305
2 127 11274
2 128 11243
2 129 11214
2 130 11185
2 131 10354
2 132 10453
2 133 10552
2 134 10652
2 135 10732
2 136 10736
2 137 10740
2 138 10746
2 139 10753
2 140 10761
2 141 10769
2 142 10779
2 143 10789
2 144 10801
3 4 100
3 5 225
3 6 325
3 7 4150
3 8 4155
3 9 4450
3 10 4550
3 11 4675
3 12 4775
3 13 5911
3 14 5936
3 15 4954
3 16 4857
3 17 4664
3 18 4567
3 19 4201
3 20 4257
3 21 4334
3 22 1566
3 23 1659
3 24 1274
3 25 1250
3 26 1226
3 27 1226
3 28 716
3 29 996
3 30 1285
3 31 2871
3 32 2746
3 33 2625
3 34 2507
3 35 1379
3 36 1389
3 37 2585
3 38 2706
3 39 2829
3 40 2955
3 41 4753
3 42 4849
3 43 6638
3 44 6696
3 45 6755
3 46 3947
3 47 4044
3 48 4141
3 49 4650
3 50 4617
3 51 4586
3 52 4557
3 53 4530
3 54 4505
3 55 4482
3 56 4462
3 57 4443
3 58 4427
3 59 4239
3 60 4336
3 61 5235
3 62 5291
3 63 5348
3 64 5406
3 65 5465
3 66 5526
3 67 5587
3 68 5650
3 69 5714
3 70 5779
3 71 6815
3 72 6876
3 73 8106
3 74 8047
3 75 7975
3 76 7919
3 77 7796
3 78 7924
3 79 6558
3 80 6554
3 81 6551
3 82 6550
3 83 6607
3 84 6757
3 85 7206
3 86 7506
3 87 7340
3 88 7536
3 89 8310
3 90 8572
3 91 9293
3 92 9449
3 93 9137
3 94 9085
3 95 9188
3 96 9138
3 97 8983
3 98 8934
3 99 8835
3 100 8501
3 101 8458
3 102 8418
3 103 8380
3 104 7783
3 105 7779
3 106 7928
3 107 7926
3 108 7775
3 109 7775
3 110 7806
3 111 8356
3 112 8392
3 113 8431
3 114 8472
3 115 10421
3 116 11708
3 117 11796
3 118 11885
3 119 11974
3 120 12064
3 121 11559
3 122 11527
3 123 11495
3 124 11464
3 125 11434
3 126 11405
3 127 11377
3 128 11350
3 129 11323
3 130 11297
3 131 10520
3 132 10620
3 133 10719
3 134 10819
3 135 10946
3 136 10952
3 137 10960
3 138 10968
3 139 10978
3 140 10988
3 141 10999
3 142 11011
3 143 11024
3 144 11038
4 5 125
4 6 225
4 7 4050
4 8 4055
4 9 4350
4 10 4450
4 11 4575
4 12 4675
4 13 5811
4 14 5837
4 15 4857
4 16 4760
4 17 4567
4 18 4471
4 19 4102
4 20 4160
4 21 4239
4 22 1476
4 23 1574
4 24 1250
4 25 1234
4 26 1226
4 27 1234
4 28 763
4 29 1031
4 30 1312
4 31 2955
4 32 2829
4 33 2706
4 34 2585
4 35 1375
4 36 1379
4 37 2507
4 38 2625
4 39 2746
4 40 2871
4 41 4658
4 42 4753
4 43 6556
4 44 6615
4 45 6675
4 46 3924
4 47 4021
4 48 4119
4 49 4685
4 50 4650
4 51 4617
4 52 4586
4 53 4557
4 54 4530
4 55 4505
4 56 4482
4 57 4462
4 58 4443
4 59 4217
4 60 4315
4 61 5181
4 62 5235
4 63 5291
4 64 5348
4 65 5406
4 66 5465
4 67 5526
4 68 5587
4 69 5650
4 70 5714
4 71 6736
4 72 6798
4 73 8047
4 74 7990
4 75 7919
4 76 7863
4 77 7744
4 78 7872
4 79 6554
4 80 6551
4 81 6550
4 82 6551
4 83 6612
4 84 6762
4 85 7211
4 86 7511
4 87 7321
4 88 7518
4 89 8261
4 90 8524
4 91 9230
4 92 9387
4 93 9085
4 94 9034
4 95 9138
4 96 9089
4 97 8934
4 98 8885
4 99 8789
4 100 8472
4 101 8431
4 102 8392
4 103 8356
4 104 7779
4 105 7776
4 106 7926
4 107 7925
4 108 7775
4 109 7776
4 110 7810
4 111 8380
4 112 8418
4 113 8458
4 114 8501
4 115 10412
4 116 11662
4 117 11751
4 118 11840
4 119 11929
4 120 12019
4 121 11527
4 122 11495
4 123 11464
4 124 11434
4 125 11405
4 126 11377
4 127 11350
4 128 11323
4 129 11297
4 130 11272
4 131 10511
4 132 10611
4 133 10711
4 134 10810
4 135 10952
4 136 10960
4 137 10968
4 138 10978
4 139 10988
4 140 10999
4 141 11011
4 142 11024
4 143 11038
4 144 11053
5 6 100
5 7 3925
5 8 3930
5 9 4225
5 10 4325
5 11 4450
5 12 4550
5 13 5687
5 14 5714
5 15 4736
5 16 4640
5 17 4447
5 18 4351
5 19 3978
5 20 4038
5 21 4119
5 22 1365
5 23 1471
5 24 1231
5 25 1225
5 26 1237
5 27 1255
5 28 836
5 29 1085
5 30 1356
5 31 3061
5 32 2934
5 33 2808
5 34 2685
5 35 1381
5 36 1375
5 37 2411
5 38 2526
5 39 2645
5 40 2767
5 41 4538
5 42 4634
5 43 6455
5 44 6515
5 45 6576
5 46 3898
5 47 3996
5 48 4094
5 49 4731
5 50 4694
5 51 4658
5 52 4625
5 53 4594
5 54 4564
5 55 4537
5 56 4511
5 57 4488
5 58 4467
5 59 4193
5 60 4291
5 61 5115
5 62 5168
5 63 5221
5 64 5277
5 65 5333
5 66 5391
5 67 5450
5 68 5510
5 69 5572
5 70 5634
5 71 6637
5 72 6700
5 73 7975
5 74 7919
5 75 7849
5 76 7794
5 77 7679
5 78 7808
5 79 6551
5 80 6550
5 81 6551
5 82 6554
5 83 6621
5 84 6770
5 85 7219
5 86 7518
5 87 7299
5 88 7497
5 89 8200
5 90 8465
5 91 9152
5 92 9310
5 93 9021
5 94 8971
5 95 9077
5 96 9028
5 97 8873
5 98 8825
5 99 8732
5 100 8437
5 101 8398
5 102 8362
5 103 8327
5 104 7776
5 105 7775
5 106 7925
5 107 7926
5 108 7777
5 109 7780
5 110 7818
5 111 8411
5 112 8451
5 113 8494
5 114 8539
5 115 10402
5 116 11605
5 117 11695
5 118 11784
5 119 11874
5 120 11964
5 121 11487
5 122 11457
5 123 11427
5 124 11398
5 125 11370
5 126 11343
5 127 11316
5 128 11291
5 129 11266
5 130 11242
5 131 10502
5 132 10602
5 133 10701
5 134 10801
5 135 10962
5 136 10971
5 137 10980
5 138 10991
5 139 11002
5 140 11014
5 141 11027
5 142 11042
5 143 11056
5 144 11072
6 7 3825
6 8 3830
6 9 4125
6 10 4225
6 11 4350
6 12 4450
6 13 5588
6 14 5615
6 15 4640
6 16 4543
6 17 4351
6 18 4255
6 19 3880
6 20 3941
6 21 4024
6 22 1278
6 23 1390
6 24 1225
6 25 1227
6 26 1255
6 27 1281
6 28 902
6 29 1137
6 30 1398
6 31 3147
6 32 3018
6 33 2892
6 34 2767
6 35 1393
6 36 1381
6 37 2336
6 38 2449
6 39 2565
6 40 2685
6 41 4443
6 42 4538
6 43 6375
6 44 6435
6 45 6497
6 46 3880
6 47 3978
6 48 4077
6 49 4770
6 50 4731
6 51 4694
6 52 4658
6 53 4625
6 54 4594
6 55 4564
6 56 4537
6 57 4511
6 58 4488
6 59 4176
6 60 4275
6 61 5064
6 62 5115
6 63 5168
6 64 5221
6 65 5277
6 66 5333
6 67 5391
6 68 5450
6 69 5510
6 70 5572
6 71 6559
6 72 6623
6 73 7919
6 74 7863
6 75 7794
6 76 7741
6 77 7628
6 78 7758
6 79 6550
6 80 6551
6 81 6554
6 82 6558
6 83 6630
6 84 6779
6 85 7227
6 86 7526
6 87 7284
6 88 7481
6 89 8153
6 90 8419
6 91 9091
6 92 9250
6 93 8971
6 94 8921
6 95 9028
6 96 8981
6 97 8825
6 98 8778
6 99 8687
6 100 8411
6 101 8374
6 102 8339
6 103 8306
6 104 7775
6 105 7775
6 106 7926
6 107 7928
6 108 7780
6 109 7784
6 110 7825
6 111 8437
6 112 8479
6 113 8523
6 114 8570
6 115 10395
6 116 11561
6 117 11651
6 118 11741
6 119 11831
6 120 11921
6 121 11457
6 122 11427
6 123 11398
6 124 11370
6 125 11343
6 126 11316
6 127 11291
6 128 11266
6 129 11242
6 130 11219
6 131 10495
6 132 10595
6 133 10695
6 134 10795
6 135 10971
6 136 10980
6 137 10991
6 138 11002
6 139 11014
6 140 11027
6 141 11042
6 142 11056
6 143 11072
6 144 11089
7 8 150
7 9 304
7 10 403
7 11 527
7 12 627
7 13 1826
7 14 1901
7 15 1343
7 16 1297
7 17 1226
7 18 1201
7 19 600
7 20 900
7 21 1200
7 22 2790
7 23 2840
7 24 3978
7 25 4073
7 26 4265
7 27 4361
7 28 4490
7 29 4540
7 30 4609
7 31 6725
7 32 6579
7 33 6433
7 34 6288
7 35 4261
7 36 4166
7 37 2595
7 38 2476
7 39 2359
7 40 2247
7 41 1384
7 42 1416
7 43 3985
7 44 4079
7 45 4174
7 46 4933
7 47 5010
7 48 5087
7 49 7175
7 50 7096
7 51 7016
7 52 6938
7 53 6860
7 54 6783
7 55 6706
7 56 6630
7 57 6554
7 58 6480
7 59 5166
7 60 5245
7 61 4509
7 62 4482
7 63 4457
7 64 4434
7 65 4413
7 66 4394
7 67 4377
7 68 4363
7 69 4351
7 70 4341
7 71 4270
7 72 4365
7 73 6530
7 74 6521
7 75 6512
7 76 6507
7 77 6550
7 78 6700
7 79 7542
7 80 7593
7 81 7658
7 82 7712
7 83 7919
7 84 8043
7 85 8422
7 86 8678
7 87 7652
7 88 7839
7 89 7150
7 90 7450
7 91 7355
7 92 7550
7 93 7752
7 94 7745
7 95 7891
7 96 7885
7 97 7733
7 98 7729
7 99 7750
7 100 8242
7 101 8273
7 102 8307
7 103 8344
7 104 8609
7 105 8654
7 106 8810
7 107 8855
7 108 8746
7 109 8793
7 110 8937
7 111 10120
7 112 10211
7 113 10304
7 114 10398
7 115 10802
7 116 10403
7 117 10503
7 118 10602
7 119 10701
7 120 10801
7 121 10881
7 122 10885
7 123 10890
7 124 10896
7 125 10903
7 126 10910
7 127 10919
7 128 10928
7 129 10938
7 130 10949
7 131 10898
7 132 10993
7 133 11089
7 134 11185
7 135 11897
7 136 11938
7 137 11980
7 138 12022
7 139 12065
7 140 12109
7 141 12153
7 142 12198
7 143 12244
7 144 12290
8 9 361
8 10 447
8 11 562
8 12 656
8 13 1783
8 14 1843
8 15 1214
8 16 1163
8 17 1083
8 18 1055
8 19 450
8 20 750
8 21 1050
8 22 2762
8 23 2801
8 24 3936
8 25 4032
8 26 4226
8 27 4323
8 28 4473
8 29 4513
8 30 4572
8 31 6693
8 32 6546
8 33 6399
8 34 6253
8 35 4217
8 36 4121
8 37 2510
8 38 2386
8 39 2265
8 40 2148
8 41 1241
8 42 1277
8 43 3843
8 44 3937
8 45 4032
8 46 4819
8 47 4895
8 48 4971
8 49 7086
8 50 7005
8 51 6925
8 52 6846
8 53 6767
8 54 6688
8 55 6610
8 56 6533
8 57 6456
8 58 6381
8 59 5048
8 60 5127
8 61 4365
8 62 4337
8 63 4311
8 64 4287
8 65 4266
8 66 4246
8 67 4229
8 68 4214
8 69 4202
8 70 4192
8 71 4127
8 72 4222
8 73 6381
8 74 6372
8 75 6363
8 76 6357
8 77 6400
8 78 6550
8 79 7413
8 80 7465
8 81 7532
8 82 7586
8 83 7795
8 84 7919
8 85 8295
8 86 8549
8 87 7512
8 88 7698
8 89 7000
8 90 7300
8 91 7209
8 92 7404
8 93 7603
8 94 7595
8 95 7741
8 96 7735
8 97 7583
8 98 7579
8 99 7600
8 100 8095
8 101 8127
8 102 8161
8 103 8199
8 104 8475
8 105 8520
8 106 8676
8 107 8722
8 108 8613
8 109 8661
8 110 8807
8 111 10001
8 112 10093
8 113 10187
8 114 10281
8 115 10659
8 116 10255
8 117 10354
8 118 10453
8 119 10552
8 120 10652
8 121 10732
8 122 10736
8 123 10740
8 124 10746
8 125 10753
8 126 10761
8 127 10769
8 128 10779
8 129 10789
8 130 10801
8 131 10754
8 132 10850
8 133 10946
8 134 11041
8 135 11760
8 136 11802
8 137 11844
8 138 11887
8 139 11930
8 140 11974
8 141 12019
8 142 12064
8 143 12111
8 144 12157
9 10 100
9 11 225
9 12 325
9 13 1566
9 14 1659
9 15 1274
9 16 1250
9 17 1226
9 18 1226
9 19 716
9 20 996
9 21 1285
9 22 3094
9 23 3142
9 24 4279
9 25 4375
9 26 4567
9 27 4664
9 28 4794
9 29 4844
9 30 4912
9 31 7029
9 32 6883
9 33 6737
9 34 6591
9 35 4562
9 36 4467
9 37 2871
9 38 2746
9 39 2625
9 40 2507
9 41 1379
9 42 1389
9 43 3947
9 44 4044
9 45 4141
9 46 5168
9 47 5242
9 48 5318
9 49 7446
9 50 7365
9 51 7285
9 52 7205
9 53 7126
9 54 7047
9 55 6969
9 56 6892
9 57 6815
9 58 6738
9 59 5394
9 60 5470
9 61 4650
9 62 4617
9 63 4586
9 64 4557
9 65 4530
9 66 4505
9 67 4482
9 68 4462
9 69 4443
9 70 4427
9 71 4239
9 72 4336
9 73 6558
9 74 6554
9 75 6551
9 76 6550
9 77 6607
9 78 6757
9 79 7741
9 80 7794
9 81 7863
9 82 7919
9 83 8132
9 84 8254
9 85 8626
9 86 8878
9 87 7810
9 88 7994
9 89 7206
9 90 7506
9 91 7340
9 92 7536
9 93 7783
9 94 7779
9 95 7928
9 96 7926
9 97 7775
9 98 7775
9 99 7806
9 100 8356
9 101 8392
9 102 8431
9 103 8472
9 104 8790
9 105 8837
9 106 8993
9 107 9040
9 108 8934
9 109 8983
9 110 9132
9 111 10343
9 112 10436
9 113 10531
9 114 10627
9 115 10941
9 116 10421
9 117 10520
9 118 10620
9 119 10719
9 120 10819
9 121 10946
9 122 10952
9 123 10960
9 124 10968
9 125 10978
9 126 10988
9 127 10999
9 128 11011
9 129 11024
9 130 11038
9 131 11036
9 132 11131
9 133 11226
9 134 11321
9 135 12067
9 136 12110
9 137 12154
9 138 12198
9 139 12243
9 140 12288
9 141 12334
9 142 12381
9 143 12428
9 144 12476
10 11 125
10 12 225
10 13 1476
10 14 1574
10 15 1250
10 16 1234
10 17 1226
10 18 1234
10 19 763
10 20 1031
10 21 1312
10 22 3192
10 23 3239
10 24 4375
10 25 4471
10 26 4664
10 27 4760
10 28 4893
10 29 4942
10 30 5008
10 31 7126
10 32 6980
10 33 6834
10 34 6688
10 35 4658
10 36 4562
10 37 2955
10 38 2829
10 39 2706
10 40 2585
10 41 1375
10 42 1379
10 43 3924
10 44 4021
10 45 4119
10 46 5236
10 47 5309
10 48 5383
10 49 7527
10 50 7446
10 51 7365
10 52 7285
10 53 7205
10 54 7126
10 55 7047
10 56 6969
10 57 6892
10 58 6815
10 59 5459
10 60 5535
10 61 4685
10 62 4650
10 63 4617
10 64 4586
10 65 4557
10 66 4530
10 67 4505
10 68 4482
10 69 4462
10 70 4443
10 71 4217
10 72 4315
10 73 6554
10 74 6551
10 75 6550
10 76 6551
10 77 6612
10 78 6762
10 79 7794
10 80 7849
10 81 7919
10 82 7975
10 83 8190
10 84 8312
10 85 8681
10 86 8932
10 87 7849
10 88 8033
10 89 7211
10 90 7511
10 91 7321
10 92 7518
10 93 7779
10 94 7776
10 95 7926
10 96 7925
10 97 7775
10 98 7776
10 99 7810
10 100 8380
10 101 8418
10 102 8458
10 103 8501
10 104 8837
10 105 8885
10 106 9040
10 107 9089
10 108 8983
10 109 9034
10 110 9185
10 111 10405
10 112 10499
10 113 10595
10 114 10692
10 115 10974
10 116 10412
10 117 10511
10 118 10611
10 119 10711
10 120 10810
10 121 10952
10 122 10960
10 123 10968
10 124 10978
10 125 10988
10 126 10999
10 127 11011
10 128 11024
10 129 11038
10 130 11053
10 131 11068
10 132 11163
10 133 11258
10 134 11353
10 135 12110
10 136 12154
10 137 12198
10 138 12243
10 139 12288
10 140 12334
10 141 12381
10 142 12428
10 143 12476
10 144 12525
11 12 100
11 13 1365
11 14 1471
11 15 1231
11 16 1225
11 17 1237
11 18 1255
11 19 836
11 20 1085
11 21 1356
11 22 3314
11 23 3359
11 24 4495
11 25 4591
11 26 4784
11 27 4881
11 28 5017
11 29 5065
11 30 5130
11 31 7248
11 32 7102
11 33 6956
11 34 6810
11 35 4777
11 36 4681
11 37 3061
11 38 2934
11 39 2808
11 40 2685
11 41 1381
11 42 1375
11 43 3898
11 44 3996
11 45 4094
11 46 5322
11 47 5394
11 48 5467
11 49 7629
11 50 7547
11 51 7466
11 52 7385
11 53 7305
11 54 7225
11 55 7146
11 56 7067
11 57 6989
11 58 6911
11 59 5541
11 60 5616
11 61 4731
11 62 4694
11 63 4658
11 64 4625
11 65 4594
11 66 4564
11 67 4537
11 68 4511
11 69 4488
11 70 4467
11 71 4193
11 72 4291
11 73 6551
11 74 6550
11 75 6551
11 76 6554
11 77 6621
11 78 6770
11 79 7863
11 80 7919
11 81 7990
11 82 8047
11 83 8265
11 84 8385
11 85 8752
11 86 9000
11 87 7900
11 88 8082
11 89 7219
11 90 7518
11 91 7299
11 92 7497
11 93 7776
11 94 7775
11 95 7925
11 96 7926
11 97 7777
11 98 7780
11 99 7818
11 100 8411
11 101 8451
11 102 8494
11 103 8539
11 104 8897
11 105 8946
11 106 9101
11 107 9151
11 108 9047
11 109 9098
11 110 9252
11 111 10484
11 112 10579
11 113 10676
11 114 10774
11 115 11015
11 116 10402
11 117 10502
11 118 10602
11 119 10701
11 120 10801
11 121 10962
11 122 10971
11 123 10980
11 124 10991
11 125 11002
11 126 11014
11 127 11027
11 128 11042
11 129 11056
11 130 11072
11 131 11109
11 132 11204
11 133 11298
11 134 11393
11 135 12165
11 136 12209
11 137 12254
11 138 12300
11 139 12346
11 140 12393
11 141 12440
11 142 12488
11 143 12537
11 144 12586
12 13 1278
12 14 1390
12 15 1225
12 16 1227
12 17 1255
12 18 1281
12 19 902
12 20 1137
12 21 1398
12 22 3412
12 23 3456
12 24 4591
12 25 4688
12 26 4881
12 27 4978
12 28 5116
12 29 5163
12 30 5227
12 31 7346
12 32 7199
12 33 7053
12 34 6907
12 35 4873
12 36 4777
12 37 3147
12 38 3018
12 39 2892
12 40 2767
12 41 1393
12 42 1381
12 43 3880
12 44 3978
12 45 4077
12 46 5392
12 47 5463
12 48 5535
12 49 7711
12 50 7629
12 51 7547
12 52 7466
12 53 7385
12 54 7305
12 55 7225
12 56 7146
12 57 7067
12 58 6989
12 59 5609
12 60 5682
12 61 4770
12 62 4731
12 63 4694
12 64 4658
12 65 4625
12 66 4594
12 67 4564
12 68 4537
12 69 4511
12 70 4488
12 71 4176
12 72 4275
12 73 6550
12 74 6551
12 75 6554
12 76 6558
12 77 6630
12 78 6779
12 79 7919
12 80 7975
12 81 8047
12 82 8106
12 83 8326
12 84 8445
12 85 8809
12 86 9056
12 87 7941
12 88 8123
12 89 7227
12 90 7526
12 91 7284
12 92 7481
12 93 7775
12 94 7775
12 95 7926
12 96 7928
12 97 7780
12 98 7784
12 99 7825
12 100 8437
12 101 8479
12 102 8523
12 103 8570
12 104 8946
12 105 8996
12 106 9151
12 107 9201
12 108 9098
12 109 9150
12 110 9306
12 111 10547
12 112 10643
12 113 10741
12 114 10840
12 115 11049
12 116 10395
12 117 10495
12 118 10595
12 119 10695
12 120 10795
12 121 10971
12 122 10980
12 123 10991
12 124 11002
12 125 11014
12 126 11027
12 127 11042
12 128 11056
12 129 11072
12 130 11089
12 131 11143
12 132 11237
12 133 11331
12 134 11425
12 135 12209
12 136 12254
12 137 12300
12 138 12346
12 139 12393
12 140 12440
12 141 12488
12 142 12537
12 143 12586
12 144 12636
13 14 200
13 15 1219
13 16 1308
13 17 1490
13 18 1583
13 19 1725
13 20 1751
13 21 1826
13 22 4450
13 23 4454
13 24 5555
13 25 5654
13 26 5853
13 27 5953
13 28 6175
13 29 6182
13 30 6204
13 31 8327
13 32 8177
13 33 8028
13 34 7879
13 35 5820
13 36 5721
13 37 3935
13 38 3790
13 39 3644
13 40 3499
13 41 1510
13 42 1423
13 43 3207
13 44 3306
13 45 3405
13 46 5839
13 47 5894
13 48 5950
13 49 8329
13 50 8240
13 51 8151
13 52 8062
13 53 7974
13 54 7885
13 55 7797
13 56 7710
13 57 7622
13 58 7535
13 59 6007
13 60 6066
13 61 4783
13 62 4721
13 63 4660
13 64 4601
13 65 4543
13 66 4486
13 67 4431
13 68 4378
13 69 4326
13 70 4276
13 71 3504
13 72 3603
13 73 6002
13 74 6021
13 75 6047
13 76 6070
13 77 6195
13 78 6339
13 79 8100
13 80 8169
13 81 8256
13 82 8326
13 83 8575
13 84 8680
13 85 9002
13 86 9222
13 87 7919
13 88 8085
13 89 6773
13 90 7064
13 91 6550
13 92 6750
13 93 7206
13 94 7221
13 95 7377
13 96 7395
13 97 7256
13 98 7276
13 99 7355
13 100 8202
13 101 8264
13 102 8330
13 103 8397
13 104 9016
13 105 9078
13 106 9227
13 107 9289
13 108 9203
13 109 9267
13 110 9447
13 111 10822
13 112 10931
13 113 11040
13 114 11151
13 115 10890
13 116 9735
13 117 9835
13 118 9935
13 119 10035
13 120 10135
13 121 10487
13 122 10508
13 123 10529
13 124 10552
13 125 10575
13 126 10599
13 127 10624
13 128 10650
13 129 10676
13 130 10704
13 131 10979
13 132 11069
13 133 11158
13 134 11248
13 135 12185
13 136 12239
13 137 12294
13 138 12349
13 139 12405
13 140 12461
13 141 12518
13 142 12575
13 143 12633
13 144 12692
14 15 1139
14 16 1233
14 17 1425
14 18 1522
14 19 1737
14 20 1728
14 21 1771
14 22 4454
14 23 4450
14 24 5538
14 25 5637
14 26 5837
14 27 5937
14 28 6178
14 29 6176
14 30 6188
14 31 8307
14 32 8157
14 33 8008
14 34 7859
14 35 5799
14 36 5699
14 37 3893
14 38 3746
14 39 3599
14 40 3452
14 41 1425
14 42 1333
14 43 3009
14 44 3108
14 45 3207
14 46 5732
14 47 5785
14 48 5839
14 49 8242
14 50 8152
14 51 8062
14 52 7972
14 53 7882
14 54 7793
14 55 7704
14 56 7615
14 57 7526
14 58 7438
14 59 5894
14 60 5950
14 61 4629
14 62 4565
14 63 4502
14 64 4440
14 65 4380
14 66 4322
14 67 4264
14 68 4209
14 69 4155
14 70 4103
14 71 3306
14 72 3405
14 73 5805
14 74 5825
14 75 5852
14 76 5875
14 77 6003
14 78 6147
14 79 7956
14 80 8026
14 81 8114
14 82 8186
14 83 8438
14 84 8541
14 85 8857
14 86 9075
14 87 7754
14 88 7919
14 89 6580
14 90 6870
14 91 6350
14 92 6550
14 93 7008
14 94 7024
14 95 7180
14 96 7198
14 97 7060
14 98 7080
14 99 7161
14 100 8020
14 101 8084
14 102 8151
14 103 8219
14 104 8859
14 105 8922
14 106 9070
14 107 9133
14 108 9049
14 109 9114
14 110 9297
14 111 10684
14 112 10795
14 113 10906
14 114 11018
14 115 10711
14 116 9536
14 117 9636
14 118 9735
14 119 9835
14 120 9935
14 121 10292
14 122 10312
14 123 10334
14 124 10357
14 125 10381
14 126 10405
14 127 10431
14 128 10457
14 129 10484
14 130 10512
14 131 10800
14 132 10890
14 133 10979
14 134 11069
14 135 12017
14 136 12072
14 137 12127
14 138 12183
14 139 12240
14 140 12297
14 141 12354
14 142 12412
14 143 12471
14 144 12530
15 16 100
15 17 300
15 18 400
15 19 868
15 20 706
15 21 650
15 22 3424
15 23 3396
15 24 4450
15 25 4550
15 26 4750
15 27 4850
15 28 5132
15 29 5107
15 30 5100
15 31 7209
15 32 7059
15 33 6909
15 34 6759
15 35 4702
15 36 4602
15 37 2772
15 38 2623
15 39 2475
15 40 2326
15 41 292
15 42 212
15 43 2674
15 44 2771
15 45 2869
15 46 4625
15 47 4682
15 48 4740
15 49 7111
15 50 7021
15 51 6932
15 52 6843
15 53 6754
15 54 6666
15 55 6578
15 56 6491
15 57 6403
15 58 6316
15 59 4800
15 60 4861
15 61 3692
15 62 3640
15 63 3591
15 64 3544
15 65 3500
15 66 3457
15 67 3417
15 68 3380
15 69 3345
15 70 3313
15 71 2967
15 72 3064
15 73 5325
15 74 5326
15 75 5331
15 76 5336
15 77 5414
15 78 5563
15 79 6956
15 80 7020
15 81 7103
15 82 7169
15 83 7409
15 84 7519
15 85 7856
15 86 8086
15 87 6862
15 88 7037
15 89 6010
15 90 6309
15 91 6071
15 92 6268
15 93 6550
15 94 6551
15 95 6702
15 96 6705
15 97 6557
15 98 6562
15 99 6607
15 100 7273
15 101 7322
15 102 7374
15 103 7428
15 104 7919
15 105 7975
15 106 8127
15 107 8184
15 108 8091
15 109 8150
15 110 8321
