100 5049
3 19 1200
3 20 1919
3 21 806
3 22 1938
3 23 1073
3 24 2012
3 25 2439
3 26 2165
3 27 1453
3 28 2234
3 29 1672
3 30 793
3 31 1575
3 32 2107
3 33 886
3 34 2555
3 35 1062
3 36 849
3 37 1784
3 38 2162
3 39 2145
3 40 1478
3 41 414
3 42 1963
3 43 2230
3 44 1745
3 45 992
3 46 1688
3 47 1641
3 48 1605
3 49 1467
3 50 1656
3 51 1941
3 52 1794
3 53 1841
3 54 1545
3 55 1865
3 56 2232
3 57 809
3 58 2626
3 59 130
3 60 790
3 61 1996
3 62 1696
3 63 1819
3 64 1898
3 65 1347
3 66 1555
3 67 1651
3 68 911
3 69 415
3 70 1221
3 71 2082
3 72 1864
3 73 18
3 74 763
3 75 1781
3 76 1327
3 77 960
3 78 2222
3 79 1675
3 80 1149
3 81 983
3 82 2313
3 83 1740
3 84 1729
3 85 1690
3 86 1878
3 87 1748
3 88 2397
3 89 483
3 90 2477
3 91 1383
3 92 1142
3 93 1196
3 94 1500
3 95 1571
3 96 1565
3 97 1056
3 98 2431
3 99 1100
3 100 837
4 5 2508
4 6 1434
4 7 1607
4 8 1919
4 9 1262
4 10 580
4 11 1363
4 12 445
4 13 995
4 14 384
4 15 934
4 16 1084
4 17 2207
4 18 654
4 19 560
4 20 1407
4 21 1487
4 22 1863
4 23 1552
4 24 1040
4 25 2308
4 26 1237
4 27 689
4 28 2432
4 29 743
4 30 1103
4 31 1264
4 32 1144
4 33 758
4 34 2467
4 35 1350
4 36 593
4 37 905
4 38 2400
4 39 2337
4 40 565
4 41 922
4 42 1563
4 43 2652
4 44 1090
4 45 788
4 46 715
4 47 1351
4 48 1131
4 49 548
4 50 1978
4 51 1225
4 52 1390
4 53 929
4 54 1501
4 55 1454
4 56 2528
4 57 603
4 58 2654
4 59 950
4 60 258
4 61 1066
4 62 1870
4 63 1116
4 64 1395
4 65 1012
4 66 921
4 67 1260
4 68 1231
4 69 665
4 70 1843
4 71 2340
4 72 2088
4 73 993
4 74 642
4 75 1700
4 76 1959
4 77 871
4 78 1336
4 79 1106
4 80 1008
4 81 855
4 82 1441
4 83 1910
4 84 1282
4 85 847
4 86 2275
4 87 1597
4 88 2535
4 89 1135
4 90 2378
4 91 1900
4 92 602
4 93 290
4 94 2028
4 95 2045
4 96 1323
4 97 974
4 98 2497
4 99 497
4 100 747
5 6 1273
5 7 3953
5 8 1166
5 9 3707
5 10 2974
5 11 3777
5 12 2701
5 13 1967
5 14 2711
5 15 2201
5 16 3591
5 17 1237
5 18 3116
5 19 3027
5 20 1918
5 21 1350
5 22 1078
5 23 1059
5 24 3279
5 25 1236
5 26 3615
5 27 2294
5 28 449
5 29 3178
5 30 1449
5 31 1585
5 32 3426
5 33 2925
5 34 1184
5 35 1170
5 36 2821
5 37 3376
5 38 351
5 39 461
5 40 2565
5 41 1788
5 42 1710
5 43 170
5 44 3590
5 45 3020
5 46 3015
5 47 1534
5 48 3568
5 49 3018
5 50 531
5 51 3734
5 52 3803
5 53 2731
5 54 1166
5 55 1726
5 56 219
5 57 2793
5 58 967
5 59 2014
5 60 2265
5 61 3458
5 62 707
5 63 3623
5 64 1898
5 65 1695
5 66 3411
5 67 1701
5 68 1310
5 69 2436
5 70 974
5 71 316
5 72 499
5 73 2131
5 74 2773
5 75 1127
5 76 910
5 77 1644
5 78 3768
5 79 1997
5 80 1552
5 81 3038
5 82 3883
5 83 683
5 84 3713
5 85 2497
5 86 252
5 87 3849
5 88 629
5 89 1649
5 90 1180
5 91 761
5 92 3026
5 93 2795
5 94 668
5 95 569
5 96 3631
5 97 3135
5 98 799
5 99 2938
5 100 2880
6 7 2712
6 8 513
6 9 2509
6 10 1989
6 11 2793
6 12 1504
6 13 696
6 14 1741
6 15 930
6 16 2464
6 17 820
6 18 1951
6 19 1993
6 20 704
6 21 1169
6 22 434
6 23 880
6 24 2034
6 25 916
6 26 2391
6 27 1047
6 28 1055
6 29 1994
6 30 784
6 31 314
6 32 2185
6 33 2054
6 34 1057
6 35 628
6 36 1910
6 37 2205
6 38 1052
6 39 965
6 40 1336
6 41 1133
6 42 572
6 43 1441
6 44 2510
6 45 2126
6 46 1797
6 47 280
6 48 2563
6 49 1865
6 50 810
6 51 2617
6 52 2820
6 53 1463
6 54 109
6 55 532
6 56 1212
6 57 1897
6 58 1220
6 59 1417
6 60 1244
6 61 2244
6 62 566
6 63 2519
6 64 681
6 65 455
6 66 2350
6 67 437
6 68 720
6 69 1651
6 70 1179
6 71 1016
6 72 778
6 73 1556
6 74 1902
6 75 268
6 76 1250
6 77 632
6 78 2562
6 79 725
6 80 446
6 81 2170
6 82 2678
6 83 590
6 84 2714
6 85 1230
6 86 1108
6 87 2980
6 88 1121
6 89 1160
6 90 971
6 91 1041
6 92 2024
6 93 1689
6 94 1125
6 95 1056
6 96 2721
6 97 2286
6 98 1066
6 99 1922
6 100 2021
7 8 3063
7 9 439
7 10 1546
7 11 1495
7 12 1273
7 13 2032
7 14 1684
7 15 1809
7 16 860
7 17 3272
7 18 966
7 19 1391
7 20 2269
7 21 3089
7 22 3063
7 23 3112
7 24 678
7 25 3366
7 26 371
7 27 1666
7 28 3765
7 29 867
7 30 2666
7 31 2426
7 32 528
7 33 1856
7 34 3543
7 35 2870
7 36 1779
7 37 760
7 38 3764
7 39 3676
7 40 1388
7 41 2529
7 42 2509
7 43 4113
7 44 1074
7 45 1781
7 46 949
7 47 2500
7 48 1387
7 49 1071
7 50 3436
7 51 893
7 52 1503
7 53 1286
7 54 2811
7 55 2429
7 56 3920
7 57 1820
7 58 3818
7 59 2535
7 60 1857
7 61 542
7 62 3256
7 63 965
7 64 2275
7 65 2265
7 66 1183
7 67 2342
7 68 2778
7 69 2143
7 70 3424
7 71 3723
7 72 3477
7 73 2549
7 74 1882
7 75 2933
7 76 3539
7 77 2349
7 78 360
7 79 2049
7 80 2407
7 81 1849
7 82 341
7 83 3288
7 84 1422
7 85 1500
7 86 3747
7 87 1951
7 88 3810
7 89 2742
7 90 3457
7 91 3448
7 92 1483
7 93 1344
7 94 3574
7 95 3569
7 96 1745
7 97 1896
7 98 3716
7 99 1478
7 100 1891
8 9 2910
8 10 2486
8 11 3282
8 12 1929
8 13 1045
8 14 2243
8 15 1256
8 16 2910
8 17 308
8 18 2386
8 19 2479
8 20 829
8 21 1566
8 22 128
8 23 1230
8 24 2391
8 25 403
8 26 2769
8 27 1436
8 28 798
8 29 2416
8 30 1261
8 31 672
8 32 2543
8 33 2564
8 34 550
8 35 1046
8 36 2417
8 37 2631
8 38 847
8 39 734
8 40 1736
8 41 1629
8 42 591
8 43 1332
8 44 2974
8 45 2633
8 46 2194
8 47 587
8 48 3049
8 49 2309
8 50 889
8 51 3066
8 52 3309
8 53 1779
8 54 498
8 55 646
8 56 1024
8 57 2405
8 58 762
8 59 1914
8 60 1745
8 61 2636
8 62 610
8 63 2975
8 64 816
8 65 909
8 66 2824
8 67 727
8 68 1171
8 69 2164
8 70 1458
8 71 854
8 72 708
8 73 2053
8 74 2412
8 75 263
8 76 1495
8 77 1145
8 78 2955
8 79 1014
8 80 957
8 81 2679
8 82 3070
8 83 595
8 84 3200
8 85 1563
8 86 1099
8 87 3485
8 88 774
8 89 1629
8 90 461
8 91 1260
8 92 2517
8 93 2158
8 94 1300
8 95 1195
8 96 3223
8 97 2796
8 98 656
8 99 2413
8 100 2532
9 10 1120
9 11 1090
9 12 1009
9 13 1865
9 14 1281
9 15 1664
9 16 427
9 17 3147
9 18 609
9 19 969
9 20 2166
9 21 2747
9 22 2893
9 23 2806
9 24 586
9 25 3246
9 26 221
9 27 1475
9 28 3562
9 29 532
9 30 2356
9 31 2248
9 32 465
9 33 1425
9 34 3421
9 35 2583
9 36 1357
9 37 361
9 38 3549
9 39 3470
9 40 1177
9 41 2177
9 42 2395
9 43 3861
9 44 645
9 45 1346
9 46 716
9 47 2328
9 48 960
9 49 715
9 50 3181
9 51 487
9 52 1101
9 53 1195
9 54 2601
9 55 2303
9 56 3696
9 57 1399
9 58 3672
9 59 2154
9 60 1519
9 61 280
9 62 3027
9 63 538
9 64 2167
9 65 2054
9 66 745
9 67 2183
9 68 2477
9 69 1739
9 70 3103
9 71 3500
9 72 3250
9 73 2156
9 74 1460
9 75 2749
9 76 3220
9 77 2071
9 78 83
9 79 1909
9 80 2157
9 81 1413
9 82 179
9 83 3062
9 84 1010
9 85 1369
9 86 3488
9 87 1544
9 88 3627
9 89 2390
9 90 3332
9 91 3150
9 92 1055
9 93 980
9 94 3278
9 95 3285
9 96 1322
9 97 1458
9 98 3551
9 99 1060
9 100 1461
10 11 811
10 12 838
10 13 1572
10 14 263
10 15 1492
10 16 774
10 17 2778
10 18 663
10 19 158
10 20 1982
10 21 1797
10 22 2422
10 23 1953
10 24 1190
10 25 2879
10 26 1199
10 27 1242
10 28 2948
10 29 767
10 30 1527
10 31 1839
10 32 1228
10 33 322
10 34 3035
10 35 1805
10 36 239
10 37 791
10 38 2906
10 39 2854
10 40 1041
10 41 1233
10 42 2142
10 43 3105
10 44 671
10 45 279
10 46 925
10 47 1926
10 48 594
10 49 597
10 50 2450
10 51 866
10 52 838
10 53 1357
10 54 2047
10 55 2033
10 56 3020
10 57 281
10 58 3207
10 59 1121
10 60 748
10 61 1048
10 62 2380
10 63 743
10 64 1970
10 65 1584
10 66 481
10 67 1840
10 68 1665
10 69 660
10 70 2196
10 71 2839
10 72 2591
10 73 1088
10 74 341
10 75 2257
10 76 2310
10 77 1389
10 78 1203
10 79 1680
10 80 1550
10 81 358
10 82 1279
10 83 2422
10 84 741
10 85 1347
10 86 2730
10 87 1018
10 88 3066
10 89 1428
10 90 2946
10 91 2301
10 92 68
10 93 455
10 94 2428
10 95 2467
10 96 744
10 97 457
10 98 3042
10 99 108
10 100 350
11 12 1473
11 13 2322
11 14 1072
11 15 2201
11 16 684
11 17 3568
11 18 1078
11 19 803
11 20 2715
11 21 2551
11 22 3224
11 23 2741
11 24 1505
11 25 3670
11 26 1284
11 27 1955
11 28 3760
11 29 1129
11 30 2328
11 31 2624
11 32 1457
11 33 885
11 34 3830
11 35 2609
11 36 960
11 37 980
11 38 3716
11 39 3665
11 40 1697
11 41 2010
11 42 2899
11 43 3903
11 44 471
11 45 780
11 46 1389
11 47 2711
11 48 236
11 49 1096
11 50 3255
11 51 605
11 52 27
11 53 1925
11 54 2855
11 55 2792
11 56 3828
11 57 992
11 58 4013
11 59 1847
11 60 1557
11 61 1219
11 62 3191
11 63 563
11 64 2707
11 65 2374
11 66 511
11 67 2610
11 68 2467
11 69 1379
11 70 2960
11 71 3649
11 72 3401
11 73 1778
11 74 1022
11 75 3060
11 76 3073
11 77 2199
11 78 1152
11 79 2416
11 80 2358
11 81 788
11 82 1155
11 83 3234
11 84 95
11 85 1992
11 86 3530
11 87 456
11 88 3877
11 89 2188
11 90 3740
11 91 3084
11 92 770
11 93 1144
11 94 3210
11 95 3257
11 96 297
11 97 735
11 98 3851
11 99 871
11 100 934
12 13 897
12 14 753
12 15 738
12 16 987
12 17 2187
12 18 458
12 19 735
12 20 1259
12 21 1840
12 22 1901
12 23 1840
12 24 637
12 25 2287
12 26 919
12 27 505
12 28 2554
12 29 490
12 30 1397
12 31 1259
12 32 764
12 33 1107
12 34 2458
12 35 1598
12 36 952
12 37 703
12 38 2540
12 39 2462
12 40 224
12 41 1303
12 42 1464
12 43 2856
12 44 1083
12 45 1104
12 46 325
12 47 1342
12 48 1240
12 49 393
12 50 2177
12 51 1144
12 52 1498
12 53 522
12 54 1593
12 55 1361
12 56 2686
12 57 975
12 58 2689
12 59 1377
12 60 640
12 61 757
12 62 2018
12 63 1064
12 64 1254
12 65 1049
12 66 968
12 67 1210
12 68 1506
12 69 1108
12 70 2157
12 71 2491
12 72 2241
12 73 1431
12 74 1027
12 75 1751
12 76 2270
12 77 1077
12 78 1068
12 79 969
12 80 1150
12 81 1181
12 82 1183
12 83 2053
12 84 1381
12 85 523
12 86 2486
12 87 1803
12 88 2625
12 89 1512
12 90 2368
12 91 2176
12 92 825
12 93 383
12 94 2301
12 95 2298
12 96 1521
12 97 1291
12 98 2557
12 99 731
12 100 1111
13 14 1369
13 15 234
13 16 1884
13 17 1291
13 18 1355
13 19 1528
13 20 416
13 21 1533
13 22 1034
13 23 1364
13 24 1356
13 25 1391
13 26 1727
13 27 395
13 28 1738
13 29 1377
13 30 1036
13 31 395
13 32 1507
13 33 1734
13 34 1563
13 35 1076
13 36 1571
13 37 1593
13 38 1744
13 39 1651
13 40 694
13 41 1211
13 42 577
13 43 2134
13 44 1969
13 45 1777
13 46 1150
13 47 468
13 48 2086
13 49 1286
13 50 1483
13 51 2041
13 52 2348
13 53 768
13 54 802
13 55 470
13 56 1907
13 57 1573
13 58 1807
13 59 1442
13 60 916
13 61 1591
13 62 1259
13 63 1958
13 64 401
13 65 314
13 66 1836
13 67 318
13 68 1070
13 69 1467
13 70 1699
13 71 1710
13 72 1474
13 73 1561
13 74 1599
13 75 901
13 76 1795
13 77 663
13 78 1910
13 79 130
13 80 562
13 81 1840
13 82 2026
13 83 1285
13 84 2234
13 85 537
13 86 1790
13 87 2590
13 88 1778
13 89 1348
13 90 1474
13 91 1627
13 92 1588
13 93 1178
13 94 1733
13 95 1689
13 96 2313
13 97 1960
13 98 1690
13 99 1482
13 100 1714
14 15 1317
14 16 985
14 17 2539
14 18 736
14 19 345
14 20 1784
14 21 1547
14 22 2175
14 23 1692
14 24 1233
14 25 2640
14 26 1321
14 27 1073
14 28 2688
14 29 843
14 30 1264
14 31 1608
14 32 1301
14 33 374
14 34 2792
14 35 1541
14 36 210
14 37 927
14 38 2644
14 39 2593
14 40 922
14 41 978
14 42 1929
14 43 2842
14 44 914
14 45 408
14 46 930
14 47 1694
14 48 857
14 49 643
14 50 2187
14 51 1096
14 52 1099
14 53 1271
14 54 1795
14 55 1819
14 56 2757
14 57 225
14 58 2956
14 59 891
14 60 498
14 61 1157
14 62 2119
14 63 974
14 64 1770
14 65 1350
14 66 725
14 67 1619
14 68 1402
14 69 459
14 70 1941
14 71 2576
14 72 2329
14 73 878
14 74 274
14 75 2009
14 76 2056
14 77 1132
14 78 1362
14 79 1484
14 80 1299
14 81 472
14 82 1451
14 83 2162
14 84 1004
14 85 1218
14 86 2467
14 87 1244
14 88 2808
14 89 1178
14 90 2704
14 91 2041
14 92 317
14 93 404
14 94 2168
14 95 2205
14 96 980
14 97 592
14 98 2788
14 99 245
14 100 367
15 16 1718
15 17 1484
15 18 1188
15 19 1426
15 20 521
15 21 1710
15 22 1255
15 23 1569
15 24 1136
15 25 1582
15 26 1515
15 27 250
15 28 1968
15 29 1197
15 30 1211
15 31 626
15 32 1287
15 33 1691
15 34 1757
15 35 1283
15 36 1526
15 37 1412
15 38 1976
15 39 1882
15 40 519
15 41 1332
15 42 736
15 43 2368
15 44 1821
15 45 1720
15 46 954
15 47 694
15 48 1966
15 49 1131
15 50 1716
15 51 1875
15 52 2227
15 53 536
15 54 1036
15 55 640
15 56 2140
15 57 1534
15 58 2015
15 59 1535
15 60 917
15 61 1387
15 62 1494
15 63 1800
15 64 517
15 65 532
15 66 1702
15 67 533
15 68 1261
15 69 1488
15 70 1906
15 71 1944
15 72 1708
15 73 1643
15 74 1568
15 75 1129
15 76 2005
15 77 827
15 78 1704
15 79 245
15 80 762
15 81 1788
15 82 1820
15 83 1520
15 84 2111
15 85 309
15 86 2023
15 87 2500
15 88 2002
15 89 1491
15 90 1668
15 91 1846
15 92 1498
15 93 1065
15 94 1956
15 95 1915
15 96 2220
15 97 1907
15 98 1907
15 99 1394
15 100 1677
16 17 3173
16 18 530
16 19 643
16 20 2238
16 21 2520
16 22 2875
16 23 2626
16 24 839
16 25 3274
16 26 603
16 27 1492
16 28 3496
16 29 530
16 30 2180
16 31 2239
16 32 776
16 33 1050
16 34 3444
16 35 2434
16 36 1012
16 37 331
16 38 3470
16 39 3401
16 40 1200
16 41 1946
16 42 2449
16 43 3736
16 44 221
16 45 960
16 46 796
16 47 2324
16 48 534
16 49 602
16 50 3061
16 51 157
16 52 699
16 53 1340
16 54 2545
16 55 2348
16 56 3604
16 57 1054
16 58 3667
16 59 1876
16 60 1335
16 61 537
16 62 2940
16 63 121
16 64 2235
16 65 2014
16 66 332
16 67 2196
16 68 2311
16 69 1429
16 70 2900
16 71 3413
16 72 3161
16 73 1856
16 74 1112
16 75 2720
16 76 3017
16 77 1949
16 78 501
16 79 1954
16 80 2068
16 81 1021
16 82 542
16 83 2979
16 84 597
16 85 1458
16 86 3359
16 87 1131
16 88 3583
16 89 2152
16 90 3354
16 91 2976
16 92 706
16 93 797
16 94 3104
16 95 3127
16 96 898
16 97 1052
16 98 3528
16 99 743
16 100 1091
17 18 2645
17 19 2765
17 20 1004
17 21 1846
17 22 414
17 23 1501
17 24 2610
17 25 102
17 26 2996
17 27 1686
17 28 808
17 29 2668
17 30 1565
17 31 945
17 32 2761
17 33 2865
17 34 273
17 35 1338
17 36 2717
17 37 2884
17 38 889
17 39 776
17 40 1984
17 41 1935
17 42 763
17 43 1389
17 44 3247
17 45 2933
17 46 2435
17 47 859
17 48 3335
17 49 2573
17 50 1083
17 51 3330
17 52 3595
17 53 1987
17 54 804
17 55 846
17 56 1056
17 57 2706
17 58 565
17 59 2220
17 60 2042
17 61 2870
17 62 829
17 63 3243
17 64 997
17 65 1195
17 66 3102
17 67 977
17 68 1470
17 69 2470
17 70 1698
17 71 925
17 72 857
17 73 2359
17 74 2714
17 75 569
17 76 1721
17 77 1451
17 78 3188
17 79 1239
17 80 1262
17 81 2981
17 82 3303
17 83 802
17 84 3485
17 85 1784
17 86 1231
17 87 3782
17 88 707
17 89 1929
17 90 185
17 91 1485
17 92 2807
17 93 2436
17 94 1504
17 95 1390
17 96 3518
17 97 3098
17 98 541
17 99 2703
17 100 2834
18 19 510
18 20 1709
18 21 2141
18 22 2355
18 23 2198
18 24 528
18 25 2746
18 26 596
18 27 962
18 28 2994
18 29 107
18 30 1747
18 31 1715
18 32 570
18 33 984
18 34 2917
18 35 1979
18 36 869
18 37 260
18 38 2974
18 39 2900
18 40 670
18 41 1573
18 42 1919
18 43 3266
18 44 647
18 45 937
18 46 313
18 47 1799
18 48 858
18 49 107
18 50 2587
18 51 687
18 52 1101
18 53 847
18 54 2036
18 55 1818
18 56 3115
18 57 906
18 58 3145
18 59 1569
18 60 911
18 61 427
18 62 2447
18 63 613
18 64 1706
18 65 1498
18 66 570
18 67 1668
18 68 1870
18 69 1187
18 70 2495
18 71 2921
18 72 2669
18 73 1585
18 74 968
18 75 2203
18 76 2611
18 77 1473
18 78 681
18 79 1424
18 80 1573
18 81 1015
18 82 788
18 83 2484
18 84 984
18 85 937
18 86 2892
18 87 1462
18 88 3072
18 89 1786
18 90 2826
18 91 2543
18 92 616
18 93 379
18 94 2671
18 95 2680
18 96 1187
18 97 1099
18 98 3010
18 99 569
18 100 1007
19 20 1930
19 21 1891
19 22 2423
19 23 2024
19 24 1038
19 25 2866
19 26 1042
19 27 1176
19 28 2978
19 29 612
19 30 1588
19 31 1821
19 32 1072
19 33 479
19 34 3027
19 35 1858
19 36 389
19 37 634
19 38 2941
19 39 2883
19 40 949
19 41 1320
19 42 2104
19 43 3163
19 44 573
19 45 427
19 46 785
19 47 1908
19 48 571
19 49 451
19 50 2499
19 51 750
19 52 830
19 53 1243
19 54 2058
19 55 1995
19 56 3062
19 57 430
19 58 3213
19 59 1234
19 60 770
19 61 890
19 62 2412
19 63 629
19 64 1920
19 65 1571
19 66 386
19 67 1810
19 68 1724
19 69 787
19 70 2282
19 71 2877
19 72 2627
19 73 1213
19 74 492
19 75 2259
19 76 2397
19 77 1413
19 78 1051
19 79 1628
19 80 1563
19 81 506
19 82 1131
19 83 2453
19 84 721
19 85 1255
19 86 2787
19 87 1076
19 88 3087
19 89 1522
19 90 2937
19 91 2374
19 92 106
19 93 362
19 94 2502
19 95 2534
19 96 794
19 97 594
19 98 3054
19 99 100
19 100 507
20 21 1780
20 22 868
20 23 1544
20 24 1613
20 25 1097
20 26 2003
20 27 761
20 28 1608
20 29 1715
20 30 1310
20 31 428
20 32 1762
20 33 2150
20 34 1275
20 35 1264
20 36 1987
20 37 1930
20 38 1640
20 39 1533
20 40 1040
20 41 1554
20 42 243
20 43 2088
20 44 2342
20 45 2192
20 46 1466
20 47 427
20 48 2480
20 49 1653
20 50 1502
20 51 2395
20 52 2742
20 53 987
20 54 808
20 55 192
20 56 1814
20 57 1989
20 58 1559
20 59 1807
20 60 1330
20 61 1886
20 62 1235
20 63 2321
20 64 25
20 65 581
20 66 2220
20 67 305
20 68 1304
20 69 1873
20 70 1863
20 71 1627
20 72 1421
20 73 1934
20 74 2015
20 75 791
20 76 1943
20 77 980
20 78 2200
20 79 302
20 80 822
20 81 2255
20 82 2314
20 83 1248
20 84 2626
20 85 797
20 86 1786
20 87 2998
20 88 1602
20 89 1660
20 90 1189
20 91 1742
20 92 1994
20 93 1573
20 94 1829
20 95 1760
20 96 2719
20 97 2375
20 98 1481
20 99 1889
20 100 2130
21 22 1442
21 23 354
21 24 2477
21 25 1918
21 26 2721
21 27 1646
21 28 1526
21 29 2230
21 30 500
21 31 1357
21 32 2601
21 33 1668
21 34 1995
21 35 541
21 36 1599
21 37 2388
21 38 1439
21 39 1446
21 40 1806
21 41 574
21 42 1720
21 43 1436
21 44 2461
21 45 1771
21 46 2159
21 47 1384
21 48 2367
21 49 2034
21 50 930
21 51 2640
21 52 2576
21 53 2113
21 54 1115
21 55 1652
21 56 1478
21 57 1563
21 58 1988
21 59 708
21 60 1233
21 61 2550
21 62 1060
21 63 2519
21 64 1755
21 65 1234
21 66 2272
21 67 1475
21 68 475
21 69 1172
21 70 415
21 71 1354
21 72 1172
21 73 803
21 74 1529
21 75 1319
21 76 523
21 77 884
21 78 2822
21 79 1640
21 80 977
21 81 1773
21 82 2926
21 83 1099
21 84 2501
21 85 1902
21 86 1102
21 87 2554
21 88 1710
21 89 369
21 90 1931
21 91 590
21 92 1859
21 93 1768
21 94 699
21 95 782
21 96 2363
21 97 1855
21 98 1782
21 99 1792
21 100 1620
22 23 1104
22 24 2388
22 25 501
22 26 2760
22 27 1418
22 28 741
22 29 2390
22 30 1151
22 31 645
22 32 2540
22 33 2487
22 34 627
22 35 926
22 36 2344
22 37 2604
22 38 776
22 39 667
22 40 1716
22 41 1524
22 42 642
22 43 1246
22 44 2930
22 45 2559
22 46 2177
22 47 566
22 48 2993
22 49 2274
22 50 768
22 51 3030
22 52 3251
22 53 1786
22 54 398
22 55 678
22 56 952
22 57 2330
22 58 794
22 59 1808
22 60 1677
22 61 2622
22 62 487
22 63 2936
22 64 852
22 65 862
22 66 2775
22 67 721
22 68 1056
22 69 2075
22 70 1330
22 71 772
22 72 603
22 73 1948
22 74 2334
22 75 167
22 76 1368
22 77 1062
22 78 2941
22 79 1018
22 80 880
22 81 2603
22 82 3057
22 83 476
22 84 3144
22 85 1563
22 86 992
22 87 3414
22 88 749
22 89 1516
22 90 544
22 91 1134
22 92 2456
22 93 2111
22 94 1176
22 95 1073
22 96 3155
22 97 2719
22 98 658
22 99 2354
22 100 2453
23 24 2468
23 25 1570
23 26 2751
23 27 1555
23 28 1184
23 29 2276
23 30 450
23 31 1116
23 32 2603
23 33 1875
23 34 1642
23 35 288
23 36 1781
23 37 2454
23 38 1103
23 39 1102
23 40 1764
23 41 735
23 42 1449
23 43 1169
23 44 2596
23 45 1973
23 46 2165
23 47 1126
23 48 2541
23 49 2093
23 50 592
23 51 2758
23 52 2767
23 53 2029
23 54 808
23 55 1395
23 56 1160
23 57 1751
23 58 1635
23 59 955
23 60 1296
23 61 2584
23 62 706
23 63 2642
23 64 1519
23 65 1051
23 66 2411
23 67 1243
23 68 335
23 69 1382
23 70 337
23 71 1020
23 72 824
23 73 1074
23 74 1726
23 75 993
23 76 441
23 77 783
23 78 2875
23 79 1454
23 80 807
23 81 1987
23 82 2985
23 83 745
23 84 2683
23 85 1804
23 86 808
23 87 2792
23 88 1364
23 89 590
23 90 1580
23 91 350
23 92 2009
23 93 1842
23 94 479
23 95 516
23 96 2581
23 97 2081
23 98 1430
23 99 1930
23 100 1829
24 25 2706
24 26 394
24 27 989
24 28 3088
24 29 429
24 30 2029
24 31 1750
24 32 152
24 33 1509
24 34 2883
24 35 2215
24 36 1387
24 37 525
24 38 3087
24 39 2999
24 40 717
24 41 1937
24 42 1850
24 43 3440
24 44 1035
24 45 1465
24 46 326
24 47 1824
24 48 1312
24 49 598
24 50 2765
24 51 970
24 52 1524
24 53 627
24 54 2134
24 55 1764
24 56 3243
24 57 1422
24 58 3150
24 59 1990
24 60 1267
24 61 322
24 62 2580
24 63 957
24 64 1617
24 65 1589
24 66 1031
24 67 1668
24 68 2133
24 69 1662
24 70 2788
24 71 3046
24 72 2801
24 73 2029
24 74 1483
24 75 2256
24 76 2901
