105 5564
6 92 2574
6 93 2607
6 94 2886
6 95 2889
6 96 2693
6 97 2724
6 98 2781
6 99 2811
6 100 3052
6 101 2842
6 102 2874
6 103 421
6 104 998
6 105 1596
7 8 562
7 9 664
7 10 118
7 11 150
7 12 364
7 13 1230
7 14 1175
7 15 297
7 16 655
7 17 748
7 18 705
7 19 581
7 20 464
7 21 401
7 22 431
7 23 498
7 24 608
7 25 728
7 26 747
7 27 631
7 28 526
7 29 463
7 30 541
7 31 580
7 32 608
7 33 684
7 34 1369
7 35 1329
7 36 935
7 37 1006
7 38 1538
7 39 1509
7 40 1041
7 41 1195
7 42 1253
7 43 1262
7 44 1197
7 45 1140
7 46 1318
7 47 1256
7 48 1202
7 49 1178
7 50 1264
7 51 1315
7 52 1375
7 53 1432
7 54 1375
7 55 1326
7 56 1388
7 57 1435
7 58 1490
7 59 1493
7 60 1978
7 61 1966
7 62 1761
7 63 1803
7 64 1867
7 65 2229
7 66 2223
7 67 1950
7 68 1980
7 69 2054
7 70 2092
7 71 2001
7 72 2047
7 73 2076
7 74 2115
7 75 2152
7 76 2115
7 77 2086
7 78 2088
7 79 2116
7 80 2145
7 81 2182
7 82 2119
7 83 2160
7 84 2163
7 85 2237
7 86 2272
7 87 2583
7 88 2582
7 89 2451
7 90 2484
7 91 2512
7 92 2543
7 93 2577
7 94 2858
7 95 2861
7 96 2662
7 97 2693
7 98 2751
7 99 2781
7 100 3023
7 101 2811
7 102 2843
7 103 392
7 104 969
7 105 1565
8 9 102
8 10 568
8 11 573
8 12 312
8 13 677
8 14 629
8 15 536
8 16 307
8 17 331
8 18 363
8 19 386
8 20 481
8 21 608
8 22 627
8 23 510
8 24 423
8 25 402
8 26 434
8 27 453
8 28 535
8 29 647
8 30 637
8 31 693
8 32 728
8 33 637
8 34 891
8 35 869
8 36 716
8 37 731
8 38 1125
8 39 1116
8 40 1087
8 41 1023
8 42 1036
8 43 1086
8 44 1094
8 45 1138
8 46 1149
8 47 1157
8 48 1198
8 49 1229
8 50 1259
8 51 1219
8 52 1212
8 53 1275
8 54 1282
8 55 1319
8 56 1380
8 57 1345
8 58 1338
8 59 1521
8 60 1665
8 61 1672
8 62 1637
8 63 1648
8 64 1830
8 65 1952
8 66 1963
8 67 1960
8 68 1993
8 69 1944
8 70 1955
8 71 2028
8 72 2025
8 73 2004
8 74 2000
8 75 2039
8 76 2043
8 77 2063
8 78 2112
8 79 2094
8 80 2074
8 81 2070
8 82 2142
8 83 2178
8 84 2165
8 85 2257
8 86 2235
8 87 2343
8 88 2356
8 89 2354
8 90 2364
8 91 2543
8 92 2573
8 93 2540
8 94 2639
8 95 2655
8 96 2689
8 97 2719
8 98 2661
8 99 2671
8 100 2815
8 101 2835
8 102 2866
8 103 526
8 104 926
8 105 1526
9 10 668
9 11 672
9 12 398
9 13 579
9 14 533
9 15 625
9 16 317
9 17 308
9 18 363
9 19 426
9 20 548
9 21 689
9 22 705
9 23 574
9 24 459
9 25 402
9 26 433
9 27 487
9 28 596
9 29 723
9 30 702
9 31 757
9 32 791
9 33 679
9 34 815
9 35 799
9 36 716
9 37 717
9 38 1064
9 39 1060
9 40 1124
9 41 1021
9 42 1024
9 43 1082
9 44 1105
9 45 1166
9 46 1145
9 47 1166
9 48 1224
9 49 1264
9 50 1283
9 51 1228
9 52 1208
9 53 1270
9 54 1290
9 55 1342
9 56 1402
9 57 1352
9 58 1333
9 59 1547
9 60 1622
9 61 1632
9 62 1633
9 63 1638
9 64 1840
9 65 1914
9 66 1928
9 67 1978
9 68 2012
9 69 1940
9 70 1945
9 71 2048
9 72 2036
9 73 2007
9 74 1995
9 75 2033
9 76 2046
9 77 2074
9 78 2131
9 79 2105
9 80 2076
9 81 2064
9 82 2161
9 83 2196
9 84 2180
9 85 2275
9 86 2242
9 87 2310
9 88 2326
9 89 2349
9 90 2355
9 91 2560
9 92 2590
9 93 2546
9 94 2609
9 95 2627
9 96 2705
9 97 2736
9 98 2656
9 99 2662
9 100 2787
9 101 2850
9 102 2881
9 103 605
9 104 953
9 105 1540
10 11 32
10 12 313
10 13 1213
10 14 1154
10 15 188
10 16 603
10 17 701
10 18 647
10 19 508
10 20 369
10 21 285
10 22 316
10 23 400
10 24 531
10 25 664
10 26 680
10 27 550
10 28 425
10 29 347
10 30 429
10 31 465
10 32 492
10 33 580
10 34 1317
10 35 1273
10 36 844
10 37 920
10 38 1468
10 39 1435
10 40 924
10 41 1092
10 42 1154
10 43 1159
10 44 1087
10 45 1024
10 46 1213
10 47 1146
10 48 1086
10 49 1060
10 50 1148
10 51 1204
10 52 1269
10 53 1325
10 54 1263
10 55 1210
10 56 1272
10 57 1323
10 58 1382
10 59 1375
10 60 1886
10 61 1871
10 62 1649
10 63 1694
10 64 1751
10 65 2131
10 66 2123
10 67 1832
10 68 1862
10 69 1941
10 70 1980
10 71 1883
10 72 1930
10 73 1961
10 74 2001
10 75 2039
10 76 1999
10 77 1968
10 78 1970
10 79 1999
10 80 2029
10 81 2068
10 82 2001
10 83 2042
10 84 2046
10 85 2119
10 86 2155
10 87 2480
10 88 2477
10 89 2336
10 90 2371
10 91 2394
10 92 2425
10 93 2459
10 94 2752
10 95 2753
10 96 2544
10 97 2575
10 98 2635
10 99 2667
10 100 2916
10 101 2693
10 102 2725
10 103 287
10 104 858
10 105 1450
11 12 306
11 13 1210
11 14 1150
11 15 160
11 16 592
11 17 692
11 18 634
11 19 492
11 20 346
11 21 255
11 22 285
11 23 375
11 24 512
11 25 650
11 26 664
11 27 531
11 28 400
11 29 316
11 30 400
11 31 434
11 32 461
11 33 553
11 34 1305
11 35 1260
11 36 820
11 37 898
11 38 1450
11 39 1416
11 40 892
11 41 1065
11 42 1128
11 43 1131
11 44 1058
11 45 993
11 46 1185
11 47 1116
11 48 1055
11 49 1028
11 50 1116
11 51 1174
11 52 1241
11 53 1296
11 54 1233
11 55 1178
11 56 1240
11 57 1293
11 58 1353
11 59 1343
11 60 1861
11 61 1846
11 62 1619
11 63 1665
11 64 1720
11 65 2105
11 66 2096
11 67 1800
11 68 1830
11 69 1910
11 70 1950
11 71 1851
11 72 1898
11 73 1930
11 74 1971
11 75 2008
11 76 1968
11 77 1937
11 78 1938
11 79 1967
11 80 1998
11 81 2038
11 82 1969
11 83 2010
11 84 2014
11 85 2087
11 86 2123
11 87 2452
11 88 2449
11 89 2305
11 90 2340
11 91 2362
11 92 2393
11 93 2428
11 94 2723
11 95 2724
11 96 2512
11 97 2543
11 98 2604
11 99 2636
11 100 2886
11 101 2661
11 102 2693
11 103 260
11 104 828
11 105 1418
12 13 907
12 14 845
12 15 227
12 16 292
12 17 389
12 18 341
12 19 227
12 20 197
12 21 296
12 22 317
12 23 235
12 24 260
12 25 364
12 26 385
12 27 289
12 28 266
12 29 340
12 30 349
12 31 405
12 32 441
12 33 409
12 34 1008
12 35 966
12 36 602
12 37 659
12 38 1175
12 39 1148
12 40 843
12 41 889
12 42 931
12 43 956
12 44 922
12 45 916
12 46 1016
12 47 984
12 48 979
12 49 988
12 50 1042
12 51 1047
12 52 1077
12 53 1138
12 54 1109
12 55 1105
12 56 1168
12 57 1172
12 58 1199
12 59 1296
12 60 1636
12 61 1629
12 62 1487
12 63 1516
12 64 1638
12 65 1899
12 66 1898
12 67 1748
12 68 1780
12 69 1790
12 70 1815
12 71 1809
12 72 1828
12 73 1831
12 74 1849
12 75 1887
12 76 1870
12 77 1867
12 78 1896
12 79 1898
12 80 1901
12 81 1918
12 82 1927
12 83 1965
12 84 1959
12 85 2044
12 86 2047
12 87 2268
12 88 2272
12 89 2196
12 90 2219
12 91 2327
12 92 2357
12 93 2354
12 94 2552
12 95 2560
12 96 2475
12 97 2506
12 98 2502
12 99 2522
12 100 2722
12 101 2623
12 102 2655
12 103 217
12 104 716
12 105 1331
13 14 71
13 15 1120
13 16 654
13 17 555
13 18 642
13 19 796
13 20 975
13 21 1145
13 22 1150
13 23 981
13 24 804
13 25 652
13 26 663
13 27 813
13 28 988
13 29 1155
13 30 1094
13 31 1136
13 32 1161
13 33 982
13 34 410
13 35 445
13 36 824
13 37 753
13 38 717
13 39 751
13 40 1334
13 41 1043
13 42 990
13 43 1079
13 44 1177
13 45 1322
13 46 1131
13 47 1225
13 48 1365
13 49 1447
13 50 1409
13 51 1275
13 52 1184
13 53 1239
13 54 1325
13 55 1455
13 56 1502
13 57 1376
13 58 1293
13 59 1658
13 60 1331
13 61 1364
13 62 1572
13 63 1540
13 64 1845
13 65 1638
13 66 1671
13 67 2017
13 68 2052
13 69 1856
13 70 1831
13 71 2097
13 72 2037
13 73 1958
13 74 1901
13 75 1938
13 76 1994
13 77 2071
13 78 2171
13 79 2099
13 80 2022
13 81 1967
13 82 2197
13 83 2224
13 84 2193
13 85 2299
13 86 2210
13 87 2048
13 88 2080
13 89 2245
13 90 2226
13 91 2576
13 92 2604
13 93 2493
13 94 2355
13 95 2387
13 96 2710
13 97 2737
13 98 2541
13 99 2524
13 100 2536
13 101 2844
13 102 2873
13 103 1063
13 104 1136
13 105 1585
14 15 1056
14 16 587
14 17 487
14 18 573
14 19 728
14 20 908
14 21 1078
14 22 1082
14 23 913
14 24 736
14 25 583
14 26 593
14 27 744
14 28 919
14 29 1088
14 30 1024
14 31 1067
14 32 1091
14 33 911
14 34 383
14 35 409
14 36 755
14 37 685
14 38 688
14 39 716
14 40 1265
14 41 979
14 42 929
14 43 1017
14 44 1112
14 45 1254
14 46 1071
14 47 1161
14 48 1298
14 49 1379
14 50 1343
14 51 1211
14 52 1125
14 53 1180
14 54 1262
14 55 1389
14 56 1437
14 57 1315
14 58 1236
14 59 1593
14 60 1301
14 61 1331
14 62 1517
14 63 1489
14 64 1786
14 65 1607
14 66 1638
14 67 1957
14 68 1991
14 69 1805
14 70 1782
14 71 2036
14 72 1979
14 73 1904
14 74 1850
14 75 1888
14 76 1940
14 77 2014
14 78 2111
14 79 2042
14 80 1969
14 81 1917
14 82 2138
14 83 2165
14 84 2135
14 85 2241
14 86 2156
14 87 2017
14 88 2047
14 89 2197
14 90 2180
14 91 2519
14 92 2546
14 93 2441
14 94 2324
14 95 2354
14 96 2653
14 97 2681
14 98 2494
14 99 2480
14 100 2505
14 101 2788
14 102 2818
14 103 997
14 104 1066
14 105 1523
15 16 476
15 17 578
15 18 509
15 19 356
15 20 192
15 21 111
15 22 142
15 23 217
15 24 370
15 25 519
15 26 529
15 27 384
15 28 240
15 29 174
15 30 244
15 31 285
15 32 315
15 33 393
15 34 1176
15 35 1127
15 36 663
15 37 744
15 38 1304
15 39 1267
15 40 750
15 41 905
15 42 968
15 43 971
15 44 900
15 45 845
15 46 1025
15 47 959
15 48 907
15 49 889
15 50 969
15 51 1018
15 52 1081
15 53 1137
15 54 1078
15 55 1032
15 56 1094
15 57 1138
15 58 1194
15 59 1204
15 60 1702
15 61 1687
15 62 1464
15 63 1507
15 64 1573
15 65 1944
15 66 1935
15 67 1662
15 68 1692
15 69 1757
15 70 1795
15 71 1716
15 72 1755
15 73 1781
15 74 1817
15 75 1855
15 76 1819
15 77 1794
15 78 1803
15 79 1825
15 80 1849
15 81 1885
15 82 1834
15 83 1874
15 84 1875
15 85 1952
15 86 1979
15 87 2292
15 88 2289
15 89 2155
15 90 2187
15 91 2230
15 92 2261
15 93 2285
15 94 2564
15 95 2565
15 96 2380
15 97 2411
15 98 2455
15 99 2484
15 100 2728
15 101 2529
15 102 2561
15 103 100
15 104 672
15 105 1270
16 17 102
16 18 60
16 19 145
16 20 321
16 21 491
16 22 496
16 23 329
16 24 164
16 25 97
16 26 128
16 27 184
16 28 339
16 29 502
16 30 448
16 31 496
16 32 526
16 33 378
16 34 715
16 35 674
16 36 409
16 37 429
16 38 891
16 39 869
16 40 813
16 41 716
16 42 731
16 43 779
16 44 790
16 45 850
16 46 842
16 47 853
16 48 908
16 49 951
16 50 966
16 51 915
16 52 905
16 53 968
16 54 977
16 55 1026
16 56 1085
16 57 1040
16 58 1031
16 59 1231
16 60 1388
16 61 1388
16 62 1330
16 63 1342
16 64 1526
16 65 1665
16 66 1672
16 67 1661
16 68 1695
16 69 1637
16 70 1648
16 71 1731
16 72 1722
16 73 1698
16 74 1693
16 75 1732
16 76 1737
16 77 1760
16 78 1815
16 79 1791
16 80 1768
16 81 1763
16 82 1845
16 83 1879
16 84 1865
16 85 1959
16 86 1931
16 87 2049
16 88 2060
16 89 2047
16 90 2058
16 91 2244
16 92 2274
16 93 2235
16 94 2343
16 95 2356
16 96 2390
16 97 2420
16 98 2354
16 99 2364
16 100 2517
16 101 2535
16 102 2566
16 103 411
16 104 637
16 105 1225
17 18 91
17 19 241
17 20 421
17 21 592
17 22 595
17 23 426
17 24 251
17 25 116
17 26 141
17 27 264
17 28 433
17 29 600
17 30 540
17 31 586
17 32 613
17 33 450
17 34 621
17 35 583
17 36 414
17 37 409
17 38 814
17 39 798
17 40 864
17 41 715
17 42 716
17 43 775
17 44 806
17 45 888
17 46 838
17 47 867
17 48 943
17 49 997
17 50 1000
17 51 928
17 52 900
17 53 963
17 54 989
17 55 1056
17 56 1114
17 57 1050
17 58 1026
17 59 1264
17 60 1336
17 61 1341
17 62 1326
17 63 1330
17 64 1539
17 65 1621
17 66 1632
17 67 1683
17 68 1717
17 69 1632
17 70 1637
17 71 1755
17 72 1736
17 73 1701
17 74 1687
17 75 1726
17 76 1740
17 77 1774
17 78 1837
17 79 1804
17 80 1771
17 81 1757
17 82 1867
17 83 1900
17 84 1882
17 85 1979
17 86 1939
17 87 2012
17 88 2026
17 89 2042
17 90 2047
17 91 2264
17 92 2294
17 93 2241
17 94 2309
17 95 2325
17 96 2408
17 97 2438
17 98 2348
17 99 2354
17 100 2485
17 101 2552
17 102 2583
17 103 512
17 104 679
17 105 1243
18 19 158
18 20 340
18 21 512
18 22 513
18 23 341
18 24 163
18 25 39
18 26 71
18 27 173
18 28 346
18 29 516
18 30 452
18 31 496
18 32 523
18 33 359
18 34 671
18 35 627
18 36 355
18 37 370
18 38 836
18 39 813
18 40 780
18 41 661
18 42 674
18 43 724
18 44 741
18 45 810
18 46 787
18 47 803
18 48 867
18 49 916
18 50 924
18 51 865
18 52 850
18 53 913
18 54 927
18 55 983
18 56 1041
18 57 989
18 58 976
18 59 1189
18 60 1328
18 61 1328
18 62 1275
18 63 1285
18 64 1477
18 65 1605
18 66 1612
18 67 1615
18 68 1649
18 69 1582
18 70 1592
18 71 1686
18 72 1673
18 73 1646
18 74 1638
18 75 1677
18 76 1684
18 77 1711
18 78 1769
18 79 1741
18 80 1715
18 81 1708
18 82 1798
18 83 1833
18 84 1817
18 85 1912
18 86 1880
18 87 1990
18 88 2001
18 89 1992
18 90 2002
18 91 2197
18 92 2227
18 93 2184
18 94 2283
18 95 2297
18 96 2342
18 97 2372
18 98 2299
18 99 2308
18 100 2458
18 101 2487
18 102 2518
18 103 435
18 104 599
18 105 1177
19 20 182
19 21 354
19 22 355
19 23 185
19 24 39
19 25 163
19 26 173
19 27 71
19 28 194
19 29 360
19 30 303
19 31 352
19 32 383
19 33 254
19 34 820
19 35 771
19 36 379
19 37 432
19 38 960
19 39 929
19 40 701
19 41 674
19 42 709
19 43 741
19 44 724
19 45 752
19 46 803
19 47 787
19 48 813
19 49 843
19 50 874
19 51 850
19 52 865
19 53 927
19 54 913
19 55 936
19 56 997
19 57 976
19 58 989
19 59 1136
19 60 1409
19 61 1402
19 62 1282
19 63 1305
19 64 1454
19 65 1673
19 66 1673
19 67 1578
19 68 1612
19 69 1588
19 70 1607
19 71 1645
19 72 1648
19 73 1638
19 74 1646
19 75 1684
19 76 1677
19 77 1687
19 78 1730
19 79 1718
19 80 1708
19 81 1715
19 82 1760
19 83 1796
19 84 1785
19 85 1876
19 86 1862
19 87 2045
19 88 2050
19 89 1997
19 90 2014
19 91 2161
19 92 2191
19 93 2169
19 94 2331
19 95 2341
19 96 2308
19 97 2338
19 98 2303
19 99 2319
19 100 2503
19 101 2454
19 102 2486
19 103 278
19 104 542
19 105 1149
20 21 172
20 22 175
20 23 39
20 24 186
20 25 342
20 26 347
20 27 195
20 28 71
20 29 183
20 30 157
20 31 213
20 32 249
20 33 227
20 34 994
20 35 942
20 36 475
20 37 553
20 38 1113
20 39 1075
20 40 647
20 41 733
20 42 789
20 43 800
20 44 747
20 45 724
20 46 857
20 47 808
20 48 787
20 49 792
20 50 850
20 51 869
20 52 915
20 53 974
20 54 931
20 55 913
20 56 976
20 57 993
20 58 1034
20 59 1101
20 60 1517
20 61 1503
20 62 1314
20 63 1349
20 64 1450
20 65 1765
20 66 1759
20 67 1555
20 68 1587
20 69 1613
20 70 1644
20 71 1615
20 72 1638
20 73 1648
20 74 1673
20 75 1711
20 76 1687
20 77 1677
20 78 1702
20 79 1708
20 80 1718
20 81 1742
20 82 1733
20 83 1771
20 84 1767
20 85 1850
20 86 1859
20 87 2121
20 88 2121
20 89 2017
20 90 2043
20 91 2132
20 92 2163
20 93 2166
20 94 2398
20 95 2403
20 96 2281
20 97 2312
20 98 2321
20 99 2345
20 100 2565
20 101 2429
20 102 2461
20 103 99
20 104 530
20 105 1143
21 22 31
21 23 177
21 24 356
21 25 513
21 26 517
21 27 361
21 28 187
21 29 63
21 30 148
21 31 179
21 32 207
21 33 317
21 34 1162
21 35 1108
21 36 603
21 37 692
21 38 1264
21 39 1223
21 40 641
21 41 822
21 42 892
21 43 887
21 44 806
21 45 739
21 46 939
21 47 863
21 48 801
21 49 780
21 50 863
21 51 921
21 52 992
21 53 1047
21 54 979
21 55 925
21 56 987
21 57 1038
21 58 1102
21 59 1095
21 60 1632
21 61 1612
21 62 1365
21 63 1412
21 64 1467
21 65 1864
21 66 1853
21 67 1552
21 68 1583
21 69 1656
21 70 1696
21 71 1606
21 72 1647
21 73 1676
21 74 1716
21 75 1753
21 76 1714
21 77 1686
21 78 1693
21 79 1717
21 80 1744
21 81 1783
21 82 1724
21 83 1764
21 84 1766
21 85 1842
21 86 1872
21 87 2204
21 88 2199
21 89 2051
21 90 2085
21 91 2119
21 92 2150
21 93 2177
21 94 2472
21 95 2472
21 96 2269
21 97 2300
21 98 2350
21 99 2381
21 100 2635
21 101 2418
21 102 2450
21 103 84
21 104 574
21 105 1165
22 23 173
22 24 354
22 25 512
22 26 514
22 27 356
22 28 178
22 29 32
22 30 123
22 31 150
22 32 177
22 33 296
22 34 1155
22 35 1100
22 36 585
22 37 677
22 38 1251
22 39 1208
22 40 610
22 41 797
22 42 869
22 43 862
22 44 778
22 45 709
22 46 913
22 47 835
22 48 771
22 49 749
22 50 832
22 51 892
22 52 966
22 53 1020
22 54 950
22 55 894
22 56 957
22 57 1009
22 58 1075
22 59 1064
22 60 1609
22 61 1589
22 62 1336
22 63 1384
22 64 1436
22 65 1840
22 66 1828
22 67 1521
22 68 1552
22 69 1626
22 70 1667
22 71 1575
22 72 1616
22 73 1646
22 74 1687
22 75 1724
22 76 1684
22 77 1655
22 78 1662
22 79 1686
22 80 1714
22 81 1753
22 82 1693
22 83 1733
22 84 1735
22 85 1811
22 86 1841
22 87 2178
22 88 2172
22 89 2021
22 90 2055
22 91 2088
22 92 2119
22 93 2146
22 94 2445
22 95 2444
22 96 2238
22 97 2269
22 98 2320
22 99 2351
22 100 2607
22 101 2387
22 102 2419
22 103 100
22 104 546
22 105 1134
23 24 181
23 25 339
23 26 341
23 27 184
23 28 32
23 29 175
23 30 129
23 31 184
23 32 218
23 33 189
23 34 984
23 35 931
23 36 445
23 37 527
23 38 1093
23 39 1054
23 40 609
23 41 697
23 42 756
23 43 764
23 44 709
23 45 685
23 46 821
23 47 770
23 48 748
23 49 754
23 50 811
23 51 831
23 52 879
23 53 937
23 54 893
23 55 874
23 56 937
23 57 954
23 58 996
23 59 1062
23 60 1486
23 61 1472
23 62 1276
23 63 1312
