200 20099
2 15 1235
2 16 2437
2 17 1267
2 18 1973
2 19 1871
2 20 1196
2 21 617
2 22 854
2 23 349
2 24 2192
2 25 1349
2 26 2499
2 27 1244
2 28 1146
2 29 2041
2 30 331
2 31 767
2 32 2332
2 33 1803
2 34 1450
2 35 76
2 36 1686
2 37 2233
2 38 1091
2 39 1053
2 40 1478
2 41 714
2 42 1111
2 43 1299
2 44 2433
2 45 1893
2 46 1903
2 47 782
2 48 2418
2 49 1873
2 50 628
2 51 2577
2 52 2659
2 53 1715
2 54 499
2 55 1052
2 56 1196
2 57 1662
2 58 1508
2 59 989
2 60 1108
2 61 2336
2 62 586
2 63 2466
2 64 1171
2 65 708
2 66 2254
2 67 894
2 68 209
2 69 1335
2 70 679
2 71 1019
2 72 778
2 73 1125
2 74 1649
2 75 715
2 76 773
2 77 504
2 78 2639
2 79 1108
2 80 476
2 81 1920
2 82 2751
2 83 630
2 84 2565
2 85 1485
2 86 923
2 87 2739
2 88 1292
2 89 667
2 90 1376
2 91 616
2 92 1874
2 93 1641
2 94 734
2 95 718
2 96 2506
2 97 2025
2 98 1314
2 99 1783
2 100 1762
2 101 1277
2 102 733
2 103 1223
2 104 2242
2 105 1245
2 106 1674
2 107 684
2 108 1392
2 109 633
2 110 1982
2 111 1737
2 112 899
2 113 1326
2 114 1265
2 115 1810
2 116 2528
2 117 1820
2 118 2438
2 119 2043
2 120 877
2 121 1942
2 122 2598
2 123 1240
2 124 2455
2 125 163
2 126 2592
2 127 1023
2 128 870
2 129 1012
2 130 913
2 131 1579
2 132 1536
2 133 1403
2 134 846
2 135 1170
2 136 2353
2 137 1242
2 138 2457
2 139 829
2 140 576
2 141 1609
2 142 1426
2 143 1301
2 144 546
2 145 1455
2 146 1111
2 147 1379
2 148 1328
2 149 1719
2 150 496
2 151 416
2 152 1210
2 153 2274
2 154 680
2 155 871
2 156 1779
2 157 677
2 158 581
2 159 2046
2 160 1127
2 161 307
2 162 1070
2 163 1555
2 164 504
2 165 2384
2 166 2453
2 167 742
2 168 341
2 169 217
2 170 2634
2 171 1533
2 172 1932
2 173 324
2 174 1973
2 175 1820
2 176 1427
2 177 944
2 178 1176
2 179 2285
2 180 1631
2 181 111
2 182 1010
2 183 861
2 184 2120
2 185 470
2 186 1029
2 187 488
2 188 2491
2 189 1392
2 190 1921
2 191 1331
2 192 1466
2 193 887
2 194 2635
2 195 1247
2 196 1109
2 197 1918
2 198 1250
2 199 2651
2 200 1504
3 4 976
3 5 2130
3 6 1545
3 7 2534
3 8 2043
3 9 2141
3 10 1075
3 11 1770
3 12 1413
3 13 1545
3 14 863
3 15 1626
3 16 1842
3 17 2349
3 18 1569
3 19 1200
3 20 1919
3 21 806
3 22 1938
3 23 1073
3 24 2012
3 25 2439
3 26 2165
3 27 1453
3 28 2234
3 29 1672
3 30 793
3 31 1575
3 32 2107
3 33 886
3 34 2555
3 35 1062
3 36 849
3 37 1784
3 38 2162
3 39 2145
3 40 1478
3 41 414
3 42 1963
3 43 2230
3 44 1745
3 45 992
3 46 1688
3 47 1641
3 48 1605
3 49 1467
3 50 1656
3 51 1941
3 52 1794
3 53 1841
3 54 1545
3 55 1865
3 56 2232
3 57 809
3 58 2626
3 59 130
3 60 790
3 61 1996
3 62 1696
3 63 1819
3 64 1898
3 65 1347
3 66 1555
3 67 1651
3 68 911
3 69 415
3 70 1221
3 71 2082
3 72 1864
3 73 18
3 74 763
3 75 1781
3 76 1327
3 77 960
3 78 2222
3 79 1675
3 80 1149
3 81 983
3 82 2313
3 83 1740
3 84 1729
3 85 1690
3 86 1878
3 87 1748
3 88 2397
3 89 483
3 90 2477
3 91 1383
3 92 1142
3 93 1196
3 94 1500
3 95 1571
3 96 1565
3 97 1056
3 98 2431
3 99 1100
3 100 837
3 101 921
3 102 1074
3 103 2337
3 104 1336
3 105 2187
3 106 1166
3 107 1670
3 108 643
3 109 1626
3 110 1599
3 111 1803
3 112 1855
3 113 2042
3 114 2383
3 115 1912
3 116 1815
3 117 1917
3 118 1897
3 119 1293
3 120 1762
3 121 1804
3 122 1877
3 123 1604
3 124 1993
3 125 1159
3 126 1598
3 127 1941
3 128 855
3 129 2128
3 130 1998
3 131 520
3 132 1658
3 133 2141
3 134 1933
3 135 2026
3 136 2040
3 137 2158
3 138 2038
3 139 1848
3 140 779
3 141 2726
3 142 483
3 143 2402
3 144 1185
3 145 1730
3 146 2219
3 147 1317
3 148 2424
3 149 1191
3 150 1301
3 151 1288
3 152 2234
3 153 1572
3 154 746
3 155 1915
3 156 837
3 157 1616
3 158 932
3 159 1951
3 160 1738
3 161 1108
3 162 1779
3 163 1152
3 164 837
3 165 1456
3 166 1551
3 167 597
3 168 1397
3 169 938
3 170 1844
3 171 2649
3 172 1709
3 173 1179
3 174 1862
3 175 1066
3 176 2119
3 177 1565
3 178 2196
3 179 1684
3 180 596
3 181 1145
3 182 1642
3 183 1911
3 184 1727
3 185 1549
3 186 1909
3 187 1432
3 188 1800
3 189 346
3 190 1381
3 191 1551
3 192 839
3 193 902
3 194 1961
3 195 1867
3 196 2128
3 197 1038
3 198 1536
3 199 2320
3 200 2615
4 5 2508
4 6 1434
4 7 1607
4 8 1919
4 9 1262
4 10 580
4 11 1363
4 12 445
4 13 995
4 14 384
4 15 934
4 16 1084
4 17 2207
4 18 654
4 19 560
4 20 1407
4 21 1487
4 22 1863
4 23 1552
4 24 1040
4 25 2308
4 26 1237
4 27 689
4 28 2432
4 29 743
4 30 1103
4 31 1264
4 32 1144
4 33 758
4 34 2467
4 35 1350
4 36 593
4 37 905
4 38 2400
4 39 2337
4 40 565
4 41 922
4 42 1563
4 43 2652
4 44 1090
4 45 788
4 46 715
4 47 1351
4 48 1131
4 49 548
4 50 1978
4 51 1225
4 52 1390
4 53 929
4 54 1501
4 55 1454
4 56 2528
4 57 603
4 58 2654
4 59 950
4 60 258
4 61 1066
4 62 1870
4 63 1116
4 64 1395
4 65 1012
4 66 921
4 67 1260
4 68 1231
4 69 665
4 70 1843
4 71 2340
4 72 2088
4 73 993
4 74 642
4 75 1700
4 76 1959
4 77 871
4 78 1336
4 79 1106
4 80 1008
4 81 855
4 82 1441
4 83 1910
4 84 1282
4 85 847
4 86 2275
4 87 1597
4 88 2535
4 89 1135
4 90 2378
4 91 1900
4 92 602
4 93 290
4 94 2028
4 95 2045
4 96 1323
4 97 974
4 98 2497
4 99 497
4 100 747
4 101 77
4 102 1769
4 103 2314
4 104 1058
4 105 2598
4 106 323
4 107 1506
4 108 440
4 109 1485
4 110 674
4 111 870
4 112 1599
4 113 2631
4 114 2443
4 115 983
4 116 1188
4 117 985
4 118 1091
4 119 754
4 120 1455
4 121 828
4 122 1259
4 123 899
4 124 1129
4 125 1267
4 126 1469
4 127 1619
4 128 488
4 129 2145
4 130 2216
4 131 904
4 132 773
4 133 2718
4 134 1865
4 135 1616
4 136 1100
4 137 2594
4 138 1149
4 139 2177
4 140 1434
4 141 2760
4 142 684
4 143 2309
4 144 1745
4 145 921
4 146 2176
4 147 413
4 148 2591
4 149 369
4 150 1784
4 151 1195
4 152 2547
4 153 941
4 154 1468
4 155 1765
4 156 781
4 157 1418
4 158 790
4 159 976
4 160 1184
4 161 1115
4 162 1297
4 163 211
4 164 1442
4 165 1204
4 166 1235
4 167 670
4 168 1693
4 169 1318
4 170 1320
4 171 2699
4 172 737
4 173 1608
4 174 887
4 175 581
4 176 2726
4 177 1090
4 178 2516
4 179 933
4 180 874
4 181 1294
4 182 2263
4 183 1774
4 184 813
4 185 1808
4 186 1554
4 187 1319
4 188 1147
4 189 839
4 190 568
4 191 757
4 192 285
4 193 482
4 194 1285
4 195 2508
4 196 2450
4 197 780
4 198 796
4 199 1395
4 200 2709
5 6 1273
5 7 3953
5 8 1166
5 9 3707
5 10 2974
5 11 3777
5 12 2701
5 13 1967
5 14 2711
5 15 2201
5 16 3591
5 17 1237
5 18 3116
5 19 3027
5 20 1918
5 21 1350
5 22 1078
5 23 1059
5 24 3279
5 25 1236
5 26 3615
5 27 2294
5 28 449
5 29 3178
5 30 1449
5 31 1585
5 32 3426
5 33 2925
5 34 1184
5 35 1170
5 36 2821
5 37 3376
5 38 351
5 39 461
5 40 2565
5 41 1788
5 42 1710
5 43 170
5 44 3590
5 45 3020
5 46 3015
5 47 1534
5 48 3568
5 49 3018
5 50 531
5 51 3734
5 52 3803
5 53 2731
5 54 1166
5 55 1726
5 56 219
5 57 2793
5 58 967
5 59 2014
5 60 2265
5 61 3458
5 62 707
5 63 3623
5 64 1898
5 65 1695
5 66 3411
5 67 1701
5 68 1310
5 69 2436
5 70 974
5 71 316
5 72 499
5 73 2131
5 74 2773
5 75 1127
5 76 910
5 77 1644
5 78 3768
5 79 1997
5 80 1552
5 81 3038
5 82 3883
5 83 683
5 84 3713
5 85 2497
5 86 252
5 87 3849
5 88 629
5 89 1649
5 90 1180
5 91 761
5 92 3026
5 93 2795
5 94 668
5 95 569
5 96 3631
5 97 3135
5 98 799
5 99 2938
5 100 2880
5 101 2434
5 102 1158
5 103 971
5 104 3374
5 105 115
5 106 2830
5 107 1311
5 108 2530
5 109 1288
5 110 3122
5 111 2776
5 112 1438
5 113 577
5 114 797
5 115 2826
5 116 3685
5 117 2838
5 118 3588
5 119 3196
5 120 1542
5 121 3032
5 122 3755
5 123 2220
5 124 3596
5 125 1248
5 126 3699
5 127 1561
5 128 2023
5 129 862
5 130 439
5 131 2640
5 132 2576
5 133 564
5 134 1064
5 135 1737
5 136 3468
5 137 163
5 138 3591
5 139 335
5 140 1363
5 141 1008
5 142 2526
5 143 1142
5 144 961
5 145 2439
5 146 999
5 147 2492
5 148 576
5 149 2876
5 150 830
5 151 1394
5 152 183
5 153 3431
5 154 1425
5 155 1228
5 156 2893
5 157 1387
5 158 1725
5 159 3117
5 160 1975
5 161 1409
5 162 1852
5 163 2708
5 164 1296
5 165 3512
5 166 3588
5 167 1890
5 168 816
5 169 1242
5 170 3788
5 171 933
5 172 3045
5 173 962
5 174 3052
5 175 2970
5 176 650
5 177 1847
5 178 154
5 179 3441
5 180 2706
5 181 1217
5 182 718
5 183 1205
5 184 3258
5 185 707
5 186 1624
5 187 1334
5 188 3649
5 189 2455
5 190 3077
5 191 2361
5 192 2619
5 193 2036
5 194 3792
5 195 722
5 196 145
5 197 3051
5 198 2267
5 199 3762
5 200 825
6 7 2712
6 8 513
6 9 2509
6 10 1989
6 11 2793
6 12 1504
6 13 696
6 14 1741
6 15 930
6 16 2464
6 17 820
6 18 1951
6 19 1993
6 20 704
6 21 1169
6 22 434
6 23 880
6 24 2034
6 25 916
6 26 2391
6 27 1047
6 28 1055
6 29 1994
6 30 784
6 31 314
6 32 2185
6 33 2054
6 34 1057
6 35 628
6 36 1910
6 37 2205
6 38 1052
6 39 965
6 40 1336
6 41 1133
6 42 572
6 43 1441
6 44 2510
6 45 2126
6 46 1797
6 47 280
6 48 2563
6 49 1865
6 50 810
6 51 2617
6 52 2820
6 53 1463
6 54 109
6 55 532
6 56 1212
6 57 1897
6 58 1220
6 59 1417
6 60 1244
6 61 2244
6 62 566
6 63 2519
6 64 681
6 65 455
6 66 2350
6 67 437
6 68 720
6 69 1651
6 70 1179
6 71 1016
6 72 778
6 73 1556
6 74 1902
6 75 268
6 76 1250
6 77 632
6 78 2562
6 79 725
6 80 446
6 81 2170
6 82 2678
6 83 590
6 84 2714
6 85 1230
6 86 1108
6 87 2980
6 88 1121
6 89 1160
6 90 971
6 91 1041
6 92 2024
6 93 1689
6 94 1125
6 95 1056
6 96 2721
6 97 2286
6 98 1066
6 99 1922
6 100 2021
6 101 1371
6 102 1267
6 103 882
6 104 2452
6 105 1384
6 106 1747
6 107 133
6 108 1627
6 109 84
6 110 1949
6 111 1514
6 112 347
6 113 1635
6 114 1012
6 115 1557
6 116 2611
6 117 1569
6 118 2438
6 119 2185
6 120 342
6 121 1793
6 122 2680
6 123 950
6 124 2414
6 125 422
6 126 2839
6 127 472
6 128 974
6 129 712
6 130 877
6 131 1928
6 132 1317
6 133 1688
6 134 435
6 135 626
6 136 2246
6 137 1408
6 138 2394
6 139 954
6 140 1126
6 141 1327
6 142 1735
6 143 897
6 144 1046
6 145 1168
6 146 746
6 147 1294
6 148 1188
6 149 1794
6 150 941
6 151 266
6 152 1244
6 153 2371
6 154 1230
6 155 373
6 156 2045
6 157 139
6 158 697
6 159 1863
6 160 711
6 161 436
6 162 605
6 163 1601
6 164 1056
6 165 2599
6 166 2647
6 167 1018
6 168 638
6 169 763
6 170 2753
6 171 1265
6 172 1827
6 173 814
6 174 1806
6 175 1988
6 176 1738
6 177 574
6 178 1222
6 179 2329
6 180 1961
6 181 460
6 182 1413
6 183 372
6 184 2076
6 185 633
6 186 485
6 187 121
6 188 2565
6 189 1752
6 190 1972
6 191 1103
6 192 1634
6 193 964
6 194 2690
6 195 1620
6 196 1168
6 197 2139
6 198 1005
6 199 2531
6 200 1280
7 8 3063
7 9 439
7 10 1546
7 11 1495
7 12 1273
7 13 2032
7 14 1684
7 15 1809
7 16 860
7 17 3272
7 18 966
7 19 1391
7 20 2269
7 21 3089
7 22 3063
7 23 3112
7 24 678
7 25 3366
7 26 371
7 27 1666
7 28 3765
7 29 867
7 30 2666
7 31 2426
7 32 528
7 33 1856
7 34 3543
7 35 2870
7 36 1779
7 37 760
7 38 3764
7 39 3676
7 40 1388
7 41 2529
7 42 2509
7 43 4113
7 44 1074
7 45 1781
7 46 949
7 47 2500
7 48 1387
7 49 1071
7 50 3436
7 51 893
7 52 1503
7 53 1286
7 54 2811
7 55 2429
7 56 3920
7 57 1820
7 58 3818
7 59 2535
7 60 1857
7 61 542
7 62 3256
7 63 965
7 64 2275
7 65 2265
7 66 1183
7 67 2342
7 68 2778
7 69 2143
7 70 3424
7 71 3723
7 72 3477
7 73 2549
7 74 1882
7 75 2933
7 76 3539
7 77 2349
7 78 360
7 79 2049
7 80 2407
7 81 1849
7 82 341
7 83 3288
7 84 1422
7 85 1500
7 86 3747
7 87 1951
7 88 3810
7 89 2742
7 90 3457
7 91 3448
7 92 1483
7 93 1344
7 94 3574
7 95 3569
7 96 1745
7 97 1896
7 98 3716
7 99 1478
7 100 1891
7 101 1680
7 102 3366
7 103 3479
7 104 1675
7 105 4056
7 106 1367
7 107 2720
7 108 1896
7 109 2724
7 110 939
7 111 1214
7 112 2697
7 113 4174
7 114 3665
7 115 1204
7 116 1098
7 117 1191
7 118 747
7 119 1404
7 120 2549
7 121 922
7 122 1100
7 123 1781
7 124 585
7 125 2725
7 126 1938
7 127 2638
7 128 2015
7 129 3372
7 130 3586
7 131 2251
7 132 1400
7 133 4253
7 134 3072
7 135 2530
7 136 509
7 137 4066
7 138 512
7 139 3619
7 140 3034
7 141 3918
7 142 2110
7 143 3406
7 144 3316
7 145 1583
7 146 3344
7 147 1473
7 148 3884
7 149 1344
7 150 3328
7 151 2559
7 152 3949
7 153 1180
7 154 3074
7 155 2921
7 156 1919
7 157 2629
7 158 2274
7 159 854
7 160 2101
7 161 2561
7 162 2252
7 163 1403
7 164 3036
7 165 1716
7 166 1628
7 167 2264
7 168 3170
7 169 2871
7 170 1283
7 171 3878
7 172 920
7 173 3148
7 174 906
7 175 1556
7 176 4274
7 177 2162
7 178 3924
7 179 969
7 180 2176
7 181 2766
7 182 3830
7 183 2939
7 184 807
7 185 3252
7 186 2557
7 187 2630
7 188 1058
7 189 2290
7 190 1165
7 191 1611
7 192 1695
7 193 1985
7 194 970
7 195 4075
7 196 3865
7 197 1728
7 198 1710
7 199 214
7 200 3927
8 9 2910
8 10 2486
8 11 3282
8 12 1929
8 13 1045
8 14 2243
8 15 1256
8 16 2910
8 17 308
8 18 2386
8 19 2479
8 20 829
8 21 1566
8 22 128
8 23 1230
8 24 2391
8 25 403
8 26 2769
8 27 1436
8 28 798
8 29 2416
8 30 1261
8 31 672
8 32 2543
8 33 2564
8 34 550
8 35 1046
8 36 2417
8 37 2631
8 38 847
8 39 734
8 40 1736
8 41 1629
8 42 591
8 43 1332
8 44 2974
8 45 2633
8 46 2194
8 47 587
8 48 3049
8 49 2309
8 50 889
8 51 3066
8 52 3309
8 53 1779
8 54 498
8 55 646
8 56 1024
8 57 2405
8 58 762
8 59 1914
8 60 1745
8 61 2636
8 62 610
8 63 2975
8 64 816
8 65 909
8 66 2824
8 67 727
8 68 1171
8 69 2164
8 70 1458
8 71 854
8 72 708
8 73 2053
8 74 2412
8 75 263
8 76 1495
8 77 1145
8 78 2955
8 79 1014
8 80 957
8 81 2679
8 82 3070
8 83 595
8 84 3200
8 85 1563
8 86 1099
8 87 3485
8 88 774
8 89 1629
8 90 461
8 91 1260
8 92 2517
8 93 2158
8 94 1300
8 95 1195
8 96 3223
8 97 2796
8 98 656
8 99 2413
8 100 2532
8 101 1861
8 102 1591
8 103 418
8 104 2953
8 105 1280
8 106 2222
8 107 415
8 108 2137
8 109 444
8 110 2379
8 111 1848
8 112 365
8 113 1664
8 114 606
8 115 1866
8 116 3076
8 117 1879
8 118 2872
8 119 2673
8 120 516
8 121 2164
8 122 3145
8 123 1286
8 124 2829
8 125 889
8 126 3346
8 127 443
8 128 1477
8 129 338
8 130 728
8 131 2440
8 132 1669
8 133 1689
8 134 140
8 135 600
8 136 2629
8 137 1326
8 138 2798
8 139 931
8 140 1534
8 141 866
8 142 2249
8 143 390
8 144 1340
8 145 1480
8 146 282
8 147 1725
8 148 857
8 149 2269
8 150 1196
8 151 779
8 152 1066
8 153 2844
8 154 1637
8 155 154
8 156 2556
8 157 501
8 158 1209
8 159 2209
8 160 963
8 161 942
8 162 814
8 163 2071
8 164 1456
8 165 3101
8 166 3145
8 167 1531
8 168 882
8 169 1188
8 170 3230
8 171 819
8 172 2223
8 173 1133
8 174 2165
8 175 2485
8 176 1759
8 177 915
8 178 1060
8 179 2784
8 180 2474
8 181 912
8 182 1559
8 183 145
8 184 2497
8 185 783
8 186 521
8 187 634
8 188 3028
8 189 2262
8 190 2436
8 191 1467
8 192 2134
8 193 1462
8 194 3145
8 195 1715
8 196 1029
8 197 2644
8 198 1368
8 199 2897
8 200 865
9 10 1120
9 11 1090
9 12 1009
9 13 1865
9 14 1281
9 15 1664
9 16 427
9 17 3147
9 18 609
9 19 969
9 20 2166
9 21 2747
9 22 2893
9 23 2806
9 24 586
9 25 3246
9 26 221
9 27 1475
9 28 3562
9 29 532
9 30 2356
9 31 2248
9 32 465
9 33 1425
9 34 3421
9 35 2583
9 36 1357
9 37 361
9 38 3549
9 39 3470
9 40 1177
9 41 2177
9 42 2395
9 43 3861
9 44 645
9 45 1346
9 46 716
9 47 2328
9 48 960
9 49 715
9 50 3181
9 51 487
9 52 1101
9 53 1195
9 54 2601
9 55 2303
9 56 3696
9 57 1399
9 58 3672
9 59 2154
9 60 1519
9 61 280
9 62 3027
9 63 538
9 64 2167
9 65 2054
9 66 745
9 67 2183
9 68 2477
9 69 1739
9 70 3103
9 71 3500
9 72 3250
9 73 2156
9 74 1460
9 75 2749
9 76 3220
9 77 2071
9 78 83
9 79 1909
9 80 2157
9 81 1413
9 82 179
9 83 3062
9 84 1010
9 85 1369
9 86 3488
9 87 1544
9 88 3627
9 89 2390
9 90 3332
9 91 3150
9 92 1055
9 93 980
9 94 3278
9 95 3285
9 96 1322
9 97 1458
9 98 3551
9 99 1060
9 100 1461
9 101 1339
9 102 3030
9 103 3328
9 104 1238
9 105 3805
9 106 986
9 107 2537
9 108 1499
9 109 2533
9 110 594
9 111 1105
9 112 2548
9 113 3881
9 114 3498
9 115 1136
9 116 683
9 117 1124
9 118 309
9 119 968
9 120 2395
9 121 760
9 122 698
9 123 1631
9 124 151
9 125 2462
9 126 1518
9 127 2509
9 128 1711
9 129 3199
9 130 3367
9 131 1828
9 132 1253
9 133 3965
9 134 2900
9 135 2426
9 136 306
9 137 3809
9 138 117
9 139 3372
9 140 2695
9 141 3775
9 142 1699
9 143 3275
9 144 3003
9 145 1465
9 146 3190
9 147 1220
9 148 3696
9 149 955
9 150 3031
9 151 2325
9 152 3721
9 153 742
9 154 2725
9 155 2761
9 156 1488
9 157 2444
9 158 1993
9 159 768
9 160 1972
9 161 2299
9 162 2122
9 163 1051
9 164 2704
9 165 1285
9 166 1202
9 167 1932
9 168 2905
9 169 2567
9 170 884
9 171 3728
9 172 687
9 173 2853
9 174 777
9 175 1130
9 176 3978
9 177 1994
9 178 3693
9 179 530
9 180 1751
9 181 2498
9 182 3521
9 183 2777
9 184 454
9 185 3001
9 186 2429
9 187 2415
9 188 636
9 189 1879
9 190 760
9 191 1444
9 192 1305
9 193 1688
9 194 578
9 195 3766
9 196 3631
9 197 1293
9 198 1542
9 199 268
9 200 3765
10 11 811
10 12 838
10 13 1572
10 14 263
10 15 1492
10 16 774
10 17 2778
10 18 663
10 19 158
10 20 1982
10 21 1797
10 22 2422
10 23 1953
10 24 1190
10 25 2879
10 26 1199
10 27 1242
10 28 2948
10 29 767
10 30 1527
10 31 1839
10 32 1228
10 33 322
10 34 3035
10 35 1805
10 36 239
10 37 791
10 38 2906
10 39 2854
10 40 1041
10 41 1233
10 42 2142
10 43 3105
10 44 671
10 45 279
10 46 925
10 47 1926
10 48 594
10 49 597
10 50 2450
10 51 866
10 52 838
10 53 1357
10 54 2047
10 55 2033
10 56 3020
10 57 281
10 58 3207
10 59 1121
10 60 748
10 61 1048
10 62 2380
10 63 743
10 64 1970
10 65 1584
10 66 481
10 67 1840
10 68 1665
10 69 660
10 70 2196
10 71 2839
10 72 2591
10 73 1088
10 74 341
10 75 2257
10 76 2310
10 77 1389
10 78 1203
10 79 1680
10 80 1550
10 81 358
10 82 1279
10 83 2422
10 84 741
10 85 1347
10 86 2730
10 87 1018
10 88 3066
10 89 1428
10 90 2946
10 91 2301
10 92 68
10 93 455
10 94 2428
10 95 2467
10 96 744
10 97 457
10 98 3042
10 99 108
10 100 350
10 101 628
10 102 2083
10 103 2872
10 104 479
10 105 3054
10 106 368
10 107 2071
10 108 464
10 109 2046
10 110 703
10 111 1273
10 112 2175
10 113 3016
10 114 2989
10 115 1379
10 116 748
10 117 1376
10 118 844
10 119 227
10 120 2032
10 121 1075
10 122 814
10 123 1455
10 124 969
10 125 1769
10 126 892
10 127 2198
10 128 1017
10 129 2694
10 130 2723
10 131 708
10 132 1247
10 133 3110
10 134 2424
10 135 2195
10 136 1105
10 137 3041
10 138 1034
10 139 2652
10 140 1753
10 141 3314
10 142 601
10 143 2876
10 144 2122
10 145 1436
10 146 2735
10 147 927
10 148 3117
10 149 342
10 150 2193
10 151 1739
10 152 3034
10 153 498
10 154 1756
10 155 2333
10 156 380
10 157 1985
10 158 1311
10 159 1218
10 160 1757
10 161 1631
10 162 1875
10 163 508
10 164 1784
10 165 624
10 166 659
10 167 1085
10 168 2163
10 169 1739
10 170 816
10 171 3249
10 172 931
10 173 2030
10 174 1141
10 175 10
10 176 3104
10 177 1669
10 178 3000
10 179 619
10 180 631
10 181 1786
10 182 2627
10 183 2340
10 184 787
10 185 2293
10 186 2133
10 187 1871
10 188 728
10 189 774
10 190 407
10 191 1292
10 192 361
10 193 1026
10 194 887
10 195 2867
10 196 2933
10 197 244
10 198 1348
10 199 1341
10 200 3252
11 12 1473
11 13 2322
11 14 1072
11 15 2201
11 16 684
11 17 3568
11 18 1078
11 19 803
11 20 2715
11 21 2551
11 22 3224
11 23 2741
11 24 1505
11 25 3670
11 26 1284
11 27 1955
11 28 3760
11 29 1129
11 30 2328
11 31 2624
11 32 1457
11 33 885
11 34 3830
11 35 2609
11 36 960
11 37 980
11 38 3716
11 39 3665
11 40 1697
11 41 2010
11 42 2899
11 43 3903
11 44 471
11 45 780
11 46 1389
11 47 2711
11 48 236
11 49 1096
11 50 3255
11 51 605
11 52 27
11 53 1925
11 54 2855
11 55 2792
11 56 3828
11 57 992
11 58 4013
11 59 1847
11 60 1557
11 61 1219
11 62 3191
11 63 563
11 64 2707
11 65 2374
11 66 511
11 67 2610
11 68 2467
11 69 1379
11 70 2960
11 71 3649
11 72 3401
11 73 1778
11 74 1022
11 75 3060
11 76 3073
11 77 2199
11 78 1152
11 79 2416
11 80 2358
11 81 788
11 82 1155
11 83 3234
11 84 95
11 85 1992
11 86 3530
11 87 456
11 88 3877
11 89 2188
11 90 3740
11 91 3084
11 92 770
11 93 1144
11 94 3210
11 95 3257
11 96 297
11 97 735
11 98 3851
11 99 871
11 100 934
11 101 1422
11 102 2832
11 103 3675
11 104 436
11 105 3853
11 106 1070
11 107 2868
11 108 1248
11 109 2846
11 110 1110
11 111 1829
11 112 2959
11 113 3786
11 114 3797
11 115 1912
11 116 409
11 117 1905
11 118 806
11 119 609
11 120 2812
11 121 1524
11 122 395
11 123 2164
11 124 986
11 125 2580
11 126 459
11 127 2969
11 128 1825
11 129 3501
11 130 3534
11 131 1280
11 132 1876
11 133 3882
11 134 3226
11 135 2947
11 136 1280
11 137 3837
11 138 1082
11 139 3458
11 140 2512
