198 19700
2 55 854
2 56 830
2 57 761
2 58 773
2 59 841
2 60 864
2 61 934
2 62 981
2 63 1197
2 64 1133
2 65 1038
2 66 944
2 67 875
2 68 852
2 69 785
2 70 897
2 71 797
2 72 864
2 73 886
2 74 954
2 75 1001
2 76 1094
2 77 1118
2 78 1142
2 79 1222
2 80 1198
2 81 1081
2 82 988
2 83 966
2 84 898
2 85 832
2 86 824
2 87 911
2 88 977
2 89 1022
2 90 1045
2 91 1208
2 92 1231
2 93 1171
2 94 1148
2 95 1125
2 96 1079
2 97 1012
2 98 989
2 99 924
2 100 859
2 101 1159
2 102 1182
2 103 1238
2 104 1261
2 105 1308
2 106 1377
2 107 1401
2 108 1495
2 109 1481
2 110 1458
2 111 1434
2 112 1388
2 113 1364
2 114 1341
2 115 1387
2 116 1409
2 117 1431
2 118 1477
2 119 1499
2 120 1522
2 121 1438
2 122 1394
2 123 1523
2 124 1624
2 125 1693
2 126 1727
2 127 1785
2 128 1839
2 129 1806
2 130 1761
2 131 1738
2 132 1750
2 133 1772
2 134 1762
2 135 1784
2 136 1806
2 137 1888
2 138 1679
2 139 1582
2 140 1774
2 141 1796
2 142 1786
2 143 1808
2 144 1853
2 145 1843
2 146 1821
2 147 1799
2 148 1812
2 149 1834
2 150 1878
2 151 1922
2 152 1847
2 153 1825
2 154 1591
2 155 1611
2 156 1631
2 157 1651
2 158 1671
2 159 1713
2 160 1802
2 161 1839
2 162 1860
2 163 1969
2 164 2013
2 165 2080
2 166 2102
2 167 1528
2 168 1651
2 169 1682
2 170 1774
2 171 1945
2 172 1991
2 173 3101
2 174 3175
2 175 3176
2 176 3102
2 177 3179
2 178 3255
2 179 3306
2 180 3256
2 181 3155
2 182 3061
2 183 3156
2 184 3258
2 185 3308
2 186 3491
2 187 3415
2 188 3193
2 189 3117
2 190 3125
2 191 3201
2 192 3423
2 193 3499
2 194 3304
2 195 3402
2 196 3478
2 197 3477
2 198 3401
3 4 76
3 5 92
3 6 51
3 7 92
3 8 437
3 9 468
3 10 485
3 11 503
3 12 521
3 13 540
3 14 697
3 15 668
3 16 660
3 17 686
3 18 838
3 19 889
3 20 965
3 21 971
3 22 895
3 23 844
3 24 948
3 25 977
3 26 956
3 27 932
3 28 882
3 29 832
3 30 862
3 31 820
3 32 844
3 33 893
3 34 918
3 35 998
3 36 876
3 37 852
3 38 803
3 39 956
3 40 548
3 41 580
3 42 704
3 43 727
3 44 774
3 45 844
3 46 916
3 47 964
3 48 1061
3 49 1092
3 50 1044
3 51 996
3 52 948
3 53 901
3 54 854
3 55 784
3 56 761
3 57 693
3 58 706
3 59 773
3 60 795
3 61 864
3 62 911
3 63 1125
3 64 1061
3 65 967
3 66 875
3 67 807
3 68 785
3 69 719
3 70 830
3 71 733
3 72 797
3 73 819
3 74 886
3 75 932
3 76 1024
3 77 1047
3 78 1071
3 79 1151
3 80 1127
3 81 1011
3 82 920
3 83 898
3 84 832
3 85 768
3 86 762
3 87 845
3 88 911
3 89 955
3 90 977
3 91 1137
3 92 1161
3 93 1102
3 94 1079
3 95 1056
3 96 1012
3 97 945
3 98 924
3 99 859
3 100 798
3 101 1091
3 102 1113
3 103 1170
3 104 1193
3 105 1238
3 106 1308
3 107 1331
3 108 1424
3 109 1411
3 110 1388
3 111 1364
3 112 1318
3 113 1295
3 114 1272
3 115 1320
3 116 1342
3 117 1364
3 118 1409
3 119 1431
3 120 1454
3 121 1372
3 122 1329
3 123 1457
3 124 1557
3 125 1624
3 126 1658
3 127 1716
3 128 1770
3 129 1738
3 130 1693
3 131 1670
3 132 1683
3 133 1705
3 134 1695
3 135 1717
3 136 1739
3 137 1820
3 138 1614
3 139 1518
3 140 1708
3 141 1730
3 142 1721
3 143 1742
3 144 1786
3 145 1777
3 146 1756
3 147 1734
3 148 1747
3 149 1769
3 150 1812
3 151 1856
3 152 1783
3 153 1761
3 154 1532
3 155 1551
3 156 1571
3 157 1591
3 158 1611
3 159 1651
3 160 1739
3 161 1775
3 162 1796
3 163 1904
3 164 1947
3 165 2013
3 166 2035
3 167 1455
3 168 1577
3 169 1613
3 170 1705
3 171 1874
3 172 1922
3 173 3025
3 174 3098
3 175 3100
3 176 3026
3 177 3103
3 178 3179
3 179 3229
3 180 3180
3 181 3079
3 182 2985
3 183 3080
3 184 3181
3 185 3232
3 186 3415
3 187 3339
3 188 3117
3 189 3041
3 190 3050
3 191 3125
3 192 3348
3 193 3423
3 194 3228
3 195 3326
3 196 3402
3 197 3401
3 198 3325
4 5 51
4 6 92
4 7 161
4 8 398
4 9 423
4 10 437
4 11 452
4 12 468
4 13 485
4 14 623
4 15 593
4 16 584
4 17 610
4 18 762
4 19 813
4 20 889
4 21 895
4 22 819
4 23 769
4 24 873
4 25 902
4 26 882
4 27 857
4 28 807
4 29 758
4 30 789
4 31 747
4 32 771
4 33 820
4 34 844
4 35 925
4 36 803
4 37 779
4 38 731
4 39 884
4 40 475
4 41 511
4 42 637
4 43 659
4 44 704
4 45 774
4 46 844
4 47 892
4 48 988
4 49 1020
4 50 972
4 51 925
4 52 877
4 53 830
4 54 784
4 55 716
4 56 693
4 57 627
4 58 641
4 59 706
4 60 728
4 61 795
4 62 841
4 63 1052
4 64 991
4 65 898
4 66 807
4 67 741
4 68 719
4 69 655
4 70 763
4 71 671
4 72 733
4 73 754
4 74 819
4 75 864
4 76 954
4 77 977
4 78 1001
4 79 1081
4 80 1057
4 81 943
4 82 854
4 83 832
4 84 768
4 85 706
4 86 703
4 87 782
4 88 845
4 89 889
4 90 911
4 91 1068
4 92 1091
4 93 1034
4 94 1012
4 95 989
4 96 945
4 97 881
4 98 859
4 99 798
4 100 738
4 101 1024
4 102 1046
4 103 1103
4 104 1125
4 105 1170
4 106 1238
4 107 1261
4 108 1354
4 109 1341
4 110 1318
4 111 1295
4 112 1250
4 113 1227
4 114 1204
4 115 1255
4 116 1276
4 117 1298
4 118 1342
4 119 1364
4 120 1387
4 121 1307
4 122 1265
4 123 1392
4 124 1490
4 125 1557
4 126 1591
4 127 1647
4 128 1701
4 129 1670
4 130 1626
4 131 1604
4 132 1616
4 133 1638
4 134 1629
4 135 1651
4 136 1673
4 137 1753
4 138 1550
4 139 1456
4 140 1642
4 141 1664
4 142 1656
4 143 1677
4 144 1721
4 145 1712
4 146 1691
4 147 1670
4 148 1684
4 149 1705
4 150 1747
4 151 1790
4 152 1719
4 153 1698
4 154 1475
4 155 1493
4 156 1513
4 157 1532
4 158 1551
4 159 1591
4 160 1677
4 161 1713
4 162 1733
4 163 1839
4 164 1882
4 165 1947
4 166 1969
4 167 1382
4 168 1504
4 169 1545
4 170 1636
4 171 1804
4 172 1854
4 173 2949
4 174 3022
4 175 3023
4 176 2950
4 177 3026
4 178 3103
4 179 3153
4 180 3104
4 181 3002
4 182 2909
4 183 3004
4 184 3105
4 185 3156
4 186 3339
4 187 3264
4 188 3041
4 189 2965
4 190 2974
4 191 3050
4 192 3272
4 193 3348
4 194 3152
4 195 3250
4 196 3326
4 197 3325
4 198 3249
5 6 76
5 7 152
5 8 353
5 9 381
5 10 397
5 11 413
5 12 431
5 13 449
5 14 614
5 15 586
5 16 586
5 17 612
5 18 764
5 19 814
5 20 890
5 21 890
5 22 814
5 23 764
5 24 867
5 25 895
5 26 873
5 27 848
5 28 798
5 29 747
5 30 777
5 31 733
5 32 758
5 33 807
5 34 832
5 35 912
5 36 789
5 37 764
5 38 715
5 39 869
5 40 464
5 41 491
5 42 614
5 43 637
5 44 684
5 45 755
5 46 827
5 47 876
5 48 974
5 49 1005
5 50 956
5 51 908
5 52 859
5 53 812
5 54 764
5 55 694
5 56 671
5 57 602
5 58 614
5 59 682
5 60 704
5 61 774
5 62 821
5 63 1036
5 64 972
5 65 877
5 66 784
5 67 716
5 68 693
5 69 627
5 70 739
5 71 641
5 72 706
5 73 728
5 74 795
5 75 841
5 76 934
5 77 957
5 78 981
5 79 1061
5 80 1038
5 81 921
5 82 829
5 83 807
5 84 741
5 85 676
5 86 671
5 87 754
5 88 819
5 89 864
5 90 886
5 91 1047
5 92 1071
5 93 1011
5 94 988
5 95 966
5 96 920
5 97 854
5 98 832
5 99 768
5 100 706
5 101 1000
5 102 1022
5 103 1079
5 104 1102
5 105 1148
5 106 1217
5 107 1241
5 108 1335
5 109 1321
5 110 1297
5 111 1274
5 112 1228
5 113 1205
5 114 1182
5 115 1229
5 116 1251
5 117 1273
5 118 1318
5 119 1340
5 120 1363
5 121 1281
5 122 1237
5 123 1366
5 124 1466
5 125 1533
5 126 1568
5 127 1625
5 128 1679
5 129 1647
5 130 1602
5 131 1579
5 132 1591
5 133 1614
5 134 1604
5 135 1626
5 136 1648
5 137 1729
5 138 1523
5 139 1427
5 140 1616
5 141 1638
5 142 1629
5 143 1651
5 144 1695
5 145 1686
5 146 1664
5 147 1642
5 148 1656
5 149 1677
5 150 1721
5 151 1764
5 152 1691
5 153 1670
5 154 1441
5 155 1460
5 156 1480
5 157 1499
5 158 1519
5 159 1560
5 160 1647
5 161 1684
5 162 1705
5 163 1812
5 164 1856
5 165 1922
5 166 1944
5 167 1368
5 168 1491
5 169 1522
5 170 1614
5 171 1784
5 172 1831
5 173 2949
5 174 3022
5 175 3022
5 176 2949
5 177 3024
5 178 3100
5 179 3151
5 180 3101
5 181 3000
5 182 2906
5 183 3001
5 184 3103
5 185 3153
5 186 3335
5 187 3259
5 188 3036
5 189 2960
5 190 2968
5 191 3044
5 192 3266
5 193 3342
5 194 3151
5 195 3249
5 196 3325
5 197 3325
5 198 3249
6 7 76
6 8 397
6 9 431
6 10 449
6 11 468
6 12 488
6 13 508
6 14 690
6 15 662
6 16 662
6 17 688
6 18 840
6 19 890
6 20 967
6 21 967
6 22 890
6 23 840
6 24 943
6 25 971
6 26 948
6 27 923
6 28 873
6 29 823
6 30 852
6 31 807
6 32 832
6 33 882
6 34 907
6 35 986
6 36 862
6 37 838
6 38 789
6 39 943
6 40 539
6 41 562
6 42 684
6 43 708
6 44 755
6 45 827
6 46 900
6 47 949
6 48 1047
6 49 1078
6 50 1029
6 51 980
6 52 932
6 53 884
6 54 836
6 55 764
6 56 741
6 57 671
6 58 682
6 59 750
6 60 774
6 61 844
6 62 892
6 63 1109
6 64 1044
6 65 948
6 66 854
6 67 784
6 68 761
6 69 693
6 70 807
6 71 706
6 72 773
6 73 795
6 74 864
6 75 911
6 76 1005
6 77 1029
6 78 1052
6 79 1133
6 80 1109
6 81 991
6 82 898
6 83 875
6 84 807
6 85 741
6 86 733
6 87 819
6 88 886
6 89 932
6 90 954
6 91 1118
6 92 1142
6 93 1081
6 94 1057
6 95 1034
6 96 988
6 97 920
6 98 898
6 99 832
6 100 768
6 101 1068
6 102 1091
6 103 1148
6 104 1171
6 105 1217
6 106 1288
6 107 1311
6 108 1406
6 109 1391
6 110 1368
6 111 1344
6 112 1297
6 113 1274
6 114 1251
6 115 1295
6 116 1318
6 117 1340
6 118 1386
6 119 1409
6 120 1432
6 121 1347
6 122 1303
6 123 1432
6 124 1533
6 125 1602
6 126 1637
6 127 1694
6 128 1749
6 129 1716
6 130 1670
6 131 1647
6 132 1659
6 133 1681
6 134 1670
6 135 1693
6 136 1715
6 137 1797
6 138 1588
6 139 1490
6 140 1683
6 141 1705
6 142 1695
6 143 1717
6 144 1762
6 145 1752
6 146 1730
6 147 1708
6 148 1721
6 149 1742
6 150 1786
6 151 1831
6 152 1756
6 153 1734
6 154 1499
6 155 1519
6 156 1539
6 157 1560
6 158 1580
6 159 1621
6 160 1710
6 161 1747
6 162 1769
6 163 1878
6 164 1922
6 165 1989
6 166 2011
6 167 1442
6 168 1565
6 169 1591
6 170 1684
6 171 1855
6 172 1900
6 173 3025
6 174 3099
6 175 3099
6 176 3025
6 177 3100
6 178 3177
6 179 3227
6 180 3178
6 181 3076
6 182 2982
6 183 3077
6 184 3179
6 185 3229
6 186 3411
6 187 3335
6 188 3112
6 189 3036
6 190 3044
6 191 3119
6 192 3342
6 193 3418
6 194 3227
6 195 3325
6 196 3401
6 197 3401
6 198 3325
7 8 449
7 9 488
7 10 508
7 11 529
7 12 549
7 13 571
7 14 766
7 15 738
7 16 738
7 17 764
7 18 916
7 19 967
7 20 1043
7 21 1043
7 22 967
7 23 916
7 24 1019
7 25 1046
7 26 1024
7 27 999
7 28 948
7 29 898
7 30 927
7 31 882
7 32 907
7 33 956
7 34 981
7 35 1061
7 36 937
7 37 912
7 38 862
7 39 1017
7 40 614
7 41 635
7 42 755
7 43 779
7 44 827
7 45 900
7 46 974
7 47 1023
7 48 1121
7 49 1152
7 50 1103
7 51 1054
7 52 1005
7 53 956
7 54 908
7 55 836
7 56 812
7 57 741
7 58 750
7 59 821
7 60 844
7 61 916
7 62 964
7 63 1183
7 64 1117
7 65 1020
7 66 925
7 67 854
7 68 830
7 69 761
7 70 876
7 71 773
7 72 841
7 73 864
7 74 934
7 75 981
7 76 1076
7 77 1100
7 78 1125
7 79 1205
7 80 1181
7 81 1061
7 82 967
7 83 944
7 84 875
7 85 807
7 86 797
7 87 886
7 88 954
7 89 1001
7 90 1024
7 91 1189
7 92 1213
7 93 1151
7 94 1127
7 95 1104
7 96 1057
7 97 988
7 98 966
7 99 898
7 100 832
7 101 1137
7 102 1161
7 103 1217
7 104 1241
7 105 1288
7 106 1359
7 107 1382
7 108 1478
7 109 1463
7 110 1439
7 111 1415
7 112 1368
7 113 1344
7 114 1321
7 115 1363
7 116 1386
7 117 1409
7 118 1455
7 119 1478
7 120 1501
7 121 1414
7 122 1369
7 123 1500
7 124 1602
7 125 1671
7 126 1706
7 127 1764
7 128 1819
7 129 1785
7 130 1739
7 131 1716
7 132 1727
7 133 1749
7 134 1738
7 135 1761
7 136 1783
7 137 1866
7 138 1654
7 139 1555
7 140 1750
7 141 1772
7 142 1762
7 143 1784
7 144 1829
7 145 1818
7 146 1796
7 147 1774
7 148 1786
7 149 1808
7 150 1853
7 151 1898
7 152 1821
7 153 1799
7 154 1560
7 155 1580
7 156 1600
7 157 1621
7 158 1642
7 159 1684
7 160 1774
7 161 1812
7 162 1834
7 163 1944
7 164 1989
7 165 2056
7 166 2079
7 167 1516
7 168 1639
7 169 1661
7 170 1755
7 171 1926
7 172 1969
7 173 3101
7 174 3175
7 175 3175
7 176 3101
7 177 3177
7 178 3253
7 179 3304
7 180 3254
7 181 3152
7 182 3058
7 183 3153
7 184 3255
7 185 3306
7 186 3487
7 187 3411
7 188 3188
7 189 3112
7 190 3119
7 191 3195
7 192 3418
7 193 3494
7 194 3303
7 195 3401
7 196 3477
7 197 3477
7 198 3401
8 9 51
8 10 76
8 11 102
8 12 127
8 13 152
8 14 489
8 15 479
8 16 540
8 17 559
8 18 684
8 19 728
8 20 795
8 21 755
8 22 684
8 23 637
8 24 723
8 25 740
8 26 708
8 27 684
8 28 635
8 29 586
8 30 604
8 31 548
8 32 573
8 33 623
8 34 648
8 35 718
8 36 593
8 37 568
8 38 518
8 39 665
8 40 361
8 41 307
8 42 384
8 43 410
8 44 460
8 45 536
8 46 612
8 47 662
8 48 764
8 49 788
8 50 737
8 51 686
8 52 636
8 53 585
8 54 534
8 55 458
8 56 433
8 57 357
8 58 356
8 59 432
8 60 457
8 61 533
8 62 584
8 63 813
8 64 737
8 65 636
8 66 534
8 67 458
8 68 433
8 69 357
8 70 478
8 71 359
8 72 435
8 73 460
8 74 536
8 75 586
8 76 688
8 77 713
8 78 738
8 79 816
8 80 791
8 81 665
8 82 564
8 83 539
8 84 464
8 85 389
8 86 370
8 87 468
8 88 543
8 89 593
8 90 618
8 91 794
8 92 819
8 93 747
8 94 722
8 95 697
8 96 648
8 97 573
8 98 548
8 99 475
8 100 402
8 101 727
8 102 752
8 103 807
8 104 832
8 105 882
8 106 956
8 107 981
8 108 1082
8 109 1061
8 110 1036
8 111 1011
8 112 962
8 113 937
8 114 912
8 115 940
8 116 964
8 117 988
8 118 1036
8 119 1061
8 120 1085
8 121 988
8 122 941
8 123 1073
8 124 1181
8 125 1253
8 126 1289
8 127 1350
8 128 1408
8 129 1365
8 130 1317
8 131 1293
8 132 1302
8 133 1326
8 134 1311
8 135 1335
8 136 1359
8 137 1443
8 138 1222
8 139 1119
8 140 1321
8 141 1344
8 142 1331
8 143 1354
8 144 1401
8 145 1388
8 146 1364
8 147 1341
8 148 1352
8 149 1375
8 150 1421
8 151 1467
8 152 1386
8 153 1363
8 154 1113
8 155 1134
8 156 1155
8 157 1177
8 158 1198
8 159 1241
8 160 1335
8 161 1375
8 162 1397
8 163 1511
8 164 1558
8 165 1628
8 166 1651
8 167 1144
8 168 1271
8 169 1246
8 170 1343
8 171 1518
8 172 1551
8 173 2792
8 174 2865
8 175 2857
8 176 2783
8 177 2852
8 178 2928
8 179 2979
8 180 2926
8 181 2825
8 182 2728
8 183 2824
8 184 2925
8 185 2976
8 186 3147
8 187 3071
8 188 2847
8 189 2771
8 190 2771
8 191 2847
8 192 3071
8 193 3147
8 194 2981
8 195 3082
8 196 3158
8 197 3165
8 198 3090
9 10 25
9 11 51
9 12 76
9 13 102
9 14 444
9 15 437
9 16 503
9 17 521
9 18 641
9 19 684
9 20 750
9 21 708
9 22 637
9 23 591
9 24 675
9 25 691
9 26 659
9 27 635
9 28 586
9 29 538
9 30 555
9 31 499
9 32 524
9 33 573
9 34 598
9 35 668
9 36 543
9 37 518
9 38 468
9 39 614
9 40 323
9 41 262
9 42 334
9 43 359
9 44 410
9 45 485
9 46 561
9 47 612
9 48 713
9 49 737
9 50 686
9 51 636
9 52 585
9 53 534
9 54 483
9 55 407
9 56 382
9 57 306
9 58 305
9 59 381
9 60 406
9 61 483
9 62 533
9 63 762
9 64 686
9 65 585
9 66 483
9 67 407
9 68 382
9 69 306
9 70 427
9 71 309
9 72 384
9 73 410
9 74 485
9 75 536
9 76 637
9 77 662
9 78 688
9 79 766
9 80 741
9 81 614
9 82 514
9 83 489
9 84 413
9 85 339
9 86 321
9 87 419
9 88 493
9 89 543
9 90 568
9 91 744
9 92 769
9 93 697
9 94 673
9 95 648
9 96 598
9 97 524
9 98 499
9 99 426
9 100 354
9 101 678
9 102 703
9 103 758
9 104 782
9 105 832
9 106 907
9 107 932
9 108 1031
9 109 1011
9 110 986
9 111 962
9 112 912
9 113 887
9 114 862
9 115 892
9 116 916
9 117 940
9 118 988
9 119 1012
9 120 1036
9 121 941
9 122 894
9 123 1026
9 124 1133
9 125 1205
9 126 1241
9 127 1302
9 128 1359
9 129 1317
9 130 1269
9 131 1246
9 132 1255
9 133 1278
9 134 1264
9 135 1288
9 136 1311
9 137 1395
9 138 1176
9 139 1074
9 140 1274
9 141 1297
9 142 1284
9 143 1308
9 144 1354
9 145 1341
9 146 1318
9 147 1295
9 148 1306
9 149 1329
9 150 1375
9 151 1421
9 152 1340
9 153 1318
9 154 1072
9 155 1092
9 156 1113
9 157 1134
9 158 1155
9 159 1198
9 160 1291
9 161 1330
9 162 1352
9 163 1466
9 164 1511
9 165 1581
9 166 1604
9 167 1093
9 168 1220
9 169 1197
9 170 1294
9 171 1469
9 172 1503
9 173 2741
9 174 2814
9 175 2806
9 176 2733
9 177 2801
9 178 2877
9 179 2928
9 180 2876
9 181 2774
9 182 2678
9 183 2773
9 184 2874
9 185 2925
9 186 3096
9 187 3020
9 188 2796
9 189 2720
9 190 2720
9 191 2796
9 192 3020
9 193 3096
9 194 2930
9 195 3032
9 196 3107
9 197 3115
9 198 3039
10 11 25
10 12 51
10 13 76
10 14 423
10 15 417
10 16 485
10 17 503
10 18 620
10 19 662
10 20 728
10 21 684
10 22 614
10 23 568
10 24 651
10 25 667
10 26 635
10 27 611
10 28 562
10 29 514
10 30 530
10 31 475
10 32 499
10 33 548
10 34 573
10 35 643
10 36 518
10 37 493
10 38 444
10 39 589
10 40 306
10 41 240
10 42 309
10 43 334
10 44 384
10 45 460
10 46 536
10 47 586
10 48 688
10 49 712
10 50 661
10 51 610
10 52 559
10 53 509
10 54 458
10 55 382
10 56 357
10 57 281
10 58 279
10 59 356
10 60 381
10 61 457
10 62 508
10 63 737
10 64 661
10 65 559
10 66 458
10 67 382
10 68 357
10 69 281
10 70 402
10 71 284
10 72 359
10 73 384
10 74 460
10 75 511
10 76 612
10 77 637
10 78 662
10 79 741
10 80 715
10 81 589
10 82 489
10 83 464
10 84 389
10 85 314
10 86 297
10 87 394
10 88 468
10 89 518
10 90 543
10 91 718
10 92 744
10 93 673
10 94 648
10 95 623
10 96 573
10 97 499
10 98 475
10 99 402
10 100 330
10 101 653
10 102 678
10 103 733
10 104 758
10 105 807
10 106 882
10 107 907
10 108 1006
10 109 986
10 110 962
10 111 937
10 112 887
10 113 862
10 114 838
10 115 868
10 116 892
10 117 916
10 118 964
10 119 988
10 120 1012
10 121 917
10 122 870
10 123 1002
10 124 1109
10 125 1181
10 126 1217
10 127 1277
10 128 1334
10 129 1293
10 130 1246
10 131 1222
10 132 1231
10 133 1255
10 134 1241
10 135 1264
10 136 1288
10 137 1371
10 138 1153
10 139 1051
10 140 1251
10 141 1274
10 142 1261
10 143 1284
10 144 1331
10 145 1318
10 146 1295
10 147 1272
10 148 1284
10 149 1306
10 150 1352
10 151 1398
10 152 1318
10 153 1295
10 154 1052
10 155 1072
10 156 1092
10 157 1113
10 158 1134
10 159 1177
10 160 1269
10 161 1308
10 162 1330
10 163 1443
10 164 1488
10 165 1558
10 166 1581
10 167 1068
10 168 1195
10 169 1173
10 170 1270
10 171 1444
10 172 1479
10 173 2716
10 174 2789
10 175 2781
10 176 2708
10 177 2776
10 178 2852
10 179 2903
10 180 2850
10 181 2749
10 182 2652
10 183 2747
10 184 2849
10 185 2900
10 186 3071
10 187 2995
10 188 2771
10 189 2695
10 190 2695
10 191 2771
10 192 2995
10 193 3071
10 194 2905
10 195 3006
10 196 3082
10 197 3090
10 198 3014
11 12 25
11 13 51
11 14 402
11 15 397
11 16 468
11 17 485
11 18 599
11 19 641
11 20 706
11 21 660
11 22 591
11 23 545
11 24 627
11 25 643
11 26 611
11 27 586
11 28 538
11 29 491
11 30 506
11 31 450
11 32 475
11 33 524
11 34 548
11 35 618
11 36 493
11 37 468
11 38 419
11 39 564
11 40 290
11 41 218
11 42 284
11 43 309
11 44 359
11 45 435
11 46 511
11 47 561
11 48 662
11 49 686
11 50 636
11 51 585
11 52 534
11 53 483
11 54 433
11 55 357
11 56 331
11 57 255
11 58 254
11 59 330
11 60 356
11 61 432
11 62 483
11 63 711
11 64 636
11 65 534
11 66 433
11 67 357
11 68 331
11 69 255
11 70 377
11 71 259
11 72 334
11 73 359
11 74 435
11 75 485
11 76 586
11 77 612
11 78 637
11 79 715
11 80 690
11 81 564
11 82 464
11 83 438
11 84 364
11 85 290
11 86 274
11 87 370
11 88 444
11 89 493
11 90 518
11 91 693
11 92 718
11 93 648
11 94 623
11 95 598
11 96 548
11 97 475
11 98 450
11 99 378
11 100 307
11 101 628
11 102 653
11 103 708
11 104 733
11 105 782
11 106 857
11 107 882
11 108 981
11 109 962
11 110 937
11 111 912
11 112 862
11 113 838
11 114 813
11 115 844
11 116 868
11 117 892
11 118 940
11 119 964
11 120 988
11 121 894
11 122 847
11 123 979
11 124 1085
11 125 1157
11 126 1193
11 127 1253
11 128 1310
11 129 1269
11 130 1222
11 131 1198
11 132 1208
11 133 1231
11 134 1217
11 135 1241
11 136 1264
11 137 1348
11 138 1130
11 139 1029
11 140 1228
11 141 1251
11 142 1238
11 143 1261
11 144 1308
11 145 1295
11 146 1272
11 147 1250
11 148 1261
11 149 1284
11 150 1329
11 151 1375
11 152 1295
11 153 1273
11 154 1031
11 155 1052
11 156 1072
11 157 1092
11 158 1113
11 159 1155
11 160 1247
11 161 1285
11 162 1308
11 163 1420
11 164 1466
11 165 1535
11 166 1558
11 167 1043
11 168 1170
11 169 1149
11 170 1246
11 171 1420
11 172 1455
11 173 2691
11 174 2764
11 175 2756
11 176 2682
11 177 2751
11 178 2827
11 179 2877
11 180 2825
11 181 2724
11 182 2627
11 183 2722
11 184 2824
11 185 2874
11 186 3046
11 187 2969
11 188 2746
11 189 2669
11 190 2669
11 191 2746
11 192 2969
11 193 3045
11 194 2879
11 195 2981
11 196 3057
11 197 3064
11 198 2989
12 13 25
12 14 381
12 15 378
12 16 452
12 17 468
12 18 579
12 19 620
12 20 684
12 21 637
12 22 568
12 23 523
12 24 604
12 25 619
12 26 586
12 27 562
12 28 514
12 29 467
