150 11324
5 59 3222
5 60 2088
5 61 1506
5 62 1965
5 63 2800
5 64 1350
5 65 3584
5 66 3661
5 67 1971
5 68 906
5 69 1317
5 70 3869
5 71 1007
5 72 3145
5 73 1031
5 74 3157
5 75 3049
5 76 564
5 77 1958
5 78 242
5 79 3531
5 80 2768
5 81 1310
5 82 704
5 83 1319
5 84 3355
5 85 805
5 86 1738
5 87 1442
5 88 3735
5 89 2516
5 90 3166
5 91 2468
5 92 2701
5 93 2129
5 94 3879
5 95 671
5 96 253
5 97 3124
5 98 2374
5 99 3863
5 100 894
5 101 499
5 102 3944
5 103 347
5 104 3814
5 105 2083
5 106 3369
5 107 623
5 108 1705
5 109 2569
5 110 1984
5 111 3961
5 112 803
5 113 2933
5 114 1104
5 115 1488
5 116 740
5 117 1353
5 118 3575
5 119 3190
5 120 1505
5 121 557
5 122 2643
5 123 1307
5 124 3724
5 125 1475
5 126 722
5 127 3364
5 128 1376
5 129 3874
5 130 2478
5 131 2268
5 132 849
5 133 2297
5 134 3512
5 135 1034
5 136 1118
5 137 3621
5 138 2183
5 139 2836
5 140 1175
5 141 3190
5 142 2147
5 143 3045
5 144 1198
5 145 1421
5 146 411
5 147 310
5 148 2137
5 149 1437
5 150 1848
6 7 1812
6 8 534
6 9 1794
6 10 436
6 11 907
6 12 1892
6 13 2941
6 14 2758
6 15 1015
6 16 867
6 17 1012
6 18 782
6 19 474
6 20 1744
6 21 737
6 22 937
6 23 1111
6 24 843
6 25 1590
6 26 1239
6 27 1900
6 28 811
6 29 2458
6 30 2539
6 31 944
6 32 881
6 33 3029
6 34 2175
6 35 1880
6 36 877
6 37 2914
6 38 878
6 39 2499
6 40 1720
6 41 3071
6 42 764
6 43 2610
6 44 2051
6 45 1074
6 46 2484
6 47 574
6 48 2911
6 49 47
6 50 2096
6 51 1514
6 52 2870
6 53 624
6 54 1745
6 55 2068
6 56 698
6 57 1722
6 58 1113
6 59 886
6 60 1429
6 61 1438
6 62 1556
6 63 157
6 64 1736
6 65 960
6 66 970
6 67 974
6 68 2014
6 69 1631
6 70 1008
6 71 3011
6 72 604
6 73 1923
6 74 803
6 75 374
6 76 3034
6 77 1361
6 78 2839
6 79 612
6 80 886
6 81 1616
6 82 2567
6 83 2078
6 84 561
6 85 2131
6 86 1830
6 87 1634
6 88 825
6 89 943
6 90 249
6 91 939
6 92 329
6 93 804
6 94 962
6 95 2811
6 96 2773
6 97 610
6 98 1003
6 99 1154
6 100 3025
6 101 2493
6 102 1177
6 103 3055
6 104 1031
6 105 854
6 106 450
6 107 2449
6 108 1218
6 109 862
6 110 1327
6 111 1160
6 112 2444
6 113 382
6 114 1931
6 115 2330
6 116 2338
6 117 1872
6 118 1134
6 119 854
6 120 2314
6 121 2520
6 122 786
6 123 2502
6 124 1203
6 125 1533
6 126 2706
6 127 918
6 128 2765
6 129 1238
6 130 445
6 131 751
6 132 2522
6 133 960
6 134 609
6 135 2064
6 136 2778
6 137 702
6 138 1182
6 139 600
6 140 1882
6 141 872
6 142 798
6 143 753
6 144 1896
6 145 1656
6 146 3040
6 147 2666
6 148 870
6 149 2076
6 150 1693
7 8 1725
7 9 50
7 10 1989
7 11 1511
7 12 216
7 13 1709
7 14 963
7 15 1545
7 16 2671
7 17 1558
7 18 2481
7 19 2260
7 20 242
7 21 1806
7 22 2740
7 23 942
7 24 2448
7 25 556
7 26 2931
7 27 346
7 28 1062
7 29 663
7 30 895
7 31 2041
7 32 1320
7 33 1756
7 34 367
7 35 509
7 36 2266
7 37 1454
7 38 2423
7 39 1006
7 40 1259
7 41 1261
7 42 1844
7 43 805
7 44 1165
7 45 1154
7 46 672
7 47 1333
7 48 1165
7 49 1859
7 50 1052
7 51 383
7 52 1263
7 53 2435
7 54 1362
7 55 264
7 56 2145
7 57 93
7 58 800
7 59 1867
7 60 666
7 61 562
7 62 542
7 63 1663
7 64 1187
7 65 2686
7 66 2730
7 67 1131
7 68 741
7 69 895
7 70 2820
7 71 1205
7 72 1851
7 73 935
7 74 1814
7 75 2070
7 76 1811
7 77 560
7 78 1246
7 79 2383
7 80 2071
7 81 594
7 82 1509
7 83 270
7 84 2112
7 85 714
7 86 369
7 87 238
7 88 2624
7 89 1867
7 90 2031
7 91 1109
7 92 1719
7 93 1047
7 94 2744
7 95 1707
7 96 1196
7 97 2230
7 98 1010
7 99 2544
7 100 1231
7 101 925
7 102 2642
7 103 1701
7 104 2527
7 105 1182
7 106 2231
7 107 811
7 108 894
7 109 1219
7 110 592
7 111 2674
7 112 705
7 113 1693
7 114 1111
7 115 590
7 116 1266
7 117 73
7 118 2771
7 119 2389
7 120 582
7 121 884
7 122 1904
7 123 706
7 124 2891
7 125 379
7 126 1651
7 127 2016
7 128 975
7 129 2985
7 130 1438
7 131 1064
7 132 751
7 133 1645
7 134 2417
7 135 390
7 136 965
7 137 2478
7 138 1677
7 139 1992
7 140 297
7 141 1835
7 142 1246
7 143 2235
7 144 1199
7 145 226
7 146 1728
7 147 1310
7 148 1337
7 149 311
7 150 436
8 9 1693
8 10 970
8 11 1307
8 12 1859
8 13 2554
8 14 2600
8 15 1421
8 16 1211
8 17 1422
8 18 1257
8 19 691
8 20 1729
8 21 1228
8 22 1277
8 23 1295
8 24 1351
8 25 1355
8 26 1216
8 27 1905
8 28 671
8 29 2313
8 30 2302
8 31 465
8 32 1211
8 33 2648
8 34 2060
8 35 1934
8 36 1410
8 37 2590
8 38 1397
8 39 2213
8 40 1289
8 41 2934
8 42 248
8 43 2524
8 44 1661
8 45 1347
8 46 2369
8 47 850
8 48 2707
8 49 553
8 50 1737
8 51 1365
8 52 2599
8 53 958
8 54 1293
8 55 1989
8 56 421
8 57 1647
8 58 930
8 59 1379
8 60 1539
8 61 1233
8 62 1631
8 63 554
8 64 1321
8 65 994
8 66 1061
8 67 651
8 68 1726
8 69 1289
8 70 1276
8 71 2865
8 72 1114
8 73 1577
8 74 1291
8 75 457
8 76 2641
8 77 1412
8 78 2563
8 79 1048
8 80 439
8 81 1366
8 82 2164
8 83 1993
8 84 1092
8 85 1862
8 86 1850
8 87 1506
8 88 1188
8 89 416
8 90 739
8 91 1176
8 92 206
8 93 697
8 94 1346
8 95 2403
8 96 2496
8 97 527
8 98 1200
8 99 1684
8 100 2857
8 101 2232
8 102 1698
8 103 2693
8 104 1552
8 105 560
8 106 899
8 107 2217
8 108 932
8 109 1144
8 110 1383
8 111 1674
8 112 2258
8 113 857
8 114 1544
8 115 2298
8 116 1956
8 117 1769
8 118 1048
8 119 664
8 120 2286
8 121 2281
8 122 288
8 123 2430
8 124 1175
8 125 1378
8 126 2293
8 127 1433
8 128 2700
8 129 1292
8 130 372
8 131 806
8 132 2352
8 133 437
8 134 968
8 135 1885
8 136 2663
8 137 1121
8 138 658
8 139 268
8 140 1708
8 141 1360
8 142 492
8 143 511
8 144 1487
8 145 1526
8 146 2668
8 147 2327
8 148 469
8 149 2023
8 150 1738
9 10 1981
9 11 1519
9 12 266
9 13 1674
9 14 972
9 15 1556
9 16 2655
9 17 1569
9 18 2471
9 19 2238
9 20 281
9 21 1808
9 22 2724
9 23 951
9 24 2442
9 25 506
9 26 2902
9 27 395
9 28 1034
9 29 671
9 30 878
9 31 2003
9 32 1325
9 33 1723
9 34 381
9 35 556
9 36 2266
9 37 1428
9 38 2419
9 39 977
9 40 1209
9 41 1277
9 42 1808
9 43 832
9 44 1117
9 45 1165
9 46 691
9 47 1325
9 48 1164
9 49 1841
9 50 1006
9 51 342
9 52 1247
9 53 2417
9 54 1312
9 55 298
9 56 2113
9 57 100
9 58 766
9 59 1872
9 60 688
9 61 517
9 62 570
9 63 1645
9 64 1137
9 65 2659
9 66 2705
9 67 1092
9 68 697
9 69 845
9 70 2801
9 71 1219
9 72 1848
9 73 886
9 74 1818
9 75 2045
9 76 1776
9 77 570
9 78 1228
9 79 2369
9 80 2035
9 81 544
9 82 1467
9 83 300
9 84 2106
9 85 676
9 86 415
9 87 195
9 88 2609
9 89 1828
9 90 2016
9 91 1113
9 92 1693
9 93 1021
9 94 2731
9 95 1668
9 96 1176
9 97 2201
9 98 1014
9 99 2546
9 100 1240
9 101 901
9 102 2642
9 103 1672
9 104 2526
9 105 1147
9 106 2216
9 107 793
9 108 851
9 109 1222
9 110 600
9 111 2672
9 112 699
9 113 1684
9 114 1061
9 115 632
9 116 1222
9 117 78
9 118 2740
9 119 2357
9 120 625
9 121 867
9 122 1868
9 123 737
9 124 2862
9 125 336
9 126 1610
9 127 2021
9 128 1007
9 129 2958
9 130 1413
9 131 1048
9 132 753
9 133 1604
9 134 2400
9 135 366
9 136 985
9 137 2464
9 138 1633
9 139 1961
9 140 255
9 141 1841
9 142 1212
9 143 2203
9 144 1150
9 145 181
9 146 1697
9 147 1277
9 148 1299
9 149 354
9 150 473
10 11 721
10 12 2025
10 13 3287
10 14 2952
10 15 802
10 16 770
10 17 795
10 18 493
10 19 664
10 20 1871
10 21 420
10 22 830
10 23 1137
10 24 474
10 25 1875
10 26 1416
10 27 2003
10 28 1118
10 29 2652
10 30 2793
10 31 1366
10 32 796
10 33 3371
10 34 2356
10 35 1945
10 36 441
10 37 3220
10 38 478
10 39 2787
10 40 2107
10 41 3244
10 42 1198
10 43 2756
10 44 2410
10 45 1017
10 46 2654
10 47 656
10 48 3136
10 49 421
10 50 2437
10 51 1750
10 52 3142
10 53 617
10 54 2142
10 55 2227
10 56 1079
10 57 1896
10 58 1402
10 59 543
10 60 1481
10 61 1713
10 62 1626
10 63 465
10 64 2114
10 65 1137
10 66 1102
10 67 1341
10 68 2315
10 69 1973
10 70 970
10 71 3192
10 72 270
10 73 2259
10 74 481
10 75 712
10 76 3384
10 77 1470
10 78 3113
10 79 454
10 80 1302
10 81 1909
10 82 2927
10 83 2241
10 84 140
10 85 2415
10 86 1926
10 87 1848
10 88 713
10 89 1377
10 90 300
10 91 945
10 92 765
10 93 1096
10 94 792
10 95 3173
10 96 3050
10 97 934
10 98 1036
10 99 726
10 100 3220
10 101 2765
10 102 764
10 103 3384
10 104 621
10 105 1221
10 106 362
10 107 2702
10 108 1552
10 109 839
10 110 1434
10 111 761
10 112 2666
10 113 297
10 114 2291
10 115 2442
10 116 2687
10 117 2056
10 118 1365
10 119 1179
10 120 2424
10 121 2776
10 122 1216
10 123 2640
10 124 1388
10 125 1772
10 126 3070
10 127 525
10 128 2890
10 129 1359
10 130 818
10 131 956
10 132 2731
10 133 1393
10 134 576
10 135 2293
10 136 2940
10 137 541
10 138 1615
10 139 1009
10 140 2114
10 141 542
10 142 1175
10 143 1114
10 144 2268
10 145 1871
10 146 3376
10 147 2985
10 148 1272
10 149 2214
10 150 1777
11 12 1483
11 13 3056
11 14 2450
11 15 113
11 16 1488
11 17 115
11 18 1161
11 19 1324
11 20 1334
11 21 349
11 22 1545
11 23 569
11 24 1060
11 25 1592
11 26 2102
11 27 1427
11 28 1026
11 29 2159
11 30 2391
11 31 1771
11 32 202
11 33 3127
11 34 1859
11 35 1329
11 36 804
11 37 2900
11 38 1005
11 39 2447
11 40 2053
11 41 2705
11 42 1554
11 43 2196
11 44 2253
11 45 370
11 46 2130
11 47 485
11 48 2673
11 49 931
11 50 2232
11 51 1392
11 52 2757
11 53 1334
11 54 2118
11 55 1707
11 56 1592
11 57 1422
11 58 1200
11 59 361
11 60 888
11 61 1432
11 62 1039
11 63 792
11 64 2032
11 65 1819
11 66 1801
11 67 1325
11 68 2027
11 69 1808
11 70 1691
11 71 2665
11 72 467
11 73 2055
11 74 329
11 75 1280
11 76 3158
11 77 951
11 78 2735
11 79 1173
11 80 1734
11 81 1638
11 82 2746
11 83 1725
11 84 781
11 85 2089
11 86 1346
11 87 1442
11 88 1430
11 89 1707
11 90 954
11 91 415
11 92 1128
11 93 982
11 94 1491
11 95 2985
11 96 2679
11 97 1516
11 98 510
11 99 1053
11 100 2713
11 101 2395
11 102 1164
11 103 3109
11 104 1072
11 105 1231
11 106 1078
11 107 2303
11 108 1418
11 109 321
11 110 919
11 111 1211
11 112 2216
11 113 534
11 114 2143
11 115 1856
11 116 2490
11 117 1584
11 118 2023
11 119 1761
11 120 1835
11 121 2377
11 122 1595
11 123 2075
11 124 2071
11 125 1415
11 126 2896
11 127 512
11 128 2303
11 129 2065
11 130 975
11 131 750
11 132 2258
11 133 1623
11 134 1295
11 135 1873
11 136 2396
11 137 1256
11 138 1818
11 139 1473
11 140 1713
11 141 331
11 142 1222
11 143 1655
11 144 2158
11 145 1464
11 146 3117
11 147 2700
11 148 1369
11 149 1668
11 150 1194
12 13 1876
12 14 969
12 15 1501
12 16 2736
12 17 1514
12 18 2518
12 19 2352
12 20 154
12 21 1800
12 22 2804
12 23 921
12 24 2470
12 25 768
12 26 3050
12 27 136
12 28 1188
12 29 686
12 30 1005
12 31 2201
12 32 1304
12 33 1916
12 34 395
12 35 312
12 36 2265
12 37 1589
12 38 2437
12 39 1155
12 40 1474
12 41 1228
12 42 1996
12 43 731
12 44 1377
12 45 1115
12 46 647
12 47 1375
12 48 1207
12 49 1938
12 50 1259
12 51 571
12 52 1367
12 53 2509
12 54 1577
12 55 230
12 56 2279
12 57 241
12 58 955
12 59 1844
12 60 599
12 61 756
12 62 452
12 63 1738
12 64 1403
12 65 2796
12 66 2833
12 67 1296
12 68 943
12 69 1110
12 70 2896
12 71 1183
12 72 1861
12 73 1148
12 74 1800
12 75 2175
12 76 1976
12 77 556
12 78 1355
12 79 2438
12 80 2226
12 81 807
12 82 1700
12 83 251
12 84 2140
12 85 900
12 86 186
12 87 436
12 88 2686
12 89 2033
12 90 2097
12 91 1104
12 92 1833
12 93 1166
12 94 2798
12 95 1890
12 96 1312
12 97 2349
12 98 1006
12 99 2532
12 100 1230
12 101 1059
12 102 2637
12 103 1850
12 104 2531
12 105 1335
12 106 2292
12 107 930
12 108 1078
12 109 1216
12 110 591
12 111 2675
12 112 781
12 113 1731
12 114 1325
12 115 442
12 116 1464
12 117 249
12 118 2897
12 119 2521
12 120 429
12 121 999
12 122 2057
12 123 616
12 124 3010
12 125 572
12 126 1840
12 127 1995
12 128 873
12 129 3093
12 130 1548
12 131 1142
12 132 796
12 133 1816
12 134 2487
12 135 546
12 136 920
12 137 2533
12 138 1863
12 139 2126
12 140 499
12 141 1813
12 142 1395
12 143 2369
12 144 1415
12 145 429
12 146 1883
12 147 1471
12 148 1499
12 149 190
12 150 308
13 14 1370
13 15 3122
13 16 3756
13 17 3134
13 18 3720
13 19 3243
13 20 1951
13 21 3268
13 22 3824
13 23 2532
13 24 3755
13 25 1464
13 26 3640
13 27 2009
13 28 2170
13 29 1397
13 30 957
13 31 2561
13 32 2854
13 33 101
13 34 1543
13 35 2187
13 36 3673
13 37 433
13 38 3765
13 39 733
13 40 1275
13 41 1580
13 42 2494
13 43 1701
13 44 895
13 45 2752
13 46 1542
13 47 2703
13 48 1151
13 49 2982
13 50 850
13 51 1675
13 52 755
13 53 3501
13 54 1296
13 55 1694
13 56 2864
13 57 1768
13 58 1900
13 59 3372
13 60 2343
13 61 1626
13 62 2240
13 63 2841
13 64 1234
13 65 3489
13 66 3578
13 67 1967
13 68 1033
13 69 1314
13 70 3829
13 71 1507
13 72 3255
13 73 1028
13 74 3298
13 75 3010
13 76 103
13 77 2187
13 78 730
13 79 3548
13 80 2638
13 81 1419
13 82 400
13 83 1671
13 84 3427
13 85 1003
13 86 2060
13 87 1661
13 88 3728
13 89 2386
13 90 3190
13 91 2644
13 92 2682
13 93 2195
13 94 3880
13 95 216
13 96 715
13 97 3047
13 98 2558
13 99 3972
13 100 1396
13 101 850
13 102 4039
13 103 224
13 104 3902
13 105 2087
13 106 3386
13 107 996
13 108 1735
13 109 2735
13 110 2208
13 111 4046
13 112 1210
13 113 3019
13 114 1013
13 115 1900
13 116 603
13 117 1646
13 118 3445
13 119 3074
13 120 1914
13 121 951
13 122 2536
13 123 1747
13 124 3600
13 125 1651
13 126 315
13 127 3505
13 128 1849
13 129 3767
13 130 2497
13 131 2373
13 132 1283
13 133 2189
13 134 3504
13 135 1330
13 136 1598
13 137 3633
13 138 2034
13 139 2755
13 140 1423
13 141 3340
13 142 2144
13 143 2939
13 144 1068
13 145 1644
13 146 154
13 147 408
13 148 2098
13 149 1796
13 150 2145
14 15 2471
14 16 3623
14 17 2484
14 18 3443
14 19 3190
14 20 1116
14 21 2760
14 22 3692
14 23 1884
14 24 3411
14 25 1255
14 26 3816
14 27 1047
14 28 1972
14 29 301
14 30 482
14 31 2839
14 32 2267
14 33 1361
14 34 598
14 35 1193
14 36 3223
14 37 955
14 38 3385
14 39 741
14 40 1727
14 41 344
14 42 2672
14 43 379
14 44 1410
14 45 2083
14 46 330
14 47 2296
14 48 288
14 49 2805
14 50 1248
14 51 1251
14 52 634
14 53 3382
14 54 1819
14 55 743
14 56 3009
14 57 1056
14 58 1679
14 59 2810
14 60 1568
14 61 1367
14 62 1420
14 63 2613
14 64 1648
14 65 3588
14 66 3643
14 67 1958
14 68 1014
14 69 1451
14 70 3763
14 71 268
14 72 2811
14 73 1274
14 74 2764
14 75 2987
14 76 1446
14 77 1507
14 78 649
14 79 3340
14 80 2886
14 81 1255
14 82 1415
14 83 726
14 84 3076
14 85 863
14 86 1126
14 87 1124
14 88 3577
14 89 2653
14 90 2985
14 91 2061
14 92 2629
14 93 1967
14 94 3701
14 95 1491
14 96 655
14 97 3123
14 98 1962
14 99 3496
14 100 268
14 101 619
14 102 3598
14 103 1238
14 104 3486
14 105 2040
14 106 3186
14 107 512
14 108 1682
14 109 2173
14 110 1542
14 111 3632
14 112 359
14 113 2656
14 114 1442
14 115 703
14 116 1290
14 117 896
14 118 3643
14 119 3253
14 120 724
14 121 500
14 122 2730
14 123 475
14 124 3775
14 125 1234
14 126 1500
14 127 2961
14 128 485
14 129 3888
14 130 2359
14 131 2018
14 132 251
14 133 2421
14 134 3367
14 135 716
14 136 228
14 137 3435
14 138 2385
14 139 2862
14 140 893
14 141 2779
14 142 2108
14 143 3099
14 144 1558
14 145 1102
14 146 1301
14 147 1012
14 148 2161
14 149 790
14 150 1271
15 16 1561
15 17 13
15 18 1219
15 19 1422
15 20 1356
15 21 402
15 22 1615
15 23 607
15 24 1106
15 25 1661
15 26 2198
15 27 1436
15 28 1125
15 29 2183
15 30 2432
15 31 1884
15 32 280
15 33 3191
15 34 1885
15 35 1326
15 36 831
15 37 2953
15 38 1043
15 39 2499
15 40 2144
15 41 2716
15 42 1667
15 43 2203
15 44 2332
15 45 391
15 46 2147
15 47 595
15 48 2701
15 49 1037
15 50 2305
15 51 1451
15 52 2800
15 53 1419
15 54 2212
15 55 1728
15 56 1703
15 57 1458
15 58 1285
15 59 370
15 60 903
15 61 1503
15 62 1052
15 63 903
15 64 2121
15 65 1915
15 66 1893
15 67 1425
15 68 2091
15 69 1889
15 70 1767
15 71 2678
15 72 538
15 73 2130
15 74 365
15 75 1386
15 76 3225
15 77 986
15 78 2779
15 79 1249
15 80 1846
15 81 1708
15 82 2820
15 83 1747
15 84 848
15 85 2146
15 86 1355
15 87 1492
15 88 1503
15 89 1820
15 90 1049
15 91 479
15 92 1240
15 93 1081
15 94 1555
