225 25424
1 187 271
1 188 249
1 189 215
1 190 207
1 191 186
1 192 172
1 193 147
1 194 122
1 195 101
1 196 161
1 197 59
1 198 38
1 199 184
1 200 15
1 201 493
1 202 237
1 203 163
1 204 259
1 205 201
1 206 231
1 207 208
1 208 229
1 209 292
1 210 346
1 211 370
1 212 383
1 213 433
1 214 386
1 215 423
1 216 234
1 217 243
1 218 139
1 219 239
1 220 293
1 221 311
1 222 376
1 223 275
1 224 176
1 225 213
2 3 193
2 4 171
2 5 171
2 6 150
2 7 151
2 8 155
2 9 166
2 10 180
2 11 197
2 12 211
2 13 227
2 14 241
2 15 252
2 16 247
2 17 258
2 18 240
2 19 259
2 20 275
2 21 292
2 22 272
2 23 248
2 24 235
2 25 220
2 26 210
2 27 31
2 28 200
2 29 180
2 30 173
2 31 147
2 32 156
2 33 185
2 34 191
2 35 181
2 36 209
2 37 192
2 38 176
2 39 162
2 40 144
2 41 134
2 42 124
2 43 121
2 44 100
2 45 81
2 46 100
2 47 14
2 48 68
2 49 21
2 50 39
2 51 23
2 52 52
2 53 68
2 54 61
2 55 41
2 56 38
2 57 26
2 58 23
2 59 16
2 60 32
2 61 36
2 62 48
2 63 56
2 64 67
2 65 81
2 66 71
2 67 83
2 68 74
2 69 81
2 70 79
2 71 92
2 72 93
2 73 100
2 74 104
2 75 118
2 76 121
2 77 168
2 78 166
2 79 180
2 80 178
2 81 189
2 82 194
2 83 183
2 84 187
2 85 200
2 86 205
2 87 172
2 88 147
2 89 140
2 90 160
2 91 156
2 92 162
2 93 158
2 94 170
2 95 169
2 96 156
2 97 157
2 98 136
2 99 135
2 100 121
2 101 123
2 102 109
2 103 115
2 104 108
2 105 118
2 106 107
2 107 116
2 108 111
2 109 116
2 110 99
2 111 90
2 112 77
2 113 73
2 114 66
2 115 64
2 116 44
2 117 46
2 118 66
2 119 80
2 120 101
2 121 100
2 122 121
2 123 124
2 124 131
2 125 144
2 126 162
2 127 176
2 128 195
2 129 209
2 130 195
2 131 214
2 132 227
2 133 32
2 134 253
2 135 267
2 136 287
2 137 278
2 138 289
2 139 295
2 140 291
2 141 282
2 142 294
2 143 274
2 144 261
2 145 253
2 146 233
2 147 230
2 148 217
2 149 204
2 150 188
2 151 194
2 152 210
2 153 223
2 154 226
2 155 233
2 156 239
2 157 252
2 158 252
2 159 266
2 160 255
2 161 259
2 162 254
2 163 263
2 164 227
2 165 211
2 166 201
2 167 190
2 168 164
2 169 158
2 170 152
2 171 150
2 172 171
2 173 172
2 174 193
2 175 100
2 176 228
2 177 249
2 178 251
2 179 222
2 180 202
2 181 180
2 182 159
2 183 277
2 184 118
2 185 97
2 186 77
2 187 58
2 188 40
2 189 29
2 190 20
2 191 46
2 192 57
2 193 79
2 194 104
2 195 124
2 196 66
2 197 166
2 198 187
2 199 40
2 200 222
2 201 283
2 202 167
2 203 266
2 204 202
2 205 35
2 206 160
2 207 13
2 208 227
2 209 169
2 210 185
2 211 204
2 212 172
2 213 242
2 214 178
2 215 243
2 216 140
2 217 154
2 218 87
2 219 147
2 220 111
2 221 190
2 222 202
2 223 54
2 224 47
2 225 16
3 4 22
3 5 30
3 6 47
3 7 55
3 8 71
3 9 95
3 10 121
3 11 148
3 12 169
3 13 190
3 14 186
3 15 185
3 16 178
3 17 178
3 18 149
3 19 152
3 20 180
3 21 208
3 22 206
3 23 209
3 24 214
3 25 223
3 26 232
3 27 204
3 28 246
3 29 229
3 30 223
3 31 201
3 32 188
3 33 207
3 34 213
3 35 211
3 36 198
3 37 178
3 38 159
3 39 140
3 40 117
3 41 100
3 42 83
3 43 74
3 44 95
3 45 113
3 46 93
3 47 192
3 48 125
3 49 172
3 50 156
3 51 173
3 52 162
3 53 170
3 54 185
3 55 178
3 56 185
3 57 182
3 58 203
3 59 202
3 60 222
3 61 223
3 62 238
3 63 240
3 64 254
3 65 259
3 66 245
3 67 250
3 68 230
3 69 233
3 70 213
3 71 220
3 72 213
3 73 217
3 74 199
3 75 208
3 76 199
3 77 234
3 78 241
3 79 252
3 80 267
3 81 275
3 82 311
3 83 303
3 84 314
3 85 323
3 86 334
3 87 314
3 88 299
3 89 287
3 90 298
3 91 286
3 92 290
3 93 273
3 94 281
3 95 265
3 96 257
3 97 246
3 98 232
3 99 243
3 100 235
3 101 253
3 102 245
3 103 264
3 104 261
3 105 280
3 106 275
3 107 288
3 108 286
3 109 293
3 110 285
3 111 281
3 112 267
3 113 265
3 114 258
3 115 257
3 116 237
3 117 236
3 118 256
3 119 271
3 120 292
3 121 293
3 122 314
3 123 316
3 124 319
3 125 326
3 126 336
3 127 344
3 128 355
3 129 364
3 130 341
3 131 353
3 132 375
3 133 164
3 134 411
3 135 430
3 136 455
3 137 449
3 138 462
3 139 468
3 140 465
3 141 460
3 142 473
3 143 459
3 144 446
3 145 440
3 146 419
3 147 418
3 148 404
3 149 390
3 150 373
3 151 377
3 152 394
3 153 408
3 154 410
3 155 416
3 156 421
3 157 434
3 158 420
3 159 444
3 160 431
3 161 433
3 162 427
3 163 433
3 164 388
3 165 379
3 166 373
3 167 366
3 168 351
3 169 347
3 170 344
3 171 342
3 172 364
3 173 363
3 174 385
3 175 292
3 176 420
3 177 441
3 178 441
3 179 413
3 180 392
3 181 370
3 182 349
3 183 442
3 184 306
3 185 285
3 186 264
3 187 242
3 188 221
3 189 187
3 190 178
3 191 157
3 192 143
3 193 119
3 194 94
3 195 72
3 196 133
3 197 32
3 198 16
3 199 155
3 200 32
3 201 465
3 202 218
3 203 166
3 204 243
3 205 172
3 206 212
3 207 180
3 208 218
3 209 271
3 210 322
3 211 347
3 212 356
3 213 407
3 214 359
3 215 399
3 216 213
3 217 223
3 218 110
3 219 218
3 220 267
3 221 290
3 222 352
3 223 247
3 224 147
3 225 185
4 5 21
4 6 30
4 7 41
4 8 60
4 9 88
4 10 115
4 11 144
4 12 165
4 13 186
4 14 185
4 15 186
4 16 178
4 17 180
4 18 152
4 19 157
4 20 184
4 21 212
4 22 207
4 23 206
4 24 209
4 25 216
4 26 223
4 27 183
4 28 235
4 29 217
4 30 211
4 31 187
4 32 175
4 33 197
4 34 204
4 35 200
4 36 192
4 37 171
4 38 150
4 39 131
4 40 105
4 41 87
4 42 65
4 43 54
4 44 74
4 45 91
4 46 71
4 47 171
4 48 104
4 49 150
4 50 135
4 51 151
4 52 142
4 53 151
4 54 166
4 55 157
4 56 164
4 57 160
4 58 182
4 59 180
4 60 201
4 61 202
4 62 216
4 63 219
4 64 233
4 65 238
4 66 225
4 67 230
4 68 210
4 69 213
4 70 194
4 71 201
4 72 195
4 73 199
4 74 182
4 75 191
4 76 183
4 77 221
4 78 227
4 79 239
4 80 252
4 81 261
4 82 295
4 83 287
4 84 298
4 85 307
4 86 318
4 87 296
4 88 281
4 89 268
4 90 280
4 91 269
4 92 273
4 93 257
4 94 265
4 95 250
4 96 241
4 97 231
4 98 216
4 99 226
4 100 217
4 101 235
4 102 227
4 103 245
4 104 242
4 105 261
4 106 255
4 107 268
4 108 266
4 109 272
4 110 264
4 111 260
4 112 246
4 113 244
4 114 236
4 115 235
4 116 215
4 117 215
4 118 235
4 119 249
4 120 271
4 121 271
4 122 292
4 123 295
4 124 298
4 125 306
4 126 316
4 127 324
4 128 336
4 129 345
4 130 323
4 131 336
4 132 357
4 133 142
4 134 393
4 135 411
4 136 436
4 137 429
4 138 442
4 139 449
4 140 446
4 141 440
4 142 453
4 143 439
4 144 425
4 145 419
4 146 398
4 147 397
4 148 383
4 149 369
4 150 352
4 151 356
4 152 373
4 153 387
4 154 389
4 155 396
4 156 400
4 157 414
4 158 401
4 159 424
4 160 411
4 161 414
4 162 407
4 163 414
4 164 370
4 165 359
4 166 353
4 167 346
4 168 330
4 169 326
4 170 323
4 171 321
4 172 342
4 173 342
4 174 363
4 175 271
4 176 399
4 177 420
4 178 420
4 179 391
4 180 370
4 181 349
4 182 327
4 183 423
4 184 285
4 185 263
4 186 242
4 187 221
4 188 200
4 189 166
4 190 157
4 191 136
4 192 122
4 193 98
4 194 72
4 195 52
4 196 111
4 197 16
4 198 21
4 199 134
4 200 52
4 201 445
4 202 205
4 203 171
4 204 232
4 205 151
4 206 199
4 207 158
4 208 212
4 209 255
4 210 305
4 211 329
4 212 335
4 213 388
4 214 339
4 215 381
4 216 198
4 217 209
4 218 89
4 219 203
4 220 248
4 221 275
4 222 334
4 223 225
4 224 126
4 225 163
5 6 21
5 7 26
5 8 41
5 9 67
5 10 95
5 11 123
5 12 144
5 13 165
5 14 164
5 15 165
5 16 157
5 17 159
5 18 131
5 19 137
5 20 164
5 21 192
5 22 186
5 23 186
5 24 188
5 25 196
5 26 204
5 27 185
5 28 217
5 29 199
5 30 193
5 31 171
5 32 158
5 33 178
5 34 185
5 35 182
5 36 171
5 37 151
5 38 131
5 39 112
5 40 87
5 41 70
5 42 54
5 43 50
5 44 71
5 45 93
5 46 74
5 47 172
5 48 106
5 49 150
5 50 133
5 51 150
5 52 136
5 53 142
5 54 158
5 55 152
5 56 159
5 57 157
5 58 179
5 59 178
5 60 199
5 61 200
5 62 214
5 63 215
5 64 229
5 65 233
5 66 219
5 67 223
5 68 202
5 69 205
5 70 185
5 71 191
5 72 185
5 73 188
5 74 169
5 75 178
5 76 169
5 77 204
5 78 211
5 79 222
5 80 237
5 81 245
5 82 281
5 83 274
5 84 285
5 85 293
5 86 305
5 87 284
5 88 271
5 89 258
5 90 268
5 91 257
5 92 261
5 93 243
5 94 251
5 95 235
5 96 227
5 97 216
5 98 202
5 99 213
5 100 205
5 101 223
5 102 216
5 103 236
5 104 233
5 105 252
5 106 247
5 107 261
5 108 259
5 109 266
5 110 260
5 111 257
5 112 243
5 113 242
5 114 235
5 115 235
5 116 215
5 117 216
5 118 235
5 119 250
5 120 271
5 121 271
5 122 292
5 123 292
5 124 295
5 125 300
5 126 308
5 127 316
5 128 326
5 129 334
5 130 312
5 131 323
5 132 345
5 133 144
5 134 382
5 135 401
5 136 426
5 137 420
5 138 434
5 139 440
5 140 437
5 141 432
5 142 445
5 143 433
5 144 419
5 145 414
5 146 393
5 147 392
5 148 378
5 149 364
5 150 347
5 151 350
5 152 367
5 153 381
5 154 383
5 155 390
5 156 394
5 157 407
5 158 392
5 159 416
5 160 403
5 161 406
5 162 399
5 163 405
5 164 360
5 165 350
5 166 345
5 167 338
5 168 326
5 169 323
5 170 321
5 171 320
5 172 342
5 173 342
5 174 364
5 175 271
5 176 399
5 177 420
5 178 421
5 179 393
5 180 372
5 181 350
5 182 329
5 183 414
5 184 287
5 185 265
5 186 245
5 187 223
5 188 202
5 189 169
5 190 158
5 191 140
5 192 126
5 193 103
5 194 79
5 195 61
5 196 116
5 197 36
5 198 38
5 199 135
5 200 61
5 201 439
5 202 188
5 203 151
5 204 213
5 205 154
5 206 182
5 207 158
5 208 192
5 209 241
5 210 292
5 211 317
5 212 329
5 213 379
5 214 332
5 215 370
5 216 182
5 217 193
5 218 95
5 219 188
5 220 239
5 221 260
5 222 322
5 223 225
5 224 127
5 225 164
6 7 15
6 8 36
6 9 64
6 10 92
6 11 121
6 12 142
6 13 164
6 14 165
6 15 168
6 16 160
6 17 164
6 18 137
6 19 146
6 20 172
6 21 198
6 22 190
6 23 185
6 24 186
6 25 190
6 26 196
6 27 165
6 28 207
6 29 188
6 30 182
6 31 158
6 32 147
6 33 169
6 34 176
6 35 172
6 36 166
6 37 145
6 38 124
6 39 104
6 40 77
6 41 58
6 42 36
6 43 29
6 44 50
6 45 73
6 46 54
6 47 151
6 48 85
6 49 129
6 50 112
6 51 129
6 52 116
6 53 123
6 54 138
6 55 132
6 56 138
6 57 136
6 58 158
6 59 157
6 60 178
6 61 179
6 62 193
6 63 195
6 64 208
6 65 212
6 66 199
6 67 203
6 68 183
6 69 185
6 70 166
6 71 172
6 72 166
6 73 170
6 74 152
6 75 162
6 76 153
6 77 191
6 78 198
6 79 209
6 80 223
6 81 231
6 82 265
6 83 257
6 84 268
6 85 277
6 86 288
6 87 267
6 88 252
6 89 239
6 90 251
6 91 240
6 92 244
6 93 227
6 94 236
6 95 220
6 96 211
6 97 202
6 98 186
6 99 197
6 100 188
6 101 206
6 102 198
6 103 217
6 104 214
6 105 233
6 106 227
6 107 241
6 108 239
6 109 246
6 110 239
6 111 236
6 112 222
6 113 221
6 114 214
6 115 214
6 116 194
6 117 195
6 118 215
6 119 229
6 120 250
6 121 250
6 122 271
6 123 271
6 124 274
6 125 280
6 126 288
6 127 296
6 128 307
6 129 316
6 130 294
6 131 306
6 132 328
6 133 123
6 134 364
6 135 382
6 136 407
6 137 401
6 138 414
6 139 421
6 140 418
6 141 413
6 142 426
6 143 413
6 144 399
6 145 394
6 146 373
6 147 371
6 148 358
6 149 344
6 150 326
6 151 330
6 152 347
6 153 361
6 154 363
6 155 370
6 156 374
6 157 387
6 158 373
6 159 396
6 160 383
6 161 386
6 162 380
6 163 386
6 164 341
6 165 331
6 166 325
6 167 319
6 168 305
6 169 302
6 170 300
6 171 299
6 172 321
6 173 321
6 174 343
6 175 250
6 176 378
6 177 399
6 178 400
6 179 372
6 180 351
6 181 329
6 182 308
6 183 395
6 184 266
6 185 245
6 186 224
6 187 203
6 188 182
6 189 148
6 190 137
6 191 119
6 192 106
6 193 83
6 194 61
6 195 46
6 196 96
6 197 38
6 198 50
6 199 114
6 200 79
6 201 419
6 202 176
6 203 159
6 204 204
6 205 134
6 206 170
6 207 137
6 208 187
6 209 226
6 210 275
6 211 300
6 212 309
6 213 360
6 214 312
6 215 352
6 216 168
6 217 179
6 218 76
6 219 174
6 220 220
6 221 246
6 222 304
6 223 204
6 224 107
6 225 144
7 8 21
7 9 50
7 10 78
7 11 106
7 12 128
7 13 149
7 14 151
7 15 154
7 16 146
7 17 150
7 18 124
7 19 134
7 20 159
7 21 185
7 22 176
7 23 171
7 24 171
7 25 176
7 26 182
7 27 169
7 28 194
7 29 176
7 30 169
7 31 146
7 32 134
7 33 156
7 34 163
7 35 159
7 36 152
7 37 131
7 38 110
7 39 90
7 40 64
7 41 46
7 42 29
7 43 32
7 44 52
7 45 78
7 46 61
7 47 154
7 48 90
7 49 130
7 50 113
7 51 129
7 52 113
7 53 117
7 54 133
7 55 129
7 56 136
7 57 136
7 58 157
7 59 157
7 60 178
7 61 178
7 62 193
7 63 193
7 64 207
7 65 210
7 66 196
7 67 199
7 68 178
7 69 180
7 70 160
7 71 166
7 72 159
7 73 162
7 74 144
7 75 152
7 76 144
7 77 180
7 78 187
7 79 198
7 80 212
7 81 220
7 82 255
7 83 248
7 84 259
7 85 268
7 86 279
7 87 259
7 88 245
7 89 232
7 90 243
7 91 231
7 92 235
7 93 218
7 94 226
7 95 210
7 96 201
7 97 191
7 98 177
7 99 188
7 100 180
7 101 198
7 102 191
7 103 211
7 104 208
7 105 227
7 106 223
7 107 237
7 108 235
7 109 242
7 110 237
7 111 235
7 112 221
7 113 221
7 114 214
7 115 214
7 116 194
7 117 197
7 118 216
7 119 231
7 120 252
7 121 250
7 122 271
7 123 271
7 124 272
7 125 276
7 126 284
7 127 291
7 128 301
7 129 309
7 130 286
7 131 298
7 132 320
7 133 126
7 134 357
7 135 375
7 136 401
7 137 395
7 138 409
7 139 415
7 140 413
7 141 408
7 142 421
7 143 409
7 144 395
7 145 391
7 146 370
7 147 369
7 148 355
7 149 341
7 150 323
7 151 326
7 152 343
7 153 358
7 154 359
7 155 366
7 156 370
7 157 383
7 158 366
7 159 392
7 160 378
7 161 381
7 162 374
7 163 380
7 164 334
7 165 325
7 166 320
7 167 314
7 168 303
7 169 300
7 170 299
7 171 299
7 172 321
7 173 322
7 174 344
7 175 251
7 176 379
7 177 400
7 178 402
7 179 373
7 180 353
7 181 331
7 182 310
7 183 388
7 184 268
7 185 247
7 186 227
7 187 206
7 188 185
7 189 152
7 190 140
7 191 124
7 192 112
7 193 91
7 194 71
7 195 58
7 196 103
7 197 52
7 198 61
7 199 118
7 200 87
7 201 414
7 202 164
7 203 146
7 204 191
7 205 138
7 206 158
7 207 138
7 208 173
7 209 215
7 210 267
7 211 292
7 212 306
7 213 354
7 214 308
7 215 344
7 216 157
7 217 168
7 218 84
7 219 163
7 220 214
7 221 235
7 222 297
7 223 204
7 224 110
7 225 146
8 9 29
8 10 57
8 11 85
8 12 107
8 13 128
8 14 130
8 15 133
8 16 126
8 17 131
8 18 105
8 19 117
8 20 140
8 21 166
8 22 155
8 23 150
8 24 150
8 25 156
8 26 163
8 27 176
8 28 176
8 29 158
8 30 152
8 31 131
8 32 117
8 33 137
8 34 144
8 35 141
8 36 132
8 37 111
8 38 90
8 39 71
8 40 46
8 41 32
8 42 32
8 43 46
8 44 61
8 45 90
8 46 75
8 47 160
8 48 100
8 49 135
8 50 117
8 51 133
8 52 112
8 53 113
8 54 129
8 55 129
8 56 136
8 57 137
8 58 158
8 59 159
8 60 180
8 61 179
8 62 194
8 63 193
8 64 207
8 65 207
8 66 193
8 67 195
8 68 173
8 69 175
8 70 154
8 71 158
8 72 151
8 73 153
8 74 134
8 75 141
8 76 131
8 77 164
8 78 171
8 79 182
8 80 197
8 81 204
8 82 242
8 83 235
8 84 247
8 85 255
8 86 267
8 87 249
8 88 237
8 89 224
8 90 233
8 91 220
8 92 224
8 93 206
8 94 213
8 95 196
8 96 188
8 97 177
8 98 164
8 99 176
8 100 169
8 101 188
8 102 183
8 103 203
8 104 201
8 105 221
8 106 218
8 107 232
8 108 231
8 109 238
8 110 235
8 111 235
8 112 221
8 113 223
8 114 215
8 115 217
8 116 197
8 117 202
8 118 221
8 119 235
8 120 256
8 121 252
8 122 273
8 123 271
8 124 271
8 125 273
8 126 278
8 127 284
8 128 292
8 129 299
8 130 276
8 131 286
8 132 309
8 133 134
8 134 347
8 135 366
8 136 393
8 137 387
8 138 401
8 139 408
8 140 405
8 141 401
8 142 414
8 143 405
8 144 391
8 145 388
8 146 366
8 147 366
8 148 352
8 149 337
8 150 319
8 151 322
8 152 339
8 153 354
8 154 355
8 155 362
8 156 365
8 157 378
8 158 358
8 159 385
8 160 372
8 161 374
8 162 367
8 163 372
8 164 325
8 165 318
8 166 313
8 167 308
8 168 300
8 169 299
8 170 299
8 171 301
8 172 322
8 173 325
8 174 347
8 175 254
8 176 382
8 177 402
8 178 405
8 179 377
8 180 356
8 181 335
8 182 314
8 183 380
8 184 273
8 185 252
8 186 232
8 187 212
8 188 192
8 189 161
8 190 147
8 191 134
8 192 123
8 193 104
8 194 87
8 195 77
8 196 114
8 197 72
8 198 79
8 199 126
8 200 100
8 201 409
8 202 147
8 203 128
8 204 172
8 205 147
8 206 141
8 207 143
8 208 152
8 209 202
8 210 256
8 211 281
8 212 302
8 213 345
8 214 304
8 215 334
8 216 143
8 217 153
8 218 98
8 219 148
8 220 207
8 221 221
8 222 287
8 223 207
8 224 119
8 225 153
9 10 28
9 11 57
9 12 78
9 13 100
9 14 102
9 15 106
9 16 99
9 17 105
9 18 81
9 19 96
9 20 117
9 21 140
9 22 128
9 23 121
9 24 122
9 25 128
9 26 137
9 27 189
9 28 152
9 29 136
9 30 131
9 31 112
9 32 96
9 33 112
9 34 119
9 35 117
9 36 104
9 37 84
9 38 64
9 39 46
9 40 29
9 41 32
9 42 51
9 43 70
9 44 81
9 45 110
9 46 99
9 47 172
9 48 118
9 49 147
9 50 128
9 51 142
9 52 117
9 53 113
9 54 129
9 55 133
9 56 140
9 57 144
9 58 165
9 59 167
9 60 187
9 61 185
9 62 199
9 63 196
9 64 210
9 65 207
9 66 193
9 67 193
9 68 171
9 69 171
9 70 150
9 71 151
9 72 144
9 73 145
9 74 124
9 75 128
9 76 118
9 77 144
9 78 152
9 79 162
9 80 178
9 81 185
9 82 226
9 83 220
9 84 233
9 85 239
9 86 252
9 87 237
9 88 228
9 89 214
9 90 221
9 91 208
9 92 211
9 93 191
9 94 197
9 95 179
9 96 172
9 97 160
9 98 150
9 99 163
9 100 158
9 101 178
9 102 175
9 103 196
9 104 195
9 105 215
9 106 214
9 107 228
9 108 228
9 109 235
9 110 236
9 111 239
9 112 225
9 113 228
9 114 221
9 115 224
9 116 205
9 117 211
9 118 230
9 119 243
9 120 264
9 121 258
9 122 278
9 123 274
9 124 271
9 125 271
9 126 273
9 127 276
9 128 283
9 129 288
9 130 264
9 131 272
9 132 296
9 133 148
9 134 336
9 135 356
9 136 383
9 137 378
9 138 392
9 139 399
9 140 397
9 141 394
9 142 408
9 143 401
9 144 387
9 145 385
9 146 364
9 147 363
9 148 349
9 149 335
9 150 317
9 151 318
9 152 336
9 153 350
9 154 351
9 155 358
9 156 359
9 157 373
9 158 349
9 159 378
9 160 365
9 161 366
9 162 359
9 163 363
9 164 315
9 165 309
9 166 306
9 167 303
9 168 299
9 169 300
9 170 302
9 171 306
9 172 327
9 173 332
9 174 352
9 175 261
9 176 387
9 177 407
9 178 411
9 179 383
9 180 363
9 181 342
9 182 322
9 183 369
9 184 282
9 185 262
9 186 242
9 187 223
9 188 204
9 189 175
9 190 160
9 191 151
9 192 141
9 193 125
9 194 111
9 195 104
9 196 134
9 197 100
9 198 106
9 199 141
9 200 122
9 201 404
9 202 126
9 203 106
9 204 148
9 205 163
9 206 121
9 207 154
9 208 124
9 209 185
9 210 243
9 211 268
9 212 299
9 213 336
9 214 300
9 215 323
9 216 127
9 217 135
9 218 120
9 219 131
9 220 202
9 221 203
9 222 275
9 223 215
9 224 135
9 225 165
10 11 29
10 12 50
10 13 72
10 14 75
10 15 80
10 16 73
10 17 81
10 18 61
10 19 79
10 20 96
10 21 117
10 22 102
10 23 93
10 24 94
10 25 102
10 26 112
10 27 206
10 28 131
10 29 117
10 30 112
10 31 99
10 32 80
10 33 91
10 34 96
10 35 96
10 36 77
10 37 58
10 38 40
10 39 29
10 40 35
10 41 51
10 42 77
10 43 97
10 44 105
10 45 133
10 46 124
10 47 188
10 48 140
10 49 163
10 50 143
10 51 157
10 52 129
10 53 120
10 54 135
10 55 144
10 56 150
10 57 156
10 58 175
10 59 179
10 60 197
10 61 194
10 62 208
10 63 203
10 64 216
10 65 211
10 66 197
10 67 195
10 68 173
10 69 172
10 70 151
10 71 150
10 72 143
10 73 143
10 74 121
10 75 122
10 76 111
10 77 127
10 78 137
10 79 144
10 80 163
10 81 168
10 82 212
10 83 208
10 84 221
10 85 226
10 86 240
10 87 228
10 88 223
10 89 208
10 90 212
10 91 199
10 92 201
10 93 180
10 94 185
10 95 165
10 96 160
10 97 147
10 98 140
10 99 154
10 100 151
10 101 172
10 102 171
10 103 193
10 104 193
10 105 214
10 106 214
10 107 228
10 108 229
10 109 236
10 110 240
10 111 245
10 112 232
10 113 237
10 114 230
10 115 234
10 116 216
10 117 224
10 118 242
10 119 255
10 120 274
10 121 266
10 122 286
10 123 280
10 124 275
10 125 271
10 126 271
10 127 272
10 128 276
10 129 280
10 130 254
10 131 261
10 132 286
10 133 166
10 134 327
10 135 347
10 136 375
10 137 371
10 138 386
10 139 392
10 140 391
10 141 389
10 142 403
10 143 399
10 144 385
10 145 385
10 146 363
10 147 363
10 148 349
10 149 335
10 150 317
10 151 317
10 152 335
10 153 349
10 154 349
10 155 356
10 156 357
10 157 371
10 158 342
10 159 373
10 160 359
10 161 361
10 162 354
10 163 356
10 164 307
10 165 303
10 166 301
10 167 300
10 168 301
10 169 303
10 170 307
10 171 313
10 172 334
10 173 340
10 174 360
10 175 270
10 176 394
10 177 414
10 178 419
10 179 392
10 180 372
10 181 352
10 182 332
10 183 361
10 184 293
10 185 274
10 186 255
10 187 237
10 188 219
10 189 193
10 190 177
10 191 171
10 192 162
10 193 149
10 194 137
10 195 131
10 196 156
10 197 129
10 198 133
10 199 160
10 200 146
10 201 400
10 202 109
10 203 87
10 204 126
10 205 182
10 206 105
10 207 169
10 208 97
10 209 172
10 210 232
10 211 257
10 212 299
10 213 328
10 214 299
10 215 313
10 216 115
10 217 120
10 218 144
10 219 118
10 220 200
10 221 188
10 222 266
10 223 225
10 224 154
10 225 182
11 12 22
11 13 43
11 14 48
11 15 56
11 16 50
11 17 61
11 18 50
11 19 71
11 20 79
11 21 96
11 22 77
11 23 64
11 24 66
11 25 77
11 26 91
11 27 225
11 28 112
11 29 102
11 30 99
11 31 93
11 32 72
11 33 73
11 34 77
11 35 80
11 36 52
11 37 36
11 38 29
11 39 35
11 40 57
11 41 77
11 42 104
11 43 124
11 44 131
11 45 158
11 46 151
11 47 206
11 48 164
11 49 181
11 50 163
11 51 174
11 52 145
11 53 133
11 54 147
11 55 158
11 56 164
11 57 172
11 58 190
11 59 194
11 60 211
11 61 207
11 62 220
11 63 214
11 64 226
11 65 218
11 66 205
11 67 201
11 68 180
11 69 178
11 70 157
11 71 154
11 72 147
11 73 145
11 74 124
11 75 122
11 76 111
11 77 116
11 78 126
11 79 131
11 80 151
11 81 155
11 82 202
11 83 199
11 84 212
11 85 216
11 86 230
11 87 223
11 88 221
11 89 207
11 90 208
11 91 194
11 92 195
11 93 173
11 94 176
11 95 155
11 96 152
11 97 138
11 98 136
11 99 150
11 100 150
11 101 171
11 102 172
11 103 194
11 104 195
11 105 215
11 106 218
11 107 232
11 108 233
11 109 240
11 110 248
11 111 255
11 112 242
11 113 248
11 114 242
11 115 247
11 116 230
11 117 240
11 118 256
11 119 269
11 120 287
11 121 277
11 122 296
11 123 288
11 124 282
11 125 275
11 126 271
11 127 271
11 128 272
11 129 274
11 130 248
11 131 252
11 132 278
11 133 187
11 134 320
11 135 341
11 136 369
11 137 366
11 138 381
11 139 388
11 140 387
11 141 386
11 142 400
11 143 399
11 144 385
11 145 386
11 146 365
11 147 365
