127 8127
3 41 2576
3 42 3861
3 43 3185
3 44 3482
3 45 3719
3 46 4666
3 47 3642
3 48 4203
3 49 4086
3 50 1548
3 51 2091
3 52 2052
3 53 3959
3 54 3071
3 55 3089
3 56 2389
3 57 2594
3 58 1249
3 59 1744
3 60 1166
3 61 1142
3 62 1323
3 63 9182
3 64 1358
3 65 4884
3 66 2825
3 67 1903
3 68 3123
3 69 4636
3 70 3968
3 71 3364
3 72 1640
3 73 2334
3 74 2458
3 75 4512
3 76 3642
3 77 2555
3 78 3830
3 79 2982
3 80 3267
3 81 5341
3 82 7312
3 83 7428
3 84 5109
3 85 6279
3 86 6434
3 87 6435
3 88 6648
3 89 4698
3 90 820
3 91 1160
3 92 4989
3 93 6152
3 94 5292
3 95 5800
3 96 5993
3 97 7448
3 98 13516
3 99 6187
3 100 928
3 101 11813
3 102 11373
3 103 3944
3 104 5467
3 105 1148
3 106 1194
3 107 10753
3 108 1358
3 109 5616
3 110 4773
3 111 7175
3 112 6580
3 113 2730
3 114 906
3 115 1100
3 116 928
3 117 4646
3 118 4218
3 119 8190
3 120 820
3 121 2201
3 122 5020
3 123 6278
3 124 2380
3 125 3613
3 126 6384
3 127 8034
4 5 2767
4 6 418
4 7 1233
4 8 580
4 9 625
4 10 1661
4 11 706
4 12 1211
4 13 1771
4 14 1512
4 15 519
4 16 1508
4 17 367
4 18 883
4 19 259
4 20 367
4 21 348
4 22 116
4 23 164
4 24 232
4 25 3449
4 26 2509
4 27 1834
4 28 4060
4 29 3856
4 30 1945
4 31 1578
4 32 4114
4 33 3699
4 34 2617
4 35 2391
4 36 2101
4 37 2002
4 38 2803
4 39 2789
4 40 2786
4 41 1860
4 42 3095
4 43 2461
4 44 3490
4 45 3840
4 46 5424
4 47 4478
4 48 4840
4 49 4857
4 50 2158
4 51 2391
4 52 3062
4 53 4682
4 54 3412
4 55 4222
4 56 3156
4 57 2971
4 58 2645
4 59 2483
4 60 2052
4 61 2252
4 62 2303
4 63 8078
4 64 2757
4 65 6291
4 66 4119
4 67 1397
4 68 2252
4 69 3692
4 70 3185
4 71 2825
4 72 519
4 73 1453
4 74 1397
4 75 3324
4 76 2349
4 77 1211
4 78 2439
4 79 1578
4 80 1874
4 81 3971
4 82 5934
4 83 6032
4 84 3741
4 85 6052
4 86 6191
4 87 6135
4 88 6311
4 89 6019
4 90 1834
4 91 2389
4 92 6288
4 93 6029
4 94 5852
4 95 5341
4 96 5352
4 97 6490
4 98 12487
4 99 7522
4 100 2332
4 101 10403
4 102 9977
4 103 3964
4 104 6231
4 105 820
4 106 492
4 107 11103
4 108 259
4 109 5088
4 110 4577
4 111 7876
4 112 7411
4 113 4140
4 114 778
4 115 1920
4 116 1812
4 117 3248
4 118 4924
4 119 7301
4 120 1402
4 121 2794
4 122 3877
4 123 5545
4 124 3372
4 125 4858
4 126 5010
4 127 7803
5 6 2349
5 7 1556
5 8 3121
5 9 2461
5 10 1353
5 11 2297
5 12 2691
5 13 998
5 14 2436
5 15 2334
5 16 1744
5 17 3009
5 18 3641
5 19 2994
5 20 2698
5 21 3065
5 22 2865
5 23 2738
5 24 2576
5 25 4756
5 26 3757
5 27 3364
5 28 5064
5 29 5234
5 30 2921
5 31 3256
5 32 5574
5 33 4924
5 34 3082
5 35 1920
5 36 2167
5 37 2026
5 38 3633
5 39 3340
5 40 2547
5 41 2461
5 42 3372
5 43 2825
5 44 2029
5 45 2091
5 46 2718
5 47 1724
5 48 2231
5 49 2139
5 50 625
5 51 883
5 52 519
5 53 1996
5 54 1323
5 55 1624
5 56 418
5 57 935
5 58 2216
5 59 3573
5 60 3012
5 61 2822
5 62 3071
5 63 10845
5 64 2231
5 65 4463
5 66 1920
5 67 3787
5 68 4924
5 69 6417
5 70 5824
5 71 5290
5 72 3225
5 73 4104
5 74 4131
5 75 6088
5 76 5084
5 77 3944
5 78 5026
5 79 3968
5 80 4140
5 81 6567
5 82 8469
5 83 8487
5 84 6346
5 85 8249
5 86 8404
5 87 8407
5 88 8619
5 89 5246
5 90 2678
5 91 2678
5 92 5598
5 93 4558
5 94 3322
5 95 4601
5 96 7917
5 97 6868
5 98 12891
5 99 6570
5 100 1740
5 101 12646
5 102 12375
5 103 2391
5 104 6995
5 105 1972
5 106 2288
5 107 8804
5 108 2547
5 109 7565
5 110 6744
5 111 5220
5 112 4676
5 113 2900
5 114 1996
5 115 906
5 116 2825
5 117 5769
5 118 2252
5 119 10019
5 120 1397
5 121 418
5 122 4989
5 123 5414
5 124 696
5 125 4524
5 126 7569
5 127 6471
6 7 820
6 8 883
6 9 519
6 10 1281
6 11 492
6 12 1160
6 13 1353
6 14 1358
6 15 259
6 16 1183
6 17 706
6 18 1297
6 19 656
6 20 478
6 21 734
6 22 519
6 23 418
6 24 259
6 25 3536
6 26 2544
6 27 1888
6 28 4104
6 29 3968
6 30 1870
6 31 1649
6 32 4248
6 33 3777
6 34 2499
6 35 2101
6 36 1860
6 37 1740
6 38 2767
6 39 2698
6 40 2563
6 41 1689
6 42 2973
6 43 2311
6 44 3156
6 45 3490
6 46 5010
6 47 4060
6 48 4432
6 49 4441
6 50 1740
6 51 1996
6 52 2650
6 53 4268
6 54 3025
6 55 3816
6 56 2738
6 57 2576
6 58 2391
6 59 2491
6 60 1996
6 61 2133
6 62 2228
6 63 8497
6 64 2499
6 65 5971
6 66 3741
6 67 1689
6 68 2645
6 69 4101
6 70 3573
6 71 3168
6 72 906
6 73 1834
6 74 1805
6 75 3741
6 76 2757
6 77 1616
6 78 2806
6 79 1870
6 80 2139
6 81 4348
6 82 6303
6 83 6384
6 84 4119
6 85 6359
6 86 6501
6 87 6457
6 88 6640
6 89 5829
6 90 1724
6 91 2228
6 92 6113
6 93 5742
6 94 5453
6 95 5137
6 96 5730
6 97 6468
6 98 12505
6 99 7324
6 100 2026
6 101 10723
6 102 10325
6 103 3633
6 104 6279
6 105 418
6 106 116
6 107 10739
6 108 232
6 109 5447
6 110 4869
6 111 7468
6 112 6996
6 113 3856
6 114 367
6 115 1508
6 116 1740
6 117 3603
6 118 4512
6 119 7710
6 120 991
6 121 2380
6 122 3937
6 123 5431
6 124 2957
6 125 4711
6 126 5381
6 127 7548
7 8 1673
7 9 1100
7 10 836
7 11 957
7 12 1323
7 13 591
7 14 1255
7 15 778
7 16 676
7 17 1453
7 18 2091
7 19 1476
7 20 1142
7 21 1512
7 22 1323
7 23 1233
7 24 1069
7 25 3685
7 26 2648
7 27 2091
7 28 4153
7 29 4150
7 30 1834
7 31 1913
7 32 4464
7 33 3899
7 34 2303
7 35 1548
7 36 1453
7 37 1297
7 38 2718
7 39 2544
7 40 2133
7 41 1476
7 42 2738
7 43 2065
7 44 2461
7 45 2757
7 46 4190
7 47 3250
7 48 3613
7 49 3624
7 50 935
7 51 1194
7 52 1913
7 53 3449
7 54 2231
7 55 3095
7 56 1931
7 57 1771
7 58 2216
7 59 2844
7 60 2279
7 61 2285
7 62 2458
7 63 9298
7 64 2303
7 65 5515
7 66 3134
7 67 2439
7 68 3461
7 69 4921
7 70 4385
7 71 3944
7 72 1724
7 73 2645
7 74 2625
7 75 4537
7 76 3528
7 77 2389
7 78 3490
7 79 2461
7 80 2671
7 81 5036
7 82 6962
7 83 7007
7 84 4812
7 85 7080
7 86 7227
7 87 7196
7 88 7389
7 89 5689
7 90 1945
7 91 2288
7 92 6002
7 93 5109
7 94 4640
7 95 4670
7 96 6531
7 97 6342
7 98 12419
7 99 7147
7 100 1740
7 101 11262
7 102 10926
7 103 2937
7 104 6603
7 105 418
7 106 743
7 107 9965
7 108 998
7 109 6231
7 110 5578
7 111 6649
7 112 6179
7 113 3528
7 114 519
7 115 812
7 116 2026
7 117 4254
7 118 3692
7 119 8531
7 120 418
7 121 1561
7 122 4022
7 123 5138
7 124 2201
7 125 4682
7 126 6052
7 127 6964
8 9 676
8 10 1870
8 11 836
8 12 1774
8 13 2133
8 14 2091
8 15 1069
8 16 2056
8 17 778
8 18 844
8 19 367
8 20 935
8 21 676
8 22 591
8 23 478
8 24 625
8 25 3898
8 26 3009
8 27 2334
8 28 4537
8 29 4278
8 30 2504
8 31 2075
8 32 4512
8 33 4153
8 34 3185
8 35 2957
8 36 2678
8 37 2576
8 38 3340
8 39 3348
8 40 3366
8 41 2439
8 42 3663
8 43 3036
8 44 4035
8 45 4373
8 46 5824
8 47 4846
8 48 5273
8 49 5250
8 50 2544
8 51 2865
8 52 3346
8 53 5088
8 54 3899
8 55 4463
8 56 3528
8 57 3443
8 58 2555
8 59 2052
8 60 1713
8 61 1982
8 62 1972
8 63 7786
8 64 2671
8 65 6264
8 66 4256
8 67 820
8 68 1805
8 69 3297
8 70 2718
8 71 2285
8 72 259
8 73 984
8 74 1038
8 75 3082
8 76 2216
8 77 1183
8 78 2480
8 79 1834
8 80 2158
8 81 3946
8 82 5917
8 83 6060
8 84 3714
8 85 5486
8 86 5627
8 87 5578
8 88 5759
8 89 5773
8 90 1578
8 91 2167
8 92 6020
8 93 6599
8 94 6311
8 95 5921
8 96 4858
8 97 7003
8 98 12966
8 99 7281
8 100 2346
8 101 10490
8 102 10000
8 103 4512
8 104 5730
8 105 1297
8 106 991
8 107 11621
8 108 820
8 109 4565
8 110 4005
8 111 8304
8 112 7796
8 113 4067
8 114 1160
8 115 2228
8 116 1508
8 117 3299
8 118 5337
8 119 6898
8 120 1724
8 121 3208
8 122 4343
8 123 6105
8 124 3668
8 125 4565
8 126 4989
8 127 8381
9 10 1194
9 11 164
9 12 1673
9 13 1486
9 14 1874
9 15 778
9 16 1624
9 17 991
9 18 1397
9 19 696
9 20 906
9 21 957
9 22 734
9 23 478
9 24 418
9 25 4020
9 26 3045
9 27 2380
9 28 4605
9 29 4441
9 30 2389
9 31 2133
9 32 4711
9 33 4265
9 34 3016
9 35 2552
9 36 2346
9 37 2216
9 38 3283
9 39 3217
9 40 3051
9 41 2201
9 42 3490
9 43 2825
9 44 3549
9 45 3856
9 46 5173
9 47 4184
9 48 4640
9 49 4596
9 50 1903
9 51 2285
9 52 2671
9 53 4441
9 54 3322
9 55 3787
9 56 2872
9 57 2853
9 58 2026
9 59 1972
9 60 1486
9 61 1649
9 62 1724
9 63 8462
9 64 2139
9 65 5695
9 66 3602
9 67 1353
9 68 2466
9 69 3968
9 70 3364
9 71 2865
9 72 844
9 73 1649
9 74 1713
9 75 3748
9 76 2844
9 77 1744
9 78 3018
9 79 2201
9 80 2499
9 81 4530
9 82 6500
9 83 6616
9 84 4298
9 85 5979
9 86 6126
9 87 6096
9 88 6291
9 89 5397
9 90 1233
9 91 1771
9 92 5670
9 93 6175
9 94 5695
9 95 5627
9 96 5475
9 97 6984
9 98 13015
9 99 6900
9 100 1740
9 101 11008
9 102 10562
9 103 4027
9 104 5760
9 105 812
9 106 625
9 107 11060
9 108 656
9 109 5153
9 110 4478
9 111 7664
9 112 7137
9 113 3528
9 114 591
9 115 1561
9 116 1233
9 117 3835
9 118 4693
9 119 7562
9 120 1069
9 121 2576
9 122 4432
9 123 5947
9 124 2994
9 125 4248
9 126 5573
9 127 8005
10 11 1038
10 12 2133
10 13 591
10 14 2091
10 15 1397
10 16 1476
10 17 1986
10 18 2533
10 19 1834
10 20 1740
10 21 2002
10 22 1774
10 23 1578
10 24 1435
10 25 4518
10 26 3482
10 27 2909
10 28 4989
10 29 4981
10 30 2671
10 31 2715
10 32 5292
10 33 4735
10 34 3117
10 35 2231
10 36 2228
10 37 2065
10 38 3551
10 39 3364
10 40 2865
10 41 2303
10 42 3536
10 43 2872
10 44 2921
10 45 3132
10 46 4060
10 47 3045
10 48 3583
10 49 3480
10 50 935
10 51 1512
10 52 1486
10 53 3346
10 54 2461
10 55 2594
10 56 1771
10 57 1986
10 58 1397
10 59 2323
10 60 1744
10 61 1640
10 62 1860
10 63 9656
10 64 1476
10 65 4732
10 66 2461
10 67 2461
10 68 3642
10 69 5151
10 70 4518
10 71 3951
10 72 2026
10 73 2832
10 74 2907
10 75 4935
10 76 4000
10 77 2870
10 78 4086
10 79 3134
10 80 3382
10 81 5627
10 82 7584
10 83 7664
10 84 5397
10 85 6903
10 86 7057
10 87 7056
10 88 7267
10 89 4857
10 90 1397
10 91 1578
10 92 5173
10 93 5587
10 94 4669
10 95 5322
10 96 6580
10 97 7148
10 98 13227
10 99 6311
10 100 906
10 101 11984
10 102 11602
10 103 3372
10 104 5965
10 105 1069
10 106 1276
10 107 10129
10 108 1512
10 109 6218
10 110 5396
10 111 6567
10 112 5993
10 113 2698
10 114 928
10 115 478
10 116 1526
10 117 4884
10 118 3603
10 119 8733
10 120 418
10 121 1578
10 122 4858
10 123 5890
10 124 1812
10 125 3877
10 126 6662
10 127 7482
11 12 1649
11 13 1323
11 14 1816
11 15 743
11 16 1512
11 17 1069
11 18 1526
11 19 820
11 20 935
11 21 1050
11 22 820
11 23 580
11 24 478
11 25 4027
11 26 3036
11 27 2380
11 28 4596
11 29 4457
11 30 2349
11 31 2139
11 32 4733
11 33 4268
11 34 2957
11 35 2439
11 36 2252
11 37 2117
11 38 3250
11 39 3166
11 40 2957
11 41 2133
11 42 3427
11 43 2757
11 44 3414
11 45 3714
11 46 5010
11 47 4020
11 48 4478
11 49 4432
11 50 1740
11 51 2133
11 52 2509
11 53 4278
11 54 3168
11 55 3631
11 56 2708
11 57 2698
11 58 1945
11 59 2026
11 60 1512
11 61 1640
11 62 1740
11 63 8619
11 64 2056
11 65 5587
11 66 3461
11 67 1512
11 68 2630
11 69 4131
11 70 3528
11 71 3025
11 72 991
11 73 1812
11 74 1870
11 75 3899
11 76 2982
11 77 1870
11 78 3132
11 79 2279
11 80 2568
11 81 4653
11 82 6621
11 83 6729
11 84 4422
11 85 6126
11 86 6274
11 87 6247
11 88 6443
11 89 5352
11 90 1233
11 91 1740
11 92 5632
11 93 6050
11 94 5534
11 95 5530
11 96 5638
11 97 6949
11 98 12993
11 99 6851
11 100 1628
11 101 11108
11 102 10675
11 103 3891
11 104 5819
11 105 706
11 106 580
11 107 10906
11 108 676
11 109 5312
11 110 4623
11 111 7501
11 112 6973
11 113 3435
11 114 464
11 115 1397
11 116 1255
11 117 3946
11 118 4530
11 119 7726
11 120 906
11 121 2414
11 122 4429
11 123 5881
11 124 2832
11 125 4222
11 126 5695
11 127 7888
12 13 1870
12 14 418
12 15 906
12 16 957
12 17 1044
12 18 1578
12 19 1411
12 20 844
12 21 1160
12 22 1183
12 23 1358
12 24 1297
12 25 2414
12 26 1397
12 27 778
12 28 2953
12 29 2865
12 30 734
12 31 591
12 32 3166
12 33 2645
12 34 1411
12 35 1486
12 36 1094
12 37 1069
12 38 1612
12 39 1578
12 40 1689
12 41 734
12 42 1888
12 43 1276
12 44 2645
12 45 3045
12 46 5036
12 47 4222
12 48 4377
12 49 4514
12 50 2091
12 51 1982
12 52 3134
12 53 4306
12 54 2832
12 55 4306
12 56 2982
12 57 2491
12 58 3443
12 59 3641
12 60 3156
12 61 3285
12 62 3388
12 63 8481
12 64 3541
12 65 6837
12 66 4432
12 67 2563
12 68 3156
12 69 4417
12 70 4073
12 71 3872
12 72 1628
12 73 2461
12 74 2279
12 75 3777
12 76 2708
12 77 1713
12 78 2447
12 79 1353
12 80 1467
12 81 3946
12 82 5800
12 83 5801
12 84 3735
12 85 7137
12 86 7267
12 87 7190
12 88 7348
12 89 6918
12 90 2881
12 91 3364
12 92 7215
12 93 4989
12 94 5273
12 95 4178
12 96 6247
12 97 5312
12 98 11345
12 99 8399
12 100 3009
12 101 9977
12 102 9684
12 103 3089
12 104 7419
12 105 1094
12 106 1069
12 107 10267
12 108 1038
12 109 6055
12 110 5695
12 111 7356
12 112 7023
12 113 4829
12 114 1323
12 115 2117
12 116 2900
12 117 3123
12 118 4518
12 119 7958
12 120 1724
12 121 2533
12 122 2794
12 123 4334
12 124 3382
12 125 5838
12 126 4916
12 127 6694
13 14 1724
13 15 1358
13 16 1038
13 17 2026
13 18 2648
13 19 1996
13 20 1724
13 21 2075
13 22 1870
13 23 1740
13 24 1578
13 25 4158
13 26 3123
13 27 2617
13 28 4576
13 29 4631
13 30 2285
13 31 2461
13 32 4956
13 33 4359
13 34 2645
13 35 1673
13 36 1724
13 37 1561
13 38 3123
13 39 2900
13 40 2320
13 41 1870
13 42 3036
13 43 2391
13 44 2332
13 45 2555
13 46 3692
13 47 2718
13 48 3156
13 49 3117
13 50 418
13 51 928
13 52 1323
13 53 2957
13 54 1913
13 55 2504
13 56 1397
13 57 1435
13 58 1931
13 59 2900
13 60 2320
13 61 2231
13 62 2447
13 63 9849
13 64 1996
13 65 4989
13 66 2563
13 67 2832
13 68 3937
13 69 5424
13 70 4846
13 71 4343
13 72 2228
13 73 3117
13 74 3134
13 75 5093
13 76 4100
13 77 2957
13 78 4080
13 79 3051
13 80 3256
13 81 5627
13 82 7553
13 83 7597
13 84 5402
13 85 7389
13 86 7540
13 87 7527
13 88 7730
13 89 5332
13 90 1972
13 91 2167
13 92 5660
13 93 5000
13 94 4218
13 95 4739
13 96 6960
13 97 6644
13 98 12720
13 99 6758
13 100 1416
13 101 11837
13 102 11513
13 103 2786
13 104 6556
13 105 991
13 106 1297
13 107 9629
13 108 1556
13 109 6628
13 110 5881
13 111 6179
13 112 5665
13 113 3089
13 114 998
13 115 259
13 116 2091
13 117 4846
13 118 3208
13 119 9029
13 120 418
13 121 1094
13 122 4463
13 123 5341
13 124 1616
13 125 4410
13 126 6643
13 127 6892
14 15 1100
14 16 706
14 17 1411
14 18 1982
14 19 1740
14 20 1160
14 21 1526
14 22 1508
14 23 1640
14 24 1548
14 25 2439
14 26 1402
14 27 928
14 28 2900
14 29 2909
14 30 580
14 31 844
14 32 3231
14 33 2648
14 34 1142
14 35 1069
14 36 676
14 37 656
14 38 1476
14 39 1353
14 40 1297
14 41 348
14 42 1616
14 43 957
14 44 2228
14 45 2630
14 46 4669
14 47 3889
14 48 4000
14 49 4158
14 50 1870
14 51 1661
14 52 2909
14 53 3946
14 54 2447
14 55 4060
14 56 2691
14 57 2133
14 58 3461
14 59 3840
14 60 3324
14 61 3412
14 62 3541
14 63 8883
14 64 3551
14 65 6713
14 66 4254
14 67 2900
14 68 3558
14 69 4835
14 70 4481
14 71 4254
14 72 1975
14 73 2844
14 74 2678
14 75 4190
14 76 3121
14 77 2129
14 78 2832
14 79 1740
14 80 1816
14 81 4306
14 82 6126
14 83 6105
14 84 4101
14 85 7514
14 86 7647
14 87 7576
14 88 7738
14 89 6939
14 90 3025
14 91 3461
14 92 7248
14 93 4589
14 94 4873
14 95 3830
14 96 6657
14 97 5151
14 98 11214
14 99 8401
14 100 2994
14 101 10211
14 102 9958
14 103 2671
14 104 7632
14 105 1160
14 106 1249
14 107 9849
14 108 1297
14 109 6457
14 110 6060
14 111 6960
14 112 6648
14 113 4777
14 114 1416
14 115 1982
14 116 3065
14 117 3476
14 118 4150
14 119 8375
14 120 1673
14 121 2231
14 122 2767
14 123 4073
14 124 3132
14 125 5906
14 126 5256
14 127 6316
15 16 991
15 17 676
15 18 1323
15 19 778
15 20 367
15 21 743
15 22 580
15 23 591
15 24 464
15 25 3297
15 26 2297
15 27 1649
15 28 3856
15 29 3735
15 30 1612
15 31 1416
15 32 4022
15 33 3536
15 34 2240
15 35 1888
15 36 1624
15 37 1512
15 38 2509
15 39 2439
15 40 2323
15 41 1435
15 42 2715
15 43 2056
15 44 2973
15 45 3322
15 46 4946
15 47 4022
15 48 4348
15 49 4385
15 50 1713
15 51 1888
15 52 2678
15 53 4203
15 54 2900
15 55 3856
15 56 2706
15 57 2466
15 58 2594
15 59 2750
15 60 2252
15 61 2380
15 62 2483
15 63 8526
15 64 2698
15 65 6122
15 66 3835
15 67 1888
15 68 2767
15 69 4190
15 70 3701
15 71 3340
15 72 1038
15 73 1972
15 74 1903
15 75 3764
15 76 2750
15 77 1612
15 78 2730
15 79 1740
15 80 1986
15 81 4278
15 82 6218
15 83 6281
15 84 4052
15 85 6556
15 86 6696
15 87 6644
15 88 6823
15 89 6050
15 90 1975
15 91 2466
15 92 6339
15 93 5530
15 94 5347
15 95 4894
15 96 5870
15 97 6210
15 98 12250
15 99 7540
15 100 2201
15 101 10587
15 102 10214
15 103 3449
15 104 6538
15 105 367
15 106 164
15 107 10584
15 108 259
15 109 5607
15 110 5074
15 111 7382
15 112 6939
15 113 4035
15 114 478
15 115 1548
15 116 1996
15 117 3511
15 118 4441
15 119 7796
15 120 1050
15 121 2320
15 122 3692
15 123 5173
15 124 2973
15 125 4946
15 126 5302
15 127 7323
16 17 1578
16 18 2228
16 19 1767
16 20 1255
16 21 1673
16 22 1556
16 23 1578
16 24 1435
16 25 3123
16 26 2091
16 27 1628
16 28 3541
16 29 3598
16 30 1249
16 31 1512
16 32 3925
16 33 3322
16 34 1640
16 35 928
16 36 778
16 37 625
16 38 2091
16 39 1888
16 40 1467
16 41 836
16 42 2065
16 43 1397
16 44 1982
16 45 2334
16 46 4119
16 47 3275
16 48 3480
16 49 3583
16 50 1166
16 51 1038
16 52 2207
16 53 3382
16 54 1969
16 55 3366
16 56 2026
16 57 1578
16 58 2872
16 59 3490
16 60 2935
16 61 2957
16 62 3123
16 63 9350
16 64 2953
16 65 6016
16 66 3549
16 67 2870
16 68 3741
16 69 5128
16 70 4676
16 71 4331
16 72 2026
16 73 2957
16 74 2865
16 75 4605
16 76 3551
16 77 2461
16 78 3372
16 79 2285
16 80 2422
16 81 4890
16 82 6756
16 83 6757
16 84 4676
16 85 7540
16 86 7681
16 87 7633
16 88 7813
16 89 6329
16 90 2607
16 91 2964
16 92 6649
16 93 4561
16 94 4429
16 95 4027
16 96 6851
16 97 5675
16 98 11753
16 99 7773
16 100 2380
16 101 10905
16 102 10633
16 103 2458
16 104 7265
16 105 812
16 106 1069
16 107 9601
16 108 1249
16 109 6596
16 110 6052
16 111 6493
16 112 6113
16 113 4119
16 114 1050
16 115 1297
16 116 2678
16 117 4073
16 118 3603
16 119 8719
16 120 1069
16 121 1578
16 122 3425
16 123 4463
16 124 2439
16 125 5347
16 126 5869
16 127 6381
17 18 656
17 19 418
17 20 328
17 21 116
17 22 259
17 23 519
17 24 591
17 25 3134
17 26 2231
17 27 1556
17 28 3764
17 29 3528
17 30 1755
17 31 1297
17 32 3777
17 33 3388
17 34 2447
17 35 2391
17 36 2056
17 37 1982
17 38 2568
17 39 2594
17 40 2708
17 41 1755
17 42 2921
17 43 2320
17 44 3528
17 45 3899
17 46 5616
17 47 4698
17 48 5010
17 49 5058
17 50 2389
17 51 2544
17 52 3340
17 53 4873
17 54 3536
17 55 4512
17 56 3382
17 57 3117
17 58 3012
17 59 2794
17 60 2391
17 61 2607
17 62 2645
17 63 7850
17 64 3123
17 65 6649
17 66 4446
17 67 1526
17 68 2179
17 69 3551
17 70 3113
17 71 2844
17 72 591
17 73 1435
17 74 1297
17 75 3089
17 76 2075
17 77 935
17 78 2101
17 79 1211
17 80 1508
17 81 3642
17 82 5598
17 83 5685
17 84 3414
17 85 6103
17 86 6236
17 87 6165
17 88 6330
17 89 6381
17 90 2189
17 91 2750
17 92 6648
17 93 5993
17 94 5993
17 95 5221
17 96 5292
17 97 6225
17 98 12194
17 99 7885
17 100 2691
17 101 10043
17 102 9628
17 103 3995
17 104 6505
17 105 1038
17 106 734
17 107 11166
17 108 478
17 109 5064
17 110 4653
17 111 8040
17 112 7610
17 113 4505
17 114 1069
17 115 2201
17 116 2158
17 117 2902
17 118 5109
17 119 7148
17 120 1689
17 121 2994
17 122 3573
17 123 5347
17 124 3641
17 125 5214
17 126 4676
17 127 7727
18 19 706
18 20 984
18 21 580
18 22 778
18 23 957
18 24 1100
18 25 3269
18 26 2504
18 27 1870
18 28 3946
18 29 3603
18 30 2216
18 31 1628
18 32 3805
18 33 3528
18 34 2909
18 35 3009
18 36 2650
18 37 2594
