101 5150
6 101 11
7 8 12
7 9 36
7 10 14
7 11 15
7 12 34
7 13 27
7 14 40
7 15 46
7 16 32
7 17 25
7 18 10
7 19 11
7 20 29
7 21 39
7 22 47
7 23 57
7 24 47
7 25 54
7 26 32
7 27 18
7 28 25
7 29 45
7 30 22
7 31 11
7 32 24
7 33 33
7 34 45
7 35 46
7 36 21
7 37 30
7 38 47
7 39 55
7 40 32
7 41 48
7 42 38
7 43 47
7 44 37
7 45 18
7 46 18
7 47 13
7 48 7
7 49 23
7 50 27
7 51 30
7 52 10
7 53 25
7 54 43
7 55 51
7 56 50
7 57 40
7 58 29
7 59 26
7 60 16
7 61 27
7 62 9
7 63 20
7 64 27
7 65 50
7 66 37
7 67 65
7 68 38
7 69 17
7 70 18
7 71 41
7 72 43
7 73 41
7 74 45
7 75 49
7 76 30
7 77 34
7 78 41
7 79 37
7 80 38
7 81 35
7 82 6
7 83 14
7 84 21
7 85 28
7 86 36
7 87 33
7 88 6
7 89 16
7 90 20
7 91 31
7 92 28
7 93 26
7 94 24
7 95 26
7 96 23
7 97 29
7 98 29
7 99 24
7 100 32
7 101 21
8 9 48
8 10 26
8 11 24
8 12 41
8 13 27
8 14 33
8 15 43
8 16 23
8 17 14
8 18 10
8 19 18
8 20 41
8 21 42
8 22 48
8 23 59
8 24 56
8 25 60
8 26 37
8 27 25
8 28 32
8 29 54
8 30 34
8 31 23
8 32 36
8 33 44
8 34 56
8 35 57
8 36 19
8 37 25
8 38 38
8 39 59
8 40 35
8 41 48
8 42 34
8 43 42
8 44 29
8 45 6
8 46 9
8 47 13
8 48 9
8 49 25
8 50 37
8 51 42
8 52 17
8 53 30
8 54 49
8 55 57
8 56 53
8 57 38
8 58 31
8 59 22
8 60 11
8 61 19
8 62 21
8 63 31
8 64 34
8 65 62
8 66 49
8 67 69
8 68 46
8 69 27
8 70 30
8 71 53
8 72 46
8 73 43
8 74 47
8 75 50
8 76 39
8 77 43
8 78 52
8 79 47
8 80 46
8 81 46
8 82 6
8 83 7
8 84 12
8 85 22
8 86 26
8 87 31
8 88 18
8 89 18
8 90 32
8 91 25
8 92 24
8 93 21
8 94 23
8 95 24
8 96 20
8 97 27
8 98 24
8 99 20
8 100 26
8 101 26
9 10 25
9 11 35
9 12 25
9 13 43
9 14 64
9 15 60
9 16 60
9 17 58
9 18 40
9 19 40
9 20 11
9 21 41
9 22 51
9 23 55
9 24 27
9 25 41
9 26 32
9 27 28
9 28 27
9 29 20
9 30 15
9 31 25
9 32 22
9 33 8
9 34 11
9 35 9
9 36 53
9 37 53
9 38 74
9 39 48
9 40 38
9 41 55
9 42 57
9 43 65
9 44 64
9 45 54
9 46 54
9 47 47
9 48 43
9 49 50
9 50 15
9 51 6
9 52 33
9 53 34
9 54 31
9 55 38
9 56 48
9 57 53
9 58 39
9 59 50
9 60 46
9 61 56
9 62 31
9 63 29
9 64 43
9 65 18
9 66 14
9 67 56
9 68 21
9 69 22
9 70 18
9 71 8
9 72 45
9 73 44
9 74 48
9 75 49
9 76 19
9 77 17
9 78 10
9 79 12
9 80 23
9 81 6
9 82 42
9 83 47
9 84 53
9 85 54
9 86 66
9 87 50
9 88 30
9 89 38
9 90 25
9 91 57
9 92 50
9 93 52
9 94 44
9 95 47
9 96 47
9 97 49
9 98 53
9 99 49
9 100 56
9 101 32
10 11 11
10 12 32
10 13 35
10 14 52
10 15 55
10 16 45
10 17 39
10 18 22
10 19 15
10 20 16
10 21 43
10 22 52
10 23 60
10 24 43
10 25 53
10 26 34
10 27 21
10 28 25
10 29 38
10 30 10
10 31 8
10 32 10
10 33 24
10 34 35
10 35 33
10 36 28
10 37 41
10 38 60
10 39 57
10 40 36
10 41 54
10 42 48
10 43 57
10 44 50
10 45 33
10 46 30
10 47 22
10 48 19
10 49 25
10 50 21
10 51 19
10 52 17
10 53 30
10 54 41
10 55 50
10 56 53
10 57 48
10 58 35
10 59 37
10 60 29
10 61 40
10 62 6
10 63 9
10 64 23
10 65 36
10 66 23
10 67 66
10 68 33
10 69 15
10 70 8
10 71 28
10 72 47
10 73 45
10 74 50
10 75 53
10 76 26
10 77 29
10 78 32
10 79 30
10 80 35
10 81 26
10 82 20
10 83 28
10 84 35
10 85 40
10 86 49
10 87 42
10 88 9
10 89 25
10 90 7
10 91 44
10 92 39
10 93 38
10 94 33
10 95 36
10 96 34
10 97 39
10 98 41
10 99 35
10 100 44
10 101 25
11 12 42
11 13 41
11 14 55
11 15 61
11 16 46
11 17 38
11 18 25
11 19 7
11 20 25
11 21 51
11 22 60
11 23 69
11 24 54
11 25 64
11 26 43
11 27 29
11 28 35
11 29 50
11 30 21
11 31 17
11 32 16
11 33 35
11 34 46
11 35 43
11 36 19
11 37 45
11 38 62
11 39 66
11 40 45
11 41 62
11 42 53
11 43 62
11 44 52
11 45 30
11 46 25
11 47 15
11 48 15
11 49 14
11 50 32
11 51 30
11 52 23
11 53 38
11 54 52
11 55 60
11 56 62
11 57 54
11 58 42
11 59 41
11 60 31
11 61 42
11 62 8
11 63 8
11 64 13
11 65 44
11 66 30
11 67 76
11 68 44
11 69 25
11 70 19
11 71 37
11 72 56
11 73 54
11 74 58
11 75 61
11 76 37
11 77 40
11 78 43
11 79 41
11 80 46
11 81 37
11 82 19
11 83 29
11 84 35
11 85 43
11 86 50
11 87 48
11 88 14
11 89 31
11 90 11
11 91 46
11 92 43
11 93 41
11 94 38
11 95 41
11 96 38
11 97 44
11 98 44
11 99 39
11 100 47
11 101 34
12 13 22
12 14 43
12 15 36
12 16 43
12 17 45
12 18 30
12 19 43
12 20 30
12 21 16
12 22 25
12 23 30
12 24 15
12 25 21
12 26 7
12 27 16
12 28 9
12 29 16
12 30 27
12 31 25
12 32 37
12 33 17
12 34 25
12 35 33
12 36 54
12 37 34
12 38 54
12 39 25
12 40 14
12 41 29
12 42 35
12 43 42
12 44 44
12 45 44
12 46 50
12 47 47
12 48 41
12 49 55
12 50 12
12 51 23
12 52 24
12 53 14
12 54 9
12 55 18
12 56 23
12 57 29
12 58 17
12 59 31
12 60 33
12 61 40
12 62 35
12 63 41
12 64 55
12 65 44
12 66 38
12 67 34
12 68 7
12 69 18
12 70 25
12 71 34
12 72 19
12 73 19
12 74 22
12 75 24
12 76 7
12 77 9
12 78 20
12 79 15
12 80 6
12 81 20
12 82 37
12 83 36
12 84 39
12 85 36
12 86 49
12 87 28
12 88 29
12 89 24
12 90 37
12 91 38
12 92 31
12 93 34
12 94 25
12 95 27
12 96 29
12 97 29
12 98 34
12 99 31
12 100 36
12 101 15
13 14 21
13 15 20
13 16 21
13 17 25
13 18 18
13 19 38
13 20 43
13 21 16
13 22 21
13 23 32
13 24 36
13 25 35
13 26 16
13 27 16
13 28 16
13 29 38
13 30 36
13 31 27
13 32 44
13 33 35
13 34 46
13 35 52
13 36 45
13 37 11
13 38 32
13 39 33
13 40 10
13 41 22
13 42 14
13 43 23
13 44 22
13 45 27
13 46 36
13 47 38
13 48 32
13 49 49
13 50 28
13 51 38
13 52 18
13 53 9
13 54 27
13 55 33
13 56 26
13 57 13
13 58 6
13 59 9
13 60 16
13 61 18
13 62 34
13 63 44
13 64 54
13 65 61
13 66 52
13 67 42
13 68 30
13 69 23
13 70 32
13 71 51
13 72 19
13 73 16
13 74 20
13 75 24
13 76 25
13 77 29
13 78 41
13 79 35
13 80 29
13 81 38
13 82 27
13 83 20
13 84 20
13 85 14
13 86 27
13 87 7
13 88 27
13 89 11
13 90 42
13 91 16
13 92 9
13 93 12
13 94 4
13 95 5
13 96 8
13 97 6
13 98 12
13 99 10
13 100 14
13 101 11
14 15 16
14 16 11
14 17 22
14 18 30
14 19 50
14 20 63
14 21 32
14 22 30
14 23 40
14 24 56
14 25 51
14 26 36
14 27 36
14 28 37
14 29 59
14 30 56
14 31 45
14 32 62
14 33 57
14 34 67
14 35 73
14 36 52
14 37 11
14 38 11
14 39 45
14 40 29
14 41 27
14 42 9
14 43 11
14 44 6
14 45 29
14 46 40
14 47 47
14 48 42
14 49 59
14 50 49
14 51 59
14 52 35
14 53 30
14 54 46
14 55 50
14 56 38
14 57 17
14 58 26
14 59 15
14 60 24
14 61 14
14 62 49
14 63 60
14 64 67
14 65 82
14 66 72
14 67 52
14 68 50
14 69 43
14 70 51
14 71 72
14 72 33
14 73 30
14 74 31
14 75 34
14 76 47
14 77 50
14 78 62
14 79 57
14 80 49
14 81 59
14 82 37
14 83 27
14 84 21
14 85 12
14 86 14
14 87 15
14 88 43
14 89 27
14 90 59
14 91 9
14 92 14
14 93 14
14 94 20
14 95 17
14 96 18
14 97 15
14 98 12
14 99 17
14 100 9
14 101 32
15 16 25
15 17 35
15 18 36
15 19 57
15 20 62
15 21 21
15 22 16
15 23 25
15 24 46
15 25 38
15 26 29
15 27 35
15 28 34
15 29 50
15 30 56
15 31 47
15 32 64
15 33 52
15 34 61
15 35 68
15 36 62
15 37 18
15 38 25
15 39 31
15 40 22
15 41 12
15 42 9
15 43 7
15 44 21
15 45 41
15 46 51
15 47 56
15 48 50
15 49 67
15 50 45
15 51 56
15 52 38
15 53 27
15 54 36
15 55 38
15 56 24
15 57 7
15 58 22
15 59 21
15 60 32
15 61 26
15 62 53
15 63 64
15 64 74
15 65 79
15 66 71
15 67 37
15 68 43
15 69 43
15 70 51
15 71 69
15 72 20
15 73 18
15 74 18
15 75 20
15 76 42
15 77 44
15 78 56
15 79 51
15 80 41
15 81 55
15 82 45
15 83 36
15 84 32
15 85 22
15 86 29
15 87 13
15 88 47
15 89 30
15 90 62
15 91 21
15 92 19
15 93 22
15 94 22
15 95 20
15 96 23
15 97 17
15 98 19
15 99 23
15 100 18
15 101 30
16 17 11
16 18 22
16 19 40
16 20 57
16 21 35
16 22 36
16 23 47
16 24 57
16 25 55
16 26 36
16 27 32
16 28 35
16 29 58
16 30 50
16 31 38
16 32 55
16 33 54
16 34 65
16 35 70
16 36 41
16 37 10
16 38 16
16 39 51
16 40 30
16 41 35
16 42 16
16 43 21
16 44 6
16 45 18
16 46 29
16 47 36
16 48 32
16 49 48
16 50 46
16 51 54
16 52 29
16 53 29
16 54 48
16 55 53
16 56 44
16 57 23
16 58 27
16 59 12
16 60 16
16 61 4
16 62 40
16 63 52
16 64 57
16 65 77
16 66 66
16 67 59
16 68 50
16 69 38
16 70 45
16 71 67
16 72 37
16 73 34
16 74 37
16 75 40
16 76 45
16 77 49
16 78 60
16 79 55
16 80 49
16 81 56
16 82 27
16 83 17
16 84 11
16 85 6
16 86 6
16 87 18
16 88 36
16 89 22
16 90 51
16 91 5
16 92 12
16 93 9
16 94 17
16 95 16
16 96 14
16 97 15
16 98 9
16 99 12
16 100 8
16 101 29
17 18 18
17 19 32
17 20 53
17 21 41
17 22 45
17 23 56
17 24 60
17 25 61
17 26 40
17 27 32
17 28 37
17 29 60
17 30 46
17 31 34
17 32 49
17 33 53
17 34 65
17 35 68
17 36 30
17 37 18
17 38 25
17 39 58
17 40 35
17 41 44
17 42 26
17 43 32
17 44 17
17 45 8
17 46 18
17 47 26
17 48 23
17 49 38
17 50 45
17 51 52
17 52 26
17 53 32
17 54 52
17 55 58
17 56 51
17 57 32
17 58 31
17 59 17
17 60 13
17 61 9
17 62 34
17 63 45
17 64 48
17 65 74
17 66 62
17 67 67
17 68 52
17 69 36
17 70 41
17 71 64
17 72 44
17 73 41
17 74 44
17 75 48
17 76 46
17 77 50
17 78 60
17 79 55
17 80 51
17 81 55
17 82 20
17 83 11
17 84 6
17 85 14
17 86 12
17 87 26
17 88 30
17 89 22
17 90 45
17 91 15
17 92 19
17 93 14
17 94 21
17 95 21
17 96 17
17 97 22
17 98 17
17 99 16
17 100 18
17 101 30
18 19 21
18 20 35
18 21 32
18 22 39
18 23 49
18 24 45
18 25 49
18 26 27
18 27 15
18 28 21
18 29 44
18 30 28
18 31 16
18 32 33
18 33 35
18 34 47
18 35 50
18 36 27
18 37 20
18 38 38
18 39 49
18 40 25
18 41 40
18 42 28
18 43 37
18 44 28
18 45 14
18 46 20
18 47 20
18 48 14
18 49 31
18 50 28
18 51 34
18 52 8
18 53 19
18 54 39
18 55 46
18 56 43
18 57 30
18 58 21
18 59 16
18 60 7
18 61 18
18 62 18
18 63 30
18 64 37
18 65 56
18 66 44
18 67 59
18 68 36
18 69 18
18 70 23
18 71 46
18 72 36
18 73 33
18 74 37
18 75 41
18 76 29
18 77 33
18 78 43
18 79 38
18 80 36
18 81 38
18 82 9
18 83 7
18 84 13
18 85 18
18 86 27
18 87 23
18 88 13
18 89 8
18 90 29
18 91 22
18 92 18
18 93 16
18 94 14
18 95 17
18 96 13
18 97 20
18 98 19
18 99 14
18 100 22
18 101 16
19 20 30
19 21 50
19 22 58
19 23 68
19 24 56
19 25 64
19 26 42
19 27 28
19 28 35
19 29 52
19 30 25
19 31 18
19 32 22
19 33 39
19 34 50
19 35 48
19 36 13
19 37 40
19 38 56
19 39 66
19 40 43
19 41 59
19 42 49
19 43 58
19 44 46
19 45 24
19 46 18
19 47 8
19 48 8
19 49 12
19 50 35
19 51 34
19 52 21
19 53 36
19 54 52
19 55 61
19 56 61
19 57 51
19 58 40
19 59 36
19 60 26
19 61 36
19 62 9
19 63 15
19 64 17
19 65 50
19 66 36
19 67 76
19 68 46
19 69 26
19 70 22
19 71 43
19 72 54
19 73 52
19 74 56
19 75 60
19 76 38
19 77 42
19 78 47
19 79 44
19 80 47
19 81 40
19 82 13
19 83 23
19 84 29
19 85 38
19 86 43
19 87 44
19 88 14
19 89 27
19 90 17
19 91 41
19 92 39
19 93 36
19 94 35
19 95 37
19 96 34
19 97 40
19 98 39
19 99 34
19 100 42
19 101 32
20 21 45
20 22 55
20 23 61
20 24 36
20 25 49
20 26 35
20 27 27
20 28 28
20 29 30
20 30 7
20 31 19
20 32 11
20 33 15
20 34 22
20 35 18
20 36 43
20 37 51
20 38 72
20 39 55
20 40 40
20 41 58
20 42 57
20 43 66
20 44 61
20 45 47
20 46 46
20 47 38
20 48 35
20 49 39
20 50 18
20 51 8
20 52 28
20 53 35
20 54 38
20 55 46
20 56 54
20 57 55
20 58 40
20 59 48
20 60 42
20 61 53
20 62 22
20 63 18
20 64 32
20 65 21
20 66 9
20 67 64
20 68 28
20 69 20
20 70 12
20 71 12
20 72 49
20 73 48
20 74 52
20 75 54
20 76 23
20 77 23
20 78 21
20 79 21
20 80 30
20 81 15
20 82 35
20 83 42
20 84 48
20 85 52
20 86 62
20 87 50
20 88 23
20 89 36
20 90 14
20 91 55
20 92 49
20 93 49
20 94 42
20 95 46
20 96 44
20 97 48
20 98 51
20 99 46
20 100 54
20 101 32
21 22 10
21 23 18
21 24 25
21 25 20
21 26 10
21 27 22
21 28 17
21 29 29
21 30 40
21 31 35
21 32 50
21 33 33
21 34 40
21 35 48
21 36 59
21 37 25
21 38 43
21 39 17
21 40 7
21 41 13
21 42 22
21 43 28
21 44 35
21 45 43
21 46 51
21 47 52
21 48 45
21 49 62
21 50 27
21 51 38
21 52 29
21 53 14
21 54 15
21 55 18
21 56 11
21 57 15
21 58 11
21 59 24
21 60 31
21 61 33
21 62 43
21 63 52
21 64 64
21 65 59
21 66 53
21 67 27
21 68 22
21 69 28
21 70 37
21 71 49
21 72 4
21 73 3
21 74 7
21 75 10
21 76 22
21 77 24
21 78 36
21 79 30
21 80 20
21 81 35
21 82 40
21 83 35
21 84 36
21 85 29
21 86 41
21 87 17
21 88 37
21 89 24
21 90 49
21 91 30
21 92 23
21 93 27
21 94 20
21 95 20
21 96 24
21 97 20
21 98 26
21 99 26
21 100 27
21 101 18
22 23 11
22 24 32
22 25 22
22 26 20
22 27 32
22 28 27
22 29 37
22 30 50
22 31 44
22 32 60
22 33 43
22 34 49
22 35 58
22 36 66
22 37 27
22 38 40
22 39 15
22 40 16
22 41 4
22 42 21
22 43 23
22 44 34
22 45 48
22 46 57
22 47 59
22 48 53
22 49 70
22 50 37
22 51 48
22 52 38
22 53 22
22 54 22
22 55 22
22 56 8
22 57 13
22 58 18
22 59 28
22 60 37
22 61 36
22 62 52
22 63 62
22 64 73
22 65 69
22 66 63
22 67 23
22 68 31
22 69 38
22 70 47
22 71 59
22 72 6
22 73 7
22 74 3
22 75 4
22 76 32
22 77 34
22 78 45
22 79 40
22 80 29
22 81 45
22 82 48
22 83 41
22 84 40
22 85 31
22 86 42
22 87 19
22 88 46
22 89 31
22 90 59
22 91 31
22 92 26
22 93 30
22 94 25
22 95 24
22 96 29
22 97 23
22 98 28
22 99 30
22 100 28
22 101 27
23 24 32
23 25 18
23 26 27
23 27 40
23 28 35
23 29 38
23 30 57
23 31 53
23 32 67
23 33 47
23 34 51
23 35 61
23 36 76
23 37 38
23 38 50
23 39 9
23 40 25
23 41 13
23 42 32
23 43 32
23 44 45
23 45 59
23 46 68
23 47 69
23 48 63
23 49 80
23 50 43
23 51 53
23 52 47
23 53 32
23 54 24
23 55 20
23 56 7
23 57 24
23 58 28
23 59 39
23 60 48
23 61 47
23 62 61
23 63 70
23 64 82
23 65 72
23 66 68
23 67 12
23 68 34
23 69 46
23 70 54
23 71 63
23 72 14
23 73 16
23 74 12
23 75 8
23 76 37
23 77 38
23 78 47
23 79 43
23 80 32
23 81 49
23 82 58
23 83 52
23 84 51
23 85 43
23 86 53
23 87 30
23 88 55
23 89 42
23 90 66
23 91 42
23 92 37
23 93 42
23 94 36
23 95 36
23 96 40
23 97 34
23 98 39
23 99 41
23 100 39
23 101 36
24 25 15
24 26 21
24 27 30
24 28 24
24 29 7
24 30 35
24 31 38
24 32 45
24 33 21
24 34 20
24 35 30
24 36 68
24 37 47
24 38 67
24 39 24
24 40 27
24 41 36
24 42 47
24 43 53
24 44 58
24 45 59
24 46 64
24 47 61
24 48 55
24 49 68
24 50 22
24 51 28
24 52 39
24 53 28
24 54 10
24 55 12
24 56 26
24 57 40
24 58 30
24 59 45
24 60 48
24 61 54
24 62 47
24 63 51
24 64 65
24 65 42
24 66 41
24 67 30
24 68 10
24 69 30
24 70 35
24 71 34
24 72 26
24 73 28
24 74 29
24 75 29
24 76 17
24 77 14
24 78 17
24 79 15
24 80 9
24 81 21
24 82 51
24 83 51
24 84 54
24 85 51
24 86 63
24 87 41
24 88 43
24 89 39
24 90 47
24 91 52
24 92 45
24 93 48
24 94 40
24 95 41
24 96 44
24 97 42
24 98 48
24 99 46
24 100 50
24 101 30
25 26 22
25 27 36
25 28 29
25 29 22
25 30 47
25 31 47
25 32 57
25 33 34
25 34 35
25 35 45
25 36 75
25 37 45
25 38 62
25 39 9
25 40 25
25 41 26
25 42 42
25 43 45
25 44 54
25 45 62
25 46 69
25 47 67
25 48 61
25 49 76
25 50 32
25 51 41
25 52 44
25 53 30
25 54 12
25 55 4
25 56 14
25 57 34
25 58 30
25 59 44
25 60 50
25 61 53
25 62 56
25 63 62
25 64 76
25 65 57
25 66 55
25 67 15
25 68 21
25 69 39
25 70 46
25 71 49
25 72 18
25 73 21
25 74 20
25 75 18
25 76 27
25 77 26
25 78 32
25 79 29
25 80 19
25 81 35
25 82 57
25 83 54
25 84 55
25 85 49
25 86 61
25 87 37
25 88 50
25 89 42
25 90 58
25 91 50
25 92 43
25 93 47
25 94 40
25 95 40
25 96 44
25 97 40
25 98 46
25 99 45
25 100 47
25 101 34
26 27 14
26 28 8
26 29 22
26 30 30
26 31 26
26 32 40
26 33 23
26 34 32
26 35 39
26 36 52
26 37 27
26 38 47
26 39 23
26 40 7
26 41 23
26 42 28
26 43 35
26 44 38
26 45 40
26 46 47
26 47 45
26 48 39
26 49 54
26 50 17
26 51 28
26 52 22
26 53 8
26 54 12
26 55 19
26 56 20
26 57 22
26 58 10
26 59 25
26 60 28
26 61 34
26 62 35
26 63 43
26 64 56
26 65 50
26 66 43
26 67 33
26 68 14
26 69 19
26 70 27
26 71 40
26 72 14
26 73 13
26 74 17
26 75 19
26 76 13
26 77 15
26 78 27
26 79 22
26 80 13
26 81 26
26 82 34
26 83 32
26 84 34
26 85 30
26 86 43
26 87 21
26 88 29
26 89 20
26 90 40
26 91 32
26 92 24
26 93 28
26 94 19
26 95 21
26 96 23
26 97 22
26 98 28
26 99 25
26 100 30
26 101 11
27 28 7
27 29 29
27 30 21
27 31 13
27 32 29
27 33 22
27 34 34
27 35 38
27 36 39
27 37 25
27 38 46
27 39 38
27 40 16
27 41 34
27 42 30
27 43 39
27 44 35
27 45 29
27 46 34
27 47 31
27 48 25
27 49 40
27 50 14
27 51 23
27 52 9
27 53 9
27 54 25
27 55 33
27 56 33
27 57 28
27 58 14
27 59 21
27 60 19
27 61 28
27 62 21
27 63 30
27 64 42
27 65 46
27 66 36
27 67 47
27 68 21
27 69 7
27 70 16
27 71 36
27 72 27
27 73 25
27 74 29
27 75 32
27 76 14
27 77 18
27 78 29
27 79 23
27 80 21
27 81 24
27 82 21
27 83 21
