442 97902
1 156 2193
1 157 2470
1 158 2751
1 159 3036
1 160 3324
1 161 1005
1 162 1020
1 163 1487
1 164 1640
1 165 1720
1 166 1972
1 167 2236
1 168 2508
1 169 2786
1 170 3068
1 171 3353
1 172 1105
1 173 1118
1 174 1140
1 175 1320
1 176 1556
1 177 1780
1 178 2025
1 179 2110
1 180 2283
1 181 2550
1 182 2823
1 183 3102
1 184 3384
1 185 1204
1 186 1217
1 187 1312
1 188 1628
1 189 1844
1 190 2000
1 191 2081
1 192 2332
1 193 2419
1 194 2594
1 195 2701
1 196 2773
1 197 2864
1 198 3138
1 199 3418
1 200 1703
1 201 1910
1 202 1985
1 203 2140
1 204 2385
1 205 2642
1 206 2729
1 207 2782
1 208 2907
1 209 3178
1 210 3454
1 211 1565
1 212 1664
1 213 1780
1 214 1980
1 215 2202
1 216 2441
1 217 2693
1 218 2953
1 219 3220
1 220 3493
1 221 1700
1 222 1860
1 223 2052
1 224 2267
1 225 2500
1 226 3534
1 227 1603
1 228 1612
1 229 1802
1 230 1942
1 231 2126
1 232 2335
1 233 2561
1 234 1703
1 235 1712
1 236 3106
1 237 3553
1 238 1803
1 239 1800
1 240 1811
1 241 1844
1 242 1868
1 243 1897
1 244 1931
1 245 1970
1 246 2012
1 247 2059
1 248 2110
1 249 2163
1 250 2220
1 251 2280
1 252 2343
1 253 2408
1 254 2476
1 255 2546
1 256 2617
1 257 2691
1 258 2766
1 259 2843
1 260 2921
1 261 3000
1 262 3081
1 263 3162
1 264 3245
1 265 3585
1 266 1903
1 267 1910
1 268 3384
1 269 2002
1 270 2001
1 271 2010
1 272 3441
1 273 2102
1 274 2110
1 275 3662
1 276 2202
1 277 2209
1 278 2780
1 279 2302
1 280 2335
1 281 2400
1 282 2402
1 283 2433
1 284 2452
1 285 2474
1 286 2500
1 287 2530
1 288 2563
1 289 2600
1 290 2640
1 291 2683
1 292 2729
1 293 2778
1 294 2830
1 295 2884
1 296 2941
1 297 3000
1 298 3061
1 299 3124
1 300 3189
1 301 3256
1 302 3324
1 303 3394
1 304 3466
1 305 3538
1 306 3612
1 307 3842
1 308 2518
1 309 2532
1 310 2550
1 311 2571
1 312 2596
1 313 2625
1 314 2657
1 315 2693
1 316 2731
1 317 2773
1 318 2818
1 319 2865
1 320 2915
1 321 2968
1 322 3023
1 323 3081
1 324 3140
1 325 3265
1 326 3330
1 327 3397
1 328 3466
1 329 3536
1 330 3607
1 331 3680
1 332 3754
1 333 3829
1 334 3905
1 335 3982
1 336 4061
1 337 4140
1 338 4220
1 339 2648
1 340 2701
1 341 2700
1 342 2702
1 343 2879
1 344 3360
1 345 3748
1 346 2816
1 347 2828
1 348 2844
1 349 2864
1 350 2886
1 351 2912
1 352 2941
1 353 3008
1 354 3046
1 355 3087
1 356 3130
1 357 3176
1 358 3225
1 359 3276
1 360 3329
1 361 3384
1 362 3500
1 363 3561
1 364 3624
1 365 3688
1 366 3754
1 367 3821
1 368 3890
1 369 3960
1 370 4031
1 371 4104
1 372 4177
1 373 4252
1 374 4328
1 375 4405
1 376 3100
1 377 3150
1 378 2167
1 379 2962
1 380 3062
1 381 1960
1 382 2058
1 383 3277
1 384 3336
1 385 2219
1 386 661
1 387 716
1 388 1989
1 389 813
1 390 1968
1 391 2312
1 392 1070
1 393 1344
1 394 2115
1 395 2078
1 396 1202
1 397 1736
1 398 2086
1 399 1304
1 400 1354
1 401 1354
1 402 1981
1 403 1589
1 404 2724
1 405 1513
1 406 1514
1 407 1589
1 408 2698
1 409 2682
1 410 3334
1 411 3371
1 412 2818
1 413 2901
1 414 3458
1 415 2241
1 416 3314
1 417 2476
1 418 2492
1 419 3035
1 420 3453
1 421 2317
1 422 3152
1 423 3528
1 424 2368
1 425 2388
1 426 2271
1 427 4052
1 428 2553
1 429 3224
1 430 3204
1 431 3509
1 432 3965
1 433 2785
1 434 3063
1 435 3207
1 436 2818
1 437 3744
1 438 3472
1 439 1732
1 440 2370
1 441 557
1 442 447
2 3 100
2 4 200
2 5 300
2 6 400
2 7 500
2 8 600
2 9 700
2 10 800
2 11 900
2 12 1000
2 13 1100
2 14 1200
2 15 1300
2 16 1400
2 17 1500
2 18 1600
2 19 1700
2 20 1800
2 21 1900
2 22 2000
2 23 2100
2 24 2200
2 25 2300
2 26 2400
2 27 2500
2 28 2600
2 29 2700
2 30 2800
2 31 2900
2 32 3000
2 33 3100
2 34 141
2 35 100
2 36 141
2 37 224
2 38 316
2 39 412
2 40 510
2 41 608
2 42 707
2 43 806
2 44 906
2 45 1005
2 46 1105
2 47 1204
2 48 1304
2 49 1404
2 50 1503
2 51 1603
2 52 1703
2 53 1803
2 54 1903
2 55 2002
2 56 2102
2 57 2202
2 58 2302
2 59 2402
2 60 2502
2 61 2602
2 62 2702
2 63 2802
2 64 2902
2 65 3002
2 66 224
2 67 200
2 68 224
2 69 283
2 70 361
2 71 447
2 72 539
2 73 632
2 74 728
2 75 825
2 76 922
2 77 1020
2 78 1118
2 79 1217
2 80 1315
2 81 1414
2 82 1513
2 83 1612
2 84 1712
2 85 1811
2 86 1910
2 87 2010
2 88 2110
2 89 2209
2 90 2309
2 91 2408
2 92 2508
2 93 2608
2 94 2707
2 95 2807
2 96 2907
2 97 3007
2 98 3106
2 99 1044
2 100 1362
2 101 2617
2 102 412
2 103 539
2 104 510
2 105 1118
2 106 1208
2 107 1393
2 108 1676
2 109 1965
2 110 2256
2 111 2550
2 112 2844
2 113 3140
2 114 632
2 115 608
2 116 801
2 117 1166
2 118 1432
2 119 1709
2 120 1992
2 121 2184
2 122 2280
2 123 2571
2 124 2864
2 125 3158
2 126 728
2 127 707
2 128 1221
2 129 1476
2 130 1746
2 131 2025
2 132 2309
2 133 2596
2 134 2886
2 135 3178
2 136 825
2 137 806
2 138 1000
2 139 1281
2 140 1384
2 141 1526
2 142 1789
2 143 2062
2 144 2247
2 145 2341
2 146 2625
2 147 2912
2 148 3202
2 149 922
2 150 906
2 151 922
2 152 985
2 153 1345
2 154 1581
2 155 1836
2 156 2102
2 157 2377
2 158 2657
2 159 2941
2 160 3228
2 161 1020
2 162 1005
2 163 1414
2 164 1562
2 165 1640
2 166 1887
2 167 2147
2 168 2417
2 169 2693
2 170 2973
2 171 3257
2 172 1118
2 173 1105
2 174 1118
2 175 1268
2 176 1487
2 177 1703
2 178 1942
2 179 2025
2 180 2195
2 181 2460
2 182 2731
2 183 3008
2 184 3289
2 185 1217
2 186 1204
2 187 1275
2 188 1562
2 189 1769
2 190 1921
2 191 2000
2 192 2247
2 193 2332
2 194 2506
2 195 2612
2 196 2683
2 197 2773
2 198 3046
2 199 3324
2 200 1640
2 201 1838
2 202 1910
2 203 2062
2 204 2302
2 205 2555
2 206 2642
2 207 2694
2 208 2818
2 209 3087
2 210 3362
2 211 1523
2 212 1612
2 213 1720
2 214 1910
2 215 2126
2 216 2360
2 217 2608
2 218 2865
2 219 3130
2 220 3401
2 221 1655
2 222 1803
2 223 1985
2 224 2193
2 225 2421
2 226 3444
2 227 1612
2 228 1603
2 229 1759
2 230 1887
2 231 2062
2 232 2263
2 233 2484
2 234 1712
2 235 1703
2 236 3023
2 237 3466
2 238 1811
2 239 1805
2 240 1803
2 241 1825
2 242 1844
2 243 1868
2 244 1897
2 245 1931
2 246 1970
2 247 2012
2 248 2059
2 249 2110
2 250 2163
2 251 2220
2 252 2280
2 253 2343
2 254 2408
2 255 2476
2 256 2546
2 257 2617
2 258 2691
2 259 2766
2 260 2843
2 261 2921
2 262 3000
2 263 3081
2 264 3162
2 265 3499
2 266 1910
2 267 1903
2 268 3302
2 269 2010
2 270 2000
2 271 2002
2 272 3360
2 273 2110
2 274 2102
2 275 3581
2 276 2209
2 277 2202
2 278 2720
2 279 2309
2 280 2319
2 281 2402
2 282 2400
2 283 2419
2 284 2433
2 285 2452
2 286 2474
2 287 2500
2 288 2530
2 289 2563
2 290 2600
2 291 2640
2 292 2683
2 293 2729
2 294 2778
2 295 2830
2 296 2884
2 297 2941
2 298 3000
2 299 3061
2 300 3124
2 301 3189
2 302 3256
2 303 3324
2 304 3394
2 305 3466
2 306 3538
2 307 3764
2 308 2508
2 309 2518
2 310 2532
2 311 2550
2 312 2571
2 313 2596
2 314 2625
2 315 2657
2 316 2693
2 317 2731
2 318 2773
2 319 2818
2 320 2865
2 321 2915
2 322 2968
2 323 3023
2 324 3081
2 325 3202
2 326 3265
2 327 3330
2 328 3397
2 329 3466
2 330 3536
2 331 3607
2 332 3680
2 333 3754
2 334 3829
2 335 3905
2 336 3982
2 337 4061
2 338 4140
2 339 2631
2 340 2675
2 341 2702
2 342 2700
2 343 2846
2 344 3302
2 345 3680
2 346 2807
2 347 2816
2 348 2828
2 349 2844
2 350 2864
2 351 2886
2 352 2912
2 353 2973
2 354 3008
2 355 3046
2 356 3087
2 357 3130
2 358 3176
2 359 3225
2 360 3276
2 361 3329
2 362 3441
2 363 3500
2 364 3561
2 365 3624
2 366 3688
2 367 3754
2 368 3821
2 369 3890
2 370 3960
2 371 4031
2 372 4104
2 373 4177
2 374 4252
2 375 4328
2 376 3000
2 377 3050
2 378 2068
2 379 2863
2 380 2962
2 381 1861
2 382 1960
2 383 3178
2 384 3236
2 385 2122
2 386 650
2 387 680
2 388 1895
2 389 777
2 390 1876
2 391 2217
2 392 1012
2 393 1275
2 394 2027
2 395 1991
2 396 1177
2 397 1662
2 398 2003
2 399 1279
2 400 1365
2 401 1350
2 402 1909
2 403 1551
2 404 2641
2 405 1522
2 406 1510
2 407 1570
2 408 2618
2 409 2600
2 410 3246
2 411 3282
2 412 2737
2 413 2818
2 414 3370
2 415 2187
2 416 3232
2 417 2417
2 418 2429
2 419 2958
2 420 3371
2 421 2276
2 422 3076
2 423 3448
2 424 2332
2 425 2344
2 426 2260
2 427 3972
2 428 2550
2 429 3164
2 430 3148
2 431 3444
2 432 3892
2 433 2767
2 434 3021
2 435 3157
2 436 2719
2 437 3662
2 438 3394
2 439 1634
2 440 2359
2 441 550
2 442 539
3 4 100
3 5 200
3 6 300
3 7 400
3 8 500
3 9 600
3 10 700
3 11 800
3 12 900
3 13 1000
3 14 1100
3 15 1200
3 16 1300
3 17 1400
3 18 1500
3 19 1600
3 20 1700
3 21 1800
3 22 1900
3 23 2000
3 24 2100
3 25 2200
3 26 2300
3 27 2400
3 28 2500
3 29 2600
3 30 2700
3 31 2800
3 32 2900
3 33 3000
3 34 224
3 35 141
3 36 100
3 37 141
3 38 224
3 39 316
3 40 412
3 41 510
3 42 608
3 43 707
3 44 806
3 45 906
3 46 1005
3 47 1105
3 48 1204
3 49 1304
3 50 1404
3 51 1503
3 52 1603
3 53 1703
3 54 1803
3 55 1903
3 56 2002
3 57 2102
3 58 2202
3 59 2302
3 60 2402
3 61 2502
3 62 2602
3 63 2702
3 64 2802
3 65 2902
3 66 283
3 67 224
3 68 200
3 69 224
3 70 283
3 71 361
3 72 447
3 73 539
3 74 632
3 75 728
3 76 825
3 77 922
3 78 1020
3 79 1118
3 80 1217
3 81 1315
3 82 1414
3 83 1513
3 84 1612
3 85 1712
3 86 1811
3 87 1910
3 88 2010
3 89 2110
3 90 2209
3 91 2309
3 92 2408
3 93 2508
3 94 2608
3 95 2707
3 96 2807
3 97 2907
3 98 3007
3 99 949
3 100 1265
3 101 2518
3 102 447
3 103 583
3 104 500
3 105 1030
3 106 1118
3 107 1300
3 108 1581
3 109 1868
3 110 2159
3 111 2452
3 112 2746
3 113 3041
3 114 671
3 115 600
3 116 738
3 117 1082
3 118 1342
3 119 1616
3 120 1897
3 121 2088
3 122 2184
3 123 2474
3 124 2766
3 125 3059
3 126 762
3 127 700
3 128 1140
3 129 1389
3 130 1655
3 131 1931
3 132 2214
3 133 2500
3 134 2789
3 135 3081
3 136 854
3 137 800
3 138 943
3 139 1204
3 140 1303
3 141 1442
3 142 1700
3 143 1970
3 144 2154
3 145 2247
3 146 2530
3 147 2816
3 148 3105
3 149 949
3 150 900
3 151 906
3 152 949
3 153 1273
3 154 1500
3 155 1749
3 156 2012
3 157 2285
3 158 2563
3 159 2846
3 160 3132
3 161 1044
3 162 1000
3 163 1345
3 164 1487
3 165 1562
3 166 1803
3 167 2059
3 168 2326
3 169 2600
3 170 2879
3 171 3162
3 172 1140
3 173 1100
3 174 1105
3 175 1221
3 176 1421
3 177 1628
3 178 1860
3 179 1942
3 180 2110
3 181 2371
3 182 2640
3 183 2915
3 184 3195
3 185 1237
3 186 1200
3 187 1245
3 188 1500
3 189 1697
3 190 1844
3 191 1921
3 192 2163
3 193 2247
3 194 2419
3 195 2524
3 196 2594
3 197 2683
3 198 2955
3 199 3231
3 200 1581
3 201 1769
3 202 1838
3 203 1985
3 204 2220
3 205 2470
3 206 2555
3 207 2607
3 208 2729
3 209 2997
3 210 3270
3 211 1487
3 212 1565
3 213 1664
3 214 1844
3 215 2052
3 216 2280
3 217 2524
3 218 2778
3 219 3041
3 220 3311
3 221 1616
3 222 1749
3 223 1921
3 224 2121
3 225 2343
3 226 3354
3 227 1628
3 228 1600
3 229 1720
3 230 1836
3 231 2000
3 232 2193
3 233 2408
3 234 1726
3 235 1700
3 236 2941
3 237 3379
3 238 1825
3 239 1815
3 240 1800
3 241 1811
3 242 1825
3 243 1844
3 244 1868
3 245 1897
3 246 1931
3 247 1970
3 248 2012
3 249 2059
3 250 2110
3 251 2163
3 252 2220
3 253 2280
3 254 2343
3 255 2408
3 256 2476
3 257 2546
3 258 2617
3 259 2691
3 260 2766
3 261 2843
3 262 2921
3 263 3000
3 264 3081
3 265 3413
3 266 1924
3 267 1900
3 268 3220
3 269 2022
3 270 2004
3 271 2000
3 272 3280
3 273 2121
3 274 2100
3 275 3500
3 276 2220
3 277 2200
3 278 2663
3 279 2319
3 280 2309
3 281 2408
3 282 2402
3 283 2408
3 284 2419
3 285 2433
3 286 2452
3 287 2474
3 288 2500
3 289 2530
3 290 2563
3 291 2600
3 292 2640
3 293 2683
3 294 2729
3 295 2778
3 296 2830
3 297 2884
3 298 2941
3 299 3000
3 300 3061
3 301 3124
3 302 3189
3 303 3256
3 304 3324
3 305 3394
3 306 3466
3 307 3688
3 308 2502
3 309 2508
3 310 2518
3 311 2532
3 312 2550
3 313 2571
3 314 2596
3 315 2625
3 316 2657
3 317 2693
3 318 2731
3 319 2773
3 320 2818
3 321 2865
3 322 2915
3 323 2968
3 324 3023
3 325 3140
3 326 3202
3 327 3265
3 328 3330
3 329 3397
3 330 3466
3 331 3536
3 332 3607
3 333 3680
3 334 3754
3 335 3829
3 336 3905
3 337 3982
3 338 4061
3 339 2617
3 340 2653
3 341 2707
3 342 2702
3 343 2816
3 344 3245
3 345 3612
3 346 2802
3 347 2807
3 348 2816
3 349 2828
3 350 2844
3 351 2864
3 352 2886
3 353 2941
3 354 2973
3 355 3008
3 356 3046
3 357 3087
3 358 3130
3 359 3176
3 360 3225
3 361 3276
3 362 3384
3 363 3441
3 364 3500
3 365 3561
3 366 3624
3 367 3688
3 368 3754
3 369 3821
3 370 3890
3 371 3960
3 372 4031
3 373 4104
3 374 4177
3 375 4252
3 376 2900
3 377 2950
3 378 1968
3 379 2763
3 380 2863
3 381 1763
3 382 1861
3 383 3079
3 384 3137
3 385 2026
3 386 655
3 387 658
3 388 1801
3 389 752
3 390 1785
3 391 2122
3 392 962
3 393 1210
3 394 1940
3 395 1906
3 396 1160
3 397 1591
3 398 1922
3 399 1262
3 400 1383
3 401 1354
3 402 1840
3 403 1518
3 404 2559
3 405 1538
3 406 1513
3 407 1557
3 408 2539
3 409 2520
3 410 3159
3 411 3194
3 412 2658
3 413 2737
3 414 3283
3 415 2136
3 416 3150
3 417 2360
3 418 2368
3 419 2883
3 420 3290
3 421 2238
3 422 3001
3 423 3369
3 424 2299
3 425 2303
3 426 2253
3 427 3893
3 428 2551
3 429 3107
3 430 3096
3 431 3381
3 432 3819
3 433 2752
3 434 2981
3 435 3109
3 436 2620
3 437 3581
3 438 3316
3 439 1536
3 440 2353
3 441 561
3 442 632
4 5 100
4 6 200
4 7 300
4 8 400
4 9 500
4 10 600
4 11 700
4 12 800
4 13 900
4 14 1000
4 15 1100
4 16 1200
4 17 1300
4 18 1400
4 19 1500
4 20 1600
4 21 1700
4 22 1800
4 23 1900
4 24 2000
4 25 2100
4 26 2200
4 27 2300
4 28 2400
4 29 2500
4 30 2600
4 31 2700
4 32 2800
4 33 2900
4 34 316
4 35 224
4 36 141
4 37 100
4 38 141
4 39 224
4 40 316
4 41 412
4 42 510
4 43 608
4 44 707
4 45 806
4 46 906
4 47 1005
4 48 1105
4 49 1204
4 50 1304
4 51 1404
4 52 1503
4 53 1603
4 54 1703
4 55 1803
4 56 1903
4 57 2002
4 58 2102
4 59 2202
4 60 2302
4 61 2402
4 62 2502
4 63 2602
4 64 2702
4 65 2802
4 66 361
4 67 283
4 68 224
4 69 200
4 70 224
4 71 283
4 72 361
4 73 447
4 74 539
4 75 632
4 76 728
4 77 825
4 78 922
4 79 1020
4 80 1118
4 81 1217
4 82 1315
4 83 1414
4 84 1513
4 85 1612
4 86 1712
4 87 1811
4 88 1910
4 89 2010
4 90 2110
4 91 2209
4 92 2309
4 93 2408
4 94 2508
4 95 2608
4 96 2707
4 97 2807
4 98 2907
4 99 854
4 100 1168
4 101 2419
4 102 500
4 103 640
4 104 510
4 105 943
4 106 1030
4 107 1208
4 108 1487
4 109 1772
4 110 2062
4 111 2354
4 112 2648
4 113 2943
4 114 721
4 115 608
4 116 685
4 117 1000
4 118 1253
4 119 1523
4 120 1803
4 121 1992
4 122 2088
4 123 2377
4 124 2668
4 125 2961
4 126 806
4 127 707
4 128 1063
4 129 1304
4 130 1565
4 131 1838
4 132 2119
4 133 2404
4 134 2693
4 135 2983
4 136 894
4 137 806
4 138 894
4 139 1131
4 140 1226
4 141 1360
4 142 1612
4 143 1879
4 144 2062
4 145 2154
4 146 2435
4 147 2720
4 148 3008
4 149 985
4 150 906
4 151 900
4 152 922
4 153 1204
4 154 1421
4 155 1664
4 156 1924
4 157 2193
4 158 2470
4 159 2751
4 160 3036
4 161 1077
4 162 1005
4 163 1281
4 164 1414
4 165 1487
4 166 1720
4 167 1972
4 168 2236
4 169 2508
4 170 2786
4 171 3068
4 172 1170
4 173 1105
4 174 1100
4 175 1181
4 176 1360
4 177 1556
4 178 1780
4 179 1860
4 180 2025
4 181 2283
4 182 2550
4 183 2823
4 184 3102
4 185 1265
4 186 1204
4 187 1222
4 188 1442
4 189 1628
4 190 1769
4 191 1844
4 192 2081
4 193 2163
4 194 2332
4 195 2436
4 196 2506
4 197 2594
4 198 2864
4 199 3138
4 200 1526
4 201 1703
4 202 1769
4 203 1910
4 204 2140
4 205 2385
4 206 2470
4 207 2521
4 208 2642
4 209 2907
4 210 3178
4 211 1456
4 212 1523
4 213 1612
4 214 1780
4 215 1980
4 216 2202
4 217 2441
4 218 2693
4 219 2953
4 220 3220
4 221 1581
4 222 1700
4 223 1860
4 224 2052
4 225 2267
4 226 3265
4 227 1649
4 228 1603
4 229 1685
4 230 1789
4 231 1942
4 232 2126
4 233 2335
4 234 1746
4 235 1703
4 236 2860
4 237 3293
4 238 1844
4 239 1830
4 240 1803
4 241 1803
4 242 1811
4 243 1825
4 244 1844
4 245 1868
4 246 1897
4 247 1931
4 248 1970
4 249 2012
4 250 2059
4 251 2110
4 252 2163
4 253 2220
4 254 2280
4 255 2343
4 256 2408
4 257 2476
4 258 2546
4 259 2617
4 260 2691
4 261 2766
4 262 2843
4 263 2921
4 264 3000
4 265 3329
4 266 1942
4 267 1903
4 268 3140
4 269 2040
4 270 2013
4 271 2002
4 272 3202
4 273 2138
4 274 2102
4 275 3421
4 276 2236
4 277 2202
4 278 2608
4 279 2335
4 280 2302
4 281 2419
4 282 2408
4 283 2402
4 284 2408
4 285 2419
4 286 2433
4 287 2452
4 288 2474
4 289 2500
4 290 2530
4 291 2563
4 292 2600
4 293 2640
4 294 2683
4 295 2729
4 296 2778
4 297 2830
4 298 2884
4 299 2941
4 300 3000
4 301 3061
4 302 3124
4 303 3189
4 304 3256
4 305 3324
4 306 3394
4 307 3612
4 308 2500
4 309 2502
4 310 2508
4 311 2518
4 312 2532
4 313 2550
4 314 2571
4 315 2596
4 316 2625
4 317 2657
4 318 2693
4 319 2731
4 320 2773
4 321 2818
4 322 2865
4 323 2915
4 324 2968
4 325 3081
4 326 3140
4 327 3202
4 328 3265
4 329 3330
4 330 3397
4 331 3466
4 332 3536
4 333 3607
4 334 3680
4 335 3754
4 336 3829
4 337 3905
4 338 3982
4 339 2608
4 340 2635
4 341 2717
4 342 2707
4 343 2789
4 344 3191
4 345 3547
4 346 2800
4 347 2802
4 348 2807
4 349 2816
4 350 2828
4 351 2844
4 352 2864
4 353 2912
4 354 2941
4 355 2973
4 356 3008
4 357 3046
4 358 3087
4 359 3130
4 360 3176
4 361 3225
4 362 3329
4 363 3384
4 364 3441
4 365 3500
4 366 3561
4 367 3624
4 368 3688
4 369 3754
4 370 3821
4 371 3890
4 372 3960
4 373 4031
4 374 4104
4 375 4177
4 376 2800
4 377 2850
4 378 1869
4 379 2664
4 380 2763
4 381 1665
4 382 1763
4 383 2980
4 384 3038
4 385 1930
4 386 674
4 387 650
4 388 1708
4 389 740
4 390 1695
4 391 2028
4 392 919
4 393 1151
4 394 1854
4 395 1822
4 396 1151
4 397 1524
4 398 1843
4 399 1252
4 400 1408
4 401 1365
4 402 1773
4 403 1492
4 404 2478
4 405 1560
4 406 1522
4 407 1551
4 408 2462
4 409 2441
4 410 3073
4 411 3106
4 412 2579
4 413 2658
4 414 3196
4 415 2089
4 416 3070
4 417 2307
4 418 2310
4 419 2809
4 420 3210
4 421 2204
4 422 2928
4 423 3291
4 424 2271
4 425 2266
4 426 2250
4 427 3816
4 428 2556
4 429 3051
4 430 3045
4 431 3320
4 432 3748
4 433 2741
4 434 2944
4 435 3063
4 436 2520
4 437 3500
4 438 3240
4 439 1438
4 440 2350
4 441 589
4 442 728
5 6 100
5 7 200
5 8 300
5 9 400
5 10 500
5 11 600
5 12 700
5 13 800
5 14 900
5 15 1000
5 16 1100
5 17 1200
5 18 1300
5 19 1400
5 20 1500
5 21 1600
5 22 1700
5 23 1800
5 24 1900
5 25 2000
5 26 2100
5 27 2200
5 28 2300
5 29 2400
5 30 2500
5 31 2600
5 32 2700
5 33 2800
5 34 412
5 35 316
5 36 224
5 37 141
5 38 100
5 39 141
5 40 224
5 41 316
5 42 412
5 43 510
5 44 608
5 45 707
5 46 806
5 47 906
5 48 1005
5 49 1105
5 50 1204
5 51 1304
5 52 1404
5 53 1503
5 54 1603
5 55 1703
5 56 1803
5 57 1903
5 58 2002
5 59 2102
5 60 2202
5 61 2302
5 62 2402
5 63 2502
5 64 2602
5 65 2702
5 66 447
5 67 361
5 68 283
5 69 224
5 70 200
5 71 224
5 72 283
5 73 361
5 74 447
5 75 539
5 76 632
5 77 728
5 78 825
5 79 922
5 80 1020
5 81 1118
5 82 1217
5 83 1315
5 84 1414
5 85 1513
5 86 1612
5 87 1712
5 88 1811
5 89 1910
5 90 2010
5 91 2110
5 92 2209
5 93 2309
5 94 2408
5 95 2508
5 96 2608
5 97 2707
5 98 2807
5 99 762
5 100 1072
5 101 2319
5 102 566
5 103 707
5 104 539
5 105 860
5 106 943
5 107 1118
5 108 1393
5 109 1676
5 110 1965
5 111 2256
5 112 2550
5 113 2844
5 114 781
5 115 632
5 116 643
5 117 922
5 118 1166
5 119 1432
5 120 1709
5 121 1897
5 122 1992
5 123 2280
5 124 2571
5 125 2864
5 126 860
5 127 728
5 128 990
5 129 1221
5 130 1476
5 131 1746
5 132 2025
5 133 2309
5 134 2596
5 135 2886
5 136 943
5 137 825
5 138 854
5 139 1063
5 140 1152
5 141 1281
5 142 1526
5 143 1789
5 144 1970
5 145 2062
5 146 2341
5 147 2625
5 148 2912
5 149 1030
5 150 922
5 151 906
5 152 906
5 153 1140
5 154 1345
5 155 1581
5 156 1836
5 157 2102
5 158 2377
5 159 2657
5 160 2941
5 161 1118
5 162 1020
5 163 1221
5 164 1345
5 165 1414
5 166 1640
5 167 1887
5 168 2147
5 169 2417
5 170 2693
5 171 2973
5 172 1208
5 173 1118
5 174 1105
5 175 1148
5 176 1304
5 177 1487
5 178 1703
5 179 1780
5 180 1942
5 181 2195
5 182 2460
5 183 2731
5 184 3008
5 185 1300
5 186 1217
5 187 1207
5 188 1389
5 189 1562
5 190 1697
5 191 1769
5 192 2000
5 193 2081
5 194 2247
5 195 2350
5 196 2419
5 197 2506
5 198 2773
5 199 3046
5 200 1476
5 201 1640
5 202 1703
5 203 1838
5 204 2062
5 205 2302
5 206 2385
5 207 2436
5 208 2555
5 209 2818
5 210 3087
5 211 1432
5 212 1487
5 213 1565
5 214 1720
5 215 1910
5 216 2126
5 217 2360
5 218 2608
5 219 2865
5 220 3130
5 221 1552
5 222 1655
5 223 1803
5 224 1985
5 225 2193
5 226 3176
5 227 1676
5 228 1612
5 229 1657
5 230 1746
5 231 1887
5 232 2062
5 233 2263
5 234 1772
5 235 1712
5 236 2780
5 237 3208
5 238 1868
5 239 1851
5 240 1811
5 241 1800
5 242 1803
5 243 1811
5 244 1825
5 245 1844
5 246 1868
5 247 1897
5 248 1931
5 249 1970
5 250 2012
5 251 2059
5 252 2110
5 253 2163
5 254 2220
5 255 2280
5 256 2343
5 257 2408
5 258 2476
5 259 2546
5 260 2617
5 261 2691
5 262 2766
5 263 2843
5 264 2921
5 265 3245
5 266 1965
5 267 1910
5 268 3061
5 269 2062
5 270 2027
5 271 2010
5 272 3124
5 273 2159
5 274 2110
5 275 3342
5 276 2256
5 277 2209
5 278 2555
5 279 2354
5 280 2300
5 281 2433
5 282 2419
5 283 2400
