225 25424
2 214 12298
2 215 12748
2 216 12748
2 217 13124
2 218 13509
2 219 13901
2 220 14300
2 221 14916
2 222 15240
2 223 15572
2 224 15914
2 225 16263
3 4 500
3 5 1000
3 6 1500
3 7 2000
3 8 2500
3 9 3000
3 10 3500
3 11 4000
3 12 4500
3 13 5000
3 14 5500
3 15 6000
3 16 6500
3 17 7000
3 18 7500
3 19 8000
3 20 8500
3 21 9000
3 22 9500
3 23 10000
3 24 10500
3 25 11000
3 26 3162
3 27 3041
3 28 3000
3 29 3041
3 30 3162
3 31 3354
3 32 3606
3 33 3905
3 34 4243
3 35 4610
3 36 5000
3 37 5408
3 38 5831
3 39 6265
3 40 6708
3 41 7159
3 42 7616
3 43 8078
3 44 8544
3 45 9014
3 46 9487
3 47 9962
3 48 10440
3 49 10920
3 50 11402
3 51 6083
3 52 6021
3 53 6000
3 54 6021
3 55 6083
3 56 6185
3 57 6325
3 58 6500
3 59 6708
3 60 6946
3 61 7211
3 62 7500
3 63 7810
3 64 8139
3 65 8485
3 66 8846
3 67 9220
3 68 9605
3 69 10000
3 70 10404
3 71 10817
3 72 11236
3 73 11662
3 74 12093
3 75 12530
3 76 9055
3 77 9014
3 78 9000
3 79 9014
3 80 9055
3 81 9124
3 82 9220
3 83 9341
3 84 9487
3 85 9657
3 86 9849
3 87 10062
3 88 10296
3 89 10548
3 90 10817
3 91 11102
3 92 11402
3 93 11715
3 94 12042
3 95 12379
3 96 12728
3 97 13086
3 98 13454
3 99 13829
3 100 14213
3 101 12042
3 102 12010
3 103 12000
3 104 12010
3 105 12042
3 106 12093
3 107 12166
3 108 12258
3 109 12369
3 110 12500
3 111 12649
3 112 12816
3 113 13000
3 114 13200
3 115 13416
3 116 13647
3 117 13892
3 118 14151
3 119 14422
3 120 14705
3 121 15000
3 122 15305
3 123 15620
3 124 15945
3 125 16279
3 126 1118
3 127 1414
3 128 1803
3 129 2236
3 130 2693
3 131 2062
3 132 2236
3 133 2500
3 134 2828
3 135 3202
3 136 5025
3 137 5099
3 138 5220
3 139 5385
3 140 5590
3 141 8016
3 142 8062
3 143 8139
3 144 8246
3 145 8382
3 146 11011
3 147 11045
3 148 11102
3 149 11180
3 150 11281
3 151 3640
3 152 4123
3 153 4610
3 154 5099
3 155 5590
3 156 4031
3 157 4472
3 158 4924
3 159 5385
3 160 5852
3 161 6103
3 162 6403
3 163 6727
3 164 7071
3 165 7433
3 166 8732
3 167 8944
3 168 9179
3 169 9434
3 170 9708
3 171 11543
3 172 11705
3 173 11885
3 174 12083
3 175 12298
3 176 6576
3 177 7071
3 178 7566
3 179 8062
3 180 8559
3 181 6801
3 182 7280
3 183 7762
3 184 8246
3 185 8732
3 186 8201
3 187 8602
3 188 9014
3 189 9434
3 190 9862
3 191 10308
3 192 10630
3 193 10966
3 194 11314
3 195 11673
3 196 12777
3 197 13038
3 198 13314
3 199 13601
3 200 13901
3 201 9552
3 202 10050
3 203 10548
3 204 11045
3 205 11543
3 206 9708
3 207 10198
3 208 10689
3 209 11180
3 210 11673
3 211 10735
3 212 11180
3 213 11630
3 214 12083
3 215 12540
3 216 12420
3 217 12806
3 218 13200
3 219 13601
3 220 14009
3 221 14534
3 222 14866
3 223 15207
3 224 15556
3 225 15914
4 5 500
4 6 1000
4 7 1500
4 8 2000
4 9 2500
4 10 3000
4 11 3500
4 12 4000
4 13 4500
4 14 5000
4 15 5500
4 16 6000
4 17 6500
4 18 7000
4 19 7500
4 20 8000
4 21 8500
4 22 9000
4 23 9500
4 24 10000
4 25 10500
4 26 3354
4 27 3162
4 28 3041
4 29 3000
4 30 3041
4 31 3162
4 32 3354
4 33 3606
4 34 3905
4 35 4243
4 36 4610
4 37 5000
4 38 5408
4 39 5831
4 40 6265
4 41 6708
4 42 7159
4 43 7616
4 44 8078
4 45 8544
4 46 9014
4 47 9487
4 48 9962
4 49 10440
4 50 10920
4 51 6185
4 52 6083
4 53 6021
4 54 6000
4 55 6021
4 56 6083
4 57 6185
4 58 6325
4 59 6500
4 60 6708
4 61 6946
4 62 7211
4 63 7500
4 64 7810
4 65 8139
4 66 8485
4 67 8846
4 68 9220
4 69 9605
4 70 10000
4 71 10404
4 72 10817
4 73 11236
4 74 11662
4 75 12093
4 76 9124
4 77 9055
4 78 9014
4 79 9000
4 80 9014
4 81 9055
4 82 9124
4 83 9220
4 84 9341
4 85 9487
4 86 9657
4 87 9849
4 88 10062
4 89 10296
4 90 10548
4 91 10817
4 92 11102
4 93 11402
4 94 11715
4 95 12042
4 96 12379
4 97 12728
4 98 13086
4 99 13454
4 100 13829
4 101 12093
4 102 12042
4 103 12010
4 104 12000
4 105 12010
4 106 12042
4 107 12093
4 108 12166
4 109 12258
4 110 12369
4 111 12500
4 112 12649
4 113 12816
4 114 13000
4 115 13200
4 116 13416
4 117 13647
4 118 13892
4 119 14151
4 120 14422
4 121 14705
4 122 15000
4 123 15305
4 124 15620
4 125 15945
4 126 1581
4 127 1803
4 128 2121
4 129 2500
4 130 2915
4 131 1581
4 132 1803
4 133 2121
4 134 2500
4 135 2915
4 136 4528
4 137 4610
4 138 4743
4 139 4924
4 140 5148
4 141 7517
4 142 7566
4 143 7649
4 144 7762
4 145 7906
4 146 10512
4 147 10548
4 148 10607
4 149 10689
4 150 10794
4 151 3808
4 152 4272
4 153 4743
4 154 5220
4 155 5701
4 156 3808
4 157 4272
4 158 4743
4 159 5220
4 160 5701
4 161 5701
4 162 6021
4 163 6364
4 164 6727
4 165 7106
4 166 8276
4 167 8500
4 168 8746
4 169 9014
4 170 9301
4 171 11068
4 172 11236
4 173 11424
4 174 11630
4 175 11853
4 176 6671
4 177 7159
4 178 7649
4 179 8139
4 180 8631
4 181 6671
4 182 7159
4 183 7649
4 184 8139
4 185 8631
4 186 7906
4 187 8322
4 188 8746
4 189 9179
4 190 9618
4 191 9925
4 192 10259
4 193 10607
4 194 10966
4 195 11336
4 196 12349
4 197 12619
4 198 12903
4 199 13200
4 200 13509
4 201 9618
4 202 10112
4 203 10607
4 204 11102
4 205 11597
4 206 9618
4 207 10112
4 208 10607
4 209 11102
4 210 11597
4 211 10512
4 212 10966
4 213 11424
4 214 11885
4 215 12349
4 216 12104
4 217 12500
4 218 12903
4 219 13314
4 220 13730
4 221 14160
4 222 14500
4 223 14849
4 224 15207
4 225 15572
5 6 500
5 7 1000
5 8 1500
5 9 2000
5 10 2500
5 11 3000
5 12 3500
5 13 4000
5 14 4500
5 15 5000
5 16 5500
5 17 6000
5 18 6500
5 19 7000
5 20 7500
5 21 8000
5 22 8500
5 23 9000
5 24 9500
5 25 10000
5 26 3606
5 27 3354
5 28 3162
5 29 3041
5 30 3000
5 31 3041
5 32 3162
5 33 3354
5 34 3606
5 35 3905
5 36 4243
5 37 4610
5 38 5000
5 39 5408
5 40 5831
5 41 6265
5 42 6708
5 43 7159
5 44 7616
5 45 8078
5 46 8544
5 47 9014
5 48 9487
5 49 9962
5 50 10440
5 51 6325
5 52 6185
5 53 6083
5 54 6021
5 55 6000
5 56 6021
5 57 6083
5 58 6185
5 59 6325
5 60 6500
5 61 6708
5 62 6946
5 63 7211
5 64 7500
5 65 7810
5 66 8139
5 67 8485
5 68 8846
5 69 9220
5 70 9605
5 71 10000
5 72 10404
5 73 10817
5 74 11236
5 75 11662
5 76 9220
5 77 9124
5 78 9055
5 79 9014
5 80 9000
5 81 9014
5 82 9055
5 83 9124
5 84 9220
5 85 9341
5 86 9487
5 87 9657
5 88 9849
5 89 10062
5 90 10296
5 91 10548
5 92 10817
5 93 11102
5 94 11402
5 95 11715
5 96 12042
5 97 12379
5 98 12728
5 99 13086
5 100 13454
5 101 12166
5 102 12093
5 103 12042
5 104 12010
5 105 12000
5 106 12010
5 107 12042
5 108 12093
5 109 12166
5 110 12258
5 111 12369
5 112 12500
5 113 12649
5 114 12816
5 115 13000
5 116 13200
5 117 13416
5 118 13647
5 119 13892
5 120 14151
5 121 14422
5 122 14705
5 123 15000
5 124 15305
5 125 15620
5 126 2062
5 127 2236
5 128 2500
5 129 2828
5 130 3202
5 131 1118
5 132 1414
5 133 1803
5 134 2236
5 135 2693
5 136 4031
5 137 4123
5 138 4272
5 139 4472
5 140 4717
5 141 7018
5 142 7071
5 143 7159
5 144 7280
5 145 7433
5 146 10012
5 147 10050
5 148 10112
5 149 10198
5 150 10308
5 151 4031
5 152 4472
5 153 4924
5 154 5385
5 155 5852
5 156 3640
5 157 4123
5 158 4610
5 159 5099
5 160 5590
5 161 5315
5 162 5657
5 163 6021
5 164 6403
5 165 6801
5 166 7826
5 167 8062
5 168 8322
5 169 8602
5 170 8902
5 171 10595
5 172 10770
5 173 10966
5 174 11180
5 175 11413
5 176 6801
5 177 7280
5 178 7762
5 179 8246
5 180 8732
5 181 6576
5 182 7071
5 183 7566
5 184 8062
5 185 8559
5 186 7632
5 187 8062
5 188 8500
5 189 8944
5 190 9394
5 191 9552
5 192 9899
5 193 10259
5 194 10630
5 195 11011
5 196 11927
5 197 12207
5 198 12500
5 199 12806
5 200 13124
5 201 9708
5 202 10198
5 203 10689
5 204 11180
5 205 11673
5 206 9552
5 207 10050
5 208 10548
5 209 11045
5 210 11543
5 211 10308
5 212 10770
5 213 11236
5 214 11705
5 215 12176
5 216 11800
5 217 12207
5 218 12619
5 219 13038
5 220 13463
5 221 13793
5 222 14142
5 223 14500
5 224 14866
5 225 15240
6 7 500
6 8 1000
6 9 1500
6 10 2000
6 11 2500
6 12 3000
6 13 3500
6 14 4000
6 15 4500
6 16 5000
6 17 5500
6 18 6000
6 19 6500
6 20 7000
6 21 7500
6 22 8000
6 23 8500
6 24 9000
6 25 9500
6 26 3905
6 27 3606
6 28 3354
6 29 3162
6 30 3041
6 31 3000
6 32 3041
6 33 3162
6 34 3354
6 35 3606
6 36 3905
6 37 4243
6 38 4610
6 39 5000
6 40 5408
6 41 5831
6 42 6265
6 43 6708
6 44 7159
6 45 7616
6 46 8078
6 47 8544
6 48 9014
6 49 9487
6 50 9962
6 51 6500
6 52 6325
6 53 6185
6 54 6083
6 55 6021
6 56 6000
6 57 6021
6 58 6083
6 59 6185
6 60 6325
6 61 6500
6 62 6708
6 63 6946
6 64 7211
6 65 7500
6 66 7810
6 67 8139
6 68 8485
6 69 8846
6 70 9220
6 71 9605
6 72 10000
6 73 10404
6 74 10817
6 75 11236
6 76 9341
6 77 9220
6 78 9124
6 79 9055
6 80 9014
6 81 9000
6 82 9014
6 83 9055
6 84 9124
6 85 9220
6 86 9341
6 87 9487
6 88 9657
6 89 9849
6 90 10062
6 91 10296
6 92 10548
6 93 10817
6 94 11102
6 95 11402
6 96 11715
6 97 12042
6 98 12379
6 99 12728
6 100 13086
6 101 12258
6 102 12166
6 103 12093
6 104 12042
6 105 12010
6 106 12000
6 107 12010
6 108 12042
6 109 12093
6 110 12166
6 111 12258
6 112 12369
6 113 12500
6 114 12649
6 115 12816
6 116 13000
6 117 13200
6 118 13416
6 119 13647
6 120 13892
6 121 14151
6 122 14422
6 123 14705
6 124 15000
6 125 15305
6 126 2550
6 127 2693
6 128 2915
6 129 3202
6 130 3536
6 131 707
6 132 1118
6 133 1581
6 134 2062
6 135 2550
6 136 3536
6 137 3640
6 138 3808
6 139 4031
6 140 4301
6 141 6519
6 142 6576
6 143 6671
6 144 6801
6 145 6964
6 146 9513
6 147 9552
6 148 9618
6 149 9708
6 150 9823
6 151 4301
6 152 4717
6 153 5148
6 154 5590
6 155 6042
6 156 3536
6 157 4031
6 158 4528
6 159 5025
6 160 5523
6 161 4950
6 162 5315
6 163 5701
6 164 6103
6 165 6519
6 166 7382
6 167 7632
6 168 7906
6 169 8201
6 170 8515
6 171 10124
6 172 10308
6 173 10512
6 174 10735
6 175 10977
6 176 6964
6 177 7433
6 178 7906
6 179 8382
6 180 8860
6 181 6519
6 182 7018
6 183 7517
6 184 8016
6 185 8515
6 186 7382
6 187 7826
6 188 8276
6 189 8732
6 190 9192
6 191 9192
6 192 9552
6 193 9925
6 194 10308
6 195 10700
6 196 11511
6 197 11800
6 198 12104
6 199 12420
6 200 12748
6 201 9823
6 202 10308
6 203 10794
6 204 11281
6 205 11769
6 206 9513
6 207 10012
6 208 10512
6 209 11011
6 210 11511
6 211 10124
6 212 10595
6 213 11068
6 214 11543
6 215 12021
6 216 11511
6 217 11927
6 218 12349
6 219 12777
6 220 13210
6 221 13435
6 222 13793
6 223 14160
6 224 14534
6 225 14916
7 8 500
7 9 1000
7 10 1500
7 11 2000
7 12 2500
7 13 3000
7 14 3500
7 15 4000
7 16 4500
7 17 5000
7 18 5500
7 19 6000
7 20 6500
7 21 7000
7 22 7500
7 23 8000
7 24 8500
7 25 9000
7 26 4243
7 27 3905
7 28 3606
7 29 3354
7 30 3162
7 31 3041
7 32 3000
7 33 3041
7 34 3162
7 35 3354
7 36 3606
7 37 3905
7 38 4243
7 39 4610
7 40 5000
7 41 5408
7 42 5831
7 43 6265
7 44 6708
7 45 7159
7 46 7616
7 47 8078
7 48 8544
7 49 9014
7 50 9487
7 51 6708
7 52 6500
7 53 6325
7 54 6185
7 55 6083
7 56 6021
7 57 6000
7 58 6021
7 59 6083
7 60 6185
7 61 6325
7 62 6500
7 63 6708
7 64 6946
7 65 7211
7 66 7500
7 67 7810
7 68 8139
7 69 8485
7 70 8846
7 71 9220
7 72 9605
7 73 10000
7 74 10404
7 75 10817
7 76 9487
7 77 9341
7 78 9220
7 79 9124
7 80 9055
7 81 9014
7 82 9000
7 83 9014
7 84 9055
7 85 9124
7 86 9220
7 87 9341
7 88 9487
7 89 9657
7 90 9849
7 91 10062
7 92 10296
7 93 10548
7 94 10817
7 95 11102
7 96 11402
7 97 11715
7 98 12042
7 99 12379
7 100 12728
7 101 12369
7 102 12258
7 103 12166
7 104 12093
7 105 12042
7 106 12010
7 107 12000
7 108 12010
7 109 12042
7 110 12093
7 111 12166
7 112 12258
7 113 12369
7 114 12500
7 115 12649
7 116 12816
7 117 13000
7 118 13200
7 119 13416
7 120 13647
7 121 13892
7 122 14151
7 123 14422
7 124 14705
7 125 15000
7 126 3041
7 127 3162
7 128 3354
7 129 3606
7 130 3905
7 131 500
7 132 1000
7 133 1500
7 134 2000
7 135 2500
7 136 3041
7 137 3162
7 138 3354
7 139 3606
7 140 3905
7 141 6021
7 142 6083
7 143 6185
7 144 6325
7 145 6500
7 146 9014
7 147 9055
7 148 9124
7 149 9220
7 150 9341
7 151 4610
7 152 5000
7 153 5408
7 154 5831
7 155 6265
7 156 3500
7 157 4000
7 158 4500
7 159 5000
7 160 5500
7 161 4610
7 162 5000
7 163 5408
7 164 5831
7 165 6265
7 166 6946
7 167 7211
7 168 7500
7 169 7810
7 170 8139
7 171 9657
7 172 9849
7 173 10062
7 174 10296
7 175 10548
7 176 7159
7 177 7616
7 178 8078
7 179 8544
7 180 9014
7 181 6500
7 182 7000
7 183 7500
7 184 8000
7 185 8500
7 186 7159
7 187 7616
7 188 8078
7 189 8544
7 190 9014
7 191 8846
7 192 9220
7 193 9605
7 194 10000
7 195 10404
7 196 11102
7 197 11402
7 198 11715
7 199 12042
7 200 12379
7 201 9962
7 202 10440
7 203 10920
7 204 11402
7 205 11885
7 206 9500
7 207 10000
7 208 10500
7 209 11000
7 210 11500
7 211 9962
7 212 10440
7 213 10920
7 214 11402
7 215 11885
7 216 11236
7 217 11662
7 218 12093
7 219 12530
7 220 12971
7 221 13086
7 222 13454
7 223 13829
7 224 14213
7 225 14603
8 9 500
8 10 1000
8 11 1500
8 12 2000
8 13 2500
8 14 3000
8 15 3500
8 16 4000
8 17 4500
8 18 5000
8 19 5500
8 20 6000
8 21 6500
8 22 7000
8 23 7500
8 24 8000
8 25 8500
8 26 4610
8 27 4243
8 28 3905
8 29 3606
8 30 3354
8 31 3162
8 32 3041
8 33 3000
8 34 3041
8 35 3162
8 36 3354
8 37 3606
8 38 3905
8 39 4243
8 40 4610
8 41 5000
8 42 5408
8 43 5831
8 44 6265
8 45 6708
8 46 7159
8 47 7616
8 48 8078
8 49 8544
8 50 9014
8 51 6946
8 52 6708
8 53 6500
8 54 6325
8 55 6185
8 56 6083
8 57 6021
8 58 6000
8 59 6021
8 60 6083
8 61 6185
8 62 6325
8 63 6500
8 64 6708
8 65 6946
8 66 7211
8 67 7500
8 68 7810
8 69 8139
8 70 8485
8 71 8846
8 72 9220
8 73 9605
8 74 10000
8 75 10404
8 76 9657
8 77 9487
8 78 9341
8 79 9220
8 80 9124
8 81 9055
8 82 9014
8 83 9000
8 84 9014
8 85 9055
8 86 9124
8 87 9220
8 88 9341
8 89 9487
8 90 9657
8 91 9849
8 92 10062
8 93 10296
8 94 10548
8 95 10817
8 96 11102
8 97 11402
8 98 11715
8 99 12042
8 100 12379
8 101 12500
8 102 12369
8 103 12258
8 104 12166
8 105 12093
8 106 12042
8 107 12010
8 108 12000
8 109 12010
8 110 12042
8 111 12093
8 112 12166
8 113 12258
8 114 12369
8 115 12500
8 116 12649
8 117 12816
8 118 13000
8 119 13200
8 120 13416
8 121 13647
8 122 13892
8 123 14151
8 124 14422
8 125 14705
8 126 3536
8 127 3640
8 128 3808
8 129 4031
8 130 4301
8 131 707
8 132 1118
8 133 1581
8 134 2062
8 135 2550
8 136 2550
8 137 2693
8 138 2915
8 139 3202
8 140 3536
8 141 5523
8 142 5590
8 143 5701
8 144 5852
8 145 6042
8 146 8515
8 147 8559
8 148 8631
8 149 8732
8 150 8860
8 151 4950
8 152 5315
8 153 5701
8 154 6103
8 155 6519
8 156 3536
8 157 4031
8 158 4528
8 159 5025
8 160 5523
8 161 4301
8 162 4717
8 163 5148
8 164 5590
8 165 6042
8 166 6519
8 167 6801
8 168 7106
8 169 7433
8 170 7778
8 171 9192
8 172 9394
8 173 9618
8 174 9862
8 175 10124
8 176 7382
8 177 7826
8 178 8276
8 179 8732
8 180 9192
8 181 6519
8 182 7018
8 183 7517
8 184 8016
8 185 8515
8 186 6964
8 187 7433
8 188 7906
8 189 8382
8 190 8860
8 191 8515
8 192 8902
8 193 9301
8 194 9708
8 195 10124
8 196 10700
8 197 11011
8 198 11336
8 199 11673
8 200 12021
8 201 10124
8 202 10595
8 203 11068
8 204 11543
8 205 12021
8 206 9513
8 207 10012
8 208 10512
8 209 11011
8 210 11511
8 211 9823
8 212 10308
8 213 10794
8 214 11281
8 215 11769
8 216 10977
8 217 11413
8 218 11853
8 219 12298
8 220 12748
8 221 12748
8 222 13124
8 223 13509
8 224 13901
8 225 14300
9 10 500
9 11 1000
9 12 1500
9 13 2000
9 14 2500
9 15 3000
9 16 3500
9 17 4000
9 18 4500
9 19 5000
9 20 5500
9 21 6000
9 22 6500
9 23 7000
9 24 7500
9 25 8000
9 26 5000
9 27 4610
9 28 4243
9 29 3905
9 30 3606
9 31 3354
9 32 3162
9 33 3041
9 34 3000
9 35 3041
9 36 3162
9 37 3354
9 38 3606
9 39 3905
9 40 4243
9 41 4610
9 42 5000
9 43 5408
9 44 5831
9 45 6265
9 46 6708
9 47 7159
9 48 7616
9 49 8078
9 50 8544
9 51 7211
9 52 6946
9 53 6708
9 54 6500
9 55 6325
9 56 6185
9 57 6083
9 58 6021
9 59 6000
9 60 6021
9 61 6083
9 62 6185
9 63 6325
9 64 6500
9 65 6708
9 66 6946
9 67 7211
9 68 7500
9 69 7810
9 70 8139
9 71 8485
9 72 8846
9 73 9220
9 74 9605
9 75 10000
9 76 9849
9 77 9657
9 78 9487
9 79 9341
9 80 9220
9 81 9124
9 82 9055
9 83 9014
9 84 9000
9 85 9014
9 86 9055
9 87 9124
9 88 9220
9 89 9341
9 90 9487
9 91 9657
9 92 9849
9 93 10062
9 94 10296
9 95 10548
9 96 10817
9 97 11102
9 98 11402
9 99 11715
9 100 12042
9 101 12649
9 102 12500
9 103 12369
9 104 12258
9 105 12166
9 106 12093
9 107 12042
9 108 12010
9 109 12000
9 110 12010
9 111 12042
9 112 12093
9 113 12166
9 114 12258
9 115 12369
9 116 12500
9 117 12649
9 118 12816
9 119 13000
9 120 13200
9 121 13416
9 122 13647
9 123 13892
9 124 14151
9 125 14422
9 126 4031
9 127 4123
9 128 4272
9 129 4472
9 130 4717
9 131 1118
9 132 1414
9 133 1803
9 134 2236
9 135 2693
9 136 2062
9 137 2236
9 138 2500
9 139 2828
9 140 3202
9 141 5025
9 142 5099
9 143 5220
9 144 5385
9 145 5590
9 146 8016
9 147 8062
9 148 8139
9 149 8246
9 150 8382
9 151 5315
9 152 5657
9 153 6021
9 154 6403
9 155 6801
9 156 3640
9 157 4123
9 158 4610
9 159 5099
9 160 5590
9 161 4031
9 162 4472
9 163 4924
9 164 5385
9 165 5852
9 166 6103
9 167 6403
9 168 6727
9 169 7071
9 170 7433
9 171 8732
9 172 8944
9 173 9179
9 174 9434
9 175 9708
9 176 7632
9 177 8062
9 178 8500
9 179 8944
9 180 9394
9 181 6576
9 182 7071
9 183 7566
9 184 8062
9 185 8559
9 186 6801
9 187 7280
9 188 7762
9 189 8246
9 190 8732
9 191 8201
9 192 8602
9 193 9014
9 194 9434
9 195 9862
9 196 10308
9 197 10630
9 198 10966
9 199 11314
9 200 11673
9 201 10308
9 202 10770
9 203 11236
9 204 11705
9 205 12176
9 206 9552
9 207 10050
9 208 10548
9 209 11045
9 210 11543
9 211 9708
9 212 10198
9 213 10689
9 214 11180
9 215 11673
9 216 10735
9 217 11180
9 218 11630
9 219 12083
9 220 12540
9 221 12420
9 222 12806
9 223 13200
9 224 13601
9 225 14009
10 11 500
10 12 1000
10 13 1500
10 14 2000
10 15 2500
10 16 3000
10 17 3500
10 18 4000
10 19 4500
10 20 5000
10 21 5500
10 22 6000
10 23 6500
10 24 7000
10 25 7500
10 26 5408
10 27 5000
10 28 4610
10 29 4243
10 30 3905
