150 11324
2 65 708
2 66 2254
2 67 894
2 68 209
2 69 1335
2 70 679
2 71 1019
2 72 778
2 73 1125
2 74 1649
2 75 715
2 76 773
2 77 504
2 78 2639
2 79 1108
2 80 476
2 81 1920
2 82 2751
2 83 630
2 84 2565
2 85 1485
2 86 923
2 87 2739
2 88 1292
2 89 667
2 90 1376
2 91 616
2 92 1874
2 93 1641
2 94 734
2 95 718
2 96 2506
2 97 2025
2 98 1314
2 99 1783
2 100 1762
2 101 1212
2 102 389
2 103 2451
2 104 495
2 105 1885
2 106 1118
2 107 931
2 108 997
2 109 1335
2 110 1177
2 111 715
2 112 910
2 113 822
2 114 1139
2 115 606
2 116 1287
2 117 2335
2 118 1071
2 119 1156
2 120 2291
2 121 755
2 122 672
2 123 717
2 124 858
2 125 1902
2 126 889
2 127 2586
2 128 2556
2 129 1065
2 130 889
2 131 894
2 132 2269
2 133 743
2 134 695
2 135 2535
2 136 1861
2 137 2046
2 138 580
2 139 830
2 140 993
2 141 1774
2 142 2127
2 143 1565
2 144 2126
2 145 1253
2 146 2586
2 147 668
2 148 1293
2 149 518
2 150 2656
3 4 976
3 5 2130
3 6 1545
3 7 2534
3 8 2043
3 9 2141
3 10 1075
3 11 1770
3 12 1413
3 13 1545
3 14 863
3 15 1626
3 16 1842
3 17 2349
3 18 1569
3 19 1200
3 20 1919
3 21 806
3 22 1938
3 23 1073
3 24 2012
3 25 2439
3 26 2165
3 27 1453
3 28 2234
3 29 1672
3 30 793
3 31 1575
3 32 2107
3 33 886
3 34 2555
3 35 1062
3 36 849
3 37 1784
3 38 2162
3 39 2145
3 40 1478
3 41 414
3 42 1963
3 43 2230
3 44 1745
3 45 992
3 46 1688
3 47 1641
3 48 1605
3 49 1467
3 50 1656
3 51 1941
3 52 1794
3 53 1841
3 54 1545
3 55 1865
3 56 2232
3 57 809
3 58 2626
3 59 130
3 60 790
3 61 1996
3 62 1696
3 63 1819
3 64 1898
3 65 1347
3 66 1555
3 67 1651
3 68 911
3 69 415
3 70 1221
3 71 2082
3 72 1864
3 73 18
3 74 763
3 75 1781
3 76 1327
3 77 960
3 78 2222
3 79 1675
3 80 1149
3 81 983
3 82 2313
3 83 1740
3 84 1729
3 85 1690
3 86 1878
3 87 1748
3 88 2397
3 89 483
3 90 2477
3 91 1383
3 92 1142
3 93 1196
3 94 1500
3 95 1571
3 96 1565
3 97 1056
3 98 2431
3 99 1100
3 100 837
3 101 2279
3 102 1057
3 103 1679
3 104 1375
3 105 1243
3 106 2172
3 107 1303
3 108 2113
3 109 2453
3 110 1810
3 111 1248
3 112 1991
3 113 1938
3 114 2242
3 115 955
3 116 1062
3 117 2178
3 118 115
3 119 2173
3 120 1769
3 121 1262
3 122 729
3 123 1481
3 124 1935
3 125 1763
3 126 2001
3 127 1948
3 128 1777
3 129 1657
3 130 1382
3 131 1278
3 132 2005
3 133 1754
3 134 1729
3 135 1954
3 136 851
3 137 2047
3 138 1696
3 139 1205
3 140 561
3 141 1083
3 142 1851
3 143 1026
3 144 1134
3 145 2369
3 146 2032
3 147 1312
3 148 2401
3 149 1492
3 150 1733
4 5 2508
4 6 1434
4 7 1607
4 8 1919
4 9 1262
4 10 580
4 11 1363
4 12 445
4 13 995
4 14 384
4 15 934
4 16 1084
4 17 2207
4 18 654
4 19 560
4 20 1407
4 21 1487
4 22 1863
4 23 1552
4 24 1040
4 25 2308
4 26 1237
4 27 689
4 28 2432
4 29 743
4 30 1103
4 31 1264
4 32 1144
4 33 758
4 34 2467
4 35 1350
4 36 593
4 37 905
4 38 2400
4 39 2337
4 40 565
4 41 922
4 42 1563
4 43 2652
4 44 1090
4 45 788
4 46 715
4 47 1351
4 48 1131
4 49 548
4 50 1978
4 51 1225
4 52 1390
4 53 929
4 54 1501
4 55 1454
4 56 2528
4 57 603
4 58 2654
4 59 950
4 60 258
4 61 1066
4 62 1870
4 63 1116
4 64 1395
4 65 1012
4 66 921
4 67 1260
4 68 1231
4 69 665
4 70 1843
4 71 2340
4 72 2088
4 73 993
4 74 642
4 75 1700
4 76 1959
4 77 871
4 78 1336
4 79 1106
4 80 1008
4 81 855
4 82 1441
4 83 1910
4 84 1282
4 85 847
4 86 2275
4 87 1597
4 88 2535
4 89 1135
4 90 2378
4 91 1900
4 92 602
4 93 290
4 94 2028
4 95 2045
4 96 1323
4 97 974
4 98 2497
4 99 497
4 100 747
4 101 2522
4 102 1564
4 103 1139
4 104 1235
4 105 558
4 106 1993
4 107 766
4 108 2125
4 109 2484
4 110 1250
4 111 1879
4 112 1899
4 113 1975
4 114 2178
4 115 775
4 116 164
4 117 1205
4 118 1070
4 119 2497
4 120 945
4 121 1909
4 122 1448
4 123 2010
4 124 2173
4 125 788
4 126 2134
4 127 1233
4 128 1241
4 129 2301
4 130 896
4 131 1990
4 132 1049
4 133 2094
4 134 1610
4 135 1184
4 136 938
4 137 1081
4 138 1771
4 139 1909
4 140 473
4 141 496
4 142 894
4 143 241
4 144 1084
4 145 2353
4 146 1239
4 147 1006
4 148 2527
4 149 1383
4 150 1439
5 6 1273
5 7 3953
5 8 1166
5 9 3707
5 10 2974
5 11 3777
5 12 2701
5 13 1967
5 14 2711
5 15 2201
5 16 3591
5 17 1237
5 18 3116
5 19 3027
5 20 1918
5 21 1350
5 22 1078
5 23 1059
5 24 3279
5 25 1236
5 26 3615
5 27 2294
5 28 449
5 29 3178
5 30 1449
5 31 1585
5 32 3426
5 33 2925
5 34 1184
5 35 1170
5 36 2821
5 37 3376
5 38 351
5 39 461
5 40 2565
5 41 1788
5 42 1710
5 43 170
5 44 3590
5 45 3020
5 46 3015
5 47 1534
5 48 3568
5 49 3018
5 50 531
5 51 3734
5 52 3803
5 53 2731
5 54 1166
5 55 1726
5 56 219
5 57 2793
5 58 967
5 59 2014
5 60 2265
5 61 3458
5 62 707
5 63 3623
5 64 1898
5 65 1695
5 66 3411
5 67 1701
5 68 1310
5 69 2436
5 70 974
5 71 316
5 72 499
5 73 2131
5 74 2773
5 75 1127
5 76 910
5 77 1644
5 78 3768
5 79 1997
5 80 1552
5 81 3038
5 82 3883
5 83 683
5 84 3713
5 85 2497
5 86 252
5 87 3849
5 88 629
5 89 1649
5 90 1180
5 91 761
5 92 3026
5 93 2795
5 94 668
5 95 569
5 96 3631
5 97 3135
5 98 799
5 99 2938
5 100 2880
5 101 356
5 102 1073
5 103 3605
5 104 1407
5 105 3042
5 106 1285
5 107 1980
5 108 872
5 109 884
5 110 1992
5 111 964
5 112 1105
5 113 848
5 114 1047
5 115 1745
5 116 2434
5 117 3409
5 118 2047
5 119 140
5 120 3441
5 121 973
5 122 1435
5 123 682
5 124 429
5 125 2994
5 126 626
5 127 3742
5 128 3710
5 129 766
5 130 1893
5 131 1063
5 132 3376
5 133 415
5 134 1212
5 135 3688
5 136 2953
5 137 3082
5 138 878
5 139 1090
5 140 2140
5 141 2928
5 142 3242
5 143 2723
5 144 3229
5 145 961
5 146 3737
5 147 1669
5 148 655
5 149 1297
5 150 3788
6 7 2712
6 8 513
6 9 2509
6 10 1989
6 11 2793
6 12 1504
6 13 696
6 14 1741
6 15 930
6 16 2464
6 17 820
6 18 1951
6 19 1993
6 20 704
6 21 1169
6 22 434
6 23 880
6 24 2034
6 25 916
6 26 2391
6 27 1047
6 28 1055
6 29 1994
6 30 784
6 31 314
6 32 2185
6 33 2054
6 34 1057
6 35 628
6 36 1910
6 37 2205
6 38 1052
6 39 965
6 40 1336
6 41 1133
6 42 572
6 43 1441
6 44 2510
6 45 2126
6 46 1797
6 47 280
6 48 2563
6 49 1865
6 50 810
6 51 2617
6 52 2820
6 53 1463
6 54 109
6 55 532
6 56 1212
6 57 1897
6 58 1220
6 59 1417
6 60 1244
6 61 2244
6 62 566
6 63 2519
6 64 681
6 65 455
6 66 2350
6 67 437
6 68 720
6 69 1651
6 70 1179
6 71 1016
6 72 778
6 73 1556
6 74 1902
6 75 268
6 76 1250
6 77 632
6 78 2562
6 79 725
6 80 446
6 81 2170
6 82 2678
6 83 590
6 84 2714
6 85 1230
6 86 1108
6 87 2980
6 88 1121
6 89 1160
6 90 971
6 91 1041
6 92 2024
6 93 1689
6 94 1125
6 95 1056
6 96 2721
6 97 2286
6 98 1066
6 99 1922
6 100 2021
6 101 1166
6 102 923
6 103 2572
6 104 201
6 105 1991
6 106 629
6 107 751
6 108 692
6 109 1051
6 110 738
6 111 1210
6 112 476
6 113 552
6 114 753
6 115 696
6 116 1314
6 117 2154
6 118 1526
6 119 1210
6 120 2294
6 121 1250
6 122 1221
6 123 1114
6 124 858
6 125 1758
6 126 744
6 127 2625
6 128 2674
6 129 1476
6 130 643
6 131 1399
6 132 2146
6 133 908
6 134 190
6 135 2549
6 136 2159
6 137 1816
6 138 400
6 139 1346
6 140 1233
6 141 1918
6 142 2024
6 143 1673
6 144 2395
6 145 921
6 146 2582
6 147 444
6 148 1110
6 149 55
6 150 2854
7 8 3063
7 9 439
7 10 1546
7 11 1495
7 12 1273
7 13 2032
7 14 1684
7 15 1809
7 16 860
7 17 3272
7 18 966
7 19 1391
7 20 2269
7 21 3089
7 22 3063
7 23 3112
7 24 678
7 25 3366
7 26 371
7 27 1666
7 28 3765
7 29 867
7 30 2666
7 31 2426
7 32 528
7 33 1856
7 34 3543
7 35 2870
7 36 1779
7 37 760
7 38 3764
7 39 3676
7 40 1388
7 41 2529
7 42 2509
7 43 4113
7 44 1074
7 45 1781
7 46 949
7 47 2500
7 48 1387
7 49 1071
7 50 3436
7 51 893
7 52 1503
7 53 1286
7 54 2811
7 55 2429
7 56 3920
7 57 1820
7 58 3818
7 59 2535
7 60 1857
7 61 542
7 62 3256
7 63 965
7 64 2275
7 65 2265
7 66 1183
7 67 2342
7 68 2778
7 69 2143
7 70 3424
7 71 3723
7 72 3477
7 73 2549
7 74 1882
7 75 2933
7 76 3539
7 77 2349
7 78 360
7 79 2049
7 80 2407
7 81 1849
7 82 341
7 83 3288
7 84 1422
7 85 1500
7 86 3747
7 87 1951
7 88 3810
7 89 2742
7 90 3457
7 91 3448
7 92 1483
7 93 1344
7 94 3574
7 95 3569
7 96 1745
7 97 1896
7 98 3716
7 99 1478
7 100 1891
7 101 3878
7 102 3131
7 103 1274
7 104 2552
7 105 1336
7 106 3065
7 107 1974
7 108 3353
7 109 3674
7 110 2123
7 111 3462
7 112 3076
7 113 3248
7 114 3326
7 115 2247
7 116 1603
7 117 575
7 118 2640
7 119 3910
7 120 820
7 121 3494
7 122 3054
7 123 3556
7 124 3561
7 125 959
7 126 3455
7 127 892
7 128 1267
7 129 3874
7 130 2070
7 131 3586
7 132 582
7 133 3550
7 134 2834
7 135 779
7 136 2048
7 137 947
7 138 3109
7 139 3505
7 140 2080
7 141 1497
7 142 729
7 143 1508
7 144 1941
7 145 3519
7 146 693
7 147 2287
7 148 3794
7 149 2677
7 150 1690
8 9 2910
8 10 2486
8 11 3282
8 12 1929
8 13 1045
8 14 2243
8 15 1256
8 16 2910
8 17 308
8 18 2386
8 19 2479
8 20 829
8 21 1566
8 22 128
8 23 1230
8 24 2391
8 25 403
8 26 2769
8 27 1436
8 28 798
8 29 2416
8 30 1261
8 31 672
8 32 2543
8 33 2564
8 34 550
8 35 1046
8 36 2417
8 37 2631
8 38 847
8 39 734
8 40 1736
8 41 1629
8 42 591
8 43 1332
8 44 2974
8 45 2633
8 46 2194
8 47 587
8 48 3049
8 49 2309
8 50 889
8 51 3066
8 52 3309
8 53 1779
8 54 498
8 55 646
8 56 1024
8 57 2405
8 58 762
8 59 1914
8 60 1745
8 61 2636
8 62 610
8 63 2975
8 64 816
8 65 909
8 66 2824
8 67 727
8 68 1171
8 69 2164
8 70 1458
8 71 854
8 72 708
8 73 2053
8 74 2412
8 75 263
8 76 1495
8 77 1145
8 78 2955
8 79 1014
8 80 957
8 81 2679
8 82 3070
8 83 595
8 84 3200
8 85 1563
8 86 1099
8 87 3485
8 88 774
8 89 1629
8 90 461
8 91 1260
8 92 2517
8 93 2158
8 94 1300
8 95 1195
8 96 3223
8 97 2796
8 98 656
8 99 2413
8 100 2532
8 101 927
8 102 1272
8 103 3051
8 104 709
8 105 2472
8 106 156
8 107 1186
8 108 321
8 109 612
8 110 951
8 111 1481
8 112 74
8 113 327
8 114 268
8 115 1206
8 116 1787
8 117 2490
8 118 2016
8 119 1057
8 120 2732
8 121 1517
8 122 1632
8 123 1295
8 124 752
8 125 2134
8 126 540
8 127 3074
8 128 3151
8 129 1626
8 130 1059
8 131 1668
8 132 2521
8 133 936
8 134 323
8 135 2987
8 136 2672
8 137 2129
8 138 458
8 139 1633
8 140 1746
8 141 2410
8 142 2415
8 143 2160
8 144 2905
8 145 459
8 146 3013
8 147 913
8 148 753
8 149 568
8 150 3351
9 10 1120
9 11 1090
9 12 1009
9 13 1865
9 14 1281
9 15 1664
9 16 427
9 17 3147
9 18 609
9 19 969
9 20 2166
9 21 2747
9 22 2893
9 23 2806
9 24 586
9 25 3246
9 26 221
9 27 1475
9 28 3562
9 29 532
9 30 2356
9 31 2248
9 32 465
9 33 1425
9 34 3421
9 35 2583
9 36 1357
9 37 361
9 38 3549
9 39 3470
9 40 1177
9 41 2177
9 42 2395
9 43 3861
9 44 645
9 45 1346
9 46 716
9 47 2328
9 48 960
9 49 715
9 50 3181
9 51 487
9 52 1101
9 53 1195
9 54 2601
9 55 2303
9 56 3696
9 57 1399
9 58 3672
9 59 2154
9 60 1519
9 61 280
9 62 3027
9 63 538
9 64 2167
9 65 2054
9 66 745
9 67 2183
9 68 2477
9 69 1739
9 70 3103
9 71 3500
9 72 3250
9 73 2156
9 74 1460
9 75 2749
9 76 3220
9 77 2071
9 78 83
9 79 1909
9 80 2157
9 81 1413
9 82 179
9 83 3062
9 84 1010
9 85 1369
9 86 3488
9 87 1544
9 88 3627
9 89 2390
9 90 3332
9 91 3150
9 92 1055
9 93 980
9 94 3278
9 95 3285
9 96 1322
9 97 1458
9 98 3551
9 99 1060
9 100 1461
9 101 3667
9 102 2820
9 103 849
9 104 2332
9 105 916
9 106 2933
9 107 1758
9 108 3179
9 109 3518
9 110 2007
9 111 3140
9 112 2913
9 113 3059
9 114 3178
9 115 1969
9 116 1291
9 117 597
9 118 2251
9 119 3677
9 120 388
9 121 3171
9 122 2705
9 123 3259
9 124 3335
9 125 784
9 126 3252
9 127 488
9 128 856
9 129 3561
9 130 1870
9 131 3251
9 132 421
9 133 3297
9 134 2651
9 135 359
9 136 1613
9 137 924
9 138 2895
9 139 3171
9 140 1726
9 141 1079
9 142 496
9 143 1125
9 144 1503
9 145 3369
9 146 286
9 147 2069
9 148 3614
9 149 2468
9 150 1282
10 11 811
10 12 838
10 13 1572
10 14 263
10 15 1492
10 16 774
10 17 2778
10 18 663
10 19 158
10 20 1982
10 21 1797
10 22 2422
10 23 1953
10 24 1190
10 25 2879
10 26 1199
10 27 1242
10 28 2948
10 29 767
10 30 1527
10 31 1839
10 32 1228
10 33 322
10 34 3035
10 35 1805
10 36 239
10 37 791
10 38 2906
10 39 2854
10 40 1041
10 41 1233
10 42 2142
10 43 3105
10 44 671
10 45 279
10 46 925
10 47 1926
10 48 594
10 49 597
10 50 2450
10 51 866
10 52 838
10 53 1357
10 54 2047
10 55 2033
10 56 3020
10 57 281
10 58 3207
10 59 1121
10 60 748
10 61 1048
10 62 2380
10 63 743
10 64 1970
10 65 1584
10 66 481
10 67 1840
10 68 1665
10 69 660
10 70 2196
10 71 2839
10 72 2591
10 73 1088
10 74 341
10 75 2257
10 76 2310
10 77 1389
10 78 1203
10 79 1680
10 80 1550
10 81 358
10 82 1279
10 83 2422
10 84 741
10 85 1347
10 86 2730
10 87 1018
10 88 3066
10 89 1428
10 90 2946
10 91 2301
10 92 68
10 93 455
10 94 2428
10 95 2467
10 96 744
10 97 457
10 98 3042
10 99 108
10 100 350
10 101 3028
10 102 1955
10 103 636
10 104 1788
10 105 215
10 106 2566
10 107 1346
10 108 2675
10 109 3036
10 110 1822
10 111 2229
10 112 2461
10 113 2518
10 114 2740
10 115 1304
10 116 735
10 117 1342
10 118 1189
10 119 2980
10 120 733
10 121 2252
10 122 1737
10 123 2409
10 124 2674
10 125 1048
10 126 2660
10 127 873
10 128 741
10 129 2655
10 130 1476
10 131 2301
10 132 1114
10 133 2564
10 134 2171
10 135 886
10 136 529
10 137 1377
10 138 2302
10 139 2223
10 140 835
10 141 97
10 142 982
10 143 347
10 144 554
10 145 2911
10 146 968
10 147 1575
10 148 3061
10 149 1936
10 150 865
11 12 1473
11 13 2322
11 14 1072
11 15 2201
11 16 684
11 17 3568
11 18 1078
11 19 803
11 20 2715
11 21 2551
11 22 3224
11 23 2741
11 24 1505
11 25 3670
11 26 1284
11 27 1955
11 28 3760
11 29 1129
11 30 2328
11 31 2624
11 32 1457
11 33 885
11 34 3830
11 35 2609
11 36 960
11 37 980
11 38 3716
11 39 3665
11 40 1697
11 41 2010
11 42 2899
11 43 3903
11 44 471
11 45 780
11 46 1389
11 47 2711
11 48 236
11 49 1096
11 50 3255
11 51 605
11 52 27
11 53 1925
11 54 2855
11 55 2792
11 56 3828
11 57 992
11 58 4013
11 59 1847
11 60 1557
11 61 1219
11 62 3191
11 63 563
11 64 2707
11 65 2374
11 66 511
11 67 2610
11 68 2467
11 69 1379
11 70 2960
11 71 3649
11 72 3401
11 73 1778
11 74 1022
11 75 3060
11 76 3073
11 77 2199
11 78 1152
11 79 2416
11 80 2358
11 81 788
11 82 1155
11 83 3234
11 84 95
11 85 1992
11 86 3530
11 87 456
11 88 3877
11 89 2188
11 90 3740
11 91 3084
11 92 770
11 93 1144
11 94 3210
11 95 3257
11 96 297
11 97 735
11 98 3851
11 99 871
11 100 934
11 101 3839
11 102 2739
11 103 282
11 104 2592
11 105 814
11 106 3354
11 107 2116
11 108 3482
11 109 3842
11 110 2551
11 111 2991
11 112 3261
11 113 3327
11 114 3540
11 115 2114
11 116 1500
11 117 1599
11 118 1882
11 119 3787
11 120 835
11 121 3011
11 122 2482
11 123 3191
11 124 3484
11 125 1517
11 126 3472
11 127 605
11 128 236
11 129 3413
11 130 2247
11 131 3043
11 132 1357
11 133 3368
11 134 2972
11 135 730
11 136 951
11 137 1805
11 138 3112
11 139 2967
11 140 1640
11 141 875
11 142 1304
11 143 1122
11 144 696
11 145 3714
11 146 808
11 147 2369
11 148 3872
11 149 2741
11 150 195
12 13 897
12 14 753
12 15 738
12 16 987
12 17 2187
12 18 458
12 19 735
12 20 1259
12 21 1840
12 22 1901
12 23 1840
12 24 637
12 25 2287
12 26 919
12 27 505
12 28 2554
12 29 490
12 30 1397
12 31 1259
12 32 764
12 33 1107
12 34 2458
12 35 1598
12 36 952
12 37 703
12 38 2540
12 39 2462
12 40 224
12 41 1303
12 42 1464
12 43 2856
12 44 1083
12 45 1104
12 46 325
12 47 1342
12 48 1240
12 49 393
12 50 2177
12 51 1144
12 52 1498
12 53 522
12 54 1593
12 55 1361
12 56 2686
12 57 975
12 58 2689
12 59 1377
12 60 640
12 61 757
12 62 2018
12 63 1064
12 64 1254
12 65 1049
12 66 968
12 67 1210
12 68 1506
12 69 1108
12 70 2157
12 71 2491
12 72 2241
12 73 1431
12 74 1027
12 75 1751
12 76 2270
12 77 1077
12 78 1068
12 79 969
12 80 1150
12 81 1181
12 82 1183
12 83 2053
12 84 1381
12 85 523
12 86 2486
12 87 1803
12 88 2625
12 89 1512
12 90 2368
12 91 2176
12 92 825
12 93 383
12 94 2301
12 95 2298
12 96 1521
12 97 1291
12 98 2557
12 99 731
12 100 1111
12 101 2658
12 102 1860
12 103 1205
12 104 1324
12 105 697
12 106 1970
12 107 754
12 108 2184
12 109 2530
12 110 1093
12 111 2194
12 112 1926
12 113 2056
12 114 2197
12 115 975
12 116 362
12 117 797
12 118 1502
12 119 2668
12 120 805
12 121 2228
12 122 1814
12 123 2283
12 124 2325
12 125 358
12 126 2245
12 127 1152
12 128 1293
12 129 2603
12 130 873
12 131 2326
12 132 691
12 133 2292
12 134 1654
12 135 1059
12 136 1309
12 137 636
12 138 1887
12 139 2246
12 140 879
12 141 742
12 142 546
12 143 532
12 144 1391
12 145 2385
12 146 1084
12 147 1062
12 148 2613
12 149 1462
12 150 1597
13 14 1369
13 15 234
13 16 1884
13 17 1291
13 18 1355
13 19 1528
13 20 416
13 21 1533
13 22 1034
13 23 1364
13 24 1356
13 25 1391
13 26 1727
13 27 395
13 28 1738
13 29 1377
13 30 1036
13 31 395
13 32 1507
13 33 1734
13 34 1563
13 35 1076
13 36 1571
13 37 1593
13 38 1744
13 39 1651
13 40 694
13 41 1211
13 42 577
13 43 2134
13 44 1969
13 45 1777
13 46 1150
13 47 468
13 48 2086
13 49 1286
13 50 1483
13 51 2041
13 52 2348
13 53 768
13 54 802
13 55 470
13 56 1907
13 57 1573
13 58 1807
13 59 1442
13 60 916
13 61 1591
13 62 1259
13 63 1958
13 64 401
13 65 314
13 66 1836
13 67 318
13 68 1070
13 69 1467
13 70 1699
13 71 1710
13 72 1474
13 73 1561
13 74 1599
13 75 901
13 76 1795
13 77 663
13 78 1910
13 79 130
13 80 562
13 81 1840
13 82 2026
13 83 1285
13 84 2234
13 85 537
13 86 1790
13 87 2590
13 88 1778
13 89 1348
13 90 1474
13 91 1627
13 92 1588
13 93 1178
13 94 1733
13 95 1689
13 96 2313
13 97 1960
13 98 1690
13 99 1482
13 100 1714
13 101 1853
13 102 1399
13 103 2070
13 104 576
13 105 1509
13 106 1075
13 107 254
13 108 1322
13 109 1654
13 110 272
13 111 1736
13 112 1051
13 113 1217
13 114 1313
13 115 618
13 116 837
13 117 1466
13 118 1578
13 119 1905
13 120 1701
13 121 1776
13 122 1550
13 123 1719
13 124 1554
13 125 1091
13 126 1428
13 127 2049
13 128 2165
13 129 2077
13 130 167
13 131 1910
13 132 1479
13 133 1589
13 134 802
13 135 1955
13 136 1891
13 137 1121
13 138 1095
13 139 1841
13 140 1042
13 141 1484
13 142 1370
13 143 1226
13 144 2070
13 145 1504
13 146 1975
13 147 354
13 148 1763
13 149 670
13 150 2419
14 15 1317
14 16 985
14 17 2539
14 18 736
14 19 345
14 20 1784
14 21 1547
14 22 2175
14 23 1692
14 24 1233
14 25 2640
14 26 1321
14 27 1073
14 28 2688
14 29 843
14 30 1264
14 31 1608
14 32 1301
14 33 374
14 34 2792
14 35 1541
14 36 210
14 37 927
14 38 2644
14 39 2593
14 40 922
14 41 978
14 42 1929
14 43 2842
14 44 914
14 45 408
14 46 930
14 47 1694
14 48 857
14 49 643
14 50 2187
14 51 1096
14 52 1099
14 53 1271
14 54 1795
14 55 1819
14 56 2757
14 57 225
14 58 2956
14 59 891
14 60 498
14 61 1157
14 62 2119
14 63 974
14 64 1770
14 65 1350
14 66 725
14 67 1619
14 68 1402
14 69 459
14 70 1941
14 71 2576
14 72 2329
14 73 878
14 74 274
14 75 2009
14 76 2056
14 77 1132
14 78 1362
14 79 1484
14 80 1299
14 81 472
14 82 1451
14 83 2162
14 84 1004
14 85 1218
14 86 2467
14 87 1244
14 88 2808
14 89 1178
14 90 2704
14 91 2041
14 92 317
14 93 404
14 94 2168
14 95 2205
14 96 980
14 97 592
14 98 2788
14 99 245
14 100 367
14 101 2766
14 102 1695
14 103 897
14 104 1540
14 105 383
14 106 2329
14 107 1131
14 108 2423
14 109 2784
14 110 1629
14 111 1975
14 112 2215
14 113 2264
14 114 2494
14 115 1051
14 116 547
14 117 1395
14 118 975
14 119 2717
14 120 905
14 121 1999
14 122 1490
14 123 2149
14 124 2412
14 125 1036
14 126 2402
14 127 1103
14 128 1002
14 129 2401
14 130 1258
14 131 2054
14 132 1191
14 133 2300
14 134 1926
14 135 1096
14 136 563
14 137 1358
14 138 2044
14 139 1975
14 140 571
14 141 231
14 142 1044
14 143 225
14 144 702
14 145 2661
14 146 1171
14 147 1337
14 148 2803
14 149 1688
14 150 1114
15 16 1718
15 17 1484
15 18 1188
15 19 1426
15 20 521
15 21 1710
15 22 1255
15 23 1569
15 24 1136
15 25 1582
15 26 1515
15 27 250
15 28 1968
15 29 1197
15 30 1211
15 31 626
15 32 1287
15 33 1691
15 34 1757
15 35 1283
15 36 1526
15 37 1412
15 38 1976
15 39 1882
15 40 519
15 41 1332
15 42 736
15 43 2368
15 44 1821
15 45 1720
15 46 954
15 47 694
15 48 1966
15 49 1131
15 50 1716
15 51 1875
15 52 2227
15 53 536
15 54 1036
15 55 640
15 56 2140
15 57 1534
15 58 2015
15 59 1535
15 60 917
15 61 1387
15 62 1494
15 63 1800
15 64 517
15 65 532
15 66 1702
15 67 533
15 68 1261
15 69 1488
15 70 1906
15 71 1944
15 72 1708
15 73 1643
15 74 1568
15 75 1129
15 76 2005
15 77 827
15 78 1704
15 79 245
15 80 762
15 81 1788
15 82 1820
15 83 1520
15 84 2111
15 85 309
15 86 2023
15 87 2500
15 88 2002
15 89 1491
15 90 1668
15 91 1846
15 92 1498
15 93 1065
15 94 1956
