100 5049
12 68 1971
12 69 580
12 70 3008
12 71 1213
12 72 1470
12 73 943
12 74 294
12 75 2473
12 76 69
12 77 3335
12 78 3365
12 79 1229
12 80 1360
12 81 1354
12 82 2862
12 83 525
12 84 592
12 85 3262
12 86 2756
12 87 2512
12 88 356
12 89 1338
12 90 1853
12 91 2594
12 92 2742
12 93 2359
12 94 3012
12 95 394
12 96 3298
12 97 1161
12 98 403
12 99 761
12 100 3513
13 14 2034
13 15 2152
13 16 2423
13 17 1760
13 18 1489
13 19 1233
13 20 2133
13 21 2483
13 22 1134
13 23 2346
13 24 1540
13 25 1479
13 26 2813
13 27 586
13 28 2598
13 29 1545
13 30 609
13 31 666
13 32 2435
13 33 1242
13 34 805
13 35 1998
13 36 2645
13 37 813
13 38 1458
13 39 974
13 40 1820
13 41 504
13 42 948
13 43 1135
13 44 2020
13 45 1576
13 46 3103
13 47 2707
13 48 1065
13 49 1920
13 50 1489
13 51 2802
13 52 1968
13 53 1057
13 54 1470
13 55 577
13 56 2126
13 57 905
13 58 2335
13 59 2683
13 60 1248
13 61 2297
13 62 2079
13 63 2205
13 64 2351
13 65 1099
13 66 438
13 67 738
13 68 1537
13 69 2807
13 70 650
13 71 2329
13 72 1895
13 73 2398
13 74 2466
13 75 335
13 76 2391
13 77 996
13 78 1143
13 79 2711
13 80 1026
13 81 2421
13 82 591
13 83 2425
13 84 1806
13 85 904
13 86 1241
13 87 655
13 88 2031
13 89 2341
13 90 934
13 91 648
13 92 438
13 93 479
13 94 1295
13 95 2538
13 96 931
13 97 1209
13 98 2763
13 99 1609
13 100 1460
14 15 1580
14 16 412
14 17 1082
14 18 2476
14 19 2095
14 20 1583
14 21 969
14 22 1549
14 23 1554
14 24 2628
14 25 858
14 26 780
14 27 2553
14 28 1778
14 29 2784
14 30 1489
14 31 1415
14 32 1214
14 33 1201
14 34 2491
14 35 890
14 36 1608
14 37 2621
14 38 1079
14 39 1756
14 40 838
14 41 2398
14 42 1133
14 43 1953
14 44 116
14 45 935
14 46 1124
14 47 804
14 48 1085
14 49 1351
14 50 1493
14 51 1237
14 52 74
14 53 2641
14 54 954
14 55 2108
14 56 1474
14 57 1354
14 58 1246
14 59 1526
14 60 1637
14 61 271
14 62 1249
14 63 1083
14 64 1422
14 65 977
14 66 1598
14 67 2711
14 68 997
14 69 1105
14 70 2568
14 71 308
14 72 395
14 73 407
14 74 921
14 75 2270
14 76 1053
14 77 2830
14 78 2745
14 79 677
14 80 1330
14 81 437
14 82 2618
14 83 700
14 84 1096
14 85 2798
14 86 1919
14 87 2448
14 88 868
14 89 371
14 90 1189
14 91 1974
14 92 2469
14 93 1805
14 94 2199
14 95 1487
14 96 2859
14 97 1118
14 98 1413
14 99 961
14 100 2777
15 16 1612
15 17 569
15 18 3339
15 19 2961
15 20 22
15 21 951
15 22 2489
15 23 238
15 24 3452
15 25 968
15 26 1937
15 27 2366
15 28 449
15 29 3535
15 30 1990
15 31 1582
15 32 640
15 33 2235
15 34 2921
15 35 693
15 36 569
15 37 2960
15 38 2264
15 39 2566
15 40 761
15 41 2186
15 42 1829
15 43 2809
15 44 1685
15 45 813
15 46 1871
15 47 1497
15 48 1925
15 49 280
15 50 668
15 51 1099
15 52 1531
15 53 3156
15 54 891
15 55 2584
15 56 108
15 57 1282
15 58 505
15 59 672
15 60 942
15 61 1744
15 62 337
15 63 571
15 64 349
15 65 1376
15 66 1898
15 67 2486
15 68 2238
15 69 1257
15 70 2800
15 71 1780
15 72 1884
15 73 1556
15 74 982
15 75 2162
15 76 760
15 77 3147
15 78 3254
15 79 1882
15 80 1151
15 81 1931
15 82 2543
15 83 1185
15 84 532
15 85 3053
15 86 2843
15 87 2116
15 88 721
15 89 1896
15 90 1919
15 91 2536
15 92 2449
15 93 2281
15 94 3064
15 95 516
15 96 3071
15 97 1049
15 98 872
15 99 765
15 100 3480
16 17 1216
16 18 2875
16 19 2497
16 20 1621
16 21 791
16 22 1954
16 23 1525
16 24 3029
16 25 1118
16 26 409
16 27 2923
16 28 1705
16 29 3189
16 30 1894
16 31 1786
16 32 1105
16 33 1606
16 34 2902
16 35 940
16 36 1493
16 37 3030
16 38 1468
16 39 2166
16 40 969
16 41 2762
16 42 1541
16 43 2358
16 44 481
16 45 1146
16 46 712
16 47 430
16 48 1497
16 49 1435
16 50 1690
16 51 977
16 52 466
16 53 3053
16 54 1198
16 55 2519
16 56 1504
16 57 1684
16 58 1181
16 59 1382
16 60 1882
16 61 252
16 62 1277
16 63 1052
16 64 1375
16 65 1340
16 66 1991
16 67 3080
16 68 1380
16 69 801
16 70 2972
16 71 262
16 72 751
16 73 56
16 74 741
16 75 2642
16 76 937
16 77 3240
16 78 3157
16 79 316
16 80 1638
16 81 372
16 82 3001
16 83 485
16 84 1215
16 85 3206
16 86 2319
16 87 2798
16 88 903
16 89 382
16 90 1599
16 91 2386
16 92 2855
16 93 2214
16 94 2601
16 95 1386
16 96 3265
16 97 1412
16 98 1216
16 99 1157
16 100 3185
17 18 2817
17 19 2433
17 20 563
17 21 812
17 22 1941
17 23 662
17 24 2938
17 25 404
17 26 1596
17 27 2088
17 28 932
17 29 3036
17 30 1491
17 31 1126
17 32 680
17 33 1673
17 34 2478
17 35 321
17 36 907
17 37 2541
17 38 1696
17 39 2037
17 40 250
17 41 1908
17 42 1287
17 43 2279
17 44 1175
17 45 249
17 46 1662
17 47 1245
17 48 1371
17 49 295
17 50 501
17 51 1095
17 52 1022
17 53 2699
17 54 341
17 55 2119
17 56 483
17 57 855
17 58 575
17 59 927
17 60 752
17 61 1289
17 62 337
17 63 456
17 64 616
17 65 838
17 66 1437
17 67 2228
17 68 1669
17 69 1163
17 70 2405
17 71 1328
17 72 1342
17 73 1163
17 74 814
17 75 1844
17 76 669
17 77 2740
17 78 2801
17 79 1521
17 80 737
17 81 1479
17 82 2233
17 83 905
17 84 47
17 85 2660
17 86 2303
17 87 1880
17 88 366
17 89 1430
17 90 1377
17 91 2051
17 92 2117
17 93 1803
17 94 2537
17 95 791
17 96 2691
17 97 561
17 98 1008
17 99 201
17 100 2989
18 19 392
18 20 3326
18 21 3302
18 22 934
18 23 3477
18 24 160
18 25 2426
18 26 3153
18 27 1877
18 28 3746
18 29 357
18 30 1355
18 31 1790
18 32 3394
18 33 1278
18 34 863
18 35 2927
18 36 3710
18 37 1024
18 38 1411
18 39 782
18 40 2753
18 41 1906
18 42 1537
18 43 545
18 44 2395
18 45 2574
18 46 3576
18 47 3280
18 48 1486
18 49 3066
18 50 2751
18 51 3620
18 52 2442
18 53 706
18 54 2476
18 55 912
18 56 3279
18 57 2092
18 58 3340
18 59 3699
18 60 2585
18 61 2651
18 62 3152
18 63 3174
18 64 3427
18 65 1979
18 66 1496
18 67 1959
18 68 1505
18 69 3539
18 70 1208
18 71 2665
18 72 2132
18 73 2880
18 74 3266
18 75 1761
18 76 3288
18 77 1098
18 78 736
18 79 3058
18 80 2220
18 81 2674
18 82 1713
18 83 3116
18 84 2863
18 85 1198
18 86 558
18 87 2081
18 88 2944
18 89 2603
18 90 1448
18 91 867
18 92 1619
18 93 1116
18 94 285
18 95 3586
18 96 1286
18 97 2290
18 98 3694
18 99 2621
18 100 416
19 20 2949
19 21 2911
19 22 547
19 23 3094
19 24 535
19 25 2039
19 26 2788
19 27 1704
19 28 3363
19 29 693
19 30 993
19 31 1435
19 32 3003
19 33 893
19 34 810
19 35 2537
19 36 3322
19 37 994
19 38 1042
19 39 396
19 40 2363
19 41 1698
19 42 1149
19 43 154
19 44 2017
19 45 2188
19 46 3202
19 47 2897
19 48 1094
19 49 2687
19 50 2389
19 51 3228
19 52 2058
19 53 769
19 54 2091
19 55 687
19 56 2898
19 57 1733
19 58 2951
19 59 3309
19 60 2239
19 61 2278
19 62 2766
19 63 2784
19 64 3041
19 65 1595
19 66 1158
19 67 1811
19 68 1140
19 69 3150
19 70 1125
19 71 2294
19 72 1761
19 73 2500
19 74 2875
19 75 1539
19 76 2897
19 77 1134
19 78 844
19 79 2691
19 80 1858
19 81 2312
19 82 1574
19 83 2727
19 84 2479
19 85 1198
19 86 186
19 87 1868
19 88 2553
19 89 2239
19 90 1059
19 91 585
19 92 1454
19 93 800
19 94 107
19 95 3198
19 96 1288
19 97 1914
19 98 3303
19 99 2235
19 100 703
20 21 967
20 22 2479
20 23 260
20 24 3439
20 25 961
20 26 1948
20 27 2346
20 28 469
20 29 3520
20 30 1976
20 31 1567
20 32 658
20 33 2226
20 34 2904
20 35 698
20 36 591
20 37 2942
20 38 2258
20 39 2553
20 40 761
20 41 2165
20 42 1818
20 43 2797
20 44 1688
20 45 806
20 46 1886
20 47 1511
20 48 1915
20 49 271
20 50 649
20 51 1119
20 52 1533
20 53 3139
20 54 882
20 55 2568
20 56 117
20 57 1266
20 58 522
20 59 694
20 60 921
20 61 1750
20 62 344
20 63 583
20 64 369
20 65 1365
20 66 1882
20 67 2465
20 68 2232
20 69 1275
20 70 2781
20 71 1787
20 72 1884
20 73 1565
20 74 997
20 75 2142
20 76 776
20 77 3129
20 78 3237
20 79 1892
20 80 1135
20 81 1937
20 82 2522
20 83 1197
20 84 528
20 85 3034
20 86 2831
20 87 2095
20 88 727
20 89 1902
20 90 1908
20 91 2521
20 92 2429
20 93 2266
20 94 3051
20 95 538
20 96 3052
20 97 1036
20 98 893
20 99 759
20 100 3465
21 22 2372
21 23 799
21 24 3442
21 25 1005
21 26 1026
21 27 2872
21 28 933
21 29 3573
21 30 2092
21 31 1820
21 32 339
21 33 2043
21 34 3126
21 35 504
21 36 706
21 37 3217
21 38 1977
21 39 2533
21 40 669
21 41 2694
21 42 1796
21 43 2759
21 44 1084
21 45 919
21 46 920
21 47 555
21 48 1820
21 49 880
21 50 1298
21 51 325
21 52 960
21 53 3322
21 54 1021
21 55 2747
21 56 854
21 57 1600
21 58 453
21 59 592
21 60 1563
21 61 1002
21 62 664
21 63 406
21 64 642
21 65 1422
21 66 2104
21 67 3017
21 68 1911
21 69 351
21 70 3109
21 71 1027
21 72 1360
21 73 739
21 74 50
21 75 2614
21 76 191
21 77 3424
21 78 3427
21 79 992
21 80 1502
21 81 1159
21 82 3001
21 83 305
21 84 780
21 85 3360
21 86 2752
21 87 2680
21 88 464
21 89 1154
21 90 1879
21 91 2648
21 92 2874
21 93 2424
21 94 3018
21 95 608
21 96 3402
21 97 1287
21 98 445
21 99 895
21 100 3545
22 23 2603
22 24 1081
22 25 1539
22 26 2256
22 27 1701
22 28 2872
22 29 1235
22 30 650
22 31 1067
22 32 2480
22 33 348
22 34 1100
22 35 2017
22 36 2813
22 37 1272
22 38 522
22 39 252
22 40 1848
22 41 1638
22 42 662
22 43 404
22 44 1474
22 45 1693
22 46 2661
22 47 2350
22 48 573
22 49 2211
22 50 1965
22 51 2688
22 52 1512
22 53 1171
22 54 1603
22 55 788
22 56 2418
22 57 1336
22 58 2436
22 59 2791
22 60 1860
22 61 1740
22 62 2269
22 63 2266
22 64 2538
22 65 1114
22 66 871
22 67 1839
22 68 624
22 69 2605
22 70 1319
22 71 1757
22 72 1225
22 73 1955
22 74 2335
22 75 1469
22 76 2367
22 77 1460
22 78 1268
22 79 2157
22 80 1448
22 81 1784
22 82 1636
22 83 2182
22 84 1986
22 85 1480
22 86 380
22 87 1784
22 88 2030
22 89 1709
22 90 573
22 91 625
22 92 1489
22 93 660
22 94 652
22 95 2687
22 96 1562
22 97 1458
22 98 2772
22 99 1741
22 100 1232
23 24 3596
23 25 1064
23 26 1816
23 27 2587
23 28 270
23 29 3689
23 30 2141
23 31 1752
23 32 464
23 33 2328
23 34 3101
23 35 673
23 36 332
23 37 3149
23 38 2336
23 39 2698
23 40 792
23 41 2406
23 42 1949
23 43 2940
23 44 1665
23 45 910
23 46 1703
23 47 1354
23 48 2032
23 49 428
23 50 881
23 51 897
23 52 1513
23 53 3331
23 54 1003
23 55 2754
23 56 222
23 57 1459
23 58 350
23 59 437
23 60 1162
23 61 1685
23 62 340
23 63 478
23 64 157
23 65 1499
23 66 2067
23 67 2710
23 68 2300
23 69 1072
23 70 2996
23 71 1719
23 72 1889
23 73 1469
23 74 837
23 75 2375
23 76 613
23 77 3340
23 78 3430
23 79 1771
23 80 1330
23 81 1866
23 82 2758
23 83 1066
23 84 617
23 85 3250
23 86 2966
23 87 2342
23 88 688
23 89 1840
23 90 2040
23 91 2697
23 92 2659
23 93 2444
23 94 3198
23 95 284
23 96 3272
23 97 1199
23 98 647
23 99 862
23 100 3638
24 25 2552
24 26 3310
24 27 1886
24 28 3865
24 29 205
24 30 1463
24 31 1890
24 32 3526
24 33 1427
24 34 850
24 35 3059
24 36 3836
24 37 993
24 38 1566
24 39 913
24 40 2883
24 41 1930
24 42 1666
24 43 684
24 44 2548
24 45 2698
24 46 3730
24 47 3430
24 48 1623
24 49 3182
24 50 2853
24 51 3761
24 52 2593
24 53 655
24 54 2598
24 55 966
24 56 3395
24 57 2194
24 58 3469
24 59 3829
24 60 2676
24 61 2806
24 62 3274
24 63 3305
24 64 3551
24 65 2103
24 66 1588
24 67 1957
24 68 1661
24 69 3685
24 70 1193
24 71 2820
24 72 2288
24 73 3032
24 74 3407
24 75 1792
24 76 3424
24 77 1037
