130 8514
6 47 198
6 48 670
6 49 209
6 50 405
6 51 150
6 52 420
6 53 189
6 54 364
6 55 121
6 56 472
6 57 487
6 58 215
6 59 419
6 60 138
6 61 676
6 62 542
6 63 635
6 64 776
6 65 449
6 66 549
6 67 177
6 68 633
6 69 797
6 70 658
6 71 461
6 72 212
6 73 352
6 74 385
6 75 393
6 76 634
6 77 524
6 78 383
6 79 393
6 80 339
6 81 450
6 82 544
6 83 440
6 84 640
6 85 509
6 86 840
6 87 411
6 88 787
6 89 538
6 90 487
6 91 209
6 92 302
6 93 247
6 94 545
6 95 414
6 96 179
6 97 684
6 98 617
6 99 345
6 100 434
6 101 624
6 102 30
6 103 494
6 104 549
6 105 532
6 106 258
6 107 579
6 108 363
6 109 668
6 110 577
6 111 655
6 112 511
6 113 635
6 114 389
6 115 531
6 116 418
6 117 473
6 118 333
6 119 641
6 120 163
6 121 349
6 122 139
6 123 651
6 124 691
6 125 496
6 126 362
6 127 570
6 128 539
6 129 658
6 130 430
7 8 488
7 9 531
7 10 682
7 11 301
7 12 408
7 13 678
7 14 677
7 15 286
7 16 334
7 17 286
7 18 468
7 19 251
7 20 448
7 21 522
7 22 553
7 23 585
7 24 315
7 25 159
7 26 64
7 27 261
7 28 485
7 29 301
7 30 538
7 31 281
7 32 238
7 33 538
7 34 254
7 35 408
7 36 262
7 37 548
7 38 430
7 39 361
7 40 564
7 41 333
7 42 531
7 43 175
7 44 534
7 45 302
7 46 440
7 47 564
7 48 143
7 49 542
7 50 378
7 51 571
7 52 546
7 53 544
7 54 361
7 55 616
7 56 489
7 57 516
7 58 535
7 59 566
7 60 583
7 61 226
7 62 406
7 63 102
7 64 162
7 65 472
7 66 675
7 67 673
7 68 131
7 69 165
7 70 63
7 71 360
7 72 584
7 73 521
7 74 542
7 75 541
7 76 265
7 77 341
7 78 650
7 79 363
7 80 424
7 81 380
7 82 499
7 83 484
7 84 263
7 85 634
7 86 167
7 87 408
7 88 123
7 89 237
7 90 611
7 91 656
7 92 495
7 93 506
7 94 264
7 95 346
7 96 662
7 97 45
7 98 171
7 99 558
7 100 294
7 101 489
7 102 743
7 103 383
7 104 172
7 105 390
7 106 475
7 107 142
7 108 486
7 109 251
7 110 192
7 111 470
7 112 405
7 113 237
7 114 490
7 115 465
7 116 328
7 117 415
7 118 417
7 119 314
7 120 568
7 121 596
7 122 619
7 123 474
7 124 140
7 125 612
7 126 527
7 127 160
7 128 359
7 129 161
7 130 364
8 9 572
8 10 253
8 11 323
8 12 421
8 13 217
8 14 247
8 15 363
8 16 221
8 17 250
8 18 34
8 19 335
8 20 109
8 21 69
8 22 143
8 23 162
8 24 358
8 25 512
8 26 441
8 27 307
8 28 215
8 29 390
8 30 89
8 31 269
8 32 541
8 33 83
8 34 270
8 35 166
8 36 547
8 37 146
8 38 332
8 39 140
8 40 166
8 41 169
8 42 221
8 43 359
8 44 194
8 45 258
8 46 88
8 47 164
8 48 510
8 49 330
8 50 111
8 51 255
8 52 537
8 53 298
8 54 195
8 55 242
8 56 542
8 57 572
8 58 327
8 59 112
8 60 266
8 61 357
8 62 184
8 63 442
8 64 479
8 65 510
8 66 269
8 67 225
8 68 462
8 69 502
8 70 429
8 71 135
8 72 388
8 73 460
8 74 505
8 75 511
8 76 305
8 77 488
8 78 170
8 79 346
8 80 100
8 81 441
8 82 606
8 83 83
8 84 549
8 85 219
8 86 554
8 87 421
8 88 507
8 89 423
8 90 189
8 91 451
8 92 386
8 93 132
8 94 454
8 95 358
8 96 216
8 97 444
8 98 470
8 99 484
8 100 308
8 101 662
8 102 367
8 103 488
8 104 336
8 105 177
8 106 286
8 107 358
8 108 3
8 109 341
8 110 436
8 111 674
8 112 154
8 113 529
8 114 32
8 115 172
8 116 337
8 117 118
8 118 120
8 119 578
8 120 300
8 121 110
8 122 221
8 123 673
8 124 402
8 125 196
8 126 43
8 127 330
8 128 191
8 129 366
8 130 124
9 10 549
9 11 689
9 12 161
9 13 598
9 14 547
9 15 282
9 16 632
9 17 388
9 18 538
9 19 333
9 20 462
9 21 537
9 22 493
9 23 511
9 24 262
9 25 388
9 26 555
9 27 349
9 28 742
9 29 253
9 30 660
9 31 369
9 32 322
9 33 541
9 34 400
9 35 407
9 36 300
9 37 485
9 38 240
9 39 567
9 40 480
9 41 563
9 42 394
9 43 397
9 44 424
9 45 635
9 46 485
9 47 483
9 48 403
9 49 289
9 50 508
9 51 393
9 52 57
9 53 324
9 54 393
9 55 459
9 56 43
9 57 19
9 58 287
9 59 682
9 60 394
9 61 647
9 62 666
9 63 431
9 64 671
9 65 69
9 66 841
9 67 574
9 68 401
9 69 683
9 70 493
9 71 554
9 72 264
9 73 128
9 74 91
9 75 83
9 76 641
9 77 190
9 78 711
9 79 243
9 80 476
9 81 165
9 82 77
9 83 639
9 84 300
9 85 790
9 86 697
9 87 162
9 88 649
9 89 298
9 90 761
9 91 281
9 92 198
9 93 463
9 94 268
9 95 242
9 96 566
9 97 523
9 98 361
9 99 130
9 100 318
9 101 158
9 102 505
9 103 149
9 104 428
9 105 646
9 106 295
9 107 447
9 108 573
9 109 658
9 110 340
9 111 195
9 112 639
9 113 315
9 114 600
9 115 698
9 116 270
9 117 614
9 118 455
9 119 266
9 120 343
9 121 650
9 122 488
9 123 190
9 124 602
9 125 768
9 126 607
9 127 469
9 128 629
9 129 587
9 130 523
10 11 573
10 12 447
10 13 68
10 14 6
10 15 463
10 16 471
10 17 399
10 18 249
10 19 463
10 20 237
10 21 187
10 22 131
10 23 100
10 24 443
10 25 655
10 26 649
10 27 441
10 28 454
10 29 478
10 30 293
10 31 410
10 32 656
10 33 171
10 34 430
10 35 275
10 36 652
10 37 134
10 38 349
10 39 383
10 40 118
10 41 408
10 42 175
10 43 520
10 44 157
10 45 506
10 46 252
10 47 118
10 48 659
10 49 260
10 50 326
10 51 159
10 52 498
10 53 226
10 54 323
10 55 91
10 56 536
10 57 557
10 58 263
10 59 291
10 60 156
10 61 597
10 62 436
10 63 610
10 64 710
10 65 508
10 66 414
10 67 41
10 68 616
10 69 733
10 70 620
10 71 374
10 72 292
10 73 421
10 74 461
10 75 469
10 76 550
10 77 552
10 78 247
10 79 405
10 80 265
10 81 483
10 82 609
10 83 325
10 84 654
10 85 375
10 86 781
10 87 447
10 88 730
10 89 538
10 90 354
10 91 317
10 92 355
10 93 176
10 94 554
10 95 425
10 96 44
10 97 642
10 98 608
10 99 426
10 100 421
10 101 684
10 102 130
10 103 531
10 104 512
10 105 429
10 106 276
10 107 540
10 108 256
10 109 585
10 110 569
10 111 709
10 112 407
10 113 643
10 114 276
10 115 416
10 116 420
10 117 370
10 118 267
10 119 665
10 120 206
10 121 219
10 122 69
10 123 706
10 124 628
10 125 363
10 126 244
10 127 523
10 128 442
10 129 592
10 130 349
11 12 531
11 13 540
11 14 568
11 15 408
11 16 102
11 17 308
11 18 324
11 19 357
11 20 358
11 21 387
11 22 450
11 23 477
11 24 427
11 25 421
11 26 237
11 27 340
11 28 208
11 29 438
11 30 325
11 31 324
11 32 489
11 33 402
11 34 290
11 35 362
11 36 508
11 37 450
11 38 490
11 39 192
11 40 471
11 41 172
11 42 487
11 43 308
11 44 472
11 45 70
11 46 334
11 47 469
11 48 410
11 49 559
11 50 260
11 51 530
11 52 679
11 53 541
11 54 339
11 55 543
11 56 648
11 57 680
11 58 553
11 59 347
11 60 543
11 61 76
11 62 156
11 63 332
11 64 198
11 65 620
11 66 408
11 67 548
11 68 369
11 69 218
11 70 275
11 71 203
11 72 617
11 73 622
11 74 659
11 75 662
11 76 49
11 77 527
11 78 440
11 79 453
11 80 326
11 81 524
11 82 687
11 83 272
11 84 510
11 85 378
11 86 274
11 87 530
11 88 245
11 89 416
11 90 362
11 91 692
11 92 564
11 93 417
11 94 456
11 95 449
11 96 538
11 97 265
11 98 403
11 99 657
11 100 372
11 101 708
11 102 677
11 103 553
11 104 272
11 105 153
11 106 492
11 107 264
11 108 321
11 109 50
11 110 394
11 111 702
11 112 176
11 113 483
11 114 307
11 115 208
11 116 421
11 117 208
11 118 335
11 119 557
11 120 556
11 121 405
11 122 531
11 123 704
11 124 162
11 125 360
11 126 345
11 127 232
11 128 132
11 129 142
11 130 235
12 13 484
12 14 444
12 15 131
12 16 471
12 17 227
12 18 388
12 19 180
12 20 314
12 21 396
12 22 364
12 23 388
12 24 106
12 25 291
12 26 419
12 27 192
12 28 582
12 29 109
12 30 509
12 31 208
12 32 251
12 33 402
12 34 240
12 35 255
12 36 237
12 37 357
12 38 100
12 39 406
12 40 357
12 41 402
12 42 276
12 43 252
12 44 301
12 45 474
12 46 334
12 47 359
12 48 304
12 49 201
12 50 349
12 51 290
12 52 150
12 53 227
12 54 235
12 55 357
12 56 124
12 57 156
12 58 196
12 59 533
12 60 295
12 61 494
12 62 505
12 63 306
12 64 531
12 65 93
12 66 690
12 67 464
12 68 285
12 69 546
12 70 360
12 71 393
12 72 213
12 73 113
12 74 136
12 75 137
12 76 483
12 77 114
12 78 571
12 79 82
12 80 323
12 81 40
12 82 185
12 83 484
12 84 238
12 85 640
12 86 568
12 87 1
12 88 516
12 89 173
12 90 610
12 91 270
12 92 112
12 93 327
12 94 159
12 95 81
12 96 454
12 97 391
12 98 252
12 99 150
12 100 159
12 101 245
12 102 439
12 103 84
12 104 279
12 105 485
12 106 172
12 107 302
12 108 422
12 109 502
12 110 220
12 111 265
12 112 479
12 113 240
12 114 448
12 115 539
12 116 110
12 117 455
12 118 302
12 119 231
12 120 252
12 121 509
12 122 380
12 123 263
12 124 456
12 125 617
12 126 460
12 127 319
12 128 467
12 129 437
12 130 363
13 14 65
13 15 483
13 16 438
13 17 403
13 18 222
13 19 475
13 20 231
13 21 160
13 22 131
13 23 101
13 24 466
13 25 667
13 26 640
13 27 451
13 28 404
13 29 501
13 30 240
13 31 417
13 32 675
13 33 144
13 34 433
13 35 281
13 36 674
13 37 138
13 38 384
13 39 355
13 40 130
13 41 382
13 42 208
13 43 524
13 44 183
13 45 475
13 46 239
13 47 128
13 48 670
13 49 309
13 50 307
13 51 204
13 52 549
13 53 273
13 54 329
13 55 141
13 56 581
13 57 604
13 58 311
13 59 234
13 60 205
13 61 572
13 62 396
13 63 614
13 64 691
13 65 552
13 66 348
13 67 28
13 68 624
13 69 714
13 70 616
13 71 348
13 72 347
13 73 470
13 74 512
13 75 520
13 76 522
13 77 582
13 78 181
13 79 433
13 80 254
13 81 517
13 82 654
13 83 279
13 84 676
13 85 311
13 86 764
13 87 484
13 88 715
13 89 555
13 90 292
13 91 380
13 92 401
13 93 179
13 94 576
13 95 452
13 96 32
13 97 636
13 98 621
13 99 479
13 100 435
13 101 725
13 102 195
13 103 566
13 104 512
13 105 391
13 106 312
13 107 539
13 108 220
13 109 558
13 110 583
13 111 748
13 112 368
13 113 663
13 114 235
13 115 368
13 116 442
13 117 333
13 118 262
13 119 691
13 120 256
13 121 160
13 122 110
13 123 746
13 124 611
13 125 301
13 126 199
13 127 518
13 128 408
13 129 575
13 130 328
14 15 459
14 16 465
14 17 394
14 18 243
14 19 458
14 20 231
14 21 181
14 22 125
14 23 94
14 24 439
14 25 650
14 26 643
14 27 436
14 28 449
14 29 473
14 30 288
14 31 404
14 32 651
14 33 166
14 34 425
14 35 270
14 36 648
14 37 129
14 38 346
14 39 377
14 40 113
14 41 402
14 42 171
14 43 515
14 44 153
14 45 500
14 46 246
14 47 112
14 48 654
14 49 258
14 50 320
14 51 156
14 52 496
14 53 224
14 54 318
14 55 88
14 56 534
14 57 555
14 58 261
14 59 286
14 60 153
14 61 592
14 62 431
14 63 605
14 64 705
14 65 505
14 66 410
14 67 38
14 68 611
14 69 727
14 70 614
14 71 368
14 72 290
14 73 419
14 74 459
14 75 467
14 76 544
14 77 548
14 78 243
14 79 401
14 80 259
14 81 479
14 82 607
14 83 319
14 84 650
14 85 372
14 86 775
14 87 444
14 88 724
14 89 533
14 90 350
14 91 317
14 92 353
14 93 171
14 94 550
14 95 421
14 96 40
14 97 636
14 98 604
14 99 424
14 100 416
14 101 681
14 102 134
14 103 528
14 104 507
14 105 424
14 106 272
14 107 535
14 108 250
14 109 580
14 110 565
14 111 706
14 112 401
14 113 638
14 114 271
14 115 410
14 116 415
14 117 365
14 118 262
14 119 661
14 120 204
14 121 214
14 122 65
14 123 703
14 124 622
14 125 359
14 126 239
14 127 518
14 128 437
14 129 587
14 130 343
15 16 359
15 17 123
15 18 331
15 19 51
15 20 270
15 21 359
15 22 352
15 23 382
15 24 30
15 25 198
15 26 291
15 27 71
15 28 487
15 29 32
15 30 445
15 31 101
15 32 193
15 33 369
15 34 124
15 35 209
15 36 192
15 37 345
15 38 148
15 39 310
15 40 353
15 41 298
15 42 291
15 43 121
15 44 306
15 45 357
15 46 280
15 47 355
15 48 206
15 49 267
15 50 267
15 51 321
15 52 280
15 53 277
15 54 169
15 55 380
15 56 241
15 57 272
15 58 260
15 59 472
15 60 331
15 61 366
15 62 404
15 63 186
15 64 401
15 65 214
15 66 622
15 67 469
15 68 174
15 69 416
15 70 233
15 71 298
15 72 302
15 73 240
15 74 267
15 75 268
15 76 359
15 77 131
15 78 528
15 79 78
15 80 265
15 81 117
15 82 282
15 83 409
15 84 194
15 85 572
15 86 440
15 87 130
15 88 388
15 89 75
15 90 543
15 91 372
15 92 210
15 93 306
15 94 94
15 95 60
15 96 458
15 97 263
15 98 152
15 99 277
15 100 54
15 101 316
15 102 491
15 103 148
15 104 148
15 105 384
15 106 207
15 107 171
15 108 362
15 109 376
15 110 113
15 111 320
15 112 382
15 113 180
15 114 384
15 115 447
15 116 47
15 117 365
15 118 247
15 119 216
15 120 303
15 121 465
15 122 395
15 123 321
15 124 325
15 125 548
15 126 405
15 127 189
15 128 361
15 129 307
15 130 274
16 17 244
16 18 222
16 19 311
16 20 260
16 21 284
16 22 349
16 23 375
16 24 372
16 25 421
16 26 274
16 27 288
16 28 152
16 29 391
16 30 230
16 31 263
16 32 478
16 33 300
16 34 236
16 35 272
16 36 493
16 37 349
16 38 416
16 39 92
16 40 369
16 41 77
16 42 391
16 43 282
16 44 374
16 45 40
16 46 235
16 47 368
16 48 413
16 49 471
16 50 163
16 51 434
16 52 615
16 53 450
16 54 257
16 55 443
16 56 593
16 57 625
16 58 466
16 59 255
16 60 447
16 61 144
16 62 73
16 63 333
16 64 274
16 65 563
16 66 342
16 67 446
16 68 366
16 69 296
16 70 290
16 71 104
16 72 531
16 73 552
16 74 591
16 75 595
16 76 90
16 77 487
16 78 347
16 79 390
16 80 229
16 81 471
16 82 640
16 83 175
16 84 495
16 85 304
16 86 352
16 87 470
16 88 313
16 89 385
16 90 284
16 91 604
16 92 488
16 93 318
16 94 424
16 95 390
16 96 436
16 97 291
16 98 393
16 99 585
16 100 315
16 101 672
16 102 576
16 103 507
16 104 247
16 105 60
16 106 407
16 107 251
16 108 218
16 109 124
16 110 374
16 111 672
16 112 81
16 113 469
16 114 206
16 115 132
16 116 362
16 117 107
16 118 240
16 119 538
16 120 463
16 121 307
16 122 430
16 123 673
16 124 212
16 125 283
16 126 245
16 127 215
16 128 32
16 129 179
16 130 138
17 18 220
17 19 86
17 20 174
17 21 259
17 22 274
17 23 306
17 24 130
17 25 267
17 26 264
17 27 58
17 28 364
17 29 154
17 30 327
17 31 22
17 32 292
17 33 273
17 34 32
17 35 124
17 36 298
17 37 268
17 38 185
17 39 187
17 40 282
17 41 177
17 42 246
17 43 121
17 44 249
17 45 248
17 46 175
17 47 282
17 48 268
17 49 274
17 50 147
17 51 286
17 52 373
17 53 267
17 54 76
17 55 330
17 56 349
17 57 381
17 58 267
17 59 355
17 60 298
17 61 282
17 62 283
17 63 211
17 64 353
17 65 319
17 66 501
17 67 395
17 68 221
17 69 372
17 70 224
17 71 175
17 72 326
17 73 315
17 74 351
17 75 355
17 76 262
17 77 254
17 78 419
17 79 147
17 80 159
17 81 229
17 82 399
17 83 288
17 84 300
17 85 452
17 86 410
17 87 226
17 88 356
17 89 174
17 90 424
17 91 401
17 92 259
17 93 226
17 94 208
17 95 146
17 96 384
17 97 249
17 98 223
17 99 350
17 100 72
17 101 438
17 102 458
17 103 267
17 104 114
17 105 262
17 106 204
17 107 144
17 108 249
17 109 286
17 110 188
17 111 443
17 112 260
17 113 280
17 114 267
17 115 324
17 116 118
17 117 242
17 118 145
17 119 331
17 120 289
17 121 357
17 122 335
17 123 444
17 124 268
17 125 428
17 126 292
17 127 136
17 128 242
17 129 240
17 130 151
18 19 304
18 20 77
18 21 63
18 22 128
18 23 153
18 24 325
18 25 484
18 26 424
18 27 276
18 28 238
18 29 358
18 30 122
18 31 239
18 32 511
18 33 79
18 34 241
18 35 133
18 36 516
18 37 130
18 38 299
18 39 134
18 40 151
18 41 161
18 42 195
18 43 332
18 44 170
18 45 257
18 46 54
18 47 149
18 48 483
18 49 301
18 50 89
18 51 232
18 52 504
18 53 270
18 54 162
18 55 226
18 56 509
18 57 538
18 58 297
18 59 145
18 60 244
18 61 351
18 62 195
18 63 417
18 64 469
18 65 476
18 66 303
18 67 226
18 68 435
18 69 492
18 70 408
18 71 126
18 72 360
18 73 428
18 74 472
18 75 478
18 76 302
18 77 455
18 78 199
18 79 312
18 80 66
18 81 407
18 82 573
18 83 109
18 84 518
18 85 252
18 86 543
18 87 387
18 88 494
18 89 392
18 90 223
18 91 425
18 92 354
18 93 108
18 94 423
18 95 325
18 96 216
18 97 424
18 98 442
18 99 452
18 100 276
18 101 628
18 102 356
18 103 455
18 104 311
18 105 185
18 106 254
18 107 335
18 108 34
18 109 337
18 110 407
18 111 641
18 112 164
18 113 499
18 114 63
18 115 193
18 116 304
18 117 127
18 118 86
18 119 546
18 120 274
18 121 137
18 122 209
18 123 640
18 124 390
18 125 229
18 126 74
18 127 308
18 128 195
18 129 354
18 130 107
19 20 251
19 21 339
19 22 344
19 23 375
19 24 74
19 25 192
19 26 248
19 27 28
19 28 443
19 29 81
19 30 413
19 31 65
19 32 207
19 33 352
19 34 77
19 35 194
19 36 212
19 37 337
19 38 179
19 39 267
19 40 348
19 41 253
19 42 296
19 43 79
19 44 306
19 45 307
19 46 257
19 47 349
19 48 197
19 49 291
19 50 232
19 51 331
19 52 329
19 53 296
19 54 149
19 55 385
19 56 291
19 57 323
19 58 284
19 59 440
19 60 342
19 61 315
19 62 359
19 63 158
19 64 355
19 65 265
19 66 586
19 67 463
19 68 155
19 69 371
19 70 194
19 71 257
19 72 333
19 73 285
19 74 314
19 75 316
19 76 309
19 77 176
19 78 503
19 79 115
19 80 241
19 81 168
19 82 331
19 83 373
19 84 214
19 85 538
19 86 399
19 87 179
19 88 346
19 89 88
19 90 509
19 91 406
19 92 247
19 93 296
19 94 122
19 95 103
19 96 452
19 97 224
19 98 146
19 99 322
19 100 45
19 101 361
19 102 503
19 103 197
19 104 100
19 105 339
19 106 226
19 107 125
19 108 334
19 109 325
19 110 108
19 111 363
19 112 339
19 113 195
19 114 353
19 115 404
19 116 79
19 117 324
19 118 225
19 119 245
19 120 320
19 121 441
19 122 395
19 123 364
19 124 278
19 125 513
19 126 377
19 127 139
19 128 315
19 129 258
19 130 235
20 21 89
20 22 106
20 23 138
20 24 260
20 25 440
20 26 412
20 27 225
20 28 307
20 29 294
20 30 198
20 31 189
20 32 458
20 33 100
20 34 202
20 35 62
20 36 460
20 37 103
20 38 223
20 39 168
20 40 121
20 41 187
20 42 132
20 43 294
20 44 114
20 45 289
20 46 28
20 47 120
20 48 442
20 49 228
20 50 98
20 51 174
20 52 428
20 53 200
20 54 103
20 55 187
20 56 433
20 57 463
20 58 224
20 59 220
20 60 186
20 61 369
20 62 252
20 63 383
20 64 476
20 65 401
20 66 378
20 67 226
20 68 395
20 69 498
20 70 386
20 71 156
