195 19109
8 164 240
8 165 242
8 166 239
8 167 251
8 168 242
8 169 251
8 170 268
8 171 273
8 172 265
8 173 262
8 174 262
8 175 260
8 176 260
8 177 258
8 178 257
8 179 265
8 180 259
8 181 267
8 182 271
8 183 288
8 184 293
8 185 285
8 186 280
8 187 283
8 188 289
8 189 281
8 190 279
8 191 286
8 192 278
8 193 285
8 194 290
8 195 288
9 10 8
9 11 21
9 12 30
9 13 38
9 14 87
9 15 76
9 16 66
9 17 60
9 18 52
9 19 38
9 20 34
9 21 29
9 22 28
9 23 24
9 24 26
9 25 37
9 26 48
9 27 93
9 28 81
9 29 74
9 30 69
9 31 58
9 32 51
9 33 53
9 34 40
9 35 43
9 36 46
9 37 51
9 38 50
9 39 59
9 40 106
9 41 99
9 42 89
9 43 84
9 44 73
9 45 73
9 46 65
9 47 62
9 48 59
9 49 68
9 50 63
9 51 67
9 52 73
9 53 112
9 54 115
9 55 107
9 56 92
9 57 90
9 58 95
9 59 83
9 60 87
9 61 83
9 62 89
9 63 88
9 64 94
9 65 95
9 66 134
9 67 127
9 68 123
9 69 114
9 70 114
9 71 103
9 72 108
9 73 107
9 74 101
9 75 103
9 76 109
9 77 113
9 78 110
9 79 145
9 80 138
9 81 141
9 82 130
9 83 132
9 84 130
9 85 120
9 86 121
9 87 128
9 88 122
9 89 121
9 90 128
9 91 134
9 92 166
9 93 157
9 94 160
9 95 154
9 96 154
9 97 143
9 98 151
9 99 145
9 100 148
9 101 150
9 102 146
9 103 150
9 104 148
9 105 178
9 106 180
9 107 170
9 108 177
9 109 168
9 110 171
9 111 163
9 112 165
9 113 167
9 114 168
9 115 163
9 116 165
9 117 168
9 118 202
9 119 195
9 120 199
9 121 187
9 122 188
9 123 191
9 124 187
9 125 186
9 126 182
9 127 179
9 128 187
9 129 189
9 130 193
9 131 217
9 132 219
9 133 212
9 134 215
9 135 205
9 136 208
9 137 208
9 138 206
9 139 206
9 140 203
9 141 210
9 142 202
9 143 207
9 144 237
9 145 233
9 146 237
9 147 225
9 148 225
9 149 221
9 150 224
9 151 228
9 152 224
9 153 229
9 154 223
9 155 221
9 156 228
9 157 256
9 158 250
9 159 256
9 160 246
9 161 245
9 162 248
9 163 243
9 164 241
9 165 243
9 166 239
9 167 251
9 168 242
9 169 250
9 170 272
9 171 277
9 172 268
9 173 265
9 174 264
9 175 262
9 176 262
9 177 259
9 178 258
9 179 265
9 180 259
9 181 267
9 182 270
9 183 292
9 184 296
9 185 288
9 186 283
9 187 285
9 188 291
9 189 283
9 190 280
9 191 287
9 192 278
9 193 286
9 194 289
9 195 287
10 11 13
10 12 22
10 13 30
10 14 94
10 15 83
10 16 73
10 17 66
10 18 58
10 19 44
10 20 38
10 21 31
10 22 28
10 23 20
10 24 20
10 25 30
10 26 40
10 27 99
10 28 88
10 29 80
10 30 74
10 31 62
10 32 55
10 33 55
10 34 41
10 35 41
10 36 42
10 37 47
10 38 44
10 39 53
10 40 111
10 41 104
10 42 93
10 43 87
10 44 76
10 45 75
10 46 66
10 47 62
10 48 58
10 49 66
10 50 58
10 51 61
10 52 68
10 53 116
10 54 119
10 55 110
10 56 95
10 57 92
10 58 96
10 59 84
10 60 87
10 61 82
10 62 87
10 63 84
10 64 89
10 65 90
10 66 137
10 67 130
10 68 125
10 69 116
10 70 116
10 71 104
10 72 108
10 73 106
10 74 99
10 75 100
10 76 105
10 77 109
10 78 106
10 79 148
10 80 140
10 81 143
10 82 132
10 83 133
10 84 130
10 85 120
10 86 120
10 87 127
10 88 120
10 89 118
10 90 124
10 91 130
10 92 168
10 93 159
10 94 161
10 95 155
10 96 154
10 97 143
10 98 150
10 99 144
10 100 146
10 101 148
10 102 143
10 103 147
10 104 144
10 105 181
10 106 182
10 107 171
10 108 177
10 109 169
10 110 171
10 111 163
10 112 164
10 113 165
10 114 166
10 115 160
10 116 162
10 117 164
10 118 203
10 119 196
10 120 199
10 121 187
10 122 188
10 123 190
10 124 186
10 125 185
10 126 180
10 127 177
10 128 184
10 129 186
10 130 190
10 131 218
10 132 220
10 133 213
10 134 215
10 135 204
10 136 207
10 137 207
10 138 205
10 139 204
10 140 201
10 141 207
10 142 199
10 143 204
10 144 238
10 145 233
10 146 237
10 147 225
10 148 225
10 149 220
10 150 223
10 151 227
10 152 222
10 153 227
10 154 220
10 155 218
10 156 224
10 157 257
10 158 251
10 159 256
10 160 246
10 161 245
10 162 247
10 163 242
10 164 240
10 165 241
10 166 237
10 167 248
10 168 239
10 169 247
10 170 273
10 171 277
10 172 268
10 173 264
10 174 264
10 175 261
10 176 260
10 177 258
10 178 256
10 179 263
10 180 256
10 181 264
10 182 267
10 183 292
10 184 296
10 185 288
10 186 283
10 187 285
10 188 290
10 189 281
10 190 279
10 191 285
10 192 276
10 193 283
10 194 287
10 195 284
11 12 9
11 13 17
11 14 107
11 15 95
11 16 85
11 17 78
11 18 70
11 19 56
11 20 49
11 21 40
11 22 33
11 23 22
11 24 16
11 25 23
11 26 31
11 27 111
11 28 99
11 29 91
11 30 84
11 31 72
11 32 65
11 33 62
11 34 47
11 35 44
11 36 42
11 37 45
11 38 39
11 39 45
11 40 121
11 41 113
11 42 102
11 43 96
11 44 84
11 45 82
11 46 72
11 47 67
11 48 60
11 49 66
11 50 56
11 51 57
11 52 62
11 53 126
11 54 127
11 55 118
11 56 103
11 57 98
11 58 102
11 59 89
11 60 89
11 61 84
11 62 87
11 63 83
11 64 86
11 65 86
11 66 145
11 67 137
11 68 132
11 69 122
11 70 121
11 71 109
11 72 112
11 73 108
11 74 100
11 75 99
11 76 104
11 77 106
11 78 102
11 79 155
11 80 147
11 81 148
11 82 137
11 83 137
11 84 134
11 85 123
11 86 122
11 87 127
11 88 120
11 89 117
11 90 121
11 91 126
11 92 174
11 93 165
11 94 166
11 95 159
11 96 158
11 97 147
11 98 152
11 99 146
11 100 146
11 101 148
11 102 142
11 103 144
11 104 140
11 105 187
11 106 187
11 107 176
11 108 181
11 109 172
11 110 174
11 111 165
11 112 165
11 113 165
11 114 165
11 115 159
11 116 160
11 117 161
11 118 209
11 119 201
11 120 203
11 121 190
11 122 191
11 123 192
11 124 188
11 125 185
11 126 180
11 127 177
11 128 183
11 129 184
11 130 187
11 131 223
11 132 224
11 133 217
11 134 218
11 135 207
11 136 209
11 137 208
11 138 206
11 139 204
11 140 200
11 141 206
11 142 197
11 143 201
11 144 242
11 145 237
11 146 240
11 147 228
11 148 227
11 149 222
11 150 224
11 151 227
11 152 222
11 153 226
11 154 219
11 155 216
11 156 222
11 157 260
11 158 254
11 159 259
11 160 248
11 161 246
11 162 248
11 163 243
11 164 240
11 165 241
11 166 236
11 167 247
11 168 237
11 169 245
11 170 277
11 171 280
11 172 271
11 173 266
11 174 265
11 175 262
11 176 261
11 177 258
11 178 256
11 179 262
11 180 255
11 181 262
11 182 265
11 183 295
11 184 299
11 185 290
11 186 285
11 187 286
11 188 291
11 189 282
11 190 279
11 191 285
11 192 275
11 193 282
11 194 285
11 195 282
12 13 8
12 14 113
12 15 102
12 16 91
12 17 84
12 18 76
12 19 63
12 20 54
12 21 45
12 22 36
12 23 24
12 24 16
12 25 17
12 26 22
12 27 117
12 28 105
12 29 96
12 30 89
12 31 76
12 32 69
12 33 65
12 34 50
12 35 44
12 36 40
12 37 42
12 38 33
12 39 37
12 40 125
12 41 117
12 42 106
12 43 99
12 44 87
12 45 84
12 46 73
12 47 67
12 48 59
12 49 64
12 50 52
12 51 51
12 52 55
12 53 130
12 54 130
12 55 120
12 56 105
12 57 100
12 58 102
12 59 89
12 60 88
12 61 82
12 62 84
12 63 79
12 64 81
12 65 79
12 66 147
12 67 139
12 68 134
12 69 123
12 70 122
12 71 108
12 72 110
12 73 107
12 74 97
12 75 96
12 76 100
12 77 101
12 78 96
12 79 157
12 80 148
12 81 149
12 82 138
12 83 137
12 84 133
12 85 122
12 86 119
12 87 124
12 88 116
12 89 113
12 90 116
12 91 121
12 92 175
12 93 166
12 94 166
12 95 159
12 96 157
12 97 145
12 98 150
12 99 143
12 100 143
12 101 144
12 102 137
12 103 139
12 104 135
12 105 187
12 106 186
12 107 176
12 108 180
12 109 170
12 110 172
12 111 162
12 112 162
12 113 161
12 114 161
12 115 154
12 116 155
12 117 155
12 118 209
12 119 200
12 120 202
12 121 189
12 122 189
12 123 190
12 124 185
12 125 182
12 126 177
12 127 172
12 128 178
12 129 179
12 130 181
12 131 222
12 132 223
12 133 215
12 134 216
12 135 205
12 136 207
12 137 205
12 138 202
12 139 200
12 140 196
12 141 201
12 142 192
12 143 195
12 144 241
12 145 236
12 146 238
12 147 226
12 148 225
12 149 219
12 150 220
12 151 224
12 152 218
12 153 222
12 154 214
12 155 211
12 156 216
12 157 259
12 158 253
12 159 257
12 160 246
12 161 244
12 162 245
12 163 239
12 164 237
12 165 237
12 166 232
12 167 242
12 168 232
12 169 239
12 170 275
12 171 278
12 172 269
12 173 264
12 174 263
12 175 259
12 176 258
12 177 254
12 178 252
12 179 258
12 180 250
12 181 257
12 182 259
12 183 294
12 184 297
12 185 288
12 186 282
12 187 283
12 188 288
12 189 278
12 190 275
12 191 280
12 192 271
12 193 277
12 194 280
12 195 276
13 14 121
13 15 109
13 16 99
13 17 92
13 18 83
13 19 71
13 20 61
13 21 52
13 22 42
13 23 31
13 24 21
13 25 19
13 26 19
13 27 124
13 28 112
13 29 103
13 30 95
13 31 83
13 32 76
13 33 71
13 34 56
13 35 49
13 36 43
13 37 44
13 38 33
13 39 34
13 40 131
13 41 124
13 42 112
13 43 105
13 44 93
13 45 89
13 46 78
13 47 71
13 48 63
13 49 66
13 50 52
13 51 50
13 52 53
13 53 136
13 54 136
13 55 126
13 56 110
13 57 105
13 58 106
13 59 93
13 60 91
13 61 84
13 62 85
13 63 80
13 64 80
13 65 78
13 66 153
13 67 144
13 68 139
13 69 127
13 70 126
13 71 112
13 72 114
13 73 109
13 74 99
13 75 96
13 76 100
13 77 100
13 78 94
13 79 162
13 80 153
13 81 153
13 82 142
