136 9315
3 96 9001
3 97 9898
3 98 10392
3 99 9676
3 100 8324
3 101 6520
3 102 6813
3 103 7901
3 104 7650
3 105 9236
3 106 10471
3 107 11523
3 108 11080
3 109 10286
3 110 9902
3 111 8047
3 112 7979
3 113 7985
3 114 8059
3 115 8507
3 116 8275
3 117 9760
3 118 10936
3 119 12542
3 120 11065
3 121 9904
3 122 8645
3 123 8445
3 124 8673
3 125 8850
3 126 8783
3 127 8778
3 128 8839
3 129 10556
3 130 10917
3 131 11668
3 132 12090
3 133 9283
3 134 9070
3 135 10442
3 136 11549
4 5 10312
4 6 9687
4 7 8496
4 8 7871
4 9 3172
4 10 2551
4 11 1375
4 12 779
4 13 625
4 14 2072
4 15 4235
4 16 7177
4 17 9146
4 18 11347
4 19 9160
4 20 7194
4 21 2129
4 22 795
4 23 1320
4 24 1740
4 25 2765
4 26 3346
4 27 7943
4 28 8562
4 29 9745
4 30 10367
4 31 9235
4 32 7290
4 33 2432
4 34 1420
4 35 2550
4 36 3225
4 37 7591
4 38 9475
4 39 10696
4 40 10096
4 41 8959
4 42 8369
4 43 4260
4 44 3820
4 45 3158
4 46 2948
4 47 3175
4 48 3739
4 49 5297
4 50 7823
4 51 9662
4 52 11785
4 53 9719
4 54 7894
4 55 3885
4 56 3345
4 57 3729
4 58 3898
4 59 4450
4 60 4833
4 61 8675
4 62 9245
4 63 10351
4 64 10938
4 65 9951
4 66 8178
4 67 4434
4 68 3970
4 69 5100
4 70 5469
4 71 8783
4 72 10453
4 73 11641
4 74 11091
4 75 10067
4 76 9546
4 77 6264
4 78 5973
4 79 5573
4 80 5457
4 81 5725
4 82 6056
4 83 9160
4 84 10772
4 85 12728
4 86 10864
4 87 9267
4 88 7154
4 89 6217
4 90 5895
4 91 6251
4 92 6353
4 93 6706
4 94 6966
4 95 10021
4 96 10519
4 97 11502
4 98 12033
4 99 11215
4 100 9676
4 101 6813
4 102 6520
4 103 7650
4 104 7901
4 105 10471
4 106 11907
4 107 13023
4 108 12534
4 109 11638
4 110 11190
4 111 8563
4 112 8353
4 113 8072
4 114 7992
4 115 8275
4 116 8507
4 117 10936
4 118 12318
4 119 14076
4 120 12433
4 121 11065
4 122 9345
4 123 8673
4 124 8445
4 125 8789
4 126 8862
4 127 9119
4 128 9312
4 129 11773
4 130 12199
4 131 13057
4 132 13527
4 133 9070
4 134 9283
4 135 11549
4 136 12866
5 6 625
5 7 1817
5 8 2442
5 9 7150
5 10 7775
5 11 8967
5 12 9592
5 13 10312
5 14 8338
5 15 6145
5 16 3173
5 17 1223
5 18 1094
5 19 1278
5 20 3194
5 21 8346
5 22 10318
5 23 9625
5 24 9003
5 25 7816
5 26 7195
5 27 2570
5 28 1985
5 29 1015
5 30 800
5 31 1621
5 32 3346
5 33 8406
5 34 10367
5 35 10548
5 36 8628
5 37 3871
5 38 2533
5 39 2550
5 40 2625
5 41 3131
5 42 3531
5 43 7591
5 44 8182
5 45 9323
5 46 9925
5 47 10698
5 48 8811
5 49 6805
5 50 4263
5 51 3099
5 52 3121
5 53 3257
5 54 4379
5 55 8868
5 56 10745
5 57 10160
5 58 9572
5 59 8466
5 60 7896
5 61 4146
5 62 3811
5 63 3408
5 64 3350
5 65 3846
5 66 4833
5 67 9100
5 68 10938
5 69 11366
5 70 9611
5 71 5737
5 72 4934
5 73 5100
5 74 5138
5 75 5414
5 76 5654
5 77 8783
5 78 9298
5 79 10316
5 80 10864
5 81 11643
5 82 9937
5 83 6268
5 84 5543
5 85 5593
5 86 5709
5 87 6416
5 88 8237
5 89 10031
5 90 11723
5 91 11261
5 92 10734
5 93 9760
5 94 9270
5 95 6385
5 96 6173
5 97 5933
5 98 5900
5 99 6321
5 100 6966
5 101 10392
5 102 12033
5 103 12653
5 104 11104
5 105 7990
5 106 7435
5 107 7650
5 108 7675
5 109 7863
5 110 8030
5 111 10471
5 112 10907
5 113 11787
5 114 12269
5 115 13026
5 116 11527
5 117 8568
5 118 8052
5 119 8114
5 120 8220
5 121 8726
5 122 10119
5 123 11645
5 124 13131
5 125 12783
5 126 12321
5 127 11483
5 128 11069
5 129 8796
5 130 8643
5 131 8473
5 132 8450
5 133 13527
5 134 12090
5 135 9312
5 136 8839
6 7 1192
6 8 1817
6 9 6525
6 10 7150
6 11 8342
6 12 8967
6 13 9687
6 14 7713
6 15 5522
6 16 2552
6 17 640
6 18 1691
6 19 739
6 20 2578
6 21 7722
6 22 9694
6 23 9003
6 24 8380
6 25 7195
6 26 6574
6 27 1985
6 28 1436
6 29 800
6 30 1015
6 31 1242
6 32 2765
6 33 7787
6 34 9745
6 35 9938
6 36 8026
6 37 3381
6 38 2308
6 39 2625
6 40 2550
6 41 2815
6 42 3131
6 43 7006
6 44 7591
6 45 8723
6 46 9323
6 47 10097
6 48 8222
6 49 6247
6 50 3824
6 51 2919
6 52 3377
6 53 3086
6 54 3952
6 55 8283
6 56 10147
6 57 9572
6 58 8990
6 59 7896
6 60 7335
6 61 3811
6 62 3556
6 63 3350
6 64 3408
6 65 3702
6 66 4450
6 67 8532
6 68 10351
6 69 10802
6 70 9074
6 71 5418
6 72 4822
6 73 5138
6 74 5100
6 75 5237
6 76 5414
6 77 8282
6 78 8783
6 79 9777
6 80 10316
6 81 11093
6 82 9419
6 83 5978
6 84 5444
6 85 5740
6 86 5613
6 87 6132
6 88 7783
6 89 9518
6 90 11177
6 91 10734
6 92 10218
6 93 9270
6 94 8797
6 95 6173
6 96 6019
6 97 5900
6 98 5933
6 99 6235
6 100 6706
6 101 9898
6 102 11502
6 103 12150
6 104 10643
6 105 7764
6 106 7361
6 107 7675
6 108 7650
6 109 7742
6 110 7863
6 111 10055
6 112 10471
6 113 11319
6 114 11787
6 115 12537
6 116 11083
6 117 8358
6 118 7984
6 119 8216
6 120 8154
6 121 8520
6 122 9753
6 123 11206
6 124 12646
6 125 12321
6 126 11874
6 127 11069
6 128 10676
6 129 8643
6 130 8534
6 131 8450
6 132 8473
6 133 13057
6 134 11668
6 135 9119
6 136 8778
7 8 625
7 9 5333
7 10 5958
7 11 7150
7 12 7775
7 13 8496
7 14 6523
7 15 4334
7 16 1377
7 17 709
7 18 2863
7 19 799
7 20 1425
7 21 6533
7 22 8504
7 23 7816
7 24 7195
7 25 6011
7 26 5393
7 27 1015
7 28 800
7 29 1436
7 30 1985
7 31 1279
7 32 1740
7 33 6609
7 34 8562
7 35 8781
7 36 6889
7 37 2610
7 38 2328
7 39 3131
7 40 2815
7 41 2550
7 42 2625
7 43 5911
7 44 6481
7 45 7591
7 46 8182
7 47 8960
7 48 7117
7 49 5227
7 50 3163
7 51 2935
7 52 4091
7 53 3101
7 54 3318
7 55 7187
7 56 9016
7 57 8466
7 58 7896
7 59 6835
7 60 6298
7 61 3408
7 62 3350
7 63 3556
7 64 3811
7 65 3715
7 66 3898
7 67 7473
7 68 9245
7 69 9748
7 70 8086
7 71 4974
7 72 4832
7 73 5414
7 74 5237
7 75 5100
7 76 5138
7 77 7379
7 78 7843
7 79 8783
7 80 9298
7 81 10070
7 82 8472
7 83 5578
7 84 5452
7 85 6188
7 86 5621
7 87 5744
7 88 6991
7 89 8581
7 90 10162
7 91 9760
7 92 9270
7 93 8385
7 94 7953
7 95 5933
7 96 5900
7 97 6019
7 98 6173
7 99 6242
7 100 6353
7 101 9001
7 102 10519
7 103 11223
7 104 9814
7 105 7461
7 106 7367
7 107 7863
7 108 7742
7 109 7650
7 110 7675
7 111 9325
7 112 9696
7 113 10471
7 114 10907
7 115 11641
7 116 10290
7 117 8077
7 118 7990
7 119 8535
7 120 8160
7 121 8245
7 122 9134
7 123 10422
7 124 11758
7 125 11483
7 126 11069
7 127 10339
7 128 9992
7 129 8473
7 130 8450
7 131 8534
7 132 8643
7 133 12199
7 134 10917
7 135 8862
7 136 8783
8 9 4708
8 10 5333
8 11 6525
8 12 7150
8 13 7871
8 14 5898
8 15 3712
8 16 781
8 17 1299
8 18 3483
8 19 1350
8 20 864
8 21 5910
8 22 7880
8 23 7195
8 24 6574
8 25 5393
8 26 4775
8 27 800
8 28 1015
8 29 1985
8 30 2570
8 31 1679
8 32 1320
8 33 5994
8 34 7943
8 35 8178
8 36 6302
8 37 2351
8 38 2570
8 39 3531
8 40 3131
8 41 2625
8 42 2550
8 43 5354
8 44 5911
8 45 7006
8 46 7591
8 47 8371
8 48 6550
8 49 4724
8 50 2953
8 51 3130
8 52 4547
8 53 3286
8 54 3118
8 55 6626
8 56 8430
8 57 7896
8 58 7335
8 59 6298
8 60 5778
8 61 3350
8 62 3408
8 63 3811
8 64 4146
8 65 3871
8 66 3729
8 67 6935
8 68 8675
8 69 9209
8 70 7592
8 71 4843
8 72 4953
8 73 5654
8 74 5414
8 75 5138
8 76 5100
8 77 6941
8 78 7379
8 79 8282
8 80 8783
8 81 9549
8 82 8001
8 83 5462
8 84 5560
8 85 6498
8 86 5725
8 87 5631
8 88 6623
8 89 8117
8 90 9646
8 91 9270
8 92 8797
8 93 7953
8 94 7548
8 95 5900
8 96 5933
8 97 6173
8 98 6385
8 99 6337
8 100 6251
8 101 8559
8 102 10021
8 103 10758
8 104 9411
8 105 7375
8 106 7447
8 107 8030
8 108 7863
8 109 7675
8 110 7650
8 111 8983
8 112 9325
8 113 10055
8 114 10471
8 115 11194
8 116 9906
8 117 7997
8 118 8064
8 119 8762
8 120 8232
8 121 8166
8 122 8855
8 123 10043
8 124 11315
8 125 11069
8 126 10676
8 127 9992
8 128 9673
8 129 8450
8 130 8473
8 131 8643
8 132 8796
8 133 11773
8 134 10556
8 135 8789
8 136 8850
9 10 625
9 11 1817
9 12 2442
9 13 3173
9 14 1223
9 15 1094
9 16 4005
9 17 5976
9 18 8178
9 19 5988
9 20 4022
9 21 1278
9 22 3194
9 23 2570
9 24 1985
9 25 1015
9 26 800
9 27 4775
9 28 5393
9 29 6574
9 30 7195
9 31 6070
9 32 4144
9 33 1621
9 34 3346
9 35 3871
9 36 2533
9 37 4578
9 38 6375
9 39 7591
9 40 7006
9 41 5911
9 42 5354
9 43 2550
9 44 2625
9 45 3131
9 46 3531
9 47 4263
9 48 3099
9 49 3121
9 50 4914
9 51 6620
9 52 8684
9 53 6695
9 54 5016
9 55 3257
9 56 4379
9 57 4146
9 58 3811
9 59 3408
9 60 3350
9 61 5778
9 62 6298
9 63 7335
9 64 7896
9 65 7001
9 66 5417
9 67 3846
9 68 4833
9 69 5737
9 70 4934
9 71 6236
9 72 7653
9 73 8783
9 74 8282
9 75 7379
9 76 6941
9 77 5100
9 78 5138
9 79 5414
9 80 5654
9 81 6268
9 82 5543
9 83 6728
9 84 8058
9 85 9847
9 86 8174
9 87 6866
9 88 5593
9 89 5709
9 90 6416
9 91 6385
9 92 6173
9 93 5933
9 94 5900
9 95 7548
9 96 7953
9 97 8797
9 98 9270
9 99 8613
9 100 7383
9 101 6321
9 102 6966
9 103 7990
9 104 7435
9 105 8356
9 106 9460
9 107 10471
9 108 10055
9 109 9325
9 110 8983
9 111 7650
9 112 7675
9 113 7863
9 114 8030
9 115 8568
9 116 8052
9 117 8910
9 118 9953
9 119 11468
9 120 10089
9 121 9062
9 122 8114
9 123 8220
9 124 8726
9 125 8796
9 126 8643
9 127 8473
9 128 8450
9 129 9673
9 130 9992
9 131 10676
9 132 11069
9 133 9312
9 134 8839
9 135 9627
9 136 10600
10 11 1192
10 12 1817
10 13 2552
10 14 640
10 15 1691
10 16 4629
10 17 6601
10 18 8802
10 19 6611
10 20 4643
10 21 739
10 22 2578
10 23 1985
10 24 1436
10 25 800
10 26 1015
10 27 5393
10 28 6011
10 29 7195
10 30 7816
10 31 6686
10 32 4750
10 33 1242
10 34 2765
10 35 3381
10 36 2308
10 37 5133
10 38 6963
10 39 8182
10 40 7591
10 41 6481
10 42 5911
10 43 2625
10 44 2550
10 45 2815
10 46 3131
10 47 3824
10 48 2919
10 49 3377
10 50 5435
10 51 7189
10 52 9275
10 53 7258
10 54 5526
10 55 3086
10 56 3952
10 57 3811
10 58 3556
10 59 3350
10 60 3408
10 61 6298
10 62 6835
10 63 7896
10 64 8466
10 65 7541
10 66 5892
10 67 3702
10 68 4450
10 69 5418
10 70 4822
10 71 6654
10 72 8149
10 73 9298
10 74 8783
10 75 7843
10 76 7379
10 77 5138
10 78 5100
10 79 5237
10 80 5414
10 81 5978
10 82 5444
10 83 7117
10 84 8532
10 85 10371
10 86 8641
10 87 7247
10 88 5740
10 89 5613
10 90 6132
10 91 6173
10 92 6019
10 93 5900
10 94 5933
10 95 7953
10 96 8385
10 97 9270
10 98 9760
10 99 9057
10 100 7739
10 101 6235
10 102 6706
10 103 7764
10 104 7361
10 105 8672
10 106 9866
10 107 10907
10 108 10471
10 109 9696
10 110 9325
10 111 7675
10 112 7650
10 113 7742
10 114 7863
10 115 8358
10 116 7984
10 117 9207
10 118 10340
10 119 11921
10 120 10471
10 121 9354
10 122 8216
10 123 8154
10 124 8520
10 125 8643
10 126 8534
10 127 8450
10 128 8473
10 129 9992
10 130 10339
10 131 11069
10 132 11483
10 133 9119
10 134 8778
10 135 9903
10 136 10964
11 12 625
11 13 1377
11 14 709
11 15 2863
11 16 5819
11 17 7791
11 18 9993
11 19 7800
11 20 5830
11 21 799
11 22 1425
11 23 1015
11 24 800
11 25 1436
11 26 1985
11 27 6574
11 28 7195
11 29 8380
11 30 9003
11 31 7864
11 32 5915
11 33 1279
11 34 1740
11 35 2610
11 36 2328
11 37 6227
11 38 8101
11 39 9323
11 40 8723
11 41 7591
11 42 7006
11 43 3131
11 44 2815
11 45 2550
11 46 2625
11 47 3163
11 48 2935
11 49 4091
11 50 6478
11 51 8295
11 52 10412
11 53 8356
11 54 6555
11 55 3101
11 56 3318
11 57 3408
11 58 3350
11 59 3556
11 60 3811
11 61 7335
11 62 7896
11 63 8990
11 64 9572
11 65 8602
11 66 6867
11 67 3715
11 68 3898
11 69 4974
11 70 4832
11 71 7530
11 72 9141
11 73 10316
11 74 9777
11 75 8783
11 76 8282
11 77 5414
11 78 5237
11 79 5100
11 80 5138
11 81 5578
11 82 5452
11 83 7942
11 84 9483
11 85 11400
11 86 9581
11 87 8059
11 88 6188
11 89 5621
11 90 5744
11 91 5933
11 92 5900
11 93 6019
11 94 6173
11 95 8797
11 96 9270
11 97 10218
11 98 10734
11 99 9958
11 100 8504
11 101 6242
11 102 6353
11 103 7461
11 104 7367
11 105 9361
11 106 10700
11 107 11787
11 108 11319
11 109 10471
11 110 10055
11 111 7863
11 112 7742
11 113 7650
11 114 7675
11 115 8077
11 116 7990
11 117 9859
11 118 11138
11 119 12826
11 120 11260
11 121 9997
11 122 8535
11 123 8160
11 124 8245
11 125 8473
11 126 8450
11 127 8534
11 128 8643
11 129 10676
11 130 11069
11 131 11874
11 132 12321
11 133 8862
11 134 8783
11 135 10512
11 136 11719
12 13 781
12 14 1299
12 15 3483
12 16 6443
12 17 8416
12 18 10618
12 19 8424
12 20 6453
12 21 1350
12 22 864
12 23 800
12 24 1015
12 25 1985
12 26 2570
12 27 7195
12 28 7816
12 29 9003
12 30 9625
12 31 8483
12 32 6530
12 33 1679
12 34 1320
12 35 2351
12 36 2570
12 37 6814
12 38 8703
12 39 9925
12 40 9323
12 41 8182
12 42 7591
12 43 3531
12 44 3131
12 45 2625
12 46 2550
12 47 2953
12 48 3130
12 49 4547
12 50 7044
12 51 8885
12 52 11012
12 53 8941
12 54 7115
12 55 3286
12 56 3118
12 57 3350
12 58 3408
12 59 3811
12 60 4146
12 61 7896
12 62 8466
12 63 9572
12 64 10160
12 65 9172
12 66 7403
12 67 3871
12 68 3729
12 69 4843
12 70 4953
12 71 8022
12 72 9678
12 73 10864
12 74 10316
12 75 9298
12 76 8783
12 77 5654
12 78 5414
12 79 5138
12 80 5100
12 81 5462
12 82 5560
12 83 8410
12 84 10003
12 85 11951
12 86 10096
12 87 8521
12 88 6498
12 89 5725
12 90 5631
12 91 5900
12 92 5933
12 93 6173
12 94 6385
12 95 9270
12 96 9760
12 97 10734
12 98 11261
12 99 10454
12 100 8943
12 101 6337
12 102 6251
12 103 7375
12 104 7447
12 105 9761
12 106 11163
12 107 12269
12 108 11787
12 109 10907
12 110 10471
12 111 8030
12 112 7863
12 113 7675
12 114 7650
12 115 7997
12 116 8064
12 117 10240
12 118 11583
12 119 13318
12 120 11701
12 121 10372
12 122 8762
12 123 8232
12 124 8166
12 125 8450
12 126 8473
12 127 8643
12 128 8796
12 129 11069
12 130 11483
12 131 12321
12 132 12783
12 133 8789
12 134 8850
12 135 10870
12 136 12144
13 14 1975
13 15 4176
13 16 7150
13 17 9125
13 18 11325
13 19 9127
13 20 7152
13 21 1982
13 22 170
13 23 864
13 24 1425
13 25 2578
13 26 3194
13 27 7880
13 28 8504
13 29 9694
13 30 10318
13 31 9160
13 32 7194
13 33 2129
13 34 795
13 35 1925
13 36 2758
13 37 7405
13 38 9326
13 39 10547
13 40 9937
13 41 8779
13 42 8176
13 43 3868
13 44 3377
13 45 2606
13 46 2347
13 47 2550
13 48 3225
13 49 4937
13 50 7591
13 51 9475
13 52 11628
13 53 9522
13 54 7650
13 55 3361
13 56 2720
13 57 3118
13 58 3318
13 59 3952
13 60 4379
13 61 8430
13 62 9016
13 63 10147
13 64 10745
13 65 9719
13 66 7894
13 67 3885
13 68 3345
13 69 4475
13 70 4891
13 71 8435
13 72 10163
13 73 11364
13 74 10800
13 75 9746
13 76 9206
13 77 5733
13 78 5414
13 79 4969
13 80 4838
13 81 5100
13 82 5469
13 83 8783
13 84 10453
13 85 12456
13 86 10537
13 87 8882
13 88 6657
13 89 5628
13 90 5270
13 91 5631
13 92 5744
13 93 6132
13 94 6416
13 95 9646
13 96 10162
13 97 11177
13 98 11723
13 99 10864
13 100 9267
13 101 6217
13 102 5895
13 103 7025
13 104 7297
13 105 10024
13 106 11516
13 107 12651
13 108 12147
13 109 11220
13 110 10755
13 111 7986
13 112 7760
13 113 7456
13 114 7370
13 115 7650
13 116 7901
13 117 10471
13 118 11907
13 119 13714
13 120 12017
13 121 10596
13 122 8790
13 123 8066
13 124 7820
13 125 8166
13 126 8245
13 127 8520
13 128 8726
13 129 11315
13 130 11758
13 131 12646
13 132 13131
13 133 8445
13 134 8673
13 135 11065
13 136 12433
14 15 2202
14 16 5175
14 17 7150
14 18 9350
14 19 7152
14 20 5178
14 21 170
14 22 1982
14 23 1350
14 24 799
14 25 739
14 26 1278
14 27 5910
14 28 6533
14 29 7722
14 30 8346
14 31 7194
14 32 5236
14 33 795
14 34 2129
14 35 2758
14 36 1925
14 37 5521
14 38 7405
14 39 8627
14 40 8025
14 41 6888
14 42 6300
14 43 2528
14 44 2303
14 45 2323
14 46 2566
14 47 3225
14 48 2550
14 49 3433
14 50 5769
14 51 7591
14 52 9714
14 53 7650
14 54 5846
14 55 2720
14 56 3361
14 57 3286
14 58 3101
14 59 3086
14 60 3257
14 61 6626
14 62 7187
14 63 8283
14 64 8868
14 65 7894
14 66 6162
14 67 3345
14 68 3885
14 69 4891
14 70 4475
14 71 6842
14 72 8435
14 73 9608
14 74 9072
14 75 8083
14 76 7589
14 77 4929
14 78 4817
14 79 4827
14 80 4948
14 81 5469
14 82 5100
14 83 7266
14 84 8783
14 85 10691
14 86 8882
14 87 7386
14 88 5632
14 89 5270
14 90 5628
14 91 5725
14 92 5621
14 93 5613
14 94 5709
14 95 8117
14 96 8581
14 97 9518
14 98 10031
14 99 9267
14 100 7844
14 101 5895
14 102 6217
14 103 7297
14 104 7025
14 105 8725
14 106 10024
14 107 11101
14 108 10640
14 109 9811
14 110 9407
14 111 7430
14 112 7356
14 113 7362
14 114 7442
14 115 7901
14 116 7650
14 117 9236
14 118 10471
14 119 12135
14 120 10596
14 121 9377
14 122 8042
14 123 7820
14 124 8066
14 125 8232
14 126 8160
14 127 8154
14 128 8220
14 129 10043
14 130 10422
14 131 11206
14 132 11645
14 133 8673
14 134 8445
14 135 9904
14 136 11065
15 16 2976
15 17 4951
15 18 7150
15 19 4951
15 20 2976
15 21 2202
15 22 4176
15 23 3483
15 24 2863
15 25 1691
15 26 1094
15 27 3712
15 28 4334
15 29 5522
15 30 6145
15 31 5001
15 32 3059
15 33 2312
15 34 4235
15 35 4562
15 36 2868
15 37 3498
15 38 5281
15 39 6498
15 40 5912
15 41 4821
15 42 4271
15 43 2379
15 44 2706
15 45 3558
15 46 4074
15 47 4848
15 48 3304
15 49 2550
15 50 3864
15 51 5530
15 52 7591
15 53 5608
15 54 3974
15 55 3433
15 56 4937
15 57 4547
15 58 4091
15 59 3377
15 60 3121
15 61 4724
15 62 5227
15 63 6247
15 64 6805
15 65 5927
15 66 4413
15 67 3933
15 68 5297
15 69 6058
15 70 4910
15 71 5303
15 72 6616
15 73 7726
15 74 7240
15 75 6380
15 76 5975
15 77 4809
15 78 4979
15 79 5489
15 80 5836
15 81 6525
15 82 5476
15 83 5831
15 84 7046
15 85 8783
15 86 7168
15 87 5978
15 88 5100
15 89 5632
15 90 6657
15 91 6498
15 92 6188
15 93 5740
15 94 5593
15 95 6623
15 96 6991
15 97 7783
15 98 8237
15 99 7633
15 100 6527
15 101 6213
15 102 7154
15 103 8099
15 104 7280
15 105 7551
15 106 8524
15 107 9495
15 108 9104
15 109 8437
15 110 8135
15 111 7321
15 112 7434
15 113 7785
15 114 8033
15 115 8641
15 116 7878
15 117 8129
15 118 9041
15 119 10471
15 120 9183
15 121 8287
15 122 7650
15 123 8042
15 124 8790
15 125 8762
15 126 8535
15 127 8216
15 128 8114
15 129 8855
15 130 9134
15 131 9753
15 132 10119
15 133 9345
15 134 8645
15 135 8874
15 136 9716
16 17 1975
16 18 4176
16 19 1982
16 20 170
16 21 5178
16 22 7152
16 23 6453
16 24 5830
16 25 4643
16 26 4022
16 27 864
16 28 1425
16 29 2578
16 30 3194
16 31 2129
16 32 795
16 33 5236
16 34 7194
16 35 7405
16 36 5521
16 37 1925
16 38 2758
16 39 3868
16 40 3377
16 41 2606
16 42 2347
16 43 4576
16 44 5130
16 45 6225
16 46 6812
16 47 7591
16 48 5769
16 49 3974
16 50 2550
16 51 3225
16 52 4937
16 53 3361
16 54 2720
16 55 5846
16 56 7650
16 57 7115
16 58 6555
16 59 5526
16 60 5016
16 61 3118
16 62 3318
16 63 3952
16 64 4379
16 65 3885
16 66 3345
16 67 6162
16 68 7894
16 69 8435
16 70 6842
16 71 4475
16 72 4891
16 73 5733
16 74 5414
16 75 4969
16 76 4838
16 77 6232
16 78 6650
16 79 7527
16 80 8019
16 81 8783
16 82 7266
16 83 5100
16 84 5469
16 85 6657
16 86 5628
16 87 5270
16 88 5978
16 89 7386
16 90 8882
16 91 8521
16 92 8059
16 93 7247
16 94 6866
16 95 5631
16 96 5744
16 97 6132
16 98 6416
16 99 6217
16 100 5895
16 101 7844
