70 2484
11 40 59
11 41 60
11 42 69
11 43 57
11 44 73
11 45 63
11 46 73
11 47 52
11 48 9
11 49 107
11 50 34
11 51 18
11 52 32
11 53 51
11 54 21
11 55 114
11 56 9
11 57 84
11 58 41
11 59 74
11 60 27
11 61 55
11 62 31
11 63 72
11 64 24
11 65 12
11 66 68
11 67 9
11 68 70
11 69 77
11 70 79
12 13 64
12 14 55
12 15 66
12 16 49
12 17 19
12 18 41
12 19 65
12 20 60
12 21 8
12 22 52
12 23 53
12 24 64
12 25 49
12 26 67
12 27 42
12 28 61
12 29 65
12 30 55
12 31 65
12 32 50
12 33 10
12 34 8
12 35 75
12 36 61
12 37 37
12 38 55
12 39 38
12 40 34
12 41 28
12 42 37
12 43 23
12 44 40
12 45 42
12 46 46
12 47 45
12 48 29
12 49 74
12 50 28
12 51 25
12 52 15
12 53 30
12 54 19
12 55 82
12 56 26
12 57 61
12 58 36
12 59 58
12 60 9
12 61 31
12 62 25
12 63 53
12 64 53
12 65 33
12 66 48
12 67 25
12 68 37
12 69 64
12 70 70
13 14 85
13 15 39
13 16 21
13 17 69
13 18 53
13 19 60
13 20 92
13 21 70
13 22 19
13 23 12
13 24 41
13 25 111
13 26 75
13 27 96
13 28 79
13 29 2
13 30 92
13 31 6
13 32 64
13 33 69
13 34 71
13 35 18
13 36 13
13 37 31
13 38 11
13 39 101
13 40 94
13 41 59
13 42 58
13 43 68
13 44 78
13 45 103
13 46 102
13 47 21
13 48 77
13 49 84
13 50 40
13 51 55
13 52 50
13 53 36
13 54 77
13 55 87
13 56 65
13 57 34
13 58 32
13 59 16
13 60 59
13 61 93
13 62 87
13 63 22
13 64 69
13 65 62
13 66 25
13 67 72
13 68 79
13 69 8
13 70 6
14 15 58
14 16 83
14 17 36
14 18 32
14 19 38
14 20 7
14 21 50
14 22 66
14 23 80
14 24 54
14 25 58
14 26 25
14 27 34
14 28 14
14 29 87
14 30 10
14 31 82
14 32 22
14 33 64
14 34 51
14 35 84
14 36 91
14 37 77
14 38 74
14 39 57
14 40 45
14 41 32
14 42 28
14 43 32
14 44 16
14 45 52
14 46 39
14 47 77
14 48 83
14 49 26
14 50 72
14 51 78
14 52 62
14 53 56
14 54 72
14 55 34
14 56 82
14 57 58
14 58 76
14 59 70
14 60 63
14 61 49
14 62 70
14 63 64
14 64 107
14 65 88
14 66 60
14 67 81
14 68 19
14 69 80
14 70 88
15 16 51
15 17 59
15 18 32
15 19 23
15 20 65
15 21 68
15 22 25
15 23 42
15 24 4
15 25 102
15 26 40
15 27 81
15 28 48
15 29 41
15 30 67
15 31 34
15 32 36
15 33 75
15 34 69
15 35 29
15 36 50
15 37 54
15 38 31
15 39 95
15 40 85
15 41 45
15 42 38
15 43 56
15 44 58
15 45 94
15 46 87
15 47 46
15 48 91
15 49 48
15 50 57
15 51 73
15 52 58
15 53 39
15 54 85
15 55 50
15 56 81
15 57 7
15 58 53
15 59 24
15 60 66
15 61 85
15 62 91
15 63 21
15 64 96
15 65 82
15 66 23
15 67 86
15 68 60
15 69 31
15 70 39
16 17 59
16 18 52
16 19 67
16 20 90
16 21 56
16 22 26
16 23 10
16 24 52
16 25 97
16 26 79
16 27 86
16 28 81
16 29 21
16 30 88
16 31 25
16 32 65
16 33 52
16 34 57
16 35 38
16 36 13
16 37 12
16 38 21
16 39 87
16 40 82
16 41 53
16 42 55
16 43 59
16 44 73
16 45 90
16 46 92
16 47 6
16 48 57
16 49 88
16 50 22
16 51 35
16 52 34
16 53 28
16 54 59
16 55 93
16 56 44
16 57 45
16 58 13
16 59 28
16 60 42
16 61 80
16 62 69
16 63 30
16 64 49
16 65 41
16 66 29
16 67 52
16 68 73
16 69 26
16 70 27
17 18 28
17 19 52
17 20 40
17 21 14
17 22 52
17 23 59
17 24 56
17 25 43
17 26 50
17 27 28
17 28 43
17 29 70
17 30 35
17 31 68
17 32 34
17 33 28
17 34 15
17 35 75
17 36 69
17 37 49
17 38 58
17 39 36
17 40 26
17 41 14
17 42 23
17 43 4
17 44 21
17 45 36
17 46 34
17 47 53
17 48 47
17 49 56
17 50 41
17 51 44
17 52 29
17 53 32
17 54 36
17 55 64
17 56 46
17 57 55
17 58 48
17 59 58
17 60 27
17 61 26
17 62 36
17 63 52
17 64 72
17 65 52
17 66 47
17 67 45
17 68 18
17 69 67
17 70 74
18 19 25
18 20 39
18 21 40
18 22 34
18 23 48
18 24 29
18 25 70
18 26 29
18 27 49
18 28 28
18 29 55
18 30 39
18 31 50
18 32 13
18 33 50
18 34 41
18 35 53
18 36 59
18 37 47
18 38 42
18 39 64
18 40 53
18 41 14
18 42 6
18 43 25
18 44 27
18 45 62
18 46 55
18 47 46
18 48 69
18 49 38
18 50 45
18 51 56
18 52 39
18 53 26
18 54 60
18 55 45
18 56 62
18 57 29
18 58 47
18 59 38
18 60 44
18 61 54
18 62 63
18 63 32
18 64 84
18 65 66
18 66 28
18 67 64
18 68 29
18 69 48
18 70 56
19 20 45
19 21 65
19 22 42
19 23 60
19 24 20
19 25 90
19 26 17
19 27 67
19 28 26
19 29 62
19 30 48
19 31 55
19 32 20
19 33 75
19 34 66
19 35 52
19 36 70
19 37 66
19 38 50
19 39 85
19 40 74
19 41 38
19 42 29
19 43 48
19 44 43
19 45 83
19 46 73
19 47 61
19 48 93
19 49 25
19 50 66
19 51 79
19 52 63
19 53 46
19 54 85
19 55 28
19 56 86
19 57 26
19 58 65
19 59 43
19 60 68
19 61 76
19 62 88
19 63 38
19 64 106
19 65 89
19 66 38
19 67 89
19 68 46
19 69 53
19 70 61
20 21 54
20 22 73
20 23 87
20 24 61
20 25 56
20 26 30
20 27 33
20 28 19
20 29 94
20 30 7
20 31 89
20 32 29
20 33 68
20 34 55
20 35 91
20 36 98
20 37 83
20 38 81
20 39 57
20 40 45
20 41 38
20 42 35
20 43 37
20 44 20
20 45 51
20 46 37
20 47 84
20 48 87
20 49 29
20 50 78
20 51 84
20 52 68
20 53 62
20 54 75
20 55 36
20 56 86
20 57 65
20 58 82
20 59 77
20 60 68
20 61 50
20 62 72
20 63 71
20 64 112
20 65 93
20 66 67
20 67 85
20 68 23
20 69 88
20 70 96
21 22 57
21 23 60
21 24 66
21 25 41
21 26 64
21 27 34
21 28 57
21 29 71
21 30 48
21 31 70
21 32 47
21 33 14
21 34 1
21 35 80
21 36 68
21 37 45
21 38 60
21 39 31
21 40 26
21 41 26
21 42 36
21 43 19
21 44 35
21 45 34
21 46 38
21 47 52
21 48 33
21 49 71
21 50 35
21 51 33
21 52 23
21 53 34
21 54 22
21 55 79
21 56 33
21 57 63
21 58 44
21 59 62
21 60 17
21 61 24
21 62 23
21 63 58
21 64 60
21 65 41
21 66 52
21 67 31
21 68 31
21 69 70
21 70 76
22 23 17
22 24 25
22 25 96
22 26 56
22 27 79
22 28 60
22 29 21
22 30 73
22 31 16
22 32 45
22 33 59
22 34 57
22 35 23
22 36 28
22 37 30
22 38 8
22 39 87
22 40 78
22 41 41
22 42 39
22 43 51
22 44 60
22 45 88
22 46 85
22 47 22
22 48 71
22 49 66
22 50 35
22 51 51
22 52 40
22 53 22
22 54 68
22 55 70
22 56 60
22 57 18
22 58 29
22 59 6
22 60 49
22 61 78
22 62 76
22 63 4
22 64 72
22 65 60
22 66 6
22 67 66
22 68 61
22 69 15
22 70 22
23 24 43
23 25 101
23 26 73
23 27 87
23 28 76
23 29 13
23 30 86
23 31 15
23 32 60
23 33 57
23 34 60
23 35 28
23 36 11
23 37 20
23 38 11
23 39 91
23 40 84
23 41 52
23 42 52
23 43 60
23 44 72
23 45 93
23 46 93
23 47 9
23 48 65
23 49 82
23 50 29
23 51 44
23 52 38
23 53 27
23 54 66
23 55 87
23 56 53
23 57 36
23 58 20
23 59 18
23 60 47
23 61 83
23 62 75
23 63 22
23 64 59
23 65 50
23 66 22
23 67 60
23 68 72
23 69 16
23 70 18
24 25 98
24 26 36
24 27 77
24 28 44
24 29 43
24 30 64
24 31 36
24 32 33
24 33 73
24 34 67
24 35 32
24 36 52
24 37 54
24 38 32
24 39 92
24 40 81
24 41 42
24 42 35
24 43 53
24 44 55
24 45 91
24 46 84
24 47 47
24 48 89
24 49 45
24 50 56
24 51 71
24 52 57
24 53 38
24 54 83
24 55 47
24 56 80
24 57 7
24 58 53
24 59 25
24 60 64
24 61 82
24 62 88
24 63 21
24 64 96
24 65 81
24 66 23
24 67 84
24 68 57
24 69 34
24 70 41
25 26 82
25 27 24
25 28 71
25 29 112
25 30 49
25 31 110
25 32 70
25 33 49
25 34 41
25 35 118
25 36 110
25 37 86
25 38 100
25 39 11
25 40 17
25 41 57
25 42 64
25 43 45
25 44 47
25 45 8
25 46 19
25 47 93
25 48 59
25 49 84
25 50 76
25 51 71
25 52 64
25 53 74
25 54 47
25 55 92
25 56 67
25 57 98
25 58 85
25 59 101
25 60 57
25 61 18
25 62 37
25 63 96
25 64 92
25 65 75
25 66 90
25 67 60
25 68 43
25 69 110
25 70 116
26 27 58
26 28 11
26 29 77
26 30 35
26 31 70
26 32 17
26 33 77
26 34 65
26 35 68
26 36 83
26 37 76
26 38 64
26 39 79
26 40 67
26 41 39
26 42 30
26 43 46
26 44 35
26 45 75
26 46 63
26 47 73
26 48 96
26 49 9
26 50 74
26 51 85
26 52 68
26 53 55
26 54 85
26 55 16
26 56 90
26 57 42
26 58 75
26 59 58
26 60 72
26 61 70
26 62 86
26 63 53
26 64 113
26 65 95
26 66 51
26 67 92
26 68 39
26 69 68
26 70 76
27 28 47
27 29 98
27 30 26
27 31 95
27 32 47
27 33 47
27 34 34
27 35 101
27 36 97
27 37 76
27 38 85
27 39 24
27 40 13
27 41 38
27 42 43
27 43 28
27 44 24
27 45 18
27 46 6
27 47 81
27 48 63
27 49 60
27 50 68
27 51 67
27 52 55
27 53 60
27 54 50
27 55 68
27 56 66
27 57 78
27 58 75
27 59 84
27 60 51
27 61 18
27 62 44
27 63 78
27 64 93
27 65 74
27 66 73
27 67 62
27 68 21
27 69 93
27 70 101
28 29 81
28 30 24
28 31 75
28 32 16
28 33 71
28 34 58
28 35 75
28 36 87
28 37 76
28 38 68
28 39 69
28 40 57
28 41 34
28 42 27
28 43 39
28 44 25
28 45 65
28 46 53
28 47 74
28 48 90
28 49 14
28 50 73
28 51 82
28 52 65
28 53 54
28 54 79
28 55 22
28 56 86
28 57 49
28 58 75
28 59 63
28 60 67
28 61 61
28 62 79
28 63 57
28 64 110
28 65 91
28 66 54
28 67 87
28 68 30
28 69 73
28 70 81
29 30 94
29 31 7
29 32 66
29 33 70
29 34 72
29 35 19
29 36 12
29 37 32
29 38 13
29 39 103
29 40 96
29 41 61
29 42 60
29 43 70
29 44 80
29 45 104
29 46 104
29 47 22
29 48 78
29 49 86
29 50 41
29 51 56
29 52 51
29 53 38
29 54 78
29 55 89
29 56 65
29 57 36
29 58 32
29 59 18
29 60 60
29 61 94
29 62 88
29 63 24
29 64 69
29 65 62
29 66 27
29 67 73
29 68 81
29 69 9
29 70 6
30 31 89
30 32 31
30 33 63
30 34 49
30 35 92
30 36 97
30 37 80
30 38 81
30 39 50
30 40 38
30 41 35
30 42 34
30 43 32
30 44 15
30 45 44
30 46 30
30 47 82
30 48 81
30 49 36
30 50 74
30 51 79
30 52 64
30 53 60
30 54 69
30 55 43
30 56 81
30 57 66
30 58 79
30 59 77
30 60 63
30 61 42
30 62 65
30 63 71
30 64 107
30 65 88
30 66 67
30 67 79
30 68 17
30 69 88
30 70 96
31 32 61
31 33 70
31 34 71
31 35 13
31 36 19
31 37 34
31 38 10
31 39 101
31 40 94
31 41 57
31 42 55
31 43 67
31 44 76
31 45 103
31 46 101
31 47 24
31 48 80
31 49 79
31 50 43
31 51 58
31 52 51
31 53 36
31 54 79
31 55 83
31 56 67
31 57 29
31 58 35
31 59 12
31 60 60
31 61 93
31 62 88
31 63 18
31 64 74
31 65 65
31 66 22
31 67 75
31 68 77
31 69 2
31 70 6
32 33 59
32 34 48
32 35 62
32 36 71
32 37 60
32 38 53
32 39 66
32 40 54
32 41 21
32 42 13
32 43 29
32 44 23
32 45 63
32 46 53
32 47 59
32 48 78
32 49 25
32 50 58
32 51 68
32 52 51
32 53 39
32 54 69
32 55 33
32 56 73
32 57 36
32 58 60
32 59 49
32 60 54
32 61 56
32 62 70
32 63 42
32 64 96
32 65 78
32 66 39
32 67 75
32 68 27
32 69 59
32 70 67
33 34 14
33 35 81
33 36 64
33 37 40
33 38 61
33 39 38
33 40 37
33 41 38
33 42 47
33 43 33
33 44 49
33 45 43
33 46 50
33 47 48
33 48 19
33 49 84
33 50 30
33 51 22
33 52 19
33 53 37
33 54 10
33 55 92
33 56 19
33 57 69
33 58 39
33 59 65
33 60 10
33 61 33
33 62 18
33 63 61
33 64 46
33 65 27
33 66 55
33 67 16
33 68 46
33 69 70
33 70 75
34 35 80
34 36 69
34 37 45
34 38 61
34 39 31
34 40 26
34 41 27
34 42 37
34 43 20
34 44 35
34 45 34
34 46 38
34 47 52
34 48 33
34 49 72
34 50 36
34 51 33
34 52 23
34 53 35
34 54 21
34 55 80
34 56 33
34 57 64
34 58 44
34 59 63
34 60 17
34 61 23
34 62 22
34 63 59
34 64 60
34 65 40
34 66 53
34 67 30
34 68 32
34 69 71
34 70 76
35 36 31
35 37 47
35 38 21
35 39 110
35 40 101
35 41 63
35 42 59
35 43 74
35 44 80
35 45 111
35 46 107
35 47 37
35 48 92
35 49 77
35 50 55
35 51 71
35 52 62
35 53 45
35 54 90
35 55 79
35 56 80
35 57 27
35 58 47
35 59 17
35 60 71
35 61 101
35 62 99
35 63 23
35 64 87
35 65 78
35 66 28
35 67 87
35 68 82
35 69 12
35 70 14
36 37 25
36 38 20
36 39 99
36 40 94
36 41 62
36 42 63
36 43 70
36 44 82
36 45 102
36 46 103
36 47 17
36 48 70
36 49 93
36 50 35
36 51 48
36 52 46
36 53 38
36 54 72
36 55 97
36 56 57
36 57 45
36 58 25
36 59 27
36 60 54
36 61 92
36 62 82
36 63 31
36 64 58
36 65 53
36 66 33
36 67 65
36 68 82
36 69 21
36 70 18
37 38 27
37 39 75
37 40 71
37 41 45
37 42 49
37 43 50
37 44 65
37 45 79
37 46 81
37 47 10
37 48 46
37 49 85
37 50 10
37 51 24
37 52 22
37 53 22
37 54 47
37 55 91
37 56 33
37 57 47
37 58 1
37 59 34
37 60 30
37 61 68
37 62 57
37 63 34
37 64 43
37 65 31
37 66 31
37 67 41
37 68 64
37 69 35
37 70 38
38 39 91
38 40 84
38 41 48
38 42 47
38 43 57
38 44 67
38 45 93
38 46 91
38 47 17
38 48 71
38 49 74
38 50 34
38 51 50
38 52 42
38 53 26
38 54 70
38 55 77
38 56 59
38 57 25
38 58 27
38 59 8
38 60 51
38 61 83
38 62 79
38 63 12
38 64 69
38 65 58
38 66 14
38 67 66
38 68 68
38 69 9
38 70 16
39 40 12
39 41 50
39 42 58
39 43 39
39 44 44
39 45 7
39 46 22
39 47 83
39 48 48
39 49 83
39 50 66
39 51 59
39 52 54
39 53 65
39 54 36
39 55 91
39 56 56
39 57 91
39 58 75
39 59 93
39 60 46
39 61 9
39 62 26
39 63 87
39 64 81
39 65 64
39 66 82
39 67 49
39 68 40
39 69 101
39 70 107
40 41 39
40 42 47
40 43 28
40 44 32
40 45 9
40 46 14
40 47 77
40 48 51
40 49 71
40 50 62
40 51 58
40 52 49
40 53 58
40 54 38
40 55 79
40 56 56
40 57 81
40 58 70
40 59 84
40 60 43
40 61 5
40 62 31
40 63 79
40 64 83
40 65 64
40 66 73
40 67 51
40 68 28
40 69 93
40 70 99
41 42 9
41 43 11
41 44 20
41 45 49
41 46 44
41 47 47
41 48 57
41 49 46
41 50 40
41 51 48
41 52 31
41 53 25
41 54 47
41 55 54
41 56 52
41 57 41
41 58 44
41 59 47
41 60 33
41 61 40
41 62 49
41 63 41
41 64 77
41 65 57
41 66 35
41 67 53
41 68 20
41 69 56
41 70 64
42 43 19
42 44 21
42 45 56
42 46 49
42 47 49
42 48 66
42 49 38
42 50 46
42 51 55
42 52 38
42 53 28
42 54 56
42 55 45
42 56 60
42 57 35
42 58 48
42 59 44
42 60 42
42 61 48
42 62 59
42 63 38
42 64 84
42 65 65
42 66 33
42 67 62
42 68 23
42 69 54
42 70 62
43 44 17
43 45 38
43 46 34
43 47 54
43 48 52
43 49 52
43 50 43
43 51 47
43 52 32
43 53 32
43 54 40
43 55 60
43 56 50
43 57 52
43 58 49
43 59 57
43 60 31
43 61 29
43 62 41
43 63 51
43 64 76
43 65 56
43 66 45
43 67 49
43 68 15
43 69 66
43 70 73
44 45 40
44 46 30
44 47 67
44 48 68
44 49 39
44 50 59
44 51 64
44 52 48
44 53 45
44 54 56
44 55 47
44 56 67
44 57 56
44 58 64
44 59 65
44 60 48
44 61 35
44 62 54
44 63 59
44 64 93
44 65 73
44 66 54
44 67 65
44 68 4
44 69 75
44 70 82
45 46 15
45 47 85
45 48 54
45 49 78
45 50 69
45 51 64
45 52 57
45 53 67
45 54 42
45 55 86
45 56 61
45 57 90
45 58 78
45 59 93
45 60 50
45 61 10
45 62 33
45 63 88
45 64 87
45 65 69
45 66 82
45 67 55
45 68 36
45 69 102
45 70 108
46 47 87
46 48 65
46 49 65
46 50 73
46 51 71
46 52 60
46 53 66
46 54 52
46 55 73
46 56 70
46 57 84
46 58 80
46 59 90
46 60 55
46 61 19
46 62 45
46 63 85
46 64 96
46 65 77
46 66 79
46 67 65
46 68 27
46 69 100
46 70 107
47 48 56
47 49 82
47 50 19
47 51 34
47 52 30
47 53 22
47 54 57
47 55 88
47 56 43
47 57 40
47 58 10
47 59 25
47 60 38
47 61 75
47 62 66
47 63 26
47 64 51
47 65 41
47 66 24
47 67 51
47 68 67
47 69 25
47 70 28
48 49 103
48 50 37
48 51 22
48 52 32
48 53 51
48 54 13
48 55 111
48 56 13
48 57 84
48 58 46
48 59 77
48 60 25
48 61 47
48 62 22
48 63 74
48 64 33
48 65 19
48 66 69
48 67 5
48 68 64
48 69 80
48 70 83
49 50 83
49 51 93
49 52 76
49 53 64
49 54 92
49 55 8
49 56 98
49 57 51
49 58 84
49 59 68
49 60 80
49 61 74
49 62 92
49 63 62
49 64 122
49 65 103
49 66 60
49 67 99
49 68 43
49 69 77
49 70 85
50 51 16
50 52 13
50 53 20
50 54 37
50 55 89
50 56 25
50 57 51
50 58 9
50 59 40
50 60 20
50 61 59
50 62 48
50 63 38
50 64 40
50 65 25
50 66 34
50 67 32
50 68 57
50 69 43
50 70 47
51 52 17
51 53 34
51 54 26
51 55 100
51 56 9
51 57 66
51 58 24
51 59 56
51 60 16
51 61 55
51 62 37
51 63 54
51 64 29
51 65 10
51 66 50
51 67 17
51 68 61
51 69 59
51 70 62
52 53 19
52 54 28
52 55 83
52 56 23
52 57 52
52 58 21
52 59 46
52 60 9
52 61 47
52 62 37
52 63 42
52 64 46
52 65 27
52 66 37
52 67 27
52 68 46
52 69 51
52 70 56
53 54 47
53 55 70
53 56 41
53 57 33
53 58 21
53 59 28
53 60 27
53 61 57
53 62 54
53 63 24
53 64 60
53 65 43
53 66 18
53 67 46
53 68 45
53 69 35
53 70 42
54 55 100
54 56 20
54 57 79
54 58 47
54 59 74
54 60 20
54 61 34
54 62 11
54 63 71
54 64 45
54 65 28
54 66 65
54 67 13
54 68 52
54 69 79
54 70 84
55 56 106
55 57 54
55 58 90
55 59 71
55 60 87
55 61 82
55 62 100
55 63 66
55 64 129
55 65 110
55 66 65
55 67 107
55 68 51
55 69 80
55 70 88
56 57 74
56 58 33
56 59 65
56 60 19
56 61 52
56 62 31
56 63 63
56 64 27
56 65 8
56 66 58
56 67 8
56 68 64
56 69 68
56 70 71
57 58 47
57 59 18
57 60 60
57 61 81
57 62 85
57 63 14
57 64 89
