50 25
10 35 85
10 36 81
10 37 5
10 38 34
10 39 81
10 40 12
10 41 56
10 42 18
10 43 59
10 44 25
10 45 6
10 46 95
10 47 92
10 48 21
10 49 7
11 12 10
11 13 17
11 14 93
11 15 97
11 16 13
11 17 38
11 18 65
11 19 37
11 20 47
11 21 6
11 22 68
11 23 64
11 24 57
11 25 52
11 26 70
11 27 79
11 28 82
11 29 12
11 30 97
11 31 87
11 32 30
11 33 43
11 34 22
11 35 82
11 36 28
11 37 8
11 38 14
11 39 75
11 40 66
11 41 17
11 42 89
11 43 44
11 44 15
11 45 34
11 46 35
11 47 24
11 48 62
11 49 67
12 13 77
12 14 54
12 15 18
12 16 58
12 17 27
12 18 51
12 19 82
12 20 63
12 21 100
12 22 97
12 23 33
12 24 64
12 25 34
12 26 4
12 27 22
12 28 15
12 29 90
12 30 15
12 31 34
12 32 21
12 33 46
12 34 89
12 35 65
12 36 92
12 37 11
12 38 66
12 39 66
12 40 12
12 41 87
12 42 99
12 43 82
12 44 88
12 45 83
12 46 92
12 47 19
12 48 39
12 49 37
13 14 54
13 15 7
13 16 30
13 17 61
13 18 10
13 19 94
13 20 92
13 21 39
13 22 39
13 23 25
13 24 44
13 25 29
13 26 26
13 27 4
13 28 65
13 29 73
13 30 63
13 31 74
13 32 98
13 33 32
13 34 91
13 35 9
13 36 46
13 37 48
13 38 90
13 39 97
13 40 41
13 41 20
13 42 12
13 43 17
13 44 4
13 45 61
13 46 94
13 47 7
13 48 37
13 49 58
14 15 74
14 16 42
14 17 75
14 18 79
14 19 90
14 20 94
14 21 23
14 22 84
14 23 61
14 24 65
14 25 40
14 26 66
14 27 86
14 28 64
14 29 8
14 30 83
14 31 45
14 32 37
14 33 57
14 34 27
14 35 14
14 36 62
14 37 42
14 38 55
14 39 95
14 40 18
14 41 69
14 42 83
14 43 34
14 44 11
14 45 7
14 46 5
14 47 37
14 48 85
14 49 23
15 16 11
15 17 35
15 18 13
15 19 95
15 20 23
15 21 64
15 22 38
15 23 91
15 24 25
15 25 76
15 26 48
15 27 39
15 28 3
15 29 4
15 30 31
15 31 33
15 32 18
15 33 53
15 34 70
15 35 43
15 36 94
15 37 20
15 38 4
15 39 6
15 40 16
15 41 66
15 42 9
15 43 41
15 44 9
15 45 99
15 46 8
15 47 19
15 48 20
15 49 39
16 17 87
16 18 11
16 19 69
16 20 63
16 21 45
16 22 64
16 23 22
16 24 56
16 25 99
16 26 94
16 27 62
16 28 8
16 29 84
16 30 72
16 31 22
16 32 82
16 33 83
16 34 67
16 35 86
16 36 72
16 37 94
16 38 100
16 39 62
16 40 58
16 41 37
16 42 31
16 43 88
16 44 93
16 45 70
16 46 55
16 47 91
16 48 41
16 49 73
17 18 25
17 19 79
17 20 77
17 21 3
17 22 24
17 23 11
17 24 23
17 25 53
17 26 29
17 27 65
17 28 81
17 29 9
17 30 63
17 31 47
17 32 86
17 33 82
17 34 47
17 35 60
17 36 47
17 37 93
17 38 82
17 39 13
17 40 81
17 41 97
17 42 25
17 43 85
17 44 63
17 45 42
17 46 24
17 47 43
17 48 10
17 49 92
18 19 1
18 20 10
18 21 18
18 22 66
18 23 72
18 24 1
18 25 31
18 26 63
18 27 18
18 28 37
18 29 9
18 30 13
18 31 78
18 32 50
18 33 10
18 34 63
18 35 100
18 36 13
18 37 98
18 38 21
18 39 70
18 40 9
18 41 5
18 42 28
18 43 74
18 44 5
18 45 55
18 46 78
18 47 17
18 48 80
18 49 46
19 20 45
19 21 16
19 22 33
19 23 79
19 24 32
19 25 70
19 26 99
19 27 99
19 28 88
19 29 24
19 30 49
19 31 57
19 32 46
19 33 69
19 34 73
19 35 57
19 36 58
19 37 76
19 38 27
19 39 72
19 40 73
19 41 14
19 42 96
19 43 7
19 44 60
19 45 66
19 46 48
19 47 64
19 48 58
19 49 10
20 21 34
20 22 58
20 23 59
20 24 69
20 25 73
20 26 26
20 27 20
20 28 81
20 29 75
20 30 82
20 31 47
20 32 46
20 33 64
20 34 65
20 35 40
20 36 30
20 37 47
20 38 34
20 39 16
20 40 23
20 41 57
20 42 58
20 43 84
20 44 42
20 45 5
20 46 63
20 47 86
20 48 45
20 49 33
21 22 90
21 23 51
21 24 18
21 25 30
21 26 23
21 27 93
21 28 0
21 29 89
21 30 31
21 31 50
21 32 66
21 33 43
21 34 41
21 35 24
21 36 5
21 37 91
21 38 89
21 39 95
21 40 30
21 41 97
21 42 11
21 43 52
21 44 30
21 45 53
21 46 53
21 47 5
21 48 44
21 49 79
22 23 45
22 24 81
22 25 72
22 26 30
22 27 60
22 28 15
22 29 61
22 30 62
22 31 10
22 32 7
22 33 4
22 34 26
22 35 19
22 36 82
22 37 82
22 38 42
22 39 17
22 40 97
22 41 85
22 42 87
22 43 87
22 44 86
22 45 55
22 46 32
22 47 35
22 48 12
22 49 61
23 24 36
23 25 23
23 26 67
23 27 27
23 28 20
23 29 6
23 30 8
23 31 52
23 32 26
23 33 23
23 34 66
23 35 97
23 36 24
23 37 58
23 38 1
23 39 98
23 40 71
23 41 51
23 42 29
23 43 29
23 44 79
23 45 34
23 46 87
23 47 86
23 48 85
23 49 13
24 25 39
24 26 6
24 27 6
24 28 71
24 29 25
24 30 72
24 31 32
24 32 45
24 33 62
24 34 49
24 35 62
24 36 71
24 37 57
24 38 67
24 39 22
24 40 16
24 41 64
24 42 20
24 43 91
24 44 75
24 45 46
24 46 29
24 47 56
24 48 33
24 49 25
25 26 79
25 27 90
25 28 48
25 29 0
25 30 9
25 31 3
25 32 27
25 33 75
25 34 43
25 35 67
25 36 28
25 37 44
25 38 6
25 39 49
25 40 84
25 41 77
25 42 53
25 43 8
25 44 22
25 45 88
25 46 93
25 47 99
25 48 27
25 49 70
26 27 33
26 28 56
26 29 68
26 30 82
26 31 71
26 32 5
26 33 4
26 34 27
26 35 29
26 36 23
26 37 24
26 38 66
26 39 11
26 40 100
26 41 75
26 42 40
26 43 59
26 44 12
26 45 82
26 46 87
26 47 45
26 48 51
26 49 35
27 28 78
27 29 54
27 30 84
27 31 4
27 32 98
27 33 70
27 34 74
27 35 96
27 36 53
27 37 4
27 38 48
27 39 37
27 40 7
27 41 52
27 42 45
27 43 23
27 44 26
27 45 64
27 46 35
27 47 71
27 48 52
27 49 21
28 29 73
28 30 58
28 31 99
28 32 3
28 33 95
28 34 77
28 35 5
28 36 51
28 37 83
28 38 37
28 39 30
28 40 43
28 41 21
28 42 86
28 43 90
28 44 93
28 45 40
28 46 51
28 47 33
28 48 54
28 49 4
29 30 35
29 31 19
29 32 51
29 33 48
29 34 28
29 35 0
29 36 23
29 37 74
29 38 66
29 39 79
29 40 68
29 41 60
29 42 88
29 43 90
29 44 99
29 45 12
29 46 27
29 47 61
29 48 85
29 49 92
30 31 90
30 32 20
30 33 99
30 34 84
30 35 7
30 36 35
30 37 46
30 38 49
30 39 31
30 40 31
30 41 12
30 42 55
30 43 67
30 44 43
30 45 92
30 46 35
30 47 47
30 48 17
30 49 76
31 32 29
31 33 18
31 34 1
31 35 1
31 36 85
31 37 90
31 38 42
31 39 37
31 40 22
31 41 27
31 42 48
31 43 57
31 44 73
31 45 88
31 46 6
31 47 33
31 48 50
31 49 90
32 33 20
32 34 76
32 35 80
32 36 26
32 37 38
32 38 80
32 39 70
32 40 25
32 41 75
32 42 53
32 43 70
32 44 57
32 45 37
32 46 49
32 47 85
32 48 28
32 49 41
33 34 61
33 35 80
33 36 33
33 37 14
33 38 40
33 39 92
33 40 26
33 41 86
33 42 24
33 43 37
33 44 72
33 45 58
33 46 37
33 47 10
33 48 43
33 49 62
34 35 26
34 36 50
34 37 78
34 38 5
34 39 15
34 40 0
34 41 55
34 42 32
34 43 71
34 44 97
34 45 73
34 46 19
34 47 75
34 48 2
34 49 86
35 36 8
35 37 38
35 38 43
35 39 48
35 40 96
35 41 49
35 42 94
35 43 41
35 44 79
35 45 50
35 46 26
35 47 4
35 48 97
35 49 73
36 37 35
36 38 85
36 39 88
36 40 54
36 41 41
36 42 47
36 43 30
36 44 94
36 45 11
36 46 92
36 47 55
36 48 92
36 49 42
37 38 70
37 39 63
37 40 51
37 41 91
37 42 41
37 43 37
37 44 65
37 45 22
37 46 10
37 47 51
37 48 56
37 49 18
38 39 27
38 40 63
38 41 81
38 42 51
38 43 45
38 44 52
38 45 12
38 46 89
38 47 75
38 48 3
38 49 10
39 40 2
39 41 86
39 42 2
39 43 9
39 44 28
39 45 17
39 46 12
39 47 46
39 48 44
39 49 67
40 41 13
40 42 96
40 43 50
40 44 44
40 45 44
40 46 87
40 47 99
40 48 26
40 49 39
41 42 75
41 43 71
41 44 29
41 45 57
41 46 22
41 47 15
41 48 24
41 49 63
42 43 18
42 44 1
42 45 37
42 46 55
42 47 2
42 48 42
42 49 36
43 44 46
43 45 25
43 46 91
43 47 35
43 48 12
43 49 11
44 45 64
44 46 5
44 47 53
44 48 21
44 49 11
45 46 7
45 47 7
45 48 69
45 49 15
46 47 88
46 48 74
46 49 6
47 48 54
47 49 17
48 49 40
