48 24
4 17 35
4 18 55
4 19 69
4 20 77
4 21 56
4 22 51
4 23 98
4 24 22
4 25 100
4 26 82
4 27 100
4 28 84
4 29 82
4 30 21
4 31 6
4 32 20
4 33 65
4 34 52
4 35 69
4 36 93
4 37 9
4 38 64
4 39 32
4 40 98
4 41 99
4 42 41
4 43 69
4 44 83
4 45 76
4 46 56
4 47 10
5 6 33
5 7 61
5 8 27
5 9 29
5 10 86
5 11 46
5 12 34
5 13 26
5 14 58
5 15 50
5 16 0
5 17 97
5 18 56
5 19 72
5 20 82
5 21 50
5 22 18
5 23 52
5 24 24
5 25 46
5 26 38
5 27 89
5 28 79
5 29 63
5 30 38
5 31 93
5 32 65
5 33 83
5 34 35
5 35 47
5 36 39
5 37 4
5 38 54
5 39 57
5 40 26
5 41 21
5 42 92
5 43 81
5 44 25
5 45 70
5 46 35
5 47 6
6 7 72
6 8 54
6 9 28
6 10 66
6 11 43
6 12 98
6 13 12
6 14 100
6 15 76
6 16 48
6 17 11
6 18 93
6 19 67
6 20 90
6 21 36
6 22 75
6 23 71
6 24 38
6 25 99
6 26 35
6 27 59
6 28 14
6 29 57
6 30 50
6 31 99
6 32 13
6 33 25
6 34 31
6 35 99
6 36 71
6 37 37
6 38 68
6 39 84
6 40 30
6 41 32
6 42 0
6 43 48
6 44 95
6 45 73
6 46 28
6 47 16
7 8 3
7 9 5
7 10 50
7 11 15
7 12 98
7 13 33
7 14 18
7 15 86
7 16 0
7 17 69
7 18 58
7 19 69
7 20 48
7 21 1
7 22 16
7 23 94
7 24 50
7 25 46
7 26 50
7 27 88
7 28 23
7 29 89
7 30 37
7 31 89
7 32 68
7 33 47
7 34 60
7 35 99
7 36 39
7 37 7
7 38 71
7 39 91
7 40 3
7 41 35
7 42 49
7 43 34
7 44 78
7 45 41
7 46 27
7 47 59
8 9 41
8 10 11
8 11 52
8 12 54
8 13 12
8 14 70
8 15 76
8 16 17
8 17 46
8 18 86
8 19 100
8 20 32
8 21 23
8 22 10
8 23 63
8 24 86
8 25 78
8 26 52
8 27 30
8 28 19
8 29 72
8 30 69
8 31 31
8 32 42
8 33 34
8 34 36
8 35 100
8 36 28
8 37 30
8 38 10
8 39 36
8 40 12
8 41 85
8 42 82
8 43 59
8 44 4
8 45 30
8 46 70
8 47 49
9 10 8
9 11 22
9 12 45
9 13 30
9 14 83
9 15 73
9 16 58
9 17 76
9 18 72
9 19 97
9 20 72
9 21 71
9 22 35
9 23 22
9 24 27
9 25 66
9 26 3
9 27 93
9 28 52
9 29 62
9 30 78
9 31 31
9 32 39
9 33 24
9 34 11
9 35 49
9 36 20
9 37 27
9 38 58
9 39 79
9 40 92
9 41 58
9 42 48
9 43 97
9 44 65
9 45 37
9 46 78
9 47 89
10 11 94
10 12 9
10 13 36
10 14 86
10 15 37
10 16 7
10 17 94
10 18 27
10 19 93
10 20 20
10 21 19
10 22 97
10 23 71
10 24 62
10 25 40
10 26 50
10 27 94
10 28 14
10 29 18
10 30 28
10 31 29
10 32 39
10 33 32
10 34 69
10 35 42
10 36 4
10 37 46
10 38 17
10 39 21
10 40 99
10 41 76
10 42 92
10 43 43
10 44 27
10 45 72
10 46 21
10 47 97
11 12 16
11 13 61
11 14 98
11 15 71
11 16 56
11 17 38
11 18 10
11 19 84
11 20 54
11 21 98
11 22 44
11 23 31
11 24 75
11 25 80
11 26 98
11 27 100
11 28 43
11 29 32
11 30 80
11 31 79
11 32 68
11 33 71
11 34 39
11 35 16
11 36 68
11 37 30
11 38 16
11 39 31
11 40 46
11 41 13
11 42 36
11 43 22
11 44 0
11 45 31
11 46 55
11 47 31
12 13 37
12 14 41
12 15 85
12 16 52
12 17 33
12 18 13
12 19 53
12 20 64
12 21 64
12 22 36
12 23 93
12 24 50
12 25 10
12 26 95
12 27 29
12 28 38
12 29 94
12 30 60
12 31 24
12 32 15
12 33 74
12 34 64
12 35 94
12 36 48
12 37 90
12 38 75
12 39 29
12 40 54
12 41 38
12 42 39
12 43 96
12 44 55
12 45 26
12 46 86
12 47 42
13 14 67
13 15 32
13 16 54
13 17 54
13 18 81
13 19 64
13 20 26
13 21 92
13 22 76
13 23 74
13 24 50
13 25 59
13 26 59
13 27 32
13 28 52
13 29 49
13 30 41
13 31 52
13 32 18
13 33 34
13 34 91
13 35 1
13 36 92
13 37 86
13 38 74
13 39 60
13 40 29
13 41 86
13 42 52
13 43 58
13 44 58
13 45 99
13 46 96
13 47 63
14 15 59
14 16 87
14 17 91
14 18 9
14 19 6
14 20 56
14 21 21
14 22 12
14 23 43
14 24 31
14 25 22
14 26 28
14 27 93
14 28 12
14 29 1
14 30 32
14 31 68
14 32 24
14 33 75
14 34 16
14 35 14
14 36 95
14 37 33
14 38 68
14 39 58
14 40 97
14 41 32
14 42 95
14 43 52
14 44 4
14 45 94
14 46 80
14 47 30
15 16 100
15 17 89
15 18 25
15 19 55
15 20 42
15 21 47
15 22 51
15 23 32
15 24 69
15 25 100
15 26 84
15 27 23
15 28 36
15 29 8
15 30 38
15 31 83
15 32 93
15 33 11
15 34 59
15 35 12
15 36 36
15 37 40
15 38 77
15 39 48
15 40 16
15 41 6
15 42 52
15 43 3
15 44 30
15 45 42
15 46 27
15 47 21
16 17 11
16 18 7
16 19 7
16 20 27
16 21 23
16 22 66
16 23 84
16 24 58
16 25 13
16 26 42
16 27 58
16 28 54
16 29 41
16 30 54
16 31 7
16 32 51
16 33 11
16 34 45
16 35 3
16 36 22
16 37 5
16 38 20
16 39 68
16 40 7
16 41 46
16 42 5
16 43 92
16 44 15
16 45 9
16 46 67
16 47 45
17 18 11
17 19 75
17 20 38
17 21 13
17 22 59
17 23 50
17 24 13
17 25 82
17 26 55
17 27 78
17 28 53
17 29 4
17 30 65
17 31 50
17 32 99
17 33 19
17 34 98
17 35 89
17 36 41
17 37 79
17 38 40
17 39 35
17 40 35
17 41 70
17 42 73
17 43 71
17 44 44
17 45 6
17 46 6
17 47 51
18 19 62
18 20 57
18 21 87
18 22 69
18 23 29
18 24 90
18 25 23
18 26 46
18 27 43
18 28 17
18 29 29
18 30 13
18 31 98
18 32 93
18 33 76
18 34 41
18 35 98
18 36 77
18 37 57
18 38 56
18 39 47
18 40 18
18 41 20
18 42 36
18 43 11
18 44 41
18 45 54
18 46 58
18 47 62
19 20 95
19 21 60
19 22 100
19 23 40
19 24 8
19 25 12
19 26 31
19 27 61
19 28 50
19 29 2
19 30 47
19 31 45
19 32 24
19 33 98
19 34 57
19 35 48
19 36 99
19 37 47
19 38 37
19 39 98
19 40 100
19 41 93
19 42 63
19 43 54
19 44 97
19 45 31
19 46 42
19 47 99
20 21 91
20 22 6
20 23 29
20 24 56
20 25 58
20 26 63
20 27 83
20 28 78
20 29 6
20 30 55
20 31 20
20 32 54
20 33 21
20 34 26
20 35 31
20 36 90
20 37 75
20 38 14
20 39 7
20 40 74
20 41 31
20 42 57
20 43 15
20 44 63
20 45 69
20 46 31
20 47 95
21 22 39
21 23 62
21 24 1
21 25 77
21 26 37
21 27 23
21 28 78
21 29 72
21 30 92
21 31 84
21 32 27
21 33 56
21 34 94
21 35 2
21 36 79
21 37 60
21 38 44
21 39 59
21 40 59
21 41 19
21 42 66
21 43 2
21 44 6
21 45 92
21 46 34
21 47 74
22 23 42
22 24 95
22 25 87
22 26 91
22 27 10
22 28 94
22 29 2
22 30 11
22 31 19
22 32 22
22 33 33
22 34 42
22 35 94
22 36 82
22 37 96
22 38 53
22 39 59
22 40 84
22 41 91
22 42 82
22 43 44
22 44 7
22 45 90
22 46 56
22 47 72
23 24 19
23 25 67
23 26 54
23 27 11
23 28 31
23 29 21
23 30 40
23 31 35
23 32 9
23 33 36
23 34 48
23 35 13
23 36 91
23 37 21
23 38 67
23 39 27
23 40 94
23 41 9
23 42 98
23 43 28
23 44 5
23 45 63
23 46 98
23 47 21
24 25 80
24 26 100
24 27 7
24 28 38
24 29 59
24 30 44
24 31 83
24 32 80
24 33 94
24 34 38
24 35 83
24 36 5
24 37 5
24 38 36
24 39 66
24 40 73
24 41 19
24 42 96
24 43 98
24 44 53
24 45 96
24 46 26
24 47 91
25 26 16
25 27 100
25 28 98
25 29 42
25 30 30
25 31 57
25 32 53
25 33 56
25 34 89
25 35 83
25 36 24
25 37 19
25 38 3
25 39 1
25 40 36
25 41 61
25 42 27
25 43 75
25 44 46
25 45 95
25 46 21
25 47 41
26 27 56
26 28 1
26 29 1
26 30 31
26 31 80
26 32 44
26 33 28
26 34 37
26 35 95
26 36 100
26 37 23
26 38 79
26 39 33
26 40 34
26 41 69
26 42 89
26 43 67
26 44 5
26 45 86
26 46 93
26 47 64
27 28 35
27 29 92
27 30 97
27 31 33
27 32 4
27 33 80
27 34 68
27 35 62
27 36 88
27 37 82
27 38 74
27 39 100
27 40 98
27 41 32
27 42 21
27 43 58
27 44 75
27 45 12
27 46 26
27 47 32
28 29 35
28 30 69
28 31 33
28 32 41
28 33 83
28 34 33
28 35 35
28 36 0
28 37 91
28 38 75
28 39 23
28 40 28
28 41 33
28 42 80
28 43 32
28 44 88
28 45 26
28 46 82
28 47 48
29 30 76
29 31 14
29 32 93
29 33 24
29 34 54
29 35 50
29 36 71
29 37 54
29 38 32
29 39 89
29 40 76
29 41 66
29 42 99
29 43 64
29 44 24
29 45 45
29 46 60
29 47 30
30 31 78
30 32 15
30 33 60
30 34 19
30 35 70
30 36 66
30 37 26
30 38 40
30 39 89
30 40 57
30 41 87
30 42 53
30 43 44
30 44 13
30 45 57
30 46 80
30 47 25
31 32 50
31 33 82
31 34 11
31 35 76
31 36 45
31 37 61
31 38 81
31 39 84
31 40 97
31 41 98
31 42 83
31 43 48
31 44 35
31 45 50
31 46 8
31 47 6
32 33 23
32 34 26
32 35 57
32 36 63
32 37 51
32 38 8
32 39 48
32 40 43
32 41 43
32 42 46
32 43 87
32 44 6
32 45 48
32 46 55
32 47 12
33 34 22
33 35 5
33 36 94
33 37 41
33 38 81
33 39 28
33 40 92
33 41 72
33 42 41
33 43 2
33 44 62
33 45 63
33 46 20
33 47 91
34 35 35
34 36 27
34 37 74
34 38 16
34 39 82
34 40 87
34 41 12
34 42 16
34 43 39
34 44 33
34 45 27
34 46 49
34 47 11
35 36 31
35 37 64
35 38 90
35 39 3
35 40 1
35 41 85
35 42 46
35 43 24
35 44 32
35 45 98
35 46 95
35 47 87
36 37 86
36 38 40
36 39 4
36 40 58
36 41 24
36 42 27
36 43 33
36 44 54
36 45 46
36 46 53
36 47 60
37 38 53
37 39 4
37 40 11
37 41 25
37 42 4
37 43 43
37 44 50
37 45 38
37 46 26
37 47 92
38 39 39
38 40 83
38 41 61
38 42 68
38 43 78
38 44 17
38 45 44
38 46 93
38 47 52
39 40 15
39 41 47
39 42 20
39 43 85
39 44 13
39 45 53
39 46 80
39 47 78
40 41 74
40 42 16
40 43 28
40 44 71
40 45 87
40 46 63
40 47 91
41 42 61
41 43 8
41 44 41
41 45 11
41 46 59
41 47 60
42 43 89
42 44 78
42 45 52
42 46 87
42 47 91
43 44 71
43 45 59
43 46 82
43 47 11
44 45 60
44 46 5
44 47 88
45 46 85
45 47 37
46 47 12
