50 25
39 44 58
39 45 75
39 46 34
39 47 43
39 48 23
39 49 2
40 41 64
40 42 44
40 43 22
40 44 36
40 45 74
40 46 46
40 47 42
40 48 83
40 49 84
41 42 57
41 43 59
41 44 24
41 45 99
41 46 98
41 47 92
41 48 78
41 49 69
42 43 14
42 44 44
42 45 51
42 46 98
42 47 23
42 48 65
42 49 88
43 44 51
43 45 21
43 46 93
43 47 67
43 48 61
43 49 69
44 45 76
44 46 47
44 47 76
44 48 24
44 49 83
45 46 74
45 47 77
45 48 70
45 49 85
46 47 27
46 48 80
46 49 86
47 48 69
47 49 60
48 49 63
