50 25
20 44 17
20 45 11
20 46 86
20 47 25
20 48 20
20 49 15
21 22 62
21 23 33
21 24 84
21 25 38
21 26 40
21 27 72
21 28 80
21 29 90
21 30 87
21 31 28
21 32 62
21 33 90
21 34 21
21 35 95
21 36 38
21 37 12
21 38 35
21 39 97
21 40 43
21 41 20
21 42 67
21 43 72
21 44 25
21 45 55
21 46 15
21 47 54
21 48 48
21 49 95
22 23 53
22 24 68
22 25 18
22 26 55
22 27 92
22 28 100
22 29 68
22 30 72
22 31 64
22 32 95
22 33 31
22 34 24
22 35 58
22 36 7
22 37 66
22 38 25
22 39 34
22 40 90
22 41 30
22 42 37
22 43 43
22 44 46
22 45 44
22 46 46
22 47 62
22 48 57
22 49 42
23 24 100
23 25 16
23 26 59
23 27 46
23 28 31
23 29 7
23 30 31
23 31 13
23 32 64
23 33 6
23 34 89
23 35 14
23 36 55
23 37 35
23 38 44
23 39 27
23 40 77
23 41 53
23 42 69
23 43 2
23 44 82
23 45 3
23 46 2
23 47 88
23 48 47
23 49 3
24 25 97
24 26 1
24 27 49
24 28 90
24 29 87
24 30 58
24 31 84
24 32 23
24 33 35
24 34 32
24 35 98
24 36 68
24 37 33
24 38 85
24 39 36
24 40 90
24 41 19
24 42 50
24 43 47
24 44 75
24 45 99
24 46 40
24 47 86
24 48 69
24 49 23
25 26 74
25 27 75
25 28 94
25 29 37
25 30 20
25 31 54
25 32 78
25 33 59
25 34 61
25 35 17
25 36 62
25 37 61
25 38 10
25 39 40
25 40 25
25 41 38
25 42 87
25 43 46
25 44 22
25 45 61
25 46 95
25 47 96
25 48 81
25 49 69
26 27 25
26 28 89
26 29 82
26 30 67
26 31 71
26 32 22
26 33 21
26 34 82
26 35 84
26 36 16
26 37 65
26 38 6
26 39 37
26 40 67
26 41 45
26 42 32
26 43 4
26 44 74
26 45 22
26 46 15
26 47 32
26 48 43
26 49 78
27 28 46
27 29 80
27 30 81
27 31 51
27 32 20
27 33 60
27 34 77
27 35 19
27 36 14
27 37 5
27 38 5
27 39 54
27 40 41
27 41 29
27 42 88
27 43 55
27 44 20
27 45 74
27 46 7
27 47 77
27 48 95
27 49 100
28 29 38
28 30 1
28 31 55
28 32 66
28 33 94
28 34 66
28 35 65
28 36 55
28 37 17
28 38 48
28 39 56
28 40 72
28 41 67
28 42 5
28 43 21
28 44 49
28 45 81
28 46 37
28 47 31
28 48 37
28 49 5
29 30 50
29 31 85
29 32 11
29 33 72
29 34 82
29 35 52
29 36 93
29 37 4
29 38 38
29 39 46
29 40 98
29 41 59
29 42 97
29 43 30
29 44 62
29 45 83
29 46 76
29 47 28
29 48 78
29 49 84
30 31 18
30 32 1
30 33 35
30 34 80
30 35 13
30 36 60
30 37 91
30 38 18
30 39 73
30 40 37
30 41 11
30 42 34
30 43 65
30 44 50
30 45 82
30 46 88
30 47 36
30 48 89
30 49 7
31 32 47
31 33 44
31 34 73
31 35 26
31 36 44
31 37 18
31 38 16
31 39 52
31 40 6
31 41 7
31 42 15
31 43 73
31 44 95
31 45 43
31 46 76
31 47 81
31 48 90
31 49 22
32 33 84
32 34 18
32 35 22
32 36 90
32 37 46
32 38 34
32 39 38
32 40 35
32 41 66
32 42 40
32 43 77
32 44 39
32 45 13
32 46 53
32 47 61
32 48 8
32 49 36
33 34 96
33 35 8
33 36 66
33 37 43
33 38 2
33 39 83
33 40 73
33 41 8
33 42 28
33 43 55
33 44 6
33 45 60
33 46 71
33 47 35
33 48 22
33 49 85
34 35 73
34 36 62
34 37 95
34 38 89
34 39 39
34 40 57
34 41 36
34 42 24
34 43 13
34 44 91
34 45 79
34 46 83
34 47 8
34 48 21
34 49 28
35 36 64
35 37 76
35 38 69
35 39 92
35 40 61
35 41 74
35 42 37
35 43 15
35 44 63
35 45 67
35 46 34
35 47 12
35 48 86
35 49 1
36 37 13
36 38 100
36 39 14
36 40 27
36 41 18
36 42 52
36 43 35
36 44 86
36 45 41
36 46 72
36 47 33
36 48 7
36 49 21
37 38 24
37 39 14
37 40 51
37 41 89
37 42 55
37 43 38
37 44 11
37 45 14
37 46 63
37 47 27
37 48 66
37 49 46
38 39 77
38 40 86
38 41 22
38 42 26
38 43 6
38 44 65
38 45 80
38 46 25
38 47 62
38 48 21
38 49 34
39 40 44
39 41 44
39 42 12
39 43 100
39 44 90
39 45 52
39 46 65
39 47 94
39 48 27
39 49 19
40 41 46
40 42 90
40 43 25
40 44 98
40 45 18
40 46 38
40 47 75
40 48 32
40 49 76
41 42 81
41 43 68
41 44 39
41 45 93
41 46 67
41 47 16
41 48 35
41 49 82
42 43 7
42 44 24
42 45 48
42 46 91
42 47 58
42 48 35
42 49 24
43 44 70
43 45 23
43 46 69
43 47 30
43 48 10
43 49 76
44 45 9
44 46 15
44 47 37
44 48 48
44 49 39
45 46 48
45 47 54
45 48 63
45 49 65
46 47 34
46 48 23
46 49 63
47 48 72
47 49 67
48 49 94
