50 25
4 5 56
4 6 15
4 7 58
4 8 67
4 9 87
4 10 87
4 11 53
4 12 99
4 13 70
4 14 88
4 15 76
4 16 67
4 17 3
4 18 62
4 19 52
4 20 48
4 21 94
4 22 37
4 23 43
4 24 13
4 25 4
4 26 17
4 27 88
4 28 77
4 29 97
4 30 22
4 31 2
4 32 45
4 33 28
4 34 54
4 35 30
4 36 92
4 37 53
4 38 24
4 39 44
4 40 32
4 41 96
4 42 13
4 43 100
4 44 62
4 45 45
4 46 46
4 47 68
4 48 80
4 49 56
5 6 32
5 7 55
5 8 44
5 9 71
5 10 18
5 11 20
5 12 39
5 13 26
5 14 97
5 15 48
5 16 26
5 17 34
5 18 21
5 19 96
5 20 43
5 21 47
5 22 26
5 23 74
5 24 77
5 25 2
5 26 53
5 27 39
5 28 65
5 29 45
5 30 9
5 31 36
5 32 27
5 33 76
5 34 4
5 35 66
5 36 71
5 37 83
5 38 73
5 39 15
5 40 17
5 41 64
5 42 22
5 43 1
5 44 22
5 45 52
5 46 98
5 47 86
5 48 64
5 49 72
6 7 99
6 8 37
6 9 40
6 10 17
6 11 72
6 12 37
6 13 42
6 14 64
6 15 50
6 16 42
6 17 34
6 18 35
6 19 49
6 20 90
6 21 70
6 22 18
6 23 34
6 24 62
6 25 24
6 26 51
6 27 8
6 28 20
6 29 58
6 30 38
6 31 46
6 32 15
6 33 89
6 34 55
6 35 44
6 36 28
6 37 57
6 38 31
6 39 83
6 40 60
6 41 20
6 42 72
6 43 16
6 44 93
6 45 12
6 46 38
6 47 89
6 48 53
6 49 81
7 8 22
7 9 4
7 10 80
7 11 25
7 12 93
7 13 46
7 14 33
7 15 74
7 16 86
7 17 74
7 18 72
7 19 57
7 20 12
7 21 36
7 22 9
7 23 54
7 24 9
7 25 44
7 26 16
7 27 46
7 28 83
7 29 73
7 30 41
7 31 63
7 32 18
7 33 26
7 34 91
7 35 57
7 36 65
7 37 70
7 38 14
7 39 35
7 40 53
7 41 14
7 42 63
7 43 82
7 44 16
7 45 43
7 46 40
7 47 15
7 48 44
7 49 80
8 9 60
8 10 56
8 11 12
8 12 89
8 13 92
8 14 33
8 15 85
8 16 26
8 17 18
8 18 73
8 19 25
8 20 63
8 21 92
8 22 8
8 23 72
8 24 23
8 25 61
8 26 29
8 27 11
8 28 53
8 29 86
8 30 100
8 31 66
8 32 56
8 33 65
8 34 15
8 35 51
8 36 34
8 37 23
8 38 65
8 39 62
8 40 50
8 41 47
8 42 47
8 43 62
8 44 13
8 45 34
8 46 62
8 47 31
8 48 31
8 49 86
9 10 14
9 11 62
9 12 86
9 13 60
9 14 99
9 15 47
9 16 91
9 17 98
9 18 73
9 19 83
9 20 56
9 21 15
9 22 79
9 23 45
9 24 51
9 25 72
9 26 9
9 27 15
9 28 2
9 29 32
9 30 62
9 31 98
9 32 13
9 33 56
9 34 85
9 35 82
9 36 5
9 37 59
9 38 97
9 39 80
9 40 18
9 41 47
9 42 44
9 43 87
9 44 37
9 45 89
9 46 48
9 47 39
9 48 80
9 49 55
10 11 83
10 12 42
10 13 91
10 14 27
10 15 99
10 16 24
10 17 7
10 18 67
10 19 57
10 20 100
10 21 52
10 22 95
10 23 62
10 24 40
10 25 42
10 26 64
10 27 55
10 28 82
10 29 76
10 30 15
10 31 7
10 32 38
10 33 28
10 34 76
10 35 38
10 36 62
10 37 96
10 38 77
10 39 59
10 40 75
10 41 2
10 42 35
10 43 51
10 44 18
10 45 38
10 46 10
10 47 75
10 48 93
10 49 88
11 12 83
11 13 34
11 14 70
11 15 93
11 16 59
11 17 75
11 18 53
11 19 70
11 20 9
11 21 51
11 22 85
11 23 46
11 24 34
11 25 37
11 26 29
11 27 17
11 28 80
11 29 74
11 30 88
11 31 42
11 32 12
11 33 93
11 34 61
11 35 67
11 36 34
11 37 51
11 38 25
11 39 17
11 40 93
11 41 20
11 42 90
11 43 48
11 44 68
11 45 32
11 46 98
11 47 41
11 48 34
11 49 18
12 13 28
12 14 63
12 15 67
12 16 11
12 17 85
12 18 30
12 19 69
12 20 55
12 21 100
12 22 74
12 23 39
12 24 100
12 25 42
12 26 94
12 27 68
12 28 31
12 29 25
12 30 71
12 31 61
12 32 78
12 33 50
12 34 93
12 35 99
12 36 23
12 37 59
12 38 44
12 39 64
12 40 18
12 41 99
12 42 96
12 43 46
12 44 20
12 45 89
12 46 26
12 47 19
12 48 55
12 49 67
13 14 19
13 15 58
13 16 27
13 17 1
13 18 20
13 19 49
13 20 43
13 21 80
13 22 99
13 23 79
13 24 26
13 25 38
13 26 67
13 27 70
13 28 72
13 29 61
13 30 52
13 31 3
13 32 11
13 33 23
13 34 50
13 35 57
13 36 46
13 37 70
13 38 67
13 39 31
13 40 80
13 41 22
13 42 29
13 43 26
13 44 5
13 45 50
13 46 6
13 47 47
13 48 21
13 49 100
14 15 81
14 16 50
14 17 59
14 18 1
14 19 89
14 20 73
14 21 72
14 22 99
14 23 94
14 24 49
14 25 90
14 26 24
14 27 47
14 28 87
14 29 28
14 30 52
14 31 24
14 32 33
14 33 49
14 34 61
14 35 30
14 36 71
14 37 95
14 38 32
14 39 35
14 40 56
14 41 19
14 42 50
14 43 5
14 44 14
14 45 54
14 46 44
14 47 93
14 48 68
14 49 29
15 16 70
15 17 70
15 18 91
15 19 42
15 20 39
15 21 63
15 22 35
15 23 4
15 24 58
15 25 89
15 26 19
15 27 16
15 28 54
15 29 79
15 30 42
15 31 44
15 32 76
15 33 70
15 34 53
15 35 76
15 36 59
15 37 71
15 38 28
15 39 80
15 40 48
15 41 80
15 42 22
15 43 49
15 44 67
15 45 47
15 46 49
15 47 89
15 48 19
15 49 100
16 17 93
16 18 48
16 19 10
16 20 97
16 21 96
16 22 51
16 23 18
16 24 37
16 25 98
16 26 52
16 27 39
16 28 34
16 29 50
16 30 88
16 31 23
16 32 57
16 33 68
16 34 21
16 35 32
16 36 73
16 37 73
16 38 1
16 39 74
16 40 65
16 41 44
16 42 95
16 43 34
16 44 32
16 45 96
16 46 12
16 47 19
16 48 1
16 49 58
17 18 56
17 19 69
17 20 54
17 21 24
17 22 49
17 23 68
17 24 36
17 25 21
17 26 73
17 27 17
17 28 40
17 29 92
17 30 100
17 31 97
17 32 64
17 33 98
17 34 81
17 35 58
17 36 62
17 37 82
17 38 73
17 39 10
17 40 10
17 41 100
17 42 67
17 43 74
17 44 33
17 45 91
17 46 44
17 47 71
17 48 93
17 49 99
18 19 80
18 20 4
18 21 100
18 22 8
18 23 79
18 24 27
18 25 74
18 26 72
18 27 8
18 28 63
18 29 69
18 30 53
18 31 26
18 32 42
18 33 99
18 34 43
18 35 79
18 36 41
18 37 30
18 38 52
18 39 42
18 40 3
18 41 77
18 42 14
18 43 58
18 44 68
18 45 85
18 46 77
18 47 30
18 48 38
18 49 90
19 20 14
19 21 92
19 22 76
19 23 73
19 24 12
19 25 33
19 26 38
19 27 56
19 28 99
19 29 15
19 30 24
19 31 38
19 32 76
19 33 29
19 34 2
19 35 16
19 36 77
19 37 19
19 38 94
19 39 90
19 40 27
19 41 54
19 42 8
19 43 50
19 44 15
19 45 77
19 46 25
19 47 97
19 48 22
19 49 84
20 21 75
20 22 33
20 23 29
20 24 20
20 25 46
20 26 92
20 27 9
20 28 40
20 29 14
20 30 70
20 31 37
20 32 85
20 33 82
20 34 14
20 35 35
20 36 5
20 37 54
20 38 56
20 39 89
20 40 50
20 41 34
20 42 80
20 43 80
20 44 51
20 45 64
20 46 46
20 47 3
20 48 86
20 49 99
21 22 28
21 23 8
21 24 16
21 25 36
21 26 16
21 27 31
21 28 15
21 29 86
21 30 62
21 31 63
21 32 64
21 33 93
21 34 87
21 35 75
21 36 54
21 37 85
21 38 13
21 39 76
21 40 51
21 41 4
21 42 98
21 43 7
21 44 25
21 45 73
21 46 80
21 47 57
21 48 27
21 49 31
22 23 17
22 24 94
22 25 25
22 26 46
22 27 49
22 28 81
22 29 89
22 30 54
22 31 66
22 32 63
22 33 81
22 34 45
22 35 13
22 36 8
22 37 65
22 38 77
22 39 31
22 40 62
22 41 84
22 42 45
22 43 25
22 44 29
22 45 14
22 46 67
22 47 7
22 48 80
22 49 83
23 24 31
23 25 82
23 26 87
23 27 33
23 28 30
23 29 84
23 30 1
23 31 12
23 32 98
23 33 74
23 34 41
23 35 39
23 36 6
23 37 69
23 38 68
23 39 40
23 40 35
23 41 73
23 42 17
23 43 7
23 44 44
23 45 39
23 46 89
23 47 13
23 48 60
23 49 49
24 25 6
24 26 23
24 27 100
24 28 59
24 29 23
24 30 50
24 31 64
24 32 43
24 33 99
24 34 47
24 35 47
24 36 26
24 37 6
24 38 85
24 39 96
24 40 99
24 41 31
24 42 3
24 43 98
24 44 11
24 45 20
24 46 52
24 47 80
24 48 32
24 49 26
25 26 56
25 27 11
25 28 14
25 29 62
25 30 96
25 31 35
25 32 82
25 33 89
25 34 77
25 35 60
25 36 79
25 37 55
25 38 60
25 39 39
25 40 77
25 41 39
25 42 29
25 43 24
25 44 31
25 45 41
25 46 6
25 47 82
25 48 43
25 49 18
26 27 62
26 28 67
26 29 92
26 30 30
26 31 87
26 32 11
26 33 85
26 34 20
26 35 85
26 36 32
26 37 95
26 38 81
26 39 27
26 40 69
26 41 18
26 42 94
26 43 99
26 44 66
26 45 37
26 46 65
26 47 52
26 48 29
26 49 44
27 28 58
27 29 93
27 30 16
27 31 67
27 32 99
27 33 50
27 34 41
27 35 47
27 36 39
27 37 86
27 38 50
27 39 92
27 40 81
27 41 51
27 42 19
27 43 55
27 44 48
27 45 14
27 46 26
27 47 98
27 48 95
27 49 70
28 29 48
28 30 56
28 31 38
28 32 95
28 33 46
28 34 82
28 35 95
28 36 88
28 37 56
28 38 45
28 39 87
28 40 10
28 41 23
28 42 70
28 43 28
28 44 72
28 45 17
28 46 49
28 47 92
28 48 95
28 49 80
29 30 83
29 31 51
29 32 96
29 33 35
29 34 99
29 35 83
29 36 18
29 37 29
29 38 81
29 39 51
29 40 20
29 41 24
29 42 70
29 43 52
29 44 73
29 45 65
29 46 7
29 47 68
29 48 11
29 49 28
30 31 39
30 32 20
30 33 44
30 34 50
30 35 44
30 36 16
30 37 50
30 38 82
30 39 63
30 40 26
30 41 22
30 42 76
30 43 31
30 44 14
30 45 86
30 46 25
30 47 89
30 48 6
30 49 80
31 32 68
31 33 15
31 34 50
31 35 84
31 36 21
31 37 67
31 38 87
31 39 12
31 40 28
31 41 33
31 42 96
31 43 74
31 44 24
31 45 100
31 46 80
31 47 85
31 48 56
31 49 83
32 33 93
32 34 47
32 35 31
32 36 55
32 37 41
32 38 35
32 39 62
32 40 33
32 41 5
32 42 18
32 43 10
32 44 15
32 45 49
32 46 29
32 47 34
32 48 38
32 49 63
33 34 88
33 35 69
33 36 42
33 37 57
33 38 75
33 39 60
33 40 99
33 41 62
33 42 74
33 43 69
33 44 74
33 45 99
33 46 72
33 47 74
33 48 77
33 49 92
34 35 2
34 36 82
34 37 52
34 38 7
34 39 73
34 40 20
34 41 24
34 42 92
34 43 9
34 44 100
34 45 2
34 46 79
34 47 88
34 48 73
34 49 30
35 36 36
35 37 7
35 38 30
35 39 89
35 40 31
35 41 18
35 42 62
35 43 58
35 44 5
35 45 18
35 46 95
35 47 78
35 48 47
35 49 100
36 37 91
36 38 64
36 39 95
36 40 47
36 41 18
36 42 64
36 43 7
36 44 23
36 45 19
36 46 20
36 47 12
36 48 23
36 49 1
37 38 31
37 39 36
37 40 48
37 41 70
37 42 30
37 43 53
37 44 46
37 45 19
37 46 33
37 47 58
37 48 78
37 49 72
38 39 13
38 40 12
38 41 6
38 42 32
38 43 28
38 44 69
38 45 55
38 46 94
38 47 66
38 48 92
38 49 7
39 40 35
39 41 82
39 42 89
39 43 27
39 44 100
39 45 82
39 46 60
39 47 15
39 48 1
39 49 59
40 41 56
40 42 91
40 43 73
40 44 66
40 45 98
40 46 69
40 47 25
40 48 41
40 49 38
41 42 50
41 43 98
41 44 90
41 45 28
41 46 60
41 47 82
41 48 6
41 49 7
42 43 12
42 44 52
42 45 14
42 46 11
42 47 100
42 48 90
42 49 52
43 44 96
43 45 31
43 46 83
43 47 10
43 48 86
43 49 22
44 45 30
44 46 6
44 47 30
44 48 71
44 49 74
45 46 58
45 47 35
45 48 77
45 49 18
46 47 39
46 48 21
46 49 13
47 48 50
47 49 34
48 49 84
