50 25
7 44 8
7 45 40
7 46 32
7 47 70
7 48 61
7 49 72
8 9 70
8 10 86
8 11 73
8 12 8
8 13 72
8 14 27
8 15 99
8 16 91
8 17 43
8 18 78
8 19 37
8 20 32
8 21 79
8 22 51
8 23 29
8 24 51
8 25 86
8 26 5
8 27 42
8 28 100
8 29 69
8 30 14
8 31 31
8 32 39
8 33 28
8 34 40
8 35 37
8 36 72
8 37 66
8 38 96
8 39 87
8 40 57
8 41 36
8 42 95
8 43 85
8 44 37
8 45 8
8 46 55
8 47 51
8 48 78
8 49 30
9 10 63
9 11 14
9 12 34
9 13 3
9 14 42
9 15 73
9 16 77
9 17 20
9 18 45
9 19 84
9 20 34
9 21 93
9 22 94
9 23 71
9 24 47
9 25 85
9 26 46
9 27 31
9 28 13
9 29 13
9 30 94
9 31 14
9 32 24
9 33 95
9 34 7
9 35 2
9 36 92
9 37 31
9 38 82
9 39 8
9 40 8
9 41 46
9 42 33
9 43 56
9 44 42
9 45 84
9 46 2
9 47 25
9 48 86
9 49 55
10 11 41
10 12 24
10 13 69
10 14 55
10 15 19
10 16 53
10 17 74
10 18 53
10 19 86
10 20 19
10 21 70
10 22 33
10 23 57
10 24 64
10 25 31
10 26 7
10 27 36
10 28 52
10 29 38
10 30 87
10 31 54
10 32 40
10 33 3
10 34 3
10 35 56
10 36 40
10 37 53
10 38 7
10 39 11
10 40 37
10 41 64
10 42 55
10 43 54
10 44 90
10 45 3
10 46 10
10 47 23
10 48 68
10 49 32
11 12 63
11 13 66
11 14 89
11 15 32
11 16 77
11 17 47
11 18 11
11 19 22
11 20 67
11 21 40
11 22 21
11 23 87
11 24 96
11 25 51
11 26 49
11 27 37
11 28 22
11 29 48
11 30 91
11 31 79
11 32 87
11 33 57
11 34 56
11 35 8
11 36 34
11 37 50
11 38 9
11 39 84
11 40 67
11 41 48
11 42 26
11 43 9
11 44 29
11 45 84
11 46 19
11 47 69
11 48 81
11 49 75
12 13 83
12 14 28
12 15 64
12 16 12
12 17 65
12 18 84
12 19 59
12 20 43
12 21 19
12 22 73
12 23 21
12 24 19
12 25 24
12 26 18
12 27 95
12 28 43
12 29 72
12 30 84
12 31 79
12 32 97
12 33 25
12 34 50
12 35 72
12 36 66
12 37 18
12 38 78
12 39 20
12 40 28
12 41 76
12 42 56
12 43 80
12 44 15
12 45 40
12 46 97
12 47 36
12 48 31
12 49 59
13 14 47
13 15 83
13 16 42
13 17 60
13 18 88
13 19 74
13 20 60
13 21 57
13 22 57
13 23 72
13 24 68
13 25 3
13 26 21
13 27 64
13 28 18
13 29 55
13 30 74
13 31 54
13 32 100
13 33 81
13 34 88
13 35 83
13 36 14
13 37 38
13 38 21
13 39 61
13 40 7
13 41 80
13 42 17
13 43 94
13 44 53
13 45 99
13 46 27
13 47 6
13 48 10
13 49 47
14 15 50
14 16 10
14 17 9
14 18 62
14 19 81
14 20 78
14 21 98
14 22 54
14 23 55
14 24 76
14 25 35
14 26 7
14 27 53
14 28 16
14 29 30
14 30 75
14 31 3
14 32 66
14 33 23
14 34 33
14 35 4
14 36 6
14 37 64
14 38 73
14 39 24
14 40 12
14 41 84
14 42 32
14 43 95
14 44 87
14 45 44
14 46 5
14 47 81
14 48 34
14 49 80
15 16 48
15 17 96
15 18 1
15 19 11
15 20 48
15 21 35
15 22 10
15 23 33
15 24 93
15 25 30
15 26 56
15 27 68
15 28 96
15 29 89
15 30 19
15 31 44
15 32 5
15 33 32
15 34 79
15 35 61
15 36 69
15 37 12
15 38 37
15 39 90
15 40 85
15 41 82
15 42 66
15 43 53
15 44 21
15 45 49
15 46 89
15 47 69
15 48 43
15 49 42
16 17 42
16 18 50
16 19 21
16 20 23
16 21 15
16 22 69
16 23 10
16 24 45
16 25 78
16 26 12
16 27 17
16 28 93
16 29 56
16 30 81
16 31 78
16 32 77
16 33 91
16 34 42
16 35 34
16 36 44
16 37 17
16 38 44
16 39 8
16 40 64
16 41 23
16 42 93
16 43 18
16 44 7
16 45 90
16 46 92
16 47 63
16 48 6
16 49 21
17 18 18
17 19 43
17 20 83
17 21 42
17 22 73
17 23 75
17 24 71
17 25 57
17 26 82
17 27 21
17 28 33
17 29 7
17 30 80
17 31 33
17 32 96
17 33 75
17 34 26
17 35 55
17 36 54
17 37 95
17 38 41
17 39 91
17 40 24
17 41 12
17 42 76
17 43 23
17 44 28
17 45 33
17 46 61
17 47 81
17 48 48
17 49 8
18 19 84
18 20 21
18 21 8
18 22 14
18 23 67
18 24 59
18 25 65
18 26 64
18 27 22
18 28 98
18 29 36
18 30 14
18 31 40
18 32 31
18 33 15
18 34 7
18 35 51
18 36 85
18 37 63
18 38 70
18 39 56
18 40 20
18 41 39
18 42 94
18 43 60
18 44 8
18 45 38
18 46 61
18 47 18
18 48 69
18 49 67
19 20 58
19 21 25
19 22 50
19 23 7
19 24 33
19 25 13
19 26 41
19 27 52
19 28 31
19 29 9
19 30 10
19 31 22
19 32 37
19 33 36
19 34 96
19 35 76
19 36 28
19 37 29
19 38 64
19 39 75
19 40 42
19 41 6
19 42 93
19 43 99
19 44 98
19 45 73
19 46 83
19 47 23
19 48 59
19 49 72
20 21 74
20 22 3
20 23 75
20 24 61
20 25 67
20 26 6
20 27 71
20 28 24
20 29 89
20 30 5
20 31 3
20 32 17
20 33 47
20 34 92
20 35 84
20 36 47
20 37 15
20 38 48
20 39 66
20 40 57
20 41 20
20 42 10
20 43 82
20 44 76
20 45 35
20 46 14
20 47 79
20 48 55
20 49 77
21 22 95
21 23 1
21 24 13
21 25 42
21 26 59
21 27 98
21 28 81
21 29 12
21 30 86
21 31 45
21 32 33
21 33 27
21 34 38
21 35 21
21 36 55
21 37 59
21 38 52
21 39 97
21 40 88
21 41 5
21 42 41
21 43 88
21 44 4
21 45 11
21 46 42
21 47 45
21 48 92
21 49 66
22 23 80
22 24 23
22 25 46
22 26 5
22 27 30
22 28 89
22 29 56
22 30 66
22 31 66
22 32 81
22 33 16
22 34 14
22 35 45
22 36 64
22 37 39
22 38 85
22 39 45
22 40 52
22 41 43
22 42 35
22 43 23
22 44 85
22 45 56
22 46 98
22 47 89
22 48 7
22 49 74
23 24 52
23 25 28
23 26 4
23 27 64
23 28 24
23 29 65
23 30 74
23 31 42
23 32 5
23 33 31
23 34 17
23 35 10
23 36 38
23 37 45
23 38 92
23 39 19
23 40 30
23 41 76
23 42 15
23 43 20
23 44 7
23 45 87
23 46 42
23 47 69
23 48 71
23 49 38
24 25 99
24 26 53
24 27 78
24 28 70
24 29 97
24 30 96
24 31 59
24 32 93
24 33 89
24 34 51
24 35 21
24 36 47
24 37 97
24 38 95
24 39 6
24 40 10
24 41 63
24 42 36
24 43 70
24 44 93
24 45 44
24 46 83
24 47 35
24 48 96
24 49 56
25 26 39
25 27 21
25 28 30
25 29 72
25 30 91
25 31 57
25 32 97
25 33 6
25 34 35
25 35 81
25 36 24
25 37 16
25 38 83
25 39 56
25 40 49
25 41 21
25 42 87
25 43 30
25 44 86
25 45 35
25 46 42
25 47 93
25 48 59
25 49 49
26 27 44
26 28 81
26 29 38
26 30 90
26 31 47
26 32 80
26 33 93
26 34 44
26 35 30
26 36 82
26 37 17
26 38 29
26 39 20
26 40 61
26 41 13
26 42 30
26 43 87
26 44 83
26 45 45
26 46 3
26 47 36
26 48 68
26 49 22
27 28 27
27 29 24
27 30 75
27 31 61
27 32 42
27 33 99
27 34 96
27 35 97
27 36 91
27 37 99
27 38 32
27 39 24
27 40 48
27 41 73
27 42 6
27 43 34
27 44 85
27 45 4
27 46 53
27 47 24
27 48 14
27 49 3
28 29 30
28 30 63
28 31 68
28 32 79
28 33 72
28 34 97
28 35 99
28 36 63
28 37 64
28 38 98
28 39 16
28 40 1
28 41 100
28 42 88
28 43 35
28 44 97
28 45 69
28 46 79
28 47 20
28 48 23
28 49 18
29 30 24
29 31 66
29 32 11
29 33 90
29 34 21
29 35 53
29 36 82
29 37 95
29 38 24
29 39 84
29 40 71
29 41 10
29 42 60
29 43 1
29 44 11
29 45 39
29 46 89
29 47 91
29 48 5
29 49 32
30 31 34
30 32 51
30 33 49
30 34 98
30 35 46
30 36 67
30 37 24
30 38 39
30 39 23
30 40 8
30 41 65
30 42 89
30 43 44
30 44 73
30 45 22
30 46 31
30 47 24
30 48 69
30 49 80
31 32 70
31 33 74
31 34 10
31 35 81
31 36 42
31 37 39
31 38 94
31 39 54
31 40 92
31 41 94
31 42 94
31 43 83
31 44 40
31 45 13
31 46 50
31 47 2
31 48 76
31 49 22
32 33 98
32 34 40
32 35 70
32 36 53
32 37 45
32 38 90
32 39 88
32 40 36
32 41 100
32 42 75
32 43 55
32 44 40
32 45 50
32 46 40
32 47 55
32 48 79
32 49 68
33 34 51
33 35 26
33 36 97
33 37 97
33 38 94
33 39 83
33 40 13
33 41 47
33 42 35
33 43 37
33 44 81
33 45 48
33 46 58
33 47 71
33 48 71
33 49 75
34 35 81
34 36 35
34 37 25
34 38 32
34 39 55
34 40 99
34 41 17
34 42 48
34 43 99
34 44 54
34 45 63
34 46 100
34 47 50
34 48 47
34 49 11
35 36 28
35 37 58
35 38 95
35 39 81
35 40 54
35 41 52
35 42 77
35 43 53
35 44 70
35 45 42
35 46 30
35 47 1
35 48 25
35 49 100
36 37 20
36 38 86
36 39 30
36 40 31
36 41 78
36 42 74
36 43 100
36 44 24
36 45 43
36 46 37
36 47 93
36 48 69
36 49 99
37 38 22
37 39 40
37 40 70
37 41 13
37 42 58
37 43 1
37 44 16
37 45 51
37 46 40
37 47 60
37 48 26
37 49 29
38 39 77
38 40 41
38 41 33
38 42 40
38 43 1
38 44 40
38 45 16
38 46 31
38 47 95
38 48 58
38 49 44
39 40 80
39 41 72
39 42 98
39 43 47
39 44 33
39 45 22
39 46 58
39 47 67
39 48 68
39 49 15
40 41 73
40 42 57
40 43 1
40 44 23
40 45 88
40 46 1
40 47 100
40 48 52
40 49 42
41 42 76
41 43 99
41 44 23
41 45 62
41 46 98
41 47 40
41 48 90
41 49 32
42 43 18
42 44 28
42 45 100
42 46 55
42 47 30
42 48 4
42 49 78
43 44 41
43 45 39
43 46 77
43 47 77
43 48 22
43 49 29
44 45 60
44 46 78
44 47 53
44 48 32
44 49 96
45 46 82
45 47 67
45 48 56
45 49 88
46 47 95
46 48 86
46 49 86
47 48 97
47 49 96
48 49 4
